ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.53729737,0.1892972,0.17284471,0.22599117,0.28145427,0.09427945,0.48294187,0.14719696,0.19822448,0.6445099,0.104189925,0.09557178,0.09145685,0.08751368,0.12455008,0.38598472,0.59774804,0.088687755,0.31369162,0.4767158,0.22630215,0.41371727,0.5974822,0.35811734,0.7008632,0.5267507,0.21710968,0.22081661,0.6478393,0.40106082,0.38900852,0.509582,0.117886275
0.6795032,0.1791275,0.12156104,0.2632932,0.26291037,0.14452314,0.52326906,0.17323107,0.13390984,0.6391952,0.10857324,0.11629932,0.10433565,0.095629334,0.42687616,0.37260425,0.4953176,0.15772209,0.6120796,0.55025244,0.37403202,0.3077526,0.56478786,0.35477448,0.6961957,0.6268017,0.47947502,0.508523,0.49055812,0.54442954,0.6177778,0.5624904,0.18854775
0.25391054,0.11496193,0.13198248,0.07946075,0.28265676,0.1682073,0.45580217,0.11372604,0.13368931,0.526842,0.10011778,0.08809416,0.12241784,0.10979472,0.017472357,0.29410452,0.21152116,0.09558821,0.49924612,0.41396713,0.44405556,0.48260975,0.6893966,0.44995642,0.46257672,0.56205994,0.5174036,0.353302,0.42537585,0.37779486,0.46459866,0.55247843,0.09060901
0.3968177,0.11460969,0.076193035,0.22762156,0.22206964,0.050939787,0.44305927,0.07898021,0.2277826,0.46823397,0.063736446,0.050312035,0.07373352,0.06325199,0.016366575,0.24607033,0.31655174,0.059726752,0.67160034,0.73602605,0.6043625,0.7282567,0.7444923,0.53958964,0.4359027,0.35220265,0.7639322,0.56276894,0.67039096,0.47470784,0.6914921,0.12225783,0.058344822
0.24208958,0.15491202,0.15424857,0.26201507,0.2255285,0.0063426606,0.43709955,0.06611197,0.31660992,0.637768,0.18448481,0.16097982,0.1639201,0.15330689,0.13191202,0.2541189,0.37642127,0.1753408,0.40657187,0.5553415,0.32539177,0.42919588,0.6551392,0.43129277,0.48562822,0.5460708,0.48538113,0.30583286,0.5468745,0.59695554,0.4746065,0.31990087,0.19324508
0.3597869,0.13486287,0.21765244,0.09153019,0.38882828,0.08422242,0.3656579,0.09658435,0.21713886,0.7041614,0.13026527,0.090352476,0.13203262,0.106999196,0.02569437,0.2710431,0.45118368,0.050468203,0.29622602,0.5380585,0.36995888,0.54742527,0.60759664,0.59385324,0.67442405,0.47737807,0.48827362,0.20874405,0.49647525,0.38329268,0.37381458,0.47074726,0.06689006
0.5751347,0.09758351,0.059110932,0.045310657,0.39107937,0.12947674,0.6402069,0.092917226,0.121993415,0.7053779,0.25307432,0.2646845,0.22322379,0.20370848,0.7983821,0.05388704,0.3884995,0.19145218,0.70911884,0.4916885,0.40354633,0.44608688,0.71051264,0.14404821,0.59391767,0.37677634,0.43946743,0.67734146,0.53512853,0.9999999,0.691905,0.4549017,0.22328389
0.6954577,0.48598033,0.42679763,0.4017711,0.6008532,0.4339951,0.6936016,0.44671983,0.15208718,0.5814978,0.09936333,0.084808685,0.1160275,0.10962615,0.13916947,0.39236245,0.5833725,0.2784779,0.26100683,0.6142576,0.37925243,0.5872426,0.75929236,0.5539508,0.5012986,0.45395845,0.50302887,0.25659752,0.5117252,0.5062083,0.38347816,0.6322486,0.30987346
0.38729468,0.13852973,0.17044958,0.093902916,0.36400443,0.14169121,0.39673406,0.14814822,0.11983121,0.4351624,0.025703799,0.024397528,0.043843076,0.03386522,0.02846219,0.21146844,0.15697353,0.048073296,0.4487152,0.41385317,0.5632858,0.3948903,0.5713308,0.40414,0.4858622,0.58877337,0.5990362,0.43081093,0.64830786,0.47914112,0.5691509,0.47719535,0.0422078
0.5942223,0.19250894,0.12803504,0.2018622,0.20988584,0.19440293,0.6870163,0.15871125,0.16213547,0.66552323,0.07778255,0.088353135,0.08160824,0.081472754,0.27311623,0.23910011,0.2575587,0.14011869,0.3269086,0.4506855,0.41853905,0.2435646,0.5531945,0.30530047,0.54782385,0.62234795,0.5806942,0.4876871,0.41216213,0.5945395,0.59574795,0.48696965,0.16457187
0.53863966,0.1109645,0.07335357,0.12922886,0.29357404,0.09863826,0.49222413,0.081802964,0.16391525,0.62955034,0.20506926,0.19780551,0.19604102,0.19281177,0.049995407,0.26684117,0.2437601,0.13454354,0.47692347,0.51905346,0.44984722,0.5145364,0.650507,0.5099163,0.61665225,0.5498627,0.531518,0.3677492,0.50935376,0.552552,0.55239487,0.38195425,0.13154158
0.2246913,0.42763954,0.44851938,0.29175368,0.6736586,0.4292316,0.5300347,0.45793372,0.024091415,0.5123772,0.08224973,0.08205618,0.069160216,0.05532163,0.058217093,0.21721189,0.67640126,0.19230056,0.4424758,0.53711057,0.23850536,0.36621428,0.6273143,0.41572452,0.66623074,0.7705059,0.41344833,0.25322437,0.6061004,0.42652845,0.3451414,0.65444016,0.21078543
0.59914935,0.08564911,0.10179497,0.1114306,0.22471863,0.09132812,0.417709,0.08884585,0.13149837,0.57543385,0.11923888,0.100999735,0.13248855,0.11478412,0.023881592,0.38223776,0.34392038,0.09028273,0.54762983,0.56791663,0.55870056,0.5035362,0.67618394,0.5366409,0.5907792,0.44335857,0.6828413,0.49295616,0.5744737,0.3916663,0.6399174,0.35105643,0.0842326
0.25198781,0.22539201,0.22062534,0.2791495,0.3283229,0.12728718,0.5608325,0.20669591,0.16540432,0.5920541,0.09992992,0.0917711,0.10453678,0.093412235,0.045171864,0.30466616,0.55935395,0.15799297,0.5985179,0.5887642,0.51667786,0.56760406,0.63514423,0.503628,0.5839782,0.47102398,0.6215496,0.49986935,0.38879284,0.573226,0.6406088,0.44362885,0.16978925
0.61309063,0.1177021,0.2067962,0.13630128,0.23588373,0.15059859,0.28015363,0.1143417,0.16166647,0.61129296,0.42584145,0.4080709,0.36784488,0.35907465,0.03829881,0.5362909,0.5733541,0.31058985,0.2905178,0.3636129,0.3008108,0.46946526,0.6164923,0.5633986,0.44558027,0.6023464,0.33810806,0.21887398,0.619189,0.24935484,0.36340618,0.46002913,0.3249186
0.15511793,0.16198072,0.2052545,0.10331203,0.37815928,0.12699589,0.5318953,0.14724422,0.13432771,0.6218107,0.20094208,0.19939205,0.16070664,0.14849398,0.37035024,0.19411959,0.62590283,0.14997832,0.6349273,0.44018245,0.54603195,0.608336,0.4538746,0.26331067,0.6289095,0.402622,0.58252907,0.64445686,0.2601403,0.47994304,0.7225437,0.31487957,0.1773987
0.28587997,0.18244767,0.11804516,0.17443134,0.29748708,0.24150243,0.7361274,0.18616717,0.10916294,0.6030423,0.06687861,0.05782285,0.07266741,0.050375663,0.3156461,0.11532682,0.43988347,0.10367389,0.43719006,0.557158,0.3049631,0.30748177,0.69615746,0.4635017,0.6745819,0.6758145,0.42266655,0.34479046,0.52829164,0.6004609,0.41017914,0.5375286,0.11916152
0.61509144,0.14709374,0.14172122,0.13405958,0.40203202,0.10799089,0.54824865,0.14132011,0.16634987,0.56876254,0.04291909,0.03163666,0.04761412,0.034215584,0.10159004,0.3395959,0.50399756,0.040591512,0.41645145,0.5690477,0.47451496,0.44205904,0.5139375,0.6100819,0.7047982,0.45711297,0.57310486,0.39404678,0.5062357,0.33015013,0.5535021,0.38747188,0.03944263
0.850018,0.11123361,0.012742573,0.16292338,0.2763461,0.121346265,0.57715124,0.083222106,0.16958179,0.7389338,0.22210634,0.20393887,0.20434107,0.19161026,0.08111741,0.56311,0.45025405,0.15340178,0.29091454,0.54991126,0.39058876,0.44229174,0.7381115,0.58265877,0.47558194,0.5334122,0.57206726,0.2791214,0.55006063,0.41249812,0.38423157,0.564185,0.17499541
0.13032275,0.063956745,0.11813754,0.05961548,0.25739768,0.059225086,0.3938584,0.056650173,0.15242703,0.68836236,0.25459927,0.23372878,0.2643409,0.24961442,0.013628768,0.20714691,0.16780362,0.07937296,0.51203823,0.45889878,0.43739223,0.41992664,0.5053625,0.42894506,0.63946766,0.6779541,0.6145115,0.37053585,0.42935103,0.27926004,0.5469427,0.28647837,0.06982351
0.68551934,0.23871756,0.34652227,0.1443912,0.6015502,0.17354156,0.30448422,0.17766228,0.39488986,0.25530002,0.59181356,0.6153539,0.6008209,0.6325169,0.026310425,0.6338757,0.06973979,0.6620481,0.25593424,0.27397823,0.53289986,0.617023,0.36477232,0.33023453,0.16355117,0.8970263,0.8085661,0.5573416,0.94750434,0.22184289,0.58782196,0.3968344,0.6442533
0.36641735,0.089197464,0.108818024,0.07951,0.29574573,0.10324043,0.3603331,0.07240005,0.15910375,0.5995128,0.121586725,0.10085887,0.12798686,0.11574592,0.017012935,0.32545564,0.27818555,0.082537495,0.45051384,0.5801699,0.3879156,0.5042763,0.62448096,0.5788429,0.54181683,0.47485954,0.5383339,0.31297684,0.45405546,0.44414973,0.4826212,0.53874046,0.08314413
0.55055237,0.0738529,0.121328264,0.06197427,0.3700406,0.055940807,0.31116465,0.06305545,0.16398412,0.60335094,0.16549185,0.14819767,0.18774377,0.18042944,0.03911271,0.2595045,0.1291038,0.075137675,0.29967165,0.47839093,0.16681194,0.47638273,0.65376306,0.5213089,0.8129858,0.5952992,0.26880932,0.12547398,0.8479208,0.16768456,0.30196095,0.5625938,0.06864451
0.63490057,0.15894122,0.031056883,0.2099256,0.3256405,0.14450204,0.5286542,0.10403106,0.2101725,0.7405216,0.18028687,0.1858224,0.17107964,0.17306049,0.17533307,0.43427992,0.48451906,0.17313205,0.495193,0.4810338,0.4963951,0.4449706,0.6870508,0.40430093,0.6892157,0.43831834,0.48395634,0.44910622,0.35695264,0.56616545,0.6338463,0.39644408,0.19938213
0.3710996,0.22236496,0.2172404,0.34827635,0.15676366,0.19339612,0.62006044,0.22216272,0.18057443,0.5949376,0.117583364,0.1092584,0.112935714,0.10751205,0.077417105,0.32635868,0.40177009,0.18179199,0.47022343,0.5671599,0.3257208,0.5494814,0.7296567,0.5085845,0.4733025,0.6135379,0.39168262,0.3259411,0.5779884,0.34889507,0.46591282,0.45679757,0.20185654
0.52652264,0.52224815,0.5025488,0.506518,0.47301924,0.50358945,0.6264587,0.5144745,0.10866696,0.49880543,0.035778176,0.03151727,0.059022814,0.045785513,0.16216712,0.3322342,0.49303892,0.17824048,0.295918,0.55123305,0.34441185,0.39043093,0.5729821,0.46001458,0.43704298,0.6617619,0.47671604,0.28034592,0.4148302,0.3060584,0.42532635,0.63799334,0.19964933
0.5444104,0.15467583,0.091283664,0.19486922,0.24120829,0.16053814,0.5748923,0.13848996,0.15994963,0.7843523,0.09700203,0.08544833,0.11494545,0.10258745,0.04976705,0.4231974,0.4149958,0.10115872,0.2973256,0.45268893,0.45319366,0.31161165,0.71598244,0.54735065,0.4341583,0.6347109,0.5956812,0.38789463,0.35149273,0.28224015,0.5235348,0.69936687,0.11598025
0.3541342,0.106188,0.08496818,0.13579504,0.30801982,0.06984575,0.46788895,0.09685157,0.14105506,0.59791607,0.24528608,0.22534381,0.251633,0.23705629,0.08844177,0.32279426,0.25195432,0.1521276,0.4557643,0.52257514,0.46054268,0.40938377,0.6543484,0.52557015,0.7015097,0.5273039,0.53721046,0.38853264,0.55660653,0.45006227,0.53938675,0.53782666,0.15374668
0.26119107,1.0,0.99194,0.95579004,0.6833212,1.0,0.8572521,0.99999994,0.08479742,0.5134871,0.08551576,0.04477062,0.10781713,0.04431652,0.33797157,0.436473,0.9520148,0.42668498,0.36198568,0.8082025,0.6048422,0.5358176,0.96180916,0.60208845,0.6226057,0.44545197,0.7150917,0.4902544,0.6736829,0.53276384,0.3380041,0.750121,0.46949163
0.5106981,0.15160932,0.17273626,0.1207083,0.3643667,0.08879954,0.49173674,0.1263818,0.17732278,0.67816556,0.4479981,0.41615126,0.40791133,0.3897205,0.17487252,0.44709587,0.6637902,0.43203825,0.43325472,0.4878235,0.42380428,0.5182276,0.6186559,0.4936266,0.52703035,0.508814,0.50092983,0.4067297,0.60999763,0.49111617,0.5383501,0.5092218,0.45031708
0.48030835,0.1175828,0.13323374,0.079913944,0.33988154,0.093848124,0.5137556,0.10834242,0.16023223,0.71479976,0.06556429,0.057027433,0.10149896,0.085027024,0.18368463,0.32227314,0.15010329,0.103639156,0.42434502,0.45887065,0.5081129,0.2979293,0.60609174,0.4496913,0.63885844,0.5145271,0.6351299,0.46173668,0.4673063,0.40107644,0.6270428,0.5462165,0.11185315
0.1739388,0.11800615,0.2059052,0.070205465,0.3662957,0.07995702,0.3364294,0.0907275,0.19904774,0.6422164,0.048976496,0.028471727,0.061086982,0.04236176,0.026352737,0.16461012,0.25576282,0.053157054,0.49567604,0.5815513,0.47071362,0.48666668,0.67300534,0.56750226,0.5369617,0.54035246,0.61119175,0.34754086,0.5351083,0.52895427,0.45435715,0.20164265,0.0548667
0.41061714,0.2541946,0.23527142,0.26317698,0.38371283,0.19429533,0.60697603,0.25856423,0.12099024,0.7197675,0.13924353,0.12083299,0.12535164,0.109699406,0.060964435,0.3964593,0.6887686,0.17708682,0.42845774,0.5469482,0.6336174,0.48193502,0.75192285,0.57998514,0.54451674,0.4891851,0.67494583,0.5203991,0.48651347,0.5138668,0.6468773,0.49917704,0.20229396
0.4380842,0.14680214,0.07865782,0.093917996,0.24635373,0.20437017,0.67576164,0.09000776,0.19338888,0.7317696,0.118388094,0.10818644,0.11716362,0.097803414,0.38818374,0.3124234,0.36814144,0.09587428,0.42785168,0.51548123,0.39903355,0.24472952,0.532917,0.36897135,0.5596928,0.4557613,0.50055027,0.4532919,0.31191033,0.6374546,0.5259466,0.28434008,0.111040935
0.15460908,0.07671478,0.11366237,0.098223865,0.27714097,0.10055281,0.4033384,0.08220734,0.15409404,0.6444454,0.20164877,0.17954859,0.19385873,0.17773913,0.02816033,0.32553667,0.4158904,0.1336784,0.38888645,0.46263552,0.29856968,0.40605164,0.56625843,0.572423,0.6792448,0.47300422,0.3999033,0.25243473,0.6423391,0.2881713,0.3692112,0.5085032,0.123489186
0.42178407,0.22668308,0.18666354,0.19607668,0.42004257,0.13884525,0.5136798,0.17016864,0.17600262,0.75592023,0.08789561,0.090302244,0.08284732,0.09070944,0.023359224,0.2810639,0.37681633,0.124662116,0.47735453,0.58721375,0.6081419,0.6584811,0.66132855,0.46874857,0.54187274,0.4039345,0.71069145,0.54178715,0.44200042,0.53942883,0.7082119,0.47074682,0.14493966
0.57048845,0.11576557,0.07696782,0.10023257,0.27851063,0.15089047,0.55903065,0.11111145,0.118341565,0.54392445,0.22278763,0.23930351,0.18584631,0.18203488,0.49785975,0.3680225,0.53214693,0.1406966,0.47938108,0.32305312,0.24908924,0.27592993,0.4010582,0.19197536,0.7575666,0.41215694,0.30636883,0.514904,0.39682204,0.6705941,0.5955677,0.43284923,0.17142221
0.4940474,0.0813994,0.061550446,0.12425873,0.25301418,0.08565511,0.4649815,0.073737666,0.15971103,0.65976214,0.08449217,0.07381912,0.10608104,0.08862232,0.03836608,0.2234312,0.16103509,0.1088029,0.3507805,0.38140106,0.24117565,0.19487524,0.6207571,0.4233544,0.70763475,0.5847812,0.28573895,0.25023556,0.54852676,0.19540155,0.37350178,0.7844111,0.11081889
0.604784,0.026371162,0.030984672,0.0896644,0.22954556,0.046977416,0.27550775,0.025043327,0.15684924,0.618284,0.36878687,0.33503917,0.37418163,0.34961063,0.022728747,0.31780335,0.23679854,0.08779534,0.3008561,0.41445327,0.40889072,0.43547297,0.62616014,0.5886233,0.37737447,0.66261804,0.59813404,0.37146378,0.40476355,0.5221927,0.39518452,0.43103904,0.07218923
0.23249792,0.10001631,0.13149887,0.12279652,0.22466724,0.078204855,0.5092654,0.094924755,0.15669219,0.68623555,0.120962664,0.10541834,0.12242612,0.11193444,0.10172379,0.15846032,0.313011,0.10999118,0.4302969,0.5663519,0.25304222,0.5281625,0.6615677,0.49323702,0.7271094,0.5211085,0.39551163,0.26694202,0.618093,0.4719503,0.3815689,0.37053907,0.11667837
0.3712736,0.11052039,0.07689269,0.09032768,0.2643616,0.13986133,0.580185,0.08604818,0.16376592,0.6231089,0.17804784,0.16825713,0.18042815,0.17074934,0.21548349,0.40197504,0.2016429,0.15377645,0.32466745,0.37776065,0.54065514,0.29606962,0.6112044,0.5455034,0.46928865,0.535797,0.6698408,0.52111053,0.4943617,0.30494452,0.62423134,0.63243794,0.16828918
0.39403594,0.051795546,0.067463696,0.06434574,0.37685522,0.06868501,0.33123854,0.08285289,0.0982873,0.67304885,0.4758236,0.45790052,0.5214002,0.5010224,0.029437926,0.3346023,0.1384512,0.19659342,0.4637437,0.5086298,0.46238136,0.54394484,0.62105227,0.43126726,0.7594928,0.437643,0.5836468,0.5253563,0.61347514,0.53560483,0.55984306,0.474369,0.16535842
0.5942818,0.13136077,0.116959184,0.10619606,0.2779252,0.17651443,0.4859357,0.10173945,0.17958164,0.6906098,0.14351955,0.13802044,0.18206005,0.18481529,0.033567637,0.41653875,0.035727605,0.16722797,0.23617983,0.42305017,0.45643616,0.5517559,0.545465,0.54473686,0.50733876,0.56982577,0.55519485,0.32826614,0.40922222,0.28065097,0.5223627,0.43264166,0.15934974
0.45351326,0.1662612,0.24834648,0.11169134,0.32052773,0.17818265,0.43526605,0.18952712,0.10845812,0.5135059,0.39738774,0.38736394,0.38952956,0.3893565,0.020204592,0.5171856,0.33114934,0.44966507,0.43626642,0.3855405,0.39530945,0.45358276,0.6564317,0.5538225,0.66589975,0.5110228,0.4744358,0.33209038,0.4979049,0.26776147,0.42726612,0.49224138,0.45111397
0.67414546,0.11072703,0.11880893,0.1384718,0.24600285,0.14471786,0.56469905,0.14491245,0.10346462,0.5370778,0.33978263,0.32127732,0.31493756,0.29787976,0.2449879,0.42841125,0.3147791,0.28295293,0.4031477,0.37266326,0.41300678,0.3492074,0.66133904,0.55852437,0.7157544,0.47571313,0.44383335,0.39790916,0.54858094,0.4011314,0.43063068,0.49685207,0.29579997
0.4129353,0.050145324,0.05235859,0.061787978,0.35103163,0.058545932,0.33615297,0.047702614,0.13853234,0.7580415,0.3240254,0.30899498,0.34899244,0.3363123,0.0208993,0.21787092,0.09237112,0.11375521,0.29990768,0.48967528,0.32019997,0.54485416,0.64008546,0.45308018,0.86739993,0.43383604,0.40815258,0.2682352,0.561555,0.5607455,0.35311127,0.3406067,0.09003596
0.55635655,0.1655952,0.152224,0.23264562,0.27766085,0.16871074,0.3682018,0.15655906,0.20596947,0.33889925,0.027148128,0.0208313,0.047576856,0.030758468,0.022177003,0.23542443,0.17070079,0.056050234,0.59857273,0.5953555,0.70931053,0.57334185,0.5454953,0.5365541,0.4069064,0.58207345,0.7563305,0.67509365,0.48997435,0.55235374,0.7837143,0.46787053,0.05916474
0.23463008,0.43153957,0.4252543,0.40174803,0.5130951,0.3352347,0.7068765,0.43277887,0.081625596,0.6191921,0.21750322,0.19657269,0.20992415,0.18673894,0.08113848,0.4104754,0.9963659,0.4736194,0.47312498,0.5701356,0.5188303,0.556396,0.6343186,0.54561996,0.48804176,0.52043283,0.6338062,0.4936266,0.49882734,0.40748048,0.48040962,0.3462298,0.49155295
0.49933228,0.1626723,0.12633878,0.22695673,0.2612513,0.09058276,0.48989213,0.112646654,0.2144956,0.5858718,0.08538279,0.085751906,0.08604577,0.07880096,0.24199843,0.19937438,0.36457413,0.109286115,0.3738451,0.5379932,0.31420708,0.36340046,0.5660913,0.3966322,0.46576512,0.60812706,0.5403652,0.44118977,0.51092184,0.57897973,0.5120487,0.5973444,0.13074394
0.46802276,0.24660274,0.17388141,0.24297822,0.3166948,0.2335686,0.67013454,0.20330134,0.16324548,0.48080337,0.06420143,0.06257085,0.0840605,0.0703837,0.31293714,0.2640319,0.20515665,0.17112164,0.35125113,0.56576157,0.44664574,0.41533613,0.5171659,0.41146612,0.45565897,0.62244993,0.59676933,0.47392845,0.45480216,0.5671153,0.5588789,0.49361616,0.18212509
0.59799874,0.10746788,0.10807021,0.09212976,0.25296575,0.08917532,0.5384251,0.0731503,0.19600496,0.7516966,0.08408347,0.07611602,0.09140931,0.08291841,0.07570094,0.3086043,0.27778697,0.0839919,0.3215108,0.445004,0.42048073,0.389225,0.5760677,0.3830433,0.57179475,0.519428,0.5732956,0.4110756,0.48742658,0.2914499,0.5425215,0.56938916,0.096294105
0.33404875,0.3356674,0.31906837,0.2706718,0.48709464,0.2375153,0.7154877,0.31999487,0.13795774,0.56354094,0.23441207,0.23346289,0.23079768,0.23337124,0.02989382,0.37799573,0.57977295,0.48917907,0.48966408,0.53144455,0.57694817,0.6110687,0.7441416,0.4819634,0.39490277,0.58478755,0.692585,0.52958775,0.54246664,0.4926374,0.63798237,0.4905203,0.50341976
0.4899801,0.68278414,0.6906491,0.64784443,0.80665165,0.4373124,0.60099447,0.52317476,0.48214704,0.52430886,0.13272657,0.12648338,0.1277303,0.1186566,0.14907072,0.38652757,0.87894976,0.492347,0.6690006,0.66309357,0.6322441,0.53395987,0.89894414,0.5410099,0.5671811,0.5010223,0.6468363,0.45997715,0.6682351,0.5953647,0.5378008,0.48371565,0.5335168
0.8002881,0.45069715,0.39633843,0.41009435,0.78297704,0.18609321,0.60067415,0.28374135,0.46547648,0.71153903,0.14038824,0.16153644,0.14800557,0.17104171,0.07489446,0.4901831,0.8057883,0.49705604,0.69636154,0.6217215,0.72439575,0.68160486,0.8825054,0.5596423,0.42772752,0.50079226,0.81992435,0.5764494,0.6929767,0.77102697,0.73399067,0.5567163,0.52109283
0.56427896,0.20194572,0.19026604,0.2311487,0.45964527,0.045661002,0.3068796,0.07957926,0.38106498,0.69357085,0.19967932,0.20703736,0.1962116,0.20484658,0.022910882,0.32452616,0.15195112,0.2417084,0.5967345,0.43470955,0.5838814,0.4915905,0.68617487,0.32222033,0.41966513,0.63608277,0.6631136,0.5138483,0.6624699,0.38184774,0.66516495,0.59177256,0.2479554
0.5837225,0.073939145,0.03863343,0.07656249,0.22869739,0.1981103,0.38497847,0.07113918,0.15152791,0.7785993,0.5339846,0.50101054,0.48821357,0.46374846,0.03122485,0.30633652,0.5326253,0.15466864,0.2781787,0.5728061,0.2646904,0.52326345,0.72668004,0.43089485,0.52178174,0.6367365,0.46744156,0.2737398,0.468874,0.5840328,0.31677246,0.7464943,0.16217251
0.6096518,0.09962326,0.0665104,0.112122774,0.2181561,0.16286299,0.47705752,0.0837473,0.15836053,0.66978014,0.31720886,0.29412246,0.28677946,0.27242953,0.028735686,0.2613998,0.48715097,0.17549835,0.5502925,0.7143614,0.5917587,0.8003006,0.8417547,0.5478387,0.52648187,0.49269024,0.6792488,0.47414494,0.56507206,0.64824164,0.6588297,0.2796634,0.17788576
0.41245773,0.18231857,0.29609323,0.07359403,0.33310574,0.22148159,0.38506922,0.20746869,0.100048296,0.40791917,0.76096714,0.7411574,0.70661926,0.6829297,0.26177558,0.34980872,0.5263408,0.4961816,0.678524,0.44553256,0.9333992,0.46164513,0.34968305,0.4998877,0.40288985,0.70029724,0.9735832,0.9198656,0.1524853,0.677811,1.0,0.30327028,0.4940211
0.49612784,0.12062375,0.12677142,0.12097784,0.18404885,0.13863797,0.53779304,0.10911038,0.16849767,0.9500977,0.32600167,0.294431,0.29565683,0.27263445,0.3340911,0.30941284,0.5914351,0.17054473,0.45809793,0.49501967,0.57645893,0.5787592,0.7371206,0.31129813,0.48561054,0.6058216,0.7235136,0.5581074,0.41884267,0.77136385,0.68320274,0.28324923,0.20517352
