size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Generated_Var_15,Generated_Var_16,Generated_Var_17,Generated_Var_18,effort_D
0.14289123,0.05771626,0.028308406,0.10723542,0.121472776,0.21070355,0.4522485,0.21511565,0.61871845,0.053132236,0.0653947,0.14869559,0.09809983,0.057368338,0.48340368,0.025439858,0.2776995,0.059881106,0.032980666,0.10800581,0.08696219,0.12777472,0.12915117,0.051888734,0.119040996,0.3082154,0.035287663,0.02861517,0.30260321,0.22119759,0.103218615,0.5222294,0.05412048,0.07230215,0.41311002,0.12336512,0.034691945,0.021785572,0.2115729,0.4320951,0.111150496,0.124209166,0.09919464
0.36424637,0.25515488,0.20515777,0.23619576,0.11871463,0.1981641,0.4347193,0.44400227,0.70237714,0.14938366,0.13761324,0.36853647,0.139041,0.19965062,0.31402725,0.19978698,0.09588671,0.22289228,0.23710772,0.28169942,0.14603713,0.14678234,0.10843313,0.1811037,0.17774299,0.48557085,0.25192657,0.23192239,0.06608758,0.04710409,0.33335984,0.19542451,0.2642305,0.28375438,0.10725099,0.30346873,0.24634896,0.21884088,0.047287688,0.1776895,0.33738923,0.29955512,0.3210277
0.22407523,0.12928441,0.07954024,0.0828325,0.07083088,0.11300373,0.34937423,0.2577151,0.5836104,0.06312385,0.092332006,0.24346428,0.07625157,0.024636477,0.27267236,0.1022328,0.09972271,0.105796084,0.10196638,0.08604932,0.028944522,0.08390781,0.07597494,0.048606306,0.051933497,0.32960793,0.07130912,0.07282727,0.2000556,0.16238041,0.16755693,0.3604508,0.089196265,0.11992848,0.27778545,0.14392753,0.07894583,0.055188715,0.14137422,0.32879525,0.18338172,0.13274354,0.20059252
0.15980479,0.05858745,0.019191667,0.09969668,0.08595425,0.16099101,0.41768214,0.23192635,0.616885,0.018369377,0.05014354,0.16792426,0.061299324,0.05728504,0.40053123,0.02136743,0.18092337,0.06113848,0.044320464,0.082230955,0.036117494,0.06495094,0.06871921,0.020223767,0.06268993,0.32473543,0.03700024,0.024857156,0.24311265,0.17192681,0.124644674,0.44709733,0.0588585,0.08255315,0.32954407,0.12984559,0.032559976,0.017032832,0.15431549,0.3696592,0.1371178,0.116262406,0.109317414
0.3237331,0.20467168,0.13284533,0.15433584,0.029330611,0.08962375,0.3572252,0.3837601,0.65714145,0.07228941,0.057795763,0.3468823,0.0683949,0.12132278,0.28574538,0.1610475,0.05359885,0.1804468,0.17194769,0.19670023,0.07856074,0.063308924,0.037858993,0.10749757,0.068430424,0.4485498,0.17377111,0.17316374,0.05846087,0.04088153,0.27461237,0.20260155,0.1963162,0.23018132,0.09736204,0.24898136,0.15880536,0.15146662,0.02346979,0.16143198,0.30048192,0.22145307,0.26829118
0.14669152,0.05215216,0.019664586,0.09659989,0.09439397,0.17984653,0.42654768,0.2103818,0.6040594,0.04842952,0.04474002,0.15709078,0.062034726,0.05515197,0.42474532,0.02256973,0.2635422,0.03962332,0.031321287,0.08304064,0.0584552,0.11232287,0.10478485,0.03726697,0.09043911,0.2977409,0.025667578,0.021876939,0.2865031,0.21145765,0.10486726,0.49430323,0.042450175,0.06389435,0.38311452,0.11557682,0.029894665,0.01170294,0.2018521,0.41886476,0.11441102,0.114469156,0.10038218
0.16391903,0.09968223,0.05721654,0.10848878,0.13679212,0.20545548,0.4181469,0.23027268,0.61132175,0.052126884,0.08430582,0.1758888,0.10578644,0.068350196,0.46466994,0.066321135,0.25875792,0.08816263,0.059976965,0.1168782,0.09704372,0.13457644,0.12876797,0.062880486,0.11966774,0.3177425,0.05338441,0.063215025,0.26694447,0.20842351,0.12882337,0.46950567,0.08105357,0.09872191,0.3896091,0.13323733,0.04505469,0.04519756,0.19667827,0.41123968,0.14192136,0.13579792,0.1301816
0.3102026,0.20309821,0.14214374,0.111208215,0.046148002,0.06689447,0.3063422,0.3142684,0.57648546,0.11478543,0.10148072,0.33569986,0.077768624,0.06960192,0.18973978,0.178308,0.073295265,0.14035353,0.15679222,0.12902783,0.058231264,0.077735275,0.06908831,0.104156524,0.045931667,0.36417553,0.12732133,0.14237747,0.13335958,0.114108786,0.23143815,0.26360634,0.14511068,0.17954788,0.1785411,0.18830691,0.13093157,0.11776145,0.09647541,0.24920657,0.25581807,0.169613,0.2579822
0.1759042,0.069054484,0.03478916,0.09564142,0.07882327,0.14953023,0.40480742,0.2547994,0.6154254,0.03845319,0.04773444,0.19303477,0.07099146,0.06242448,0.38826364,0.034577385,0.1517103,0.07488486,0.058441788,0.109489575,0.043161362,0.06840879,0.069171965,0.027185023,0.069604486,0.33942312,0.049423844,0.04489144,0.21482614,0.1566173,0.14721492,0.42163017,0.0700697,0.1028762,0.3058173,0.14850311,0.058492556,0.035608232,0.1377198,0.34818017,0.1530138,0.13532203,0.13424739
0.3067953,0.21192366,0.1963455,0.2149524,0.19705492,0.24902141,0.4645608,0.3932935,0.696542,0.11328405,0.18161076,0.3168244,0.18303478,0.17951265,0.38104868,0.15765588,0.07612944,0.22807786,0.20729995,0.23784943,0.16116801,0.16588426,0.14366972,0.1407356,0.20480874,0.46699503,0.21917963,0.20266888,0.113611095,0.086204335,0.30501676,0.28016797,0.23813309,0.25596574,0.19650725,0.27822787,0.22374262,0.20251463,0.077042356,0.24096368,0.2929358,0.26685375,0.29456133
0.21744618,0.16009547,0.11361407,0.120091215,0.20371807,0.21815157,0.39960268,0.23332615,0.60311437,0.0941692,0.18893695,0.22648253,0.16100615,0.065220416,0.41285586,0.1359265,0.22810695,0.12908357,0.13062513,0.10417496,0.13745484,0.16370708,0.19241226,0.09630385,0.13710621,0.32447812,0.08541803,0.102420114,0.2809545,0.2279254,0.16212559,0.45401236,0.111171365,0.11546199,0.39608037,0.14255941,0.072976455,0.081952214,0.21245383,0.41911706,0.18519354,0.1437138,0.16666491
0.1945726,0.07435748,0.02685301,0.097476706,0.05076641,0.119368315,0.3893816,0.26495352,0.61010545,0.018920094,0.046489835,0.20910415,0.03628391,0.071546406,0.3409518,0.03356853,0.102282256,0.079401895,0.06492141,0.104683,0.021734506,0.02425164,0.032266498,0.016724199,0.0377436,0.3463199,0.05528021,0.04300695,0.18750444,0.1298274,0.15455854,0.37761056,0.069778025,0.11008203,0.24384794,0.15007262,0.057446286,0.02977021,0.1088282,0.31109324,0.16769403,0.123155564,0.13646178
0.36474818,0.25449133,0.20788316,0.24763454,0.1595177,0.19424093,0.42506027,0.4518383,0.7204013,0.13413772,0.14039743,0.37740296,0.18501532,0.22094932,0.4092871,0.23452564,0.15004006,0.24887568,0.24135983,0.30333155,0.18303707,0.12490451,0.10788089,0.19226995,0.1659598,0.5090443,0.27190012,0.26119605,0.046611063,0.016085446,0.34679294,0.18142939,0.29223835,0.29582548,0.09379411,0.32895288,0.23265071,0.2287413,0.03030549,0.15896748,0.36097747,0.2894951,0.3052767
0.41378576,0.3460114,0.31438184,0.06973089,0.16938794,0.08859205,0.10394286,0.15441342,0.28200978,0.5209478,0.47729897,0.54787815,0.2767859,0.1276224,0.040404215,0.58237916,0.4179735,0.33992606,0.30060518,0.03839487,0.27857992,0.36413038,0.45328927,0.27692136,0.14692053,0.16879372,0.11613694,0.15821603,0.5060696,0.4980716,0.12761846,0.51463616,0.15508868,0.10399991,0.5266051,0.10000384,0.11966033,0.10591197,0.49029994,0.5696033,0.22607523,0.05127099,0.4364367
0.442034,0.30051264,0.2520342,0.26501322,0.16729283,0.22664958,0.41762972,0.48133725,0.7057046,0.18069464,0.19932878,0.4472003,0.18564415,0.23548475,0.31958377,0.2765324,0.15513363,0.29844472,0.28232124,0.31799883,0.19707337,0.20344883,0.16582918,0.21828768,0.20211169,0.5338633,0.29474366,0.30382258,0.044636466,0.048999846,0.38623512,0.16371337,0.30875975,0.3505211,0.09517336,0.34030288,0.28040528,0.2804426,0.041300163,0.14554727,0.40064,0.33656886,0.37660122
0.22883295,0.15502182,0.09866314,0.02551359,0.05182898,0.06960237,0.2517277,0.17402282,0.46610987,0.1690352,0.14027983,0.287786,0.057888985,0.027733773,0.20098238,0.19265352,0.25562784,0.107052416,0.09778634,0.030536264,0.0743877,0.15711606,0.17470515,0.08607265,0.05760798,0.23756981,0.026450902,0.049245603,0.3465653,0.30236942,0.098808125,0.46658403,0.033407867,0.056099672,0.3914103,0.075981796,0.029952228,0.0320075,0.2740785,0.4323557,0.13919437,0.06983727,0.21825612
0.08820757,0.03242316,0.039906338,0.19488956,0.27595812,0.43348926,0.62315255,0.18731906,0.65753263,0.13091126,0.10893923,0.07332884,0.19288063,0.15952018,0.74430084,0.028839082,0.63266444,0.03719884,0.02043289,0.16424654,0.21381769,0.2924711,0.27361482,0.12839827,0.27386227,0.2901506,0.048867404,0.029587425,0.46391416,0.3287127,0.06651786,0.7200204,0.07927005,0.043543164,0.6458492,0.13284758,0.04273738,0.021790758,0.36202735,0.6082304,0.07365386,0.16479495,0.04328231
0.15711659,0.055540103,0.022252977,0.104392186,0.0812127,0.1616475,0.4213754,0.23864922,0.6210485,0.025882065,0.028101563,0.16371587,0.053854585,0.07101336,0.39563376,0.018000335,0.17942247,0.05033213,0.0461331,0.09290263,0.03701529,0.068941355,0.058622062,0.026865602,0.0727815,0.32731265,0.04091932,0.028628714,0.23103434,0.16038586,0.13157281,0.43865573,0.059839085,0.08623496,0.31955516,0.13561368,0.043306857,0.020810246,0.14820819,0.36836395,0.13519971,0.12127778,0.10651616
0.3205666,0.25967366,0.24580137,0.034600034,0.162476,0.09455532,0.14240998,0.11097498,0.30478337,0.4330554,0.41081947,0.44981116,0.20776331,0.080662966,0.104835644,0.4665677,0.44654623,0.28057364,0.21783641,0.013228387,0.24247178,0.36687654,0.43040025,0.21332508,0.1531708,0.15447173,0.054711804,0.1023506,0.54460245,0.5209606,0.07601139,0.58418465,0.08842735,0.05745678,0.5701663,0.05125386,0.07151355,0.06628977,0.5000866,0.60322857,0.15516993,0.033541664,0.38630056
0.0,0.023357227,0.08359398,0.30370158,0.5089961,0.7369602,0.85302055,0.14038044,0.70764893,0.24403322,0.20223051,0.0,0.3532586,0.27721748,1.0,0.028147206,1.0000001,0.03604026,0.017908812,0.20507137,0.38979498,0.52663106,0.49677044,0.22403637,0.48463342,0.27426776,0.06375155,0.023095764,0.6977795,0.5074712,0.024045505,0.99999994,0.10059038,0.0020633396,0.9752584,0.14608788,0.060636804,0.030901343,0.5692858,0.844752,0.0,0.21632317,0.0
0.26815742,0.14709225,0.11347358,0.14028896,0.09851718,0.16357398,0.39306876,0.356583,0.6566456,0.0634979,0.11581457,0.29607534,0.1032601,0.09534109,0.33105105,0.10954355,0.02741006,0.16159013,0.16118073,0.1799858,0.08084664,0.06175369,0.06743163,0.072690874,0.08831456,0.42759758,0.14413628,0.14121181,0.10593685,0.08649881,0.2550951,0.28267586,0.16911353,0.19956961,0.17288274,0.22514215,0.1408916,0.12431647,0.06053625,0.24124204,0.24931073,0.20993233,0.22275512
0.28253943,0.17283265,0.1507514,0.16975544,0.16351324,0.21210843,0.4106956,0.36690676,0.6735274,0.07018629,0.17076021,0.30345657,0.15751296,0.13434851,0.34872264,0.13693835,0.029871017,0.20896196,0.187585,0.19901146,0.12093791,0.120972574,0.1101706,0.09153992,0.14547876,0.44502753,0.18757558,0.17230111,0.11131243,0.08536163,0.2765623,0.2848565,0.19770668,0.22854288,0.1935221,0.25322616,0.17924263,0.1646757,0.0702603,0.23829807,0.26991916,0.22913188,0.2617287
0.14668863,0.05193181,0.011949688,0.09940784,0.082110524,0.1705476,0.42851043,0.22234245,0.60967684,0.04513219,0.03347233,0.15321763,0.06407952,0.06318161,0.43563718,0.015803367,0.24971703,0.046059832,0.025565207,0.09312825,0.055661052,0.093703836,0.08952087,0.031341583,0.082819074,0.30593252,0.025069565,0.020207666,0.27016437,0.19520254,0.107622005,0.48532444,0.040472344,0.06912717,0.36857867,0.12262185,0.031318262,0.008631527,0.18516727,0.40556148,0.119306944,0.11442831,0.0973433
0.34968573,0.20769498,0.1513895,0.18341137,0.060454786,0.121911824,0.37241802,0.40298456,0.6620742,0.09168038,0.08698821,0.36104876,0.08851355,0.1484662,0.2724536,0.17073216,0.06434581,0.18520147,0.19295055,0.21755694,0.10294482,0.082188785,0.057023615,0.12524307,0.092128605,0.45602337,0.1920841,0.19419587,0.05966618,0.044781774,0.29566747,0.19813727,0.21344875,0.24574527,0.09534156,0.26080468,0.18439607,0.17006354,0.02824904,0.17006604,0.3166361,0.24026895,0.27123493
0.2528061,0.17471926,0.16629846,0.1342556,0.20224774,0.21625054,0.40664673,0.29701626,0.62667537,0.09485528,0.21167898,0.28667438,0.20050615,0.08685985,0.3595969,0.13951729,0.07219496,0.18997711,0.16255671,0.14309742,0.12783244,0.1446532,0.15819472,0.09713414,0.15190652,0.39152715,0.13946149,0.14349085,0.19235027,0.15657584,0.23985736,0.36431724,0.16213097,0.1844329,0.29757264,0.2127732,0.14944811,0.14877008,0.13405393,0.3159638,0.24120824,0.18676585,0.25566536
0.5760006,0.4858322,0.41114426,0.40723503,0.31205475,0.34135902,0.5235055,0.6197466,0.7667756,0.32512242,0.3572924,0.5876426,0.32902896,0.38251606,0.38415158,0.44282752,0.2996026,0.45529613,0.43780825,0.455873,0.33501425,0.36030346,0.28966594,0.38825747,0.33811298,0.6487966,0.440013,0.4608946,0.018166892,0.051153287,0.5409538,0.08653046,0.4555648,0.49821752,0.043034405,0.49043572,0.4341753,0.4309861,0.04590632,0.07385485,0.55772644,0.4861775,0.49489415
0.37368673,0.30957374,0.2893806,0.020336598,0.16275924,0.0658049,0.07263516,0.103914194,0.24317354,0.50903547,0.47480053,0.5235775,0.21709365,0.11435723,0.035075054,0.5757392,0.4644057,0.34347323,0.26652315,0.015808031,0.26716468,0.38500988,0.47047114,0.2565867,0.15369841,0.13672127,0.071894154,0.11778944,0.5636356,0.55827785,0.07537453,0.58820504,0.09787488,0.06366387,0.58062655,0.053631786,0.07452421,0.077914536,0.5350738,0.6259475,0.16980849,0.016315237,0.43528557
0.054584853,0.030536488,0.07588713,0.20391487,0.36311787,0.4783234,0.65262735,0.1816626,0.6907901,0.08844966,0.18458492,0.11706697,0.2198515,0.15217295,0.71070296,0.045242205,0.4902449,0.065097824,0.0697882,0.09772031,0.21843675,0.30107772,0.30681008,0.12680343,0.2873011,0.32247153,0.07881269,0.02866567,0.4767403,0.34264922,0.07827702,0.7170077,0.109990194,0.07032411,0.66303575,0.13995075,0.047638223,0.066357404,0.35575408,0.62611204,0.082344875,0.1706847,0.065668955
0.41369373,0.35320076,0.33490717,0.049189016,0.18759018,0.08050156,0.05564353,0.12698707,0.22166148,0.57998186,0.523528,0.5710314,0.2826054,0.14686504,0.019256115,0.64547545,0.48449966,0.37908652,0.31401196,0.034202874,0.30873236,0.412192,0.5107645,0.29611835,0.1679649,0.13258633,0.10149744,0.15040076,0.5679254,0.56777626,0.1024365,0.5787123,0.15016465,0.085015684,0.5911817,0.07481441,0.108996466,0.09767407,0.5571939,0.63652134,0.20296013,0.021393567,0.47319448
0.42727685,0.35281497,0.27539963,0.31677312,0.20508426,0.24580604,0.48058754,0.51884353,0.7609247,0.20277578,0.18963152,0.4414528,0.22269756,0.2793897,0.42172873,0.30255282,0.18793991,0.31987286,0.3086235,0.3794806,0.23693845,0.20246625,0.16428053,0.2691364,0.2371153,0.56652135,0.3416651,0.32498026,0.02432973,0.011729911,0.4082839,0.14216767,0.35140616,0.3592442,0.055053398,0.38229692,0.31509382,0.30590087,0.029326066,0.119616166,0.42725378,0.36583063,0.3751927
0.22151807,0.09364653,0.048427537,0.103923544,0.03808546,0.11344987,0.37250546,0.2953174,0.61218524,0.024010956,0.053969443,0.23374136,0.04232812,0.07433748,0.29171747,0.044132903,0.03443086,0.100632265,0.09002024,0.116358355,0.015174389,0.008284241,0.017279238,0.014281273,0.027700603,0.37221885,0.07374826,0.06924062,0.14313582,0.10431653,0.19074923,0.32286945,0.09257305,0.13880031,0.19589895,0.16638806,0.08329074,0.04849933,0.07392533,0.273842,0.19649488,0.13731384,0.15600556
0.3008142,0.21067813,0.16360457,0.12433542,0.1350367,0.13708943,0.35182208,0.30860925,0.59617686,0.11202943,0.16776496,0.32068166,0.1490714,0.08281565,0.2724548,0.1944115,0.12703857,0.18674609,0.17137569,0.15254919,0.09074053,0.13712317,0.13564122,0.11777297,0.11644742,0.38083112,0.14714241,0.15154186,0.18027464,0.14214958,0.22702304,0.31683913,0.15301378,0.1902705,0.26056477,0.19712016,0.13759045,0.14374562,0.13037576,0.30300346,0.25325698,0.19886518,0.26636964
0.17031257,0.06402391,0.02342181,0.10682331,0.08033323,0.15742254,0.4191173,0.24683908,0.61763227,0.036476493,0.043721795,0.1789088,0.05485326,0.07479009,0.40971804,0.03162992,0.19806013,0.06328441,0.049400672,0.10880859,0.050832003,0.07410261,0.071924925,0.033273876,0.07468286,0.32749623,0.04713115,0.034380026,0.23562852,0.16285609,0.13334075,0.43946093,0.06268896,0.09148376,0.3190398,0.14267284,0.047499195,0.025285512,0.15273435,0.36494014,0.14460239,0.12745616,0.119649395
0.3062606,0.17614199,0.12550585,0.15624152,0.04804355,0.111561954,0.36904594,0.37200117,0.65482324,0.06836426,0.07387769,0.3217219,0.07654351,0.12462896,0.29154205,0.13042141,0.035076946,0.15960017,0.15691432,0.19141619,0.07222685,0.055827588,0.033039957,0.09205058,0.06605065,0.43555212,0.15764663,0.16721696,0.06255626,0.04628843,0.27029866,0.22116143,0.18640174,0.21937072,0.10966286,0.24018362,0.15879308,0.13949718,0.03136705,0.17348318,0.28121737,0.20844692,0.25121802
0.31268382,0.17502874,0.14933766,0.19610108,0.09850508,0.15360492,0.4072286,0.40457413,0.6974098,0.08369702,0.09693509,0.3290736,0.13039637,0.16792187,0.36159986,0.14864404,0.07036874,0.1928488,0.19349161,0.235177,0.114388615,0.090382725,0.05714518,0.12373969,0.11011693,0.47189465,0.19455692,0.19832921,0.052742265,0.03664252,0.3020097,0.22621968,0.2248104,0.24622303,0.110814124,0.2822683,0.18955271,0.17384927,0.02677299,0.16263077,0.30739486,0.24198097,0.2651443
0.38102204,0.32967013,0.31420708,0.022173539,0.2011342,0.08858138,0.08565002,0.107471615,0.23079622,0.5537082,0.51362157,0.53713435,0.25445092,0.13185787,0.03843613,0.6059693,0.5097649,0.36513963,0.28824505,0.017559797,0.30043545,0.44273442,0.5166112,0.27882132,0.1825898,0.13528524,0.08579926,0.13311821,0.5923971,0.58276284,0.08193977,0.60799956,0.11268151,0.07179974,0.59805274,0.05392381,0.095634684,0.09256886,0.5711094,0.6502159,0.18656269,0.02158308,0.45279187
0.20750801,0.07559115,0.03770815,0.11295475,0.04944718,0.1308806,0.39692274,0.29319224,0.6383933,0.031942785,0.025487572,0.21703196,0.0419389,0.0896416,0.37344652,0.048577294,0.11607483,0.077583,0.08802964,0.13756464,0.04208234,0.041638047,0.03353125,0.034253657,0.059930623,0.36902386,0.07741785,0.067035995,0.16230196,0.11002573,0.17566973,0.35867792,0.09841779,0.12975362,0.22765091,0.17506248,0.08028288,0.056206048,0.09746711,0.28951228,0.18256459,0.14403439,0.14531948
0.62303555,0.5902106,0.4885093,0.4798842,0.37655985,0.40911734,0.5749924,0.69492894,0.78358483,0.42198414,0.4267503,0.6611246,0.39497334,0.49623463,0.4414714,0.55530375,0.40389118,0.5350038,0.51285017,0.5327808,0.4069387,0.4391709,0.36038572,0.48049286,0.4063923,0.69944775,0.5114864,0.53646356,0.014318518,0.070546165,0.6112095,0.063364156,0.5363753,0.57402223,0.026269764,0.5615803,0.50893766,0.5142204,0.05741237,0.060077023,0.6266708,0.5572544,0.5685515
0.14758833,0.08278227,0.07414524,0.16182147,0.22774059,0.291144,0.51439446,0.25107053,0.68263316,0.0069079995,0.13086605,0.20066586,0.1488086,0.090188056,0.53948194,0.07067433,0.23281375,0.101366535,0.1091851,0.115694925,0.12962767,0.17636937,0.1695823,0.067064464,0.17663673,0.3652927,0.11222237,0.0634293,0.29708055,0.20115529,0.14698353,0.51069677,0.13858975,0.124975994,0.43524563,0.1744593,0.07094245,0.07121682,0.20282815,0.4375097,0.15806735,0.16830537,0.14753348
0.720992,0.65708,0.6028438,0.6196216,0.51836884,0.56135154,0.7000993,0.75320065,0.8512617,0.5188171,0.57590944,0.73839074,0.56266403,0.5919676,0.5321985,0.6208959,0.48592797,0.633881,0.63465273,0.6491718,0.5648488,0.557327,0.4830063,0.61772275,0.56876767,0.76243275,0.63394487,0.64285296,0.028694116,0.06527187,0.6970718,0.04909017,0.6515098,0.66017306,0.029422149,0.6674936,0.6362305,0.6267272,0.09575452,0.03633923,0.7188636,0.6666309,0.66675925
0.19284171,0.11458741,0.078773215,0.16367672,0.18221933,0.22805291,0.47104645,0.29554376,0.6957586,0.03163165,0.09934503,0.18912426,0.10486674,0.14383695,0.49309117,0.06770189,0.16925612,0.11192912,0.11570531,0.15409915,0.09304938,0.09379509,0.07872105,0.076012075,0.12963173,0.40326592,0.12500957,0.09621159,0.18505237,0.11481048,0.19144467,0.38086745,0.15935428,0.14411917,0.29194498,0.19752702,0.09375854,0.09324835,0.12553369,0.32760832,0.20264956,0.17996445,0.1448662
0.32948112,0.22160362,0.17196487,0.21385814,0.121608794,0.17469192,0.4250461,0.42364335,0.71498,0.09115049,0.104866624,0.3476858,0.15012884,0.17724416,0.4000932,0.18272503,0.09261909,0.21824476,0.20967197,0.25161397,0.13615993,0.09318924,0.07923299,0.15681747,0.13198808,0.49238017,0.22752616,0.21217221,0.05554504,0.01704362,0.3164087,0.20766923,0.25057513,0.2602704,0.09702569,0.29564103,0.19545378,0.19737466,0.023662522,0.1541815,0.3339448,0.2583563,0.269072
0.03982635,0.05664743,0.10238363,0.2501452,0.46902162,0.6380882,0.7639799,0.12021621,0.6504545,0.2714895,0.25545955,0.04814188,0.335701,0.22562078,0.8965051,0.075102925,0.93276846,0.06558494,0.03200586,0.19424154,0.37742546,0.5218797,0.5093708,0.20798811,0.44779524,0.24597621,0.05760555,0.035840295,0.69707525,0.53323716,0.016343908,0.97532517,0.07248081,0.0101369135,0.95053035,0.11551233,0.057008967,0.026622683,0.5765228,0.8185103,0.010973848,0.19600871,0.07012738
