TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.80985534,0.19331533,0.31554145,0.057809066,0.4756214,0.05278329,0.41699946,0.67919874,0.35369065,0.3183594,0.2570194,0.5433949,0.28866604,0.26426855,0.1631594
0.72438747,0.80694634,0.65830564,0.17479812,0.43086404,0.17597172,0.5064161,0.36613142,0.30895746,0.41864794,0.28519365,0.57647175,0.22743197,0.0835486,0.13801825
0.72936,0.7984901,0.47304544,0.48299205,0.5837351,0.49354786,0.51220584,0.37880635,0.53179073,0.40395552,0.4965892,0.35799128,0.46558124,0.36556715,0.41210338
0.4720831,0.48130035,0.53845036,0.11592469,0.49677783,0.11614004,0.6153687,0.87193596,0.41308692,0.37162298,0.30596015,0.59275275,0.35887808,0.3651403,0.27943808
0.32551488,0.81336254,0.6121858,0.113537975,0.4196232,0.11466369,0.488026,0.25380957,0.16569169,0.5805162,0.16217826,0.71378016,0.18366891,0.08327111,0.13034144
0.7352115,0.4850356,0.7777525,0.4614498,0.26808417,0.3012609,0.6172867,0.72198445,0.58335596,0.20542622,0.5801542,0.12571384,0.4936782,0.4253328,0.4656092
0.66263306,0.8759406,0.5221067,0.15103143,0.5041328,0.1680916,0.5151372,0.58443886,0.35530058,0.43107593,0.32409933,0.52548254,0.27602565,0.20565838,0.3507262
0.12896393,0.30223644,0.5631649,0.11313961,0.32248572,0.05642413,0.44850087,0.7413772,0.33031178,0.27975318,0.26986635,0.5784537,0.33604378,0.3334625,0.18058744
0.7114917,0.9273079,0.3926027,0.07352091,0.45480806,0.08146027,0.43190977,0.84442264,0.28630474,0.5330822,0.25465202,0.65208584,0.24744606,0.22697094,0.2433803
0.20621519,0.8163243,0.5318501,0.094837375,0.40024155,0.08885062,0.33426297,0.21300542,0.09831739,0.7834265,0.094373584,0.9171167,0.16910312,0.08852832,0.06091614
0.25338265,0.28153214,0.5960642,0.16278295,0.28406358,0.073917985,0.49957827,0.7324379,0.35127446,0.22166464,0.29721227,0.52980214,0.34680182,0.31855214,0.18023503
0.70041215,0.7780507,0.43337852,0.3031168,0.7106013,0.3725856,0.5303683,0.6779818,0.57934326,0.46316314,0.49655253,0.3358902,0.48330608,0.4560472,0.58550197
0.78394866,0.8427185,0.57268554,0.13013066,0.44571483,0.14247821,0.40867186,0.65036243,0.3815007,0.41802657,0.33708045,0.47135937,0.26652947,0.17254773,0.24834405
0.050948296,0.57283723,0.45648265,0.04023435,0.49160758,0.054676313,0.37270647,0.8274746,0.2902723,0.59544265,0.21244177,0.7318693,0.3146245,0.3705817,0.22517557
0.77194405,0.8262484,0.4168434,0.36801845,0.6898424,0.41897658,0.5467817,0.63416475,0.62881124,0.45493448,0.56443405,0.29731056,0.5306858,0.48820472,0.7149572
0.1819563,0.41931546,0.77945006,0.21467623,0.20421934,0.09509811,0.519661,0.7049184,0.3777583,0.17327291,0.34558228,0.4302331,0.3756926,0.29560813,0.20662059
0.6662303,0.7685226,0.56068563,0.1278537,0.42712557,0.1193444,0.68455505,0.63628364,0.345007,0.4104616,0.26344746,0.5866574,0.24793147,0.17998534,0.35498074
0.07601525,0.22999343,0.36162823,0.08153949,0.3203131,0.03717554,0.3648356,0.76887727,0.32814854,0.34432775,0.22791913,0.6911338,0.2496954,0.32773608,0.19521326
0.17347191,0.8546985,0.54201055,0.049410347,0.51714075,0.08924705,0.47196475,0.45356292,0.1825353,0.6615324,0.17085342,0.73864806,0.23353317,0.20575657,0.21888651
0.62697214,0.85826993,0.1879557,0.07414252,0.37463886,0.050873693,0.20138133,0.80227625,0.1793321,0.6059878,0.17758611,0.7518199,0.17688686,0.21960944,0.06664949
0.7046931,0.84889704,0.40252012,0.22502565,0.5960449,0.24706972,0.8198457,0.7777382,0.4561228,0.40957648,0.39806077,0.50213534,0.35946777,0.36872542,0.6839094
0.8690477,0.8524587,0.37802514,0.33477998,0.7690748,0.415046,0.6425563,0.7272817,0.6855515,0.5050002,0.5869744,0.35429308,0.51588774,0.5457235,0.91701186
0.16608988,0.32493338,0.48196727,0.07900039,0.38799387,0.063545644,0.47377273,0.74113184,0.30228922,0.35353073,0.21348953,0.6330374,0.28884533,0.32452795,0.18146966
0.041005213,0.26421547,0.35177338,0.020485286,0.3886544,0.020631138,0.28723186,0.7059328,0.25045833,0.49636567,0.16790447,0.76067895,0.22432949,0.31130058,0.16051815
0.648028,0.62389475,0.5832701,0.13244154,0.4884987,0.13780384,0.6902859,0.86523664,0.46221834,0.35883802,0.3536726,0.5244422,0.35336286,0.3180284,0.40960437
0.7117408,0.32642993,0.5376379,0.24923953,0.39679855,0.1735038,0.6720679,0.82208556,0.49092567,0.22602439,0.4180381,0.37562612,0.40941173,0.3932928,0.3682536
0.77244514,0.67235684,0.31236008,0.4633616,0.70886123,0.51463765,0.3899213,0.68063456,0.6881637,0.48935866,0.6148501,0.16771364,0.60013443,0.60727954,0.68659467
0.75553775,0.71363527,0.42804968,0.10641513,0.61320525,0.16577132,0.6106966,0.79407907,0.45819268,0.44265866,0.36626622,0.50996447,0.34586832,0.34743246,0.5266498
0.29967403,0.34293196,0.6395498,0.24415335,0.1998799,0.106362894,0.58657944,0.7712238,0.3920369,0.12764604,0.34439877,0.42255047,0.3658696,0.32411882,0.22962342
0.7342359,0.8783262,0.3460658,0.14046998,0.5033486,0.13336825,0.81441295,0.7638836,0.34511635,0.44067496,0.3265472,0.60276896,0.2619418,0.27498215,0.61720455
0.723806,0.82852113,0.5586441,0.42559594,0.5700365,0.44521952,0.56499344,0.32788005,0.5003581,0.38643485,0.46692362,0.39908364,0.4276,0.2971147,0.37750855
0.069284394,0.64322394,0.4278027,0.081878886,0.25984365,0.042333614,0.5107833,0.50288725,0.1376976,0.53804183,0.114117704,0.70070606,0.15095761,0.14281586,0.2104117
0.76784325,0.60580915,0.5169911,0.10043554,0.5698262,0.14463215,0.5538693,0.7236408,0.45915863,0.37916768,0.35465217,0.44509092,0.33682993,0.30656055,0.40647653
0.75416917,0.78250086,0.36173517,0.08380696,0.44903615,0.078281656,0.5757308,0.8368431,0.31792748,0.45834303,0.2433167,0.65406036,0.24982908,0.22930399,0.30044803
0.7663681,0.2005404,0.567521,0.18756196,0.32939684,0.07856141,0.5096053,0.7151699,0.4114327,0.20152311,0.35916972,0.4606955,0.38280347,0.2793963,0.16958646
0.75637263,0.7948152,0.4827159,0.0861065,0.561368,0.135088,0.52980924,0.866989,0.41344786,0.47232276,0.33514073,0.5406404,0.32107174,0.3106721,0.36451948
0.3705262,0.9048152,0.24977049,0.16355975,0.302877,0.10150561,0.7824645,0.82503635,0.18679687,0.47151077,0.17600024,0.69664294,0.15778488,0.23953938,0.3934658
0.721362,0.94559216,0.44553998,0.1318987,0.5672041,0.17331995,0.5691489,0.77387923,0.40696588,0.4692549,0.35484612,0.5426618,0.32922846,0.28078684,0.48814893
0.65029275,0.92461437,0.51863116,0.14110084,0.45850947,0.12886389,0.65765655,0.6598947,0.32080382,0.46019202,0.28695828,0.61612594,0.25295952,0.19376594,0.3866388
0.3147334,0.8987035,0.29271767,0.14006667,0.2794231,0.07143894,0.62964785,0.7291598,0.11950305,0.566872,0.13937518,0.78730756,0.13399579,0.20697033,0.28251815
0.29189277,0.2743522,0.38836136,0.08600544,0.42058873,0.059723455,0.4658871,0.80114305,0.32642066,0.34892356,0.23726799,0.61695063,0.29509398,0.3476135,0.19234419
0.23224533,0.21049093,0.5825781,0.12768777,0.2540367,0.04688793,0.42716396,0.6323518,0.32286006,0.23247084,0.2764813,0.5660649,0.3217568,0.26096705,0.16039997
0.7101917,0.7985797,0.62859553,0.16126575,0.448609,0.1605559,0.70119953,0.4943971,0.36358327,0.38699526,0.27014855,0.5791695,0.24068591,0.1283814,0.3220471
0.053775243,0.30436468,0.5179159,0.09141848,0.31651342,0.04409663,0.40960127,0.746032,0.31171814,0.30061656,0.23226653,0.59825295,0.2923984,0.32860175,0.17058024
0.5481481,0.845563,0.13952966,0.14688578,0.29789096,0.0664483,0.58274686,0.7939696,0.14289638,0.4805768,0.18278666,0.6943032,0.13813862,0.22267035,0.26905328
0.69496864,0.8579785,0.14459026,0.059340816,0.3599365,0.04460449,0.46349537,0.81361467,0.18290253,0.52126133,0.15999712,0.7583829,0.15169743,0.21063435,0.19166723
0.6575298,0.88650197,0.35065386,0.06930951,0.4899003,0.10748801,0.55438435,0.7721173,0.31784916,0.51180935,0.28604552,0.6449837,0.25750747,0.2723346,0.41035545
0.05182541,0.3927284,0.42219427,0.05093916,0.4101789,0.04980876,0.39371032,0.6330911,0.23899569,0.5001796,0.16847725,0.711975,0.2436505,0.2920865,0.19965586
0.11067481,0.39529032,0.63203883,0.15258098,0.36668354,0.100424275,0.5282006,0.81371826,0.38439336,0.26918244,0.3148063,0.54640794,0.3838892,0.39901614,0.2191271
0.7819029,0.57613325,0.6756173,0.2722567,0.4382445,0.25075567,0.6534525,0.60118604,0.5216526,0.25381568,0.40452686,0.3571335,0.35320398,0.26234534,0.39036626
0.036889426,0.6375543,0.4038035,0.07778461,0.48733586,0.105926916,0.5414532,0.82945955,0.2664823,0.5514888,0.201171,0.70471424,0.2871179,0.3814124,0.25956854
0.46198463,0.4451236,0.3026122,0.25206617,0.6854737,0.33675718,0.44056898,0.75597274,0.4988355,0.47067887,0.4252254,0.33317894,0.46390894,0.5729345,0.36714977
0.83933824,0.29106045,0.56038195,0.1214373,0.4744016,0.09588413,0.52499163,0.78560376,0.45461148,0.30542865,0.36742324,0.4911304,0.3744637,0.32669935,0.24475163
0.7209437,0.45445222,0.38202778,0.14137071,0.5662701,0.1734285,0.6668558,0.8400379,0.47015384,0.3948378,0.3590568,0.5139556,0.36906606,0.40149048,0.4723785
0.18998498,0.85544837,0.42008707,0.055411804,0.4518879,0.07230851,0.40132284,0.776438,0.19788362,0.6727459,0.17108208,0.80261374,0.23016927,0.2819611,0.19677305
0.45744884,0.80719596,0.2337596,0.077682525,0.35898533,0.045562003,0.20354128,0.6252611,0.13321361,0.6828745,0.13936497,0.7746917,0.14717166,0.17329764,0.11081979
0.48502243,0.32454327,0.42169842,0.08556721,0.44597262,0.06997879,0.49887237,0.79080456,0.3474084,0.36526722,0.26360446,0.60818726,0.29269505,0.3264062,0.21789026
0.062055007,0.8359292,0.5082732,0.081663854,0.3660259,0.06729552,0.44040254,0.25469008,0.07324906,0.80295736,0.07538269,0.87714636,0.16518384,0.09733365,0.14443687
0.39159513,0.103116654,0.2891144,0.0984771,0.33937097,0.041621562,0.44434756,0.69999146,0.29638365,0.28956425,0.21666221,0.6891558,0.24577264,0.2710474,0.17318276
0.025514986,0.28110403,0.43199435,0.009365846,0.36552137,0.011889525,0.29371023,0.66787744,0.2758457,0.44558036,0.19347759,0.6469394,0.26722553,0.28884014,0.18951203
0.6892361,0.88827866,0.2945783,0.0807046,0.41605377,0.06771405,0.5934589,0.78000236,0.23150536,0.49673188,0.2387907,0.6849271,0.2009497,0.22111943,0.35306677
0.7153903,0.56489444,0.7794595,0.3456087,0.33759946,0.29121628,0.6940652,0.48300672,0.493508,0.23115686,0.42435482,0.32144544,0.35332403,0.23134077,0.32791346
0.7983697,0.56106335,0.2813028,0.079827264,0.51646274,0.09888354,0.6218449,0.8161974,0.3365991,0.4360211,0.26998332,0.6284265,0.25670686,0.30356032,0.35855395
0.6062919,0.46791273,0.29069182,0.15017635,0.61197215,0.20897453,0.6461764,0.7750203,0.44050768,0.40664983,0.3373129,0.4868474,0.35439786,0.4280433,0.48733866
0.8058331,0.45156455,0.40284476,0.088098705,0.5590728,0.120093316,0.5776006,0.8118648,0.43820062,0.39516515,0.3322001,0.5394575,0.33712146,0.33454117,0.37756678
0.3988014,0.38162643,0.21262208,0.05270027,0.3723442,0.037865955,0.2980074,0.610234,0.20306098,0.49933875,0.131399,0.7497343,0.17563488,0.21852493,0.11898792
0.72639537,0.7663399,0.47300115,0.2191175,0.6643484,0.2713097,0.71195924,0.80681986,0.5374283,0.45646083,0.4379639,0.49014896,0.42637768,0.41976774,0.60670394
0.78425664,0.51660067,0.3164824,0.02800687,0.50107855,0.06087784,0.45291921,0.7489641,0.3442324,0.4309981,0.25887784,0.5667975,0.26523498,0.2713436,0.277431
0.2185124,0.4747703,0.17853771,0.13486898,0.32177874,0.084137276,0.5828619,0.8078068,0.21019301,0.40811318,0.1469724,0.7223677,0.16620237,0.3085911,0.25235295
0.11403029,0.52506083,0.4066884,0.10876689,0.6106245,0.16915675,0.57221913,0.8848957,0.37980825,0.45531255,0.29651868,0.5949692,0.3859588,0.4917795,0.28082067
0.14734076,0.42356658,0.34985563,0.07798792,0.49966305,0.0951509,0.47923994,0.8394709,0.29008332,0.4733554,0.21007678,0.7181784,0.28634775,0.40284264,0.21870275
0.076399006,0.2697549,0.4798959,0.09907304,0.30771506,0.044805896,0.4121094,0.749029,0.3165523,0.28821594,0.23516169,0.6225924,0.27476144,0.3254929,0.17717662
0.8742121,0.89102626,0.5887366,0.15814109,0.45935223,0.16645554,0.24155638,0.5164225,0.33304632,0.5312837,0.31123143,0.62723523,0.2649345,0.12509376,0.0
0.68436784,0.89290416,0.042061217,0.1029631,0.3116076,0.07021223,0.6750053,0.8562021,0.16815601,0.5051432,0.15218465,0.7586496,0.11611566,0.2433784,0.35890347
0.5754953,0.12700471,0.19817162,0.15820305,0.5002187,0.14318912,0.70091033,0.8859347,0.38494462,0.31758547,0.28972033,0.7070565,0.28094107,0.42550793,0.34773248
0.19670786,0.2744304,0.7358494,0.19312212,0.21253254,0.10200086,0.50191665,0.6073876,0.37716508,0.14420405,0.32135105,0.40381142,0.35545474,0.27505928,0.20538244
0.06497526,0.44420433,0.5349816,0.06382095,0.4607595,0.0660076,0.41468906,0.8398891,0.35471958,0.46652877,0.2635229,0.65334123,0.37302944,0.40034395,0.22513272
0.6184253,0.27720085,0.52168936,0.15156755,0.42448738,0.1080955,0.60112774,0.8291937,0.4416843,0.2811239,0.3483664,0.5230074,0.3768009,0.35952824,0.2750951
0.1084329,0.47696334,0.31448838,0.062450264,0.38663083,0.04863845,0.4580944,0.8388426,0.2261958,0.501899,0.1524476,0.798201,0.21426521,0.32673293,0.18343079
0.7605971,0.5493581,0.52875906,0.2296749,0.5876416,0.25260663,0.6406338,0.71896917,0.5275233,0.35768682,0.4194698,0.4284891,0.41635385,0.38251185,0.4578533
0.26471066,0.4823181,0.48866746,0.075471655,0.36404663,0.064609855,0.44221768,0.35460982,0.18237095,0.47641408,0.12833163,0.6741426,0.17737925,0.12714979,0.110509366
0.8274362,0.2327353,0.59768003,0.17240886,0.40062305,0.10307789,0.5687453,0.77025,0.4635536,0.21213004,0.38851807,0.44365922,0.3984265,0.31730074,0.22862029
0.0690458,0.7825227,0.33853495,0.07258977,0.28231192,0.028343033,0.35383052,0.44448233,0.08527676,0.8180661,0.096408114,0.8387495,0.1385796,0.13837582,0.25762087
0.8186766,0.49381065,0.32690394,0.13561516,0.6503054,0.20912804,0.67752564,0.8415724,0.5007249,0.42183048,0.38823166,0.47575772,0.3730055,0.44442898,0.588013
0.71157736,0.85527736,0.18571587,0.04631827,0.4014922,0.051704276,0.45423406,0.8184498,0.22663006,0.53068167,0.20019448,0.7143792,0.1912046,0.23300904,0.24373506
0.7734157,0.83444095,0.49449953,0.5838448,0.56233037,0.5585067,0.47911957,0.42327374,0.5990143,0.39974213,0.5782099,0.3666852,0.49185085,0.41117418,0.5028566
0.06762838,0.7961143,0.38420206,0.030473545,0.5462783,0.05766664,0.30980024,0.6288892,0.1818693,0.83668816,0.16778131,0.76700914,0.2674126,0.3079779,0.288177
0.10895836,0.3071893,0.33169273,0.12405569,0.441261,0.09740354,0.47837672,0.8725398,0.35249314,0.38144308,0.25399876,0.6910854,0.29261217,0.42376497,0.22873512
0.65773034,0.9521377,0.41109174,0.09119024,0.4918765,0.110892564,0.45537913,0.84447664,0.30348513,0.5393768,0.2775276,0.639279,0.26571095,0.25425288,0.30664444
0.26984587,0.08329126,0.31553218,0.054319847,0.3647335,0.04257666,0.32449663,0.3907103,0.16353549,0.56463283,0.1162002,0.9386103,0.1633871,0.19007513,0.13539998
0.18160178,0.82112426,0.48678067,0.11511914,0.42137966,0.084174156,0.21404123,0.2841463,0.09509696,0.8461127,0.15927094,0.81985915,0.2129205,0.16917893,0.10566649
0.3562012,0.59170854,0.74976283,0.22818148,0.39227605,0.1938746,0.637682,0.43858665,0.3673936,0.29561955,0.29588866,0.46494365,0.31416503,0.20414597,0.20725732
0.06856574,0.7563691,0.30096093,0.19057748,0.22414921,0.08556093,0.7741878,0.6772163,0.117549,0.4762001,0.12876277,0.7292781,0.101096004,0.20959231,0.35181454
0.12649913,0.78784996,0.48315367,0.046239037,0.45816755,0.06053703,0.34578633,0.31327713,0.1296017,0.82095736,0.10687671,0.84719294,0.22690943,0.14901048,0.15132645
0.7371765,0.78464985,0.30004886,0.0698381,0.4845214,0.09183575,0.52181286,0.8528339,0.31694022,0.5137986,0.252543,0.6460287,0.24745044,0.28694534,0.3468705
0.5270407,0.2465213,0.23202948,0.17904711,0.51289105,0.18963474,0.724206,0.86192065,0.4047289,0.33302975,0.30584624,0.5939258,0.31976983,0.4461101,0.39035225
0.5901763,0.7140499,0.35003093,0.09208646,0.47610158,0.09746091,0.5867827,0.9127539,0.32613462,0.47441477,0.24786592,0.68367916,0.26022953,0.31016287,0.30172345
0.54384226,0.8707157,0.1388528,0.13850799,0.29009694,0.080529794,0.7194171,0.88267505,0.19005577,0.47022283,0.16392261,0.75835216,0.13190968,0.23259461,0.3382994
0.7910301,0.87262934,0.49836197,0.10641406,0.54038775,0.14042719,0.59897345,0.8047544,0.4200292,0.44493425,0.34435531,0.54161614,0.31628355,0.26771042,0.45432615
0.7325776,0.7115873,0.5171204,0.09198284,0.557149,0.1295091,0.5710499,0.6636809,0.4146559,0.425218,0.31831214,0.49367237,0.2976137,0.26696104,0.4430234
0.8381898,0.52299786,0.42354852,0.18930182,0.58431995,0.22206208,0.59729856,0.7265522,0.5295568,0.38463187,0.41269073,0.36703935,0.38717303,0.38926676,0.5596903
0.7084014,0.70832795,0.48992944,0.061351415,0.45339912,0.059353407,0.30052632,0.7012099,0.306545,0.49098265,0.250537,0.62991136,0.26585698,0.18877625,0.09419252
0.56031305,0.40939432,0.30292556,0.26516598,0.77255464,0.37098646,0.6057528,0.81799203,0.5457203,0.47720218,0.45039704,0.42080626,0.5048155,0.61507016,0.4824679
0.1566483,0.78949815,0.21866295,0.09189196,0.3174863,0.04227512,0.3487875,0.4980979,0.046866268,0.8251513,0.051742796,0.89258415,0.092093736,0.15689558,0.19325268
0.47538298,0.0568167,0.19242415,0.07139464,0.37442565,0.04515322,0.42756099,0.57458204,0.23932216,0.37813056,0.13802306,0.78478736,0.16294368,0.20670336,0.13666292
0.6756493,0.812161,0.4971045,0.11256527,0.47999233,0.121712536,0.44111112,0.6076502,0.32087207,0.46529186,0.283811,0.59065837,0.25206494,0.19573429,0.2515847
0.811638,0.22813126,0.40524334,0.1657751,0.48508927,0.13061896,0.57554936,0.8045826,0.45366758,0.27544004,0.35465443,0.46219605,0.3630309,0.37361193,0.3095454
0.4775507,0.668895,0.52964,0.30576056,0.5534428,0.33295426,0.53368556,0.35869688,0.41572002,0.3835082,0.36042282,0.43235222,0.36898234,0.29001072,0.2692079
0.009546954,0.77227116,0.26072174,0.13904645,0.37262765,0.0849949,0.49728587,0.7848293,0.16760342,0.73478323,0.13813348,0.90099204,0.1580833,0.3108317,0.3162592
0.22120382,0.8064926,0.25849625,0.10608927,0.37729073,0.06633304,0.2980997,0.63481987,0.11913505,0.71009946,0.1392216,0.7735276,0.17013954,0.24411118,0.19494998
0.47332996,0.88710713,0.2783599,0.1147015,0.31555668,0.057461742,0.40517575,0.7534911,0.14210431,0.5665728,0.1881033,0.7130674,0.15756646,0.21061876,0.1859805
0.7120198,0.7727059,0.33209008,0.52758497,0.68082136,0.5565639,0.3433516,0.5994761,0.66104686,0.4958099,0.6289224,0.17092247,0.60907125,0.5729357,0.63979477
0.7348538,0.91568977,0.51200956,0.08124672,0.4810923,0.10925107,0.41512683,0.7838152,0.35826135,0.48667568,0.304017,0.56126726,0.27732438,0.21399194,0.24394199
0.11381711,0.8270268,0.40186295,0.035520453,0.48982376,0.054451536,0.27326435,0.5829511,0.14412883,0.8126772,0.1479937,0.7547703,0.2216646,0.25702092,0.1990535
0.5662925,0.92858994,0.3678949,0.09320711,0.41426784,0.086392686,0.64341146,0.8588832,0.2505207,0.5194317,0.2248194,0.68919253,0.21843325,0.24517769,0.35976604
0.5309216,0.88773876,0.3302492,0.12099411,0.37931597,0.0786234,0.68019843,0.79156834,0.21863042,0.52394426,0.2140945,0.7005456,0.20184168,0.23586822,0.38599658
0.29616335,0.05255174,0.34981364,0.097313195,0.25818667,0.023194637,0.39251155,0.58924073,0.26329526,0.28302732,0.21072839,0.757871,0.23010087,0.21389359,0.13451058
0.42688537,0.86067104,0.53136486,0.088923864,0.5175437,0.11813456,0.54666686,0.93651325,0.35005602,0.5402346,0.29121065,0.69977075,0.33549124,0.34487948,0.29747182
0.77062386,0.78728896,0.33330444,0.099558525,0.47218683,0.09050509,0.7205688,0.8461125,0.32590273,0.46451753,0.27368382,0.6430967,0.24135274,0.27671298,0.46290183
0.7460194,0.930213,0.45712155,0.115374155,0.58447456,0.16993943,0.621397,0.80643237,0.43653077,0.4656964,0.36748567,0.529972,0.3324633,0.3054285,0.54111135
0.36803088,0.9279535,0.5006543,0.09141693,0.41011587,0.08329879,0.35436845,0.5664325,0.17406394,0.6608182,0.22080173,0.71312547,0.21880293,0.193589,0.16181621
0.24905524,0.82986677,0.43581048,0.09044165,0.37018785,0.0666433,0.58189136,0.64696693,0.16496293,0.57414794,0.15119755,0.7416426,0.19070886,0.2035675,0.27062622
0.7043583,0.22639024,0.2939879,0.11180816,0.51913226,0.11522396,0.60737157,0.8329251,0.40460926,0.34168446,0.30483198,0.59492713,0.32129082,0.38048264,0.3264008
0.44847348,0.8626201,0.3889315,0.07528205,0.42494863,0.059794117,0.2525233,0.64019746,0.17614678,0.69876873,0.19914357,0.7362728,0.21318096,0.2168226,0.14989986
0.07015996,0.87250775,0.4735673,0.070742205,0.36416608,0.051093247,0.39801657,0.23635581,0.05532269,0.933597,0.08144186,0.91051173,0.17221197,0.10357573,0.20224875
0.17570648,0.82605755,0.32331392,0.058381874,0.41448596,0.043773193,0.21882676,0.7048248,0.14488254,0.7482684,0.15458837,0.7560861,0.20163313,0.24529487,0.15880217
0.0850039,0.19650318,0.28332847,0.048218988,0.41789478,0.040615175,0.35325623,0.72675663,0.24589562,0.48345256,0.16241431,0.8267267,0.21152619,0.3306983,0.161819
