rely,data,time,turn,acap,aexp,lexp,modp,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_stor,MI_loc_time,MI_loc_turn,MI_loc_pcap,MI_loc_rely,MI_loc_virt,MI_loc_acap,MI_loc_vexp,MI_aexp_data,actual
0.4525108320141456,0.0160657673742097,0.530484494700838,0.2247351859357134,0.1587907300265072,0.5360868261723042,0.5098883521579606,0.0938327613899913,0.3749563053466156,0.0297524897700335,0.1907487943904889,0.0859209491851402,0.4354780218072303,0.1280688057851886,0.0749800643809689,0.2043562624803183,0.3079560859837986,0.237559688250048,0.0562824544254103,0.2776140726186704,0.0371815874119272,0.1443101044008322
0.1167334147682074,0.1344791186031603,0.205590839330876,0.1414338403474722,0.0984434768978422,0.3316853559761811,0.1715359146742942,0.0717996370882275,0.0970766123454928,0.1590576322332393,0.1056619587182575,0.1849371754291248,0.0791946462905615,0.0750313157061663,0.0748430822549214,0.4618376632691212,0.2879858087426566,0.2420154603928234,0.1103554737714137,0.3480528134686468,0.1061732926368407,0.0823742351967448
0.1835031195680057,0.1165146675804901,0.2218879060247868,0.0580037715073071,0.25890146139657,0.5868907110672853,0.2010137157172556,0.0346867299916874,0.1752453803368016,0.128665101522612,0.1173108845027992,0.1238294911172346,0.2485384188612101,0.0944661554554026,0.0481220559608807,0.3141341548018611,0.2251505965999318,0.137349123795857,0.1950067908025729,0.2444520153385188,0.2661445165744636,0.0889632989820129
0.181397497427961,0.1038692943414979,0.1743535805472554,0.0328853683104566,0.2633562997360472,0.6131077602471542,0.2217539860382787,0.0422914356764592,0.1513450847248211,0.133925307862389,0.1202251078069408,0.1061432962725511,0.2587385335479707,0.1113143823441179,0.0203330464777196,0.3112622709484021,0.222625074777728,0.1207571509077031,0.1484815036805878,0.224265532336796,0.1913112141941257,0.0470152537279813
0.4841125477362579,0.0694051106594298,0.5164765686634981,0.1434148503724322,0.0412759998992333,0.4736161094812465,0.4322979229035053,0.0434280438653581,0.2779433060708763,0.049625747841217,0.1267112980011272,0.1241005291727227,0.2334262821488979,0.118971628805291,0.0597572856110869,0.2807837052746739,0.2668261124005149,0.2415747245796301,0.0667461197013799,0.2358804972139633,0.0737447550427295,0.1450384276954071
0.3077168636734669,0.4266783779456616,0.4458325381823566,0.4157674912601297,0.1824002759887029,0.1795392645009454,0.3656630206841406,0.3271289433422953,0.38138408352223,0.3968719025406786,0.3950730822514026,0.453432175388191,0.2822633177881385,0.3157881334037162,0.3617875235704142,0.692415281547478,0.583241057927966,0.52736259251641,0.3490169787733125,0.5437631277440602,0.3463006092895642,0.4201964632306503
0.0933961371526958,0.1240297297409806,0.1151491250634706,0.0964842283069709,0.1936896414666028,0.4496348088404529,0.1157651822379617,0.0444624689891263,0.0403917558195797,0.1334026362999299,0.0933963482089783,0.1827283491700167,0.1723590620804103,0.0389656328830594,0.0165651416059199,0.3767321909543438,0.2519153689269187,0.1526683111564322,0.0806055730297385,0.3107450302686415,0.156114184254764,0.0049477709224249
0.2776818089534217,0.4611394773320297,0.3407478164153769,0.4733904727009487,0.3392982301454678,0.1820194959971908,0.3579743058475733,0.4220838979990062,0.4187735174647639,0.4671152294948195,0.3931445670179141,0.5041982491427892,0.3375656128525365,0.3444049803763774,0.422189986573623,0.7275549912181516,0.5896414154897872,0.5294240813884985,0.4413860659073421,0.6251842830252688,0.3839630805870388,0.4243571214019448
0.2628765559976931,0.049327693568507,0.2944195924979916,0.0917802305216225,0.0352726018233168,0.4181019966320487,0.2502034616430664,0.0214844123431208,0.1189196098877365,0.0807498088519712,0.1099661022270692,0.1313331855021832,0.1410701317181318,0.0534723499743978,0.0184064824895783,0.3516368091873122,0.3117675836629332,0.1977720882759555,0.0506113586583017,0.3077723099069667,0.0287304112922543,0.0477100795191954
0.2980281532294877,0.1834992112621378,0.3975611625991779,0.1872254468135446,0.139418940214577,0.4138778895384898,0.3425444283255563,0.1174572428810611,0.3021099270030847,0.136022251622264,0.1567352805834261,0.1410507942608532,0.1730720603982052,0.1556826163732015,0.1195208982433166,0.4407479870325259,0.32468332238622,0.2945228607084819,0.1719622386986976,0.2646079679599226,0.1629036698966479,0.2036605134340096
0.3045812137517228,0.0593768135640414,0.3970909023772068,0.1830783000203416,0.1098673238892574,0.4841468708294328,0.3534765596951145,0.0528963977803292,0.2135323721431707,0.0315391646720006,0.0915973353961723,0.1287741297013233,0.2810963815688601,0.0981875674231502,0.0471392855430386,0.2564893733036545,0.314640425701201,0.2125756300935884,0.0274740578616465,0.2896677711430608,0.1176065106681684,0.0881829431478437
0.4184479977160511,0.0396543692852716,0.4474173979226917,0.0629045310762819,0.2044343351219416,0.6873771062191211,0.497022916632226,0.0383670780119828,0.3878833674032104,0.0889184185133106,0.1822136195337885,0.0695151598966426,0.412533264969223,0.1681465155195776,0.0550598934906801,0.2134247178789315,0.1257857503100674,0.171834670480825,0.1896581149754529,0.1931684207965608,0.1006569163456905,0.1563879631545263
0.2257819602666889,0.2496010802687126,0.2936322212369019,0.2345456704134685,0.2470739459386834,0.3542832306143477,0.2793570262106111,0.1959136038087481,0.2833573551772818,0.2683928498279955,0.2298989639521492,0.2377895135014177,0.1884546654999136,0.2216102188810965,0.1914750159383738,0.5211202635428412,0.377218943010182,0.3230943925998275,0.2297483128681759,0.3313261939487252,0.2165528055709947,0.2442665346177076
0.1050013574239104,0.1227165810863267,0.1542827782344693,0.1268886759441896,0.1442321160160219,0.3665129790625969,0.1495204843824739,0.0656753799238089,0.0734336743415162,0.1291631341392938,0.0889927489511016,0.1747235793706706,0.114327137338704,0.0749653545277358,0.0522098871785904,0.4251710911549263,0.266865553782607,0.2138430733312721,0.078804084170169,0.3329566928413948,0.0999619142361573,0.0506907520354751
0.7619264832323607,1.0,0.6888125507154539,1.0,0.855459971841315,0.001857054564239,0.7618087163883002,1.0,1.0,1.0,1.0,1.0,1.0,0.9279518638608846,1.0000000000000002,1.0,1.0,0.9919998466136628,0.9834866721068029,1.0,0.8348587308829364,1.0
0.2689947504906913,0.0902226308566987,0.3827540839575113,0.1484476581840004,0.1539852516787446,0.5113929882062483,0.3317363555508605,0.0431838723300044,0.2648160962148467,0.0806364618795082,0.1597273868016175,0.1777303117913887,0.3268350012522606,0.067343163169183,0.0664333572367565,0.2935881547550137,0.2485760296098014,0.2115587581178142,0.1423580068006432,0.3067602696218278,0.2138953723621738,0.1386748045351125
0.1403990114146616,0.0779208852483051,0.1815348664423713,0.083326926658793,0.0857919140348372,0.3982307254986738,0.1704326692348185,0.0246564055614137,0.0662474532156157,0.0848274331388507,0.1088404914517166,0.1490697438785712,0.1505505236625957,0.0309677869089824,0.0141581078894784,0.3816187108087391,0.2868188207452011,0.1999582689199949,0.0628736394106047,0.3265064552818104,0.0600184890156516,0.0258941427047978
0.432813783905965,0.0203849691983052,0.5029052643396458,0.1920899955352267,0.1163559274591964,0.5085090230493075,0.4664335008122012,0.0702874909370265,0.3317435799636871,0.036709417545047,0.1707423953356425,0.0887718074787714,0.3779012490265284,0.1139038261502173,0.0638943958812706,0.2325269424731936,0.3118153950390777,0.2361733111033478,0.0769523157414479,0.2733667576715189,0.0333911412607767,0.13383322651777
0.1521334655498704,0.258653200215196,0.2666903011064611,0.2716277574875116,0.2080897998941949,0.2754821467946476,0.2324467992458286,0.2102776459053032,0.2214777651737428,0.2531012943276243,0.1995342175093961,0.2810697928230647,0.1216060625946063,0.1785881441428562,0.2048630774087105,0.5543308894186512,0.4258175070345415,0.3444485660632414,0.2412943791977144,0.4124073885657963,0.2038628387472238,0.2188339348542832
0.1909347141567185,0.1053429678987723,0.2322839023882182,0.0866853060595444,0.1209392293029465,0.4292717875651323,0.2046014358960172,0.0271139895537837,0.1354128479049523,0.1164419069441667,0.1177615381566407,0.1676324729812751,0.184919894573583,0.0532647551094994,0.0455769282655827,0.390768763212407,0.3043650612158149,0.19561497871206,0.1007716054234895,0.3505056181824632,0.1489078943574917,0.0847834320277851
0.0920009982220908,0.1153716822525189,0.1882925762055448,0.0964069186334014,0.0575009166967566,0.377230803551155,0.1490565537221267,0.020035909246227,0.0629832479202446,0.0799712768295664,0.0714124202875675,0.1645842750673493,0.0786088364066308,0.0571619112414526,0.0208450980957302,0.3904945929452549,0.2896585882429237,0.1984769057778662,0.0871859137293302,0.3528832749441746,0.1279504542259639,0.0443205003279714
0.4335051065627703,0.6159943024859663,0.5860445808346275,0.5621841592273046,0.300438740864522,0.1247255811446781,0.4815983172441818,0.4832136414074773,0.561137784519353,0.5457554830968919,0.5511869157970407,0.6333668520952865,0.423955288699691,0.5428055549988697,0.530710127358947,0.8027671157401797,0.6974946901968031,0.6702814873473277,0.516493502661863,0.6115673035612248,0.5175739026616202,0.5987758812909476
0.1469243848694667,0.0975660016952792,0.174343458361562,0.0817002373475905,0.0948999750882407,0.4095454890744258,0.167029298947978,0.0185087964212984,0.0790949596029474,0.103788366452939,0.1175355973141693,0.1755356072510739,0.176524699151341,0.0375458543618304,0.025565822591999,0.3861159187051026,0.2756174381987734,0.1921028362379988,0.063471766871826,0.3555129932210241,0.1061072848535157,0.0398518403310195
0.3677685426179247,0.0394921363117465,0.4212168413763424,0.1183458332377277,0.0830541536859607,0.4924243703189815,0.3728588809427205,0.0357078998626974,0.264068734420075,0.0539669267180939,0.1450174099256331,0.105820605931069,0.2553011228689985,0.0966413922344898,0.0481959022071597,0.2846409817282734,0.2901609260345187,0.2148362321980182,0.1154950938094238,0.2863100264394487,0.0718769479435375,0.1232700063613202
0.566154535353086,0.0653708801892305,0.6300410674608987,0.1928481273859086,0.1603828993368993,0.559671804752516,0.5699802281037242,0.0925033705494377,0.4247247744876035,0.050597198898114,0.1730083996799818,0.1286166745614604,0.4002624985072824,0.1307092593349486,0.0705086904435694,0.2060452321557874,0.1711419170872833,0.2684987989963985,0.0470872682011924,0.1964838388686454,0.1298146815790685,0.1996871428413116
0.1447951529614741,0.1338973823684879,0.1987760923014842,0.0976734342764678,0.1952115820086715,0.4781627325029457,0.1653825019085761,0.0338053647120187,0.1216086544401437,0.1193411769083685,0.0876748521375121,0.167964291998975,0.2473547631584428,0.0528274670155883,0.0566259578052665,0.3604034973390408,0.2742463749103773,0.1640072140897829,0.1220648721822584,0.3299287924186699,0.2255447268857892,0.0770900188235491
0.1255025426576782,0.0986077054871626,0.1578896459876081,0.090165085966345,0.0895463120799639,0.3910224107254232,0.1570243234377084,0.0249076276225366,0.0599893116407696,0.1010082759820153,0.1033191306894435,0.1747943147273541,0.1498617018749161,0.040922164837001,0.0203653480751265,0.3990672032582196,0.2650343660633626,0.1958678708774018,0.053435209887243,0.3495065660880385,0.0912500396895025,0.0288809365132654
0.4847947515678698,0.0505404191168415,0.4945186369176297,0.1162861641269264,0.0439110762159877,0.5107834535304436,0.42589775256459,0.0297989414385543,0.2738292763132277,0.0638530494998741,0.1357351954758068,0.1226913168507176,0.2300661107739305,0.112531688942835,0.0417090987225341,0.2689678834696429,0.2402578982869253,0.2228208210831208,0.0493626371306613,0.2390851276456845,0.082746542411194,0.120895928382512
0.168801810199753,0.1276902372724769,0.145461042707659,0.0360913815913227,0.3110052874509111,0.6293138069078019,0.2019124735483157,0.0541270350054937,0.141880089258629,0.1551559704322951,0.1307236533022173,0.1165542548390126,0.3041418477839384,0.1208007740663428,0.026914517615782,0.3068436320769406,0.2207614972537274,0.1032076801935911,0.1607820046964141,0.2088667287791841,0.2422117853979261,0.0375371936575284
0.5014703141398088,0.0493415650908129,0.575766629721986,0.1845533192753989,0.1512466935937591,0.548767083534552,0.5365640604968633,0.0832426668428042,0.3999851114999976,0.0396733533349948,0.1474315376089852,0.1019839122266778,0.3461806210772664,0.1133734449079918,0.0682536855489732,0.233285286766743,0.2317279703761193,0.2540419323126847,0.0851459173662283,0.1878594014182035,0.0839972628117885,0.1864639302577747
0.1435635192499708,0.0860338517948187,0.1803646942534449,0.0336322864480801,0.1575637139234341,0.5194997557833004,0.1814341218074303,0.016463654970819,0.1172869408582263,0.1021643457470677,0.1156332969576595,0.1407668757048425,0.1545269872348967,0.0809616223895159,0.0049604765414365,0.3215879186039398,0.2273690204272212,0.14475373834305,0.1129798428270499,0.275781287883433,0.1386544698999816,0.0393783737846547
0.2687125076988299,0.2185615726222531,0.4034905313352683,0.2341818776022035,0.0619361615177698,0.3091072153832225,0.3101185361339516,0.1393240487820657,0.2630567621833778,0.1319441280382293,0.2085721466109195,0.2094276562973297,0.1357999098037504,0.1360462581135442,0.1317444282278691,0.5169159993905759,0.3835030696750469,0.3518847913035971,0.1299976284849591,0.2877784447940439,0.198115839178838,0.2245058239893975
0.3747210131934938,0.0994770698646219,0.4434517961332522,0.1515793868047061,0.0234547711616996,0.4280346654928994,0.3659430888622653,0.0485478555080843,0.2441973329866517,0.0750793210446213,0.1120814955199072,0.1298736800722054,0.1532882540473971,0.10066545762102,0.0661910900896026,0.3517475783493394,0.3077433493857726,0.2528908165085902,0.0852046519907643,0.2615879231852843,0.0718278351944812,0.1444482924941745
0.0867979232936271,0.116764485771751,0.1439490429997502,0.0927097959788297,0.1191042543126733,0.4272311472758737,0.1076567242781958,0.0240243460800066,0.0455794147686735,0.0882514657167829,0.0626289721465138,0.2004821838962581,0.1345065962679601,0.0306428491301785,0.0255104417822414,0.3750815338567639,0.2743021658610455,0.1797280939199703,0.0621080673499141,0.3282974199017233,0.1735324611841326,0.0306273299712989
0.450217654097918,0.0330379194586639,0.5003334625169072,0.1517579703546714,0.0813793557091314,0.4994042544811117,0.4452832740416644,0.0517366490654288,0.2985612826576481,0.043228697544887,0.135086845694822,0.107583354189028,0.2820510405275047,0.0926839338861936,0.0466848182906549,0.2636276090226215,0.26434158162561,0.2375709861765859,0.0570475664479843,0.2360595065458738,0.0563657760811521,0.1320552898886046
0.1820447962700864,0.2440565804871339,0.2527031807722517,0.2674961774754436,0.1920754994247903,0.2616810771485713,0.2264709447026789,0.2007538855624272,0.1986986958035853,0.2677450541377215,0.1723750014941572,0.2786789951625058,0.1422234882630273,0.1625080862086753,0.2048769497358118,0.5678057086023457,0.382773123304605,0.3241570414933295,0.1718005575606322,0.4126419822423318,0.2138704508659744,0.2064134066618287
0.189703975798142,0.1089334004271759,0.2679718347243957,0.1178172131152677,0.2215837580928229,0.5194337996577926,0.2242753435825199,0.0545225450522732,0.184487892631417,0.1133324315739908,0.1528195198455365,0.1589057278878065,0.2748817835706558,0.0473841649856688,0.0512624201540755,0.3594508838007282,0.3219867247329423,0.1695280026180274,0.1759715636342206,0.2912163282607903,0.2545808801895838,0.1063662773799728
0.3519361407845228,0.0319038702918573,0.3504141560248904,0.0681040524638249,0.1242288550947346,0.5591760664857026,0.3578216247594897,0.0263200355957059,0.2438020456715095,0.0728355682773515,0.1428527413573539,0.1078295555549491,0.2772866941902333,0.0953884608291536,0.026050093389591,0.2768654989572373,0.2148587413942939,0.1799921334059298,0.0968985482300761,0.2332261896665722,0.0725085307493383,0.0801570328352181
0.2565394821507331,0.0452128761127188,0.29497603949656,0.0710308713748634,0.1049381404631348,0.5255911603229526,0.3064027041638866,0.0225144928364361,0.2107202863836277,0.057504809476588,0.1249545805206647,0.0988551794938065,0.2642492910049388,0.099079805899475,0.0263004643524091,0.2768505096710313,0.1716338366839132,0.1876431946815786,0.0836395577983774,0.2786472727343698,0.0907636665492124,0.0806999824275035
