Transactions,Entities,PointsAdjust,Envergure,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,MI_Entities_Language,Effort
0.2460989738101108,0.0637756344385469,0.1816380327870639,0.0786993812618789,0.1007631798256699,0.2280426002736016,0.0425094261553356,0.1585433437265017,0.2301733340783697,0.1353458785686591,0.1724660327472847
0.1880968537625041,0.0506276393187608,0.1419205217713277,0.6974972992861357,0.0447534856543881,0.2134112191266349,0.1433672360761606,0.1395214724134482,0.0621423204463374,0.1045122236533998,0.2117645950073691
0.1465798348422923,0.2457143911697307,0.2381834530389758,0.6459532821811619,0.1370472856325805,0.3553858477049056,0.1982203790333172,0.1138946957260639,0.1808505583816812,0.3723842428897879,0.298685627433708
0.1781289955967112,0.0664220492332394,0.1442338089373399,0.4533704895191287,0.0596035505350107,0.1851542034922667,0.0997365225853284,0.0528141032833711,0.1237091814739661,0.094555474409235,0.1954974664238013
0.2394469910044044,0.0822032719103515,0.1906316670514369,0.6290497773912154,0.0826150625002821,0.295691154933727,0.168721159691379,0.14876507981539,0.1444455326868953,0.1703667580709922,0.3357279440780655
0.190892616220712,0.2651841398589509,0.2817606737336015,0.4143283144016064,0.1698476657773227,0.2405151463142791,0.1469028022560791,0.1151364644543166,0.2698850080125719,0.2397563431560088,0.2436640711903391
0.1444588432881099,0.0988996071369685,0.1528051652859576,0.5660385551047389,0.0585263533431422,0.2284866688349202,0.1437603796389513,0.0949621341653873,0.0772597778332421,0.1864940118907974,0.2354165777145629
0.1535917192786679,0.0470413868331802,0.1245704303294574,0.3628033315613894,0.063423637811094,0.2305418447819974,0.0744246928428236,0.1433563190533626,0.0912568215821812,0.1340672268953528,0.1622007107701684
0.1521654059614672,0.1109940051413286,0.1582566090420652,0.5189581677468199,0.0758130030481702,0.2767056558430247,0.1323379411164828,0.1326900474907425,0.134869323819226,0.2177822239600156,0.2245202663396945
0.1733918838847074,0.0734602821250073,0.1625668977125714,0.4995055642202075,0.0623709001213265,0.2508595766352073,0.1097801445493926,0.1273759164796192,0.097748660950344,0.1713659943272127,0.2227606783181424
0.0662599491375328,0.1049515461151709,0.1008767497228436,0.4900477264164203,0.0473383780651788,0.1947028271682362,0.0971004923152553,0.0771552084991837,0.1208826275532879,0.2016452915346418,0.137895550011904
0.1288124806407546,0.0705220987749041,0.114561801107605,0.4243655030878871,0.0590771966763427,0.2329771543671451,0.0995731290375013,0.1175340564355746,0.1543477358953723,0.1759431542827769,0.1533105807500158
0.1085276336389626,0.06245537578177,0.1130414116054586,0.660520800639429,0.0369685402627292,0.2042092821534912,0.1332319162205257,0.13111177363705,0.1624966162248193,0.1203702952442674,0.2145100357223986
0.143217693065101,0.1757519513192278,0.2171991254456249,0.5397848500403217,0.0797254803437288,0.2512103940480751,0.1502010878861555,0.140445212973908,0.2289603114589551,0.2620595425383527,0.2789275545526132
0.0405240760091243,0.534753819947048,0.2532430175473723,0.575130016079439,0.3298676490766439,0.3299177432360484,0.2199361811325272,0.0402339605791874,0.2686330843711991,0.589927662071593,0.2797942521319915
0.1695330330413371,0.2260816036500846,0.2514785524046848,0.6695086581256215,0.1393243312015121,0.3786619433794367,0.2203847598923304,0.1345022461027447,0.2100720902030854,0.3603777807416292,0.3909877473373702
0.06359584137395,0.3302411354331729,0.1937271581531773,0.3853448380002391,0.1742988715493511,0.2112004965911056,0.1106474591665056,0.0612062206240652,0.1882730244432305,0.3221620497590939,0.1750652451110056
0.2601595371498106,0.4012392451857129,0.4129662520055701,0.6242483222122085,0.3488121638740443,0.3863379620917994,0.3483600790983626,0.1926108404926295,0.3873655561325035,0.3883672064775975,0.4067135559902899
0.1808304607317091,0.1557570162584966,0.1956996386903607,0.5751456716529765,0.0878285571175061,0.2714675068698287,0.177049307194337,0.1064430418064689,0.1066250640379748,0.2489711581504509,0.2631536356216498
0.064329381669286,0.1508550638140817,0.1004654938078106,0.552342637037768,0.0793105090351684,0.2277751552610328,0.1468993583328298,0.0988860285867212,0.2009856612532621,0.2172142554282163,0.2749242990061826
0.2225786385360701,0.2092029799412015,0.2792517460547706,0.8227376205318055,0.1241520526936282,0.3150829061568652,0.3034936309847496,0.1588331374421601,0.2967422546885032,0.2686313840925599,0.3857042021270696
0.1561374547280158,0.1217561355590646,0.1540572964004909,0.3786980348825547,0.0617679577089633,0.2386372117992772,0.103392661537641,0.1417291574428492,0.1608841839718461,0.1958471686492917,0.1908778039738331
0.2304756144702772,0.1955392338253723,0.2755071207859488,0.7176765617197357,0.1444346307377781,0.4034064597018464,0.2585492092574926,0.1544330915407666,0.1989260787484718,0.3262996460426065,0.4760981737000556
0.1598041711218795,0.4170147472021084,0.331740701977717,0.7378283868505037,0.2631449607388225,0.4338916783079823,0.3093522807441554,0.1085888742436938,0.3160887809698165,0.5259305037223431,0.4573072714156966
0.1722778309951629,0.0961576498788776,0.1510243561476144,0.2488903517343531,0.0838320780869115,0.1863690950416807,0.0630323986215371,0.134913056677552,0.2010477895844478,0.1490625138550682,0.1614942735149758
0.2087143231785161,0.3226055095445621,0.3136785176660841,0.7352178672939362,0.1967974073511236,0.4993289811699687,0.2829518654238545,0.1944853139468396,0.1369312101709479,0.4771461001160429,0.2702079516773287
0.1639105267290969,0.0510027735026157,0.1016701547170675,0.2509002834408821,0.0607930893947884,0.1804113372383559,0.0507586417741135,0.1188442701346267,0.1394575010772845,0.1088434938483725,0.1325883266375265
0.1084861086094788,0.0930926015905947,0.1331256615308092,0.4671951764988608,0.0437266421470998,0.2023457300421962,0.0756062125786934,0.0808754188298066,0.1303863587183714,0.1620158231982227,0.174141599030025
0.2522771101310432,0.1425251057324831,0.2617357078475144,0.6701889109999795,0.0979845815858881,0.3800310226663236,0.2273782909545502,0.1794404045594445,0.141592647873029,0.2795848990415081,0.3568779394779368
0.2026950774683144,0.0831488599796744,0.2114347981256952,0.5008909368450304,0.0684439001637415,0.2808408215376698,0.1311380818022989,0.1233192636573113,0.1689836977713888,0.1565028393260615,0.239701690991224
0.5949052161920175,0.376519482709329,0.6226583235970419,0.7735464977779316,0.5209494616432815,0.699565605866849,0.6152810269738352,0.5194550259520498,0.6326473295477603,0.416134366151464,0.7338830424889266
0.0937466770707433,0.0791373989553939,0.070740116813929,0.3560621435394294,0.0473426291550179,0.1676853987228179,0.0909278063976516,0.0480035582165689,0.0869806286318282,0.1445490549259498,0.2021028306048718
0.1050095023740598,0.2365604127737539,0.1619427122619261,0.6059080872345741,0.1201183568950911,0.2912749015596163,0.1747851771983169,0.1246754023254603,0.2203172502975031,0.3019300415803227,0.3029728554478655
0.1784148752900472,0.1180705738893279,0.1987103558840195,0.6164958496746877,0.0698299522702419,0.3132034700130637,0.185678488161485,0.1336596074577913,0.0942287709050268,0.2101573592363814,0.2223417534173554
0.0824277669974175,0.5556281394308078,0.3034458433999489,0.6428914888969617,0.381532647507757,0.4177502026214205,0.2437271309312779,0.1131005313847751,0.1797799965921949,0.6704138520081344,0.1642405244962744
0.236256416013524,0.1561255382500946,0.2490096938764938,0.6443833558301497,0.1046903376180782,0.3691832439101075,0.2202799263367421,0.1831417498142662,0.1576015467272938,0.2714187313320286,0.2880695647496705
0.0843582521950115,0.0870072524679208,0.1119704332403399,0.5834387566305632,0.0449364453676779,0.2045244937320044,0.1070486409259421,0.0895868094480752,0.1288511374403886,0.1658030448437297,0.1888053106575241
0.1454729265094368,0.0558851679738661,0.1262593569661124,0.4733924170795083,0.0556336060978439,0.2083814223802165,0.0979177038327417,0.1266403850740131,0.0862621683010415,0.1118965925018065,0.1388404744896285
0.0595862024966395,0.0871982556709931,0.1072170860047024,0.5564302490351014,0.0249506093795914,0.1712563237035109,0.0705063024061402,0.0552325280255791,0.0962144225841053,0.1598682439420665,0.1402164376361901
0.1613578415746059,0.0678636705927066,0.1560592120461013,0.6808035136466322,0.0525596195568124,0.2553055499511158,0.1465365851202374,0.1427964331047853,0.0647892173618584,0.1285018250932846,0.1846038559364962
0.1294330286895443,0.1329270331880119,0.1503319695805871,0.6875397719833434,0.0852447796811597,0.2594673080147886,0.1731287343297503,0.136971548455049,0.2018136487332515,0.2030269542631644,0.2564444700102927
0.1678446660448499,0.2451960398733618,0.2815647546864683,0.7312471769451101,0.1459146194412087,0.3777507501005106,0.2560853902198182,0.1145772875339179,0.2812646238808426,0.3513416021140141,0.4468879482776584
0.2341683651957125,0.2314399608076791,0.2934128981324599,0.7755719649105731,0.1438096456003574,0.446159604038702,0.3113577521586528,0.1506232649746188,0.1489281625969053,0.3939275046005284,0.4157408301850274
0.0953624510412351,0.150128941092254,0.1769399945081189,0.6541987669335325,0.0629766489523403,0.2463977155942624,0.1231328883128509,0.0730914013538349,0.1487880377166935,0.2250104633779038,0.2553829982116102
0.089225050601025,0.2142138701104073,0.1838605774525455,0.5480277133943328,0.1069224545124944,0.2673358613869595,0.150093027591667,0.0915163084151954,0.2191163984104438,0.3257489075558852,0.2766139742658283
0.1839682526037776,0.1717025779161976,0.2372034101588767,0.6713417655902916,0.1083714217495319,0.3619369248946324,0.1919230700768261,0.1550634650946729,0.122795995090691,0.277561865358107,0.2674731018894892
0.0899111272247566,0.0916762922974416,0.1333434713855138,0.3796317769783014,0.0385814616943705,0.1791135003912604,0.0785586417953887,0.1069844947817777,0.0777129143102829,0.1432644517458913,0.1437393857273723
0.1296530702104819,0.0576512622374126,0.0724071068838037,0.3126255290282258,0.0527707333739012,0.1844703715837083,0.0701931409423949,0.1153366215256985,0.1308531898658607,0.1236930729718542,0.1288952731996616
0.1460878455135624,0.0600470311119321,0.1311078893245931,0.4904088604487879,0.0520982419328736,0.2357763553824629,0.1035236857527918,0.1207252163299513,0.0762100998496702,0.1417886193759363,0.167892316417368
1.0,0.5585698220422065,1.0,0.8657265147664862,1.0,1.0,0.9938891415910048,1.0,1.0000000000000002,0.4924182939562987,1.0
0.0038824906659424,0.6569172962668596,0.287544299502449,0.5077647020890352,0.4237241796521075,0.3310002698993141,0.2056259132380261,0.0436603119819695,0.2523319510314691,0.6325442413314869,0.2029727462630491
0.1166623717597133,0.0534998121877368,0.1540798278369853,0.5649048512857773,0.0373290017095695,0.2211390637260737,0.0987821640269814,0.0948530988268317,0.1458841916198625,0.1401924706951727,0.1681968765442109
0.16288777261397,0.125631318557986,0.2032050243229244,0.6257128465041719,0.0685147420032759,0.2955591346836964,0.1568375235551939,0.1325640568780926,0.0967677178622936,0.2309080388735342,0.2145706562817731
0.2344492328742803,0.2539233609918859,0.3320037875852077,0.7245986043835329,0.2019520760765206,0.4239437444556664,0.3132003619053616,0.1781773227608305,0.3347800327550382,0.3438075217989699,0.4140557751670858
0.1112200749823605,0.0811265321220262,0.096734208343112,0.3854701699684841,0.0527873830594871,0.1945834550637335,0.0732872326309963,0.1275886055800735,0.1292012844059947,0.1679104966315869,0.1466729105057458
0.2366539781180133,0.2016554225099098,0.2815065808054004,0.727910792182725,0.1320591637170946,0.4219953441629818,0.2739361175905919,0.1541137192103721,0.1403037965867828,0.3509180073814485,0.4028229791743754
0.1351806405194446,0.1132942159506478,0.1599971898673032,0.4918302336110848,0.0778492890682164,0.2681281552052018,0.1050826500802358,0.1022275314846513,0.1531347321599488,0.2081629587275389,0.2218001622486371
0.2015789678124503,0.0681387675083143,0.1765772433543868,0.541867849585298,0.0591827196161316,0.2588310789700185,0.1299642083738625,0.1683619747406652,0.1521139391293804,0.1566861250701319,0.2335688603064749
0.0964514276193097,0.1502849665412299,0.1471229061121994,0.4602016788847738,0.0728618974809732,0.2228980249297951,0.1064252066034821,0.1280489900680036,0.1783855837949068,0.2504087881373905,0.2142039102300828
0.1536608049768341,0.1748619799591584,0.2144932043730201,0.722594814758994,0.1022290415231489,0.3136389546733593,0.1938487506208813,0.1314687350171613,0.2028711711267853,0.2845764689304758,0.3172085786855033
0.3515484520576956,0.2221410342421142,0.3878824066363895,0.8321343506271619,0.2197608954888076,0.2869347019916718,0.4543973146724285,0.3050684451819244,0.3748950309741834,0.1901929561448555,0.304938400512548
0.55599816878084,0.4525524276823604,0.6399378463808589,0.8484238292596451,0.5817548027689036,0.7187218229202516,0.6671946817102199,0.4937953489496782,0.6358354004851713,0.4968391527886554,0.8045736944929536
0.1502320347959742,0.1563118163360034,0.2077955284612495,0.4320699385004652,0.0706885585224939,0.2149150708291226,0.0963026749169061,0.0682848183998322,0.1737777199759788,0.2139250641332969,0.2122751730909767
0.1275140440632025,0.4449207245325267,0.3038340605481294,0.8038613241529243,0.3034515366696681,0.4615291440548448,0.3243447202467016,0.0494021664410537,0.2669591035255713,0.6088819271808459,0.5519858505672468
0.0894035443597985,0.0689437239065898,0.091875748225858,0.4304629848976216,0.039330420800287,0.2034598586066322,0.0986939118315934,0.0925905424057824,0.1357269780494563,0.1757355960545688,0.1222718992704557
0.1716877122628171,0.2406064652217966,0.2212331279716745,0.7007604814993245,0.1367714143795108,0.3787183036931502,0.2337437514733077,0.1688473775429867,0.219141400814848,0.3774916901498203,0.2826773519142138
0.1447656370473903,0.1004729671403688,0.1406346124025956,0.693284013082438,0.0573052824865582,0.2490143037774383,0.1738006583823868,0.1506720172595544,0.1947040620805925,0.1608873084247657,0.2634582727525211
0.1909377893041415,0.0502400125491979,0.1613815551475405,0.5348949008216868,0.0744917043813266,0.2173238311247574,0.0939557010590227,0.064315186030978,0.1349470786531643,0.1014428666139554,0.1967156816462679
0.0996365900672439,0.512370984520583,0.2842753710517995,0.6096224776404368,0.3529920891703968,0.426958202728553,0.2336601310665882,0.1524325060770224,0.172854198384297,0.6430219928002723,0.1676943045809294
0.5658552321925228,0.4176745548361993,0.6320035477472677,0.7549400306702152,0.5553856072077191,0.6642567001446192,0.6207112916855662,0.4881956097763379,0.5905646099992207,0.4175221824675145,0.6774043114325641
0.0695683714259824,0.1501309693265081,0.1315252033609617,0.4314589123877914,0.0507281041883113,0.1850528681651642,0.0929214886910957,0.095600708342726,0.1025520392283948,0.1951381310226718,0.2009491608486004
0.0891495499569589,0.1079126195375704,0.1266539127594735,0.382227340000894,0.0608510910447548,0.2031089944217198,0.0837425228304187,0.095767685886287,0.106097057256658,0.1666044850445487,0.1685812484732083
0.2716040885825482,0.2523930768207393,0.3168308596108996,0.7910753298649369,0.1632441996586655,0.4420404762319732,0.3299868150484323,0.1864230354592064,0.2606549474253632,0.3722481954262708,0.469881535048872
0.2066929657148886,0.2336304240843917,0.2812497025340565,0.764572621082991,0.1421381230701238,0.4414985851702684,0.2808351867579741,0.1352921897030895,0.1209181049076339,0.3615373141544394,0.3336759821044937
0.0910001633408035,0.1261071215115959,0.1309056833600806,0.3946462292935834,0.056587230951796,0.2067687345916884,0.0852646757403982,0.1106339173576741,0.1163327847974504,0.1696664646162791,0.1811796867740466
0.1320717083263656,0.1513427612843245,0.2023607072351119,0.7302211907537484,0.0755813621119666,0.277555466967662,0.1828432661575936,0.1055002278601922,0.2081463102182391,0.2177967342713467,0.2885917555004868
