TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_Entities_Language,Effort
0.8969701850035795,0.4899255716757687,0.8717142542181961,0.3642106505622896,0.1622389170169611,0.2096085197457823,0.5314264568815115,0.8707454068201227,0.1773355245404813,0.473913807017444,0.2335626405549335,0.3677623542141922
0.6054507146878079,0.8046248928948161,0.4390614123546247,0.2396855361442233,0.2211334040853754,0.1658968120817013,0.5691355726888383,0.8443433388974423,0.1840088385394362,0.3849629706801059,0.3672825222426358,0.3082675135975244
0.1864015461092943,0.5025756520547826,0.5828970758728403,0.2324719774955476,0.310138389456991,0.2056848117739366,0.4846637079982402,0.8076083057990141,0.2048395298548287,0.4072803730769845,0.4107408666912482,0.2666704986516918
0.1622543139093998,0.2871686444667986,0.6379846941033123,0.1039217835995393,0.1270934137440905,0.0259779092327786,0.418773896671059,0.2846288177644834,0.1139083946264472,0.1002722872667757,0.147719976271847,0.1184006566756609
0.1266522857717056,0.1993447641095836,0.7191601330794481,0.1249600425105604,0.1472743712990989,0.0249693104804268,0.2641786990315601,0.6566091734993951,0.1268415369110578,0.1848383860524245,0.1856684848990341,0.156707655260739
0.1401978084650799,0.5406435001730907,0.6981848850167492,0.1515211734185395,0.2999751818915709,0.126675582012083,0.3245987596566723,0.783554984659877,0.2006159925640606,0.3003662604125622,0.3921728336366493,0.2149368581776716
0.4793389169197342,0.6707444318123401,0.2606657733282398,0.2231421199476432,0.102579790018205,0.0935289185873476,0.3353406603112466,0.8503234123403626,0.1145832526324469,0.277476074027789,0.2104205154663173,0.2017471576395615
0.7126046159387165,0.6241665846025444,0.7371786028724949,0.2361966358069222,0.4999676542258428,0.2882105301375255,0.5396088768512253,0.8336976305909306,0.3678116781587508,0.5333072198050902,0.6251866956240182,0.3761019571854191
0.5501003308162428,0.7176007886570335,0.6395916022587386,0.206540736464787,0.2220732386623803,0.1243211706609021,0.2962551986549124,0.9129772287686028,0.1573858652888056,0.3148453670368944,0.3680481415876721,0.1780035297095419
0.6440163232045246,0.8280520194939653,0.6123001976017532,0.3491453180073914,0.3041085989524721,0.2939469196918772,0.7542894994569318,0.8637620041489709,0.2627331502373005,0.5509576444079048,0.4502115476295903,0.4492005839848198
0.7213112097726646,0.6448537709373625,0.7906499169005257,0.3984911526174124,0.2658360226058707,0.3193281845710212,0.5681570719203144,0.6717375333468567,0.2432331954160533,0.4114165789732791,0.2925396654114738,0.3850909771775359
0.1092681917513307,0.3947165474534637,0.4618966297109684,0.2997197624035045,0.1348596917325697,0.1926685532654834,0.4410656599241011,0.8705939051749003,0.1408967487559847,0.3713641530176831,0.2235023579937707,0.2627694925141032
0.7028649844089768,0.8161198741861684,0.5658469389955725,0.3445646243726696,0.3333997210755796,0.2740884411977211,0.6510058680966717,0.8284029905557606,0.299415433811223,0.5737571900089877,0.4857011014568652,0.5747391083542164
0.5757505816934061,0.8550759212557824,0.4539917556100814,0.214084005734836,0.1819367384218965,0.1348798525834439,0.5016743748629251,0.861764834182109,0.1544012704647975,0.2953380882518023,0.310548439401897,0.2554619144780579
0.2102845153747919,0.2573050304364764,0.4055038692504278,0.1911987675881076,0.1299799779693751,0.0974522672429035,0.3045883792866385,0.7735555618868007,0.1190249445544264,0.2277235202928821,0.2005353950490689,0.1883061425429983
0.1725572998976478,0.3583799148575417,0.7601804757851349,0.1786070826256113,0.2709891814389233,0.1187706115451915,0.3798316962538379,0.8141969998702904,0.1697053398695721,0.3035206826602403,0.3619445618172847,0.2127729553814922
0.1964021773569101,0.231985147993496,0.3857835304688642,0.1285572248257546,0.126723901116646,0.0322791115179538,0.2366241705398264,0.7013622316615866,0.1219536874463584,0.1505138561166515,0.1603758622146754,0.1663065865845207
0.2031171842149015,0.2126586264424933,0.6970924334498734,0.1397525225925216,0.123765381052579,0.0466292410592932,0.2588313531030643,0.6830161050584671,0.0992926002293108,0.1817821328127951,0.1683531924449606,0.1734695112267354
0.7591293606657117,0.7480233678300665,0.6658509146711156,0.6070603424387769,0.5338098292777944,0.6169701911992027,0.8314689754092255,0.5841268527862598,0.6966908366981132,0.4637113787854692,0.4280254506818687,0.5124910573676041
0.7824479677806668,0.5780037999742567,0.7344901550846098,0.3156743313872909,0.2034228062749928,0.2057025962027971,0.4594319274809423,0.8554142069433046,0.1614240397222036,0.4619134137104953,0.3259555781235352,0.3250350466704724
0.6620298918413542,0.8069822916361253,0.5348997662722565,0.2162097163304663,0.301291957996026,0.206845973458945,0.5808608021263075,0.8366709210708098,0.2183895011284211,0.3928375976206321,0.4539716910286625,0.3523344803706614
0.797808351368552,0.8694449436952469,0.683773920381003,0.689038828907455,0.5381162294920044,0.686606016374508,0.6192166631555732,0.8347148846489346,0.7647428218169763,0.9572555922262422,0.6328256392126925,0.9374459559327256
0.1089172201716275,0.2056094020371974,0.7414353742648054,0.1354392270286028,0.1278607131920066,0.0440036150086369,0.2974834204664705,0.6541651019560829,0.125403861532285,0.1917048752123295,0.1806491461124821,0.1666874003539743
0.1409586582036694,0.3292422626242121,0.7667501599445325,0.1662227452768186,0.2400700137325149,0.0873385933627715,0.3501866723233742,0.7081901739137089,0.1625636147958916,0.2487116804758522,0.2977663141486911,0.2027529828380628
0.3073269863846816,0.6924612281534679,0.7617906305172242,0.2095085154628193,0.200075242303987,0.120139480502944,0.4069119662503151,0.22432160661167,0.1225747427894507,0.1290807367041225,0.1220590397342247,0.1306347525538099
0.4169086773371004,0.9010995628228358,0.5860214180037908,0.2364557906557556,0.2468510320685215,0.1962395180172058,0.8456812166184373,0.7931386482104525,0.2086220989794965,0.3388985518032865,0.346359374845841,0.3207335004952876
0.5722425341615829,0.8212149714936192,0.5993852051672588,0.2263323107508457,0.2345650413757881,0.1795415199633751,0.4945709674076055,0.653115800681545,0.1795405059308514,0.2696918673175052,0.2907891420280413,0.2513987079490193
0.2888646244826283,0.7551991291955749,0.500635727580722,0.3127836717017721,0.1632398503601968,0.1848426876617662,0.6288630219554858,0.8050614318120753,0.1729542172314939,0.42516007969759,0.267649962399679,0.3504937754224333
0.6047951911948632,0.8194103715815253,0.4659605581318209,0.2366549699028829,0.0767004052522208,0.0836233752130893,0.1852926173941781,0.8166106202741272,0.0927567481588489,0.2800176383944148,0.2020314588598878,0.1411555154394882
0.2367340149071989,0.8749453873674196,0.725623398260898,0.1584658368885461,0.2165453426382954,0.1316375067634489,0.4615154730834234,0.6033851939823671,0.1483654985443835,0.2347678370195033,0.263569186732768,0.1919396476532665
0.6915482811811186,0.8335119679730356,0.4882688358430312,0.290279392734709,0.2929594518256196,0.2233453542511695,0.664841642450418,0.8370837834762866,0.2486432697694685,0.4720839619440774,0.4430682500667623,0.4577040285610701
0.3180936782832985,0.848768006062709,0.6438504602976753,0.2028644602978633,0.1713327279853369,0.1543887750620661,0.3273090844850618,0.6310441663050462,0.1203926686281789,0.259618850492004,0.2153637100246939,0.226113434956594
0.0646803403368752,0.7775766677215576,0.6029524257702774,0.2033683101244338,0.2523643494131158,0.1562647429535866,0.4573285758886709,0.7004378893964596,0.1968747386699221,0.3232604969606532,0.3284851942923593,0.2496813178206448
0.2551040985520714,0.6116027142823522,0.8206494083724682,0.1144406889453053,0.6423107460348301,0.2426971104026689,0.5412070470031687,0.7745898700910151,0.4030467104786277,0.4362104891530611,0.7088206727779335,0.2641360079656301
0.8219612033030873,0.2759424828891375,0.5541161307959694,0.253408620210162,0.1801745289084371,0.1637618859766467,0.5709798602650202,0.7815548990246876,0.1572287699579527,0.3515022857758345,0.2734812317728409,0.2572586237124272
0.1659265666162386,0.4781978087630283,0.7795983796869812,0.1487724012181528,0.1838813854016776,0.0783314754564987,0.2285422623159829,0.4591464722807349,0.1200084813074688,0.1934798666381471,0.2031808560954854,0.152881064171087
0.0373153222932778,0.8008431940662446,0.7049994739809343,0.274085925501813,0.169379628663642,0.1911986386936136,0.5787185272769664,0.5479425919484597,0.1627009586540955,0.2919779711750813,0.1588247398130652,0.2420303158443719
0.3559499823268621,0.5921188071115344,0.6259522979570342,0.1713678522285158,0.1155267309464048,0.0879728211638248,0.152795350057269,0.6779700257482417,0.1115534884263295,0.2229787740163657,0.1864451144783695,0.17412594909819
0.2915325471210859,0.8704694194895739,0.5948747957403098,0.3832014638428596,0.189208393377346,0.2451365743381089,0.7652669501671141,0.8189808324089806,0.1853227359613971,0.4869550388295708,0.2757740462919841,0.400265973579688
0.6711285205183752,0.8017164702759367,0.5778560199343981,0.278859408289112,0.2654562755593433,0.2159574658374617,0.517764400606816,0.7839723525269726,0.2110950399539269,0.4165562495904724,0.3874281423253577,0.3783234516579004
0.7857938793848144,0.7561217753565976,0.7229592414946228,0.5105710923350861,0.4169476211520651,0.4758831212068588,0.6432994597340611,0.8331537704750451,0.454961251420772,0.7500547841397958,0.5336347796990933,0.679851517543002
0.1520970684675193,0.2434875314906004,0.454783294321838,0.1871712963890625,0.0880353035069582,0.0719401887770222,0.3569012159180273,0.7161446700835199,0.105043100275258,0.2367653695477283,0.1381849724021577,0.1864935163344905
0.4289844412349914,0.7671842600969441,0.6650505261227844,0.1589152202877834,0.1941258599801642,0.1087760682899334,0.1027309649376656,0.6570990560486085,0.1410142174488557,0.2497892645221547,0.2532181048903682,0.1628220337286361
0.6803682036371592,0.8225158795720289,0.5237653278156833,0.1747261399460831,0.2588630337642288,0.1560662984401966,0.4228488660225595,0.8573947249251046,0.1824828269060306,0.3208858314032233,0.4127866854488998,0.2236865743106677
0.7470207476533268,0.7980596097131141,0.5525812487723307,0.2783892433895271,0.1045534261689615,0.0914318493901379,0.1175067342104486,0.8611777417427424,0.0850554964186872,0.3683450703858234,0.2496654049892776,0.0741717473494564
0.2770607504087324,0.4161023087387707,0.7459440836884734,0.2389452802054178,0.2145826243940499,0.1616134077740292,0.4223040795594435,0.827478711128313,0.1615024646320121,0.3277144468577002,0.3031641482875153,0.2339053201980173
0.5935139404729458,0.3849184462309954,0.7742233620931747,0.2956734084750637,0.145739415987833,0.1664043463409743,0.4322976727704595,0.7433087077075553,0.1293805035408089,0.3283686752188472,0.2049601144098078,0.2688610152179757
0.4933173784338882,0.923461652695606,0.8751978923494341,0.22484675069854,0.0832713202684747,0.1130671858054601,0.2755236075502186,0.3690312891804713,0.0345354171295029,0.1298901077073432,0.0741308896089618,0.1679062215040214
0.5660266453224476,0.7418687164246531,0.6624028293160742,0.481759835690586,0.3685640542481753,0.4765326026754049,0.4882640292740738,0.4731503769890026,0.4277277395163718,0.4181641109601457,0.3260694568878599,0.4089639019643826
0.2791206016000743,0.9002104435262321,0.6394456290528279,0.244017518170348,0.1901854941222979,0.1672540084424834,0.6142634960776279,0.7919244608649634,0.161984641203142,0.308699892495566,0.2899774414395871,0.2922139830296092
0.7390352184401029,0.8326065454168712,0.5940619855073555,0.4370117927825617,0.3638128003368111,0.3722646556189984,0.7010641681094012,0.8114841527205453,0.3883733566281391,0.6901614101027221,0.5126271265282638,0.6853329191009743
0.6784995969830343,0.8052854378628216,0.5120990460944045,0.1938581021994295,0.2186766926185054,0.1339882731272675,0.3832692911836269,0.8486301882291377,0.1380694694732893,0.3417630197846602,0.3644632716219446,0.2025030110907152
0.1323872721030028,0.3759856733791832,0.58495926577337,0.1397405959374791,0.1737998599516367,0.0660773147062317,0.2311415567274227,0.7775910605005828,0.1448269460358637,0.2303287992089162,0.2426857325660949,0.1917515328724961
0.2098997341189231,0.8176450835614366,0.6512404973038624,0.1626177551789548,0.3423621664759378,0.1920558585295827,0.4519065000893182,0.7295090505926641,0.2256731541861332,0.3406881759478632,0.4349175457427419,0.2249724837955571
0.7912786640879326,0.4559576186249489,0.5826952848696725,0.1905054459809021,0.4139175746654012,0.2398713641809253,0.5971431414570505,0.8279123539543933,0.2945174190568711,0.4910689888779308,0.5814331819292077,0.2889088026946937
0.5725860396934006,0.7835196002651121,0.7704696689281048,0.3222524681626091,0.2664290177300146,0.2888783747414564,0.5448106657989042,0.2671174733954376,0.2224978880270742,0.1379489534525022,0.1696616593728588,0.1639972125852472
0.3815717679613362,0.5571247808099065,0.3863800843277729,0.2479549392441221,0.115496088523116,0.1201833930995087,0.3476039837769256,0.8904933415121181,0.1207946766911915,0.2844437718232624,0.2116556574982729,0.2181097399134348
0.6498387857327446,0.7594954653929791,0.6057914803470231,0.1753085012129084,0.3602198965852746,0.1822304150482242,0.4053706191839384,0.7987932161899068,0.2409464081825169,0.3859898675339952,0.5115460164870662,0.2226014766315572
0.2342453447470802,0.7940839809825107,0.795159197083418,0.2587918275620205,0.3279061067769539,0.2061883900990579,0.6115511468224633,0.4588712935147631,0.2115930566851128,0.2844893395023069,0.282712200338389,0.193228643738683
0.2364367794216449,0.8598360128748419,0.771061969710213,0.169643974512834,0.1302005619068237,0.0955056332385713,0.2933512036650278,0.5446979683685929,0.0913875629184154,0.1764000498958734,0.1528454443687309,0.1680643076714453
0.5673364654227124,0.7439652169957274,0.4466492389122135,0.2539823046414589,0.1200792152625333,0.1050352488546065,0.1407968563977528,0.8766841959076256,0.1217760619411879,0.3338849575570955,0.2493518433099072,0.1352230632581806
0.1544099835214298,0.7130659581235002,0.6022223694876488,0.3105160827497161,0.1923936237164383,0.2050004178908911,0.6047268041632288,0.8655563969241559,0.1668960025854919,0.4241798466065474,0.3074107674633812,0.296647618922219
0.380975725978148,0.2129347826229867,0.7115122049618223,0.1915942377596255,0.0850103269940554,0.0859405714160486,0.3902541340151324,0.7173349162731278,0.1073846739970711,0.2109067449495065,0.1476217893171872,0.17399506791076
0.2275724410128353,0.2794086939235254,0.6903631208235539,0.2253647135053599,0.1483912398554273,0.1212146654007366,0.3752732089155421,0.7520115378022745,0.1162287721075816,0.2866698110904914,0.2085193507101016,0.2215170484929841
0.4346590041973851,0.7536287571617655,0.435065496339402,0.1878156141869045,0.242679933737361,0.167672888317189,0.4318811695710373,0.8464857267415786,0.1874416853419036,0.3043270527998806,0.3536644501437724,0.2511830189152009
0.1564297514616995,0.2563707287596467,0.3405690869611332,0.1817529937250641,0.1074707294361767,0.0819181292012188,0.2627961685935383,0.7576863269469849,0.1229594841971604,0.2303057065945668,0.1563016496564309,0.1968309443433798
0.6229902117269438,0.7775194090962461,0.6504344011632883,0.4868766491293565,0.288704603024454,0.4008399313672373,0.7215674094392857,0.8151917077688975,0.3001455486188177,0.7273311891260789,0.4408607574441423,0.5823572021333279
0.7651582317382264,0.7558748598609937,0.6231474827965499,0.2208701218303476,0.2601938732487522,0.1844459972954349,0.3912531642799232,0.8635016676428918,0.1675909539994461,0.3975144401689157,0.4115407854386869,0.2392159982440507
0.1038243072255663,0.5036398078792339,0.4909829677960093,0.1811445343992254,0.2791270475664094,0.1352904319063599,0.3266682316668294,0.8161143282816069,0.2093971742035301,0.3285175020121826,0.3587262050418395,0.2591057443137149
