rely,data,cplx,stor,turn,acap,aexp,pcap,vexp,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_time,actual
0.9663819120702292,0.2127335798970975,0.2165689077339705,0.1069513022490044,0.2260463990247496,0.60011994955446,0.2003117993851968,0.8650038986412276,0.0371281611671719,0.1715656982033025,0.3125039389398533,0.8035869383454559,0.3551337409267874,0.3189515269814632,0.0638911462945036
0.7462579700734419,0.214117451861546,0.1569902334700135,0.0922598394963442,0.2449780182625295,0.5387502560758327,0.2235478864242517,0.8105213461668933,0.0191780241489401,0.1210923882343638,0.2440544234548258,0.7306536347733305,0.2652704573980514,0.2378165107072346,0.1067574650994279
0.5833210582459712,0.253709415531383,0.2587800034704556,0.3216280736908911,0.4840771624517632,0.6752946033529478,0.0986920332721637,0.7565470624500379,0.1528853764296712,0.2986031683814136,0.5530604536996041,0.6845126075587231,0.5458570216156851,0.1306845796030244,0.3340866083728196
0.3206524540921011,0.1577581145312219,0.0867268018133616,0.030595856044405,0.066890565179276,0.3565919573220925,0.3801211164035846,0.5763208625977241,0.110489942577009,0.1466544686517196,0.1394591488850655,0.6242084596731448,0.0751788283309055,0.4644076154845016,0.1667081961766197
0.6276003439380246,0.165049788757328,0.1256038654221785,0.0348541505648754,0.0852022570201024,0.4739420293806957,0.2833861352864632,0.746704768141464,0.0326254289165844,0.0323163150089436,0.1812137891838971,0.7950455084438333,0.145612430808791,0.3873788600887412,0.0784134052505425
0.7110516883396382,0.0895056283714676,0.2489689568976793,0.1380351775837519,0.1847507497301221,0.4915719949710894,0.2340411038519237,0.7566053699972763,0.1177719718367079,0.1895128096182709,0.2297842764616136,0.6564802299221222,0.2351614513307549,0.3574869188558663,0.0862121484044147
0.2914043860085206,0.7193935732319046,0.209348185398961,0.1599568422844004,0.4445468463207606,0.1290548201397926,0.7755530386902592,0.3198183911639976,0.432797434198485,0.5909799513416241,0.1830876837111573,0.8678300199692137,0.2210562253597167,0.7396315130269708,0.3786916201578835
0.4546565695178415,0.1860823253308287,0.0789055003743911,0.034231723873702,0.1414521324613509,0.4900465645017313,0.260676863039811,0.7576679537590669,0.0083515085723449,0.0309686437111426,0.2426990291555189,0.8019254833646178,0.163851763321368,0.2839855502249775,0.0927890828975145
0.5449847381495144,0.2054074515827934,0.1376056354710334,0.0430461774313024,0.1674187954852191,0.3366586004886475,0.3008268780849614,0.6806152773639875,0.0823550277727006,0.177886746879461,0.1209793431368822,0.6032574769502957,0.0809593730484838,0.3880018242448902,0.0841369407795806
0.3137272959492018,0.1369372987818513,0.1207300694265871,0.1146166130572534,0.1275886068552283,0.2359496984329891,0.2805343885292598,0.5133201457983659,0.1436488215621287,0.2300303727040912,0.1360328675289576,0.607482999039252,0.2488035593626982,0.3867732615298905,0.2482646209254741
0.4091140672113916,0.4011194232729272,0.1022189621887973,0.0410321362291233,0.1743451878151623,0.3797745221865342,0.438472874826854,0.6337559499754675,0.1368812782138118,0.0919362696598719,0.1420981843761952,0.6801276046888162,0.111146001264364,0.4787811780598193,0.1865463116992698
0.8601868356235022,0.1167611746375318,0.2057991817828136,0.0723687961914622,0.160894682641666,0.5699241805158667,0.2413425761577544,0.8098041043400284,0.0343540789875093,0.0924187167895107,0.2085625739226144,0.8084821171386373,0.177551040133584,0.380654854900141,0.0228108775827197
0.3069431944132289,0.2857753764815625,0.0504878540202885,0.0172494804939015,0.126819801203485,0.386428765053756,0.3960365498906031,0.658984583405849,0.072651711154977,0.0959709093990926,0.1652303410493504,0.7147967627514596,0.0722926387515826,0.4059778760292832,0.1447579801147069
0.4030554100267238,0.5533047812033145,0.1413467762464207,0.0983162057135231,0.3541651877261527,0.2070551115379412,0.5996257200022808,0.528604801670762,0.2820518384670996,0.406923357193367,0.1722525958491844,0.7675050754767432,0.122157146472755,0.5740446111446378,0.2129851252278994
0.6388375309130104,0.0960021569525241,0.1899547591615788,0.1458706687727107,0.2479817572273141,0.6445279728265023,0.1572274086328949,0.8173831808782709,0.0474294825472209,0.1732313855731737,0.4505822015482296,0.7201028196038429,0.3328680379118562,0.142180876328653,0.0864948953704786
0.6969885285738621,0.2212135697471582,0.1636988403099178,0.1395491497259148,0.3041084222852921,0.6874592353773535,0.205711180742618,0.8647231473096425,0.0350818708769823,0.1355144978174861,0.3109517039005953,0.8319977016553366,0.307157283116353,0.2246878060949266,0.1681135203254143
0.6601711083443017,0.1776488507606022,0.2666366825861898,0.2134793644799494,0.2300524384725191,0.4542861130374253,0.2013207677074357,0.6784278004092343,0.1665923140341929,0.1518187111647023,0.1744517667935274,0.6796278780829159,0.2965206434975535,0.3675363537874697,0.2700466840400196
0.6559863160569325,0.0825276242547466,0.3198697304105823,0.2569238718348865,0.2783337623003527,0.6247990586038115,0.22701423836571,0.7414759577235868,0.2183465468911753,0.2032534597931508,0.4185165466352177,0.6213313950791738,0.1498302256951114,0.3536408259005923,0.1220577837025978
0.8827515361446904,0.2209049185403846,0.1748210615102333,0.1070527953240235,0.2122031133173162,0.5741400811370149,0.2433083611102919,0.846391844416192,0.0377742603373137,0.0895050408246322,0.2545505261313411,0.8209150780245225,0.2211220678877859,0.3290002284703787,0.0829965373212025
0.883329873073741,0.1496379483476698,0.1854420665948196,0.0977040557027923,0.1858807110741007,0.6127588317960422,0.2564858241299945,0.8392989918595584,0.0523041808636894,0.0547496651284203,0.221117286046545,0.8527767880735783,0.1369995299943749,0.3962518565268036,0.0403995666477052
0.1611138253724047,0.7398289508253122,0.1113506745220729,0.1217919433213572,0.4243583063744973,0.2723488617880159,0.7477046750922125,0.4043387009707764,0.3428578166521941,0.3903617016634425,0.2681665293823793,0.8729025973851798,0.1882557178537005,0.713548830124626,0.3406091707833352
0.7851044465118332,0.1200670263139933,0.2089469018352315,0.1546265886743816,0.2407483854339566,0.6757002115589936,0.1838915986123509,0.8490101187684422,0.0568756911296303,0.1237211285585268,0.3603345126835121,0.8193644225208038,0.3100014879079197,0.2496292104343373,0.0928512952402215
0.6980551905031437,0.110827203998519,0.2488584615267118,0.1993312920613403,0.2777263353408284,0.5708873398630091,0.1563815962057908,0.7889643773334081,0.1103720096169236,0.2260316258004159,0.3557978254259082,0.6552161197239548,0.3852195824628522,0.1719659093453508,0.110065775728796
0.7523212500810202,0.1673150772333376,0.1982997615404784,0.0487461454758922,0.148765750853034,0.3815070249704128,0.2730664944334754,0.7452133436772691,0.0734497494955327,0.1124440813962742,0.0785114999349386,0.710491325956653,0.1212268894885046,0.3758509612258368,0.0703313252906035
0.6752099015735652,0.1611712169914179,0.2004740194458131,0.1013580669390397,0.2803607996540172,0.5304682670342534,0.193472236890745,0.8031237506403506,0.0434443487897322,0.2195483783336921,0.257541865260215,0.7132621399933039,0.3119427693687021,0.2352043366856136,0.1261739299762871
0.7664980683619179,0.1935784859268501,0.218214299791572,0.2154842652262137,0.3374123015827244,0.7610531270421081,0.1258223708784566,0.8881133526249703,0.0678107680341823,0.2080193372336209,0.5261341080627733,0.8327833538578423,0.4875945498333035,0.1760721597886587,0.122693325382905
0.5890289617677055,0.2897342619930917,0.1463761537630593,0.0359616076245442,0.1485893187361651,0.2634958507792264,0.3287130409443906,0.6408694707385589,0.09044537442306,0.1911716488469962,0.1148336949019185,0.6323349535247818,0.2116495014694379,0.4062797104737971,0.1071999761772603
0.8754989078762397,0.1080823842464153,0.2131418295980413,0.0827748253027649,0.208128798711298,0.5513303408383325,0.2666288217270263,0.8238644039798588,0.0534016357595878,0.104430873438154,0.168226472392414,0.8115400953359958,0.0803408751307285,0.3980857596049761,0.032396758271384
0.6517581515252918,0.1734319213102989,0.2645403643046362,0.2338968054106578,0.2291389635449179,0.3809131299746999,0.2158211897835928,0.6217072607153638,0.2135328827879665,0.1452939082190179,0.1205177336471567,0.6375165207396769,0.2325172903983541,0.3542777970231947,0.3181147848404332
0.6386854860254484,0.2807698689141765,0.1666663710975902,0.0848608105051411,0.2627133099885267,0.4791372451700736,0.247227760878667,0.7474813007794332,0.0652923819324019,0.1547010218864321,0.133789005392555,0.633046323898273,0.2417592476176044,0.2523034855850039,0.1742729306254194
0.573033704057914,0.09336731220832,0.2003232144936374,0.164267251154073,0.1862795980774718,0.5768442527197104,0.2457886808492425,0.737733734111685,0.1381401355326015,0.0640929258701963,0.1993963041784968,0.6530064909140317,0.0583884187448413,0.3463842482986142,0.1139122340455421
0.4881717451805134,0.2638003261698898,0.09826890801228,0.0188572671491471,0.1171164142737883,0.3557431294033125,0.3743929759476506,0.6786389858223183,0.0806014958741411,0.0667358669437704,0.0863758877153944,0.7321437181744149,0.0609032431443977,0.4214092829932857,0.1108937727355255
0.7216633420260151,0.1777126043883702,0.2671799428636929,0.2711741827497017,0.3214539464622708,0.6497023262993342,0.1482743715061603,0.8037810625345986,0.1577487665359511,0.1428836273809114,0.3862113850970067,0.7564766432943426,0.3949218699832539,0.2289244274667369,0.2148289213855345
0.836466066325746,0.1346535850552634,0.2574676120475941,0.1661099106171244,0.2442321434960057,0.4817722892578664,0.1714939177840257,0.7901011188559528,0.1204086674205557,0.1999230057059015,0.3275032484273254,0.737769202615519,0.3253659368099316,0.2184698996164422,0.1048941047013629
0.7185706492955665,0.1520342482679755,0.17397358945753,0.1231136329827598,0.2515865061837433,0.6369220603947476,0.2316720986063594,0.8181241488622162,0.0495537379891213,0.1298208044510143,0.2229543520824933,0.7995995200307968,0.1773175816231368,0.3094151560803308,0.1062235021205488
0.6345706895697932,0.1719374526270417,0.5230994547009431,0.47059687937019,0.3464414008875678,0.4425234480907737,0.2191406187156238,0.581880587519825,0.4765187902102728,0.2253340738910647,0.4207472247615417,0.5478220321983835,0.3649122814461632,0.5176073799599546,0.3969071173874111
0.332966589382426,0.4030312295337008,0.0771723954965369,0.0321118111516674,0.199816410318958,0.3051388902318359,0.4715872976250697,0.6092774583808986,0.1258644332855321,0.1711294728734788,0.0867002360475572,0.7386542444644784,0.1408725582073974,0.4585525812665679,0.1943243594792083
0.7541654417799503,0.1570794662067,0.1991413308414055,0.1467725994606262,0.2756756656054558,0.6139936327994131,0.1712446895629638,0.8379239956697059,0.0670334195765299,0.177093838072865,0.4298197969603467,0.7680480073934765,0.3242059833929898,0.1508909554680135,0.0884927417165606
0.8776502631644806,0.1263542078762091,0.1977289809772822,0.0948268963741157,0.2112431441224421,0.6226993682601957,0.2204142694007659,0.8708634334984233,0.0362813695053315,0.1324404517553501,0.3099144562444997,0.8430623896570335,0.2323765023475142,0.3059236170721964,0.0463851076496964
0.5845736980351742,0.279726547578055,0.2071630928374055,0.2751037320524923,0.494434125609984,0.845491148356437,0.1423344272068718,0.8376164602304179,0.1088851933395821,0.3112586593357505,0.5679411678122039,0.7169783054412489,0.4521743534023218,0.231525256978491,0.2946122579573645
0.4331563042258942,0.2792535047030847,0.0978865236099391,0.0154546365433039,0.1370457915172905,0.3457631069256835,0.3860008686314334,0.6856031488042036,0.0753523150698794,0.0812735625556254,0.0981901615469715,0.700501027212046,0.0740372609897112,0.4015546478456925,0.1367519943698096
0.5740073528539734,0.2705135379585143,0.206218548996173,0.1663252504949904,0.3364193965527104,0.3195121699925743,0.2776702591409061,0.5924369447631858,0.1940058127212545,0.4370341924030027,0.1246677434302126,0.3929780402257417,0.153167521701009,0.3580570125275291,0.1672416615538501
0.9572793075233952,0.1055596622387059,0.2234256917659396,0.0998391808067215,0.1791297848658618,0.5962638058942018,0.25327777971793,0.8382070380060982,0.064972106059264,0.0889897402738424,0.2348093358820338,0.8485898394869164,0.1327446693911477,0.4121994822192771,0.0165999788623674
0.6710529914432274,0.2624280632436892,0.2947691846066848,0.2688078902326051,0.3111471230530755,0.4974010098251261,0.1750743043893053,0.6858677647757518,0.1756274798443704,0.1691152239474577,0.2535969405602549,0.6951115515590266,0.4063539238517866,0.3366772178062115,0.3423249255411345
0.7008674642480314,0.2362478168621427,0.1586496316184523,0.1562793249509153,0.3018694754923404,0.7306738451376082,0.1988507370463579,0.8487315011194458,0.0358895607310063,0.1247354227604718,0.3168898167348005,0.8318107750964461,0.295209787591215,0.2744696531081437,0.1426208538535049
0.5889050410697879,0.2252765409687029,0.1277833659031039,0.0217436827273209,0.1131582030866144,0.3586062834357562,0.3256513623474986,0.7061253897412147,0.0568205118331885,0.0649586545054778,0.0762544234305394,0.7080416399729944,0.0924968020982259,0.3979715312729974,0.099446420107736
0.9217258300060706,0.1361227444526035,0.2239570300382106,0.0790684102333591,0.1890673336234615,0.5629907709939467,0.2329671073984682,0.8216681858093392,0.0403407910498415,0.1112252257774122,0.2028481295541322,0.810084069850775,0.1964414809939856,0.3786896885381959,0.0307480049687442
0.5910981227805306,0.2573953473461546,0.1202176044264424,0.0318127525136887,0.1355370450693208,0.3534033943056448,0.3314735219388597,0.7057201277063108,0.0704737574030967,0.0704462478303184,0.0869465341726852,0.705257396537546,0.108319361058779,0.4042337273739266,0.124880505515311
0.6349385791417358,0.1958383824737027,0.3239444413844776,0.2950205177181731,0.3371083121043436,0.5209764119752718,0.1671492514234034,0.6878523000016715,0.254953639287649,0.2890838233916106,0.3942971731730306,0.5738545749152022,0.3753768275933212,0.3225692360207538,0.24746819128187
0.5260313336389076,0.3233507586466931,0.662703314039145,0.6450404179308823,0.5486077094441104,0.5079869969644722,0.1942333895970746,0.5536392758851587,0.6194401336512467,0.3149471463493165,0.5864810085115448,0.4070613493571047,0.5274376915677746,0.4676547272632245,0.5322479450368734
0.2145684948180575,0.5215682931234455,0.0523757119628002,0.057303942557988,0.306406467282428,0.4278264652820642,0.5286509255567046,0.6061787082075984,0.1613811745008319,0.2831157755822528,0.3714428044596025,0.7795027118171759,0.1420716125636384,0.420143684404024,0.1863359354315207
0.3168648857293844,0.3579110689794584,0.0666814710097543,0.0314116507811742,0.1928276078014091,0.408076432515281,0.4260807719778497,0.6503508482125737,0.1099608789895625,0.1379393955903772,0.2247727479989058,0.7079172250420956,0.0945343310761541,0.4173430961114329,0.1687586790678286
0.7723386541621647,0.1010027247441416,0.2322440016359425,0.0941183337317959,0.1389365200532488,0.4433094732893503,0.2331294422923177,0.7358087001153368,0.0904328738932622,0.1328539382297668,0.1558040383906577,0.7424377241068723,0.1845281525356801,0.4067383514468334,0.0573482428995212
0.8581328258522584,0.1039939002699287,0.2194641557016471,0.1058845393964686,0.1514627863530229,0.5605851449598579,0.2614013399284286,0.8005449346670324,0.0852222112877449,0.0708106622656955,0.221336405161422,0.8165039107725558,0.1007027447769002,0.4256150944055526,0.032476015291051
0.8049461591191135,0.1653647475038702,0.1663249564526429,0.1184379822056383,0.2167478905684337,0.6589670963238508,0.2305770217375484,0.8453428985242192,0.0454917309936692,0.0599900569530766,0.2493607099533916,0.8642143953606896,0.1910141966111568,0.3442040451868673,0.0761826109404635
