rely,data,cplx,virt,turn,acap,aexp,pcap,vexp,lexp,modp,sced,Generated_Var_1,Generated_Var_2,Generated_Var_4,actual
0.0918592278570093,0.3755411822925327,0.0988558229056671,0.1466997698694001,0.2184695474966291,0.3169337280910328,0.183761206261366,0.2853918132525207,0.2872837732678429,0.2985762857270374,0.2764624769254196,0.3368399540773145,0.1576824836032343,0.1607532976713987,0.5509874277812482,0.4360224241564721
0.2397299386516588,0.7495203030829822,0.1750410534273956,0.2838985853872518,0.6468137054818727,0.6965940046600497,0.6548327341763116,0.6864246271307879,0.1384539031814449,0.0846098933135366,0.6842467962971678,0.7613836777139141,0.5932690021077601,0.6040769514005971,0.1673779476423683,0.7759566226224129
0.3294268079418438,0.3321297338909897,0.3447830393429125,0.3809934450025629,0.3442176151665448,0.397719950433705,0.2902701569590596,0.3951104557681696,0.424628157525288,0.4320001388088043,0.2884269557378068,0.3234632761544495,0.2299332918629189,0.2661847475743644,0.4893459863150443,0.2958004502634185
0.3468223699087961,0.3087247989318221,0.3686350701193372,0.4269125566956667,0.3576825614204211,0.3907602153781645,0.3037931510995668,0.4017636097597523,0.4411162908561156,0.4740128866935593,0.295898913235617,0.2996740058998077,0.2349708313930569,0.2730658814844671,0.4906800785316642,0.2729304770271516
0.1089931691254289,0.4064972771000305,0.1312969034441786,0.1386084231844884,0.2491443147813341,0.3533490486441709,0.2144174654711012,0.3281113574115926,0.2600166928026783,0.292257838902895,0.3168149485210748,0.3713669286141657,0.1848716320644685,0.1846616108106514,0.5378805182506697,0.4402952419822102
0.1273722481060397,0.3455402281911035,0.1379081974023511,0.1924318861546661,0.2146140880411851,0.3042044081276451,0.1921902500563038,0.279387359570563,0.3163816922869267,0.3638630447192721,0.2661485329246689,0.3443595894952187,0.158629598875338,0.1619221701959947,0.5458884579759395,0.4252105946482786
0.1222209915680523,0.4299029723128825,0.1252525342942159,0.1099081374687804,0.2207659210440998,0.3520990507747716,0.2117917749930381,0.3217092093075767,0.2631452908181479,0.3211896856840071,0.3067215260071043,0.3764687885259943,0.1980479360247622,0.1857658151713216,0.5583131014654339,0.4815705094954581
0.1835549730536044,0.4612932369289488,0.1982900948438253,0.1616864012337973,0.3525615537436575,0.4487688502767223,0.3387223986819446,0.4104087048472384,0.2341894884945815,0.2779493447474674,0.3620369428739544,0.4424393611356431,0.273603908402047,0.2898549223993205,0.4165783525859725,0.47281377370915
0.3652835319078032,0.6448003962988953,0.3377756947688335,0.2972004417208707,0.6087585765911848,0.649979495098766,0.5718187916593853,0.620848015608453,0.2852178712360485,0.2081818280880712,0.5874947167964787,0.5434364424067424,0.5186339924363905,0.5395269245223242,0.2259551933379442,0.6284330876973808
0.6619209031806708,0.4587610781698599,0.6380154667414076,0.65646663039029,0.6115581358280908,0.6350908232470694,0.6534310205211067,0.6436380121622185,0.6655829200566623,0.4233627975386996,0.3763533340374469,0.4200362687125558,0.5153209545220712,0.5874347439436749,0.2549453392192345,0.2608544337863062
0.2116143638932847,0.4389798167106313,0.2245773261016989,0.1883680604219185,0.3183562675776787,0.407521054596217,0.2716005164709076,0.3965924672419071,0.3107354748722519,0.3321950380305897,0.3628624132561771,0.3798898227985035,0.2465312991389727,0.245961346786918,0.5182519605391828,0.4306065557924121
0.1431066086007812,0.246460795993741,0.1547398242586067,0.3025548923124861,0.1842097987998651,0.2504371481312927,0.1586219262930688,0.2411825762944255,0.3687416075954965,0.3389039652944428,0.1722222513210075,0.2516523966809929,0.104132371712992,0.1310095380444861,0.5793630012052182,0.2886609459827916
0.1276783574718306,0.2370834904157145,0.1390759061842955,0.2975633774057074,0.1419016757516712,0.2215449309600145,0.1487556694767757,0.189577766108871,0.3842781682805823,0.3877963331046853,0.1607692235412905,0.261815315671235,0.100718095515828,0.1051568999632239,0.5976839886383146,0.3126920696340375
0.1834970158164607,0.4234162834116385,0.2071332072652386,0.1903041210433226,0.301687690526351,0.3928573673615833,0.2608019160725488,0.37626810852726,0.2863533067324214,0.3429869492508708,0.3558044583143447,0.3851418194606739,0.2316107171079192,0.2324758911052354,0.5195676400159785,0.4292161768878285
0.4342394436991028,0.0665316355961077,0.4844497728306207,0.863793612322977,0.1898413362531858,0.1627618973595891,0.1855030439141246,0.1741131183497828,0.8659490677932091,0.8543142220624396,0.0962408859015074,0.1911886269386709,0.1364028516772185,0.1686598499821481,0.7269800244171912,0.1200434348220146
0.4842682173047611,0.3546570768440136,0.500904657011464,0.4656895156861543,0.4129770457491795,0.4694751870241302,0.4031673761618125,0.4616527180031636,0.5304015292675253,0.4780627604903888,0.2897750062004341,0.3558771863518977,0.3257937803066726,0.3580835707618013,0.4303298370893931,0.2576838838031042
0.3887358327642711,0.2513778129485164,0.363738312628486,0.5200128589335256,0.2755222886987111,0.3131497607761522,0.2494404388932098,0.3073901827842308,0.6067545478715795,0.5324415613481936,0.1697302317839048,0.279994563706225,0.1932592400011715,0.2313704160032745,0.5620229534353579,0.2010927419128457
0.2751240773618736,0.443444832914371,0.2769815198252927,0.2628583617085429,0.3815452052559056,0.4480937737029328,0.3368902056466176,0.4301969588664581,0.342026498521765,0.3273922146784437,0.3754544059994043,0.3900230256992859,0.2924491533154867,0.3031459057888606,0.449278490146223,0.4360148581313848
0.5459978650629915,0.488193520101418,0.507860920947897,0.4937947528178137,0.5788019266770564,0.6066822047115251,0.5986375401706581,0.6051897128538148,0.4797595148484232,0.3414294163630861,0.4200008354706831,0.4422733677127853,0.4794453003926142,0.5275689696930157,0.2693563490809462,0.3866331556543014
0.1683622618664718,0.3889645845253717,0.1866295149891834,0.1923804898871564,0.2773252649096052,0.3555119322162167,0.2385423943562811,0.3425649535456649,0.3108955184453838,0.3642587530789195,0.3171717612374495,0.3673968876435093,0.20261964282286,0.2055954327826453,0.51976577628225,0.411739730527051
0.2505749920196343,0.5046778589941338,0.2165222608932377,0.1782968810762575,0.4072511641543771,0.5079843665042296,0.3908765815074578,0.4375359583447812,0.286738010535045,0.2132798460470089,0.3600562298107168,0.4114197332912576,0.3286138169489929,0.3548745300770778,0.35983491251367,0.4732340049205301
0.1800706618095387,0.3586238359999278,0.1948227735925708,0.2459132679464575,0.2844622611935298,0.3651702827221917,0.2428442246595648,0.3546284636441635,0.3195997582384947,0.3195419657987972,0.2802798888176447,0.3361058659973649,0.1919059804560278,0.216544286367331,0.5148235159768293,0.3547030001043926
0.4202631857169424,0.3473785814712305,0.4284159457513034,0.4051630555556427,0.365843721982992,0.4522240573796338,0.3623639017484815,0.4490055848641039,0.4753089219639688,0.4583340536065963,0.2743405813963055,0.3410085093315905,0.2799573003741165,0.3171259381701415,0.4604767692346124,0.2776978051265327
0.4144037090417286,0.3994224997789559,0.4467977321234714,0.4057118654382928,0.4502112513394957,0.524786045076693,0.4806531428412163,0.5226741459498208,0.4103370570914791,0.3982102420480676,0.3360646960456562,0.4207335463103052,0.3711774424815208,0.4124731831695091,0.3413095474649681,0.3410289948714168
0.2614126061004542,0.3720872577381879,0.3087208659150775,0.2791567639528644,0.3531109377490077,0.4331590740579761,0.3246723506070167,0.4442660607445061,0.330697277806131,0.3752252510081952,0.324642352357513,0.3566033509896239,0.2439270780972731,0.2689415579656878,0.4795586773775916,0.3224026188800631
0.5151942855479028,0.3652506346847409,0.5557467755171813,0.5364152646196929,0.4972681311181319,0.506508422690727,0.4456388929552927,0.528228172123227,0.5423815272664396,0.5248581300119791,0.3906212880999459,0.3123710161853803,0.3570073672812443,0.3992016449145548,0.4148613209383072,0.2764119063258763
0.0818367779914467,0.397112673425529,0.1200834764645232,0.1036802642683057,0.2341857189437864,0.3528787142762178,0.2201338860368293,0.311236499423191,0.241645554869237,0.2932007147018349,0.2991051978286753,0.361668505640999,0.1843015481618511,0.1667345791774042,0.5196002666316585,0.4355009918927686
0.2453654235808136,0.344160627008438,0.2552499246952483,0.2649430050823553,0.2842997429243228,0.3798194273286187,0.2776993430540726,0.3520618648081794,0.3479253234523891,0.3677945911101287,0.2441044141912349,0.3672602461939275,0.2089463567250666,0.2313619676683199,0.4837272457449297,0.3170545975924275
0.5201641618846324,0.3359440102193458,0.5382753596203915,0.4915878078545605,0.4368493763283236,0.4798056483077063,0.4072824643555633,0.515613521303998,0.5593478604737632,0.5136735008883107,0.3159846661128744,0.2889015625355964,0.3174490797449723,0.3596625715469239,0.4706193795111687,0.2207372919053234
0.1344560238390745,0.3506770205913411,0.137596200110825,0.1809680518379345,0.2087536307069629,0.3162016945945807,0.1974801251810746,0.2814263797569282,0.3071185733454561,0.3366575302490836,0.2497227218549674,0.3543369186134504,0.1624755237905322,0.1626832883723653,0.5371965817754574,0.4152851336750544
0.1844261308802093,0.4057724175738434,0.2226791804174932,0.2001996740507913,0.3254301476140173,0.4149943632827613,0.295385196140311,0.4119297649350024,0.2837502641800895,0.3267669296371351,0.3373956370825851,0.3749311011673569,0.2313256839150051,0.2434366631260928,0.4897053802177623,0.3956532737343328
0.1258703511829685,0.4731705684041754,0.1351702752245297,0.0901663871191086,0.2805578148141477,0.3969745265379101,0.2557338024202741,0.3665243586650902,0.2209626486930049,0.2909085622496226,0.3564210016180586,0.4081274304847024,0.2313684423973001,0.2272985768926393,0.5087887234155154,0.4979553730026975
0.394347996393226,0.3411450886770403,0.3962017497296752,0.3691520768464792,0.3315084663612918,0.429579473963207,0.3390407764481469,0.4048344729589305,0.4604571946360719,0.4429275241518876,0.2324465782688253,0.3578131392450515,0.2680558332939789,0.2906255013144213,0.467881059623185,0.2672551221755913
0.3335365383270257,0.443591368140669,0.3542512274190744,0.2854287007072907,0.4709953848164648,0.5408496153839597,0.4907825666223294,0.5750863512738532,0.272188743089351,0.2645362233160001,0.4039502832169376,0.4365790481919759,0.3558890078784912,0.3940009337016006,0.3374781865979703,0.3743420822986623
0.1626083625165322,0.5930483013114218,0.1332007139440725,0.0717888578542937,0.4311247196888675,0.5193739101977367,0.3925528361160492,0.4933430841863566,0.1184491223478437,0.1492264889064883,0.4883869426526606,0.4718869149098896,0.3473418307511016,0.3535076453381724,0.3523500312712861,0.6004695715809235
0.1113701857280319,0.3675333585026631,0.133967885662571,0.1839093445186441,0.2251402591653041,0.3120593841029915,0.1830236187550893,0.2852192875329771,0.3046779712746837,0.3244547690962765,0.2907915120337135,0.3495621319364714,0.1569959393280083,0.1615582354760135,0.5592562209814271,0.4284782824669436
0.2354166226580928,0.3313537216050191,0.2777094486412188,0.2959138307938898,0.289241190211187,0.3885471382623502,0.2900765069775716,0.3847972516443386,0.3369305713335844,0.4015895867063592,0.2668915453802615,0.3473818394655302,0.2116631932041584,0.2315258583843454,0.5049766560627003,0.3232177154383689
0.4272685721241571,0.2546328792005583,0.4336863648632325,0.5076137560629992,0.3101786463248331,0.3650372718765819,0.3017551514802928,0.3631217906110823,0.551454208504301,0.4963027580085253,0.1688088763383682,0.3107204748329525,0.2233957809201807,0.2626118000980398,0.5138415588673516,0.1769820910894498
0.2329779205244345,0.4714472269340189,0.224485435007521,0.1750787840647711,0.3683248662143003,0.45431919125806,0.3249553124858836,0.4264154491859946,0.2902222331932567,0.2779149652575139,0.3749316377945273,0.3662328047783985,0.2753979604291529,0.2960549878522718,0.4431893325469132,0.4523940595789844
0.1180927494683202,0.4056689541641924,0.1067388896072609,0.1745033790803468,0.2483661407290593,0.3504075924382424,0.1974953600648429,0.317936270724683,0.2727281806471316,0.2998508009738088,0.3199846874600514,0.3400141271206433,0.1870820056191057,0.1764002284318058,0.5336254441741295,0.4454658324043365
0.1105851246747538,0.2842338816871075,0.1486804714549342,0.2327274344261439,0.161084532923166,0.2589378290712796,0.1672801194356452,0.2205277967001432,0.3290067915568035,0.3954956177283842,0.2192282597493206,0.3007724756648405,0.1199613043617785,0.1218656816960078,0.5967982333488658,0.385817843475977
0.1315531015365639,0.3714848205185082,0.1448227752141785,0.1721227362601429,0.2545061193253976,0.3467112558783273,0.2272739647512998,0.3023402182410932,0.2627783807315595,0.3101995653016844,0.2750348201071119,0.3469550184618895,0.1842684414303733,0.1873986479089239,0.5021764617760254,0.3792087644411507
0.6224331669580012,0.3082519844004981,0.6308572586121225,0.6263398067365795,0.4256850768532411,0.460246774696645,0.4119957826085182,0.4855951386086138,0.6798515494739628,0.6015601274850867,0.2727004231345139,0.2995460635969535,0.3340656460591218,0.3749638048195,0.4884711571833717,0.1697433405757249
0.1208516004596925,0.4008453478738421,0.1232041520763879,0.1502353711355421,0.2116831706895015,0.3267736466850409,0.1963137591755347,0.2922126273734366,0.2828034687060052,0.3182037473794648,0.2868966126614443,0.3523871204960535,0.1784222568462968,0.1752277671103779,0.5687340516250705,0.4380058537173583
0.2403131441633334,0.6070293891594354,0.2313028893381606,0.2472096782490502,0.5631835202144214,0.6208934273524814,0.5724018911833402,0.628613024540753,0.1400181522535875,0.1361785258498535,0.5705488108696657,0.6254359942599824,0.4825197158468505,0.5049057875199912,0.207803727862287,0.6132560624416046
0.1589049037133927,0.431658000433627,0.1780388544302691,0.1453826396055601,0.2893673323870709,0.3976969467639584,0.269706914332172,0.3881212719526815,0.2553046870928429,0.3134815372618971,0.3355016196972501,0.3912001218027362,0.2250789429136249,0.2301849749672344,0.5122187852618204,0.4377444775034684
0.2690334205131284,0.402722962100179,0.2815851987793014,0.2893427776292049,0.3618290634921824,0.4444135410754249,0.3394027092861635,0.4604477298090902,0.3168238386658248,0.3779543542995549,0.3535246372413126,0.3716053831151935,0.2617907960063402,0.2936535940250247,0.4711289985922037,0.4034607661882424
0.2318288534205591,0.4703862381295509,0.2287245873962845,0.1957748859628496,0.386953450848971,0.4785555549873953,0.4008750478972745,0.4278396254612822,0.2457500441638699,0.2608490337755146,0.3606640698822611,0.4862980730937299,0.322106259715687,0.3386366487597342,0.3595869137886668,0.4577696476825852
0.2853721279356011,0.1631261306161241,0.2631608830466044,0.5555703530362972,0.1174022188398577,0.1670110351480938,0.1377507094473194,0.1316752715906004,0.6357937592793854,0.5768565061727158,0.0908905803611259,0.224303484036405,0.1068727157231119,0.119620470351902,0.6975010077653168,0.2608705239216579
0.6041550979263643,0.49613000374151,0.6326005948294308,0.6281404476112598,0.6885421762732578,0.681606820649441,0.6826601259067142,0.7120631902309941,0.5580179092004147,0.401330492715426,0.5270079067032521,0.4683013126021369,0.5598450415785513,0.6067669431427337,0.2319853177951575,0.4014917384172791
0.2070414859806547,0.4278476609315561,0.2166823676114466,0.2047935181861835,0.3085324079487011,0.393772209807922,0.2580153306130996,0.3759335316226534,0.3118478068346146,0.3466385545132692,0.3537228313236079,0.3798903599188148,0.2380958528511236,0.2405313854666073,0.5197912504027076,0.4285301940035015
0.3374521552194462,0.3828241698834642,0.3565718559221589,0.3178808915270114,0.3638816483459315,0.4407227338504726,0.3492032265355111,0.4101449155224289,0.3963844700374712,0.4159633330476622,0.3045072019543241,0.3843308840239301,0.2800401985787297,0.3060354248599224,0.4384492782927313,0.3385769680879931
