AFP,Input,Output,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.2309549293457152,0.1941590902032119,0.2301157043244979,0.304152415926555,0.3474072689870967,0.3037299414629247,0.1142266629817023,0.1197116101388707,0.093390226149333,0.1106047263240537,0.4768731905220913,0.3778077495254138,0.2106059990785669,0.4778557516519357,0.3821821641049594,0.1673316442285379,0.2132176585956283
0.1463807901127502,0.1567498312274557,0.1203187073278521,0.3995022101906669,0.1578991419132424,0.1674716298970024,0.1329880864888014,0.1521721132116129,0.1048227250683212,0.1270926576367664,0.6394900201623697,0.3577067724137554,0.1436809310640593,0.6373625405306839,0.4242687999611034,0.2366333858696501,0.1631181987011716
0.0931433187069624,0.1154121940762237,0.1240026183532042,0.2064380621382732,0.2167305403952099,0.1291994525825673,0.096631627125489,0.1033789445019363,0.0648267304089108,0.0814111041460846,0.5118446163466059,0.3632074365197735,0.1068331576849996,0.6515795389839063,0.4691161119122926,0.3436189967830065,0.114077121911216
0.1180020896372449,0.1196491614027819,0.1242403349990849,0.2370629798779034,0.22103883320633,0.1796932250141906,0.1128588602838379,0.1288903310135936,0.0795887796137714,0.0995326932810738,0.6932987550230666,0.304823440531175,0.0958118459395829,0.6898239653769087,0.5049706640179921,0.3487246681300061,0.1122114097325916
0.4298495991715528,0.4234891738747387,0.3304594172572069,0.9506438553898228,0.3162669255070157,0.5021843490795311,0.0855323620012771,0.1000461911151155,0.0536242828633436,0.0720534234040788,0.5219859393825257,0.5267060311049345,0.2598220246541677,0.3751284704317033,0.284525888103335,0.2295407660888732,0.2591762796900619
0.0462945569887411,0.1135898686725169,0.0763196890651866,0.1483396536073759,0.1879677193531297,0.0880984540877764,0.2567633076455403,0.2532732539134147,0.2324760168124052,0.2384801122534058,0.6150730880646027,0.4814540502651137,0.1178712974989994,0.6078020060014188,0.4562757411557216,0.2773034738349467,0.1095400710362442
0.1137217689311005,0.0852391871127104,0.0916675002426156,0.3245059074016516,0.3561098924197319,0.1698945290496444,0.1779207083290111,0.1781871351376178,0.1300496765872059,0.1464376462407502,0.3882496389049833,0.279296010162571,0.1918191210925524,0.6339680723224375,0.5790488444896307,0.3655902472553705,0.1958634457990124
0.134106143722346,0.1296918807489858,0.1082144727330077,0.2639060575763886,0.3397466811160882,0.2051131254701521,0.0990394206424994,0.1075542241280615,0.0547051134882062,0.0707361997600933,0.6404692441209533,0.329618940250606,0.0912071554602292,0.6844314078329392,0.4979272500060052,0.3601680089131376,0.1044265461495832
0.0389526694792998,0.0895963964119524,0.059653151520965,0.1307878550635621,0.1185512460483346,0.083155711465898,0.2242178141329211,0.228105856729448,0.2070463038167684,0.2164588489747258,0.6758270949637301,0.341163335905093,0.0707343101821887,0.7542335353990175,0.6439580148021322,0.4846288413383942,0.0763105221997626
0.0949039750157364,0.1838512156119331,0.0605572770504547,0.1583189718828649,0.2559434820924022,0.0852088054087815,0.1977446851065287,0.2005147001817709,0.1740422939716101,0.1905351905784434,0.5037542976742417,0.3341261172913722,0.1352600534998315,0.7052628616620702,0.5288302391129254,0.2656144387246377,0.1255369106684448
0.148312187747841,0.1647661884748022,0.1721844924460329,0.3449821225945729,0.1921736921432013,0.2139937725011536,0.0894052424200581,0.0990464173502515,0.0547634205581539,0.0707530545373055,0.6497603163902284,0.2817715825815493,0.106775513454003,0.691202420959039,0.5674930172751351,0.456621026283976,0.1081691630521616
0.1668776757420792,0.2112578680585669,0.1323504808215851,0.4493578387361017,0.210547879583561,0.1244541684228156,0.161257451147006,0.1688887002060454,0.1455412271508714,0.1632368940810127,0.3404042122752795,0.4662653733468097,0.1850068995672146,0.5875801977859315,0.4429031465456241,0.1904749882957921,0.1870075508300794
0.0792807166865616,0.1291279944827127,0.1254525458352214,0.1076128354807023,0.2288860984152972,0.1136822342743797,0.1940462646958531,0.2114912825892986,0.1549425432097368,0.1787463413241111,0.5501852649692248,0.2779192683160353,0.1371572710844725,0.7553723909588648,0.7046346886664103,0.5763674428287782,0.1449433083852824
0.094588414491378,0.1636163279178639,0.0956541700354225,0.1547481638043662,0.2728240737076711,0.074538177156076,0.3461949418255218,0.353878982074638,0.2982131696723034,0.3250730172655471,0.3560284229150572,0.2767142772362289,0.2714309950581147,0.7304050398354932,0.5886746005354653,0.3981061354644154,0.2680054047300326
0.3413672328380907,0.248020139330627,0.2565237653631161,0.5224571066883268,0.5996014750741084,0.4121432867610615,0.0684532287236702,0.0827014200776384,0.0469828009130659,0.0670479863900804,0.5059149454477053,0.3358774190567414,0.1984036637430795,0.4746117052926646,0.4842768223891729,0.2324214714923689,0.2135887302593528
0.0929417411544881,0.1288178653853687,0.1113706680576893,0.2200229669922478,0.2222923474249292,0.0943296097882251,0.2557935619936889,0.2588762569704013,0.2134890563873446,0.2280026631692573,0.6783202832370682,0.3951934983581749,0.192845257427976,0.7051460027313987,0.6151130158107236,0.4262163532957833,0.1996273799166381
0.4438788771238602,0.403850066032772,0.5373069942781259,0.1982746099854356,0.4691099463683248,0.4671387040974579,0.1308682339241348,0.1456838360282858,0.107781955774686,0.1279515194383957,0.3550280318931265,0.5963147429590077,0.379086723580271,0.313716726432113,0.333801105717485,0.1831498667398529,0.4117764602179601
0.1421122098046383,0.1184725769029063,0.2317025545607845,0.1500483958738713,0.2317051283960958,0.1714658503986789,0.1061737718261657,0.1225663080075371,0.0949006453014858,0.1127437603945127,0.4868123137017146,0.424254481709536,0.1396277752730034,0.6320249754246776,0.4548212274835881,0.2516419528000689,0.1517869302849924
0.1602958231476575,0.1550920512463935,0.2172279178708288,0.3039971485131547,0.2398763486845822,0.2218791962620311,0.1552374156046313,0.1624794524900703,0.1360598381491519,0.1478164377724391,0.3996926126973646,0.4596682702506744,0.1826540192995561,0.5993495022019466,0.4965589803297126,0.2449409682577251,0.1884478052460039
0.1091444282042287,0.1245024968589734,0.1505415029907268,0.1217250408907415,0.2985073277983205,0.1486162402356173,0.1168101600027456,0.1142156738559811,0.0764927251722989,0.0856889242951163,0.5169871247133452,0.2975841406382316,0.1187092662907493,0.7785214623328904,0.6372858262044565,0.4382456730599515,0.1313118560494406
0.2004076657648249,0.1982447593556899,0.0848018778568486,0.5462590867456325,0.2891068762060888,0.1414768156230499,0.2526886761888281,0.2827487343256751,0.2248280042196632,0.2654273094689654,0.6029083767589898,0.3517525989388262,0.400740540444237,0.3598115309500278,0.2157266215824729,0.0919769445188717,0.3858146410879261
0.0324633255633507,0.0658858685588207,0.0717984557307234,0.0729630154288012,0.21603520921565,0.076052064093439,0.1168900023233774,0.1218710855193102,0.1033461071161381,0.113957189896001,0.5639003276616896,0.203773742120971,0.0723208573679452,0.8531318989241758,0.7366965018798586,0.5480532332404133,0.0818954789090801
0.0471364393997273,0.0707549151775953,0.1066169812819252,0.1344125224433065,0.0914435345721833,0.0650910393628726,0.1579488461219181,0.1755384567257009,0.1264753351661622,0.1472640488526396,0.6999994584594775,0.1839415927269337,0.0759330841958148,0.7880387064643679,0.5477894477287586,0.4380683557569945,0.0999644933877582
0.0332661990480764,0.078808547782807,0.073190630638958,0.0975514486475931,0.1481532620771839,0.0916961333436884,0.2682791834338092,0.2686730861482432,0.2398634587318338,0.2507820532517347,0.3660329513313081,0.3371451557498554,0.0866634256580334,0.7714934333746661,0.6939851758726345,0.5025519947500333,0.0928372170286094
0.0705155534541974,0.1181432089909805,0.0840856633001892,0.1974241150020051,0.1704319124002033,0.1199912407755999,0.1085582518533038,0.1102412099681802,0.0752351647363121,0.0866272510212665,0.6186850545473492,0.2723807944323012,0.0717097117464369,0.6746316123706688,0.459988140003525,0.3254685905862289,0.0806420951695329
0.0898607694273571,0.0780666066215438,0.1332918967861144,0.1926357581888073,0.2374998241745891,0.1406241522469329,0.1528800190834955,0.1578179408382582,0.1146443732737637,0.1230808963631693,0.3636761125758395,0.3701357712922196,0.1339075415137094,0.6617448357798701,0.4780668205745757,0.2902893033522356,0.1532678773100281
0.1565621041499988,0.242347329820384,0.0424046456641457,0.2923224581777466,0.3704291873223364,0.1043855213928727,0.1450693082301711,0.1559184944472026,0.1136567550461923,0.1447123424099791,0.6821408986066262,0.2036486618702006,0.144484189452793,0.768848906085303,0.5729898854315081,0.3200455158416236,0.1381529291516993
0.0630419125890585,0.1296450206171592,0.0649602255308766,0.1614521573689534,0.1286653334118082,0.0851163016220512,0.2310755311186041,0.2416113428592718,0.1791813464521728,0.1987126189712242,0.7076342401680784,0.239262432247692,0.09957250678046,0.6216916333642166,0.3687768083528178,0.2753648106840755,0.1084136511586706
0.0269732430200363,0.0380485580802854,0.0633755755664768,0.1320261890240825,0.144532460446713,0.0779265333600671,0.0817568497841404,0.0982789847981194,0.0876537086707088,0.100686462524752,0.8856809193290823,0.1541234009886142,0.0593106943704314,0.7953639344874901,0.5433199828785409,0.4499818903062538,0.0687242255533723
0.0343080611438886,0.065471417379032,0.0859149819730766,0.1583722415870942,0.1207773631082103,0.0975979568484658,0.062810123972657,0.0661738967638117,0.0667035454241219,0.0674142756085296,0.5867001208476114,0.2075377436192701,0.0293033736760137,0.8538579651898328,0.6843245459962668,0.5468771610828866,0.0448718070610499
0.0409071340365399,0.0889612761897083,0.0781312530311335,0.0369191001832951,0.2031473059589901,0.0975258066491199,0.1323855575369469,0.138695301032632,0.1329665626540295,0.1392263716916367,0.6211354067180748,0.3719369100681587,0.0689723790171491,0.7546684923663969,0.688627918802146,0.560052758995747,0.0718981322021897
0.0545976116582989,0.0737696333407741,0.1341919342502662,0.0952668840503142,0.1603560709084269,0.1018078698417581,0.1115989304459298,0.1243345201152089,0.0887838981921404,0.1057307319465431,0.5114254714005155,0.3002294138962316,0.0724343824166553,0.7588709388147998,0.5968151076327961,0.424581842216282,0.0890954589599547
0.0645181536953406,0.1152497000599045,0.10561478985053,0.1463668259453995,0.1931842864925337,0.08630358778978,0.3455832077097748,0.3372612514637508,0.2952287235417127,0.3013787625703987,0.575304599852617,0.3154149565047799,0.2083563470388926,0.6284690130645102,0.4506911530156603,0.2331370069403493,0.2130392679597832
0.0959554662287211,0.1026220374325189,0.0938188835540381,0.1871332783798018,0.2771806688263845,0.1650926112000929,0.2253687083186547,0.2254337883343696,0.1862358228436434,0.1958717591919566,0.6043776701626034,0.2434508900935889,0.2539585100198785,0.6017801495060773,0.6370575979657993,0.4542824904615768,0.2534272051069116
0.0757946881300349,0.0933129095228879,0.136699710339693,0.1172462765789819,0.1943186671151669,0.1232769233522154,0.133174586172708,0.1362512029408063,0.0745858023647902,0.0880954809134007,0.4158340810837497,0.4123909212237217,0.0827543237126744,0.7596648229359988,0.6326448573544565,0.4315576188461762,0.1122120015976124
0.0891987859579312,0.0990930161804318,0.1739873680285195,0.1518879308409393,0.1758037934258956,0.1258478192330854,0.2062507407653471,0.2126275942217125,0.1571795255903364,0.1736585710039156,0.5565465115183568,0.3456895663802032,0.1471958014046891,0.6759508311320402,0.4987523272131933,0.3408517256255892,0.1559039055910917
0.1343122948435318,0.1055270891575822,0.1043885757434794,0.1998929302116926,0.3614307495159919,0.1292753865852673,0.5591711080800116,0.5865196136974865,0.5197683337556225,0.5578794584243587,0.6894569528078592,0.2177896251935699,0.5464880193169681,0.353579646708187,0.2375837731632415,0.1610086231366582,0.5216838552789886
0.1100121332041939,0.1286221004899169,0.148915456306868,0.2168089063031989,0.2134311225596253,0.0959792157184511,0.2304481009549248,0.2342463158039128,0.1784166366390308,0.1969746467437523,0.5019050233373056,0.2464127311126686,0.1838948027437982,0.6838937552557396,0.5040275656648181,0.2908386885992045,0.1956236170554333
0.2157221322417779,0.27124941233115,0.1078547115433917,0.5242818450874775,0.3261905246571507,0.2984347699687777,0.19386746480461,0.1938464417503052,0.1607110397394747,0.1697193846425065,0.6567981745485005,0.7533516584161492,0.2893998549334918,0.3221171212058475,0.4702644883401301,0.1435735670230108,0.2995313998107176
0.266506871568474,0.302210934862784,0.1427440326242062,0.8219544198767005,0.1723109201179625,0.2916126285941943,0.1679629411729614,0.1772039319524685,0.155333211247102,0.1757760748697146,0.4192406182493666,0.6742801782218042,0.3501206275148245,0.2237616003998946,0.1616966104083765,0.1496862668264264,0.3567465632142355
0.0813735356265056,0.0934927300992342,0.1129691700322553,0.1798594534595287,0.2136300083155483,0.1466021084769813,0.1055733526998518,0.1208357845171372,0.0638300878028505,0.0826627296006647,0.5546741907993651,0.3401507384630606,0.0796721065846889,0.763670228526566,0.5738020260393195,0.401198789750181,0.0976240903510011
0.2386830974299567,0.1859440458732303,0.1791932206339497,0.3106125042765093,0.5132331647471484,0.3091198986889903,0.0808468265241126,0.0868105850166842,0.047355675903934,0.0666540261329236,0.516823154156038,0.268232520616139,0.158873956232191,0.5745801376956207,0.5717458013210377,0.3170393048713231,0.1705844500098953
0.2389453834752468,0.2510215440708438,0.2097607954695109,0.4265045177034613,0.2600759451726083,0.2836950368975105,0.167337569777374,0.1686228255041879,0.1289889691917642,0.1451436401867757,0.6088081071435204,0.4708650595647716,0.2586951421067751,0.4413079711469625,0.4222656529234834,0.1219253939211035,0.2615881296498412
0.0880883989151022,0.1391901579696665,0.0566836214923668,0.245640936755859,0.2503740545215331,0.1161166934284962,0.097165793447592,0.1107194741344003,0.0904747151613859,0.1084905694816131,0.7290877230612213,0.3352896889381516,0.1081444492946714,0.7227123958929599,0.4978592966831077,0.3613963675216766,0.0963229745864569
0.0507015859799426,0.082294669471686,0.1338695539555487,0.0739240593378676,0.1638493243794106,0.1046497910113672,0.1116132331196177,0.1181231866811229,0.0888118993365041,0.0985135142632073,0.7438013540837485,0.3035315206329321,0.0922913804257074,0.7648369724494575,0.7073438209505187,0.5771583629965318,0.0975418966703459
0.0093061998559708,0.0325078165878731,0.0365337775111549,0.1032715785813873,0.1593293109893767,0.0421533260189969,0.1778284524602925,0.1651864096950431,0.1692696356606588,0.1638564229020132,0.5211651617733617,0.3341889891683429,0.0367013289500899,0.7847297025944828,0.8590741272932438,0.6638493439856574,0.0483682720867673
0.1064824121355786,0.1336525854269108,0.0758011646793705,0.1882067671937303,0.2431958762815339,0.146307510115775,0.1676446819781894,0.1735651096864129,0.1216730161328927,0.1329970981879772,0.540295417031578,0.5727007888901682,0.1088373785257927,0.5861539236954548,0.7131390122978727,0.4477995130673357,0.1415828876902449
0.0500741688408238,0.1228572961979765,0.0469506921082753,0.1187608586262729,0.1535105482977629,0.0692566263415506,0.1952921076189693,0.2068598394420677,0.1509647787093353,0.1726770711448609,0.630888917501791,0.1756317057099619,0.0761985795393979,0.7235219196420694,0.4641921875094963,0.3649113145836455,0.0846013598554715
0.1051589900434003,0.1017349380917483,0.179822533136924,0.0929008312236573,0.2151149251909965,0.1499147150461655,0.1313835699297623,0.1297728766652286,0.1231009220852197,0.1244521596936154,0.3955274736983783,0.3306512917665249,0.132440648774308,0.4997953815348357,0.3747677851471052,0.1768686657665952,0.1506077437518831
