TeamExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Effort
0.355749545128469,0.4847619135423835,0.1778506783035222,0.207485010801658,0.1514976483172944,0.2663017635357563,0.0684349394458225,0.1184920084411502
0.2017481301010137,0.4474081796631353,0.1566980779139186,0.2160106196051731,0.165537873602755,0.2726750108356449,0.1456814748920187,0.1421989169817058
0.3583319854419211,0.3474044864893883,0.2393191353905624,0.2775170604480296,0.2533800135042263,0.5523102520671817,0.3461855986851218,0.2647537658896728
0.7530465640874159,0.357402918959024,0.1562198494223503,0.3330114722803425,0.1890312024946422,0.3957891035267471,0.3305850262702744,0.2067708849047946
0.5412342784105145,0.3035333754808594,0.1303133874948061,0.2953088706551754,0.1474179793443199,0.3757960327977879,0.2274316836409868,0.1556573731253066
0.6193717879098793,0.2667718549600731,0.0793628605907879,0.2401929855169352,0.0907718620536682,0.4400548958546909,0.3276466403043552,0.1647970167983203
0.6517715186276363,0.5084961155806715,0.4900135299406895,0.594068927272032,0.5389970131365668,0.5772238817905134,0.6015175604744192,0.5331229511556614
0.2772029903784581,0.3693239777086609,0.2148561285503445,0.2564334259777807,0.206291735345694,0.3216137080045812,0.1940617020565088,0.1808701668487502
0.7371818385709281,0.4413772978535923,0.1803875891692785,0.3521888459065314,0.215369944588153,0.380527055744198,0.2841796405789287,0.2124741933314557
0.3147745606750962,0.4592581311178331,0.1741752094306464,0.2596112231716339,0.1904750881926392,0.3391711681138067,0.1945196493094211,0.1580131167318634
0.6996636161841134,0.334427176824517,0.1432367225400854,0.2768785421945158,0.1632675632179822,0.4443714897047175,0.3478093498268827,0.1891902287691464
0.7685343078461515,0.3099817137933689,0.1648506971541917,0.3804345660738651,0.2022967913031409,0.505541054240355,0.307073223513289,0.2453955375475071
0.4167619193495181,0.5264432207363421,0.2813067852628871,0.2367288785509567,0.2198207325022454,0.0786091984320732,0.2192235089327389,0.1040541183467651
0.5254179066608667,0.2713739341320045,0.05938156493705,0.1770122015710322,0.0756164528793616,0.2838099318604978,0.2091999709410673,0.1029022516164245
0.3383153204551763,0.1829212409046597,0.1370043549103922,0.1656088728822232,0.1309313654690549,0.5074307833433438,0.3409471238895817,0.254610783674168
0.54726886987654,0.2954469475215161,0.0660566017051337,0.1858206525872271,0.0926143512586281,0.3848697320621393,0.3100592722787393,0.1110301102100329
0.5706870815390258,0.4840931450010288,0.2083840613578184,0.3290175882647058,0.2460704617416458,0.4170779884977557,0.2282261020709102,0.2005227302351797
0.6637830408028781,0.2415722785156317,0.0838220469156757,0.2542353552043607,0.0938680222701089,0.4915715625462294,0.3237662734186745,0.1881661753922867
0.28696374781415,0.4720452321266616,0.1394465291390534,0.2671601651659915,0.1909361681144203,0.2700810263674426,0.2879027330387379,0.1384997130152273
0.3437960243580351,0.2426430517594056,0.1461942263660452,0.2662856600075186,0.1560091334141245,0.4255936643077762,0.2536063634449902,0.1852890737559027
0.113956494505804,0.5991912003220852,0.1280105008241281,0.2398052442737291,0.1920619787081697,0.2144716475250246,0.2421538895983499,0.1827145008994158
0.5723396988075556,0.3263354191759725,0.0847365173945147,0.19974276169387,0.104795083415448,0.3701723562061347,0.2561923650088938,0.1408106364417503
0.5227887428245692,0.3106900413081,0.0726884837214361,0.1702688002160189,0.07597772497102,0.1442849158509106,0.1870608055602499,0.0641984647374643
0.532326004758001,0.3359647921590988,0.1296717224929319,0.2795328006122842,0.1485535018289745,0.3805733364660719,0.3200132892085143,0.1657111164886603
0.1608196039516871,0.5770105059779127,0.3210866025212721,0.3072953799837992,0.3627763926635881,0.7138593522529825,0.4433785801072644,0.3678532587162931
0.1804480944607168,0.6595828112709345,0.1761087843130888,0.1603508832054072,0.1799635763945154,0.2229413011967922,0.1407680296390862,0.1468703054504727
0.5775938474591643,0.4744734481975915,0.2327282506271135,0.2873814614922563,0.2253062852359809,0.2444754900833804,0.2559768574045632,0.1571095380360072
0.6550327669918415,0.3881686036003683,0.2051565121738207,0.3997016803607354,0.2397418195021756,0.4085494179844964,0.3026850428113159,0.2137176484787934
0.5660893919962441,0.4621422397769577,0.3059723678873759,0.4008715233271986,0.3041527199884442,0.2919473860273913,0.3513986020705898,0.2705667826369047
0.4996404642861901,0.3996557869657894,0.0878300856564424,0.2019493969978411,0.1077068577882519,0.2194253684322274,0.2659605995211426,0.0780955087973989
0.7329026184090923,0.4632566713417497,0.2692400775296762,0.4580867621310889,0.316089966413172,0.4476965302938845,0.4179298483028903,0.3395486978923383
0.3763515102902764,0.3398522954004309,0.1724578140314658,0.2629089364919781,0.1693039006037422,0.3910329864764852,0.1771289543947727,0.1852099618256504
0.550425667048091,0.3103099409835778,0.0497341270993047,0.1610335177994533,0.0668614286307688,0.1770250902877323,0.1877619612165749,0.0469216757414355
0.1808232209034751,0.4652135054152436,0.1182072171014524,0.2626686756553151,0.1646676386358973,0.247175832868092,0.3228197568454094,0.176597706236546
0.1618524760577683,0.6489665754129317,0.2527557356121531,0.2745761985989473,0.3218734358848082,0.4863517361077054,0.3389035941722745,0.3023920028050497
0.5576553733541607,0.4397732387021227,0.2949581210663554,0.2515026294640582,0.2173131940206288,0.1582599872049491,0.2211612579852806,0.1078179056051771
0.5582630650521493,0.5832571488647096,0.2598967110037429,0.3033186631255919,0.2625718014743607,0.4053830557978408,0.2720912399233859,0.193809354290757
0.4139957785196739,0.4582455438962873,0.0743537053550659,0.199876555201205,0.1049121018779235,0.1772363473598672,0.2958371669641961,0.1019464248440755
0.8795850080085736,0.3758773571034033,0.1293527873500119,0.2934920647493431,0.1474675894255667,0.4007294125634689,0.3675186221248409,0.1995371398296729
0.7795486134196941,0.4614796605520948,0.1787126754967712,0.2037193896606473,0.1423552867822727,0.1396707669549345,0.2998619188197461,0.1020322880555937
0.138423558497808,0.5514157481226707,0.1726387193619057,0.251523523712162,0.1982652974090631,0.2550391941429237,0.2348493221312086,0.1813391875781031
0.4672472727934116,0.4455386246229836,0.1803280192873817,0.3479645981625602,0.2197526382240602,0.3363532387371276,0.2830416912401283,0.2043562980824467
0.2748569476102235,0.3664804219669674,0.1028453832128533,0.2272680287257101,0.1312044259162483,0.2437593456178991,0.2649529541262211,0.1400647834391687
0.6673793712209742,0.4048106655849117,0.292619800339727,0.3786743014669356,0.2784836371166398,0.3514610729943561,0.3523089359164691,0.2711510510090124
0.4507534920830059,0.6203078372606912,0.2116290089568412,0.2481236328676634,0.2082053878546987,0.197424533796702,0.1618453524093864,0.154208331053958
0.072547123023869,0.6835582999443348,0.1784039550611636,0.2853640942973624,0.2738389359683074,0.2078137686139386,0.3090977393611058,0.2433904962355189
0.4726833700574181,0.3245382393810133,0.0366939470194563,0.140657764676733,0.0516646629449823,0.0739618761306615,0.1434491389881828,0.0241457674003799
0.4354044224748113,0.3350010102769732,0.1719625319905749,0.3192911356084957,0.1971810506333831,0.3746841232270638,0.1871136190171495,0.1920545936821731
0.3741264583916414,0.3641581388415843,0.1620580128812686,0.3111741178505753,0.1899901598984681,0.3393144234398954,0.3156021355496705,0.2102914475896715
0.4426485089928335,0.5188321129419597,0.5258677253946678,0.5140452983425765,0.5286432149300652,0.5469658860104338,0.4556785292797574,0.45394169386975
0.292329604677389,0.2183330821072577,0.1270293829599963,0.2031233202396786,0.1421215223369348,0.4582617111532194,0.2988002683979366,0.2085521301652167
0.2284874431977065,0.4464941003564143,0.0850566016920073,0.2160029066862689,0.1386202105611406,0.287854024544308,0.3097405849634886,0.1439509413881907
0.6295020510963482,0.2263796018696378,0.2310206522778202,0.3612320964921552,0.2194235358100864,0.5428135099987129,0.1735780245793982,0.2643948549888074
0.510152861531394,0.3896658271976361,0.1622430589867521,0.3711373241003287,0.2088747993676662,0.4063311785029612,0.264704876942211,0.2068488666646147
0.6433481756505175,0.3185124992172019,0.1194426668579808,0.2440351667831012,0.1280952199909426,0.4045979557000665,0.3396021873124958,0.181890985856281
0.312544703206477,0.45821243212759,0.1907617938858483,0.2802299554626951,0.2045260503706837,0.3704474029844433,0.1974023774255655,0.1904264865153108
0.759306944346694,0.4168683352290264,0.2261739407210391,0.2421258741063375,0.1786506090359245,0.2189207051446859,0.3003704501405476,0.1385639988938891
0.1811729112818176,0.4788007206427502,0.1251775496021921,0.2720028155090592,0.1730462756909944,0.3437939709416356,0.3376541625703778,0.2063200435616698
0.6377674185639899,0.5243994084990578,0.4997450434114261,0.6344432005111766,0.5280030928400652,0.5231495070396612,0.5376766102114473,0.5390097263942564
0.6977946570212996,0.5668930151285376,0.4714230251595794,0.5953003672374825,0.4777029035880261,0.4874948653409502,0.5172384942706624,0.4766430332682774
0.3925090531767951,0.1363690813210425,0.1365424615973753,0.2298311734276721,0.1179468269958348,0.4302411302667552,0.2229116358603116,0.1781393330593514
0.6634708369119114,0.5826675251334603,0.2504286558367961,0.3128901192873783,0.2427575367327075,0.3406215061815222,0.2169530171641172,0.2027041301819099
0.0437207350672843,0.9500959494491016,0.1317186794332353,0.1134927047676394,0.2100946196987094,0.0956608517395218,0.2402572817418549,0.226289783331624
0.5907866760644961,0.3979553313590273,0.1835615588721631,0.3690514866940879,0.2161955663569473,0.3494427991001678,0.3090981237385213,0.2125050499583868
0.4071281688704058,0.2760837353487811,0.217225952579899,0.3715923529813923,0.2497599894506827,0.4191103408335372,0.2965984904986387,0.2580855670212099
0.5847257330425578,0.2273113196538263,0.0341021149182758,0.1770639387643446,0.0334597149014205,0.2991554102118187,0.2076894958236752,0.1019901297243408
0.5039215580120197,0.4451989966258339,0.1806378733645718,0.27860842498053,0.1930074829649632,0.3563008389728922,0.3365754073535756,0.1645056707574363
0.6461536552412314,0.3949274983895957,0.2953183446290195,0.4857430924334837,0.3256919173467005,0.535869672080508,0.3887683766037667,0.3345158853805607
0.5790359016833911,0.244440253045047,0.1520116811765172,0.3146532411188453,0.140932489639646,0.4129284109354454,0.1505926651307799,0.1662794509447406
0.609295176783233,0.3762326249445701,0.2235535222363898,0.3601128978306189,0.2482967055959172,0.4467895913401513,0.2129084442465042,0.2200758906709004
0.4009866382647342,0.4536318543832632,0.2323026696439467,0.3845029125356425,0.2749178271102164,0.4130445724443456,0.3704806857395595,0.2647102617633659
0.6125404998534909,0.4101969290072934,0.1307071191160372,0.2892085851533629,0.1638044710556139,0.336659838463513,0.2736787955251806,0.1556376769313932
0.7089662263933217,0.2347853867400857,0.2093191605335394,0.3802161709416487,0.2321387841339546,0.5501677373625095,0.2149076296226348,0.2556064563895829
0.5954138924891801,0.4260789192868858,0.2106911890413221,0.4232981803178215,0.2630115015694612,0.4166926069614757,0.339541711932446,0.2663981638684884
0.2595318450219496,0.5140044192149565,0.1323165608105768,0.2329098249300746,0.1522606851919263,0.2603257466482966,0.2425197272099106,0.1388431807319636
0.210810251339218,0.4342997499731044,0.1291598713853314,0.2504555328637252,0.1701245938227983,0.3211040224484877,0.300867450138882,0.1835378672359147
0.6867054879670048,0.4785406995053747,0.4317929679207868,0.4205111085794691,0.371303603712006,0.3243611647250569,0.3821436062212253,0.3154028445395228
0.6705831048203699,0.3479778041654701,0.135439695638285,0.3124352650144808,0.1701649447222146,0.3831481225369834,0.2876561421140681,0.1848086620982465
0.3336947649154703,0.4281477735416777,0.4303572406891329,0.3560149314744696,0.3950131994164084,0.5861462809050086,0.3053478814205922,0.3330040444969084
0.867922376297177,0.5197138433992036,0.2924964362694047,0.5114469304114552,0.338231241215789,0.5309299089425418,0.4254223891388268,0.3499943352883807
0.5180454627602695,0.324994379112054,0.1327895888705484,0.2629144366492127,0.1279879962736747,0.4401040554742131,0.3784936223458579,0.1895062452409118
0.1817474110904161,0.5427348556558984,0.1505736926282327,0.2447522349011913,0.179500198760638,0.2346287809421168,0.181133052370526,0.1444647897329093
0.2396121491378838,0.4104895031556273,0.1780410465579092,0.3240802883904665,0.2301715496621983,0.3129031923092142,0.2658349465439922,0.2110298950017896
0.1387703388906201,0.5313624325337639,0.1139347176790756,0.2519036377531999,0.165727968705742,0.217364146671726,0.2777576933460041,0.16223243702776
0.7944759912202844,0.3695867926347306,0.1218212426005528,0.230447869628781,0.1389850684503381,0.3490655888063144,0.3483423275513148,0.1487764865909727
0.4551538430234407,0.5163851838594489,0.2147575375318686,0.3349853382316533,0.2374697324478264,0.3460522506603224,0.2619614343888892,0.1922569090601961
0.5672404780824339,0.3484992487072387,0.2250741413229744,0.4028543101684542,0.2645142479888549,0.4466901803035955,0.2409634855549045,0.2528612203625058
0.8215345742207205,0.5300291613514837,0.210450451301461,0.312658057097791,0.2147470681513964,0.3125360552839783,0.2464208120382905,0.195736027205672
0.1003565307118199,0.6097409225184827,0.1569778904891706,0.2059559464549137,0.2108387025839668,0.242343134841866,0.198780652337162,0.1811643085743875
0.2403743003713611,0.5667575701035726,0.1663146938269942,0.2672888267805878,0.213975267512412,0.2303937903366063,0.1969198428306372,0.1549238181615067
0.6828274538198411,0.4124786162338809,0.281534360827321,0.4560496245297425,0.3099358136261314,0.4862315004701972,0.417927542038397,0.3398509069529684
0.6078817734889114,0.3766520370996227,0.3011947846009931,0.4931206525443687,0.3531583406620241,0.4490767519761633,0.4173610594159077,0.3582401033735249
0.3664624867170091,0.4026545591601304,0.0957472714061539,0.2266483316451634,0.1273284674852256,0.319907412376097,0.3453575216061749,0.1426144628048205
0.237761937781008,0.4985142846630844,0.2917191877342548,0.367280912268619,0.354711952789721,0.5240863612452044,0.4323997745498331,0.3623995915545024
0.1359532574981947,0.6128063534365342,0.1747053766063004,0.2631896349925813,0.2271153961154435,0.2699891487337148,0.283897187241386,0.2060709599466837
0.1275702460275425,0.633965488199316,0.2283318453730685,0.3462544699095287,0.3403677376314136,0.2810244288699044,0.3551685757625182,0.2860113497377547
0.6750845248054702,0.3546815377459979,0.0962156443757954,0.1717491309553151,0.0929019325629358,0.2251725560539228,0.2695173334354923,0.0823721926780602
0.3186101111504005,0.3710255239675478,0.1319903417221621,0.2126921374371353,0.1466348524367864,0.4386263707519908,0.2651153151465586,0.1930766618254448
0.6309563382335346,0.4494360404415097,0.2927611952777469,0.3458131874531842,0.284728015676444,0.3350874604192443,0.3610441689369491,0.2452191714774334
0.8011895549780625,0.3843396087414983,0.157147590667547,0.2351318011487916,0.143605340391996,0.2789869450858198,0.3249823923112216,0.1410692298460965
0.2512435324783839,0.38998042929529,0.2544098260787489,0.3510630438816196,0.3034912607801668,0.4183731476612985,0.3615728672594878,0.3130009200872143
0.6521065398515273,0.5962007181584275,0.2383888333086961,0.3202417580223206,0.2743492330540252,0.370736378800475,0.2635852752187139,0.2150504614435909
0.4533960385192591,0.4635183741250122,0.1738730283170099,0.3164775234288841,0.1964746280181356,0.3227654164677438,0.2486867169030865,0.1620630378635741
