size_D,duration_D,app,har,source,nlan,telonuse,t01,t03,t04,t07,t08,t09,t11,t12,t13,t15,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,effort_D
0.2512444775813799,0.0740733360735714,0.1007977001289346,0.2067832412515388,0.2099086118689989,0.3798286349967817,0.3447568321570035,0.1471819146607228,0.1856474402463323,0.3136286974892664,0.042009563776802,0.0698420764477627,0.0931678323914558,0.1688481743627673,0.0641486360099456,0.2841509394672001,0.547337588677093,0.0930656380865832,0.1048014338175392,0.2720836908818175,0.4677023160957106,0.346564337933855,0.114559555059127
0.219191028831623,0.0657172188525659,0.1177529503889589,0.1390512804122758,0.1637233065515708,0.3239946926274047,0.2915487881348065,0.1875324228890151,0.2459309342433674,0.3480731974422859,0.0698055711015706,0.1565499151870642,0.0534014644191259,0.1102964272175473,0.0899506036736118,0.3394855496116712,0.5408890272470619,0.0261542767537581,0.0160188501886272,0.1710142250120674,0.3967333428771119,0.3083745902437597,0.183330508506488
0.433042513486881,0.0930219956431586,0.185615022465701,0.1794876405101497,0.148497266553254,0.3431793873598812,0.2907224051188243,0.2061804429263508,0.2138527203967628,0.4209333837553045,0.1239672228647625,0.0633332430744677,0.1055571461622377,0.1521771321000681,0.0804441408592842,0.3244750606679793,0.6327538885628414,0.1565127905585003,0.1735581987040495,0.2603388115832061,0.4520020690997324,0.2690157787596518,0.1965275743635814
0.3323494625454182,0.1443894079141607,0.1377473050531261,0.3251446944278815,0.2882574020281047,0.4663169953954001,0.4261171855439872,0.1505453580506136,0.1644981453185034,0.3243749406436714,0.150169409633366,0.0639453197761711,0.1828785839103268,0.3130764829683012,0.1544860573731237,0.233175695267207,0.4761609042628109,0.232974281732962,0.3066075927156053,0.3946797043655722,0.547532746422978,0.3919927816000121,0.1570173367948762
0.2562996647958048,0.0963859138907656,0.1035676919148016,0.263261672285041,0.2565049912020871,0.4287945806720711,0.4004629619941242,0.1185898971562771,0.157527436056718,0.294498327122933,0.0844664833754875,0.0341725209829648,0.138110603677354,0.240474328095054,0.0930006337514117,0.249602516073194,0.4670574209927417,0.1080585854509904,0.1696395051825485,0.3171051463719636,0.5132429375237995,0.3838907007255212,0.0926954313677292
0.2831096673861487,0.1311932666237028,0.2050835705325624,0.2741403324883125,0.2650398517334477,0.3998601764170471,0.3706218274271017,0.2066048491343774,0.2418917892567479,0.3381446551449031,0.1541292965199451,0.1320220169900857,0.1999061942531709,0.2156114833045578,0.1801539796822657,0.3196353478081674,0.6523186674440249,0.1791047095764815,0.253076315690526,0.3307367653449399,0.505392555148148,0.3823588781502752,0.1852994841096014
0.351232872225335,0.0697584904693699,0.1919418789554972,0.2051848593822936,0.1902307814404292,0.3442453661725685,0.3061860028726797,0.2277257789523817,0.2424266362678237,0.4294317163281703,0.1286527907257134,0.1350879469760498,0.1695040336680739,0.1453188017958734,0.1387313843907047,0.350122019726512,0.7044446870909093,0.1635917637680276,0.153433817539198,0.2646424924368353,0.4635396700393355,0.3240104932324546,0.1970006144213562
0.5666871397408733,0.1530906754607834,0.3073305774974836,0.2856264175597313,0.2279523000599058,0.3735282369256961,0.3273462610338215,0.2945007239187972,0.256996090694199,0.4707040576465636,0.2689894546746671,0.1108030462226875,0.2634449018184165,0.2260441396155847,0.2459061773227635,0.3846970819941271,0.7641871412477412,0.2678661363958273,0.3514931104064572,0.3489283353623406,0.5474905093313922,0.3229173019058366,0.2213663187009648
0.2711611903878265,0.016987312133993,0.1403331644155694,0.1396741640618347,0.154735044790928,0.306041134141122,0.2694356228189444,0.2252533600092799,0.2365095876285564,0.4119975729632465,0.0736519980859453,0.1760885745323807,0.0582579764115372,0.0912870698556975,0.0733716578013227,0.3617746671219838,0.6456173744129523,0.0464025827902643,0.0319630616516474,0.1933896615836465,0.4184424553387993,0.299623991829101,0.149768790412072
0.2974342363316332,0.0364918026084369,0.1495527131561726,0.1710967729913076,0.1737102552390986,0.3295107209431702,0.2936584661892595,0.2053198153488707,0.2258445640725736,0.4106816664966086,0.0807972204553159,0.1390499557567876,0.1031313780678803,0.119454452521961,0.0830679394161502,0.3415020030613249,0.656413399770122,0.0901018183610846,0.0775421359369321,0.2356480449791449,0.4386181313217525,0.3140561865895698,0.1682333025076103
0.351784445989721,0.302563884947105,0.3664154391673272,0.0509621625066205,0.0550554773876406,0.1862222119743584,0.1545082542874858,0.4255913423433488,0.4728322190172104,0.529403447324734,0.3257598498309089,0.3716083302105169,0.1817975222083288,0.0374896371292407,0.3075726362736414,0.5405886827126629,0.673737075027746,0.252070985390272,0.2443122814493589,0.0930516191659129,0.2340764883677459,0.170243171010185,0.3756129362038075
0.3782174858212845,0.0836618972832969,0.2026558621508606,0.1890058998848528,0.1635618424975496,0.3398817663469597,0.3001833658300448,0.2124185746931121,0.2237301732949533,0.3975430390783396,0.1265789979695811,0.059795002006506,0.064313784679495,0.1486247210752817,0.1072921784369548,0.3194919270001221,0.6261979718572173,0.1131111355200599,0.2291530199155251,0.2501620167699367,0.4485274664929571,0.2687311971184751,0.1084658171768337
0.4384609201916741,0.2874378120799098,0.3567746299748862,0.1044624838575007,0.0840948373606378,0.2625023346148241,0.2265031565742704,0.3160971350996254,0.357785511529476,0.5349670919935541,0.2565241258973087,0.1565665359129036,0.1617087628013144,0.1035136958721281,0.2269914732615482,0.3778745727033687,0.6458521402379963,0.3173126518274385,0.3924704926867786,0.1949061435833838,0.3024547623294891,0.1456595189033815,0.2726586332786046
0.3347012455900711,0.2467205378987264,0.306503844573705,0.0413035579772265,0.0487253175795542,0.2095941337172344,0.1738664328655721,0.3717404660464831,0.4102437836244368,0.4767048777605297,0.2309160336216836,0.2531142839518661,0.0812472830722055,0.0274782201241639,0.2234225731891533,0.4998181824188256,0.6547009488692941,0.1824067227208071,0.1828467294170729,0.0981232975478882,0.2604005568698713,0.18121725813399,0.3117491521602273
0.2888466954837002,0.0425137384812662,0.1643809696162964,0.1134975873215578,0.1327099512302844,0.2921356454957849,0.2560068726505873,0.2263610401580087,0.2567830067689118,0.3921148656102072,0.081829193486329,0.1480187874998111,0.0478816941977307,0.0750529129397095,0.07080749102984,0.3673181044296882,0.6494146364501712,0.0452654219697449,0.068114855803577,0.1875351185823118,0.3997613201330279,0.2783184949654859,0.1556760698143811
0.382074546017264,0.1236473994119374,0.2099616105424536,0.2862708686649902,0.2596074377132696,0.4092691186783119,0.3688035922643066,0.2095038900665212,0.222726427723236,0.3590012755870562,0.1702362843544374,0.1079756521799317,0.2319159221863403,0.2332333391151654,0.1633493592824971,0.3144496403950074,0.6761618494188525,0.2255887228030049,0.2763323348415155,0.3546472355163705,0.5198856689489535,0.3768520899868279,0.2083386903972286
0.4002809130418698,0.0776649460404863,0.2054938722689422,0.2273777759750068,0.1929953456007579,0.3613467930825862,0.3165299811147132,0.2330235500849355,0.2140727237209003,0.461715443060868,0.1500167094450114,0.1045755586193685,0.1801007731478512,0.179206938735232,0.1414215923788342,0.3263774091042556,0.691502757194949,0.2265458821942067,0.2353710754884881,0.289345383721458,0.4590763736075451,0.302460791931868,0.1506028657120291
0.4411813882577171,0.1336036896499635,0.256160805946878,0.2940091931899675,0.2449021871627261,0.3923566298660487,0.3579361816094758,0.2633004937524406,0.2529463436165521,0.45677499821111,0.2189348997856847,0.1401147858940452,0.2159041959849874,0.2230649453206397,0.2311133806891263,0.3347080175174305,0.7164773924972634,0.2785842800602228,0.3282462556556833,0.3455397226700327,0.5150700266745408,0.347109405409198,0.2065374725413464
0.9037062407740168,0.3804983102717358,0.4741923253968483,0.4654892223480825,0.3054354854639906,0.4610982947452305,0.3676420981594609,0.4463286755910146,0.2932923603654714,0.7405873150391199,0.5362661195828138,0.306656834529918,0.6110134475469228,0.4241216013577014,0.4339477525907567,0.4182743244435041,0.9157867529174932,0.8027547100491261,0.7361825861355861,0.5155109928555046,0.6346455068072014,0.3155100467971218,0.488092787663202
0.3014381985619921,0.0448766290200472,0.1766825400626304,0.1483205201005739,0.1495186495732808,0.2993554487588351,0.2631028678497852,0.2419653273605039,0.2630941873693726,0.4473648515059829,0.1073453981449618,0.1909326224114821,0.1140073002330781,0.0958216424238714,0.1038682407754547,0.3759436503906207,0.6730587888717757,0.1106187194809348,0.0659977189266421,0.2044725552628776,0.4084918758851882,0.2944109585648642,0.1935760219462765
0.4005121812673106,0.2851979091535256,0.3582949938648653,0.0794146928359778,0.0599027728313505,0.2228177890477246,0.1873979551221433,0.3558294754844551,0.4090663818953554,0.5934995623401165,0.2817184404696325,0.2641018838334727,0.1609796617486922,0.0697339760951849,0.2613527963985596,0.4534206085795551,0.643391151138643,0.272695680146056,0.3116140022810734,0.1307940204224402,0.2633400620174801,0.1531736211974671,0.3397241943252861
0.2087156014174053,0.1955967797495441,0.1043490520417658,0.4264372534236664,0.4372300746671462,0.5736227475920697,0.5508925664829312,0.0725668002055711,0.1222387580301677,0.2136058279563185,0.2312244848175887,0.1291654875725468,0.3493523895800583,0.4214368762722049,0.2105764109944021,0.1725202884423547,0.3765226324693067,0.2987328766637037,0.4158631355985311,0.4928667161741658,0.597314515222487,0.5046557547409976,0.0928763514770209
0.3593647720888499,0.1118587487464405,0.2176892137568923,0.1253886877885664,0.1129197286660298,0.2824608888173459,0.2448321117175917,0.2461266482509553,0.2818449325184192,0.4631046914939366,0.135823082039458,0.1431735512902551,0.0757806427694003,0.0929925705250714,0.1203775512870086,0.3755016375864059,0.6297092070237474,0.1252902302395058,0.1433752365673606,0.177548956785451,0.3733228330418424,0.2358861340207711,0.1942086851653792
0.3303233075771879,0.219626341440401,0.1266115524757494,0.3712924357932727,0.3305680553853855,0.5282622643486969,0.4666371373919888,0.1498816755407878,0.1559211905640418,0.3928977181837715,0.1813709209544211,0.0952367684127268,0.3329995838824677,0.3705304089057725,0.1525639783260978,0.1899408635553836,0.4857536327165216,0.415300814789159,0.3874228533470365,0.4916562613699127,0.5876924862172999,0.4448170520070408,0.278684580173081
0.3011961422680521,0.1850121414891627,0.251322663090891,0.0517433057232169,0.0733755219858754,0.248535113616712,0.2162692066195688,0.2491936397744921,0.3272926436766586,0.4736114757015249,0.1466507132388547,0.1517867443959181,0.0847565005252798,0.0533206511269742,0.1339372699169684,0.3728006793805077,0.6363427573624995,0.1788439172839196,0.2256051737751764,0.1644671814289384,0.2881414094410175,0.1883925095280351,0.2432003389360454
0.363705770102822,0.0898350441468773,0.2315927032251246,0.2326391406560235,0.2050758088631985,0.3442661322361211,0.3076478944968654,0.2554143468076356,0.2436344400780059,0.4400198458294742,0.1714137795503525,0.1666677095540786,0.1927317596992653,0.1650844085809255,0.1388903811917963,0.356104938293235,0.7288252215202149,0.202753126466341,0.2416278842417938,0.2946241302243604,0.4539073393044934,0.310880508740217,0.1806213571026858
0.2657642962673454,0.1362101649088141,0.102213216973123,0.2435500935754417,0.2604074779379474,0.4352305850864817,0.4067108185546749,0.0961013255902912,0.1715049617432752,0.2705280833524838,0.0826269094609215,0.0237518309572102,0.1452563498978597,0.2363858107625217,0.0776636451738211,0.2298095071392807,0.4373776563608108,0.1305755976774648,0.1785780139621743,0.3152464502642409,0.4741532485303489,0.3827736779271086,0.1119423672196121
0.2988042257020015,0.1670743569656034,0.2649725790278849,0.0509781591881416,0.0704020102267372,0.2205765774911232,0.1897882442961386,0.3161008935129932,0.3628914935816063,0.4989412899930452,0.1825031251789331,0.2410646412016009,0.0779269821221104,0.0347072764078403,0.1865576093831237,0.4301162762770819,0.6429406397774915,0.1559322117584807,0.1748507802022886,0.1177024756319893,0.2851549342776336,0.188706180433657,0.2499726519662611
0.2207777169740982,0.0595452672413475,0.0776661401257735,0.2189320894189051,0.233338798318816,0.4016574386671418,0.3726735358294346,0.1236349570616348,0.1552932208967082,0.2863789374629291,0.0394062468930527,0.0520514741166802,0.0625997752303708,0.1930687190851526,0.047401322171149,0.2580857641292969,0.4936604195530093,0.057035445788851,0.1096745083785579,0.2785144949781786,0.4835843058860027,0.3626683992408242,0.0580761588947993
0.2101108275595029,0.1275345143192659,0.0908602477960964,0.2729074186631187,0.2831262495242013,0.450647997356606,0.4201270648902672,0.1086160778010078,0.1596300545833268,0.2369674757091952,0.0862157683277963,0.0676410695797177,0.1632423310174915,0.2558184532233326,0.1006304296625045,0.2344015646974548,0.4667385772888318,0.1465084871275122,0.2240143682554802,0.343396964461361,0.5027004249543549,0.3994413349559494,0.1084609723498584
0.2645146121321404,0.0733781695885278,0.1516597063716579,0.097717001322701,0.1200880584882438,0.2857004040688071,0.2481356176374398,0.2166947445622052,0.264216083773917,0.3865493033724285,0.075230398948429,0.1530175011940593,0.0305839414575005,0.0700051193174403,0.0759677644685651,0.3627100655525331,0.6007100035618127,0.0501437651410117,0.0554169877298306,0.1551174782497007,0.3627325321897026,0.2580265667052208,0.1652216013887744
0.3664133210853749,0.0813637354433974,0.219154301143138,0.183187710365132,0.1659551096338661,0.3302124346158786,0.2943925196484914,0.2527770765617762,0.2393053868513582,0.4404413678564374,0.1390845287735879,0.0887890959433503,0.1175628673887164,0.1385318703255747,0.1298370177387154,0.3367540474357129,0.6747955326262349,0.165487777970744,0.2537913695213506,0.2368603259061222,0.4218305447672071,0.2618184966774694,0.1315122915365109
0.3983513581568135,0.0592629409221381,0.2257279330457702,0.2042661727689687,0.175439464575043,0.3322610185236088,0.2964713032957299,0.248682790059005,0.2325617239521062,0.4424378801012759,0.1576137587742102,0.1222835998097736,0.1166805644387675,0.1480964196981068,0.1339330091348741,0.3515506233168075,0.7112611075484956,0.1578268061091042,0.2152125032900097,0.2613329708619534,0.4501843582593557,0.2785958569510824,0.1202859642473759
0.3731524479404833,0.1985681771214709,0.3063856390395122,0.1133036532837711,0.0958327208045279,0.2459786289834536,0.2146735271238372,0.3288261869919616,0.3621425956073696,0.5071053398340939,0.2435964929209212,0.2418540555295925,0.1488797009873698,0.0800464437113423,0.2354610392999337,0.4434860381948811,0.6881531163723082,0.2279473017930288,0.2277160941005427,0.1626376839266129,0.3209401310444065,0.1991609066818502,0.2598677079529378
0.4251435183304791,0.2469205306084581,0.2618064018170754,0.4439275666144617,0.3763048304857452,0.5010410336588784,0.4684250913062305,0.2689292436681831,0.210593060924799,0.5108102142641091,0.3093373346833367,0.1644303746617455,0.454181765215937,0.3853316884499714,0.3241705863839074,0.2615120977607159,0.6483794562484095,0.5624380789390948,0.5620476518731121,0.4884893451385177,0.5977780396801275,0.4246284581649436,0.2616729174273371
0.903679294435026,0.4126809042403366,0.5292315636533421,0.4926599133292312,0.3157730911437038,0.4506023621712089,0.3728842782519864,0.4589109039432215,0.3222555244356783,0.7979096278008744,0.6008938072255501,0.3363585860336049,0.6015283445336154,0.4677020905297679,0.5022189603781122,0.4184386492980208,0.9379646246254684,0.8490634546866422,0.8648541742389112,0.5181982969889204,0.6148138979193603,0.290910722503191,0.4966443313839677
0.3013610773771687,0.0986615664297319,0.1544682914100305,0.2654877180987325,0.2518213482381757,0.4201192695018527,0.386556808166386,0.1777949067622839,0.1908071083554015,0.335274352141758,0.1281794169572429,0.0350308407061498,0.1842500648654336,0.2236883530494332,0.1380884023491665,0.2837853291983024,0.5703665402029006,0.1383914997062377,0.2498469575244087,0.3107028504388389,0.5034325843602236,0.3685376983712403,0.1125352556233654
