size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_size_D_t02,MI_size_D_t08,MI_size_D_t14,MI_size_D_t03,MI_size_D_t10,MI_size_D_app,MI_duration_D_t07,effort_D
0.0541792637443449,0.2611605534308605,0.4939248638505308,0.5609038213639183,0.129058829431682,0.4488545918853217,0.4833508677625755,0.4216715444075677,0.5211828020129986,0.02909048310300369,0.34267186738978317,0.09514841400944146,0.5350684889150126,0.21244111279401234,0.3660958432994449,0.0767767581463279,0.034073116081879795,0.3768091366018743,0.14178698761312497,0.45836539742103727,0.2335457813978608,0.08566347102451222,0.33331927656654103,0.2495613678182404,0.4040902013424944,0.12733556883198213,0.568941567591988,0.2899865738400833,0.48081592683189356,0.4052572356833078,0.0735863943708997,0.1630504232365632,0.0473544490638198,0.3027100654122672,0.3167964038864012,0.07055765864096261,0.27845311576863296
0.5862627130758268,0.21098985810745194,0.7237763944577416,0.621469439213998,0.43828153507601075,0.1654213885389127,0.07002263432153688,0.06172751714099685,0.042708856230514465,0.47240819618404195,0.3508690773412505,0.4927568220105138,0.0636910814789502,0.4621481983688538,0.16421554781129358,0.5415360249761392,0.3264050337085518,0.6773874848917278,0.570293049087682,0.37950801879751805,0.3121210236624639,0.507353977097845,0.13745859928478565,0.5943752585762319,0.6810845619780557,0.6127174073215502,0.8906737349469389,0.5889068607960163,0.22949650991670062,0.32329669140504474,0.5753503203243155,0.4958973862853597,0.6180028750849059,0.5447874100777615,0.6261873379105938,0.5097949475055454,0.5383910398872968
0.15946360705988444,0.30698811053152314,0.4796421685038904,0.4037275990627813,0.16106937107834707,0.09450427208851231,0.1730237392035479,0.09291905148913011,0.12886756521308704,0.08475871974648133,0.0779584274710447,0.05926049675274009,0.1731523792787765,0.0570279960834113,0.06395152458442452,0.07740357276475984,0.09010675559659623,0.4141305971180956,0.18560367417216783,0.1910525249094714,0.056995021590420025,0.12049510780085221,0.05520052548314802,0.074574187617935,0.38990109896983044,0.3017240749376824,0.9082951759336435,0.23470930911128535,0.4347978785338502,0.15973579427541323,0.11792047321284829,0.07382812664117276,0.10118234769169529,0.27996905513740017,0.3357536122197474,0.10872372384098969,0.10474868747113475
0.08180278938009186,0.32004533938015695,0.445582591069675,0.3582596605173139,0.09421837486955709,0.16193586271817817,0.2378290133326973,0.13768339893776183,0.177292557789838,0.039973206351083174,0.05457705935122892,0.016150974981976096,0.26284644823412895,0.018523607008919418,0.11456614395623307,0.03149164649031763,0.10137054322721978,0.35613170574043074,0.1007667223037556,0.1694779237670327,0.08605687810658275,0.026704677881644157,0.11070776361945367,0.012290326903782234,0.28172748196542513,0.18706782878668987,0.8720152913470156,0.1814113173915003,0.5099802105577682,0.1436518302753066,0.03358833849944609,0.020855148975744017,0.0519537994564945,0.22282098423480978,0.29519601457735245,0.016314148910647475,0.059171287424926944
0.373347369828239,0.19677600714988597,0.58808654494789,0.47038348137531505,0.22500461699006635,0.04119179649117999,0.04738136148383015,0.03215954344912969,0.06158056698299702,0.23295183666473615,0.11989042247058834,0.2220158176568452,0.07145558445150024,0.19695218907268086,0.019680805718806066,0.284140931831709,0.1533336754342387,0.5214986126481118,0.3594778832611295,0.27891589191243393,0.11355675040284113,0.27212252324352276,0.01093795099948014,0.23239704979384618,0.5396125429796031,0.47872757290728973,0.9719376635950879,0.39735140428197824,0.28795922030221205,0.22465805118244564,0.26058788439653935,0.2828466862014253,0.33150892087884537,0.5362414168868893,0.5396361489121633,0.2637741216027597,0.32419149899400435
0.06451498279626615,0.32194233600013383,0.46290749093418765,0.4094711966432909,0.07443537503508302,0.2081345170403998,0.2905765405522366,0.19068551663314692,0.2527525956198967,0.0241007663366459,0.11698287938468399,0.017696099167313156,0.3153447621765355,0.048839787585910566,0.1505866624875368,0.017839333138816776,0.06541013293763343,0.3533477811810419,0.1050361394713069,0.21700453358857863,0.09239240948299848,0.03894746668252641,0.14686753786412782,0.05375353904167318,0.31503351849402145,0.1621789972247178,0.7722926914214207,0.17637663776251195,0.47166457784697036,0.19347320805676155,0.01882663634900103,0.03429352441570761,0.013803998084290656,0.22031306702387382,0.2961011053293251,0.01932435793086268,0.10272785465580908
0.23958192935688688,0.32434070405699833,0.5261412303747168,0.41376635461064293,0.16245882118258714,0.09044861069502863,0.12408339516526806,0.03973386625267167,0.05177816933545716,0.15166103020470842,0.11328984200761583,0.13472043349990165,0.15504021616106176,0.10535610167304127,0.04654230329692707,0.16425485133166612,0.15587803080389617,0.44187392617624394,0.25445873416188897,0.18740027413088672,0.10371402289852844,0.17555714223186908,0.0594257183557127,0.13902164996990157,0.4237212031951622,0.33731075647940056,0.8486198912997063,0.25830079472799383,0.3558016160126244,0.13976487230861417,0.15449298801009367,0.14702032976964458,0.19952077502885798,0.39780905987117277,0.40390151093296245,0.13918656301532803,0.15923913422525465
0.112792270989047,0.28138351709334636,0.5056766324823786,0.5445084543392567,0.1003150055061075,0.34456770799794184,0.4141669555943064,0.32235756221992395,0.40735623188969905,0.029190404663634317,0.27857892095502035,0.08987816567338125,0.4397688054658473,0.15574756500075415,0.29029130045756335,0.07516804684001394,0.04900688262716932,0.3974122659215476,0.15928600869273768,0.4038055776348191,0.20371442734370698,0.0979008300542551,0.26007005159739666,0.19607313599795312,0.4256301350564615,0.14765502195998037,0.6062144655527618,0.28836515926912026,0.4062471606170821,0.3755576713320459,0.09803678561532819,0.15247665293253293,0.044718191331890186,0.3554445848439879,0.3594386220314802,0.09170604283523606,0.28742140078596823
0.11563909319137651,0.3868168963512663,0.48608191700841435,0.36749536818416734,0.20352319328771806,0.1530300880821503,0.19930650551461349,0.10533217894051301,0.11964974020845433,0.0867891858929363,0.08803817466349573,0.04839151803898545,0.23917960775015415,0.03271033651538252,0.09523369456181377,0.06295253877936269,0.14439915621331972,0.3931661813308226,0.15116886745626779,0.15054929176235837,0.11051942357852002,0.09169203817023469,0.10949105787191099,0.0517201935455186,0.34178814295133475,0.22523086344115983,0.8428185409264934,0.15450804501536392,0.474518134349598,0.096497388014447,0.06494309236436649,0.047755188423480185,0.0658463468296934,0.2672100582069208,0.32307208755751643,0.0535166291403171,0.07373856689501873
0.08758027874325928,0.25561910545025446,0.49319624608117507,0.5615290550389119,0.13557009135056286,0.3948805003826447,0.46567169926082796,0.36419616288056844,0.44999453196259365,0.028095914202117878,0.31590692748488614,0.09678971240864903,0.4946920091500533,0.18544153914282713,0.3282146154480353,0.06923937805642222,0.05756285416233575,0.40445702067780687,0.15052039557690472,0.4279588387703254,0.2206084130229738,0.10207022525134435,0.28736075577732295,0.21880896909656072,0.4302548844937352,0.11119288753015537,0.562691745469832,0.27960154985452296,0.4037723078060815,0.4278503927879677,0.06325574011809787,0.15235229884365076,0.03640247526610982,0.3556561484621023,0.3354571343807165,0.0898591555618202,0.3149853301517658
0.3017257295765591,0.2544339636957858,0.5448874881143474,0.4317570786407171,0.2208570118448513,0.07875850446725119,0.08282689642306162,0.023074720014994207,0.046085535960257454,0.26567501467091625,0.12940619991903446,0.21092614212520172,0.11574779179481479,0.2038830614092736,0.07204951521548167,0.23630608232600592,0.1700869113840277,0.48239223920268764,0.3352014111812648,0.15089509001133783,0.0859862943057782,0.23155121695009756,0.08915857713103437,0.21834382204893915,0.4289812402541581,0.39800846625744785,0.9011627796461656,0.30855801425554275,0.40506478063792156,0.1636495384143118,0.25373205481557704,0.20697512917294897,0.32997490259427364,0.24527377419125052,0.41041005693067417,0.22626993900782058,0.174675875834444
0.042395260270234394,0.31444927844525694,0.45737986078401943,0.4182720439085677,0.13406361129481736,0.2786627160593311,0.3293225463228384,0.24416616042000105,0.30196087003056427,0.04180086741217978,0.167301568028435,0.040046362105204014,0.35432566216605466,0.07026969055235899,0.20005654437495576,0.020213876072380732,0.09234997849479046,0.3438753605528514,0.09859818728802565,0.259839532219314,0.13064784134585467,0.050068701394172965,0.17867328727342907,0.07951713451456671,0.3131729965222499,0.15050404603269577,0.7681583875493301,0.17034548333801047,0.44662058923203674,0.20832637043276309,0.028275003451118025,0.06494710411296604,0.019175358691159272,0.17902445037908415,0.26720729709897656,0.012753721792232914,0.14643052274264007
0.05596790494254926,0.5079463226610729,0.2984350730484031,0.1950274688400086,0.23555377272568478,0.27434847020110514,0.15763328650859837,0.32732880220494454,0.18450005075434664,0.28319320841113915,0.2569347619150729,0.28770852360510635,0.4336551395725634,0.23057036212308812,0.3424633775326147,0.16783119216147147,0.34222620828599615,0.17561993341626006,0.054551070561379936,0.08818204800581518,0.28930137967967323,0.041361348557960864,0.3321620969232717,0.16152239791047257,0.17565640113577474,0.08580066072247733,0.7033241046774401,0.06542545226510714,0.5054663926191436,0.058239173353591314,0.2044301813996722,0.2724912033254925,0.26281846031111494,0.03197442797788835,0.1257893145186502,0.2536359187233105,0.1942955614352544
0.12323412873844432,0.3310110860876065,0.4883442059033849,0.36098107901636894,0.13901328583102612,0.11084575692407628,0.17399787542348844,0.06892004838478735,0.09795256027664394,0.06583164492268614,0.04232058286398099,0.025737824360954675,0.1974579388918067,0.015571367835584438,0.045747599082864715,0.058153290404239444,0.10784294431713459,0.3841158202237365,0.15102279194082563,0.14223597206193972,0.06316168122341093,0.07000846896405144,0.059904678560764646,0.024062787811242048,0.35850976358148245,0.254190099357805,0.8793608154978005,0.16267012731396824,0.44172901397126807,0.09523012790674797,0.017463290271892862,0.039829266139387906,0.07482836357925376,0.27411675862117546,0.35272474669826837,0.0320515016408284,0.07362606793956855
0.14035505971040585,0.30054112651028714,0.4872824815217374,0.39075603199970665,0.06747941834522508,0.11329519801648458,0.1817862287574294,0.10799494624002505,0.14751227651911497,0.05611199452629034,0.063092389214429,0.048183341394952395,0.21332444639206963,0.03986094003272328,0.07055212861194418,0.0686621678623473,0.06859804887377544,0.3900595675970161,0.15361024644408422,0.19891713683378276,0.059278061685823336,0.06336840113346298,0.06900738695482617,0.05602089146905037,0.3708060436114165,0.24232914947748496,0.8493965198589369,0.2146435808645868,0.4112137976893917,0.1586899585778837,0.05390368701141357,0.07948766597660721,0.0819273557089937,0.3326605815918672,0.3689412393368151,0.06731352796661697,0.12817782001292383
0.5762615652472282,0.11973651874402538,0.7148030188389218,0.6344655427741074,0.45937094993115046,0.11597121067176219,0.052221034329714866,0.034620521962325596,0.06804293413424857,0.44507965432129637,0.31166898316471003,0.45066499430151347,0.05517637608827458,0.4710985991793709,0.1032425221173521,0.5316834647132656,0.254217666211975,0.6837384187330678,0.5955186813489668,0.38407461665431747,0.24037734749281076,0.5316787884018539,0.09458757299535231,0.5193077758483156,0.6563574540912678,0.6525065657292557,0.9395979403067162,0.5760129478626845,0.2400988782645191,0.34346143423138,0.512421225532931,0.4714691533181021,0.5923696734601097,0.5652644875875361,0.6399734150870349,0.47244314456147996,0.5103512132347309
0.20603276207017618,0.27700870554493134,0.5096682513770739,0.3890622597294091,0.13735329153574316,0.12249368190596244,0.16835921187922792,0.05102532238621556,0.0824630179542701,0.1937047687333718,0.11490171762551238,0.1234703179101076,0.2009240847393047,0.14428383775096965,0.09313374718241549,0.15570394258999032,0.16424282167787557,0.4469331857022449,0.2526093447880051,0.12551732860527953,0.10483478072122343,0.1589096188536584,0.12291190592304102,0.1422174825344698,0.35466954932521083,0.2928562915428619,0.8764362390057655,0.2267184193056575,0.4349475937468999,0.1199233515640623,0.1084140293893229,0.10580815304471404,0.2104551363875442,0.30103590479042663,0.3060463446545687,0.09277756508428495,0.09451686987822194
0.14770198843580767,0.3246988289632585,0.4897374757288612,0.371191482332777,0.07126809808413137,0.11825230917986757,0.19122336931937733,0.08207794800991418,0.11844208717355517,0.09326758283264294,0.04304716885201382,0.054707540459275894,0.19984775523929213,0.03951426605554209,0.06750795790258438,0.07233370800793132,0.11130735695399019,0.40426323766878136,0.16217200715998886,0.15366531798532607,0.0679683674744001,0.0751721531475753,0.07325340418413223,0.06454636746337689,0.330143715531083,0.2460203161887302,0.8905683938287356,0.20185595243296414,0.4559283724337633,0.1445986610108484,0.07629174443600373,0.06783403325635308,0.11611765381749575,0.3197269395580863,0.34458540719661834,0.07555715130122262,0.10713106480922485
0.33960233652734373,0.34857994575382756,0.5734030901917855,0.49701258185360064,0.18548305959143907,0.13806858658414672,0.1398444305683455,0.05746680989516863,0.062586714368789,0.25464830319165443,0.23005134759338652,0.2683865982569333,0.17887181416703338,0.2373765817775325,0.11117301434302604,0.27914381842450825,0.23819245402962763,0.5117511233790929,0.3718802536533087,0.2454092408407071,0.20651011052597373,0.31648775359487297,0.13468721252208604,0.30815779430819285,0.43873164701340195,0.40885527321816506,0.7874558403936633,0.3698684097234416,0.3230498322159367,0.21391456536581582,0.32089914846895073,0.26032371035057567,0.3481275795210291,0.39362202122740286,0.4299279729161762,0.24917323832686208,0.2423275725346674
0.1903247131768121,0.2893984772870629,0.5005439227768831,0.3686318237601798,0.1446922516296042,0.10009447130318849,0.13997238220909958,0.055200429176903945,0.0865994875329783,0.14042847712991482,0.07135675065719382,0.07965866960917406,0.16701466137659224,0.072679031710085,0.055373876031654584,0.11822216225983778,0.13528291801194575,0.41162810717211057,0.2164558931985292,0.15040496427775618,0.08762087396481,0.12453053343064668,0.07932015086353239,0.08452461011476964,0.3628413750877921,0.2903514990512111,0.9049279176670134,0.2140234424423968,0.4151415296659606,0.11142214592917936,0.07270537340563035,0.10104372571899002,0.15760057474217304,0.3233984566686515,0.3295843527968149,0.08632166054495669,0.12605177383940114
0.09801358913577525,0.35269148410378875,0.470943100894715,0.3452454615599179,0.1431990892912276,0.142203582788204,0.20434895871046554,0.082086245307666,0.10406864862198983,0.07878783746375084,0.07550515737157548,0.027279870533296557,0.24270095300011316,0.0314400629703917,0.08424563007273225,0.05491302970874262,0.14053307270157556,0.3688560040772302,0.14198328472847083,0.11225059690950757,0.0847881342871209,0.05970627755137886,0.1080883672776542,0.024842694635954732,0.2993651274518714,0.2050635747741905,0.8396807098471845,0.1304219060413626,0.4715390686134563,0.09995094809886408,0.01664121557705231,0.022923695030760347,0.07078586316883909,0.23419564348600821,0.2892620435744592,0.02671416164212778,0.039935910597373114
