PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,source
0.003408928416964878,0.3560815064358338,0.2845574862753683,0.6772325077372279,0.31708483561205214,0.15642314632954493,0.14305703616007984,0.4199098636434225,0.406203345606859,0.4736339455763019,synthetic
0.032791155977474506,0.3677164323070432,0.27853162719446406,0.7266133479601733,0.5812837662869532,0.21317970082558807,0.09747653959818536,0.4129678024899823,0.41334847124117235,0.4885974528958845,synthetic
0.007551694447076204,0.3771441763700651,0.27857596116444727,0.6903898850006717,0.43566679854683127,0.16209650781802568,0.15408468696460856,0.4204450553382959,0.38310606092805366,0.4735823615460349,synthetic
0.0048862850662630755,0.337105389477202,0.28131017982638307,0.6853282060648884,0.3314829060513371,0.13674635873855687,0.18218139316554952,0.4102900860015665,0.39228533791179576,0.4714325480709476,synthetic
0.0065107027774123395,0.3548465939087628,0.278206981435922,0.6947645006748577,0.4251132412445687,0.21746772073123755,0.06971945427694837,0.45812684124151726,0.41287048134823173,0.4980327755737663,synthetic
0.02069414340332094,0.38985859555666685,0.2797198287193914,0.7172424905302666,0.500077721585973,0.21548202668589644,0.08557047926856626,0.4258831805013234,0.3604836511430294,0.4672732572866464,synthetic
0.0021551731137473273,0.34965545390306,0.28143471694401817,0.6447232060354995,0.06846354761659534,0.07900266289869028,0.23055875946816695,0.36608378162752464,0.369473605546934,0.4444363263336615,synthetic
0.006208746727761921,0.3480968310498169,0.2828167676230582,0.6877150288032505,0.38503719942708464,0.135416265964776,0.18799385562768436,0.3932394184547923,0.38297713225252,0.46123852806736676,synthetic
0.006680959178434257,0.37157547281748693,0.2788116955921011,0.6852693795716472,0.39657890365109233,0.15950305235058035,0.15316395479632572,0.4199946283418049,0.3879431559352721,0.4763115324023207,synthetic
0.011071183691939566,0.33690462106119423,0.2883304607531022,0.696879464272332,0.41934931123532015,0.16304426156164287,0.14521815198563182,0.4085251319680336,0.3986168480863074,0.4683320991783497,synthetic
0.009329699928868646,0.34459852478784536,0.2829991631636327,0.6934556976359558,0.4787053387216344,0.10841156958335701,0.23813470615633653,0.38348744994573114,0.3863618430409398,0.47364123112618706,synthetic
0.026782109640585992,0.43397701212667233,0.28095715891230827,0.7099464221892342,0.490234772244848,0.22096921411361847,0.07305928894156938,0.4336562403860588,0.3711793497954519,0.4591224035143604,synthetic
0.010255963246387962,0.34259683788353906,0.2821521077288128,0.6849353815522696,0.3275420986250144,0.12411895707490499,0.19566209489492853,0.3755027131673057,0.396670765739778,0.4546921024975182,synthetic
0.003971864576950215,0.34916848325291094,0.28040458968742965,0.6789030246832302,0.34334413041839396,0.1341137740120336,0.183290150859262,0.4039943137277271,0.3812665881660762,0.4686527541079995,synthetic
0.01397793850345055,0.3661089562271162,0.28194440363898327,0.6976881471782485,0.366301560007829,0.14121143854931512,0.18151729563903146,0.3742020104692844,0.35424175384568357,0.44997880792840483,synthetic
0.004807908534401821,0.3587683991532802,0.2827887165380047,0.6930585586980684,0.43238624582010093,0.1883515122768762,0.11211216146314987,0.44482606737871605,0.40437311999043585,0.4951001044914458,synthetic
0.004497231432752463,0.3370449200933953,0.2862169257643314,0.6818660020237801,0.3182824373477494,0.1593393762716457,0.1391996274371103,0.4135103438467711,0.40734833771329065,0.47709199227516125,synthetic
0.009751101047140918,0.36785603405330697,0.27912348258610403,0.6939530427839605,0.41114420537741897,0.1511662379725772,0.17187839772337485,0.4160225121536562,0.38565801726042587,0.4676218719718171,synthetic
0.03280428632336361,0.32327786749022125,0.2966324321410547,0.7091921828096324,0.36069995274576855,0.15824477012716365,0.13609508493238548,0.3695450553843779,0.4219658854350965,0.4401548558311507,synthetic
0.01656791970502612,0.3288564057184437,0.2842101501128375,0.7072702678419625,0.41693393425696507,0.15784949513438332,0.1587992118879242,0.39550375029647233,0.3534862026460651,0.47013548918375764,synthetic
0.022033453260285836,0.35553355491872485,0.2901457710327424,0.7061600053161883,0.43896615135270795,0.19830444854445034,0.0902956665856236,0.4180839987101449,0.4196581515479718,0.4730212401909033,synthetic
0.003826577818971673,0.33359999650182537,0.28020216856357916,0.6856600904782256,0.33981816710651325,0.13270623664311162,0.18846649617552755,0.38906934895227857,0.3665369113953244,0.46110562607578537,synthetic
0.018373324728744513,0.3306509272018866,0.28227931964601155,0.7038736535825064,0.39292698544085924,0.16705702312006812,0.13589540009997375,0.38488980252349503,0.4399753020741006,0.45332648711562745,synthetic
0.008217632010604922,0.3399603420493352,0.2791015772590607,0.6846393845759109,0.33832745212987114,0.1347584022695269,0.18569700079244186,0.3835236145540568,0.3810066175411779,0.464561153898668,synthetic
0.029250070048474883,0.32403418608367596,0.3083870163345587,0.7298274284079499,0.5536822462102712,0.1929255019198228,0.10386359806906273,0.4074826411013697,0.40933097071659696,0.4539131800274281,synthetic
0.02775690285619149,0.3703856993913225,0.2808226241745734,0.7188374293513904,0.4473015598822541,0.181385888990363,0.13097960459149618,0.3964071910516503,0.3610411174411195,0.44662722358537377,synthetic
0.005856022100324827,0.3296792366101178,0.28768906384068815,0.6785094825141639,0.30602499573121533,0.1254010276825413,0.18808458003923595,0.38914408670971545,0.39099803270054867,0.4593527697705154,synthetic
0.013190339634828976,0.3984431823181281,0.28026056168856134,0.6957629825535406,0.4159698913987618,0.2044319519314473,0.08968449704654678,0.43862420534361635,0.3828905012441968,0.4718688147969739,synthetic
0.015153054061998152,0.39194066094380775,0.2805782108391362,0.6997050014867363,0.41438230187012326,0.16609829264071488,0.14784633717502227,0.397930672155303,0.3733793989176089,0.4525914742007863,synthetic
0.0,0.3313116412339737,0.28377231478154485,0.6691252968471095,0.2733153309747867,0.13238311213372042,0.17523613021944245,0.40594556809460464,0.39440180585329854,0.47447247098952944,synthetic
0.033011565222489984,0.4251805703737099,0.2916265694405594,0.6651634369622655,0.29215327133588165,0.14404766897387108,0.14758974693397756,0.42454969905046114,0.3727165685981519,0.4720753443920546,synthetic
0.034558565910759016,0.4531298864106541,0.2950493603419411,0.6765308440974331,0.4046044495654556,0.13176712347384173,0.1763245158077986,0.4114121882956605,0.39425165073043383,0.4588513906376413,synthetic
0.005393635893129731,0.33135765976704057,0.282727386689978,0.6873856479442455,0.34499038138604576,0.14075821194687643,0.17616425439578384,0.3988166881039014,0.3745657038576431,0.46293681033721285,synthetic
0.003584578649498571,0.3483355357372167,0.2812891798658063,0.6778334969403182,0.266218711317769,0.1430060492910086,0.16381051849152622,0.39358590822080036,0.38880143503711434,0.46219531049569923,synthetic
0.007189615241190609,0.34209185249715957,0.27885089117468587,0.6824840553409078,0.3846613192187562,0.10501005880568176,0.23541169336543888,0.3861010269057528,0.3843431397691349,0.4660972285921867,synthetic
0.029653841180523173,0.405212655915446,0.278960516967317,0.7334708418221182,0.5213340516909631,0.2108427536019451,0.10062420525507343,0.3912886667178628,0.32046713095765533,0.4415274148124326,synthetic
0.012625490137615644,0.3341047525053656,0.2811382079532194,0.7032723897939583,0.40318353771536336,0.18140389613148733,0.12045045300355907,0.41278694054194787,0.38093928435400304,0.47324163381544126,synthetic
0.012961325145416019,0.38306452862731477,0.28192202024526897,0.6998492360603584,0.4464051842129354,0.16114881826385022,0.15875698278789271,0.402909532100625,0.38025773293090354,0.4575230452923415,synthetic
0.007529510635885823,0.33189991728236484,0.28171900032276653,0.6874290611317396,0.29412928692216245,0.13399703806803515,0.18305029680481139,0.40221837374899294,0.3761454948932603,0.4626788235891294,synthetic
0.006241830830434968,0.34366940853644723,0.2833191767649173,0.6881313747760269,0.333891719678702,0.1803230171190931,0.11090231303464199,0.4225796577106351,0.39109991725830295,0.4698498288457325,synthetic
0.010045485371388795,0.37912667291813573,0.2807503563837265,0.6990268337550093,0.5551440773312916,0.1569260405767789,0.1743367460867829,0.4276803827126693,0.3928249274745901,0.47802064220456186,synthetic
0.004497139370566783,0.36211648100522326,0.2816328555709197,0.6669309769658995,0.23201299509362602,0.11838642795157772,0.19198892653526645,0.39064808625362435,0.3833010972168006,0.4555361938299195,synthetic
0.0016461292722742271,0.34031540012246453,0.280055998492026,0.676434434706437,0.3127359611012735,0.13827740261072213,0.172856443726856,0.4068349236210638,0.3974117885141126,0.4718709493580853,synthetic
0.004205258025016194,0.344164426537496,0.28192182062235244,0.6740039762697619,0.28483143003669403,0.11466244890304947,0.20445860147996184,0.3859156276843752,0.38246531099503633,0.4593674471316706,synthetic
0.0024109600232549155,0.3356121292485509,0.283396337145927,0.6781224721102628,0.28640304785190646,0.14735981329031209,0.1563550232052901,0.40404697184552985,0.3929953777903616,0.47268616673067787,synthetic
0.01940820255747834,0.34137787802687014,0.2806787602874637,0.7026535404502573,0.2836787972867031,0.1500589404501175,0.15881479892811212,0.36290007974113125,0.32444141816212896,0.44178230766459,synthetic
0.004383529403855883,0.3327390429573913,0.2856475778245654,0.6689121331651277,0.24094582701775555,0.09609988157567272,0.22539029270046124,0.37121571697239475,0.3804504235197914,0.4567023485244356,synthetic
0.012346435352891108,0.40100418376421376,0.2835780490164089,0.7177461762790467,0.6158901378799917,0.1977762657517697,0.12411185403998923,0.4391129227736457,0.39160841020392784,0.4830367978285777,synthetic
0.0038127449584212866,0.3372183138505659,0.28043751650298315,0.6723473198646537,0.2577995094893833,0.12298960952628196,0.19034388591246337,0.3873658244250353,0.3832164788355839,0.4659390202597951,synthetic
0.015551521036699132,0.41783844162538336,0.28507034398236697,0.678731935305976,0.3579109482901623,0.1521277502853487,0.15375504424890668,0.4119820257344689,0.4091435509658162,0.46401731613104713,synthetic
0.02747291951846713,0.33917371523355627,0.27533307217512787,0.7058419375009803,0.40794181826796116,0.15034530782327013,0.16931053256355072,0.3727748815936487,0.3470443912125846,0.4380404047400427,synthetic
0.014838133236092649,0.39280430533142285,0.28858925896076904,0.6721344107327414,0.3245533912800182,0.12718017777792842,0.18135510558243084,0.4068497928832513,0.38971353682275006,0.4614453991161509,synthetic
0.021726615286820777,0.3373497122704072,0.28110989256350427,0.6944267882324371,0.37470952768970844,0.14074336509683397,0.1751499964143533,0.38341128362811,0.3681830256077192,0.4535425002821989,synthetic
0.030172517939128448,0.3684306901009596,0.29840055317319214,0.6999667172731111,0.4311589059914145,0.17646045148196104,0.11549428906519184,0.41287202972478926,0.43495291430854477,0.48842773019403407,synthetic
0.01251138338182705,0.3551137777248303,0.2881214562057649,0.7044663488419545,0.5114336414390965,0.16285189879461867,0.15699947725157715,0.4151901650263699,0.4059396772717216,0.47722515831094714,synthetic
0.005490799984470995,0.34833640357626144,0.2810770928014784,0.6888587510504166,0.35450874557760825,0.16430894441991714,0.14071422761035365,0.41782894094707346,0.3935638157699922,0.47206752361123117,synthetic
0.02500143227407034,0.36368483432907567,0.2791882200167556,0.7139348986652772,0.4977911692776611,0.2029811288524139,0.09943815151010121,0.41302291399758484,0.44527693250932915,0.4713879973800861,synthetic
0.004635980028522238,0.34246393289721655,0.2815277600006649,0.6859964316177736,0.3516137554953375,0.14563163239075477,0.16855672188456303,0.39959107071590266,0.3883135157425252,0.467146058469015,synthetic
0.007260979526704309,0.33272364591739856,0.28179798464333755,0.6862298588577765,0.3400548391420872,0.14721514114672746,0.16391168628144404,0.3998115847178981,0.3741286041064166,0.4714241390148433,synthetic
0.010642299618341022,0.35621209252250596,0.29014810493985244,0.6922825719354999,0.44457296679685215,0.17521398195077575,0.12708859301229486,0.43449016938080304,0.41422736690914747,0.4902811783898692,synthetic
0.009243684192077151,0.3282912197364489,0.2794123628575595,0.666401660674498,0.2158622121517605,0.13152699498415743,0.16582693340595156,0.39793919779357667,0.40964068457818287,0.4638135673672513,synthetic
0.01987819130836441,0.33713509386507706,0.2759491958953295,0.6902882938956474,0.33183202705760906,0.16312433503249968,0.138611395521734,0.39610207653089097,0.3703602384210295,0.4583123668118215,synthetic
0.0021632338422928332,0.331504648721711,0.28085273783940146,0.6731295044253155,0.2784044127637601,0.12462376533700073,0.1891784574657285,0.3917249994548968,0.3897790820590664,0.463129786899254,synthetic
0.03486069432600338,0.34349921135723765,0.31075991352100607,0.7091365619212457,0.44393669318945295,0.14009256436623713,0.1657066182396526,0.37171203399229624,0.4295188439040508,0.45173529493083125,synthetic
0.00995160612192586,0.39494047583006164,0.2812051860177511,0.6881940422472207,0.4097786618723648,0.1495966011856053,0.1686275890233891,0.40931952709229774,0.3839151033122859,0.46063112351565494,synthetic
0.007721919119736756,0.34514920708038355,0.28341130841703494,0.6973516666143782,0.49314740862495465,0.15037057700919593,0.17941904442001144,0.4111785498031374,0.38738020206445717,0.47715272955663157,synthetic
0.0049384417402815045,0.3405524040717762,0.2829266172554656,0.6877531710595978,0.3933270513194264,0.13876895665111857,0.18362244750588888,0.39993756600555097,0.3890402135687074,0.46694629669600796,synthetic
0.026496253395165967,0.38508676944401216,0.2834934516567681,0.7120485233269236,0.5157032105492106,0.16434054003692683,0.15785436166857475,0.39098038945891317,0.41326735352973104,0.4629680399966298,synthetic
0.00537158690690049,0.34093876219238184,0.27978310714114263,0.6827459442638044,0.35864779383493633,0.13131873204057598,0.19116775210157927,0.39142429187803446,0.38393502283322045,0.46560821723290646,synthetic
0.004107840807552228,0.36838560121357583,0.2850989439072491,0.6608490340897477,0.21324038021946556,0.09928434450808943,0.21470251036154392,0.38503280228524933,0.3880271853256741,0.4523253970314641,synthetic
0.011077261163405485,0.36990861837475825,0.2831222099791791,0.6789444918825261,0.32823051454984115,0.17420466449027608,0.11780113180402949,0.424650954804613,0.41972529123265767,0.4752397496130886,synthetic
0.027377436204604734,0.36316376629045205,0.2793480475967334,0.7172781919618362,0.42085585433313427,0.20649983464957167,0.08544808569172646,0.40471370502231785,0.3582110577526495,0.452022262106348,synthetic
0.00877222292532883,0.3384795209755505,0.2818220378780077,0.6857614604918822,0.3083300808881194,0.1289536442159717,0.18879912780202346,0.37831125035671476,0.36841305069984837,0.4546584610083084,synthetic
