PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,source,t15
0.3766751540015271,0.1290511549521225,0.1889042501934893,0.5668674357384736,0.6249683204607336,synthetic,0.2361144168391677
0.3843079621611067,0.07334319046318759,0.2319620141230696,0.5417093520408878,0.591590887012998,synthetic,0.1738317003795086
0.6247112280674793,0.09259167149106994,0.510622103650348,0.6871828745859657,0.5819128563146946,synthetic,0.1326809728925197
0.38469899732655055,0.23875314659872407,0.16611137094244777,0.6137501325343855,0.6515998052819297,synthetic,0.334564718757964
0.364725598748529,0.09183524955901995,0.22255486725847884,0.5178332294316138,0.5726554217559765,synthetic,0.1916598321859389
0.612109391797611,0.09862620137513106,0.5012751552147734,0.6497476854809621,0.5432671050383382,synthetic,0.1353152701802908
0.421854366803373,0.1408239914436519,0.2879065238602666,0.5635669357761882,0.5653912987066373,synthetic,0.2162137357323363
0.48154339643495636,0.07378232694636414,0.33422597318029185,0.6427291004215284,0.6306709951019381,synthetic,0.1581661222659957
0.3479025233393338,0.09753861984514303,0.2048779613552831,0.509029741076526,0.5712772568879987,synthetic,0.2028751385355137
0.39700314590373165,0.18165241151720576,0.195742943920152,0.5955913290628917,0.6397088778855563,synthetic,0.2728808052910731
0.3470927931915482,0.11591056073794107,0.18088129661569335,0.5351916180215839,0.6021156106751357,synthetic,0.2332705220873168
0.37078447818346927,0.10400951339869526,0.23912496774270986,0.5105051550667614,0.5662123514272378,synthetic,0.1908532621165757
0.3451435854105563,0.10177929106192903,0.20201950652804673,0.5165690724850864,0.5865185181489908,synthetic,0.2067226802465285
0.3680628809290647,0.1442879203556886,0.1747221865557611,0.5722539369931855,0.6340126080261578,synthetic,0.2640015438956494
0.4333254335995459,0.0663122701694002,0.274411884004917,0.5828185010005809,0.607825128882855,synthetic,0.1404335222086394
0.3731652274919624,0.07824320472079394,0.2297801006768277,0.5200216518019644,0.575794899207131,synthetic,0.1844244914283884
0.3558456468282517,0.10465752059898809,0.22161604470979274,0.4963669374259452,0.5505179073141966,synthetic,0.1985953048017082
0.3895861176983292,0.11199780846402785,0.24847208282827918,0.5216032849913534,0.57461047082821,synthetic,0.2043116152584244
0.3758960090098948,0.07357439115492607,0.2201240167735366,0.5490512935103792,0.6093865352767186,synthetic,0.1957740675582163
0.3626068978101137,0.10430417123196348,0.21279279000880091,0.5144276573304418,0.5728908737300176,synthetic,0.2073366718360118
0.48698869028012437,0.46458861307419713,0.19302885442745027,0.6641557298698377,0.5866050869432073,synthetic,0.5157157896752826
0.3541220969671582,0.12180600555357345,0.19567066446735054,0.5412693382920831,0.6099106676470979,synthetic,0.2329852091454514
0.35709333770723467,0.12366198257457897,0.17862818047197437,0.5394541917718433,0.6135116749644116,synthetic,0.2293103598401155
0.3880119681609032,0.21385339870926212,0.15709420063843832,0.5848296535441557,0.6364681790422924,synthetic,0.3012433315467924
0.37051664313376403,0.07949454960312738,0.23725078367062652,0.513762318510449,0.5607699774022609,synthetic,0.1774917488820882
0.48317648573990346,0.10106845824640476,0.3140729499179259,0.639334335524676,0.6305997566252084,synthetic,0.1701216988444649
0.39705057800542715,0.1584563731446878,0.19706988542372514,0.5619134088141275,0.6300909479248815,synthetic,0.2217758024346345
0.37483168806272354,0.08364241778697658,0.20975847076284715,0.5618088725888393,0.6207057471710901,synthetic,0.2011051073022781
0.4185141876892815,0.09258895238086742,0.25357799707588846,0.5792698018573307,0.6291893639293299,synthetic,0.2080288426875647
0.35149955794659227,0.12613665044274608,0.15506561301977487,0.5551861423304121,0.6352797742069274,synthetic,0.2402432022407748
0.35807888926216735,0.19963153280128287,0.17240241915446936,0.5797230244465185,0.6368331012171572,synthetic,0.2948200985563351
0.3994614448019235,0.11591698667849984,0.21680420510856419,0.6001820940936887,0.6426854580910799,synthetic,0.2274362912436455
0.38106962819582857,0.2729420219825778,0.15055292072187393,0.5980001630421018,0.631508136909824,synthetic,0.3587069092143112
0.5258702521446463,0.08179446186514117,0.4120302603643168,0.5970931030285764,0.5296138976580593,synthetic,0.1389560504937103
0.35713470656276275,0.08603231866746824,0.2184326918629118,0.5142609278145467,0.5722801678054865,synthetic,0.1936824672332719
0.48522293446859815,0.06503859938072355,0.3275077145240563,0.6402235926863885,0.6128889428068349,synthetic,0.1177980483022918
0.41843335200971576,0.18930215104463474,0.21757487910605977,0.6196892106992067,0.6431281002363752,synthetic,0.2808518635764431
0.4473825443884625,0.06456007388017658,0.28916437869891204,0.5882112281895684,0.604650097839426,synthetic,0.142751715714226
0.3594083483620563,0.09301775464948756,0.2073736210907095,0.5270679637833745,0.5906905026778864,synthetic,0.2021683245840811
0.45842245005766513,0.4114007807664368,0.1561176381748339,0.6608163338260006,0.6327995521703951,synthetic,0.4891873737265311
0.35332875966748983,0.1247028286300537,0.17911651450505783,0.5244068485992356,0.597245137721976,synthetic,0.2222764599470474
0.3659719781825511,0.22444963882624014,0.14706959654642068,0.5895295975832876,0.6379705357535403,synthetic,0.3257586314972499
0.37274717545288105,0.23413933131749465,0.1417274368633971,0.5925896230204798,0.6500959121607637,synthetic,0.3280827065445432
0.5021125281929981,0.06617263213894553,0.3571060709722269,0.6160629930451754,0.5854413802070063,synthetic,0.1219017822141682
0.40957417636589777,0.09805657082844284,0.29069381845277875,0.574894893697027,0.591399679997646,synthetic,0.1970372210639419
0.5646076508684128,0.0694245390317766,0.42469751347776885,0.6614102860553815,0.6079592973095703,synthetic,0.1014255709226753
0.3981576213007437,0.05888966740356019,0.23956112202839758,0.5682658782262106,0.6192243970323257,synthetic,0.1657845595047389
0.3933093986220052,0.2485938343554353,0.15485985369336902,0.6166419454859564,0.6509647029794772,synthetic,0.3421064529369735
0.3789099246000526,0.07921410128193801,0.22613614432297086,0.5461585468922949,0.6060489703351728,synthetic,0.187839275763862
0.5097280246352833,0.06406087082124753,0.37105830482547986,0.6291904868941413,0.604462776512152,synthetic,0.1470437662503765
0.5405872158777658,0.06297397374441996,0.3941700703451003,0.6607028191777976,0.6020832855501013,synthetic,0.0929906335039337
0.3839283377774304,0.09576061375232016,0.22393827759661444,0.5544380497330706,0.6057040593107961,synthetic,0.2035120461626619
0.3784214154327792,0.13234596568629228,0.2486140036498991,0.5179777380819943,0.5605020566065166,synthetic,0.2293311766198174
0.35655868516543127,0.11136445394278052,0.20022512985399749,0.5161759659623193,0.5786729519076114,synthetic,0.2200020535499817
0.5326236911832432,0.4991304509741377,0.2679961428483112,0.7088251534033079,0.5918513161889506,synthetic,0.5435533980285341
0.38578839646136,0.1183318660492916,0.19739002155733748,0.5411198879414603,0.6219540790543286,synthetic,0.2026162472886997
0.3549167129183629,0.10248601527775351,0.2175288974466705,0.5069622946214131,0.5631864254423334,synthetic,0.2025823385849528
0.36959504075248495,0.09288054669196832,0.22076496055721348,0.5390016975803769,0.5950610369943827,synthetic,0.1990211077389237
0.4965631855025231,0.08336976842685379,0.35176099951352413,0.6136505862426305,0.5810883234542027,synthetic,0.1319214525715165
0.4070149871349618,0.11936646444717319,0.28985173574781437,0.5172138327673494,0.553401376159351,synthetic,0.2057395294907274
0.5114226369832884,0.07851910038769677,0.3534080196704193,0.6564643870612337,0.6184337987083681,synthetic,0.1096824385261777
0.3930908540636544,0.09728776400941072,0.2677395328887425,0.5096852361600721,0.5540468583084922,synthetic,0.1973463238725257
0.38784610297708677,0.12406439567528092,0.2003351592324004,0.5720924140561143,0.6452000254562937,synthetic,0.2264628767015002
0.39321668506503576,0.15113896789174555,0.21120127137252392,0.579919020787564,0.6185901111782268,synthetic,0.2641358136759024
0.36395531173710965,0.0968615737378416,0.23900611055516852,0.5059675689667025,0.5600349138112648,synthetic,0.1994074952981792
0.36374540179879356,0.11804051326288352,0.21868057497960613,0.5198143494235685,0.5826932920192036,synthetic,0.2173334106439369
0.46700556516453673,0.06309470588571273,0.3192185398765369,0.5988494867528533,0.6075516149449618,synthetic,0.1538668199828179
0.38812305831220395,0.07304271999797476,0.23475254127134285,0.5448231877315967,0.5991460704010844,synthetic,0.169510801850772
0.4355106717393769,0.32305041905604504,0.1576379658545532,0.6468540985238652,0.6544994842876368,synthetic,0.4062019484505801
0.3920367019790285,0.062345750360011956,0.2353654662472109,0.5572351318756334,0.6130076558579064,synthetic,0.1800456099469501
0.38287326334238747,0.09011070935713139,0.211933205347686,0.5700558883772179,0.6287515422853216,synthetic,0.1980099220652032
0.4058209249950541,0.2565663749949998,0.21909179270436757,0.5752344048585162,0.5802366552323939,synthetic,0.3504595554892617
0.558279700919073,0.07161001011979788,0.42698958806270826,0.6664974315026045,0.5907029948010173,synthetic,0.1059809451905876
0.345654307531816,0.10299363106111246,0.18141555888265687,0.5368504432710678,0.6126822585969066,synthetic,0.2142699779761986
0.4643962357378987,0.3468931699773921,0.19160430532221007,0.642999994525136,0.6306175975574768,synthetic,0.4132053005208765
0.3558940540167312,0.09897214676502125,0.21262249986451245,0.5079241486965194,0.5675266706243568,synthetic,0.2000168178483999
0.6508727532750183,0.0896291408193402,0.5320846887125117,0.7393726064071617,0.5985265820048354,synthetic,0.0778773877404741
0.3835941425830115,0.08677058466235658,0.2491974507858085,0.5286879765415619,0.5874031845863482,synthetic,0.1922546977773801
0.3782626880569676,0.1394948283636993,0.1828115085461464,0.5879471254504511,0.6439469882138502,synthetic,0.2553852585100712
0.49500667134411125,0.16800508639124456,0.32620036773348865,0.6706457233046266,0.6434809842191889,synthetic,0.2156698366082378
0.36466655241529305,0.10287195148057962,0.19902317225887842,0.535315819681892,0.6037875887528457,synthetic,0.219495863510425
0.5574559879895614,0.06616539182446766,0.426690375947528,0.6667528944604532,0.5995966206891938,synthetic,0.1296919759825034
0.44140135384154633,0.07161371884827925,0.3001374886340934,0.594870656522378,0.6117948016563447,synthetic,0.1706076718923091
0.35643813258935336,0.12264530921282692,0.18252834970114007,0.5268821592252972,0.6024773311590216,synthetic,0.2225624243827633
0.3871453523520368,0.06868779431020154,0.22451094763274249,0.563695042220357,0.615858793883043,synthetic,0.174559817145738
0.4458116251477317,0.06363490956650981,0.27989040681342,0.6092425472682416,0.6253934163294222,synthetic,0.146104406481036
0.3981465607940145,0.08847878670769274,0.24520993446174966,0.5422724669844815,0.5849165927265,synthetic,0.1884947354539933
0.4399983260223679,0.12355408844826905,0.2742414447346588,0.5806582275269164,0.6040440535558831,synthetic,0.2063957440864316
0.3542976921107359,0.10006859154880639,0.1990520308341296,0.5480757464859951,0.6132146012815025,synthetic,0.2179059237915999
0.34807554223644055,0.09367196534284103,0.21519429925564199,0.5009064000650261,0.560503840958792,synthetic,0.1939753964484857
0.39537212776142905,0.06411707583752146,0.2354512338247359,0.5624700431209633,0.6076882406324009,synthetic,0.1611490747608428
0.3749456296328204,0.16230212080445117,0.2192484894090917,0.5565311000794771,0.5924089448500013,synthetic,0.2589475648380123
0.3940446146942559,0.06972383058052829,0.239547965919729,0.5522468057109338,0.6032377280245441,synthetic,0.1701126192952458
0.39303008420629526,0.10422006262983818,0.2596414861872308,0.534090139220828,0.5691353341141713,synthetic,0.198352985283395
0.40661085207937475,0.32462791808705793,0.16655920834211319,0.6124801739207745,0.6061686782357536,synthetic,0.4012036669465815
0.4064320808226594,0.07956692553260827,0.27338188223956816,0.5195281170029393,0.5592036754927381,synthetic,0.1751667663969316
0.39381232650141557,0.09067162390844709,0.23815658531990955,0.5541076581385641,0.6044796063803248,synthetic,0.1876947216878249
0.4026889905932146,0.09048028997467071,0.23314583893166702,0.5776869733030701,0.6204626355622017,synthetic,0.1920771450207524
0.445770656772456,0.4059570456615624,0.16244851622169787,0.6279617127422581,0.5847672254119157,synthetic,0.4775142998763733
0.3816598046405525,0.07654354124370896,0.2340396132676407,0.5390360739957658,0.5969789384523361,synthetic,0.1864044846520251
0.3658052187687428,0.09149780342089656,0.220345628327984,0.5139856419019256,0.5752013490492307,synthetic,0.1932984322906991
0.5130492873835628,0.059339351670961535,0.37196122191470105,0.6590553940384076,0.6074973800205119,synthetic,0.10902481753105
0.5646335629646408,0.07300254243310497,0.43006771641063185,0.664557517736753,0.5891142845981743,synthetic,0.1130583503952333
0.4478643890797276,0.08464139271153726,0.30142553816392265,0.6055206205759991,0.614682629512598,synthetic,0.1408546031080848
0.3508645950550188,0.10668412193266992,0.1841634672832531,0.5455372899603362,0.6194376623233581,synthetic,0.2238286802401584
0.36055512892637426,0.1147525226002043,0.2093827582650486,0.5323729577650224,0.5953753498102944,synthetic,0.2222019104364309
0.3997792149853062,0.1394430071454706,0.2348782976546087,0.5861477971583117,0.6205902636525898,synthetic,0.2409131654249607
0.404814697980439,0.06400093125737087,0.25451119178748816,0.5577512660807417,0.6009533399885885,synthetic,0.1634481732919041
0.3971020509261924,0.10139395256818834,0.2443639134812714,0.5428147475115407,0.5938102221912706,synthetic,0.1931211484045494
0.3916022679350097,0.06383075917768564,0.24274340326864272,0.5465454129041957,0.5952101150518107,synthetic,0.1795611311984934
0.37938200468505195,0.26301554673854943,0.14962905737039478,0.6210650550871387,0.6572126860704403,synthetic,0.3661858517955315
0.4835579990762751,0.08053343795890244,0.34349056663766525,0.6017948288459907,0.576759085472951,synthetic,0.1366075134035035
0.3704628938391574,0.08449543259480796,0.22846116566131633,0.5224477690619329,0.5738144294954215,synthetic,0.1904260889740394
0.4034047085049365,0.26043851724636236,0.15364507765084817,0.6126391467661371,0.6402824721355846,synthetic,0.3437506993217721
0.47219192257053944,0.0685367812674475,0.31505135853334165,0.6310631716936017,0.6224968698606234,synthetic,0.1503905884019451
0.631071942961146,0.14117510836760225,0.514737474853678,0.7057126809020305,0.6240809196740119,synthetic,0.1664625758768
0.36767121112657875,0.17476151001127246,0.16464171038623288,0.5718434190352515,0.6294636513178747,synthetic,0.2793746684878712
0.37818409470864983,0.09141459311668167,0.2152837246137775,0.5492335330784216,0.6085980663438741,synthetic,0.2013767698967979
0.3809220456574273,0.2510907105306537,0.14481462414748678,0.6005382663729906,0.645159759932726,synthetic,0.3438117122379376
0.38271640598352974,0.23562657862595462,0.1280657412547836,0.5820716933750231,0.629712590521719,synthetic,0.3255340212363831
0.3706473356700159,0.1175915873320095,0.2550064075759972,0.5013497842052355,0.5458267083181698,synthetic,0.2104632580425675
0.41230335158541864,0.08192927691861168,0.2747419701780132,0.5366698703132231,0.5909090464363514,synthetic,0.1979216239661051
