PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,source
0.34833302657771803,0.24634684626486406,0.20115327655969362,0.5314707221278405,0.36205834343043053,0.5953153659185746,synthetic
0.3536983123315241,0.23371259199387495,0.8465046604869875,0.5724454915769859,0.5971161212154796,0.25829771326039697,synthetic
0.1421762132793313,0.6307822535665344,0.5419170856871948,0.5638396419273731,0.2811587129304709,0.44375011277630905,synthetic
0.45110317363134855,0.4733348084054006,0.5176579666518727,0.8143805867817278,0.4109977768649269,0.3520453971301357,synthetic
0.29643233036240424,0.49366970119572007,0.7742935802305633,0.6190495455823124,0.39440188439304313,0.45328059692345585,synthetic
0.18381479263053419,0.44725633853396385,0.43772573185025,0.7904220108055239,0.6397563054625323,0.35127625607115515,synthetic
0.1369893975963432,0.5375045733976368,0.5818047304637114,0.45061742621474965,0.31572074864799654,0.49756919635446656,synthetic
0.11220033160517895,0.5138233566924758,0.6367121940338254,0.3684493918226979,0.4128746740349651,0.4034882803045131,synthetic
0.2489245850766314,0.3179667800244068,0.7042553158159003,0.5605055737388779,0.4370019815471003,0.43481300879270157,synthetic
0.34266138994881784,0.6273242627605617,0.6700886573487083,0.8531712671177083,0.4047045047499976,0.38682972777514657,synthetic
0.3139531653379744,0.688088148415273,0.48561694691579854,0.5100804815675329,0.3813463099728499,0.4431733441410777,synthetic
0.22484649496309805,0.597491855658502,0.6666486764704037,0.8514622329179624,0.5505029659114596,0.3464866956507267,synthetic
0.27626388917460076,0.4484577688925933,0.54929571594749,0.8942685121834373,0.49634426222525174,0.35273942077008186,synthetic
0.3279770691089517,0.2196703893905131,0.7178755271978066,0.6045179782614465,0.4995321514866525,0.4197085267111505,synthetic
0.20829548234770362,0.4690875102178868,0.5750232101330398,0.48700375050601113,0.32498196666854445,0.45595971637133653,synthetic
0.6250243358912365,0.6227531006988704,0.6841310844669762,0.6712607317046173,0.49714254357921495,0.2712582337407326,synthetic
0.37032508629724065,0.38324734562575347,0.6959080592815419,0.5936539784128845,0.3622477032023788,0.3744027382098119,synthetic
0.3440833131722345,0.5766321116480325,0.6306811175296251,0.855177108439498,0.4935507820562358,0.38029680722899134,synthetic
0.2045377779779418,0.32790506483110604,0.6850405555077549,0.4944543730072154,0.46174471424399083,0.3569425451267885,synthetic
0.1749109348318507,0.6615940509734058,0.4984762775334244,0.8277791363478658,0.660657836651787,0.29617378642755776,synthetic
0.19721189452327845,0.3232618564863752,0.7140004109445316,0.4141054481830807,0.5432948481309235,0.26872176968816097,synthetic
0.0876957623029245,0.5205324073561305,0.5582728087901683,0.32602853054353764,0.38610121271899345,0.45150312632258494,synthetic
0.2993111562710206,0.2973453213387688,0.6886177294017564,0.8065715468310884,0.5144154739919539,0.3956427425527678,synthetic
0.23103841964521812,0.4822885062059763,0.4395210561633194,0.8186816807272855,0.526384572650537,0.4230073853520863,synthetic
0.39933364791009124,0.3821252141459264,0.7165952933014232,0.6911301666528381,0.4382335168005225,0.47886681076002413,synthetic
0.3258428089981072,0.25202496053749857,0.7386144000176671,0.5800188952174625,0.458982731538227,0.38753830643626763,synthetic
0.25384059972485945,0.4514601899385012,0.7901113037378192,0.7199337124013472,0.4580485876282865,0.409891324635867,synthetic
0.27066305989993494,0.531388554096764,0.3514259421518656,0.7178568482580112,0.4651636291028039,0.44526475116934716,synthetic
0.26929963622417424,0.4131221520014369,0.3354269154783728,0.8018232090367285,0.4399875809369289,0.4342028106945923,synthetic
0.36456939286686973,0.38665992743238237,0.7268524850006481,0.7664871071696991,0.46110357605409225,0.4750947835461409,synthetic
0.26493068081830745,0.5745261526757701,0.4190801679277566,0.7736042274614536,0.5492261012256053,0.4670587149000398,synthetic
0.20894178325790103,0.500296356083643,0.3578042680887992,0.7312685098368386,0.550188154956258,0.4677097006347618,synthetic
0.48703273918617196,0.17512453667221878,0.6481310485558567,0.7752692384084615,0.39834381042245337,0.5453955253372791,synthetic
0.22348176889333998,0.44309421238823005,0.39690550159956184,0.8120793202585721,0.5237056219075101,0.38858881902766285,synthetic
0.26006552630254626,0.2954821844448764,0.6531260605410112,0.6890723698112403,0.5591275903089274,0.4156580682560167,synthetic
0.4409762315495918,0.5970008015304566,0.6717936677925606,0.6896925420476471,0.43362829912911627,0.4433876348817933,synthetic
0.4405238766768945,0.16445422607861448,0.44387838195633395,0.743187176830364,0.49389108394242776,0.6119364560112768,synthetic
0.24295703900460525,0.6641862445453438,0.5797195728672866,0.6479182294981142,0.35108112589584833,0.4478944137672412,synthetic
0.40462611993258113,0.5760709460028143,0.8093131299326222,0.8185185290568406,0.55320844354803,0.44148475630576123,synthetic
0.3035977402464361,0.4069454795137863,0.6321259986913351,0.8513492370075957,0.6053988632545614,0.34796611701408436,synthetic
0.23460572582196293,0.5584821939799469,0.35801974054759067,0.7558079641155416,0.3796372753713966,0.4219707858932346,synthetic
0.43278691290991533,0.23966076547838022,0.8163853125424054,0.7967174920847029,0.4454116245703212,0.4899587639704132,synthetic
0.14253220900855168,0.8529829315198458,0.7364863114607542,0.3462940921017114,0.38054598936867007,0.5197210639253785,synthetic
0.2464879286332627,0.31629723157087386,0.7427088085236742,0.6130700579746322,0.5029698062352523,0.3727700749493047,synthetic
0.8472263724032787,0.5127153896164419,0.7607003235979694,0.790672203297935,0.49623804550936507,0.3093253230373616,synthetic
0.17687198670515333,0.6737049486339504,0.38934285535273006,0.7031914617108102,0.3852067391774115,0.4998499726714777,synthetic
0.34610449242223373,0.44141828920734055,0.7640586186931039,0.5746357177581236,0.3680322287846909,0.3770865976666398,synthetic
0.2435051594664852,0.6691226203715782,0.6847185575224278,0.6249669903044206,0.34931290812874416,0.4504977044021866,synthetic
0.3296188446442237,0.5955059206208003,0.8572219900816169,0.8541053748689498,0.5693118980846998,0.39809704587157646,synthetic
0.5982842833369075,0.26331313832826997,0.6813568398548772,0.8630681480898631,0.4236318835629714,0.4501039784115286,synthetic
0.274155595246631,0.41481992364091713,0.6317753308204745,0.8425123948843406,0.5903065781933867,0.3817023927996266,synthetic
0.25016044451521996,0.6367041660411921,0.7552086486456923,0.37184889077892397,0.38188565368730587,0.40154510319313513,synthetic
0.37770870961752595,0.22733403296017526,0.6945239931463203,0.7063188834990103,0.4818767528879092,0.5168767955913729,synthetic
0.10110761044914504,0.5608324698202489,0.604169454444883,0.28389573682909075,0.37410125210806766,0.36188497042643675,synthetic
0.15731763468998636,0.5504742114229894,0.6082230455691929,0.6215636176083266,0.3595109247313557,0.4216680996020597,synthetic
0.10678331954866793,0.5955963396419497,0.552756894335479,0.34348729261291716,0.3272641154771809,0.4559428806655238,synthetic
0.5089674553693455,0.5682102197408744,0.47483535079889777,0.7026163915768034,0.471448901297058,0.37321379382124525,synthetic
0.3887808680673874,0.5333643923385908,0.6434203663143202,0.9149771959283792,0.44428208034913513,0.36521103716014836,synthetic
0.1120498318440088,0.7313097739811457,0.43905981472571975,0.8384761227646698,0.5216216392340278,0.23599850600951713,synthetic
0.17295916737046804,0.490822856285602,0.35861177332922267,0.6047016915837048,0.24033480452828346,0.412544156262382,synthetic
0.2514953765629458,0.8844757519378696,0.6801119688836935,0.5477902906758135,0.429910498388351,0.5316642751957502,synthetic
0.3415564278861066,0.46217464695103605,0.7386145194842232,0.7920633425676007,0.40158844121446663,0.4337842247045533,synthetic
0.46832013502529457,0.3923004193963447,0.46461784729677236,0.7030368151510161,0.4947795566326317,0.5131779011346522,synthetic
0.23813700011617306,0.26593929825724455,0.6256221278676453,0.5985351733296055,0.507367671584626,0.28503434381662474,synthetic
0.25765404888825777,0.2812191091827292,0.658541494526286,0.6390934097001544,0.3070068614927105,0.35597273247298583,synthetic
0.41398687870196094,0.21872113084502717,0.8891812734026172,0.6318535891019824,0.5996727698840243,0.362001691389853,synthetic
0.14045635647061835,0.8257825224116698,0.658270571014341,0.3234027097605405,0.364179756030102,0.534216848474855,synthetic
0.2207535300701326,0.6244555848592978,0.6928753271604758,0.5768419282304947,0.34906794453003276,0.5015361811013519,synthetic
0.47339945043935305,0.6176583868027762,0.6569034036546685,0.5802005553985907,0.3879489491530795,0.38748537879585687,synthetic
0.3282880043068466,0.5422188950229408,0.5193313886216646,0.7518230469031051,0.5105511186301444,0.4998784263356381,synthetic
0.2321304618680129,0.852205556600679,0.5847755770688254,0.6140865258619022,0.4161765098827759,0.5301198586369309,synthetic
0.16494714633877633,0.47828975226297915,0.4335987624166605,0.8036788020992847,0.5956339318799609,0.3000816779037901,synthetic
0.40838534047435976,0.49368377050397116,0.5157639284849633,0.8580279539542501,0.42535277264616594,0.3825372648412107,synthetic
0.25243285065867227,0.2642257304592277,0.7258294052094996,0.5357101177822196,0.4519582711123954,0.3343795930124617,synthetic
0.404026669903058,0.5172768369772036,0.6465026445100786,0.9240440922948319,0.44828965751551897,0.38204616690133125,synthetic
0.19165418455241537,0.5696205493999917,0.4323276048762016,0.889484148400268,0.4629316849341266,0.3708266037649529,synthetic
0.3176813984207726,0.2902667323508372,0.7382446573823315,0.5508419389313796,0.4923647257253408,0.33694813525382333,synthetic
0.16375533455601035,0.580569936466945,0.6829929954977066,0.5947145445255513,0.4133954813603369,0.4669357331364529,synthetic
0.39055983933790434,0.1755186457628095,0.6396367664243425,0.6574332063853531,0.4595386276254148,0.5341769625565003,synthetic
0.4127718111672548,0.3661178411645786,0.5241713159273536,0.7053900187726564,0.5208941851692487,0.5377989275378631,synthetic
0.7239176199114018,0.5333690099995516,0.44742536615430567,0.616037189089976,0.4610703311148203,0.372759417307564,synthetic
0.25351101501379103,0.34867610255358716,0.613411267526371,0.5619933237280987,0.26618644203893693,0.34777791071603287,synthetic
0.22390391721591546,0.5167651134469701,0.637193748718779,0.8311220185668869,0.61088974213446,0.38833930715549597,synthetic
0.30884258439455986,0.3678443419645252,0.47080511110669865,0.7787085401583189,0.5332207882734794,0.4774390779268411,synthetic
0.38920657016700677,0.6258063595511791,0.7159907429715449,0.529819975352619,0.3932438299709857,0.46202163527955903,synthetic
0.2902638375979283,0.3151416788052791,0.8022122178350264,0.5646058792939066,0.5458770903977521,0.3741803505281059,synthetic
0.36385582381301834,0.20463244842657397,0.4264929689838841,0.6214927850606223,0.3339084670430623,0.5878418391150317,synthetic
0.25259427348452634,0.5269038127090508,0.6390751541977988,0.860599110846832,0.5659440270342673,0.3548278990568015,synthetic
0.3931769457159079,0.836516156312038,0.6513606809437118,0.3554280525627752,0.4259864787883052,0.4760912023386705,synthetic
0.4891637537935689,0.20949047240544572,0.4455425506116519,0.6681479750417504,0.33295530377207333,0.5233348472964267,synthetic
0.1524549393849346,0.592974568674231,0.44300467943936167,0.8390984348502866,0.5148442568321111,0.2703062311547977,synthetic
0.16944952223380336,0.5046471767194345,0.7390202654865192,0.5293137481374119,0.39711312079556615,0.432592965973038,synthetic
0.43749489441072,0.48303034701243047,0.4212344666853038,0.7773799834278433,0.38831257964096566,0.38875815536561464,synthetic
0.21417957140992142,0.5633858158812936,0.40637101235375306,0.7394390126181423,0.6098563876029017,0.4266692226560198,synthetic
0.28586998401328123,0.5462274730426956,0.7703267883481566,0.5823867267649996,0.38740608999129095,0.4647766119842186,synthetic
0.28552096921798065,0.3099893302005152,0.5520986552919646,0.7918442240058017,0.6308663337558011,0.3850147974601925,synthetic
0.18071037802646425,0.45528416776090497,0.5773565406784097,0.6748630792935562,0.4646719112918494,0.3966697756412848,synthetic
0.1763619875981557,0.5574731364607648,0.42709203120087763,0.8660876101584432,0.4853281257746054,0.2645993842491178,synthetic
0.4898118959558825,0.3132689433737841,0.5362910288871318,0.7875726505686271,0.4531535662929655,0.5112161941666542,synthetic
0.2957822073829487,0.5163561016433874,0.7748551943526324,0.7494487078059278,0.4221039918386758,0.4734670879496785,synthetic
0.411794241469699,0.6692054154292161,0.6109200143992991,0.7844693349532115,0.455387299536502,0.44890415902278136,synthetic
0.24281609665424486,0.3988134345376508,0.5453869511883506,0.8680497795273191,0.5363363824079356,0.3766456348663382,synthetic
0.3697238409212216,0.6273243904307138,0.8166380838495877,0.7351135088744771,0.47876537402944863,0.4807548806586819,synthetic
0.20068031813558107,0.4558627845155052,0.5590332197064822,0.39261209216215753,0.332325302667868,0.3775595458712348,synthetic
0.27790517109742685,0.3955280126567786,0.7209711299245807,0.6992609113079721,0.37387303614025913,0.4356732917125958,synthetic
0.32847282111017384,0.3773765020134312,0.5474836285144703,0.8507491677575859,0.2942131188410294,0.36511164059685397,synthetic
0.08146844414207138,0.5642454429313958,0.5172587929928745,0.3022711243875502,0.2830453055318938,0.4225612206159426,synthetic
0.1057464041148779,0.5180095356770624,0.5968502564742557,0.36570106995538676,0.38060916664575634,0.43753986292573416,synthetic
0.19025223903228006,0.618898959753974,0.5742894808433983,0.33063297802992053,0.3315746345152619,0.45767355964992995,synthetic
0.2394304135049493,0.5685439580328555,0.3694987663269034,0.747724908486353,0.45208275229403855,0.44383998309354744,synthetic
0.330173362298812,0.4783045810247628,0.7496171779135875,0.5993146657623065,0.36228328512007923,0.4434408522244814,synthetic
0.33328102083368444,0.4034051918433338,0.6935516137562154,0.9050847148268418,0.521177877844874,0.3372143239341092,synthetic
0.1653800819545001,0.3917684488198189,0.7617952991870129,0.3243578042206111,0.5804695605438095,0.15432524245727225,synthetic
0.32952547664395,0.758438533592786,0.6307800856917017,0.8374354556595037,0.43516736904211034,0.4387466506955034,synthetic
0.29706605669581526,0.3071303799338889,0.7252838640158394,0.7070255442632102,0.3411606426430997,0.3696449138228559,synthetic
0.5841529491857824,0.5942433211138705,0.4791227437088274,0.5780331567579154,0.48908637762745527,0.35618781707389896,synthetic
0.3820510857098703,0.22547293359295478,0.4174724653069314,0.7112879295139436,0.5922801248229631,0.5764395008058099,synthetic
0.502757782115131,0.6637511461039688,0.8452874798036302,0.7211338644718835,0.45623384321038424,0.37388505893504526,synthetic
0.3211501454393458,0.29389210325643644,0.6444705376465935,0.8606707064318664,0.4322877917808858,0.4193514908992828,synthetic
0.13160532804159822,0.6400000995573867,0.4339307141156571,0.8438756967642432,0.5639307114334074,0.22665437235075658,synthetic
0.3263855789854137,0.5647639470659596,0.8412834846625797,0.5729765483998804,0.4080647667287689,0.429420796882318,synthetic
0.36907183508343083,0.505231751360679,0.5307138268764809,0.9173092904134402,0.44732499993536523,0.39570807504265504,synthetic
