PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,source
0.13539526820959422,0.5688954148018055,0.30427387906743236,0.3484052021703512,0.3914368092266482,0.2574062008638231,synthetic
0.050159984252121426,0.43844966176307415,0.420470956609278,0.37881156764567325,0.41073396567952614,0.2472484311236532,synthetic
0.11603630060578383,0.5856669701430595,0.3082122271280867,0.34210660815317306,0.4495772071294101,0.24684068040128984,synthetic
0.05882511788013091,0.5289562998096039,0.28376802175455745,0.34220740939738425,0.4079823658764966,0.2714767545900841,synthetic
0.0790431428925055,0.5374839036541991,0.25939330986716347,0.3505679743569518,0.42486110534909594,0.24607065835081113,synthetic
0.11109327649806978,0.5905706131144686,0.27404282384040257,0.3551181956872437,0.4346074375797503,0.24451379296177217,synthetic
0.18783890579917994,0.6498831689287438,0.41167309328563834,0.3010429905909015,0.3827552030576966,0.2731260002468586,synthetic
0.23736416201019445,0.7143513408791375,0.5248484733170444,0.3237787858488863,0.37511190137465794,0.3134046378878798,synthetic
0.07409088747625993,0.5271121891521591,0.23016270502578165,0.34018102957597657,0.42784210906083847,0.2755781290258245,synthetic
0.14655196440592555,0.6330100832605831,0.3733647153725449,0.3110054779447511,0.43296729986060567,0.24479670488137084,synthetic
0.06762387575710407,0.44110149907903534,0.35904529837455873,0.3997110629426335,0.38547708875510167,0.2113430033331864,synthetic
0.06699087035583662,0.48828455938479715,0.2973508885779706,0.3942342742598307,0.4140983077900008,0.23544932359596368,synthetic
0.12542734353934487,0.5440248127792308,0.297420325933617,0.36454333202911726,0.37867947533508806,0.25261375552267634,synthetic
0.1210888513373861,0.5852471850526815,0.2926091935922562,0.34532588230512523,0.4112459835034067,0.24962526393404927,synthetic
0.17505565212493587,0.6390827301492799,0.4079830615654564,0.3357443867038637,0.402000141078444,0.2498705102144167,synthetic
0.08052857274604888,0.3947513653321456,0.4429185253473884,0.4270693935245505,0.398024326188415,0.21669677877789228,synthetic
0.10611051544373014,0.5378058775328991,0.2918157649458009,0.3532198117360809,0.39989961920984035,0.2428208746882748,synthetic
0.19415027010279834,0.6814821496858602,0.3918370119006599,0.2749552253750207,0.43006676320658355,0.32431135425262203,synthetic
0.0906336871620273,0.476631052086709,0.37897655559700316,0.39970386337834446,0.3641113880982131,0.19840500836159805,synthetic
0.07602995635370075,0.4818130741092699,0.3309000757471359,0.37571784261522956,0.3770029005886052,0.213870514748998,synthetic
0.1290046988211669,0.5391727829835616,0.2874333502175683,0.3791775727482114,0.39119931985939105,0.23935948531227755,synthetic
0.09511225684918065,0.5661615255477563,0.32214625702839544,0.317605893116773,0.4234384369745239,0.27301905172033475,synthetic
0.07530511018211174,0.49297059602265847,0.3368269723067295,0.37456911053562714,0.3782930969394943,0.21081587630390372,synthetic
0.05213014588611828,0.4712271797281021,0.3499226709353596,0.3963231989422838,0.3986034650065614,0.2016549444376935,synthetic
0.03340619594848673,0.49928852612998526,0.2798242995925124,0.32613628423533353,0.42611648169425387,0.28879115274886674,synthetic
0.06993245546354168,0.4554098134714458,0.3465616254814936,0.38711867475747996,0.38741634685230053,0.22228613394051233,synthetic
0.08831735559142642,0.4190399346835889,0.4783572526907322,0.44244656969313834,0.35561670459502454,0.18438103890312058,synthetic
0.09537824106064428,0.5863909996410894,0.2847614073885413,0.32009103726988153,0.4448829189307038,0.26988681209278564,synthetic
0.06885840691697337,0.47450292470237365,0.4288548905591497,0.4138921451051396,0.3673017108535084,0.1768107581936641,synthetic
0.08276067219726144,0.5053902187260321,0.284085777283132,0.3713535312393769,0.3993362325093062,0.23480670886412391,synthetic
0.1293789772563412,0.5923045322042753,0.3132784828274763,0.3447882534683223,0.40603574611441307,0.23318995139532112,synthetic
0.07632024578348998,0.5365685979653128,0.2746712359817434,0.3459965358344918,0.40764598050049,0.21581043424719637,synthetic
0.10512328945561553,0.6000548793656111,0.3334148923063188,0.2997993424915757,0.40282149111767196,0.2551453901926801,synthetic
0.04361785914045488,0.49960588785057614,0.2875289069700168,0.3767136446924245,0.43322667470439385,0.24878515486190242,synthetic
0.08575120922936694,0.5346391736012355,0.27749845163331527,0.35067368984086833,0.40796770270152055,0.2302747303799627,synthetic
0.10302136621253406,0.49352717775448635,0.3277809332437913,0.3832201212395156,0.37683886162263136,0.22324410847603313,synthetic
0.09622873901351947,0.5272953765741912,0.27481509755599326,0.35952905156273685,0.40330740278918786,0.2310318940373098,synthetic
0.07802632683981708,0.540731039708769,0.2819341595962098,0.3517279501869365,0.4066080511970701,0.25837641602145567,synthetic
0.09158057985195124,0.4474350273776032,0.39979538488716637,0.41112857772004274,0.369688855459401,0.2131494789849089,synthetic
0.037833990278885954,0.4536649269889907,0.2920541694713055,0.34564068592146907,0.42408152015787015,0.27662581849674356,synthetic
0.11157848858036414,0.6005379350482103,0.3245279033939937,0.33548590172276394,0.4411352238734454,0.2249351842882661,synthetic
0.14903937080553448,0.6393447553405065,0.3461474319135211,0.2871086178365369,0.4380368433174776,0.30496358558498776,synthetic
0.10143416909911138,0.5626117186843026,0.25874784473020473,0.3369868489311666,0.4241238684486241,0.2528176867925173,synthetic
0.19558010065156042,0.6561008671656698,0.40629894634926483,0.3139829375644231,0.4014452755010805,0.272646373081754,synthetic
0.11826465353145335,0.5574302012826833,0.2928183524533621,0.36751109657051606,0.40696025303810507,0.2323580454321702,synthetic
0.1742509210613729,0.6116110013237275,0.3822614760955383,0.3392190051473899,0.39347586089332826,0.22841630083318892,synthetic
0.12856179409836271,0.5599039528632694,0.3237266135108042,0.35609834770620613,0.3985542871450975,0.2298967062524781,synthetic
0.04994813807172915,0.4848939746405284,0.3106472708102242,0.35170412956288727,0.4201851789945815,0.2505366047228584,synthetic
0.1176377615335277,0.38782732091812744,0.5919727801061657,0.48056309558450183,0.3710295793806578,0.18059242035918008,synthetic
0.1706532879753012,0.6017091349931533,0.3620288246613114,0.31016709515157104,0.37364765566722274,0.2942927110195058,synthetic
0.058967809190194106,0.5544244676029823,0.23816084330941678,0.32602395657520156,0.4451238765983319,0.2491235362398568,synthetic
0.10060360667819623,0.5852097406647945,0.2782966965983609,0.3164791341444025,0.4275767584376164,0.28597357909080423,synthetic
0.18260719017213167,0.5963030913661612,0.33914929432076096,0.3506581186525573,0.36901104279640484,0.2523704353792028,synthetic
0.09663671631036001,0.5833619421653872,0.31856297782371507,0.3341821081679897,0.45179871965848345,0.24374263386401318,synthetic
0.08167217165105588,0.4799922109332937,0.3080021658615203,0.38069053361936317,0.39341504441344544,0.2434091977982586,synthetic
0.0670361875483007,0.5119598294515489,0.2994453367003959,0.3572615078648631,0.40085063896423817,0.26424096505057443,synthetic
0.06374406007793451,0.5353269989840517,0.29487007271816085,0.32197123541576017,0.4051553584217417,0.2812919225689109,synthetic
0.1041156660970621,0.5685414065688393,0.32114308462445335,0.33953804421524664,0.4042802042264514,0.20929760214109383,synthetic
0.1259143962594258,0.5821057036847392,0.30985752883464596,0.3447893344406045,0.40775492994123985,0.23637964334616302,synthetic
0.16286287286002624,0.6011122986421275,0.35504547822115057,0.3595147897224516,0.3905791326169884,0.2476615503102033,synthetic
0.1802866920068679,0.6332417854187062,0.36455437366179133,0.33923084000253134,0.38528471309331214,0.268287289980297,synthetic
0.15136765020564952,0.5882294230402292,0.33538990795546403,0.37264292422787126,0.37530044088211983,0.21971895965019264,synthetic
0.06310683167098913,0.5513160162297356,0.2634583508888872,0.31983324536200725,0.45099227870328296,0.2836985510449385,synthetic
0.16223791910825613,0.6283100753926686,0.37557273614148096,0.3276450954318546,0.40538285910174365,0.2263377644711285,synthetic
0.06935356812576453,0.5462012201408917,0.2643766602569389,0.33263765305922455,0.46176404371949825,0.2741844736324477,synthetic
0.07977416936710084,0.5404273282468178,0.27307317356640287,0.3464202485334514,0.4098608978392895,0.23115660432304927,synthetic
0.10299623348064785,0.5024554235464438,0.28887197132378845,0.37738688613600163,0.38127099731395664,0.2370779442326661,synthetic
0.14325948257336224,0.6323071648856655,0.3608444480886172,0.3107308310560395,0.4278969613065724,0.24389179568943853,synthetic
0.08371279907144988,0.44879201501205446,0.3969902809792386,0.4197487146562475,0.3783377683007951,0.20861649252952633,synthetic
0.10808643750930734,0.5376048996204094,0.2761791454717653,0.3674336497635821,0.40585346442122466,0.24247994795878772,synthetic
0.04494857555390086,0.5289364232753195,0.250173232502815,0.3474379723693748,0.4379079572794843,0.22480026075934342,synthetic
0.0954837140886415,0.5432304564015406,0.25870918731530373,0.33588977728992275,0.41292735689195803,0.27680767970855613,synthetic
0.068005592857835,0.5196456483863733,0.28733635167836297,0.35290820724475797,0.39969376804480206,0.22856096907063714,synthetic
0.13668904789372105,0.6033390610497599,0.3450974293453431,0.3318583428380792,0.38817091934062453,0.2540833417085181,synthetic
0.0636979546230041,0.5126478628180603,0.2637563793015571,0.3539297395757068,0.4507079269573804,0.25293391918951574,synthetic
0.056783456842045194,0.5440991414623254,0.2816934926724368,0.3319501789994465,0.45320472923200744,0.21402685669331484,synthetic
0.12831259532611777,0.5797376289543422,0.31758906919368135,0.35936061342122005,0.40875289336588466,0.22727337681093707,synthetic
0.108047926851176,0.44811609993085466,0.3949206492307043,0.41282215261442623,0.3602489240592613,0.2149825920567688,synthetic
0.140216921435785,0.5137507772519423,0.3147605170617537,0.38438517965898267,0.3698771781650828,0.23839369503670155,synthetic
0.0874514988746775,0.5286729380753136,0.2646048880353419,0.365080100901509,0.4038589099174717,0.23241342100478515,synthetic
0.2007045751869942,0.6576627906740635,0.4246359783505588,0.2957922001236979,0.38429863630188205,0.2882284501167185,synthetic
0.16739908613140309,0.5544084809869843,0.33023729538373664,0.37543776632479947,0.36928480284683285,0.23986388360621558,synthetic
0.04888170134178457,0.4808641475077378,0.26698259658217555,0.3602572501998514,0.4463269172386152,0.25355717801017075,synthetic
0.0747238994328647,0.5374827982169529,0.25123354639278966,0.33520536676840407,0.4395723541350866,0.2711158112970512,synthetic
0.0641775437908542,0.535203676440783,0.2672557222153135,0.3435119024399884,0.46620002925600046,0.2728985622095224,synthetic
0.10309127270597016,0.5565339335873245,0.27309399363847053,0.35376780586905937,0.4214094416024401,0.23965307430021648,synthetic
0.08074238263067121,0.40934065874363146,0.3729664209202679,0.4095510758382366,0.4027243264792761,0.24665698997351404,synthetic
0.08228560310867845,0.5548248623009884,0.268205870529607,0.3412367320299207,0.4308074505234505,0.23440215070976905,synthetic
0.10545132349065989,0.5708372411033289,0.30907300903428747,0.34039409728478043,0.39647891633571025,0.267370230598552,synthetic
0.08901813635183049,0.515910403186864,0.2996034879795944,0.38079075758069963,0.39895150173000266,0.2225685136028218,synthetic
0.07554760747198523,0.5338180575855841,0.3017328088925805,0.355386143197611,0.400973081956108,0.2032248420445794,synthetic
0.12699297994852143,0.5527659725625486,0.29872510794922036,0.35069296739538397,0.3910778341238007,0.2533230147263689,synthetic
0.06730202634271018,0.5210460186747318,0.24876764856601516,0.35132768575295653,0.41334955872820095,0.2608563483216865,synthetic
0.11476659041413335,0.5054866196928863,0.2984247926779968,0.3832772845201557,0.3917666650185385,0.2336755230790973,synthetic
0.07783293310099068,0.5385790110866097,0.2728575673116116,0.3597999644027609,0.42266649376956883,0.2062437016687741,synthetic
0.06893499669885941,0.4581434669821183,0.34608842644588195,0.40065931826219126,0.3946582538346568,0.2221693997006978,synthetic
0.045986906753622825,0.4936221777789095,0.2651468043032147,0.3481429436912668,0.4143427159927776,0.26114361955495313,synthetic
0.2852380029681307,0.7496338734585483,0.5020095142467764,0.25426784969867344,0.39852413956288396,0.31197053463474794,synthetic
0.06946542793332247,0.42983302112136235,0.36861411890510676,0.40369410214781454,0.39559735541832214,0.23523915754207697,synthetic
0.16354651720623986,0.6247118629431293,0.3214033840660804,0.2882283781948251,0.4067265473818483,0.30431990441063805,synthetic
0.21120673869001666,0.6565770468934247,0.3811803498487961,0.3040272940399052,0.41032267063075084,0.2831525483279043,synthetic
0.0332339829789986,0.5176829794423649,0.31921694270112455,0.3657937994695363,0.41839954861843337,0.19390991682420938,synthetic
0.16059772101813935,0.5799927314455252,0.3086007759423494,0.37078118920118486,0.38456039725767793,0.24113314244662443,synthetic
0.07410243957535398,0.5441052353543775,0.299195990054577,0.34145951724201323,0.39334955740995625,0.2549279638115437,synthetic
0.06285418864395362,0.46474064058160713,0.3114090733469151,0.3787553456143285,0.40003083134184264,0.25384298746087103,synthetic
0.1515723493079812,0.6034548347326741,0.3151863885396496,0.3396984906099747,0.41328966067431644,0.25476844761083167,synthetic
0.08470956671447409,0.48846476781703513,0.33386677859294256,0.3822510472107597,0.38243287590464115,0.22277499790882502,synthetic
0.07732373245657455,0.5532329521255455,0.2582936535158724,0.3261334569916574,0.4494067921671292,0.27754671869647013,synthetic
0.1516699118188192,0.6226737246287325,0.3478990466329536,0.3337615446868453,0.3945044380671617,0.2386885929937215,synthetic
0.05715064516956592,0.5443196957724636,0.2696691616365672,0.3235113895699213,0.4459854436153483,0.28451438844126287,synthetic
0.19230770311479078,0.6695692786220041,0.41649873208388577,0.3097530932011152,0.40231441292366876,0.26205378066058643,synthetic
0.14093735032677376,0.40878892351813634,0.5249198374767945,0.46264122409467234,0.3631961846808857,0.19361717648779644,synthetic
0.06904558151896058,0.5472390159620921,0.29438885089933003,0.32273628290072226,0.39518186482396683,0.26692808125888434,synthetic
0.06947803712440903,0.48264858460779314,0.26219290638122117,0.3552866086593028,0.4227578610214833,0.2708127597465971,synthetic
0.22274515234087564,0.6450591190045493,0.38520838162637094,0.33147309136534275,0.38549650327626545,0.2731776438773045,synthetic
0.1125038511564535,0.46486227101320704,0.3773234056134069,0.4088469147826614,0.3707787291258361,0.21672831714837712,synthetic
0.04750020079402548,0.48945123583030553,0.326725577845373,0.39424770215054983,0.4053562107901772,0.21173237448952742,synthetic
0.08873399359781607,0.4307731340751777,0.428316318463992,0.4215228222805311,0.3609495742291501,0.204269276955398,synthetic
