AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDU_UFP,Resource,Duration,N_effort,Generated_Var_2,Generated_Var_3,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Effort
0.1084585070535153,0.0426414291790727,0.495315682281059,0.1628151260504201,0.0362098138747884,0.0063613231552162,0.1391016200294551,0.1664670658682634,0.1453790238836967,0.128822984244671,0.3721851018175375,0.5662650602409639,0.4940372602538973,0.33394045,0.65591455,0.68310046,0.6631509,0.28899506,0.6809297,0.3392656,0.33598205,0.32987317,0.3303687,0.6789247,0.4940835989302853
0.0139356902164601,0.0059549128030625,0.0606924643584521,0.0,0.0081218274111675,0.015267175572519,0.0055964653902798,0.0766467065868263,0.0664589823468328,0.0583873957367933,0.0,0.072289156626506,0.030464012896371,0.6893029,0.50764966,0.51763463,0.56898355,0.37706986,0.4661641,0.50322044,0.4944549,0.4889754,0.51386297,0.4476083,0.0305528080008792
0.0099948597863955,0.0056358996171841,0.0085539714867617,0.0451680672268907,0.0128595600676818,0.0095419847328244,0.0125184094256259,0.1880239520958083,0.1775700934579439,0.1816496756255792,0.0538586394109899,0.036144578313253,0.0615874993130484,0.5999563,0.43294314,0.44517428,0.47218865,0.48576665,0.42380527,0.5709662,0.5663123,0.5619906,0.5721303,0.41567582,0.0535956332197677
0.0038266034610771,0.0063802637175669,0.0048879837067209,0.0,0.0,0.0,0.0,0.0550898203592814,0.0508826583592938,0.0546802594995366,0.0,0.0,0.0076938577369067,0.7880081,0.49573708,0.50148743,0.574315,0.3673356,0.43169558,0.5202794,0.50927675,0.5036282,0.5375422,0.40690532,0.0063743268491042
0.0152493003598149,0.0114844746916205,0.0020366598778004,0.078781512605042,0.0189509306260575,0.0,0.0130338733431516,0.0095808383233532,0.0093457943925233,0.0074142724745134,0.0,0.036144578313253,0.0049277326933997,0.7078571,0.5466032,0.55655664,0.61430067,0.32711074,0.49512896,0.46634352,0.4561521,0.45015684,0.4799099,0.47309655,0.0050188665421108
0.1977268833171512,0.1411101658868566,0.1046843177189409,0.5609243697478992,0.3367174280879864,0.0267175572519083,0.2323269513991163,0.022754491017964,0.0218068535825545,0.0185356811862835,1.0,0.1927710843373494,0.1381963399219623,0.32554623,0.6670169,0.69475037,0.6735513,0.27803493,0.69254243,0.32799715,0.32465774,0.3184445,0.31894875,0.6905032,0.1382752683445067
0.0211891027471586,0.0071246278179498,0.0419551934826883,0.0808823529411764,0.0331641285956006,0.0127226463104325,0.0268777614138438,0.1005988023952095,0.0913811007268951,0.098239110287303,0.0,0.0963855421686747,0.0727435930315631,0.5724397,0.5103143,0.52510035,0.5503646,0.40196058,0.49713048,0.49415457,0.48831695,0.48317224,0.49649218,0.48659632,0.0603729347547349
0.0083385687360785,0.00191407911527,0.0,0.0724789915966386,0.0047377326565143,0.0298982188295165,0.0108983799705449,0.3976047904191617,0.3613707165109034,0.3215940685820204,0.0,0.0843373493975903,0.094616131455055,0.50193995,0.4337327,0.44996393,0.4550174,0.50833195,0.44853404,0.5647688,0.56260586,0.5585818,0.55890846,0.44721344,0.0946990511777851
0.018162088068993,0.0068056146320714,0.0578411405295315,0.0220588235294117,0.0,0.0636132315521628,0.0240795287187039,0.0898203592814371,0.0778816199376947,0.0685820203892493,0.0538586394109899,0.180722891566265,0.0464379270549011,0.5722595,0.51593757,0.5308353,0.55638117,0.39543375,0.50201315,0.4886727,0.48270258,0.47749215,0.49122652,0.49117696,0.0465252591859911
0.0105088811468387,0.0087196937473415,0.0325865580448065,0.0525210084033613,0.0047377326565143,0.0,0.0030191458026509,0.1005988023952095,0.0747663551401869,0.0797034291010194,0.0,0.0481927710843373,0.0366374177947938,0.63559294,0.50641674,0.51856244,0.55778277,0.3913809,0.47828132,0.50144535,0.4940854,0.4887887,0.5081707,0.46354967,0.0304062717514745
0.0627677194585641,0.0296682262866865,0.0081466395112016,0.3298319327731092,0.0923857868020304,0.0190839694656488,0.0674521354933726,0.267065868263473,0.2814122533748702,0.2687673772011121,0.0,0.0602409638554216,0.4929381377200535,0.43419677,0.5233243,0.5439729,0.53894436,0.41988754,0.5422442,0.47383782,0.47122318,0.46635845,0.46675307,0.54064775,0.4584386562625929
0.0202181735107658,0.0178647384091875,0.0040733197556008,0.0966386554621848,0.0260575296108291,0.0031806615776081,0.0,0.0,0.0,0.0,0.0,0.108433734939759,0.0020150579787136,0.60959566,0.58220416,0.59681386,0.63453394,0.3090613,0.54987115,0.42625883,0.41771498,0.411609,0.43420267,0.5327171,0.0016668498369784
0.0137072362784853,0.0153126329221607,0.0423625254582484,0.0063025210084033,0.0047377326565143,0.0,0.0197349042709867,0.0203592814371257,0.0166147455867082,0.0139017608897126,0.0,0.0240963855421686,0.0085914744728791,0.7900573,0.53368664,0.54005796,0.61551756,0.32250455,0.4638462,0.48346534,0.47148407,0.465383,0.5024231,0.43678936,0.0086822727772282
0.0434062482152036,0.0281794980859208,0.0794297352342158,0.2468487394957983,0.0175972927241962,0.0,0.0131075110456553,0.1916167664670658,0.1713395638629283,0.1519925857275255,0.0,0.0843373493975903,0.2293502353954093,0.40392888,0.5633551,0.5859774,0.57644403,0.380369,0.58411515,0.43320873,0.430392,0.4251516,0.42557696,0.58239514,0.2294208154742279
0.0073105260151921,0.0057422373458102,0.0171079429735234,0.0315126050420168,0.0023688663282571,0.0,0.0071428571428571,0.0311377245508982,0.02803738317757,0.0240963855421686,0.0,0.0240963855421686,0.006741284874242,0.7568275,0.5306,0.5382652,0.6060877,0.33407384,0.4693437,0.4846283,0.47357333,0.46761253,0.5010677,0.44478288,0.0068322526284939
0.0325546861614027,0.022862611654615,0.0329938900203666,0.1144957983193277,0.037901861252115,0.0,0.0380706921944035,0.0131736526946107,0.0124610591900311,0.0101946246524559,0.0,0.072289156626506,0.0137939877997398,0.6229586,0.5763124,0.5902693,0.63065237,0.31274354,0.54152286,0.43273214,0.42398983,0.4179113,0.4413977,0.52376425,0.0138843096310949
0.0070820720772174,0.0041471714164185,0.0,0.0430672268907563,0.0081218274111675,0.0127226463104325,0.0091310751104565,0.1868263473053892,0.1734164070612668,0.1779425393883225,0.0538586394109899,0.0602409638554216,0.0439099452270604,0.58294004,0.44991368,0.46315178,0.4873171,0.47001588,0.44258285,0.55351,0.5488777,0.54441,0.5541408,0.43469366,0.0382093270322746
0.0039408304300645,0.0007443641003828,0.0138492871690427,0.0063025210084033,0.0071065989847715,0.0,0.001620029455081,0.0886227544910179,0.0882658359293873,0.0898980537534754,0.0538586394109899,0.0240963855421686,0.0120720291633845,0.7523436,0.49000686,0.49710098,0.56159353,0.382577,0.43551558,0.5238798,0.51393044,0.5084609,0.5383414,0.41353926,0.0105139758947869
0.0052544405734193,0.0012760527435133,0.0126272912423625,0.0031512605042016,0.0169204737732656,0.0,0.0047864506627393,0.0502994011976047,0.0456905503634475,0.0398517145505097,0.0,0.0060240963855421,0.0076755390280093,0.7971242,0.5143103,0.5200348,0.595972,0.3434504,0.4454401,0.50271124,0.4910219,0.48512647,0.5213876,0.41897315,0.0077664212184489
0.0692786566908447,0.0534878774989366,0.1356415478615071,0.1817226890756302,0.0507614213197969,0.0031806615776081,0.0857142857142857,0.0526946107784431,0.0488058151609553,0.0426320667284522,0.0,0.2289156626506024,0.1056806316290827,0.3597854,0.62173516,0.64723593,0.63113254,0.32273638,0.64517915,0.3739558,0.37084466,0.3650565,0.3655262,0.6432795,0.1057625380078396
0.0619110171911588,0.0516801361122926,0.1128309572301425,0.1323529411764706,0.049746192893401,0.0031806615776081,0.0580265095729013,0.0239520958083832,0.0228452751817237,0.0194624652455977,0.0538586394109899,0.072289156626506,0.0464196083460037,0.5737431,0.59478384,0.6110847,0.64147526,0.30295512,0.5694921,0.41203225,0.40409952,0.39795795,0.4179074,0.5541409,0.0465069421548155
0.0121651721971557,0.0043598468736707,0.0232179226069246,0.0,0.0335025380710659,0.0159033078880407,0.0163475699558173,0.1245508982035928,0.106957424714434,0.0945319740500463,0.0538586394109899,0.036144578313253,0.0431222407444723,0.704772,0.48019278,0.48903906,0.5422899,0.40544316,0.43874344,0.5307947,0.5223033,0.517098,0.5414311,0.42064223,0.0432098765432098
0.1175395510880118,0.112292641429179,0.2680244399185336,0.0472689075630252,0.1025380710659898,0.0031806615776081,0.1111929307805596,0.0562874251497006,0.0488058151609553,0.0426320667284522,0.0538586394109899,0.2409638554216867,0.1899100551393137,0.41228068,0.61910105,0.6424186,0.63795024,0.3132346,0.63003254,0.37942654,0.37503538,0.36911368,0.37466905,0.62460965,0.189984247353189
0.0094808384259523,0.0069119523606975,0.0126272912423625,0.0231092436974789,0.0128595600676818,0.0,0.0103829160530191,0.2311377245508982,0.22533748701973,0.2418906394810009,0.0,0.108433734939759,0.0752166187327117,0.5071444,0.4402368,0.45637718,0.4629715,0.4994854,0.45285365,0.5587281,0.5562732,0.5521564,0.5535075,0.45080516,0.0624244422464007
0.0126220800731052,0.0191407911527009,0.0048879837067209,0.0430672268907563,0.0047377326565143,0.0,0.0181885125184094,0.0167664670658682,0.0134994807892004,0.0481927710843373,0.0,0.0240963855421686,0.024693619593691,0.76376593,0.5408083,0.54838103,0.61834514,0.3204837,0.47642505,0.4750791,0.46359736,0.4574949,0.4924345,0.45080787,0.0068505696596695
0.0054257810269004,0.0034028073160357,0.0020366598778004,0.042016806722689,0.0094754653130287,0.0063613231552162,0.0084683357879234,0.0359281437125748,0.0269989615784008,0.0379981464318813,1.0,0.0120481927710843,0.0088112989796479,0.83181244,0.40843996,0.41078877,0.48845574,0.45883578,0.34583342,0.60765153,0.59765804,0.59289813,0.62450904,0.3228644,0.0057149137267831
0.0095950653949397,0.0025521054870267,0.0321792260692464,0.0063025210084033,0.0142131979695431,0.0381679389312977,0.0155375552282768,0.1880239520958083,0.1360332294911734,0.1204819277108433,0.0538586394109899,0.1927710843373494,0.0513656597483009,0.48824984,0.48548156,0.50322986,0.50817174,0.45114943,0.49642023,0.51365525,0.51057994,0.50599056,0.5089191,0.49316174,0.051452540572224
0.0030270146781655,0.0035091450446618,0.0,0.0126050420168067,0.0033840947546531,0.0,0.001620029455081,0.111377245508982,0.1090342679127725,0.1167747914735866,0.0,0.0120481927710843,0.0125483155947168,0.7192317,0.49015594,0.49859917,0.5556665,0.39033747,0.44376796,0.52190083,0.5127958,0.5074282,0.53398466,0.42409846,0.0104040737077334
0.0273002455879833,0.015525308379413,0.0969450101832993,0.055672268907563,0.0081218274111675,0.0076335877862595,0.0033136966126656,0.0215568862275449,0.0197300103842159,0.0166821130676552,0.0,0.0602409638554216,0.0180622469728333,0.6778806,0.58255076,0.5943903,0.64746106,0.2922935,0.5334151,0.42970395,0.41940278,0.41307878,0.44257763,0.51146746,0.0181521778950067
0.0095950653949397,0.0042535091450446,0.0048879837067209,0.0283613445378151,0.0128595600676818,0.0381679389312977,0.0130338733431516,0.0502994011976047,0.043613707165109,0.0463392029657089,0.0,0.0843373493975903,0.0168532121856051,0.68749744,0.53879935,0.54943573,0.60216194,0.34110734,0.4934094,0.47280958,0.46333006,0.45749012,0.484592,0.47323725,0.0139758947869729
0.0054828945113941,0.0036154827732879,0.0268839103869653,0.0105042016806722,0.0125211505922165,0.0095419847328244,0.0119293078055964,0.0850299401197604,0.0467289719626168,0.0407784986098239,0.0,0.0240963855421686,0.0136108007107659,0.7302606,0.5198356,0.5283812,0.5896232,0.35301712,0.46659985,0.4936313,0.48351938,0.4777684,0.5077193,0.44449872,0.0137011393193391
0.0074818664686732,0.004572522330923,0.0276985743380855,0.0031512605042016,0.0192893401015228,0.0,0.0125920471281296,0.0514970059880239,0.0353063343717549,0.0305838739573679,1.0,0.0060240963855421,0.0111560937185147,0.85092694,0.40163186,0.40307713,0.48464572,0.46220973,0.33528537,0.6153351,0.6050181,0.6002785,0.63329107,0.31136063,0.0112466571418104
0.0126220800731052,0.0086133560187154,0.0199592668024439,0.0388655462184873,0.0196277495769881,0.0,0.0165684830633284,0.022754491017964,0.0197300103842159,0.0166821130676552,0.0,0.036144578313253,0.0085914744728791,0.7473908,0.5555365,0.56404835,0.631179,0.3071995,0.49311545,0.45984066,0.44841877,0.44219452,0.4766177,0.46781927,0.0086822727772282
0.0129647609800673,0.0108464483198638,0.0342158859470468,0.0546218487394958,0.0,0.0,0.0175257731958762,0.0263473053892215,0.0228452751817237,0.0222428174235403,0.0,0.108433734939759,0.0116690175676418,0.66048414,0.57056975,0.5828942,0.63137376,0.31046075,0.5273742,0.44039878,0.43083563,0.42470685,0.4515319,0.5073131,0.0105322929259625
0.0478039865212176,0.0342407486176095,0.0228105906313645,0.1176470588235294,0.0791878172588832,0.0031806615776081,0.053681885125184,0.2251497005988024,0.2274143302180685,0.2020389249304912,0.0,0.144578313253012,0.2958105112751653,0.4477809,0.5053581,0.52512085,0.52211434,0.43762326,0.52345234,0.49207258,0.4895485,0.48485228,0.4852331,0.5219111,0.2958750045792578
0.0074247529841795,0.00191407911527,0.0085539714867617,0.0315126050420168,0.0236886632825719,0.0,0.0102356406480117,0.2071856287425149,0.1796469366562824,0.1594068582020389,0.0538586394109899,0.0602409638554216,0.0442396819872135,0.5739073,0.46185794,0.4756849,0.4985059,0.4582249,0.45507646,0.54138726,0.53669477,0.53211486,0.54185486,0.44715053,0.0443272154449206
0.0023987663487349,0.0012760527435133,0.0109979633401221,0.0,0.0,0.0044529262086513,0.0005154639175257,0.0754491017964071,0.0726895119418483,0.0639481000926784,0.0,0.0240963855421686,0.0056238436315008,0.7547518,0.5185781,0.52610457,0.59277326,0.34861737,0.45950887,0.49621138,0.485503,0.4796901,0.51201135,0.4357658,0.0057149137267831
0.0106231081158261,0.0060612505316886,0.0130346232179226,0.0126050420168067,0.0473773265651438,0.0,0.0177466863033873,0.1065868263473053,0.0737279335410176,0.0787766450417052,0.0,0.0963855421686747,0.0388539815713788,0.6424042,0.5235459,0.5357327,0.5774621,0.36973515,0.49134892,0.48515472,0.47720227,0.4716829,0.49306887,0.47518274,0.0322379748690332
0.0023987663487349,0.0034028073160357,0.0,0.0168067226890756,0.0023688663282571,0.0,0.0,0.2071856287425149,0.166147455867082,0.1788693234476367,0.0,0.0240963855421686,0.0192712817600615,0.60514486,0.46170914,0.4742632,0.5040887,0.4509132,0.44728398,0.5432622,0.5377734,0.53309727,0.5459726,0.43718266,0.0159907682162875
0.0626534924895767,0.0435984687367077,0.1087576374745417,0.1134453781512605,0.0514382402707275,0.0159033078880407,0.0708394698085419,0.1760479041916167,0.1754932502596053,0.1797961075069509,0.0538586394109899,0.2289156626506024,0.3481104251772335,0.42810744,0.5313785,0.5524242,0.5464895,0.41193616,0.5506688,0.4656632,0.46300793,0.45806754,0.45846835,0.54904735,0.3028537934571564
0.005140213604432,0.0013823904721395,0.0130346232179226,0.0031512605042016,0.0142131979695431,0.0031806615776081,0.0069955817378497,0.059880239520958,0.0539979231568016,0.0583873957367933,0.0,0.036144578313253,0.0110461814651303,0.7591761,0.53175706,0.5393482,0.6077638,0.33215928,0.469763,0.48363262,0.47248924,0.4665075,0.5002884,0.44497335,0.0091585155877935
0.0026843337712033,0.0025521054870267,0.0,0.009453781512605,0.0047377326565143,0.0,0.003460972017673,0.0910179640718562,0.0944963655244029,0.0834105653382761,0.0538586394109899,0.0602409638554216,0.0074923519390353,0.7160168,0.5138293,0.5228427,0.5805428,0.36344826,0.46492687,0.4986867,0.4890864,0.48345065,0.5115042,0.44415787,0.007583250906693
0.0116511508367125,0.0130795406210123,0.0370672097759674,0.0294117647058823,0.0,0.0,0.0026509572901325,0.1197604790419161,0.0903426791277258,0.0797034291010194,0.0,0.072289156626506,0.0394584989649929,0.6158638,0.5272453,0.5405799,0.5765624,0.37177292,0.50104445,0.48008487,0.47272182,0.46724203,0.486239,0.48652682,0.0395464703080924
