TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_Entities_Language,Effort
0.6290771,0.6733799,0.7359251,0.29404703,0.63812494,0.41283816,0.34420663,0.7520772,0.3795398,0.55028576,0.20877588,0.675613,0.28646097
0.34795386,0.82444024,0.25307402,0.24404658,0.16714843,0.15516059,0.503961,0.760236,0.06450052,0.31279632,0.13243383,0.17882152,0.26753297
0.21181846,0.5786658,0.55810213,0.20506747,0.15059988,0.09148802,0.3163135,0.71569324,0.059883654,0.1963879,0.07168052,0.16144615,0.13763422
0.26760674,0.7456421,0.24516004,0.30538702,0.16412501,0.17824796,0.46142954,0.6964668,0.05986561,0.34552473,0.13615291,0.15696312,0.2712805
0.27758673,0.42286485,0.65319574,0.40772873,0.13639414,0.26416737,0.57418764,0.20635965,0.05013243,0.16580512,0.2304149,0.07330909,0.07787121
0.5955758,0.8018337,0.3532411,0.23329425,0.16188657,0.14986472,0.4275669,0.74036014,0.05511894,0.28355658,0.11848596,0.16635644,0.17427805
0.7310537,0.79964364,0.55563533,0.18569095,0.16133094,0.1200087,0.26132834,0.7340016,0.050697327,0.22820589,0.06944293,0.15863872,0.050227962
0.63005894,0.4763984,0.6129848,0.28613988,0.224896,0.20190553,0.38676107,0.27228436,0.08383886,0.16195868,0.1108895,0.12472464,0.118297406
0.3917006,0.6107534,0.44684765,0.6640881,0.13174695,0.40537587,0.44671547,0.7753302,0.14084855,0.633616,0.3354374,0.2343893,0.42781115
0.24037412,0.36794436,0.7225177,0.14673957,0.14730996,0.071834534,0.24756232,0.62513995,0.031003326,0.14174813,0.07391159,0.12755063,0.111827835
0.5457526,0.8005337,0.64569515,0.22485015,0.14393917,0.13668445,0.26024133,0.67905796,0.031026324,0.21250123,0.06776071,0.17021371,0.12230397
0.825652,0.417996,0.7945724,0.34674928,0.19523208,0.2309139,0.47853142,0.7668685,0.0816848,0.40698373,0.20059574,0.2211135,0.22391066
0.35696474,0.41575235,0.601752,0.23850358,0.41717234,0.26045632,0.59920716,0.75787455,0.17718391,0.41335443,0.26089844,0.47942713,0.17708176
0.8873975,0.43656275,0.6685566,0.28877497,0.3593498,0.25545472,0.5676066,0.85096127,0.15423892,0.45211914,0.23897217,0.4325073,0.23184288
0.73327667,0.6601448,0.4939377,0.26574987,0.39900592,0.2606329,0.5672637,0.7753163,0.1733892,0.45080367,0.25033355,0.47005665,0.22965911
0.53674823,0.8100803,0.4713443,0.19940102,0.13777855,0.119642705,0.38989508,0.752935,0.039699014,0.23344961,0.0805619,0.15533797,0.12449454
0.060046904,0.31032193,0.8205738,0.24557292,0.15563318,0.1402026,0.36097145,0.5496317,0.04529479,0.23318638,0.090206265,0.1573383,0.1219006
0.55351764,0.81172657,0.8212545,0.42983282,0.7495421,0.543939,0.5310394,0.562094,0.53383136,0.5790038,0.5389476,0.5282519,0.5674553
0.110834405,0.5648436,0.7707404,0.1679965,0.37283295,0.24063107,0.2193963,0.57300514,0.14113078,0.27851897,0.11099978,0.3513725,0.1297313
0.42859253,0.64716214,0.6681729,0.24019049,0.6994567,0.37809777,0.43043536,0.71113497,0.42267242,0.5398184,0.2952718,0.74935794,0.3549751
0.080806255,0.75986296,0.40105453,0.27218598,0.1782624,0.17262577,0.49983054,0.71430796,0.061229292,0.34906703,0.14088497,0.17769644,0.246335
0.106489345,0.34361202,0.68456084,0.10092738,0.22407478,0.13287726,0.23004948,0.52419865,0.04350419,0.13996631,0.08986009,0.18257299,0.12786895
0.39786172,0.37266433,0.5625768,0.23542652,0.5065167,0.28815353,0.71685046,0.76915485,0.29254323,0.4935786,0.37910122,0.58157015,0.20646474
0.14092429,0.5563779,0.6679925,0.30769405,0.3822067,0.25046742,0.543864,0.7919827,0.15232441,0.38676304,0.25628567,0.43744332,0.22784564
0.2169488,0.19902448,0.91398877,0.28028178,0.05309121,0.14727056,0.43834323,0.5272664,0.040006984,0.21317545,0.115645334,0.040719703,0.16689882
0.15892074,0.9267274,0.8733274,0.33089828,0.39146328,0.29297727,0.83728975,0.53347594,0.14012216,0.35421202,0.4039555,0.32235643,0.36103883
0.32832605,0.8609628,0.85138196,0.54539895,0.49383935,0.49946377,0.70631886,0.5431758,0.2973534,0.50210583,0.58564776,0.3450564,0.44140095
0.6451946,0.7048565,0.5683235,0.22893724,0.4900356,0.2889524,0.60966516,0.81244546,0.19326022,0.47446617,0.26297337,0.55911344,0.2797025
0.058939837,0.4059405,0.85806966,0.39868987,0.19372438,0.25922954,0.466133,0.73617214,0.05985583,0.38243854,0.20972714,0.24353316,0.19486025
0.46732032,0.30274183,0.4694031,0.25725693,0.20091793,0.15876895,0.41351062,0.6302506,0.06750813,0.24395482,0.14327663,0.15156908,0.10474277
0.7273267,0.8107786,0.82502574,0.6402524,0.34833574,0.5052601,0.701476,0.72441816,0.2729911,0.70177007,0.6034516,0.41223073,0.5951653
0.1804258,0.84540975,0.48476958,0.23205855,0.13750169,0.12979004,0.46931487,0.6930623,0.05949463,0.26616687,0.1047464,0.13700734,0.15740612
0.03901252,0.37609118,0.7698778,0.07232095,0.22116858,0.12112048,0.33635718,0.6339447,0.058917724,0.14048712,0.094101764,0.21086532,0.12336113
0.4609244,0.6355684,0.6098336,0.19819668,0.74250615,0.34249595,0.5403653,0.74510807,0.42332008,0.5683409,0.35136563,0.8003584,0.39043033
0.21972787,0.8652097,0.6408561,0.19456962,0.09793322,0.104677886,0.33665043,0.7243946,0.07100184,0.20717579,0.0538539,0.12099708,0.10860606
0.83906835,0.63207644,0.6154828,0.42833173,0.5984789,0.4329501,0.71213216,0.8372879,0.42691284,0.8107234,0.5697823,0.8026077,0.64775807
0.20018372,0.5870329,0.3486785,0.31843457,0.18525279,0.17865117,0.44819725,0.7228098,0.07159752,0.3126086,0.14616509,0.19030589,0.2117927
0.7465894,0.59881884,0.65819025,0.30127165,0.53123367,0.3162885,0.58054894,0.8035336,0.2867994,0.5597758,0.32175964,0.65224624,0.38801727
0.9040899,0.73913676,0.8661305,0.6229586,0.3706151,0.50536627,0.7000217,0.76567096,0.27370927,0.6724751,0.5453274,0.4095786,0.5543383
0.7711497,0.81016344,0.6170964,0.18019423,0.21980554,0.11490181,0.32578573,0.7405613,0.053808432,0.2690534,0.07053135,0.24240115,0.09519146
0.02321363,0.5381149,0.84194356,0.21888223,0.18429388,0.11120021,0.21485844,0.43256477,0.052366365,0.23800233,0.06679799,0.1520313,0.16691571
0.7447514,0.7985973,0.528421,0.25272268,0.43186042,0.26879764,0.54125905,0.830794,0.20051835,0.4765657,0.22007088,0.55578005,0.22773474
0.8368634,0.802544,0.6525813,0.36788815,0.31235892,0.2914892,0.5475077,0.85499287,0.18367729,0.53920317,0.26040438,0.4703365,0.35937637
0.20935246,0.21407154,0.7539773,0.18325476,0.13477275,0.097669736,0.4748307,0.47559035,0.053968765,0.13545042,0.098847516,0.075959355,0.13871674
0.46133834,0.62050384,0.6539958,0.18138969,0.13086602,0.101208106,0.21905018,0.65685004,0.03477422,0.180953,0.06851201,0.12957889,0.10541553
0.82449824,0.5112786,0.6612867,0.26871854,0.39051455,0.22712463,0.50497675,0.8356665,0.16995987,0.4560563,0.20817089,0.46481505,0.18833506
0.03742295,0.72744375,0.61841464,0.26351386,0.22582874,0.1671072,0.4393803,0.7140453,0.06796762,0.30261767,0.11755024,0.22901344,0.21337959
0.45081866,0.55809003,0.6234595,0.19547606,0.13603726,0.09725812,0.22856502,0.68816847,0.02940579,0.1964595,0.07368324,0.1378308,0.096113704
0.6923307,0.7760754,0.73115873,0.27881843,0.6400454,0.36853752,0.3074798,0.7052783,0.33992505,0.5263232,0.16738209,0.61936367,0.21677575
0.15269494,0.42794937,0.45888737,0.47591573,0.200663,0.2960816,0.59038854,0.75562763,0.11701822,0.4396496,0.310488,0.16465208,0.30726418
0.08313437,0.70281696,0.8152306,0.25933278,0.1355105,0.09248581,0.27774426,0.32336158,0.049642358,0.1867617,0.05086164,0.10101229,0.09293258
0.5471606,0.8738762,0.72187483,0.27379936,0.38346738,0.28371638,0.65732974,0.7535117,0.14764267,0.4266283,0.30346555,0.42425567,0.3654457
0.03052521,0.43810672,0.65481734,0.2948107,0.22595283,0.17123929,0.38114554,0.72473466,0.06613786,0.31277645,0.13516445,0.23848474,0.18486035
0.57612693,0.7766,0.49042904,0.18433365,0.14268184,0.10026502,0.28944665,0.7440043,0.045416117,0.23069254,0.06712665,0.14980534,0.09837351
0.066015065,0.42320725,0.8331145,0.35969436,0.21002315,0.23139457,0.40943253,0.6835397,0.06105517,0.3886104,0.16778481,0.2397424,0.15513477
0.634747,0.89408374,0.70078224,0.24451321,0.51711893,0.31617835,0.36604136,0.6669905,0.21860068,0.43499267,0.1514408,0.503269,0.24832636
0.8476689,0.85768443,0.80481875,0.8283099,0.6688374,0.7481778,0.7393784,0.5897718,0.64711547,0.79648054,0.92910624,0.47031766,0.87315285
0.3993102,0.74852055,0.6976105,0.20498776,0.32137066,0.22417627,0.15038991,0.57656693,0.104461834,0.27630222,0.08516052,0.27465066,0.09724998
0.89655036,0.4500535,0.68932724,0.302217,0.43634355,0.30465916,0.62932897,0.91671115,0.2008667,0.51141524,0.2976427,0.5321222,0.2947538
0.73848665,0.8655086,0.47514355,0.23629284,0.16605096,0.16716176,0.33424777,0.7873059,0.07621224,0.2995508,0.106823415,0.20696276,0.123593725
0.68498045,0.77122724,0.75300455,0.4419365,0.37101358,0.38417628,0.65795416,0.7238939,0.16402827,0.5078892,0.3975105,0.3761811,0.44118094
0.051508173,0.6266355,0.81993556,0.20864132,0.22412212,0.1406902,0.23777027,0.561274,0.055005215,0.22659308,0.085902646,0.19436991,0.12248045
0.63660836,0.7342749,0.6555134,0.61939394,0.80812263,0.7253692,0.076004416,0.33390367,0.6904788,0.5128232,0.3405522,0.36114922,0.42384112
0.1300595,0.809167,0.88192284,0.2500319,0.23930451,0.16985667,0.475429,0.64562744,0.08420107,0.27395853,0.15759382,0.23548761,0.1643087
0.505238,0.19128284,0.6973479,0.1960249,0.118651256,0.11271164,0.34559548,0.56754553,0.045316484,0.17844266,0.09952295,0.08828588,0.085660696
0.690806,0.78710973,0.7749803,0.4318564,0.39187226,0.39499408,0.8612379,0.30048305,0.21096621,0.20117752,0.48347595,0.22319967,0.27890015
0.37105337,0.8284142,0.27916488,0.21075936,0.0858642,0.114681676,0.42334288,0.7727122,0.06924214,0.2322516,0.09368161,0.108283505,0.16543034
0.04053106,0.4973954,0.8193596,0.29181215,0.16309336,0.15793349,0.34855056,0.5009122,0.05650342,0.29005837,0.07360266,0.15971199,0.10614556
0.67938787,0.43533462,0.5805986,0.39856476,0.37792772,0.3699644,0.72863835,0.86246276,0.23355111,0.61636895,0.38580468,0.52524054,0.30836594
0.042590477,0.39276314,0.8636954,0.2384866,0.21316554,0.17776948,0.40258247,0.76436174,0.06744276,0.29293323,0.1566896,0.23306867,0.16698706
0.777259,0.6825493,0.8030235,0.22460586,0.31127205,0.19231251,0.4816329,0.81355846,0.10698275,0.3375274,0.16862154,0.31691557,0.20750591
0.29624596,0.72698045,0.83781594,0.39492857,0.428911,0.3407503,0.6822023,0.64899325,0.19591394,0.44492385,0.400946,0.4119279,0.3617079
0.024699863,0.45598292,0.72717816,0.1341036,0.28565544,0.15904957,0.29981607,0.66759616,0.080055505,0.21151306,0.09821895,0.26575688,0.13662529
0.09429611,0.27991074,0.7777073,0.093416445,0.16141164,0.05429284,0.41896653,0.57098854,0.036303334,0.08053927,0.046323515,0.13252407,0.1502165
0.7487404,0.8235201,0.7450231,0.2692132,0.60510945,0.36537114,0.42405707,0.7043634,0.3091191,0.5199642,0.21254274,0.61796963,0.32672012
0.27803743,0.35217068,0.7097201,0.32974434,0.18319263,0.2362781,0.49467212,0.6999772,0.071275204,0.3474117,0.20376618,0.21234858,0.19406441
0.6657176,0.8598009,0.5523859,0.21663125,0.23622367,0.15528435,0.4279012,0.7671461,0.08979498,0.31774879,0.124737605,0.27670833,0.18854246
0.8017735,0.8636581,0.6404526,0.2640075,0.40200174,0.27469307,0.49617225,0.7221587,0.16386521,0.42596334,0.1899597,0.44911647,0.30402255
0.7327879,0.8818562,0.310598,0.29976815,0.19070844,0.24051504,0.44515866,0.7838299,0.098621145,0.38908833,0.17721947,0.24320352,0.24024358
0.22413895,0.76371443,0.7775935,0.40512156,0.15597653,0.17716858,0.33992082,0.15579852,0.080314435,0.13741015,0.13092247,0.049849488,0.07833753
0.8836218,0.58634955,0.63955045,0.3171247,0.38619673,0.27146047,0.6375453,0.79925585,0.1751485,0.49202648,0.29902267,0.4766708,0.36938128
0.8905082,0.531169,0.6869086,0.21699882,0.18078457,0.09396894,0.24214144,0.7605765,0.03300864,0.25035208,0.091253854,0.17023927,0.035981983
0.6596857,0.82629,0.36151004,0.36161524,0.20812736,0.27028713,0.48063445,0.7469027,0.09419903,0.42762268,0.20553073,0.26525226,0.31800142
0.43384996,0.83289057,0.8396691,0.22537763,0.4764157,0.28781554,0.26742363,0.5907876,0.1949225,0.34092033,0.12835518,0.40643167,0.19107983
0.08425899,0.44677326,0.51000726,0.26555675,0.25340217,0.18416868,0.3992455,0.70057386,0.09261453,0.2728606,0.13254675,0.25058466,0.1561414
0.2776195,0.17380024,0.74811435,0.13887303,0.12484803,0.09036216,0.32448477,0.50037163,0.03305641,0.1241683,0.06299296,0.106928736,0.12663613
0.61119026,0.6334311,0.75482225,0.3028791,0.3541642,0.2988335,0.41419262,0.7273886,0.15650201,0.42387402,0.19141741,0.4248099,0.28354952
0.545043,0.5026999,0.7037971,0.20596783,0.46184176,0.28668827,0.45638233,0.7896539,0.19351244,0.41306657,0.21362713,0.50614595,0.16751122
0.2852643,0.6053383,0.22690758,0.32073987,0.16407818,0.16948217,0.4037814,0.70010394,0.075911075,0.32157364,0.13431516,0.15567933,0.22547486
0.016913082,0.50514954,0.8180235,0.19676298,0.2707547,0.16619556,0.24238698,0.609317,0.04435758,0.29170763,0.08846659,0.24501011,0.16087252
0.7124139,0.39564976,0.6374021,0.21341467,0.40514806,0.25512552,0.5485463,0.8040419,0.18039586,0.40374187,0.22686873,0.44963834,0.13655365
0.8619125,0.48461187,0.64645505,0.4510877,0.31799358,0.3785654,0.594863,0.8638793,0.18358408,0.61225927,0.32919168,0.4791949,0.32180688
0.22071794,0.48459154,0.671095,0.14669609,0.2812381,0.17635627,0.18118039,0.606774,0.06650573,0.22948235,0.09325665,0.24188995,0.08755846
0.38379657,0.9186171,0.40942857,0.36777568,0.339997,0.31985202,0.80216134,0.71862453,0.12967703,0.47519648,0.43232897,0.30903357,0.48713592
0.80845785,0.8161923,0.6837287,0.45973885,0.50113535,0.43552282,0.6585048,0.77615243,0.34443116,0.68339646,0.43511242,0.63810277,0.6267512
0.9734134,0.31241333,0.6855646,0.25750893,0.2776975,0.22403593,0.5151684,0.79121107,0.09779291,0.3672956,0.18929009,0.26650664,0.13632262
0.8748119,0.64138573,0.8586384,0.564555,0.267268,0.43231776,0.6975887,0.7365356,0.20924369,0.56831354,0.47734967,0.28373373,0.47694215
0.8326072,0.35666263,0.8049394,0.49881852,0.104751825,0.34188658,0.4488148,0.7425348,0.09633623,0.5095638,0.23089072,0.12660162,0.24463782
0.70682865,0.6899772,0.70301306,0.6590821,0.55252075,0.54685533,0.5527906,0.7342268,0.5431876,0.7936101,0.6583807,0.5308408,0.7396145
0.74213874,0.861508,0.4378366,0.3184403,0.34550118,0.31465384,0.6533979,0.7471386,0.14990473,0.48452976,0.31912768,0.39223206,0.47980452
0.08883943,0.8378597,0.82745737,0.27940553,0.14237453,0.10740958,0.266387,0.38125166,0.071371816,0.20272246,0.052995153,0.103495926,0.11913915
0.47804418,0.6750132,0.7098304,0.5326788,0.3385542,0.40074804,0.6211672,0.76289076,0.24057984,0.6456045,0.46264452,0.448799,0.49185613
0.7510941,0.8513787,0.749034,0.5953669,0.78107,0.6514665,0.3866096,0.5812425,0.64973176,0.6437938,0.5089206,0.5632253,0.5955338
0.19703504,0.7579474,0.66599894,0.41209108,0.29143968,0.28881878,0.65645623,0.80832803,0.10485151,0.46355584,0.3256034,0.31902203,0.33257514
0.09924581,0.22566892,0.77109563,0.310894,0.10527655,0.18154383,0.41359168,0.46493924,0.043563522,0.22729564,0.10936557,0.09584339,0.13401839
0.121373266,0.37968665,0.658895,0.11381605,0.32299188,0.17472465,0.49493313,0.6415645,0.13826445,0.19666244,0.17604104,0.32778782,0.08538775
0.0,0.42359352,0.6901518,0.14103457,0.30810478,0.19152981,0.28181937,0.62968934,0.10409465,0.22767654,0.11492635,0.29420853,0.11654073
0.69247884,0.6935715,0.40073755,0.42304462,0.20355338,0.28429273,0.41458696,0.7521996,0.12432053,0.4590207,0.21824035,0.3099377,0.30726793
0.58846056,0.5671821,0.7620251,0.2814836,0.40281788,0.30658966,0.42142904,0.7174401,0.21201968,0.41661265,0.21307842,0.43321458,0.2695897
0.8259009,0.7875948,0.77229404,0.49313378,0.39535308,0.3930852,0.57510585,0.6874035,0.27499563,0.5069289,0.41019857,0.3959623,0.4690975
0.75027233,0.90460354,0.6573316,0.2180705,0.46211863,0.28097412,0.3559034,0.7477063,0.20518647,0.41841748,0.14457421,0.46648806,0.18713292
0.1675121,0.40953955,0.6128187,0.46787363,0.11017862,0.27799714,0.459408,0.6515173,0.09493628,0.42283264,0.2501918,0.12223193,0.2562929
0.7832459,0.7874206,0.76549995,0.5603088,0.3784656,0.4695774,0.8008234,0.46350056,0.2809692,0.43480438,0.5887744,0.28382725,0.4900261
0.90688854,0.63972706,0.709222,0.30056757,0.20812401,0.1531986,0.2084946,0.8264109,0.09596433,0.3342489,0.10200812,0.21775666,0.03880321
0.8733753,0.89197326,0.7766377,0.3851666,0.4489005,0.37097242,0.77720064,0.6721302,0.23940785,0.47774643,0.4874376,0.4418964,0.56865865
0.6062224,0.50339985,0.77559006,0.61898273,0.14462571,0.44430342,0.48430783,0.65308964,0.16218892,0.55902135,0.38244808,0.17431828,0.33861595
0.7047556,0.8399262,0.6603329,0.22142568,0.33493364,0.22045238,0.29333547,0.67229134,0.12203326,0.29705587,0.09971375,0.33978525,0.12598343
0.8691187,0.5852443,0.583413,0.355793,0.20844921,0.22358525,0.2972533,0.74453914,0.08779218,0.37195104,0.15003291,0.22685257,0.16441259
0.11452948,0.31584084,0.71468604,0.30005783,0.1343402,0.15903042,0.47053683,0.579616,0.06883103,0.23797075,0.16507852,0.098181605,0.1745646
0.5146003,0.67898214,0.62773305,0.32030648,0.7302933,0.38858935,0.48201233,0.7040826,0.5129305,0.62884605,0.45762885,0.7284509,0.5089081
0.8333741,0.792744,0.8077919,0.44823694,0.46087086,0.39764023,0.59054273,0.66496634,0.3088751,0.5462145,0.42208326,0.45225373,0.49998337
0.65856177,0.8413762,0.7910109,0.26355904,0.57956254,0.36881217,0.29973316,0.6145752,0.26613677,0.4294136,0.17510644,0.4992268,0.27048624
0.7723195,0.41552955,0.63309073,0.2813249,0.417362,0.3022619,0.63709855,0.8800482,0.18669873,0.5097989,0.3020781,0.5214528,0.26729956
0.12754756,0.8128003,0.53109807,0.21786264,0.12827003,0.13093118,0.42757893,0.69842726,0.06250851,0.25451943,0.075293474,0.14721408,0.14347556
0.8285067,0.24265462,0.64962626,0.18989412,0.3088193,0.21449688,0.66736126,0.7258308,0.102753475,0.29371545,0.22797045,0.28133118,0.12982962
0.17394024,0.33661902,0.7535035,0.27488238,0.21649016,0.19358872,0.45043266,0.6994007,0.06758237,0.29239032,0.1766884,0.20158714,0.15790445
0.7782952,0.74159694,0.6316956,0.25689673,0.33917013,0.22364017,0.49720174,0.5184709,0.135779,0.23352107,0.22499785,0.2348114,0.24542898
0.48653367,0.72540224,0.66908574,0.51380986,0.2886934,0.3738699,0.29206192,0.11180653,0.19197741,0.14591013,0.21290007,0.059000146,0.10546069
0.93103135,0.8753105,0.7178409,0.32515717,0.40348226,0.33331484,0.750469,0.72097784,0.20000173,0.4560995,0.4063476,0.44261986,0.52016956
0.28370225,0.25438198,0.6293947,0.08004475,0.22772582,0.10094057,0.5485361,0.51615715,0.060927957,0.08900865,0.12770927,0.1585646,0.09173695
0.58939344,0.78699857,0.53113663,0.29613322,0.37480417,0.28051493,0.58346605,0.7474929,0.16649002,0.49993286,0.26724863,0.47402102,0.3927296
0.7223298,0.3037668,0.70954764,0.2675143,0.15468535,0.1785932,0.43540454,0.6549226,0.0846317,0.3041107,0.14943728,0.15053773,0.1640177
0.8671169,0.87057436,0.790088,0.63134986,0.63477504,0.63368833,0.94925755,0.6416081,0.475661,0.75315046,0.87473214,0.52670735,0.86182255
0.14215383,0.4522307,0.39523357,0.40357494,0.24911712,0.23931362,0.5091874,0.6830171,0.12377853,0.3740701,0.2283496,0.2432357,0.25984997
0.38900432,0.7854885,0.5609501,0.22679213,0.3579519,0.23265633,0.5515238,0.7901504,0.115090996,0.4016051,0.19717804,0.3925584,0.28576648
0.74492484,0.52057195,0.6521609,0.54038763,0.23217352,0.38034698,0.4924515,0.80050665,0.16409278,0.60500395,0.31548414,0.3529734,0.35697985
0.3615293,0.83714044,0.7111044,0.2502311,0.13109638,0.1298403,0.21865663,0.5329562,0.064466454,0.17520002,0.058271565,0.112663284,0.09599914
0.8221584,0.9258353,0.5972159,0.18141283,0.20274563,0.144855,0.37208182,0.8419401,0.065027274,0.2807708,0.08943352,0.25365162,0.089774996
0.08152938,0.24956916,0.74400723,0.18986395,0.08154677,0.087112576,0.23187415,0.34784153,0.04984595,0.15784407,0.026126593,0.10276867,0.13031825
0.8247637,0.36777216,0.73507565,0.32022452,0.16349933,0.18681635,0.42942327,0.7070311,0.06240102,0.32839936,0.15331253,0.14936945,0.15371907
0.78020394,0.78995085,0.5154389,0.31336632,0.23307683,0.22659358,0.41940963,0.80894476,0.084661976,0.39991233,0.15438282,0.29825428,0.24516413
0.14169976,0.41264892,0.50340307,0.31088015,0.35810375,0.24159269,0.64746886,0.78803194,0.18390034,0.38590178,0.29736227,0.3568552,0.24310768
0.060284115,0.37972742,0.71611506,0.42408544,0.14940323,0.23724206,0.44823724,0.67014134,0.06529513,0.36371747,0.20622443,0.16116478,0.19853073
0.07172181,0.41651914,0.7324456,0.4033329,0.22582325,0.26770002,0.48420578,0.7467348,0.084215894,0.38370055,0.24744338,0.22906879,0.2127079
0.47075164,0.850854,0.34736532,0.37703234,0.27573425,0.3191099,0.7050402,0.73139817,0.1219147,0.44564995,0.36932978,0.25730735,0.38038877
0.6756781,0.63830966,0.8726633,0.548766,0.3215458,0.44551593,0.629178,0.8249557,0.2374581,0.6483122,0.4800668,0.40915367,0.4804319
0.9413363,0.32941252,0.593716,0.23564719,0.5542377,0.3395527,0.8025042,0.9076781,0.25585666,0.5117767,0.3763538,0.6169033,0.20800936
0.15172566,0.5407689,0.5592205,0.41687244,0.27284265,0.26684815,0.5025258,0.7427693,0.12575844,0.45558214,0.24834445,0.31890187,0.29726726
0.8611944,0.3252452,0.58615696,0.22347263,0.6226654,0.37121278,0.92705184,0.86096495,0.32919693,0.55839527,0.4652889,0.70068157,0.18210715
0.6019606,0.69114417,0.8896518,0.6612769,0.28016675,0.50065637,0.70401794,0.7754767,0.25584307,0.6942241,0.5870685,0.3581111,0.5473306
0.07553423,0.89999294,0.92533964,0.37939262,0.10267563,0.12304373,0.12482053,0.2829965,0.092747346,0.2063483,0.075576566,0.08499893,0.26222205
0.88466704,0.684633,0.80408776,0.59959984,0.37610307,0.45862713,0.6444649,0.90416485,0.32389984,0.80528474,0.5295752,0.5431963,0.6405532
0.55570173,0.8223738,0.4889102,0.19768554,0.10235758,0.10242182,0.27418846,0.72451794,0.07322233,0.16356517,0.08568557,0.08139205,0.10478243
0.26046833,0.6384626,0.56075054,0.31628793,0.32473883,0.27350897,0.5415024,0.8263446,0.12504587,0.4293976,0.2336536,0.41014808,0.28184623
0.37473243,0.630031,0.69336915,0.4088555,0.38104755,0.3267859,0.5841695,0.86255467,0.16293943,0.54308015,0.32357407,0.48300695,0.3498395
0.11068947,0.7781395,0.32710758,0.32933497,0.18372574,0.18312265,0.5435894,0.727988,0.06255732,0.36258245,0.18409403,0.13842036,0.2854776
0.4129012,0.41843975,0.6051271,0.19281393,0.66863406,0.345752,0.8588129,0.8782687,0.42491537,0.5673543,0.5236713,0.7818616,0.1655333
0.81192106,0.749301,0.51939535,0.2952858,0.36709088,0.27580854,0.6094514,0.7915698,0.15381455,0.49242404,0.26492605,0.45858353,0.35491696
0.25430354,0.6965018,0.6749437,0.25761196,0.23762432,0.19293906,0.44364363,0.8041969,0.06716966,0.3415596,0.14085224,0.26839137,0.17263705
0.62162405,0.85303485,0.77233225,0.4129008,0.49188182,0.4028359,0.9287142,0.5633696,0.26269782,0.47835547,0.6134674,0.39699426,0.57781315
0.79300326,0.755122,0.66514885,0.7333457,0.68467593,0.73930573,0.51528966,0.42859772,0.6000222,0.5679717,0.68068194,0.34634542,0.622109
0.8295248,0.8394375,0.6278858,0.2704348,0.3806754,0.28749132,0.5765535,0.7382151,0.17312542,0.4369063,0.25295836,0.4575234,0.37911195
0.8648569,0.78378946,0.63136697,0.23198897,0.23263545,0.16271758,0.43750745,0.81501704,0.059761852,0.34204373,0.13589408,0.25697926,0.16540965
0.7848509,0.900118,0.59700125,0.34943828,0.38319635,0.34842974,0.6752551,0.7497578,0.21286243,0.516124,0.3950224,0.4653478,0.5077103
0.18842924,0.36018485,0.48203203,0.21772707,0.1611945,0.10120368,0.2606697,0.61019504,0.055742636,0.18982968,0.07722745,0.1203938,0.09017649
0.2726016,0.7337955,0.65981656,0.36611846,0.3069618,0.28033376,0.66384256,0.814711,0.11421024,0.46746406,0.32158363,0.34578252,0.36251342
0.07103889,0.50148606,0.71715117,0.18291292,0.37660098,0.25307494,0.19085312,0.6101847,0.14616454,0.29814517,0.13609232,0.35834676,0.16983476
0.38788795,0.6984375,0.6728619,0.21253183,0.4162301,0.2554586,0.39743078,0.6913166,0.16493207,0.3811198,0.16035888,0.43306318,0.17247316
0.5587463,0.5675612,0.44243032,0.3463628,0.16796766,0.20311774,0.40070683,0.74404776,0.062916994,0.34061036,0.15816495,0.17440546,0.19355083
0.02455484,0.7111286,0.8221922,0.20610192,0.24585696,0.17483076,0.3831002,0.6746023,0.07554023,0.26684672,0.110390596,0.25441575,0.15815198
0.025705775,0.7629065,0.6963929,0.22905043,0.18897226,0.1627251,0.4245175,0.71996355,0.078316234,0.27384305,0.107145324,0.21084392,0.2127645
0.20123976,0.8464153,0.42117155,0.23302124,0.105565764,0.124085434,0.49026144,0.76580954,0.07285647,0.24991421,0.115498185,0.1375472,0.20348701
0.7619722,0.8689686,0.49064666,0.33737338,0.33519864,0.31899524,0.74078155,0.7115422,0.1797485,0.39436078,0.40596667,0.32570466,0.42493588
0.21746641,0.48808956,0.54526365,0.2681241,0.40924245,0.28248027,0.5466328,0.76812243,0.20917492,0.43314752,0.25455624,0.5001764,0.16347182
0.91404027,0.66206276,0.661118,0.3340295,0.4020913,0.2987225,0.6596417,0.8021197,0.18527609,0.5438281,0.33127818,0.48159704,0.4264362
0.22235158,0.5419383,0.649444,0.18663885,0.58916926,0.30104303,0.5260437,0.6976768,0.30394036,0.4593247,0.29797846,0.65028393,0.22186983
0.7372541,0.3360539,0.52848464,0.23661755,0.5229893,0.31835505,0.728091,0.722331,0.2691966,0.47879612,0.37438086,0.5695334,0.20850709
0.6095728,0.77638245,0.6848327,0.35087442,0.5694667,0.41144916,0.31699318,0.48466325,0.335718,0.40591303,0.23726225,0.41479322,0.36979905
