AFP,Enquiry,File,Dev.Type,N_effort,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_AFP_PDR_AFP,Effort
0.0574750739614125,0.1077405711949102,0.1602703747104238,0.0568574844808612,0.0923865155762063,0.0483435575480151,0.2138073568466646,0.0622817138737223,0.0490167622766551,0.3084006508909291,0.0547155942185774,0.0735893425021896,0.0892965330473269,0.0784295834339457
0.0744901242204332,0.0555806008647001,0.1699091727157387,0.1097465437919559,0.1041128099656922,0.0398307970342499,0.2112829687687844,0.0441428520223216,0.0247226955554429,0.3716396061913418,0.057456184880505,0.079506650982172,0.0900283304534089,0.0928051362356826
0.1987581497159137,0.3327172887914912,0.1350955080827358,0.3256720682368502,0.3870801664897232,0.1462595396127083,0.3808267373675393,0.1525724736674251,0.1320306122483979,0.6593418653323848,0.1247648813493461,0.2961410777932456,0.3728666344609876,0.3755558466300169
0.0679836653002698,0.198884660637415,0.1964030275423508,0.1138045575157876,0.1232702074606467,0.0563203490118503,0.2426492550511352,0.0659058693526572,0.0454439171946688,0.3203894129705096,0.0604699414106129,0.1161119714417642,0.1083898363947837,0.0992251413386494
0.0661323014608938,0.0513602082434839,0.1738432125705825,0.0973876690661377,0.1017739995291379,0.0545922258972116,0.2651266456202456,0.0602427588340747,0.0597249825233282,0.3364664415412237,0.0523740269225842,0.0620521725499256,0.1118385620673366,0.1011869604054869
0.0454491329860784,0.0598732631856518,0.1382963356972412,0.0623715175529777,0.0947650353812872,0.0572514838150751,0.1885084799220662,0.0763470247791257,0.0688506500280166,0.3500995121239109,0.062318396468455,0.0552386925336428,0.097983280896117,0.0916597682136399
0.0850783611224137,0.1201811660911622,0.1962148091597438,0.1252079821671533,0.0819364943281849,0.0398267877743463,0.2890155540586178,0.0433217826956445,0.0569402424718525,0.1957781289344657,0.026038646388057,0.0775087195532287,0.0934556158665265,0.0879680387325341
0.0855038127442284,0.0724858552840105,0.1927056275855074,0.2538426580790589,0.1710971382542862,0.0732366293005564,0.2378236734761879,0.0833081124371235,0.0604900366745219,0.457556352999884,0.0716434287066869,0.1252783330790775,0.1425563579589058,0.1367167689425137
0.1725242881211614,0.1451370898722494,0.1613632931641965,0.2814337365620226,0.0716245556054057,0.0487387542174396,0.1295873805574844,0.0262203070908696,0.0411135544650268,0.3501205830688474,0.0217130942120016,0.0788200671717882,0.100965558435004,0.0946914967699033
0.0584889406520922,0.048300372393134,0.1576003031540112,0.0486232367252324,0.0864634378558303,0.0467679071636743,0.2232133088218478,0.0598075279722854,0.0491343710827946,0.3366758952833883,0.0531786245446744,0.0570930934337208,0.0884046530040217,0.0762893105047843
0.0642080287968778,0.0606485806172926,0.1738093329757876,0.0629579762631284,0.0705793010215337,0.036423621026474,0.2623367750210534,0.0471375346118346,0.0400653011376632,0.2913816459940006,0.0390889303819487,0.062439316342932,0.0751286115419862,0.0633149909628728
0.0377267945751774,0.0375704609826517,0.1591156846109166,0.1240031882550226,0.0499008420731553,0.0449948671284964,0.1911258763210401,0.0246728182073814,0.0304387724176116,0.307028626018629,0.0290945431256084,0.0467431220912526,0.0651292758946605,0.043078699839753
0.2146527217244506,0.3540666719492975,0.0,0.142653382635796,0.2494104895632976,0.0750056713180597,0.439169072950811,0.1000389812796914,0.1151413716317855,0.3280329472277115,0.0717957622910972,0.2535016335517193,0.2587960623319909,0.2638773896589899
0.102444849699197,0.0490007191950806,0.2488576066546033,0.2352422182883286,0.2136977480058695,0.1055408327403139,0.3499784455611272,0.108810961939521,0.1187378086685765,0.3758522589411095,0.099604381645937,0.1315149604901084,0.2263397142006814,0.2222321766768233
0.0961671732889804,0.1670217527453653,0.2635216175221708,0.2080385219015207,0.3135736580800969,0.2126563827599648,0.2590622730653336,0.2276926767165553,0.2150057148339839,0.5216199517019389,0.1995235110537291,0.1901452209625271,0.3060529916305479,0.3021802607267373
0.0982595392235231,0.1348985458259386,0.204917231726226,0.2519418067145849,0.1031054864316206,0.0615868034905327,0.3215813677906286,0.0582252394079179,0.0799613493427192,0.2599169556299779,0.0286001988005285,0.0739050543514233,0.1231402310228262,0.1214409812859867
0.5170015584717195,0.3462726739438339,0.3277287132906019,0.5250356114356775,0.7060294777428827,0.2152864460144926,0.9238434108025052,0.2400670366093502,0.2387926695220545,0.9761839989719944,0.1745125884717825,0.4766365982440598,0.7468259802576527,0.761468940445297
0.1107788118948852,0.0870977661818154,0.1391418543494801,0.1850988247559219,0.1113027628350635,0.0449216085487437,0.253173081143668,0.0553513204331035,0.0296447381569403,0.3117990265027514,0.053456373942658,0.0658349010891923,0.0999144792530106,0.0988240205668543
0.0436210086239876,0.0361779401388272,0.1541040610168539,0.0780869425955295,0.0717578502925119,0.0398265544980954,0.2380043068737661,0.0525653157450657,0.0485880151237059,0.2485319522667755,0.0407335085986958,0.0556243821527585,0.0726188710661973,0.0646350356380585
0.0673525739672242,0.0444932146218532,0.222837019927032,0.0763668237162543,0.0851034045697312,0.0428259502690417,0.2249400185344416,0.0478470501357937,0.0246403756394372,0.3978504723992752,0.0483934999264733,0.0649551928538764,0.0731935134555706,0.0617037585767476
0.0824004379961056,0.047502380158906,0.1802793829292148,0.1357788257070904,0.0260081542058496,0.0205994913816068,0.2148385852088398,0.033945953112912,0.0168087751138692,0.3009161305769129,0.0323186101073356,0.0215141113377889,0.0321564789987263,0.0229407155104997
0.0247570437160114,0.0618291886957059,0.1550798331166125,0.1426688781526575,0.01178029545855,0.0220789044917801,0.1932033765088492,0.0383937986575106,0.0372455533691881,0.1493310780950758,0.0169414020067728,0.0377073160466875,0.0209324918908343,0.0148171702237098
0.2671145856067293,0.1156032756548976,0.3432150724323201,0.1696971140252288,0.1477051322485737,0.0471087715458038,0.2511239812738531,0.0495417663059633,0.0622781023833354,0.4351072694109913,0.0332103245706906,0.0816811631293357,0.1636103973561678,0.1560745291747085
0.0560106455878011,0.0380781884247252,0.1786403269149558,0.0664803926894854,0.0487181996336752,0.023739170355571,0.2770177553008893,0.0257467231086778,0.0282641030880523,0.1708099408514708,0.0191808370196593,0.0630539374621646,0.0529712583922609,0.0460390185862562
0.0518565285989716,0.0448996556417755,0.1525197389773989,0.0592235625248823,0.0708097717207343,0.0425352304439189,0.2037640782803441,0.0546545056540729,0.0337598812647996,0.3871316176982864,0.0534170007299309,0.0548102709015068,0.0618140775169313,0.050129015804286
0.0961689750259524,0.0623809403668879,0.2051267281787265,0.1948897020371722,0.1294851167604689,0.0734732276301773,0.2317713861694065,0.0454508474001141,0.0570824323241059,0.272789999188065,0.0631382218580472,0.0618046885914661,0.1377540352136315,0.1423803215274713
0.071868766846085,0.0520149136654831,0.1754982505311817,0.0401851646690518,0.0933955478361814,0.0504146079937978,0.2213050377745084,0.0554104705240644,0.0384357585819444,0.4272781042255322,0.0576578942575747,0.0581716912585489,0.0955404621766223,0.073976930452535
0.2048100816669801,0.2573045738550858,0.3664305228064142,0.1275161442605589,0.1102057800541047,0.0431285208087692,0.3223965802390018,0.0335206449336683,0.0376506793200089,0.3910322049444531,0.0353744457346236,0.1062685013893992,0.1129257196113377,0.0896006838691182
0.0468627626308672,0.1086338542204165,0.1653772544477008,0.1040995055916504,0.0678031004342888,0.0367415027794085,0.2409064197854871,0.0493422416735398,0.0405686196599834,0.2349734795975143,0.039049436248913,0.0749807299129305,0.0589907558722981,0.0529460806806896
0.059675120779328,0.0823637626134149,0.1626575656866507,0.0723025943095312,0.0922022234166522,0.0534888039351432,0.2306122959243252,0.0546183200699089,0.0536333300096852,0.3458880260240953,0.0474116504899586,0.0642502703191415,0.1029239341450651,0.0820433276778804
0.0994460489367904,0.0862660594035336,0.1617065209603219,0.1358457243971798,0.1133017944583383,0.043060478623255,0.2875357067652779,0.0461497549549754,0.0360878964393959,0.3296832136607264,0.0470152791014235,0.0871614052960795,0.1097563401909423,0.099542187087043
0.1058035217872911,0.0524573885601394,0.1637701766224063,0.1262020487007317,0.0219557574734547,0.0230599535268458,0.3211312215413836,0.0350240554244172,0.0322106425538897,0.1411694087675418,0.0112566041455405,0.0026686700057322,0.0393681917283628,0.0545057597288101
0.1761297835261513,0.2651520886814521,0.3897322317621617,0.4428704002621328,0.3303090439574921,0.1713174280629477,0.3898642045867987,0.1776548139213105,0.1692797976034153,0.7182190815965932,0.1776143374102066,0.1828990081059888,0.3532268355801424,0.3415659488898871
0.0578871619682715,0.0462391112341683,0.1584154564981025,0.0582040798484216,0.0763415304794353,0.0424446279154351,0.2310670365204573,0.0551932291530035,0.0451759359327697,0.3325790481263855,0.0491822919510149,0.0539789783074262,0.0769483309745775,0.0658834675106097
0.0477408970048295,0.0480284060917103,0.1470204132356612,0.0726079724993489,0.0753237058326189,0.0427205656147514,0.2424566110635632,0.0572517798407938,0.061122200292963,0.2414361917774102,0.0425098868312423,0.0524714061426227,0.0837485583879692,0.0778797211323634
0.2662712994624936,0.38937350713569,0.3806681404922905,0.2991195389065456,0.204190761330674,0.0731350627882773,0.338023583181554,0.0661219475548898,0.0877582670624652,0.3053466845941282,0.046495142474529,0.1768810286112931,0.2078874433360569,0.2137736948603764
0.0386811453527088,0.0340537228114145,0.219596863234036,0.2090748981865899,0.1228941582007738,0.0577426905251142,0.2153053496943909,0.0692431550539245,0.0449009765253296,0.4190538321053393,0.0558995375717452,0.0763580413204815,0.1070412631883635,0.1067671916958592
0.0784736958186619,0.0382353830439075,0.2615901894945209,0.161997321792148,0.1263744286355216,0.0530438421339396,0.2860375386069467,0.0576018029144336,0.0421140695130553,0.4626674820629574,0.0562513045009658,0.0620299672624319,0.1290554491794554,0.12597589348956
0.0846286299962812,0.0425492190450894,0.2437395758154643,0.108324754389941,0.1247626958778838,0.0534395278403239,0.2539755805505893,0.0580867960223145,0.0374560530047013,0.4789483493163338,0.0615410817185205,0.0647590837631252,0.1255784350479076,0.1154357497245076
0.0825291860186095,0.0748822244159376,0.2444165438734969,0.1865409971705302,0.1949418085545866,0.0956197062091633,0.3269197842690565,0.1011633228175171,0.0991143381284524,0.4599120819720673,0.0811000638476132,0.1231269776074571,0.2058478995644146,0.2023399713233765
0.0572502992176083,0.0406817235925309,0.2019353751018171,0.0859229206155233,0.0526194024049502,0.0306416684725785,0.1896860170744186,0.028087449136112,0.0085978942315155,0.2978120869441335,0.036469583262862,0.0677987903247496,0.0429949975200969,0.0315066113918383
0.1108555336637026,0.0674283242895863,0.1911258439665306,0.1805621743225374,0.1740517459654671,0.0646907168588607,0.3133534486736461,0.068910378432991,0.0580049115243333,0.3290420281904841,0.0640531166145301,0.1112877165100871,0.1641429723580655,0.1603709375985711
0.0559645562771613,0.0361814248278626,0.1986248819890457,0.1753592923940768,0.0763921896123087,0.0364379471393682,0.2631509643204652,0.0449212572169401,0.0360244643120686,0.3399837620138117,0.0362115386742992,0.0558267184474912,0.0717760951243638,0.0736070722964098
0.0536089624303168,0.0530920519667819,0.1547234657354257,0.0594151127449728,0.0897876426837953,0.0512439711140651,0.2084364021154476,0.0672163041539646,0.0574536260617838,0.3500958830410446,0.057443482527146,0.0559812618213867,0.0908869780945894,0.0815603930691322
0.0587531089832037,0.048425653418624,0.1522748371266553,0.1548201595555894,0.0883418429067885,0.0456860463914765,0.196005405200751,0.0490542859107202,0.0316191659509337,0.3544511921439253,0.0484691523392884,0.08299149295663,0.074635242330539,0.0661140999632517
0.0505982042866888,0.0341584451757713,0.2100479680632442,0.0968396462282624,0.0831046231844787,0.0476225779466138,0.1900032537043749,0.0585465080819335,0.0312443083212552,0.437651643899285,0.0570987447084639,0.057057216128547,0.0617694525879736,0.0466250393147734
0.1724701774189292,0.2733299346755248,0.2785642329915382,0.1827454110929748,0.1191435492635746,0.0498231627597759,0.352752430601438,0.0522018019410015,0.0781274982781369,0.1569222555960301,0.0280485304478838,0.1117979497739731,0.1338943541502087,0.1356540284419414
0.0916179265932309,0.1469431261591802,0.2092355713027251,0.1601565009920567,0.1074036916771426,0.0489840723008992,0.2433539674116808,0.0569717703187583,0.0432554250481774,0.3515474004131348,0.0470916248036766,0.10027550898554,0.0989559267789564,0.0949131786928534
0.1025816410856954,0.0549005005062952,0.2214190676485753,0.1706889086597185,0.1510807062042741,0.0537701364990828,0.2611792595488195,0.0600329883479081,0.0363694165533029,0.4746004186064708,0.0623335024054956,0.0821085571858426,0.1412707242498961,0.1310390239865519
0.1937999599964588,0.2900507725707531,0.6148730823305215,0.6374846549236357,0.5735612424243771,0.3500775953398387,0.4649207801904674,0.362220765236398,0.3560392475579329,0.7438508708592153,0.3412490428426205,0.3480230669029183,0.5871041266545136,0.5785802405483891
0.1666546978109685,0.0641103210402969,0.3122294614996446,0.1356443409318027,0.1882434179256304,0.0776157543211646,0.3585369944337613,0.0878788142519474,0.0733814047839991,0.5402538895686382,0.0758527049542118,0.0691868236555806,0.2077557785986169,0.1996126464276358
0.3913008444698708,0.7743797362824006,0.6824744799300896,1.0,0.9559663259579748,0.5661852903958451,0.8863915946955676,0.5641105763559291,0.5748977814679275,1.0,0.5375980876450602,0.6921226430603684,0.9999999999999998,0.9885178408214624
0.0764821773504398,0.0665215347558482,0.1717545410100551,0.1635993019188098,0.1342402388662588,0.0946646577796575,0.2086224217802316,0.0872237309044388,0.0872260641491813,0.4952657434000809,0.0843124353650883,0.0512957709113934,0.1497090213646225,0.135010266947047
0.2658244393969019,0.456144522331576,0.3486232268692063,0.4283695091708818,0.4455225014325756,0.1697540837034845,0.5481069619329282,0.190993634634207,0.1775936418275271,0.7380669588142199,0.1739386135727557,0.3565681301362827,0.4599779828690137,0.4496819922623793
0.0392620985938214,0.0278894638987745,0.1628449301911781,0.1186816898926017,0.0515969576090867,0.0323076576146061,0.2349094671553253,0.0405927255022758,0.0261503803950786,0.3070147330879016,0.036583264735654,0.0582533815641877,0.0374632411834052,0.0316571104801831
0.0995407426656967,0.0665275059172868,0.1830610889721594,0.1455507937974638,0.1410141525148921,0.0553909005429697,0.277143230057876,0.0634003404509916,0.0497297960744449,0.3646264770244812,0.0565335525244931,0.089378345575667,0.1340633047845274,0.1248374974590666
0.1767772662711617,0.2598575349766852,0.0954681506140598,0.1358151061879225,0.232996030247706,0.0837267910875717,0.3648830267494422,0.0963793080762359,0.0955361367979645,0.4760604453986315,0.0806178180544804,0.2019535739069508,0.2377879613836324,0.22800022348402
0.0551446414446234,0.0438937401201135,0.1762999211793852,0.0812456745808407,0.0697511390272107,0.0401186065273502,0.2628808901726031,0.0379604890522714,0.0439807520278718,0.2797304264703149,0.0322545574496982,0.0498590536303288,0.0831594768352217,0.062592948734851
0.0509731311022936,0.0342511651277541,0.1650147617584632,0.1471972041147657,0.0579369444604853,0.0420503390559993,0.263563293351896,0.0272708386232766,0.0438963030396459,0.2351554057442441,0.0250754316162324,0.0441763138355648,0.0784892149683235,0.0634685974695643
0.062541060285558,0.0380606322560975,0.1748020773644992,0.0569907284497235,0.0707620547354954,0.0357909104884075,0.2619318528626797,0.0407232362070862,0.034845641625912,0.2885583842799423,0.0377648374006649,0.0553569950588919,0.0754743504937932,0.0588387539781068
0.0522008639715495,0.0499864273003998,0.1587439825151762,0.0699947293106217,0.080054988694868,0.0461644200971554,0.2353931914306023,0.0544353896013366,0.0548439405483908,0.2980661472355165,0.044725711828829,0.0527939657419331,0.0889389211609291,0.0757739784045919
