rely,stor,turn,pcap,vexp,lexp,sced,MI_loc_stor,MI_loc_cplx,MI_loc_turn,MI_loc_pcap,MI_aexp_data,actual
0.3741831701847962,0.0457905866547968,0.1711771836726071,0.6462607556776113,0.1003226253703046,0.0925403279738307,0.1344329455368469,0.2135268367876146,0.1879109405989632,0.2166743464368009,0.2040646351887181,0.2715668158105137,0.1509343452806429
0.5580112722332974,0.0494749575209433,0.1250818494028028,0.6995954065845247,0.0609537756137079,0.072187132358326,0.1181944516436106,0.1469764299543615,0.1545035668521643,0.2115237910081771,0.191924074383585,0.1186020907422334,0.08203887260681
0.265541386052038,0.3668254208743913,0.293704665861295,0.449965959404968,0.3750100954956386,0.4088696531721016,0.3010078370228167,0.4193171964318817,0.3985833274893395,0.3965433625709605,0.353158713062464,0.2665098015205993,0.5197084805838762
0.755903574787811,0.0626226747065528,0.1368118826881212,0.7531740544197219,0.0788658299436209,0.0592878465126699,0.1191819964765494,0.0750530059228306,0.0929661944082825,0.0299953853253345,0.0894481896456799,0.0313198968543591,0.0414485837428147
0.551316964796792,0.0999945106604818,0.2109962518582612,0.7000286228111317,0.0766367068544057,0.1090696774314638,0.1946901682763582,0.1894070494406541,0.2424206770030796,0.3215556798663052,0.2325059361312869,0.1358978195488229,0.1728040833783555
0.1620702656496714,0.1098590889802395,0.2775345623007483,0.3930437817901498,0.2893192147463378,0.2948970177209993,0.3529512272360789,0.5424449363358499,0.48868556756096,0.4576042767591023,0.4715683115711444,0.5147100895059524,0.352094108113211
0.2451931475920199,0.1294801450734372,0.3325001011707434,0.3543141587046874,0.3575438682937152,0.3664354445595369,0.4213023852844923,0.6085389079877925,0.4829647016830559,0.51961574523476,0.5161393809408692,0.5708392402634691,0.3461560213172254
0.3100057540833443,0.0286207359601276,0.0957934510058809,0.5725712320591216,0.1220934401298609,0.1007162300424866,0.1094628698957859,0.2635859558266826,0.188704581529492,0.2093278252449358,0.2211007990079851,0.2501080763586812,0.1907637890872254
0.6082166296445514,0.1568848313048529,0.2364951892233303,0.7341841417237205,0.1245685073776281,0.0895863866445925,0.1554851655768285,0.0894255851182687,0.1659446511761065,0.1617486474677238,0.1244752548462319,0.1179292654801949,0.1376096896993257
0.4917569742786617,0.4016653215915263,0.3075569905234839,0.5698392659541937,0.4075211370341335,0.3872912691350543,0.2169053237550162,0.2847219972439823,0.2828449646863026,0.3419483578250016,0.2143895550798313,0.2741554917916317,0.3803811355311857
0.5415970076636721,0.0450908749844357,0.1949824900151461,0.7542300896441666,0.0475702766669716,0.0455291512722673,0.1397252470280897,0.1230096440780948,0.1685289465287127,0.1737972147257768,0.1555778482526446,0.1663513211770075,0.0978848538959151
0.6147713326698089,0.123209358089953,0.1482743238128721,0.7698590097942913,0.0966517619603431,0.0867530463289208,0.0249421912210361,0.0591909529707086,0.1094823392193364,0.148178886783327,0.1359500145073049,0.1510393141260155,0.1059665212105846
0.4951352170860696,0.2057492237397252,0.3379798237419921,0.8229501652374926,0.0735498604151433,0.0803775818584641,0.2159344515603735,0.0993492956454785,0.2590905000316846,0.2434165379868738,0.1533460523105434,0.329348870223899,0.156272542947616
0.8902389360478676,0.1294504584937361,0.1610235854964427,0.7966056158132427,0.0895847518537526,0.0741598763304607,0.0948884364659606,0.0621473687080428,0.0179155451028119,0.0252537127239129,0.0724084451253694,0.0212785849036218,0.0558971515356762
0.4887052334663527,0.3578806561139392,0.2765104464269604,0.5774248516009011,0.3570862058247623,0.3648316019326917,0.2074134217765087,0.3148136403642944,0.2876412662775621,0.3564550760129767,0.2869588384413333,0.2197856512836563,0.3532207996120124
0.7389399929994486,0.1306187795551811,0.2427785047721942,0.8214520644116492,0.0602344805702922,0.067898043203825,0.1376763664343217,0.0636559265597625,0.1005234455054308,0.1365494921941828,0.0966150971733283,0.1224715174104105,0.1112962717861561
0.5179516799314253,0.1428165623758498,0.3096660454666093,0.7967276486916199,0.0579188390050115,0.056034864252672,0.1837533589627852,0.0851529921288951,0.225791326361608,0.2120696777553691,0.1654168931684058,0.2253675774852815,0.1502345474498817
0.4608996071471843,0.0379846590148578,0.112474807507351,0.6238665632273079,0.0887062695917722,0.1051621133781086,0.1514724323222677,0.2363336338621759,0.1580610786274892,0.2436156499721152,0.258703084556365,0.2104661852941503,0.1040194180960393
0.7943101327485954,0.2068551971941188,0.2545087565564189,0.7890844535166923,0.1577375650069908,0.1463883530971513,0.1746349139927702,0.0853340171063956,0.137537883251833,0.1005748572642833,0.0507067938033133,0.0642838410619443,0.074358646029021
0.5497548137019309,0.2534620562342125,0.1727346208768551,0.559282582660535,0.2877907865146343,0.2510584674310168,0.1522029007111598,0.2159672848662217,0.2454113700752601,0.277502383766019,0.235739624852524,0.2138779408326954,0.3453184242396647
0.4083374329624119,0.0643447206792827,0.1836868900552718,0.7555726774570043,0.054323825948296,0.0287705628280206,0.0468914799160919,0.1195159814060008,0.1479231956946348,0.1643499762226595,0.1763690220030121,0.2774232546535695,0.1429974290719035
0.6823923161809499,0.1755530002967572,0.226338198564147,0.7720662208548299,0.1221631280733371,0.1502204552732114,0.166861617984959,0.1214141706607043,0.1431588867121667,0.1548053461419011,0.1188998796403895,0.0940844645718427,0.1247205690634593
0.75833031478326,0.1353157363514737,0.2296090581918592,0.8597791687683931,0.0377106469484782,0.0299329306692394,0.0773408251745236,0.0181091342998264,0.0790650742769366,0.1099291465627997,0.0927612725205838,0.1493486606847608,0.0640974786386105
0.5069547587314839,0.0444545385891702,0.1480181625950871,0.7251209660370828,0.057458942505633,0.037930234950666,0.0587785917775138,0.1307464102599042,0.1042145966925043,0.1456181638726978,0.1660227513927296,0.1908077799262814,0.1083780201662025
0.4096523961494934,0.01764138387371,0.1200906443862795,0.6934124860745254,0.0403637588907351,0.0261080788207669,0.0668452732502905,0.1612089671813771,0.1174303865071914,0.1305599385550263,0.188441583762031,0.1618841268209442,0.084425904125265
0.6956710966541265,0.0956762061159058,0.2687706401685606,0.7895475216342631,0.0479852791953795,0.0613603117243264,0.0965405915053538,0.1304559360515589,0.1136735288812328,0.1474125277587994,0.1370357155335351,0.1881728907430192,0.1599278761121029
0.6775423698662039,0.235206474250782,0.2291178611505459,0.6670957630176761,0.1865337339912109,0.1817660049739001,0.1290284631699276,0.2030640411921595,0.2043483829607491,0.2557227628812567,0.1742529268996674,0.1252095718787999,0.3049759409966975
0.9178054825517962,0.1144915198027109,0.2235042677493877,0.8215755623531864,0.0691596768603006,0.0698616248668227,0.12090708484973,0.0980583327486601,0.0915922492425718,0.1837331000704279,0.1141368347200509,0.21358758179393,0.1286224699131656
0.8777314166996596,0.1452498052949004,0.1645958471154872,0.7490834800854652,0.110068564276375,0.115775809463262,0.1153747326797204,0.1148632631674961,0.0885417871554476,0.1024171505234094,0.1097507807973874,0.0256523706406855,0.1039808721732072
0.427039438197771,0.0407390409606409,0.1387874462994375,0.6236123177397517,0.1163919560195215,0.1042055495936878,0.1160372493476294,0.2639727006233295,0.1416365849030226,0.1971414450724417,0.2287962757338057,0.2697627329404037,0.1314822229978389
0.6528975200515549,0.1289872696897307,0.2688366498381492,0.8273644890321832,0.0288732618600062,0.0698339683752989,0.1735917138248836,0.0629702158692441,0.2263967383203725,0.2250793162288062,0.1792350980967126,0.0797786448187191,0.1407978744360592
0.6737547288937032,0.0628994141315139,0.160955310338194,0.733695980712296,0.075593809993679,0.07185475161474,0.0845092524944953,0.1596687700083686,0.1076261836416485,0.2213636472921579,0.1757880717484662,0.2368605209273939,0.1493346894831116
0.841830235130327,0.2719802291142482,0.2269660034216697,0.7408143882968001,0.2594676420962268,0.2508658659868744,0.2244414823816751,0.1578767126541909,0.1201461421106313,0.1103262351024736,0.0557571570615919,0.0740818093180745,0.1579293986614908
0.2012764025511593,0.0720930048264574,0.2883115723564245,0.4923171006301737,0.2170780129574517,0.196867531047993,0.3037534623785448,0.4478423266551852,0.4370368799456193,0.3849853156152761,0.444120371057114,0.4857901360760259,0.2656938347303798
0.1614403757740263,0.1364099422830507,0.1324195026741793,0.3849314812575157,0.1833657658909565,0.2311540027757644,0.3599216512116858,0.3555955504603091,0.3524832572935134,0.4172090974463338,0.4568336275636569,0.260219207405113,0.3684716833118827
0.3543084685323475,0.0165939078897513,0.1607947136420608,0.6383237317616843,0.0769524832898603,0.0734929280509356,0.1204798894813434,0.2719550928234078,0.1882044483085423,0.1945136040081161,0.273995924995534,0.2597946614666037,0.1576014063552764
0.6900767548344683,0.1305801696325323,0.1614947266381458,0.7403075354392878,0.1073226584916883,0.0975111701090276,0.0621028535308725,0.1075667819068051,0.0966685730113731,0.1406705241225255,0.1375793868118768,0.1210706991600754,0.1433106268315396
0.4476179222826502,0.047136614679811,0.1152588630717609,0.5833319085839919,0.1409193509619502,0.1390928279028623,0.162383576871141,0.2709935959901652,0.1892204741895206,0.2324538683687683,0.2310479684681034,0.2397321729667009,0.1492537624637652
0.9663819120702292,0.1069513022490044,0.2260463990247496,0.8650038986412276,0.0371281611671719,0.0557046352192088,0.1715656982033025,0.0695085681361993,0.1285099511935856,0.1620113293853836,0.0732460820380466,0.1031908718203254,0.0638911462945036
0.7462579700734419,0.0922598394963442,0.2449780182625295,0.8105213461668933,0.0191780241489401,0.0565984076584976,0.1210923882343638,0.0805231627139356,0.1212267690590163,0.1747582717482759,0.0944496930206008,0.1112301846367213,0.1067574650994279
0.5833210582459712,0.3216280736908911,0.4840771624517632,0.7565470624500379,0.1528853764296712,0.2389115024722301,0.2986031683814136,0.1770859141154099,0.4407977484909428,0.4274438849514513,0.27821615548035,0.163415023039483,0.3340866083728196
0.3206524540921011,0.030595856044405,0.066890565179276,0.5763208625977241,0.110489942577009,0.0976754894285399,0.1466544686517196,0.2272372912088401,0.1907211896727922,0.2049797923121058,0.2024962520540615,0.1886705625667496,0.1667081961766197
0.6276003439380246,0.0348541505648754,0.0852022570201024,0.746704768141464,0.0326254289165844,0.0096769186786009,0.0323163150089436,0.1079786239319761,0.064126247192613,0.1012406738906748,0.1326950941229534,0.11315210053164,0.0784134052505425
0.7110516883396382,0.1380351775837519,0.1847507497301221,0.7566053699972763,0.1177719718367079,0.1375344752345912,0.1895128096182709,0.1493479055216088,0.0924715406716619,0.1028506438133965,0.1140398220741462,0.0889658817898047,0.0862121484044147
0.2914043860085206,0.1599568422844004,0.4445468463207606,0.3198183911639976,0.432797434198485,0.4322150355948693,0.5909799513416241,0.6257774641082853,0.6235381402980748,0.6568419258053304,0.650177828545332,0.7993773413543168,0.3786916201578835
0.4546565695178415,0.034231723873702,0.1414521324613509,0.7576679537590669,0.0083515085723449,0.000393049613787,0.0309686437111426,0.0928804731862636,0.1149333049642375,0.1372078007843499,0.1523127900648348,0.1545435779200752,0.0927890828975145
0.5449847381495144,0.0430461774313024,0.1674187954852191,0.6806152773639875,0.0823550277727006,0.0861870296258617,0.177886746879461,0.1788463019220545,0.1764480172928103,0.1802439353872879,0.1939353911392657,0.1786842218993282,0.0841369407795806
0.3137272959492018,0.1146166130572534,0.1275886068552283,0.5133201457983659,0.1436488215621287,0.1704701641564795,0.2300303727040912,0.2612937863680873,0.2341914705841621,0.3188986866159588,0.312816063791025,0.1404694396988922,0.2482646209254741
0.4091140672113916,0.0410321362291233,0.1743451878151623,0.6337559499754675,0.1368812782138118,0.107372504378043,0.0919362696598719,0.2848844821988456,0.1950684893694924,0.2314064192545902,0.2667271379547691,0.3594980162536889,0.1865463116992698
0.8601868356235022,0.0723687961914622,0.160894682641666,0.8098041043400284,0.0343540789875093,0.0327222369388929,0.0924187167895107,0.051325398429082,0.0548853890055678,0.0617698133172919,0.0846302436491398,0.02841493136611,0.0228108775827197
0.3069431944132289,0.0172494804939015,0.126819801203485,0.658984583405849,0.072651711154977,0.0450540794041259,0.0959709093990926,0.2062022810133296,0.173069654652105,0.1710155653654885,0.2297811759669314,0.2448666021460736,0.1447579801147069
0.4030554100267238,0.0983162057135231,0.3541651877261527,0.528604801670762,0.2820518384670996,0.2578778098198729,0.406923357193367,0.4298491156699184,0.4134419993504521,0.4290081679769964,0.4333805408148566,0.5463439512926273,0.2129851252278994
0.6388375309130104,0.1458706687727107,0.2479817572273141,0.8173831808782709,0.0474294825472209,0.0950937062449673,0.1732313855731737,0.0761388459688288,0.2270443438875728,0.2323635590407982,0.1697428760958801,0.0535657569830554,0.0864948953704786
0.6969885285738621,0.1395491497259148,0.3041084222852921,0.8647231473096425,0.0350818708769823,0.0491310964766887,0.1355144978174861,0.0688960521855504,0.1792464862648829,0.1968796147278887,0.1168797058357801,0.1842988885913141,0.1681135203254143
0.6601711083443017,0.2134793644799494,0.2300524384725191,0.6784278004092343,0.1665923140341929,0.1909134333981837,0.1518187111647023,0.2081592036391143,0.2011946160134502,0.2551912393337984,0.1509228827796726,0.1077913527126478,0.2700466840400196
0.6559863160569325,0.2569238718348865,0.2783337623003527,0.7414759577235868,0.2183465468911753,0.1972027592992687,0.2032534597931508,0.1284568667062881,0.1664402523739944,0.0875298926998015,0.0758924221437294,0.1070139788797644,0.1220577837025978
0.8827515361446904,0.1070527953240235,0.2122031133173162,0.846391844416192,0.0377742603373137,0.0380869355791729,0.0895050408246322,0.0621544208686812,0.0531836380324027,0.1370907378679431,0.08813836018456,0.1388083836609237,0.0829965373212025
0.883329873073741,0.0977040557027923,0.1858807110741007,0.8392989918595584,0.0523041808636894,0.0329938844948557,0.0547496651284203,0.0277776937635117,0.0357289696720332,0.0545121466826728,0.0964109575284957,0.0886684769975136,0.0403995666477052
0.1611138253724047,0.1217919433213572,0.4243583063744973,0.4043387009707764,0.3428578166521941,0.310927696663601,0.3903617016634425,0.5583426184735168,0.5457053657273919,0.5546582056633641,0.5359450231002444,0.6790663689028201,0.3406091707833352
0.7851044465118332,0.1546265886743816,0.2407483854339566,0.8490101187684422,0.0568756911296303,0.0716686520772729,0.1237211285585268,0.0543104535329517,0.1558411926692963,0.1570475665177236,0.1123762842895923,0.0840104039456219,0.0928512952402215
0.6980551905031437,0.1993312920613403,0.2777263353408284,0.7889643773334081,0.1103720096169236,0.1623561062127385,0.2260316258004159,0.1400290297006987,0.1871240108524108,0.1878475465000785,0.1395344315428457,0.0634686683329393,0.110065775728796
0.7523212500810202,0.0487461454758922,0.148765750853034,0.7452133436772691,0.0734497494955327,0.0778086563122828,0.1124440813962742,0.1188967967901889,0.100743446011691,0.1438536050453321,0.1609183962135776,0.1254260192605756,0.0703313252906035
0.6752099015735652,0.1013580669390397,0.2803607996540172,0.8031237506403506,0.0434443487897322,0.0905050206910608,0.2195483783336921,0.1226314004126754,0.2395851622954566,0.2250848940326553,0.181450496773078,0.0949866287837366,0.1261739299762871
0.7664980683619179,0.2154842652262137,0.3374123015827244,0.8881133526249703,0.0678107680341823,0.1059060905412138,0.2080193372336209,0.0609519774176252,0.2570363408401583,0.2427952160553095,0.0993737143542509,0.1188433963413156,0.122693325382905
