time,pcap,lexp,loc,MI_loc_aexp,actual
0.4589756146470459,0.4134119918717105,0.3573869441929406,0.5983911777023438,0.5574101868263962,0.4875406724900594
0.3074477974240787,0.5209355874817898,0.2457785927014464,0.5045689953643877,0.451953464370103,0.4133871569113679
0.2673532496103,0.5683643089899666,0.162268308597612,0.4350038953077174,0.3678598394295843,0.347589881670984
0.2435875862212185,0.533364413295043,0.1943161516986966,0.431158819631843,0.3997458571592531,0.3270386751008559
0.1092663910625493,0.7101938504545013,0.096242072690097,0.2585850697537095,0.1913534000426982,0.0831055055564165
0.2240015355530374,0.5714093688203684,0.1948019648603926,0.3903216349674516,0.3904378923524612,0.2759993564914348
0.3951334382344476,0.4581259384105769,0.3396229958162501,0.5631591268750471,0.5251911956075938,0.4481196092877712
0.1890176861948674,0.5831695822606006,0.1154901940833139,0.2932563677163229,0.281761553641666,0.2359981912282834
0.3886938666642102,0.4452510010949352,0.3063543639309027,0.5622314555946147,0.5447597544388826,0.4764747771118033
0.2729997945928006,0.5157614197630425,0.3263501320245593,0.412177934091525,0.454049883917355,0.3755378438179754
0.2821404899123862,0.5350637568364246,0.1539754970455996,0.4201266523251732,0.3824823481822494,0.3448341827162975
0.2569249956306343,0.5300000664609752,0.1956374275472971,0.4422656047650909,0.4355528371840543,0.3815187114111977
0.1387235658144752,0.6750384011639075,0.1497888051016372,0.2981793776447369,0.1795222315147478,0.2076225073528779
0.1461702335943433,0.6143815265721889,0.0926690942596703,0.3018132270195044,0.268040866304316,0.1993555470826178
0.4172712897667125,0.3899656820712192,0.3354642800827798,0.5207978793959755,0.5920450214235013,0.4884891730864347
0.2677337857288136,0.5595495636712289,0.1639957599365838,0.4744218875994689,0.3789875664878293,0.3206070346481133
0.2585334768085951,0.5704088007099577,0.1494647738830752,0.4591331636903937,0.3835629095064131,0.3337588876610436
0.2306904546208839,0.5056217692936553,0.158538019744407,0.3756680504327882,0.4014922793930753,0.3497954330790721
0.2663276634823418,0.6194954305211666,0.1931196748148955,0.4356848785068344,0.3469934780077423,0.2986112896292759
0.4755424942582325,0.3862946920287566,0.3773949372745533,0.60532655577987,0.5942966376997527,0.5073040245760913
0.2964164660537554,0.4907532770466647,0.2288789860231744,0.4331281673825055,0.4127749176511264,0.3624131675747906
0.2225125963505433,0.5522022716959827,0.1793292829926668,0.3976530297597519,0.3754246690036981,0.2952310382933127
0.2443897685139624,0.6126024173914082,0.1877249501340511,0.4062040523945365,0.3220035804814374,0.2576518986285139
0.2359309258948219,0.6174238057651691,0.1617409559677176,0.3875488423827623,0.3569602501968,0.3075438326972166
0.2481561849083403,0.584185088503886,0.1652243871579549,0.3717042162326328,0.3239319818093586,0.2873924429227633
0.241806464339258,0.606083256598755,0.1812812981199583,0.381638718186251,0.3415221512113699,0.2826892098149896
0.2221166349335209,0.5868816209954035,0.1919105162320331,0.4130673950032976,0.3583525178667843,0.2926110343169155
0.7050474438304516,0.2142292349260678,0.6292757001588356,0.7479680685684829,0.7683271182007114,0.7369385552187178
0.3815773261629497,0.4257638202137601,0.3573164832284742,0.5312020804183915,0.5755261807796802,0.4826937848640917
0.3218612535823961,0.5517255357742783,0.2911095384199295,0.4712624259953332,0.4416820998838771,0.4145524335534404
0.2206412282963529,0.5589780990387985,0.1289773828376166,0.3286170284443301,0.3446736147896144,0.3109174701951487
0.2801270047130828,0.5182855901420991,0.2144358265773192,0.4343559314550119,0.4664231084432089,0.3473851343113336
0.1974294557630373,0.6083622570541186,0.1161199455914749,0.377860113221434,0.3298630980417493,0.2413072633668415
0.1872978676105496,0.5981590634084961,0.1163006013865621,0.3030902048857249,0.2459514453644875,0.2104162384057581
0.1565390102392641,0.6322456506372978,0.0925403123491857,0.3903332561445637,0.2985891401444086,0.2195462016721441
0.3456595458383321,0.4587753606446211,0.252545691768734,0.4936136479299944,0.5455280602175331,0.4095143483354359
0.505650387680539,0.3657353447408713,0.3954958003714484,0.6172383212828216,0.5946904767229566,0.5523114453293436
0.2802552717933509,0.5311338183754222,0.1778302615546263,0.4757813571364118,0.4136869402458029,0.3949445791738975
0.2220131055625397,0.606998934217837,0.1234364468759696,0.4252317517028606,0.3649748907130182,0.2781508605999571
0.3421138461158594,0.4932104128661764,0.2751829600619309,0.5416511387671824,0.4948330131694944,0.4490288433827302
0.1587370471438274,0.6496979286333568,0.0788685060964878,0.3723693814412814,0.2948651918997308,0.2199418768089192
0.1764745354893467,0.7092644566867029,0.1054018918588398,0.3164231402936014,0.2759609802635254,0.2191094556467286
0.4736356439294951,0.4816637598614589,0.379929885711126,0.6054349209205931,0.4944357669223282,0.4863202659160865
0.2271281318227478,0.5749120617180805,0.1463684319074862,0.3778070532181379,0.3512686082551626,0.3021972040092472
0.2108919695214633,0.6391646995111651,0.1611235887653401,0.3471667847327523,0.301052560336861,0.248686819254869
0.127626321271522,0.7435951290165264,0.0590998190128238,0.3130224288219344,0.2192186585158146,0.1815809400047993
0.11455759140123,0.779784613820399,0.0595381023560111,0.1944120153591667,0.1228894013325797,0.1143725681877089
0.4644745836729648,0.3721426066984508,0.3929591419235282,0.6184013778682979,0.6194837826180729,0.5587447603208842
0.2079086118651232,0.6790707493789172,0.1603481357934243,0.4048658483598763,0.3146473238352844,0.2470491607828747
0.2312681265994038,0.611343050493171,0.1004527685200548,0.4100811171497157,0.3304053302753749,0.2974499202443983
0.2175306596203757,0.5580632319194132,0.109721890339585,0.3432841676928329,0.3140935406479291,0.2819382778152614
0.582517784265427,0.3201202409967231,0.5005223606713025,0.7144217506236088,0.6630588299841556,0.6322497622677673
0.5290190608451445,0.3738162386956022,0.4611538634010222,0.5723494269612626,0.5944348666173598,0.5284089469950292
0.311654870446706,0.5105726879882037,0.2857746428938694,0.4758486635362846,0.4962990484678155,0.4262352101377556
0.159926097830895,0.6362604047742721,0.0775638205443142,0.2882284147758764,0.2751046522555666,0.2484583366146761
0.2899919055337277,0.5129280624534656,0.1814200639476268,0.455073825112805,0.4487554690965264,0.376627558793934
0.256332590584316,0.6180998497969492,0.2105721993237658,0.4986798384528478,0.4095026219435415,0.3120015477257891
0.2337440723316775,0.5824521528673752,0.1939116968408613,0.4045268571449048,0.3545232216452878,0.3052837651861529
0.340914072666074,0.5086917301685905,0.2199592057143863,0.5269128990689067,0.4634456878868912,0.4059770158167187
0.439270572517585,0.4567275770489379,0.3607975458936775,0.5778529854875212,0.5140076045577509,0.4646739817986233
0.5523827739314309,0.3122306736004375,0.4831750284132723,0.6838180778245586,0.6906671668300217,0.6354934940036165
0.6243068256482598,0.2540345272122717,0.6204719032283973,0.7115619486594067,0.7646702269652431,0.7071573633079713
0.1672731327628462,0.6462310099453425,0.1079389114271688,0.3209743854914807,0.2465479008214756,0.1964832830269051
0.2535603115136308,0.5325586519040838,0.1342039953469847,0.4255602465755979,0.3789451715503794,0.3448589879816006
0.2321093204531909,0.6321447247211971,0.1908309680123577,0.3677918591028205,0.2897843570140089,0.2273126046902937
0.1788230716625847,0.7044119077169035,0.1369823920450186,0.3936823556110586,0.3054645888538775,0.2038732773793417
0.2506979443391457,0.5475873362988561,0.2165722574004245,0.4464789164556336,0.4222221305371437,0.3260277680016715
0.2394481078922776,0.5399749111689214,0.1689622064338019,0.3947912740752934,0.3645077485587299,0.300880213814827
0.720014316639245,0.1890682120160969,0.6944803977575612,0.7554305769262215,0.8250398419102729,0.7458819246100036
0.2680838664213844,0.57084615881562,0.1887071445399943,0.4261343307746137,0.3742739713267758,0.2924686226336599
0.1051485272287451,0.7083815357246008,0.0828607347003213,0.2797901348398078,0.1985476154562225,0.115769484304445
0.1943467888902639,0.6343953576871699,0.1077985736636032,0.3882718161667846,0.3246713384798445,0.315132909982494
0.2388523983981781,0.5669886416198402,0.1571779659366164,0.4675540200249183,0.395089567297448,0.3419851640584277
0.1253041325165047,0.6347648457951381,0.0570576512375989,0.2992684944794987,0.2581383368175864,0.2070075654414989
0.2858088834403125,0.5306523566170236,0.1945905607246165,0.4706085476882705,0.4353212146728835,0.3649750090683105
0.2067906797076028,0.6756522611650977,0.1843560047345859,0.2913659239573978,0.2738682357092399,0.2551931697704094
0.6055267836189544,0.234256264716882,0.6714680952986563,0.7320844249353124,0.7699327485850287,0.7400267892480781
0.2845207620021154,0.5448393433111998,0.2237421756625194,0.4699632779965222,0.4320962235020882,0.333303195569774
0.4298609632815486,0.485907162197536,0.3093762619963403,0.5787120327691615,0.4901189507788519,0.4667864386303453
0.1037981091145826,0.7767751536305292,0.0452384245455156,0.1792000636983106,0.1513472490061432,0.138878001669817
0.2037837875697657,0.5426738128133992,0.1490816463717351,0.3875811475950952,0.3686484628645171,0.2930589135801386
0.3774411931615564,0.5185229044533455,0.2941850628660712,0.5027266655102337,0.4488282927025063,0.4387423724589127
0.8587843900012562,0.0679063953650689,0.9153101479444464,0.8317790617475613,0.957106793615223,0.9114334406241088
0.1733172648144117,0.759375533176315,0.15859412086203,0.2969430435097244,0.2369386958848918,0.1263127380800409
0.0968637724573337,0.6689348272081357,0.0413747718011099,0.2725611816626244,0.2580241388019433,0.1835092835722684
0.1099459449574658,0.8338100297691551,0.0041202086145868,0.219911514047929,0.1402873781656153,0.1136106783298659
0.2240661214959192,0.547216426699112,0.2004340093769375,0.417906748739397,0.3739064679316083,0.2796333586341024
0.2141517043769339,0.5952187700158356,0.1082734576223394,0.3665882971226838,0.3116541172032309,0.2681507105154122
0.1212334534716991,0.6495692711583969,0.1171292771340192,0.2235217214799534,0.235361782360113,0.1492002601690289
0.1303760265352198,0.6403752992661025,0.0972923595354725,0.303595972374509,0.2310665352831634,0.1401152548123597
0.5933726158818057,0.3533640644060965,0.4938601139768234,0.6555713196224883,0.6413273123742246,0.6063181714778318
0.16178959653006,0.6586073153782379,0.1487166386079649,0.3184830032347394,0.2453244150589517,0.2268950492504963
0.2150389670020978,0.6993312716631761,0.0756014710006185,0.2982943330478688,0.2306801282159962,0.2314499887099322
0.6260871803532715,0.2778533538957521,0.594437989476144,0.7238973505625683,0.7209475787664044,0.67542202003342
0.1741279143832705,0.624961689861443,0.1554157302053281,0.3668026734150107,0.3287354435270457,0.2684834007336604
0.2357544302288539,0.6426081635848746,0.1551947988634733,0.4023596321164034,0.3161104491949368,0.3051986554448396
0.2662836305233299,0.4641651711596426,0.2357230993282289,0.3821444700271306,0.4675939598362068,0.3380229750770279
0.1981271902527157,0.6219179642382345,0.1302355157206228,0.35053986291211,0.3288421549399166,0.2615976314297947
0.2268525068113185,0.6102818944131121,0.1003450378051645,0.3506322104948864,0.2938773291992713,0.2831802830729422
0.152623784682019,0.6497636289857086,0.0907319063115159,0.2860905708425882,0.2669922692219517,0.2193313952753048
0.130999470225481,0.605870830862816,0.1031524091054089,0.2723578745619069,0.2915236341871562,0.2217377969039076
0.1303235232886169,0.6980024885832077,0.1048956647728591,0.2289188787909005,0.2667796988852844,0.1661274022169679
0.1986838704712066,0.6079512713616703,0.0884568264938154,0.4265223931379086,0.3520120634308158,0.2839815861440599
0.2372714102257574,0.5686388938180431,0.1693614675304638,0.388651875647418,0.3678388031687292,0.3360098337417375
0.2635609072680927,0.5499410523570459,0.202472725265902,0.4177234380732251,0.3896394830533574,0.2858071622705667
0.0531051275790737,0.7615248786186302,0.0706375629674504,0.2252236102568704,0.1525744507466854,0.1310565901364774
0.2882591348767662,0.5731847871102218,0.235329520567411,0.4978633058475245,0.4244447266644743,0.3565150284376485
0.2276308766401541,0.6030549429390133,0.1683993684131504,0.3564711784534433,0.3293248358934623,0.2553005561053971
0.2363445337443258,0.6112860785990935,0.1147919146669925,0.4432892816094646,0.344954628796406,0.3477353085358814
0.1984252868717164,0.6498822861413317,0.1125144663242579,0.3570769224454246,0.2971414470228793,0.261379443914839
0.1037446656333533,0.6804502946783624,0.0461812143421476,0.2945719460149108,0.2354592994597255,0.1940737684087547
0.5309530962185154,0.317178854052933,0.4397385522228224,0.6543199090716143,0.6803009816507328,0.6223935753022222
0.2472633299311374,0.5575237633211704,0.1315247686859152,0.4199451774530206,0.3867849957933626,0.3266203776700504
0.3087100010903996,0.5358355520554714,0.2561458073357617,0.4677332996548096,0.4443928938259421,0.380049717444765
0.2455037421474397,0.5548234401849166,0.1570501505542847,0.4801920161170696,0.4018939547581589,0.3613658160695353
0.3010415837431961,0.5451137785085631,0.2048457005779477,0.4301655269360422,0.4013477770302256,0.3513793680293949
0.263740200472739,0.5417121486884388,0.2334919806097034,0.4595943278477753,0.4320840853691849,0.3439539233702041
0.2144027470221883,0.6349541286474247,0.1615941605215479,0.3548766274982986,0.2980767805487786,0.2349416145825516
0.2261461507789135,0.5945045327444932,0.176092815677282,0.4216426961557249,0.3314476839682011,0.3013675180957272
0.4890646897502353,0.337542686369324,0.4187309990920795,0.6158629475785447,0.6741233184738386,0.6137377274265677
0.2841307008980385,0.5689456243110207,0.1874873329050728,0.4392048564927273,0.3897067900713821,0.3281832872933534
0.2885739690347761,0.547732004260136,0.1539446955989682,0.4587119992055401,0.3930087480270308,0.3376961870599803
0.4170138971310825,0.5136203788253138,0.3173093020305099,0.5969990584723868,0.4658261242790542,0.4615340798999526
0.2445497732821784,0.5772133820881735,0.132944216179762,0.4535966561199035,0.3744016138055359,0.3494470598690621
0.24129246668483,0.6043470041481,0.1357822508511873,0.4200760120775517,0.337487541739689,0.2640570702383865
0.550613906440768,0.2834911349226501,0.4957438879680437,0.6395017607407728,0.7195187442333179,0.6586127533751738
0.2932769572285088,0.5516438124663806,0.2246243928211726,0.4597687498238194,0.437910415803049,0.3777390382211372
0.4463987910054376,0.4059621405117437,0.3455749399090329,0.6099601951325448,0.5874040995899049,0.5333444519561665
0.1391413297735596,0.6568322586959416,0.112371303324553,0.2936351740039049,0.2414511773973888,0.1619361985540956
0.5650372827557236,0.3691527356627934,0.4662766750352427,0.6648238121919448,0.6252536581925109,0.5856492193664374
0.4422811220318531,0.3868017531083504,0.3919745258866084,0.5723153961705859,0.5927057072873021,0.5161992724778166
0.1261021777768923,0.6871278645194643,0.0554068636371737,0.2307605781932481,0.2041837294836857,0.2246159395520161
0.5517079307482586,0.4046899801875219,0.4511694151576383,0.6421302685332365,0.5986144866665313,0.5722647133865801
0.1690584827027761,0.76001493015257,0.1268247759444355,0.3119832038567504,0.2416548594425166,0.2312168601942228
0.1486489496121177,0.6465547983396327,0.0683240981745342,0.3708708768706986,0.2961806754415753,0.2538275521834687
0.6579630827911473,0.2658287454790171,0.618097430328774,0.7502234532108719,0.7202046700581068,0.677332866103844
0.793193731474823,0.1516818635567651,0.7111320952752047,0.8189908004154905,0.831539524638157,0.8102255129898173
