size_D,duration_D,t07,t10,MI_size_D_duration_D,MI_size_D_t07,MI_duration_D_t07,effort_D
0.0956221600553213,0.1724470289147526,0.1226565742043211,0.0856680646055486,0.2127878776612987,0.1014539640769486,0.1441688189217973,0.1036397628243116
0.0645836188787396,0.1795287577928706,0.3158940114462356,0.178996291533412,0.2292806113178189,0.0656080634650259,0.1447492810585725,0.147585469517115
0.0830627663100313,0.06091393252813,0.0939015414075544,0.0451614819033053,0.0880047108692744,0.04277235995029,0.0352052971826284,0.0667582707741835
0.1029143714195622,0.1953957175362963,0.1857697535426899,0.1083586060621301,0.2495454894802337,0.1096070992553879,0.1741632749964116,0.1411336096745724
0.086230654097846,0.1488090330155997,0.1779772858330984,0.05986084689891,0.1518351443862612,0.0351131447550018,0.1139057898913792,0.1195157644389253
0.1042700034244308,0.1146290200013099,0.1053151842955371,0.0424907139149833,0.1416284019291591,0.0395370539470165,0.091355345004939,0.0969916136757062
0.0560643543438137,0.1011862305478305,0.1122118180097997,0.0443161117890761,0.1350515487453034,0.0368902473078599,0.0564332528392497,0.0719080978732895
0.0923500182668279,0.1696940017581681,0.1050970910667476,0.0747168921569504,0.2398732966695088,0.0979104807992446,0.119891961956603,0.1049773176531732
0.0327012943135834,0.0938523761342967,0.0806879352744536,0.0794526782983024,0.1811092643888643,0.0399033796143424,0.0399848108937302,0.0261808285189682
0.0814497786391683,0.1951355327198251,0.3431920114851834,0.1538206327481426,0.2118081264648704,0.0484455782013697,0.1427030315187241,0.1567724934670727
0.0834549996097281,0.1417444690359272,0.0529846979541524,0.0827866396314181,0.2062388748315951,0.1049600018369374,0.1217582437997449,0.0799560809895767
0.0102946057227357,0.0416867508400263,0.0019754861615973,0.0260432149099083,0.138432248578316,0.0273292490095281,0.0185149671106158,0.0
0.0796619425635901,0.0606004551447627,0.0547591919478849,0.0860351461072751,0.1494840367704088,0.0712163010923568,0.0715841455656388,0.0745937960787216
0.0362884173275189,0.1059357255611064,0.0905873635802007,0.0466213398588478,0.1837644503962155,0.0324013642528621,0.0484039230771154,0.045381040863722
0.6530362590683043,0.6847469589597365,0.6005337553766901,0.6186786742498349,0.6950587103768241,0.6792734584067546,0.6750503496449377,0.671422715685556
0.0363079489684627,0.1392001361526056,0.1309988188987194,0.0761869870772705,0.1777965951213198,0.0486521847163829,0.0816077634616935,0.0700939307514328
0.0313460253043649,0.1038798449003859,0.0643200464767644,0.0429516757009124,0.1735360454213032,0.0419776945578659,0.0562676139140424,0.0380184054488399
0.1162685606404703,0.1553403183954049,0.0786772064373994,0.0926494614617703,0.2481031620787428,0.1460760056824776,0.1437263725845488,0.1069618193745963
0.0551539200039467,0.1207490578323641,0.1211750203631235,0.0427267608467426,0.180711295899158,0.037618448150652,0.0466177434496165,0.0591763904221954
0.5291193202691955,0.5369552733647451,0.44983397456639,0.5374245245849836,0.58497568431324,0.548026835860348,0.5534183228221924,0.5273984081729292
0.1848473818304528,0.2445354917789265,0.1510841778451015,0.1686071930981402,0.3091847074512799,0.2111500192493105,0.2198646592340803,0.2009664292708597
0.0693568673038154,0.0735721690326304,0.0512806358249332,0.0379995777340829,0.1290675288150351,0.0408189822494931,0.0666817371825687,0.0645996172270395
0.2927307780165172,0.3508639825200248,0.217447720872759,0.2489508780559399,0.4211100304087005,0.3369694432505609,0.3278937465546558,0.3026312881446049
0.6391657002852785,0.6578901626062429,0.5836308858775019,0.6165421962573201,0.6970673880948182,0.6721282829018984,0.6575114142198933,0.6526113887258396
0.0394428701513307,0.1329812693634478,0.108475452574569,0.0656038409717003,0.1772366910876834,0.0452641704334812,0.0786439201594501,0.0710900018774917
0.0869983733979297,0.1679943695545659,0.1326807716949775,0.0617499682803277,0.2119115536314307,0.0913777419172379,0.1408836169565223,0.1122997846646805
0.0469017212686545,0.0553762680621147,0.0547340338901016,0.0571459058037267,0.127741948757361,0.0506365184292441,0.0318673969792371,0.0361246844162982
0.064749776012606,0.1458324054451089,0.1501433715118449,0.0836444560761749,0.1717505871836517,0.048027468385985,0.1056789634324636,0.0886126077582276
0.1602178712266538,0.2118889427931565,0.0943411850315585,0.1306723689615228,0.3016697560359177,0.2063856204699265,0.1941156305714318,0.1570268131204238
0.0428452325043341,0.0873811928118206,0.0893107404508966,0.0558590603674025,0.1631337705467972,0.042794984044323,0.0411128226323131,0.0332651565395818
0.0459451411067731,0.0935730001807633,0.1075447405837861,0.0735585096172767,0.1657759496454068,0.0411337585290949,0.0404694369281487,0.0368987485868361
0.1356542113337369,0.2800431229084959,0.5471799040118472,0.2311469563535888,0.2273631276308754,0.0571030300105791,0.1994457557786159,0.2518875818630894
0.1306604100516424,0.2277438281474483,0.3398124489645531,0.1433979959987036,0.2279388156986386,0.0721238248612082,0.1832691042260729,0.190900987426446
0.0361505284799013,0.0437353009182104,0.0297968603531595,0.0587824135622946,0.1278944439545925,0.0404898739758824,0.0247898528452946,0.0331758407416291
0.1590987473876043,0.0641948073007485,0.192842761093438,0.1077758449971505,0.0507861596732675,0.0551834428662425,0.0553245029398986,0.133597797407019
0.0257666584143593,0.0630251610592614,0.0390589738862617,0.0726135830669662,0.1702910613406889,0.0476616931196561,0.061484106287254,0.0317368042260437
0.0794830764570209,0.1063394785182527,0.0768373374751905,0.0528401787440828,0.183352001852576,0.0938729485446367,0.0814089661372557,0.0656477132554174
0.0799056033936958,0.1563459472642758,0.2100673561533709,0.0864231419908928,0.1892085803917318,0.042956352325772,0.111080713482119,0.1075564435239445
0.0837394025766029,0.2469201213509491,0.4667659698417904,0.217326229831723,0.2203674955298638,0.0608909332228085,0.1863335892977435,0.2023063729052606
0.0642065365224825,0.1147394250931499,0.0692158706500452,0.0871695879312649,0.2016088464553806,0.0889109533187079,0.0756833379338599,0.0485070305768567
0.0468011178492293,0.0828193075642348,0.0485613240179149,0.0727808981220959,0.1707456276614093,0.0607113461291569,0.0524537624253556,0.0317208356992436
0.0222808441863962,0.076864470462366,0.0708979012447039,0.0973349010594867,0.1699701627794501,0.0421838896201369,0.0373515008610906,0.0133527458328898
0.1173323111430827,0.0927973784597854,0.1022893273406846,0.0438410271121145,0.1077798328670964,0.0539716855062457,0.0575575161461086,0.0929162080929959
0.0560524249867684,0.1231762550238505,0.1231578098495741,0.0572267998480865,0.1946966925818959,0.0428856467435898,0.0746163668949683,0.0661244288809677
0.0800092634014926,0.1968448684472944,0.3064560443534517,0.1432523625650182,0.1981364129863003,0.0559654535982158,0.1455639845249268,0.145679585634995
0.050261893627239,0.1491933249473434,0.1817064062922763,0.091566140525039,0.2092791097435095,0.05111554274472,0.096248445058279,0.0972374114324513
0.0596637037112355,0.1072481302782475,0.0827845049217335,0.0646375880034423,0.1520587241253961,0.0335596949719981,0.0628732203589262,0.0500542106897795
0.0972660271061433,0.0690377376574495,0.0966595141572545,0.0525376235095838,0.1102597016743148,0.0570927146580582,0.0550975049084195,0.0824659314997064
0.0677917249346012,0.0724764721963961,0.0600280302774842,0.0234745821350543,0.1296449140149782,0.0464336116209717,0.0541089408957618,0.0548388362254859
0.087516458939484,0.1429481917944782,0.176738618598471,0.0442425846652398,0.1673114928346268,0.038011240349717,0.0907532551796189,0.0938259053597307
0.0351368095027393,0.113526534435284,0.1043498033925013,0.0576200740556666,0.1916320951691578,0.0348769617559694,0.0593915523111825,0.045874816086287
0.1082008173197682,0.155139891009613,0.0711423146448851,0.0890692943768871,0.2379363417780173,0.1381904848425973,0.1232348032140372,0.0939170811436759
0.1195941865380402,0.1062514409416343,0.1013532521226625,0.0336460829081902,0.1309957748418104,0.0741320229160761,0.0764915287544198,0.0899032617638278
0.0673744036855443,0.0615336933173495,0.0716076657778767,0.0758004617361295,0.111442501774578,0.0278008497552646,0.0313846088419843,0.0520621810579901
0.0145897294773886,0.0753344651567308,0.0377356522670174,0.063072802934947,0.1652748335812899,0.0370071090116292,0.0343692545807217,0.0066259283943808
0.0543282533982709,0.201701513283813,0.3134060185961031,0.1542452998407693,0.194689251671494,0.0458563612586931,0.139713684315249,0.1377653817072979
0.0533392140003627,0.1034856418383592,0.0654178791567655,0.0467126413656636,0.1806048374681298,0.0576360595723346,0.063123972909409,0.0486958981741064
0.0773563096929975,0.1907823708104004,0.2856194932255949,0.1230441749539194,0.2122555169786698,0.0457914259694047,0.119746040660758,0.1365480330319896
0.0226238915755093,0.1302902417868314,0.1488637774561192,0.0576989647523045,0.1802196135247838,0.0354524315067332,0.0794205365322967,0.0591162265615627
0.0970547760126576,0.0545631007208674,0.1099289989915625,0.0875616260306762,0.0938203763837408,0.0351932245745111,0.041886991010942,0.0762729622564834
0.0656721067099137,0.1965526499608892,0.2386515047632921,0.1316184889955825,0.1657726113777941,0.0451653956447652,0.1214791983193532,0.1226062405763749
0.0509371356605183,0.0535875187285328,0.0498529476513282,0.0539134047974352,0.1170176906293833,0.0368662403676144,0.0283600272740098,0.0365727465321472
0.0881380477407135,0.2400310761393195,0.3540125534040435,0.1252229221625527,0.1938728449441419,0.0580410916609408,0.1618981755531116,0.1632051638462876
0.0625910821311792,0.0859434477972981,0.1040106023660292,0.0266373424867853,0.1368684983004223,0.0370450356635996,0.0505917157034826,0.057203607828202
0.045628369652784,0.1679405164503477,0.1984958214114375,0.0958021056179126,0.1805654603989692,0.0441214131176866,0.1053383330423876,0.0962132824784797
0.0696865333532829,0.2114087325452565,0.3432102941093166,0.1418811349859957,0.201318005224982,0.0484378966441246,0.1536410819293978,0.1562807520723283
0.0384047809662076,0.0625447946913368,0.0536386178229182,0.0541037299350872,0.1423633161597836,0.0397363057442614,0.036474229931213,0.0324566856673758
0.1371036529644436,0.1986331651988902,0.2194936729356699,0.1116899602015794,0.2355008122132366,0.0971255766254062,0.1596790556743461,0.1493268783633835
0.0981461430593288,0.169115593675668,0.139893655907545,0.1476972512506359,0.2525346584915227,0.1309813765497412,0.1416398920072124,0.1234179360321397
0.0887222232402829,0.1706573951778401,0.2083350483423458,0.1201574858639664,0.1247577254727522,0.0333399970427663,0.1041031265767317,0.111207304264678
0.0554585187288069,0.1441829018866284,0.0975029801042017,0.0701249776399398,0.2017928263131236,0.0753374637298912,0.091442253173125,0.0592536345463537
0.0494174873711286,0.0908701348863268,0.0807703724046544,0.0321817493885882,0.1444324707561785,0.0280517529738773,0.0607243690760296,0.0541188210596707
0.0435582054604672,0.0474118257695726,0.0491445056909651,0.0719441807650486,0.107430710770587,0.019714208160421,0.0190894680372987,0.0376202955058216
0.0473460815686906,0.1162082570923511,0.1009529599021452,0.0627269981226784,0.19754112958134,0.0413152415405741,0.0497373221770791,0.0507603063525791
0.0215078738242382,0.0811495789887423,0.0453186623702824,0.0998301701041129,0.1687044522508434,0.0486249873583011,0.0439258848738971,0.0191155683939704
0.0865690774173713,0.1264772385538884,0.0833749023964363,0.0619159477703094,0.1970841597079385,0.0950610946558357,0.0969522414943823,0.0873095781595533
0.0355828074081513,0.0925091086474058,0.0846377795208401,0.0763589979226278,0.1766147371761154,0.0421909987935268,0.0406790199546231,0.0282666356539329
0.0616143268360652,0.1460592403669708,0.1432444816439657,0.0600544114924528,0.177630167306885,0.0382796245030842,0.0892164067295425,0.0875324664809857
0.1758555134589454,0.2341792533408936,0.1684846653639162,0.1296420301783732,0.2766332619181625,0.182762028089887,0.2256287976152725,0.166998191947734
0.0427386850311391,0.0999202756901258,0.1383443250722534,0.0769779826402105,0.1565108633669699,0.0449786491904437,0.077586183291694,0.0564636251657028
0.0927123992992575,0.0651261151488826,0.1075994134097845,0.0518536720724376,0.1064319363435871,0.0625887245266527,0.0552317286367415,0.0773392448145657
0.1129814989057692,0.1931561425668848,0.3029331382797767,0.1231975873441846,0.1917588214074091,0.0464254186511951,0.1431433814495527,0.1583089695429603
0.053160677889839,0.1199302747375736,0.1235236325162402,0.0366916118978394,0.1643147282366067,0.0348009566458757,0.0661031622869472,0.0562577563239402
0.0515069109576517,0.0874720704442051,0.0682634869423043,0.0652230201987178,0.1686516449688604,0.0362730536774486,0.0537110382034939,0.0398165073975654
0.0827346306172249,0.0721473039201344,0.0873277807804449,0.0441296654736091,0.1256921036406433,0.063274721599855,0.0572293520059096,0.0647248441270954
0.0417037596831023,0.0859118874699917,0.0413641210454617,0.0458617371809544,0.1700945284219654,0.041147443480485,0.0474112965045337,0.0394710119602691
0.1112342647186409,0.046584456073431,0.1482412784163824,0.1111765064428941,0.0697910836160382,0.0318562868404965,0.0456515168612827,0.0964018765483775
0.0462023441495965,0.0569001780433866,0.0441305349216233,0.0544847567260978,0.1262836524933195,0.0504226687698372,0.0288931890626683,0.041618605276982
0.075403933464176,0.132820361934938,0.1727409380605359,0.0677106239518832,0.1907084456255746,0.0456850745604837,0.092642937862314,0.0824451130290389
0.0442107726404692,0.0969581348953187,0.0625221740636615,0.0936754028256296,0.1949320257641268,0.0703486683139127,0.0657843326221365,0.0418396980433093
0.0571226434118728,0.0462266796330935,0.0543956108476351,0.0796467259686008,0.1147567299445702,0.0276493654645904,0.024196309322609,0.0491245884750599
0.1601185754165589,0.1995697773909441,0.1375685048345992,0.0837221461849936,0.2777118414993513,0.1620277962292073,0.1858433724659045,0.1533017109780166
0.0785890924200228,0.1438021060469241,0.1811584283954826,0.0750678474199225,0.1893788334496858,0.0454188281363844,0.1061184101496418,0.0976316859141583
0.0588434820403106,0.0447842618133675,0.0547210853188072,0.114305160154863,0.1198670244073021,0.0330399642099159,0.0323486296875089,0.0534306408305778
0.0476885432148229,0.0727216013956047,0.0921990060719463,0.0511985915755107,0.1367110926192187,0.0567086247674467,0.0501437882855034,0.0349250359998465
0.0708180237941379,0.1752435869845697,0.2326465622795281,0.0828556485667752,0.2090415809405743,0.0401157568370204,0.0990863737224078,0.1145566041392055
0.0408269436903719,0.1266610781870703,0.2042174512947368,0.1442213079757819,0.205591224678501,0.0504740734025138,0.0975877930085692,0.0818958032443115
0.1662155411039516,0.1799239573656924,0.1319258840894758,0.1032721061961839,0.2231018033744555,0.1697635101119717,0.1539421563153454,0.14845694589522
0.0488037483508318,0.1075476025328154,0.1401660475575302,0.0632687402878483,0.1812422073233195,0.0406760256487196,0.0688489769446349,0.0524320082728286
0.0520792932235446,0.1249443558233323,0.1255017492362567,0.0510047215069607,0.1885055982473754,0.0398908742714191,0.0631144639711735,0.0591045682179889
0.0625859506926715,0.1749753221264016,0.2193846871012756,0.1004159077743957,0.1966962639757454,0.0427682935362926,0.1067019622278523,0.1165132972465253
0.0448723033380574,0.1745790346959619,0.275011389564283,0.1421657240276268,0.2016747886946107,0.0540464745080326,0.1297545653813401,0.1165884564844241
0.1230658851851565,0.1818272846800686,0.0774791110686677,0.1096595033487875,0.2563254972960482,0.1623582732468196,0.1463463149125508,0.1121361302108844
