N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.1454157251449017,0.1770719077300637,0.0941468772348674,0.2890515476217571,0.1440800683497973,0.1339499874223076
0.096127585314758,0.1782998098769733,0.0616231138759293,0.277652258702501,0.0915993345055299,0.0867528403627255
0.4133716466101829,0.5636013321494985,0.1749997254479225,0.6572418747579255,0.4096358631291705,0.412954860734687
0.0686333122488249,0.1488523984920753,0.0447854941648452,0.2310331320150048,0.0663565052756659,0.0641335835844799
0.1310832191469026,0.2794549894808474,0.067347485101839,0.3020662129646009,0.1306600083469765,0.1251009706182251
0.0302292911103586,0.2031326020311909,0.0227860785956643,0.289709471304267,0.0488995633777464,0.0469642076830202
0.0704683955324231,0.1352731423561383,0.0517224894614294,0.2408980220743926,0.0686603282065194,0.0664814260792669
0.0681808933808409,0.1434893831652263,0.0428779121117991,0.2469891395373792,0.0629118144236614,0.0589605507173882
0.0744596437090842,0.1817490188977664,0.0408311801031037,0.2785492073887656,0.0792987601851504,0.0761143310300396
0.1638485083136127,0.2482147707220068,0.0991572559569424,0.3334073936759854,0.1558126975050983,0.1520107605353441
0.1375363855966114,0.1636092914444991,0.1108873046307462,0.3056031502825557,0.1083282789103187,0.1074167554699479
0.170390562754418,0.2562076359464351,0.0815849250833032,0.2950688975509199,0.1578570310727235,0.1536994605203542
0.0496360422089169,0.1302596971479428,0.027040444583882,0.2391549077290337,0.0469642716947941,0.0384999846720986
0.1072978933109025,0.1768282932994913,0.0707759373595654,0.2810687104012696,0.0996674439532311,0.0927425705175377
0.0808939525620985,0.1529781264101938,0.0536619494677531,0.262270840173759,0.0765948151028031,0.072773317478695
0.1295725046878593,0.1383960802854616,0.118076106097299,0.2249341585954293,0.0999291351501888,0.0930634369977181
0.0726235978707912,0.1738876832292359,0.0457895504044019,0.2636482873017001,0.0891043693304507,0.0849851791591606
0.2195462211572544,0.2661029244497012,0.0853148115168756,0.3487742982995658,0.2083686153324818,0.2074792292466908
0.1877451514812399,0.1966249130169063,0.1565065535675159,0.2720109277269241,0.1761528285773009,0.1707103792675273
0.0688820751263115,0.1883568979644853,0.037748214778688,0.2949915554384846,0.0760689516852718,0.0721153588445868
0.1009110825971065,0.1968836571672216,0.0493527173040606,0.324926945268264,0.0929844660767889,0.0957613712589833
0.0524005555928658,0.1354873021007773,0.041243650453773,0.2267787172497835,0.0587930820648827,0.0565586781102105
0.0857436845042976,0.323787385523366,0.0305322538338611,0.384188766293205,0.0791062985146307,0.0808035987557808
0.1426390514866413,0.2629428425554384,0.0617375070138975,0.3643210706799704,0.1303945507768188,0.1342764016754129
0.117273519585673,0.1825063925845489,0.0786766336992944,0.2955750419877714,0.1037504675070518,0.0997251086737025
0.0514817620245831,0.1191228856909347,0.0437717440815087,0.2414482772171273,0.045794925807392,0.046407311910783
0.0970847097482062,0.1602049315509454,0.0635827885566151,0.2578874159242709,0.0876197427338252,0.081521704850943
0.0286488162565322,0.1205042204558823,0.023574055877618,0.2319226677624649,0.0367967643032837,0.0322916648319334
0.1857843488684108,0.3116755568991645,0.0802112899499257,0.3844511241305734,0.1765178200322311,0.1787791233496699
0.1526205015200058,0.1403431426790987,0.0822752064427389,0.3825707182356502,0.1511083479190519,0.1417370282890971
0.0380925475199208,0.1121328598699934,0.0317650494700111,0.2342740725803138,0.0369713602124211,0.0342820763861179
0.2806415714475679,0.5330009312904593,0.1021038627203717,0.7036714405609296,0.2998598704709342,0.3137902119566931
0.1896220120601153,0.3354005440204605,0.0668843171924521,0.3752429284638893,0.1639348334839239,0.1699420965752759
0.0506890588836623,0.2187943979975755,0.0330680368049948,0.3371535309244506,0.0541646966392581,0.0483124243680207
0.0477629955260021,0.1279837623322746,0.0288644282000719,0.2377576634552161,0.044153364004915,0.0367650734157804
0.1325048882159686,0.1540977362600243,0.1047049171959103,0.3126230579123331,0.1075408378848628,0.1083409940502815
0.1423944112490742,0.2451599414153532,0.0734721518742309,0.2669597099674166,0.1564599218368515,0.1538195055131544
0.3171448539915434,0.3869120317891771,0.1964229316784199,0.3467476627176422,0.2919431811826131,0.2971968461578496
0.0748054066738375,0.1535766265684091,0.0535918126919031,0.2428730815934937,0.0670883360997424,0.0663570382358889
0.0718468707162835,0.1428313665403591,0.0474308866957271,0.2785964513463835,0.0693988900775575,0.0673862326559172
0.1103943409571555,0.1686082104981159,0.0716978202691584,0.2792709881958081,0.103432576641417,0.1018245740532087
0.0968284159396481,0.2154175850298897,0.0646673654093495,0.2520347401019259,0.1370717804503534,0.1338573359970623
0.0599336339484066,0.1452990374194518,0.026993485181466,0.2497827657221516,0.0557064232471066,0.0456095073056079
0.0539008556944152,0.2695720370024271,0.0324087355274513,0.3225017834847637,0.0502821188693041,0.0406520483321451
0.0413315713101708,0.1142615689058757,0.0277243812704059,0.2245023819645904,0.0409651936575179,0.0315610068923071
0.1519493466379717,0.2276525291233427,0.0839985501639398,0.3352382235135646,0.1474861730072864,0.1455148610498611
0.2392059104413056,0.2043671575133891,0.2115000447917669,0.2273118671714995,0.216709051497653,0.2133792314914506
0.069325994454726,0.1930416525261231,0.0376156334610694,0.2981466824444125,0.0569420441504142,0.0552895324811186
0.0295821534814116,0.141868909528935,0.0199492493029814,0.2745080566504088,0.0440734678704398,0.0473623891368673
0.09960746571563,0.154938200751068,0.0671407974717188,0.2619210979238732,0.0947357728202695,0.0891291188933646
0.1928269801809576,0.2137195320922833,0.0984492798449363,0.3261686891330341,0.1800988159303434,0.1719919641413531
0.0682803331507619,0.15542328183793,0.0385749753537195,0.278246842678196,0.0692510031349413,0.0666066755210481
0.1050053362337217,0.2887679787855668,0.04583453823509,0.3226848714059717,0.0836574463869897,0.0808113926039327
0.0378595342166109,0.1344901665645723,0.0436138562136446,0.1950123366925692,0.0637354090448151,0.0581868971758534
0.3195051894483684,0.4169909947018626,0.1348244677905695,0.3240628632597878,0.2874094841727474,0.2921079237107625
0.1354680492791003,0.2511562331956957,0.0540756351622491,0.376336281137598,0.1277708473787418,0.1269752168059464
0.1535774322317544,0.2010097186345097,0.0872169615988577,0.3297936071451531,0.1458027117975519,0.1367863759430203
0.0982451844550947,0.1290119832392424,0.1151787226440777,0.2244203475836373,0.0662998309243983,0.0499045852116315
0.2140638970588459,0.2908309945183223,0.123575763140342,0.3043067703364355,0.2041169359781134,0.2053016543814025
0.0536305794168088,0.1647520803144045,0.0330787381147637,0.2676754981980167,0.0406774146466986,0.0368320314504726
0.0545364565907713,0.1354221558888811,0.0352613297273625,0.2601230595186953,0.0524410613798941,0.0510542350346918
0.0374359701957809,0.1110424011587039,0.0315725701769752,0.2330794683610733,0.036549686634342,0.033689766617525
0.0877939320581095,0.2033546028285322,0.0371668461986308,0.317369879335821,0.0829654918897089,0.0838327222353482
0.1542330046245777,0.2297849151417381,0.079814336284762,0.281228555276056,0.1462170845899932,0.1397934069871934
0.0688610775102168,0.1525892186672469,0.0418877575455274,0.2727521336801768,0.0641299760947575,0.0654054041148742
0.0614955999045978,0.1411330982958814,0.0349898468014992,0.255549090276507,0.0581021319337885,0.0513358830025136
0.0953940883682745,0.1845029049661941,0.0602913609738648,0.2835633063452085,0.0941175854323772,0.0871853726268069
0.0667097586865451,0.1224142747749822,0.0432431813737878,0.2524506847651493,0.0638752407314795,0.0612255942633278
0.0435745537936658,0.1168898887128196,0.0358763992764373,0.234099998718292,0.0410193714414073,0.0398166155542597
0.0820903475097533,0.2138708264660147,0.0418006599993147,0.3227199004163657,0.0718498783617491,0.0722499635349851
0.2744796837346026,0.3406901220560535,0.1329835486660757,0.3634811326334712,0.2557955459198152,0.2494727790579603
0.2723858487983828,0.2993512909852954,0.1936061492747827,0.3378939235511602,0.2617310093159065,0.2525680351477953
0.0458451295117463,0.1184157667457125,0.0316448490748708,0.2352072963067636,0.046583839305418,0.0393911872018988
0.1218659285727849,0.1417695224652425,0.1090722395267883,0.2679562294370843,0.0931327804728715,0.0890902351547368
0.062775216483636,0.2488821479013492,0.0342588466479586,0.2870627917513064,0.0492630733925513,0.0417616930232358
0.1099934278460501,0.1970783739954478,0.0641778545768944,0.2967638379394952,0.1068785002333483,0.1016735115178902
0.0831447262901989,0.1884970150878937,0.0426812677210986,0.3054314589093058,0.0770359650151852,0.0783798796962646
0.1013182674482362,0.1667243230231343,0.0649283350455437,0.2687635448037582,0.0998456711244028,0.0921912001561295
0.1131144842019542,0.1754710376079336,0.0739370642481798,0.2696741171323465,0.1014898305287138,0.0944548362054409
0.2882172582855534,0.3666778026204258,0.1750399687874569,0.3712329698975503,0.2644529492924315,0.2637856385792142
0.0358779513192188,0.1301385729142896,0.024284967214636,0.2420563022171281,0.0371649577732709,0.0368073450119467
0.1184722573551322,0.1899402664616662,0.0631890950795449,0.2906966282186975,0.1117496403684528,0.1081903327172729
0.1104488736155902,0.1898351384696728,0.0619569174212227,0.2813312457839333,0.1030372897957075,0.1051483345898091
0.0562589270288763,0.1335910944842438,0.0338797301329409,0.2484979515838376,0.0540156744041487,0.047073322872564
0.0885656950940652,0.1494825011105069,0.0610160841970295,0.2573485963894591,0.0846398659768021,0.0786039051467501
0.1196300532541436,0.2707291578977648,0.0742683642103267,0.275528446662299,0.1667015813447886,0.1593731254685311
0.097296853170667,0.1649144075769664,0.0628110464835029,0.2649500950611329,0.09242799041486,0.0937752784174671
0.027148263711393,0.090046409219652,0.0270731400978207,0.2046609596732409,0.0316982109130658,0.0218203715576685
0.0633722001699394,0.1480481637941729,0.0381608485158076,0.2689661645674444,0.0588122206212718,0.0589697218075679
0.1541909185853416,0.3153468443689576,0.0443105247264692,0.3797921766373455,0.1318293357014311,0.1422714429200956
0.0255271866054734,0.095149047946546,0.0293609586171606,0.2153440629986169,0.0241587076993409,0.0210743845328011
0.0818664899782703,0.2214777925963026,0.0404627574826237,0.3231218827484783,0.0674783428489277,0.0665626202188745
0.0494005250526398,0.1714229189929074,0.0369581913956487,0.2304566762594108,0.0393917308716818,0.031065003436232
0.061102653598388,0.1326130083117276,0.0443613781307241,0.2434536344181396,0.0596754536300888,0.0587827681082284
0.0561390011892236,0.2878783343225095,0.0313700074263163,0.3382457489991772,0.0605890645707224,0.0575217583358149
0.0602728103753739,0.1735141134536616,0.049843869541932,0.2263976779916103,0.0917721333165975,0.0873921957061184
0.0300632589008231,0.1261149939881733,0.0280833949679391,0.2403440232622889,0.0417149733423219,0.0379124403319263
0.042433057759534,0.174640934318874,0.0283378097911099,0.2691368008143681,0.0450568176946489,0.0439738817822403
0.0591986356587513,0.1449960124108528,0.0335651244955609,0.260398320671761,0.0578903505622639,0.055513186326186
0.2370225094880408,0.2060021467153966,0.2158449618130297,0.2412518157388256,0.2180094546178376,0.2067244361599748
0.1194058930325051,0.2043383222759136,0.0546331222989533,0.2624206342939255,0.1114447494687282,0.1115482579325441
0.0597086383019386,0.3032621338216916,0.0498849210159861,0.297728110110819,0.0526246236485955,0.0306718683181933
0.0890264742641472,0.2231344875546451,0.0538143085895019,0.3117683362609144,0.0853731250335095,0.0816475902970418
0.0905060055833596,0.1647141951290879,0.0444372987869156,0.2642906174345625,0.0815539448899036,0.0833340409182815
0.3819018228790587,0.5364216456821883,0.1554787648176397,0.6278513985784,0.3692648800081863,0.3699442630677496
0.0540773482703483,0.1320062488407401,0.0342528658241035,0.2566024496042752,0.0553854947715942,0.0519188457438482
0.051748080931095,0.1484348867018181,0.0391501534725375,0.2492364250304507,0.0439447069296353,0.0394705706694421
0.0735872634385021,0.149817977453135,0.0423413673475703,0.2589426031231265,0.071723577520265,0.0650535371926018
0.0751603411503058,0.1726655696605087,0.0487400734153637,0.259923155352573,0.06385981653647,0.0635123093110907
0.0345520110387661,0.1215066151271431,0.0289137996892223,0.2414709184695433,0.0404500076090901,0.0381634528859873
0.5295123458669643,0.5633961729380087,0.4942983998179905,0.4161803757392775,0.497335432648377,0.5237429981400064
0.0935016785961054,0.195805820380066,0.0441310183175892,0.3246213000786374,0.0852484491130344,0.0884621101874783
0.0701506071918512,0.1473981964696379,0.0516456488138406,0.2227945230421497,0.0622823356880503,0.0534163320502379
0.0649792245826947,0.1277570371374351,0.0486865769210701,0.2258379639119065,0.0664281321285375,0.0642064116693625
0.1408585735071153,0.2495538806328116,0.0695406402768609,0.3629573807760515,0.1310952456512716,0.1326652258154376
0.3171594920874687,0.4540494192803068,0.1810870521323205,0.4669279614868069,0.3036436885550513,0.2994680392801792
0.0322013435055112,0.1160878635575648,0.0367538405688138,0.2068439382603652,0.0434793272808369,0.0397074516942717
0.0493107108296672,0.1257310418328897,0.0322777543915908,0.2477171851569833,0.0541032808426176,0.0479268867063147
0.0655913004001568,0.2242225048271977,0.0415437498880017,0.2671427219668745,0.1013763012793997,0.1060422988384607
0.6863459529185659,0.8997565267542612,0.3535740146288234,0.8836974663339457,0.6694547421637935,0.6570717336510208
0.0385065501641154,0.1178260676970688,0.026476922831476,0.2336828112380017,0.0364536895533554,0.031997763290545
0.2074456010216456,0.2106870036360389,0.2085425866543981,0.2437608351243708,0.189113976929998,0.1861593187658441
0.1242297570740057,0.1879619280977408,0.074251684967386,0.2986391660389736,0.1163483222619437,0.1129556690586852
0.0998731822687322,0.1769454308264024,0.0586423731693889,0.2782599032482977,0.0918317257103396,0.0900336525209024
0.1610042802664233,0.1777783013382027,0.1293324459220322,0.2307624853487086,0.1373796665135275,0.1215736656802066
0.2656245740392786,0.3336698650325934,0.149273378854692,0.3507086103279485,0.2509100397612192,0.2483258995039646
0.6199355814326527,0.6867041124141883,0.4263743415284114,0.6248707343432358,0.6101565201036979,0.5973125180454716
0.1482095431735759,0.1552977579318963,0.1237705135050375,0.2610207082406955,0.1216813692106215,0.1153600810791721
0.1396105093498979,0.2715790058858192,0.0569237450325083,0.436361949452753,0.1357930250085135,0.1406879302882442
0.1123625231559785,0.1808075401878217,0.0668486524439834,0.2862785166912361,0.1052070017423015,0.104498416444617
0.0532605207240253,0.1140486851191714,0.0498079270364977,0.3038567961582851,0.0662832361645117,0.0553783889271372
0.1823525265835449,0.2511012858232249,0.1186053500008359,0.314296803619922,0.1751878538716117,0.1689138216320169
0.3440882551894786,0.4253270767274273,0.1346703566633457,0.4612315897787884,0.3071334425678012,0.3135402629176078
0.1993214759445135,0.2678773336750006,0.1189903286960094,0.3014255230120853,0.1857878150382713,0.18938992473004
0.7670905799515776,0.6891314326678056,0.7073788264437411,0.5697843643061722,0.7475781464060214,0.7434844235143412
0.0978351452357976,0.1493861459911184,0.0721710728929871,0.2943611326767584,0.0836653139221186,0.0839526356864074
0.0804846912565013,0.0980375572835402,0.056677085535725,0.3018803686949565,0.0843220438624242,0.0756614255811183
