data,vexp,lexp,modp,sced,actual
0.2093625229930141,0.4180973810296582,0.4201779831358276,0.1679663311849551,0.2375714850241191,0.3074443503039306
0.4154734957660704,0.365749600070003,0.3465372877678302,0.2892767832885585,0.3709951899713789,0.3750816345527092
0.3165395883240984,0.3494822652828671,0.381137318492079,0.1955066945034118,0.334272230241234,0.3356193062584565
0.3706009595260029,0.4383410038009475,0.399830488461018,0.3351591044407762,0.3174205062551024,0.3238443397588912
0.3545999392045575,0.629237881826056,0.5017392784048407,0.2768983712292095,0.2960442385991687,0.2037848188698272
0.4449194963080985,0.3460722136243304,0.3566548833725824,0.3587844291671311,0.3490011532058729,0.4763995549602815
0.4599877469247201,0.4089608654597156,0.3255437039423347,0.3134060439699765,0.3894282536588965,0.4033225356523632
0.1900466796891834,0.4077936376362828,0.4386770101026756,0.1676715896431774,0.2111911268116095,0.3919093327585636
0.3603721449692392,0.2767597473318955,0.272812020575673,0.2626503682620708,0.3265573595429774,0.4001462880118768
0.474001086247753,0.3157037333962699,0.3017507088322577,0.3944070059692192,0.392304747039947,0.4799793110557984
0.3915545011011421,0.3462755180655405,0.3754420698440853,0.3172511596660814,0.3746922110972384,0.3621962493670738
0.3102154496810736,0.855907519549493,0.6860665058324708,0.2882268705094998,0.2659663600692574,0.088811892200731
0.4432354383771292,0.3644107935516306,0.3515352437694624,0.3652974370189218,0.40666917942723,0.4287420386376427
0.4818457068423611,0.1971040885282148,0.2222651344328954,0.4143025154984614,0.4783708379935759,0.487100764279395
0.4355435576051955,0.4759358799697503,0.3877608133688197,0.3259572731104256,0.366935606517846,0.3493095602905711
0.6466599112911601,0.0238048960483286,0.0372885584723966,0.5499349727958647,0.6591002728253068,0.6826904073257429
0.3911556096617195,0.549585385609884,0.4785349298683685,0.2608375315372113,0.4095502732009241,0.2705732010028527
0.3766499377343195,0.2454032081853625,0.2925512048134125,0.2856133166224675,0.3541731813406019,0.4253334258465262
0.3145751713143565,0.3224225839774762,0.3697132592409428,0.2479945312413905,0.348790562891564,0.3241914310326351
0.3115670067659076,0.3232300258588135,0.392939509104557,0.2193394314112084,0.3430635634538641,0.3446408661448011
0.5751904619047215,0.2899796960217429,0.2192159232372683,0.5566674129927534,0.5898840253249658,0.5349856905605379
0.4983551747740191,0.3818617017460595,0.2949729795603498,0.3820281087467572,0.3813798349178464,0.4631109644081324
0.4186081555699997,0.4500622854964619,0.4279147883042568,0.3936526466375558,0.3424310168064333,0.3674567777467773
0.258812218503506,0.370306256152377,0.3741459329531316,0.198020403802051,0.2913831929597744,0.3543657948050872
0.2442537162877619,0.4482516875025977,0.425456676286649,0.1373381086189316,0.2732050595411935,0.2697669855483326
0.376271930678239,0.4549349839421283,0.4194270128753019,0.2881669380131151,0.3379360465649785,0.3129342760077815
0.4360684207078508,0.2467301799683738,0.2942615306534191,0.3487634345750264,0.3867235470143121,0.4291993768337364
0.2798042404374913,0.2911653001431204,0.3259688005268109,0.2149276848042982,0.2779671266219167,0.3619928159478098
0.4099429354488252,0.2770035328932155,0.3325152104770786,0.2921874352239172,0.3999912690420467,0.4059006218237239
0.3949473122168598,0.2785395850009394,0.3250961251507235,0.3215820424537328,0.3776949350924973,0.3886097341942186
0.2586984289736045,0.4412733216485157,0.4603667463286205,0.2209233701596229,0.3176634865147442,0.2599261590938881
0.2697502864874238,0.545183746251023,0.5571531858960229,0.2275318363292139,0.2953018991766691,0.1957166025542916
0.4016415605407687,0.4744329850952744,0.3895889502770276,0.3323824664387674,0.3067763930459975,0.3004614349764474
0.1925760030296278,0.4706442718407752,0.5504314792723247,0.119386958583833,0.2198629807309372,0.392647377096386
0.2222773126869067,0.3829866674132593,0.4453325394353242,0.1550694777835939,0.2351951834035843,0.3305444368855388
0.4205200783619341,0.4183488067365911,0.3509453278655028,0.3598239455937689,0.3162375152868233,0.3222634280214406
0.2230623621637759,0.5463482609072774,0.5294466516748711,0.160969586005662,0.2830169140042485,0.2316213225904117
0.6078503727666149,0.2256167291158409,0.1977178774089994,0.552710897905136,0.5651500999227305,0.6043378557394672
0.2204780983509126,0.4459266863278628,0.4452083386872003,0.1670110054103509,0.2690027489058957,0.2600275716979279
0.5823449404716281,0.4061987780460965,0.2951777505149044,0.5160778550554606,0.4379104825745813,0.5591221547616345
0.2855693356274091,0.3615655300865356,0.358127177499919,0.1959551634429872,0.3039472323218105,0.2873251779333008
0.2524311879196526,0.3839185487904609,0.3702733996667449,0.1849781598874049,0.2622698601580964,0.2958145591355802
0.3079661267558881,0.3272951492615633,0.3118087749947686,0.2382236530859577,0.2747815920769688,0.3711829194934247
0.5263048904430949,0.1742510314487868,0.2380293783928972,0.440699963239488,0.4747551129020776,0.5531671977021577
0.1686969826841661,0.470852037194892,0.5287134735533892,0.1208621514859244,0.2045219975482354,0.333771277932658
0.4433962438926805,0.2735750050655497,0.2609963191248402,0.3441417212543652,0.3792760251981123,0.4237410638724265
0.4110686700778372,0.3472878290366447,0.3532330914466572,0.3429544380053178,0.354741224610329,0.3776188658240562
0.5779536959868422,0.3112081818336012,0.2582588038306196,0.5292883515574296,0.4970828494254538,0.5898237705041416
0.4475156327305049,0.4311849504644751,0.3319033932459771,0.3403602015312124,0.3917163005394425,0.3694404717473089
0.4371090848699881,0.3653195547496247,0.3459306124003701,0.396840128684664,0.4050873662279841,0.3843031047085797
0.2136469987155779,0.5116403943586829,0.6242074336223861,0.2123621125590105,0.2900456728449858,0.2710411167847654
0.3885965809053442,0.2824939512600988,0.3173619877274472,0.3001128519104649,0.3604815064582783,0.4458219105577243
0.2980547062510238,0.3028642606289032,0.3638682080969874,0.2433828776293575,0.3236204688793592,0.3613600403543036
0.3361039317846623,0.4372250931211407,0.4561052816158378,0.2611399069720523,0.3526714590196655,0.2737225958144167
0.4742591884198158,0.3497286142045887,0.2877134856335415,0.4480538082725083,0.4233709538598481,0.4304285431596827
0.4730675726691534,0.4006159288979752,0.3123362140283745,0.3680036867643968,0.3867253761597914,0.4160743645779758
0.4456872903985958,0.3817892784921129,0.4338096015009423,0.3844997375713117,0.4517864168855747,0.4409764507138609
0.3764448906507244,0.9107432914569572,0.6771920149267225,0.3628468187275457,0.2656832805360788,0.1648698806417079
0.4304201312102969,0.6025549645641224,0.4606175143729881,0.3746895513024397,0.3053196713743773,0.303327179619368
0.2744501510413956,0.7620612307235921,0.7061198385760317,0.2742212213692251,0.2736232132093324,0.0944887197777014
0.5279215196334723,0.1950793334244269,0.2206456410125285,0.4224939104850888,0.4339169012968873,0.5484343077812219
0.4824505660292016,0.2574235707880047,0.327887812882806,0.4032426381621522,0.4282908535605215,0.514702897176346
0.2926676198116598,0.5185279107252814,0.5258502515258776,0.2022130250037919,0.3519209465591718,0.2099405059617307
0.3336960654657723,0.3179871715130629,0.2567000016124798,0.2392681498604695,0.2819606149129509,0.3977353984767788
0.4232873419015467,0.2589929299357533,0.2664203828724178,0.3162493275416475,0.3531671757971776,0.4177083133477985
0.4382946027760917,0.2583352282503489,0.3084133162951909,0.3069392850345269,0.3708597597953921,0.4754001663447419
0.3725185734889057,0.3007882216718839,0.3578346936664277,0.3034914189150701,0.3605761937951616,0.3782487854693913
0.3536473611069329,0.6512716289983906,0.5115933481194542,0.2620620931356539,0.2926225497495147,0.1914675049647526
0.4507962459915681,0.2937751505811946,0.2931835034427843,0.3913961133939466,0.397765682279706,0.4186400688796115
0.4182508911263292,0.6036289127012493,0.4172548444127462,0.3577677847158193,0.3609363702809056,0.2697773190360174
0.4808768747920811,0.2477065872486569,0.3020731187424232,0.3887275479506755,0.4242634789730367,0.4972989565048857
0.2920706173326566,0.4357780761743823,0.4612120773168912,0.2391300962016075,0.3390080114614378,0.2568737729491912
0.4732764221508191,0.1952192862442806,0.2541903203599416,0.3754149196627808,0.4074584771129365,0.4797337727425214
0.2594883811265362,0.4021338710309131,0.5176865856189194,0.2397076878382509,0.3288161229667334,0.3143818308320191
0.5906298812480356,0.1324810237675275,0.1280061682570749,0.4893288422807098,0.6283575127605225,0.615411965641723
0.4641201097797283,0.4314452979972216,0.3422151533668939,0.3622140373114791,0.3473328134726511,0.4145880673115251
0.4448200623559394,0.2654597555829198,0.3064845580637583,0.3814677453512685,0.4027274382123833,0.4609039796051126
0.3758505050033108,0.395835594652757,0.4028849490906556,0.3279994830735551,0.3433065767482403,0.3249137031729259
0.3046703931448027,0.3610376110053651,0.3234493949129091,0.2209763915569697,0.293458505938801,0.391599131832439
0.2863997179131233,0.4242275409139368,0.4780659876014608,0.2014968351374453,0.3298388416387509,0.2744651219973997
0.2674433232290384,0.4400027937299339,0.4287158648426935,0.160099282591285,0.3084032215766636,0.2480263038522184
0.6317242249685316,0.1381574522155082,0.1385940615153849,0.5810592756350361,0.6036540282542902,0.6277369910136898
0.5035485829159384,0.2825041381209159,0.2430533879379172,0.4013152732387661,0.3777939157213451,0.4845108078110426
0.3807579103407413,0.3052266302718315,0.3297791151117296,0.2597253495577951,0.3776406162010608,0.3968813269727869
0.5042613518103521,0.399657831334847,0.3396364979937104,0.3915900697249692,0.4141635983312026,0.4597969803270736
0.3789579368807116,0.3134572975533274,0.370052643755347,0.3286883750888306,0.3691240487801165,0.3465378117367102
0.3547758571625888,0.7912079701066901,0.6034127258952203,0.2338069657363254,0.2976511716551603,0.1696061167412346
0.4690989411202499,0.3211948675066421,0.2332824486045181,0.3169322688828231,0.4768237112654586,0.3794063517100986
0.4304738234207229,0.3057936322765291,0.3222764045804625,0.3626865267757908,0.3788168240372082,0.4144739758435604
0.0972384400574932,0.6361547270304972,0.6508556260104421,0.1330768011920675,0.1566434918624559,0.3184575251752645
0.1588895745982999,0.6087696154704725,0.5968002677383457,0.1141572715242392,0.1862198774303684,0.4340289662305691
0.2293395836654266,0.4629283905796904,0.5205514427160408,0.2213687895024881,0.270600670820446,0.2866728765232028
0.223689543212136,0.4897469329101503,0.4456839072888424,0.1652847554492258,0.2256343335818605,0.3184814366216688
0.3691918434426871,0.3192742114674791,0.3753173527581898,0.2354013701461769,0.3690272570083005,0.3970422039164895
0.2448741420359252,0.4248283160241867,0.4684404834070393,0.1874198868221391,0.2475422831998285,0.3980006178123779
0.495451016996324,0.1799488822658388,0.2560063448445927,0.4047239401589519,0.454235514213904,0.5212527905502127
0.2308534938847531,0.3605328287485996,0.4169633717407241,0.1853363191789503,0.2588264295591671,0.3892314501080907
0.6012199439551829,0.1664918227388344,0.1110000975340536,0.5717709169486792,0.6284275953378152,0.5760999733200739
0.2743705333895793,0.4446582390589577,0.4750360530159703,0.2008063094096465,0.2784836210238628,0.323706863689662
0.4593643502000489,0.2461995310748275,0.3247160144945909,0.3917323314312398,0.4047493230142936,0.4961949921803162
0.3446331145064163,0.4706871498693127,0.4601363090840069,0.2743143726869168,0.345748797957778,0.2719892041090829
0.480687596476955,0.3771670403319292,0.3139608493123828,0.4205810212447877,0.3901046887862517,0.4128642292003369
0.4069081473359892,0.3109804422425881,0.371164405033721,0.3287110886435484,0.3522136465411152,0.4710259786321374
0.3458448911003246,0.2881466603017651,0.37199770965473,0.3065594320209298,0.3829058267569945,0.3726885452638086
0.2702956301239531,0.5611680627465352,0.4923201802345837,0.1714680543704676,0.2596221249717705,0.2268094445473724
0.543391275696984,0.3505410662903476,0.3081077734188949,0.4505264668310168,0.4503651769657263,0.5323178952654645
0.4527182904373089,0.4481460737250083,0.4266782238836921,0.4355194509268452,0.3869546066288672,0.4147891431496421
0.4418150517871141,0.2526428370580485,0.273812833775392,0.3282000138598229,0.4147109961154333,0.4793984266573388
0.1236898064203209,0.8460531465506931,0.8847316156403574,0.1629466850987724,0.262924965858602,0.0544290223243203
0.3031466380356409,0.4003650524825571,0.4301070724258279,0.2666434389050577,0.3220399721754549,0.3109370365949482
0.3667570242667666,0.3399545043477173,0.3846578815308808,0.3123180211333289,0.316752862037626,0.4193848531737517
0.3586176624688952,0.430049065547772,0.4054759105140602,0.2005986496960042,0.3532430211003615,0.2412510550124778
0.443167060731493,0.324628189151163,0.3948375667526581,0.3488469123343226,0.4493706601688241,0.4699808521286862
0.4144781819223354,0.5200247800382936,0.4019377489628792,0.3483451447613359,0.2970800451435551,0.2998970556801676
0.3630234952390892,0.3379954311929236,0.3826425506664238,0.2520853077945583,0.3721553209034476,0.3647370587102391
0.3867223399799575,0.3215500760194488,0.3951236609062268,0.2755129929107471,0.3471679579128674,0.4869544518577047
0.3274589069610239,0.4542028449338902,0.4632536768654743,0.2808074492459233,0.3398617635845006,0.2706817433065647
0.2973643157005727,0.355707935309905,0.323057924825803,0.2089484454883746,0.3020635428255078,0.3304429266422454
0.6285432919230796,0.2435958393597964,0.1946759379703211,0.573638458289849,0.5507003889803271,0.6227800922349209
0.3725343315257106,0.3549349656324111,0.3788289229141376,0.3160027656673749,0.3527276792435936,0.3275793626093244
0.3268044759579826,0.3832904755564526,0.4019097376387743,0.2654764830003152,0.3218658142791636,0.3434278041932642
0.5594407393154167,0.2650929453675159,0.2643480397123555,0.5243627974113003,0.5065825134132644,0.5542129425875493
0.1234122291018716,0.6518162598577646,0.6013684801155581,0.0777518167106037,0.1893354382902963,0.2790083700436586
0.3332341689907027,0.2691227310161565,0.3078509814338599,0.2548714312304902,0.3328555980550812,0.4135096950490144
0.7805760447814498,0.4272323485962414,0.2698859129104053,0.7285696150798042,0.6888311545049944,0.7678965632528647
0.2641868957501175,0.545227007119101,0.5614063461763138,0.1404159329110902,0.3483304257465183,0.1768669459312055
0.4500663482314551,0.2603880970925683,0.2983901244463313,0.361323357046357,0.3899084514522888,0.4456169128762498
0.3881945206878978,0.3319893612553634,0.3400335832540818,0.3102038684114466,0.3589718558010841,0.3861492961959177
0.5249032164864841,0.1636289819452706,0.1886425311101306,0.4243145098197559,0.4268687816547695,0.5402385603612783
0.2113580138188363,0.6241540057608028,0.644687476505959,0.1746057586821845,0.2884050835121756,0.1556323732384149
0.2117889296738569,0.5315312721063827,0.4890968341255121,0.1328461457369989,0.262362039302182,0.209330484382642
0.2486088233054423,0.3898692401562257,0.4340981697729996,0.1526217704708956,0.3090852102099254,0.2840237099840774
0.4597694592268098,0.2879780777423599,0.3543359243843987,0.3985223971244046,0.4212571223805015,0.4715168131947083
0.383912460324049,0.4269778768181819,0.4156366633508818,0.3438090478781831,0.3407388724882987,0.3456368109424962
0.2260501986809474,0.3722603357479467,0.3815752374645479,0.1758219041858101,0.2480298353289453,0.3257800277930135
0.505412571317698,0.3938752897533547,0.339392076601118,0.4585884420819355,0.4166444457098243,0.4873476817471307
0.2844068987068604,0.5564079857065694,0.5591506815932888,0.1422337153293157,0.3434159828945655,0.264486186852728
