AFP,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.0490966300859498,0.0807839268406065,0.8106407830055835,0.6816607641623207,0.5362750150317329,0.0929163984940949
0.0641183881653706,0.1230234427050867,0.584579096207125,0.4076834718012521,0.2140157817282413,0.1133157215627073
0.0571635146781746,0.0608821130776192,0.8206136985378676,0.7400736199585969,0.5920201028812895,0.0841357006056988
0.0398806429036137,0.1091392460412098,0.7770051335117896,0.6113638619714046,0.4433940235334149,0.1007742528863286
0.2802859705972464,0.1703942406581781,0.4766839098562296,0.3580884568199753,0.157757594931398,0.1762602139248516
0.1407618073242998,0.1694362912122538,0.6441020437279844,0.5260469890860826,0.3420280238378111,0.1753490112802899
0.0885390971312265,0.3160721899889369,0.519580318197226,0.5302036602762181,0.2838491678438389,0.3205043106045773
0.1077646144813403,0.2017473648040026,0.6390317594016249,0.53553816976928,0.3593996037930314,0.2254970192179
0.1674919903664817,0.1401107945001579,0.4751536253199577,0.3406801352004869,0.1185842874408786,0.1458226535802775
0.0827741530622841,0.0614438334868783,0.8726711227303652,0.7255340977792748,0.6405111859820336,0.0862730397909669
0.2114318523671106,0.2232183161832685,0.3843347904560901,0.2537579084731252,0.0945740417017021,0.2343953697981339
0.3217937365865436,0.5281076033650758,0.2464540084793079,0.1973667797967941,0.307720353776683,0.5506514420278703
0.0586807188242675,0.1185799485287083,0.634630149903988,0.4838189767468239,0.2592302472322224,0.1259538480934198
0.0473722008420551,0.0932815795330558,0.7999159427668048,0.662862380340073,0.4857320786731102,0.1011877348270119
0.1544545167218561,0.1546064700848365,0.6120966293718441,0.4150999923885334,0.271828365820588,0.1506475070069829
0.0904701070869533,0.090056537748257,0.7826710385347282,0.6015099066278509,0.4415500501732916,0.1061867376100091
0.0552834636031536,0.0833066171887253,0.7734945906609969,0.6741094077439584,0.5097778782947562,0.0892492884567237
0.0631758086590779,0.1244104476223458,0.7952851135308963,0.5484931177001908,0.423786039267111,0.1282495338389242
0.0669245318958998,0.0934396224937793,0.8162784305887132,0.5733787358771838,0.4696943118417648,0.113871084882463
0.0443948233276388,0.0759605494758914,0.8266235831056494,0.7290615929729085,0.613105264159198,0.0667415439721873
0.1712902789338637,0.1802590865891259,0.6036367671043725,0.4216340169472345,0.3558362132098696,0.1827792595657268
0.0560794636375363,0.0643501371388308,0.7915140716860107,0.7682276540504434,0.6635449839439679,0.06243466310737
0.115092466950028,0.092726409282252,0.6124592011587164,0.4286190570868686,0.2762750425199839,0.0992724973983062
0.0558959446089433,0.0897256235539878,0.6811975341519994,0.6007612045565771,0.4012271822199048,0.1114944974850509
0.0825584776021323,0.0548489561944289,0.7481006559993486,0.5185084535033437,0.4100269941858008,0.0669099081627225
0.067123133747311,0.207726801405325,0.4895285424939416,0.3561749688089037,0.2136368914535266,0.2033322786466567
0.0505077462980144,0.0812287088381784,0.8338289534493857,0.6319748746350908,0.4902390667651999,0.0869715601478079
0.0462926133530115,0.1173779318107987,0.6758668661680363,0.7538779844257235,0.4789385473385296,0.1386722844110191
0.2867638360606792,0.4657235491180959,0.247419790103737,0.2811567866644788,0.1862810136191262,0.5055258394680374
0.0408513658361582,0.150032686614434,0.7022578617099349,0.6505168417448723,0.4258259568370802,0.1530712773801386
0.0445320356278923,0.0907391867054258,0.7862850151488712,0.6349123798625478,0.4488182963679049,0.0871139729461118
0.0545231405480662,0.0937747868449964,0.7519079365690831,0.5755613456725917,0.3645736159955,0.0999038587053077
0.1207334269672808,0.0989176894962082,0.7097346649469227,0.680555046677392,0.5056009752686759,0.1107210936102053
0.1413994927276505,0.1398727337069294,0.5646278673948705,0.4125916523336668,0.2352752763871295,0.1480731963954292
0.2280793071864905,0.1654800096881831,0.6089053148553513,0.4775723646454028,0.2470751054246761,0.1724495426191788
0.0548609742996602,0.0980842427012554,0.7486371321443601,0.4848447593604399,0.3959565813672482,0.0993138649853986
0.0487677679682829,0.0247650066830881,0.6521711690379657,0.4859197994508746,0.3378159467011494,0.0360663543551943
0.1367763324910991,0.3301076832576256,0.3317509013258275,0.1826210823737242,0.0926122124656614,0.3266732970492539
0.1798363980867388,0.3780545831299154,0.3302466828360734,0.2267584441698915,0.1222253232907661,0.3862039371571422
0.0666178906163653,0.1497594024682127,0.7023098323318858,0.6299828698586782,0.4617137220914681,0.1577035001504558
0.3162149100457141,0.2725148654498764,0.4064733527152459,0.4777847911318018,0.1630326716670206,0.2927423302359039
0.178395053362114,0.5305662411532293,0.3523105993195378,0.4320401653916732,0.1169193674837718,0.5153908945203372
0.1856784746323575,0.1784636103866848,0.5341464632699994,0.4385284343270783,0.218354449494245,0.2002579806141236
0.046127776278628,0.191275975618386,0.7418487493430144,0.6540594151673089,0.4617002944425701,0.1900223928730545
1.0,0.9268498821707812,0.0,0.0,1.0,0.9297484176482372
0.1127479183690935,0.1333135265303555,0.5768394641789661,0.4720834263060973,0.2911022412473069,0.1378055673488508
0.0570615864389424,0.0924045036242055,0.7081637358319215,0.5329604004036683,0.3406017543435776,0.1104799728378786
0.0243232104348575,0.0470363604779928,0.5661075422797618,0.4232062334150337,0.3477899093596626,0.0560204303393142
0.0590979927925349,0.0591637755691055,0.6807102144186066,0.5766092970448697,0.4269052775850385,0.0691865753961776
0.1324677583415861,0.125446481292108,0.7693605848851761,0.6657224974987794,0.4398606530137828,0.1231548831499904
0.1342389396211978,0.1776149996557917,0.580946827225824,0.3829572024299967,0.2388442731267336,0.187128777379213
0.0778559373963762,0.0502209938601518,0.7291102724097933,0.7566810879361727,0.5612480458023704,0.0682596971435755
0.0469197109186006,0.0991294456473252,0.7493242608113253,0.5766354596530039,0.4076138151030287,0.1135628214310314
0.0674990308018523,0.1002909842297642,0.8071110250957205,0.6427843150533683,0.5807935485509061,0.1167092866989098
0.0726906232862028,0.1102858452510622,0.7885099713584898,0.6158647566805089,0.4624799118755609,0.1341640006946329
0.0530773741831294,0.0515654806611583,0.7983802835501448,0.5762097384520588,0.4405508884202703,0.07577226755697
0.0886749682704374,0.0728345874065944,0.8467381053190537,0.7195533371361724,0.5479334694628679,0.081252106520018
0.0438347261861626,0.0851655148099165,0.6283626036197434,0.4361590397165178,0.2811006773105032,0.092459493809481
0.1212361737574579,0.1756361142889518,0.6375546219194922,0.6003922075945074,0.3538933183151033,0.1880998137995163
0.0575607105226315,0.1493930829064429,0.7388110168952963,0.7861866638420307,0.5532093147844545,0.1457311084322936
0.0549916405814659,0.0421314682705419,0.7598006431854647,0.5358724376055075,0.4193676646155608,0.0643953852369959
0.0983996850785388,0.1099408072037541,0.6096752089868346,0.5823180128688776,0.3890498418412845,0.1220175175473937
0.2309549293457152,0.2106059990785669,0.4778557516519357,0.3821821641049594,0.1673316442285379,0.2132176585956283
0.1463807901127502,0.1436809310640593,0.6373625405306839,0.4242687999611034,0.2366333858696501,0.1631181987011716
0.0931433187069624,0.1068331576849996,0.6515795389839063,0.4691161119122926,0.3436189967830065,0.114077121911216
0.1180020896372449,0.0958118459395829,0.6898239653769087,0.5049706640179921,0.3487246681300061,0.1122114097325916
0.4298495991715528,0.2598220246541677,0.3751284704317033,0.284525888103335,0.2295407660888732,0.2591762796900619
0.0462945569887411,0.1178712974989994,0.6078020060014188,0.4562757411557216,0.2773034738349467,0.1095400710362442
0.1137217689311005,0.1918191210925524,0.6339680723224375,0.5790488444896307,0.3655902472553705,0.1958634457990124
0.134106143722346,0.0912071554602292,0.6844314078329392,0.4979272500060052,0.3601680089131376,0.1044265461495832
0.0389526694792998,0.0707343101821887,0.7542335353990175,0.6439580148021322,0.4846288413383942,0.0763105221997626
0.0949039750157364,0.1352600534998315,0.7052628616620702,0.5288302391129254,0.2656144387246377,0.1255369106684448
0.148312187747841,0.106775513454003,0.691202420959039,0.5674930172751351,0.456621026283976,0.1081691630521616
0.1668776757420792,0.1850068995672146,0.5875801977859315,0.4429031465456241,0.1904749882957921,0.1870075508300794
0.0792807166865616,0.1371572710844725,0.7553723909588648,0.7046346886664103,0.5763674428287782,0.1449433083852824
0.094588414491378,0.2714309950581147,0.7304050398354932,0.5886746005354653,0.3981061354644154,0.2680054047300326
0.3413672328380907,0.1984036637430795,0.4746117052926646,0.4842768223891729,0.2324214714923689,0.2135887302593528
0.0929417411544881,0.192845257427976,0.7051460027313987,0.6151130158107236,0.4262163532957833,0.1996273799166381
0.4438788771238602,0.379086723580271,0.313716726432113,0.333801105717485,0.1831498667398529,0.4117764602179601
0.1421122098046383,0.1396277752730034,0.6320249754246776,0.4548212274835881,0.2516419528000689,0.1517869302849924
0.1602958231476575,0.1826540192995561,0.5993495022019466,0.4965589803297126,0.2449409682577251,0.1884478052460039
0.1091444282042287,0.1187092662907493,0.7785214623328904,0.6372858262044565,0.4382456730599515,0.1313118560494406
0.2004076657648249,0.400740540444237,0.3598115309500278,0.2157266215824729,0.0919769445188717,0.3858146410879261
0.0324633255633507,0.0723208573679452,0.8531318989241758,0.7366965018798586,0.5480532332404133,0.0818954789090801
0.0471364393997273,0.0759330841958148,0.7880387064643679,0.5477894477287586,0.4380683557569945,0.0999644933877582
0.0332661990480764,0.0866634256580334,0.7714934333746661,0.6939851758726345,0.5025519947500333,0.0928372170286094
0.0705155534541974,0.0717097117464369,0.6746316123706688,0.459988140003525,0.3254685905862289,0.0806420951695329
0.0898607694273571,0.1339075415137094,0.6617448357798701,0.4780668205745757,0.2902893033522356,0.1532678773100281
0.1565621041499988,0.144484189452793,0.768848906085303,0.5729898854315081,0.3200455158416236,0.1381529291516993
0.0630419125890585,0.09957250678046,0.6216916333642166,0.3687768083528178,0.2753648106840755,0.1084136511586706
0.0269732430200363,0.0593106943704314,0.7953639344874901,0.5433199828785409,0.4499818903062538,0.0687242255533723
0.0343080611438886,0.0293033736760137,0.8538579651898328,0.6843245459962668,0.5468771610828866,0.0448718070610499
0.0409071340365399,0.0689723790171491,0.7546684923663969,0.688627918802146,0.560052758995747,0.0718981322021897
0.0545976116582989,0.0724343824166553,0.7588709388147998,0.5968151076327961,0.424581842216282,0.0890954589599547
0.0645181536953406,0.2083563470388926,0.6284690130645102,0.4506911530156603,0.2331370069403493,0.2130392679597832
0.0959554662287211,0.2539585100198785,0.6017801495060773,0.6370575979657993,0.4542824904615768,0.2534272051069116
0.0757946881300349,0.0827543237126744,0.7596648229359988,0.6326448573544565,0.4315576188461762,0.1122120015976124
0.0891987859579312,0.1471958014046891,0.6759508311320402,0.4987523272131933,0.3408517256255892,0.1559039055910917
0.1343122948435318,0.5464880193169681,0.353579646708187,0.2375837731632415,0.1610086231366582,0.5216838552789886
0.1100121332041939,0.1838948027437982,0.6838937552557396,0.5040275656648181,0.2908386885992045,0.1956236170554333
0.2157221322417779,0.2893998549334918,0.3221171212058475,0.4702644883401301,0.1435735670230108,0.2995313998107176
0.266506871568474,0.3501206275148245,0.2237616003998946,0.1616966104083765,0.1496862668264264,0.3567465632142355
0.0813735356265056,0.0796721065846889,0.763670228526566,0.5738020260393195,0.401198789750181,0.0976240903510011
0.2386830974299567,0.158873956232191,0.5745801376956207,0.5717458013210377,0.3170393048713231,0.1705844500098953
0.2389453834752468,0.2586951421067751,0.4413079711469625,0.4222656529234834,0.1219253939211035,0.2615881296498412
0.0880883989151022,0.1081444492946714,0.7227123958929599,0.4978592966831077,0.3613963675216766,0.0963229745864569
0.0507015859799426,0.0922913804257074,0.7648369724494575,0.7073438209505187,0.5771583629965318,0.0975418966703459
0.0093061998559708,0.0367013289500899,0.7847297025944828,0.8590741272932438,0.6638493439856574,0.0483682720867673
0.1064824121355786,0.1088373785257927,0.5861539236954548,0.7131390122978727,0.4477995130673357,0.1415828876902449
0.0500741688408238,0.0761985795393979,0.7235219196420694,0.4641921875094963,0.3649113145836455,0.0846013598554715
0.1051589900434003,0.132440648774308,0.4997953815348357,0.3747677851471052,0.1768686657665952,0.1506077437518831
0.0411931051953975,0.0973099151639598,0.6290789354857276,0.4511940307578503,0.2810981454979163,0.0975998490708937
0.2810770879672087,0.1014272086126731,0.6408727143047118,0.5985087313363506,0.3019522788772756,0.1080537594474029
0.0483871035053483,0.12040601971523,0.7924563246666805,0.6351039688734421,0.4660910904212993,0.1249218999474648
0.4976384792880179,0.1887547201119065,0.4029476085152007,0.3590715515497436,0.0845006149772773,0.2108394441990527
0.1069811563982694,0.2267959531631853,0.4885808686982881,0.3779173116878265,0.1368116381348267,0.2208826128439963
0.0456478501818152,0.121940428017894,0.5691419991711919,0.5913085153211879,0.3559815211679786,0.1425628625316496
0.0768205505937225,0.1093219082369793,0.6229617879831604,0.5473282159966402,0.3223435878735725,0.1201194341299931
0.0469695512919526,0.1704866851175325,0.6251148895601216,0.5991931845248171,0.3960919881297051,0.1680440016332553
0.076030145715564,0.1378759967353783,0.7597791905985076,0.7631320230612972,0.6109251926781715,0.145318525622727
0.0494089634415496,0.0921722460208029,0.7510341934628892,0.6772700476049491,0.4936307462018471,0.1089953587682885
0.1412352004999406,0.2828285875229088,0.5950231382297441,0.4628231943097483,0.3122368180815978,0.2699743155011144
0.0680132508056354,0.2490746494706104,0.4272009345023685,0.2250084145777819,0.170910542163794,0.2487411452868722
0.0717154158464223,0.1512759780767638,0.4979945867972245,0.2871921009760909,0.1740847569836071,0.1502336397243925
0.0459878816562895,0.1554525657061677,0.7424988319297074,0.6447423721092702,0.4844204189093702,0.1640503055145532
0.2513136229985603,0.2234756185101767,0.4341719872350187,0.3069826091008252,0.0663844560668306,0.2321887962575916
0.0444900562394791,0.108143269746108,0.4673398319293614,0.3870328100522295,0.1575050918367997,0.1041558875348564
0.0399271225159938,0.0801614986834406,0.7709642926303559,0.5535837997889048,0.4307590580297231,0.0864681373911333
0.2438703992467532,0.225281462448087,0.4862005311706664,0.4796826510362446,0.1434210479201232,0.2574095500100871
0.0357311629349887,0.0771373181813646,0.7974176852128125,0.6601604543495767,0.5097880055451035,0.0789768237469967
0.0761314243299163,0.1745746316816471,0.5845414965117055,0.4247363408177496,0.2608565118364409,0.1847206800955232
0.133135185038837,0.1293973071085948,0.8243756749347166,0.7570816305208818,0.5077947456642347,0.1147100976245084
0.0471689154048157,0.2053034886146297,0.6044339037145615,0.4608497117337851,0.2169839250878611,0.1966955400167509
0.0576974067902183,0.2090004656522065,0.6248828325442203,0.4497917554791708,0.3078325492430315,0.1969419497956465
0.0474779377690918,0.0743528862434075,0.7159513709068088,0.5066361571296143,0.3286204033857423,0.0874164890104051
0.224819327132554,0.159899274684242,0.7087239251590749,0.6229508006944668,0.3152619724353606,0.1694716933992913
0.3067828649627727,0.1591550717298964,0.534077192174696,0.454952127347074,0.2730312028540327,0.1385658494502565
