app,t01,t03,t04,t07,t08,t13,effort_D
0.1177070946657007,0.1852283612312901,0.1915822223289839,0.3593694185496942,0.0671517787645278,0.1118209604562814,0.3102819650579689,0.1005051593978652
0.1450119526895239,0.1707555597995085,0.2030167519220209,0.4181877883355087,0.0859648878097863,0.0619196208790924,0.2874030626854353,0.1842898873643972
0.1428409642905836,0.204013906942849,0.2404490791414964,0.3393377059961069,0.0835508172533188,0.1335706627072487,0.3428826526687557,0.1730248480283431
0.2635472402027914,0.2648614974538397,0.2828251512509054,0.4749741203884106,0.1631483842664096,0.1136444701409408,0.3583265622018777,0.1641827577220599
0.1208166320342778,0.1030987970966621,0.1398915663523101,0.1959300244772631,0.1706268083189406,0.0923017558716549,0.183949864095876,0.1097967142650559
0.0394650610407509,0.0541407018560693,0.109715092096448,0.1861489351588186,0.1111871183331241,0.0650887546292158,0.1802028764278748,0.0242925034844788
0.2253791115605183,0.2309267621196613,0.252569865616178,0.5146625901169102,0.130812312138165,0.1213033324087645,0.3335332401834986,0.1666794252931458
0.1869682083652562,0.2327241321572856,0.2288017791377342,0.4146673537619019,0.1252172307465762,0.1224204378621257,0.3488599968230862,0.1544140530931961
0.0433570395485627,0.0752706350374397,0.1284761125748659,0.2206219342235496,0.047023696585267,0.0350973236095072,0.2043493009218148,0.0338812825823314
0.1563939383161916,0.1758506991605997,0.1999863643244097,0.3298414564077535,0.1011160138646038,0.0805321868493206,0.2988902623231747,0.1209804393423918
0.2665124457165602,0.2961291546779299,0.3700644815555409,0.4528289541609177,0.1562335974680366,0.1823018826081968,0.4312003440856178,0.254540261035482
0.1785304915336047,0.2466289854406428,0.2808937249221468,0.4383040253102954,0.0911414528561495,0.1807008212761752,0.3849224647109994,0.146816780621812
0.0410091069005753,0.0642075840139842,0.1116570366179709,0.1866118060280092,0.0986171254391762,0.0714293230290444,0.1824205250586154,0.0178581137262785
0.150237131371751,0.1948534895791784,0.2304805038982665,0.4092762802068834,0.0733312480761209,0.1081363410206294,0.3334939786746342,0.1565667329595169
0.1999651445981701,0.2128709305945794,0.2084400107107172,0.5008421054543836,0.1716479792844918,0.0855952415526002,0.3001337623365017,0.2661592637962456
0.3084371477214115,0.2691329061985359,0.2951481546179635,0.5547006932213634,0.2033700915647016,0.113186675303458,0.3543290969353169,0.2000161158936552
0.3355656150041888,0.3861080950116522,0.444629809070515,0.5454972200800958,0.2711519058926095,0.3197801930052559,0.4973058769661315,0.3638721225512944
0.0702866154328268,0.0835101850302661,0.1216788298541459,0.1920341864193931,0.1437689310814848,0.0919786946051995,0.1895484539981317,0.0550668793578639
0.1673695524847691,0.1811386465298545,0.2032134094505476,0.4012449967850442,0.1166119589182674,0.0480382469371262,0.2897255674169059,0.2089840752371805
0.1752070846171158,0.2386271410694022,0.2802201720038031,0.4183271249515183,0.0962661221304704,0.1672479477916531,0.3809873506506765,0.1888279750883348
0.1714470007507722,0.225266682743233,0.2196924589945031,0.3324970512331028,0.0958852092018057,0.071251891870253,0.3501869776723579,0.1356351844076853
0.2378958963191695,0.2743236537056543,0.251724612694708,0.3525612857562271,0.1800232677509113,0.0779389701351184,0.3762454607076138,0.1825151888240387
0.313969218729103,0.3461296837307071,0.3917506635469466,0.5044296246641353,0.2448571309013528,0.2553708117138798,0.4432188874887522,0.2658781374304286
0.1371127508502904,0.1915427761678811,0.1993081086876386,0.3435212056381775,0.0729468703340061,0.0953904797286771,0.3158152210423199,0.0951223903109356
0.446638845695246,0.4803386282763066,0.5434215460277352,0.600065207437059,0.3807196888852288,0.4168594488475649,0.5734248090396556,0.4632219606919868
0.4029417293448849,0.3925418816444638,0.4277889858007047,0.622761745387414,0.3045311161584442,0.2878938402346057,0.4625561430929404,0.3584363697180722
0.2895701774109045,0.2760388785705093,0.2496926850782435,0.5698893431508827,0.2645154506158675,0.1232049884999449,0.3381373238345947,0.2780452060453462
0.1415601207723253,0.2145708904111102,0.2254171024224696,0.3995895695955918,0.0624771467210285,0.1453577877804554,0.3488653456522433,0.1257596374565114
0.0640054512142617,0.1086393294777387,0.1506300273826268,0.2773363887271571,0.0259271608318634,0.0326544229813849,0.2488341194182204,0.0512609941766272
0.1194102127813288,0.1679635004210089,0.1993366385127646,0.3879232213462969,0.0539889524677911,0.1042255225789567,0.3079311671758306,0.1415826128395798
0.1838937388861443,0.2361995285841746,0.2804438359416273,0.4304567881386047,0.1016139979991976,0.1656131492856853,0.3758741206245393,0.1867220969491281
0.167306352272537,0.2242521916125242,0.2158823032775607,0.4305241755487956,0.1005028374210807,0.1395546571446836,0.3368158371903429,0.1190350242675761
0.1737436726141485,0.1869025380516389,0.2560757179174367,0.3835545350051709,0.1028745404424936,0.0993068727075475,0.3122540237269149,0.1693933666391687
0.1551094505606913,0.2209415763687403,0.240830273107392,0.4161172579288701,0.0847901186068061,0.1598072500878153,0.3535327881146951,0.1758455019690743
0.0064727894315069,0.0166737731765698,0.069290233058777,0.1584999625064806,0.1348122800376875,0.0840664060196397,0.1273007583822632,0.0051406985461766
0.0432367277121106,0.0615435631207399,0.1152908028604538,0.2826659910768451,0.0801667390519697,0.0279243907561639,0.1773087337522233,0.0742683190745227
0.1776317282733082,0.2061249011496965,0.213238024317779,0.4224345778456799,0.1091276115633308,0.0779647851060338,0.3354099172475974,0.1410898974288641
0.083767299084601,0.1248047842582726,0.1194720141005603,0.2837107674221989,0.1984075105945906,0.1313020037795549,0.1333652272937327,0.2299142034380897
0.2742555025772037,0.3359187197110711,0.3943682231178043,0.5230948674853879,0.2025615480480776,0.2783283646529259,0.4634500492470761,0.295316457048658
0.1532116425066119,0.1907641394999351,0.2074290498883799,0.3286100481218976,0.1112850311587999,0.0978022620929459,0.298629738751203,0.1270738944850402
0.1122030333917557,0.0893836805806939,0.1310538690434662,0.3199488231122366,0.1403901010534498,0.0686244703195879,0.2033746008787149,0.0746715440612574
0.4633508496202938,0.4569005033896857,0.4587059593731051,0.5583705266017781,0.4010407560783433,0.2744956832645237,0.5441165037351645,0.3513039461706306
0.1969459627672478,0.2156768175685294,0.2357678960735436,0.458076331153663,0.1325505147827476,0.1303027025141209,0.3230444318415268,0.2035069359726326
0.2522561599069607,0.264271019861104,0.3252425013057219,0.3611195383220605,0.1682004771634082,0.1359474826217778,0.3838030003863639,0.2312703391975613
0.288139712135868,0.2872267005034192,0.2755767078286264,0.5187944768765911,0.2232593054284646,0.1658472985544879,0.3829482404429945,0.2022123310126035
0.1985265438699631,0.2465666490696724,0.2628670791870665,0.4166857868476771,0.1301999573140078,0.1534379110899665,0.3758710927962254,0.1626992627210998
0.0789168193153816,0.1405275736732988,0.1864784525415786,0.2703908187201963,0.0225664446447327,0.0537487242751125,0.2819321980110085,0.0615511638485767
0.2873014632738117,0.309305226366187,0.315459941758709,0.4974906793533029,0.1949319332939339,0.1216125976309807,0.4029857966428593,0.2692035049218684
0.2958328418318493,0.3020037160470739,0.3889095592621121,0.5231898577961138,0.185801767704512,0.2030886116180183,0.4237130861170668,0.2963551759772939
0.1079577941902269,0.1550556995108123,0.1869831844919271,0.3386565350396871,0.0567162956609389,0.0984442691957106,0.2982488389519124,0.112957020014938
0.1207693312465066,0.1558413551559622,0.1856427816848855,0.3418932097773006,0.0701437088700689,0.0681231361018113,0.2887003668068626,0.1198014748971544
0.0896188667979429,0.0948536655795058,0.1332895457995319,0.297556936407055,0.1176085258868378,0.0555536209916119,0.2027437097380608,0.0900572542675114
0.1904405720859584,0.2362270435357706,0.2445440429672148,0.3813119582930769,0.1082832543591525,0.0972745984754856,0.3623990915432258,0.2021166386113514
0.0363846738552917,0.0611531088483982,0.1007674924787415,0.2805552371381837,0.1223797969275384,0.0908327624343162,0.1252576695680731,0.1575590227121003
0.2102445682903943,0.2402617002861534,0.2663877152454095,0.4580208629484197,0.1210052723123636,0.15530496950817,0.3702049933510845,0.1732158070582055
0.1370331571426971,0.1919237572751856,0.2100344000541188,0.3934236165168894,0.0527211746787611,0.0957106414875297,0.3162747391055942,0.0744664580281929
0.1108814494557259,0.1712370924883333,0.1804777661654731,0.3329738900782862,0.0768319834891448,0.0963913991064185,0.2918565269167997,0.0932258043728058
0.2437932826075816,0.2464232543805447,0.3243307082302783,0.4799284221970112,0.1378695766513865,0.1463133158343372,0.3706426749571814,0.233411742741571
0.2082819923705497,0.2177568118770574,0.2105482636680426,0.4971479290406634,0.1531684477017936,0.0781315254996962,0.2925881535044187,0.1293413583313459
0.2227086769184718,0.2259172178182367,0.228463655890656,0.3858830995463536,0.1426458602071334,0.0610810365141072,0.3398531901296867,0.147042980653658
0.3065110141739876,0.2892273053415167,0.2578702443594314,0.4831943751848814,0.276328458200688,0.1128783454062751,0.3653560315786251,0.3100895203394986
0.1517177095523898,0.1130182316495414,0.1413108246951976,0.2333803480872098,0.2297661104430943,0.1331519270431509,0.1982247561870074,0.1384022575225208
0.2138674824725747,0.2343395557209008,0.2174528478514714,0.4267168020117114,0.1810791378041019,0.0935054256568355,0.3188219949208781,0.1740167253136797
0.4310534720156421,0.3935530070318582,0.3620179139571208,0.6396179132832929,0.3877248538138521,0.2571156605632499,0.4465085728221458,0.356082612068948
0.5453160232386285,0.5364104814547859,0.5625512772936505,0.6905371201485127,0.5227986317298827,0.4538686703573657,0.5909755356535331,0.4820472652062476
0.2066617184289641,0.2293937852433205,0.2289968911719421,0.4530381306568914,0.146913911678211,0.0913510915079455,0.3226825261506488,0.135983809042628
0.2562590629041188,0.2749803943698939,0.309183910114757,0.5190370695347846,0.1618757659291773,0.1646661701026066,0.3866728953707006,0.2420153105570107
0.3912742636083117,0.4027295659395078,0.4798638737435352,0.5901336636396327,0.3148312932014948,0.3222064261412872,0.5067047573484103,0.4080045046772116
0.0648966733923956,0.0378139087673623,0.0628106465659381,0.1511333589480176,0.3316519434387038,0.2189679614230802,0.0717278982531781,0.1138177127577072
0.0552521493811554,0.0668407592721442,0.1107236066220634,0.1649270178300608,0.1803983465451639,0.1183080007563038,0.1841111059795102,0.0686608401599934
0.1775291249780723,0.226514300682227,0.2111207942463101,0.4259076686509468,0.1126171118092116,0.1018563255634479,0.3454862942669439,0.1564570632407571
0.1402342759391327,0.1969748755185094,0.2045756346373714,0.4310825716295269,0.0708931021614894,0.1327146812966467,0.3193902791942943,0.117536936574587
0.1717247837561256,0.2150654513313481,0.2122350073362407,0.3928397874162868,0.1187019420343079,0.0898629893801792,0.3351573442314298,0.1401757668931961
0.2754815413737164,0.345384970950585,0.3815844460745239,0.4704165434123987,0.2257467357667661,0.2603880822567859,0.4755242415278795,0.2859278709248375
0.3827445567187337,0.3273431563440149,0.3068387461254457,0.6086543520388148,0.3252937559921687,0.177269955522021,0.3825247755936825,0.2846425697623022
0.3416443587463815,0.3291443549146594,0.2696379339549341,0.4362214142192179,0.3353394857974812,0.1487572266134952,0.3729827250513978,0.3448163353311536
0.2487925000067052,0.2666775263309637,0.2187483253465131,0.569766114114125,0.2735847272042185,0.1711962072944036,0.2641705109684359,0.3434509356903732
0.2518270611874565,0.244458922438626,0.2157587873715981,0.3394814126508483,0.2732166544665745,0.1259016241030642,0.3078914545004956,0.2018460068758859
0.3069072738953062,0.2792197584334501,0.2979234826645877,0.5323510535880793,0.2131411202595349,0.1114822792617722,0.3779678137739609,0.2051154418128536
0.0283246166472308,0.0710817360877052,0.1098719641855094,0.2445674766780721,0.0613561776636597,0.0367079065503664,0.1896159986317424,0.0342443701817013
0.1398764274441986,0.1388926919061467,0.1700939165987679,0.2460462342023856,0.1277991982650965,0.0533859678142497,0.2491079624269966,0.0956028514528035
0.1486429911804183,0.2166370290763269,0.2207680347264625,0.4182301968868974,0.0786514181755324,0.1408411031952994,0.3503280423888344,0.138337526775567
0.3205708975136695,0.399942057326448,0.4417899500125318,0.4901995270871249,0.2629451385641954,0.31284887331448,0.5234540318439009,0.3397759356803153
0.1440105006931591,0.1978728277869541,0.2001679201655922,0.3691203576286292,0.077872000746973,0.0927960751516828,0.3195350785665553,0.0903029217555006
0.2981736606018361,0.2809956788694098,0.3224207731039478,0.4826607460211201,0.2105835592945819,0.1804109640483972,0.3925627984500667,0.2111811884702951
0.2741486272403487,0.2898956578201914,0.2922935294656881,0.4029562252311907,0.216261936330104,0.1486477935846149,0.4064343627553576,0.2149792134894017
0.0696782952803516,0.1175675245766401,0.1558755189990707,0.2574866108775209,0.0329294851229891,0.0530520567774095,0.2496590773097258,0.0671479485518286
0.1037114405430583,0.0824058285530604,0.1056181809478878,0.1835332802671355,0.2469224144832769,0.1361972144056329,0.1480694669436568,0.0728982409242054
0.0884166771381217,0.1181385790256651,0.1573275506529139,0.2609900317700807,0.074729975432307,0.0656277824458291,0.2508508686325604,0.0838384506612025
0.6625491293144546,0.6662340307487717,0.7252481578149289,0.7645866493399173,0.6375590491150682,0.6888819924256446,0.727470086171643,0.6761067015931423
0.0325401930206474,0.041376253563209,0.098686702955462,0.1494555365716228,0.15583989530149,0.1306169717252646,0.1548706385668358,0.0571785470070949
0.0745926104958178,0.1312343847478368,0.1557737459903254,0.2992764709545325,0.0469643361783655,0.0642525740495659,0.2655295246371206,0.0710580598820724
0.155842941532608,0.1762531158456383,0.1954951313396397,0.4602374111850182,0.1218977038031614,0.0647607922595868,0.2895215248740933,0.2074482833809477
0.1300268454352385,0.16435699426809,0.1845075145466341,0.3833735265879514,0.0715156921974375,0.044965741616179,0.2766657167607276,0.1708155221057403
0.1172863171403069,0.1649814308084758,0.2157485782776976,0.3113213675011825,0.0562678698231371,0.0925272253241498,0.3106939502270843,0.1315308525626158
0.241871383953589,0.3338375684282788,0.3802305621413239,0.4955499078103492,0.1747497134045161,0.2858006202233827,0.4607545802332369,0.2526701711284346
0.1515962721258415,0.1441922861496626,0.1678906908077,0.3709987072557479,0.1469380252512293,0.0591986387653597,0.2408489190419817,0.1664355773179306
0.2731727814899672,0.2725181007045966,0.2567124969023878,0.5227436294069898,0.2000621755678297,0.1465140365864546,0.3562342225518678,0.1572068721474675
0.4675425025606431,0.4999743467251749,0.5614806913004919,0.6542123388699606,0.4201530874322109,0.4637308310395656,0.5829144440639775,0.484384773641658
0.1634598431468283,0.2165561390453353,0.217510856876805,0.4049621739337988,0.097159012199519,0.1172276348702454,0.3521176794148315,0.1328917782643081
0.124289233503383,0.1865954840938442,0.202176917062063,0.3841928634340693,0.0566180452707175,0.1186896694893372,0.3211168130699357,0.1119974349234055
0.3025428075844147,0.3157780766573423,0.3743158096650446,0.5506937512180348,0.2259502935569565,0.2286298409559283,0.4269904846835776,0.3034876826834546
