AFP,Input,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Duration,N_effort,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_AFP_PDR_AFP,Effort
0.15513247930794877,0.21099445,0.3207625,0.27743095,0.2882532,0.07172273,0.06825416409524984,0.0552772033166322,0.0605905766354346,0.23282177396930642,0.4194174219417422,0.11433494,0.074194714,0.39874756,0.056702688402161305,0.01892128,0.06666416,0.104788646,0.08145674,0.11067326,0.24159830415983044,0.22346077340764642,0.12042516722551004,0.12055497
0.17692644061558643,0.27197552,0.46479788,0.24969245,0.30375946,0.3191484,0.32655079959304795,0.31690545901432754,0.3271075396264524,0.4108001846480111,0.2477316047731605,0.15910707,0.12974116,0.24454446,0.11533568692014122,0.10663833,0.2658018,0.13553205,0.10018763,0.10204412,0.2294117129411713,0.3009433380566003,0.17671959060317544,0.15705661
0.15507182930430977,0.22985625,0.449523,0.2935167,0.23189835,0.21299219,0.22898703373922205,0.1968501318110079,0.2185642231138534,0.2585041655102499,0.2698393769839377,0.1283027,0.104357556,0.27606896,0.0795291547717493,0.06586279,0.16450211,0.09719866,0.13836059,0.05675734,0.20573953057395306,0.3119596387175783,0.14507836870470212,0.13869499
0.22540228352413702,0.3610341,0.4117982,0.2501547,0.2868545,0.25519097,0.2863602771816166,0.23640381418422884,0.26212324572739476,0.327101849626111,0.3072144307214431,0.15430078,0.10639872,0.30700043,0.08693625521617532,0.072739854,0.19883786,0.10074657,0.09428264,0.09280911,0.18740475874047588,0.23650099419005965,0.17573641054418462,0.159424
0.28810827728649663,0.3480146,0.46110928,0.38477445,0.47795874,0.115437075,0.12054229723253783,0.10097438605846316,0.10895049653702979,0.1971319118279147,0.40610022061002204,0.14502825,0.08641508,0.42632288,0.07512570450754227,0.042882163,0.14589782,0.09871893,0.1623607,0.1368731,0.2172589817258982,0.1404434784266087,0.15702158942129538,0.15177852
0.19090385145423108,0.33116865,0.35418928,0.39571407,0.1608158,0.39646247,0.41184725471083533,0.39104589346275365,0.4030571241834275,0.5395529023731741,0.43707956370795636,0.2533658,0.23266727,0.2817257,0.1885470013128201,0.16163085,0.34676808,0.22302207,0.09830438,0.18326153,0.2364155036415504,0.4201976652118599,0.2468862248131735,0.23257467
0.5407663924459836,0.7268616,0.5050862,0.79380095,0.7000126,0.35804284,0.34738812084328724,0.36326890179613414,0.3461963707717822,0.6629764397785864,0.7420331742033175,0.44683808,0.3655398,0.5832647,0.3231941693916502,0.28485987,0.5281102,0.3533824,0.29905048,0.46962285,0.6671201067120107,0.30667905840074355,0.41645028498701714,0.41995832
0.14291653857499234,0.3000525,0.5086174,0.25329763,0.25156155,0.30562893,0.31099691865981516,0.28914701734882103,0.3052625183157511,0.14577486874649215,0.3602539060253906,0.11978048,0.110231206,0.27693966,0.09625701577542095,0.09313829,0.2889651,0.105587974,0.19700757,0.10469427,0.22404334240433424,0.2734236864054212,0.13813177828790668,0.13327491
0.14922564895353893,0.25356412,0.4003635,0.30248907,0.2705936,0.22438022,0.23211953392717205,0.20554081233244875,0.2164537129872228,0.1416740085004405,0.2856659585665959,0.094593786,0.06700809,0.2586369,0.04028983641739018,0.040996913,0.17887942,0.04662819,0.109336846,0.06966502,0.23495378349537838,0.2000842520050551,0.11664812699888762,0.10954011
0.10396259623775578,0.17068544,0.40694007,0.16757198,0.28491053,0.39857373,0.40381262422875747,0.391877083512625,0.3971510238290614,0.2953809377228563,0.13725385372538537,0.07749688,0.084744304,0.23068066,0.10369215022152901,0.07823472,0.15858015,0.13034284,0.055358253,0.03705243,0.15469928546992856,0.11531845691910741,0.08335037500102249,0.083284125
0.386946583216795,0.48248494,0.49663597,0.37287408,0.4032783,0.34698364,0.36465552187933137,0.3624010617440637,0.35720982143258934,0.807134848428091,0.8736658873665888,0.43686444,0.36608782,0.74013764,0.31536641892198514,0.2271247,0.255037,0.39103615,0.29833353,0.38270497,0.05267835226783523,0.3234565194073912,0.37533440252006417,0.39088738
0.1616215196972912,0.2683668,0.42910475,0.22411634,0.29287142,0.2202085,0.2377546142652769,0.21018781261126876,0.22675202360512142,0.2922159575329575,0.24838730483873048,0.11775628,0.08237177,0.28626388,0.07234967434098047,0.057230245,0.16985704,0.08871159,0.086305,0.07146153,0.18212026821202684,0.22703531362211882,0.13980465838827952,0.12561882
0.07726631063597865,0.17889106,0.3662304,0.2563784,0.20999913,0.13227636,0.14492893869573634,0.12418759745125585,0.13812065828723952,0.20950616257036977,0.26607420660742065,0.08824251,0.07156864,0.3188906,0.05691575641494539,0.028158061,0.103995144,0.08108814,0.077020586,0.057361953,0.14283075428307546,0.23325748399544904,0.10104922106295326,0.09775515
0.24922151495329092,0.45309055,0.5648422,0.34365457,0.26604363,0.24119091,0.2721320563279234,0.23395524403731463,0.26029651561779094,0.32012377920742674,0.2659092265909227,0.21755372,0.17211272,0.2719937,0.16035773962146438,0.1733264,0.30251127,0.1627683,0.24352157,0.14912322,0.24200683420068342,0.3779765626785938,0.2476656748599405,0.21648413
0.09150115949006957,0.20460784,0.35336262,0.24055438,0.23806202,0.10714446,0.12177079130624749,0.10382831622969897,0.11729909703794582,0.21348004280880256,0.23570015357001536,0.087929204,0.063214056,0.35748783,0.05420676525240591,0.02100579,0.098768875,0.079909794,0.06312476,0.06593539,0.12148807214880722,0.1943900516634031,0.09985847599150857,0.09520112
0.09965611097936666,0.16134688,0.48895994,0.18533574,0.31014997,0.23899728,0.23995035439702128,0.23431883405913007,0.23910771434646289,0.279612466776748,0.2061460406146041,0.08119142,0.059489496,0.2008146,0.06109801366588082,0.05351495,0.15637268,0.075118154,0.084451534,0.042746775,0.2116885411688541,0.23825733429544005,0.110157966609478,0.095021546
0.30877049852622995,0.63833165,0.7976296,0.46971056,0.25176078,0.31701347,0.34487238069234283,0.31587065895223954,0.3433365706001943,0.33271558996293543,0.2083587108358711,0.25365114,0.18573548,0.1318169,0.17661012059660722,0.22495419,0.4529183,0.16471873,0.3764652,0.14563808,0.32099330209933025,0.547767132866028,0.3007037780422267,0.24279004
0.11010911260654675,0.22613223,0.3630604,0.2417318,0.24050808,0.1384728,0.15632258937935536,0.13090141785408507,0.14541262872475771,0.23015089380905362,0.2650084465008447,0.09726691,0.068375215,0.33567643,0.05850941351056481,0.028434074,0.10924448,0.081083156,0.064296715,0.06996649,0.13620604362060437,0.19948111196886673,0.11203103672186221,0.10550745
0.12132560727953645,0.20008676,0.4019866,0.22570753,0.2922961,0.1496908,0.15405630924337857,0.14361101861666115,0.15215027912901677,0.2511344750680685,0.2582668658266866,0.09511836,0.065711126,0.31554824,0.05882706852962411,0.035427198,0.12139097,0.08615475,0.07897427,0.07072703,0.1889031288903129,0.2168967530138052,0.112081516724891,0.10364516
0.1414054684843281,0.21674953,0.33321688,0.26388738,0.28033364,0.08256596,0.08496428009785681,0.07119743927184637,0.07964062477843749,0.23078773384726403,0.35058573505857354,0.10787992,0.07143633,0.3923025,0.056744173404650405,0.020948023,0.08255653,0.09787283,0.077225395,0.09783795,0.20252345025234503,0.212183232730994,0.11568128294087698,0.113683626
0.1990164019409841,0.24611813,0.42267704,0.41177416,0.2881885,0.3976399,0.42571869554312175,0.38396927303815637,0.4091553645493219,0.3454732507283951,0.3068297806829781,0.1885255,0.19792618,0.36754882,0.18151414089084847,0.1702989,0.22309346,0.20111701,0.15682732,0.1140129,0.22288594228859424,0.17847494070849645,0.18756546125392767,0.18913713
0.1891687813501269,0.26207373,0.33955327,0.25981402,0.3345324,0.07417078,0.07414268444856108,0.06570162394209744,0.07580643454838606,0.25745751544745094,0.32257479225747926,0.12339026,0.07746513,0.43722734,0.06191290171477411,0.028344486,0.1094075,0.10774708,0.08941392,0.11332637,0.21788174178817418,0.20555824233349457,0.12937419776245188,0.124749385
0.45652424739145486,0.46123666,0.50536704,0.70662284,0.5737918,0.27640325,0.2559992153599529,0.2614745356884721,0.2549176952950617,0.4102922246175335,0.7103098110309811,0.3163138,0.25655887,0.4883504,0.211408432684506,0.1664768,0.36860365,0.2564224,0.2829449,0.30184203,0.37219396721939674,0.3094111885646713,0.2959713477582809,0.29483458
0.13591409815484587,0.25776792,0.3676271,0.22813681,0.29294986,0.10428265,0.1196847031810822,0.1071288964277338,0.12426046745562805,0.24158151449489088,0.16456258645625865,0.10118008,0.06821838,0.40305382,0.0599085015945101,0.030318856,0.13758324,0.08669966,0.0740311,0.07542014,0.11544033154403316,0.18049876082992566,0.1121166567269994,0.10332584
0.3670315220218913,0.40579206,0.47779405,0.5273007,0.40622714,0.4909666,0.4920186095211166,0.47308167838490073,0.48048540882912455,0.5637634738258085,0.5353721935372194,0.30675882,0.26906615,0.3306995,0.23492012409520743,0.208218,0.4241616,0.26743132,0.1923078,0.2285556,0.3588567758856776,0.3772467626348058,0.2993877179632631,0.28824514
0.10894165053649904,0.22637042,0.35881636,0.24334203,0.23689024,0.13453922,0.15282552916953174,0.12696098761765925,0.1418054785083287,0.22966413377984804,0.26701412670141267,0.09784837,0.069190755,0.340195,0.05885509753130585,0.027696233,0.10694139,0.08199509,0.06362641,0.07038082,0.13317407331740735,0.20001481200088872,0.11193250071595004,0.105815805
0.4037279242236754,0.3681021,0.53994524,0.32459378,0.2737226,0.080858335,0.10149267608956056,0.09572735974364159,0.11391672683500362,0.14961278897676736,0.201236240123624,0.1710396,0.07974807,0.32175255,0.09729614583776876,0.026351206,0.15133582,0.119881794,0.18885589,0.07701753,0.1909364390936439,0.42783590567015434,0.17638944058336645,0.16622007
0.6091363765481826,0.81184834,0.53000253,0.5978659,0.82753956,0.46934804,0.4151175849070551,0.45977505758650344,0.39910092394605545,0.47660290859617455,0.6363863636386363,0.35559356,0.23422487,0.38140458,0.17738579064314744,0.13677827,0.29256797,0.19963503,0.16453049,0.28851438,0.6698395069839507,0.12490858149451489,0.34158977049538625,0.32596782
0.4952256097135366,0.53134763,0.48210227,0.3357467,0.521311,0.32438117,0.35955079157304753,0.28937996736279803,0.3229161693749702,0.4332916259974976,0.4770811977081198,0.354423,0.29515073,0.45348883,0.282319216939153,0.271056,0.37839413,0.28600553,0.28640035,0.2807052,0.35657223565722357,0.3419434605166076,0.37451824247109455,0.35928002
0.20424698225481894,0.41337493,0.5486497,0.34192932,0.25054345,0.21784467,0.24092939445576367,0.21258829275529756,0.23311837398710245,0.28102923686175424,0.24520194452019445,0.16891524,0.12099749,0.2535966,0.1110756616645397,0.11410086,0.26059294,0.11880917,0.19916993,0.10622512,0.2173183217318322,0.3484825709089543,0.1972388718343323,0.16865358
0.1393531383611883,0.25272533,0.3954901,0.23039074,0.26836282,0.18297127,0.20174393210463593,0.17360304041618244,0.1890004713400283,0.26553941593236496,0.2637438763743877,0.10894132,0.07497726,0.308875,0.06593131395587884,0.042831242,0.13795689,0.08493864,0.07190825,0.07240203,0.1591714059171406,0.20906171254370276,0.12794119767647189,0.117153436
0.6201016672061,0.68457323,0.62117994,0.918657,0.7780113,0.29854643,0.3000123180007391,0.27949591676975505,0.273640316418419,0.48284485897069157,0.6500973150097314,0.38997757,0.28186482,0.5194428,0.2235620034137202,0.25283706,0.47139126,0.22204652,0.3991426,0.45077097,0.6459501645950164,0.17338405040304303,0.3974110238446615,0.39415842
0.1896245413774725,0.32632983,0.5145334,0.26479113,0.29020244,0.37260056,0.3853985231239114,0.3524435711466143,0.36843990210639416,0.1369733882184033,0.3467697846769785,0.11859059,0.09619589,0.25133115,0.09289706557382395,0.099501535,0.3065275,0.092547,0.18546368,0.11441832,0.25657304565730454,0.21470488288229297,0.14488383869303031,0.13710114
0.22062788323767302,0.3632033,0.39416298,0.23932584,0.29423085,0.22859734,0.260747515644851,0.212791482767489,0.23661516419690987,0.31861276911676617,0.29848536984853696,0.14791363,0.096018225,0.32985306,0.0817476349048581,0.061885707,0.17944871,0.09700686,0.0776279,0.09679182,0.16788868678886867,0.20442043226522594,0.1685362701121762,0.15260673
0.12348874740932485,0.25920808,0.38599,0.25063866,0.2658481,0.16502944,0.17282590036955403,0.15354788921287335,0.16754679005280743,0.19831047189862833,0.2710454271045427,0.09960679,0.08009714,0.31770003,0.0570222884213373,0.041818283,0.16274568,0.07504468,0.099521965,0.063960366,0.16103407610340761,0.21458471287508277,0.11505938290356298,0.10629988
0.1921483115288987,0.34250584,0.4087953,0.33844253,0.34220132,0.10633963,0.12050030723001844,0.11179564070773845,0.11573091094385465,0.21141286268477177,0.34467980446798047,0.1309063,0.08968796,0.35322732,0.06351016881061013,0.050780278,0.12141706,0.08526613,0.11595507,0.13819766,0.15673469567346957,0.1420518285231097,0.14368021862081312,0.12682083
0.09954405597264336,0.20992336,0.36294532,0.27756956,0.21009576,0.1896367,0.20151457209087434,0.18513964110837847,0.19571741174304472,0.2924536375472183,0.296088669608867,0.12318981,0.103578076,0.31191546,0.0868333452100007,0.056445133,0.15577921,0.11399272,0.07130145,0.08965579,0.1597487759748776,0.26058335563500135,0.1318581479114889,0.12519409
0.20681838240910294,0.33987385,0.4047849,0.23761676,0.29127145,0.23178366,0.26049031562941893,0.21654437299266238,0.23884706433082387,0.31352825881169555,0.29152175915217593,0.14170788,0.09430969,0.31402344,0.0802801648168099,0.062317815,0.17904402,0.09543009,0.08161024,0.09016998,0.17474085747408577,0.2148019228881154,0.1629371397762284,0.14740974
0.10539813632388818,0.20022438,0.34185076,0.25313523,0.2466679,0.09681465,0.10589859635391578,0.08881266932876017,0.0993920399635224,0.21597187295831238,0.299477549947755,0.09431071,0.065927796,0.3645095,0.05428208025692482,0.019272972,0.08449352,0.08659795,0.06735254,0.07828553,0.1583839058383906,0.20479455228767315,0.10459898627593918,0.10187397
0.10154069609244178,0.21662468,0.3565871,0.23774739,0.25046942,0.10649754,0.12129922727795364,0.10457440627446438,0.11887270213236213,0.2198323731899424,0.2196195019619502,0.09092456,0.064345285,0.36778802,0.05549564532973872,0.023111008,0.10754286,0.08144464,0.065590136,0.06807941,0.1201209770120977,0.1912499314749959,0.10262943615776617,0.09703771
0.13829577829774672,0.23748979,0.35010433,0.25278562,0.2665936,0.1179488,0.12970378778222727,0.10785584647135078,0.12053967723238064,0.24035672442140346,0.3095460309546031,0.108490236,0.07324417,0.36698848,0.06034531362071882,0.028146317,0.10354574,0.09175157,0.072288364,0.08721493,0.1713115871311587,0.20605854236351254,0.12005130220307814,0.114846796
0.26749711604982696,0.32440013,0.40645316,0.40560699,0.41393065,0.10540438,0.107991566479494,0.08730860523851632,0.09876510592590636,0.24038688442321307,0.4127079612707962,0.16414091,0.102919355,0.47764444,0.08337289500237371,0.028148143,0.13457736,0.12228282,0.13367581,0.11689606,0.2392544539254454,0.19920070195204215,0.1621159297269558,0.16955176
0.08838492530309552,0.1713343,0.43434793,0.2872843,0.19436455,0.21071503,0.21494275289656517,0.19416679165000753,0.21331183279871,0.23763446425806786,0.28642302864230285,0.110985205,0.11243397,0.25073788,0.07751470465088228,0.066804394,0.1730148,0.09878896,0.1428605,0.038235854,0.20364361036436107,0.35067962104077727,0.12408487744509265,0.119912565
0.14519177871150674,0.23020616,0.3412165,0.25583667,0.28865147,0.08632809,0.09124905547494333,0.07829344469760668,0.08876289532577372,0.23585914415154866,0.3079874507987451,0.108060434,0.07137554,0.39925978,0.05795585747735145,0.023715198,0.09708448,0.09651385,0.07780905,0.09466253,0.18553726855372685,0.20473521228411276,0.11634208198052493,0.112622306
0.18884964133097848,0.2960472,0.36556426,0.23298706,0.3481446,0.0896129,0.09903567094214026,0.09191090551465433,0.108588216515293,0.2675556960533418,0.18244893824489383,0.119641244,0.07555285,0.44872817,0.06466513387990803,0.035873495,0.15231603,0.10023856,0.0880031,0.09792169,0.15452130545213055,0.18154560089273605,0.12780698766841925,0.11793905
0.11616163696969822,0.23823163,0.35971102,0.2545917,0.2635961,0.10114476,0.11391647683498862,0.09991294599477676,0.1088653465319208,0.20222394213343653,0.27712032771203277,0.0956457,0.064696,0.3539423,0.05125173107510387,0.021173488,0.0948412,0.077093594,0.072936565,0.0829824,0.1296000029600003,0.18146227088773625,0.10721085143265109,0.09998351
0.08571290514277431,0.2279844,0.37381384,0.17419401,0.23170677,0.15101182,0.16144215968652958,0.15053695903221756,0.1619642197178532,0.2469167548150053,0.18308760830876084,0.07408787,0.053334586,0.30936038,0.04826270689576241,0.020809157,0.12003009,0.07882512,0.059197128,0.06601888,0.098572459857246,0.17669753060185184,0.08381268902876134,0.07748386
0.11953962717237764,0.22634313,0.34883144,0.26538223,0.26148012,0.09396905,0.10252014615120877,0.08827363529641813,0.0946714116802847,0.20045361202721673,0.33390507339050735,0.098323315,0.065979905,0.35285872,0.050589740035384405,0.018542178,0.078713626,0.08124547,0.07426289,0.09039478,0.1579533357953336,0.19165961149957672,0.10880675052840504,0.10369922
0.11941100716466044,0.23801455,0.36232668,0.23275095,0.2725545,0.105346054,0.12045986222759174,0.10590243635414619,0.121673733300424,0.23113949386836966,0.1909960890996089,0.09625628,0.06635886,0.3861223,0.05778983546739013,0.026858281,0.12316048,0.08417666,0.06997849,0.07189577,0.11768756176875618,0.18566054113963246,0.10756172645370358,0.10030683
0.1599028195941692,0.25221536,0.34864968,0.25474975,0.29074508,0.1091349,0.11793375707602544,0.09913488594809315,0.1114807716888463,0.2502685350161121,0.31511065151106515,0.11570692,0.075937286,0.38837954,0.06201241872074513,0.029970381,0.10913409,0.09750652,0.07834904,0.09670471,0.18757058875705887,0.20610879236652754,0.12586568755194127,0.12033369
