rely,data,cplx,time,stor,virt,acap,aexp,pcap,vexp,lexp,tool,loc,MI_loc_aexp,MI_loc_data,MI_loc_cplx,MI_loc_turn,MI_loc_rely,MI_loc_virt,MI_loc_vexp,MI_aexp_data,actual
0.23632923636707637,0.18738557,0.12979478,0.22759223,0.37085968,0.13323792667620732,0.5977345,0.2517648851764885,0.19032015,0.3172935317293532,0.21811199,0.10242713524271352,0.7948585,0.39107305,0.10808504,0.7704756,0.2637508658250519,0.10730931,0.2477746,0.27620828,0.3480603608836217,0.4595049
0.21690086830991318,0.17188928,0.27782947,0.30988604,0.37326443,0.23890950610904937,0.3939274,0.10737414073741408,0.15451787,0.402441270244127,0.33567378,0.19265858926585894,0.6610473,0.28049815,0.17738962,0.69550526,0.19656534179392052,0.22635692,0.2690231,0.19112736,0.20488457229307433,0.31940082
0.3596771040322896,0.29312533,0.56130934,0.42680198,0.64203507,0.39849790015020997,0.5706085,0.41618092161809217,0.53315026,0.6012643001264301,0.5097056,0.5514586551458656,0.36728787,0.35084838,0.311629,0.3967747,0.23098382385902946,0.5639911,0.30552527,0.40097615,0.5760676045640563,0.31306747
0.21532390846760913,0.25108936,0.18597656,0.21743193,0.34289962,0.16711091328890865,0.6362355,0.25162815516281556,0.2643838,0.297301629730163,0.22129852,0.14509330450933047,0.7932085,0.45060217,0.16313633,0.87614197,0.31321271879276313,0.118508965,0.28421098,0.40370315,0.27233536634012195,0.2506703
0.2695615730438427,0.187856,0.12957188,0.20976794,0.3489587,0.19522127047787294,0.6688619,0.2831659283165929,0.13377245,0.2927632592763259,0.20120104,0.06806553080655309,0.7911449,0.46227443,0.0971137,0.89212424,0.26378781582726896,0.02487557,0.29707712,0.33181807,0.29028169741690185,0.338385
0.3398770960122904,0.16105607,0.1644601,0.2808582,0.41778257,0.19410383058961692,0.66381454,0.40606458060645806,0.1724139,0.32430401243040125,0.23569445,0.12491260249126027,0.79492223,0.4773331,0.18018475,0.7464567,0.2387655843259351,0.14506578,0.27323967,0.16354087,0.4217456253047375,0.5133178
0.5514135448586455,0.19272998,0.97579503,0.9521827,0.72964704,0.8561576143842385,0.0,0.11654625165462516,0.38346934,1.0,1.0,0.7347722734772274,0.10263026,0.1309914,0.22708018,0.12399781,0.07594565055673905,0.87887895,0.46594602,0.73442554,0.2996848379810903,0.9046808
0.27765097223490276,0.15777342,0.18523389,0.22002026,0.35247952,0.200998149900185,0.6298782,0.2203240920324092,0.16111048,0.2904150290415029,0.20416284,0.0894483989448399,0.7933615,0.50006247,0.0671882,0.8874404,0.21022605261356317,0.07341316,0.20737952,0.19172433,0.2493100349586021,0.12199134
0.16894818310518167,0.27180684,0.11778879,0.16151744,0.2905152,0.10162872583712741,0.57214755,0.19500260950026096,0.21897145,0.2603977560397756,0.19075078,0.0900724890072489,0.80188257,0.38250053,0.1761249,0.8708358,0.3590284815417089,0.093384355,0.31300133,0.41866228,0.2932962175977731,0.293207
0.4944623805537619,0.14039023,0.50385326,0.46712416,0.5811961,0.4765522523447747,0.54321265,0.3186467918646792,0.23159881,0.5538783553878356,0.47120592,0.37331383733138374,0.8001616,0.48814803,0.02118361,0.7159612,0.20617055237023316,0.300814,0.16029695,0.39185792,0.19159881149592872,0.31329367
0.2232258076774192,0.25685203,0.16109657,0.19543958,0.3314831,0.16542017345798263,0.6884053,0.2738063873806388,0.24116994,0.27236884723688476,0.17832996,0.10111035011103503,0.77841526,0.4501298,0.14004031,0.8868166,0.31232096873925813,0.07116884,0.2995708,0.43976668,0.31264935875896155,0.19227757
0.31044706895529306,0.22854406,0.18806192,0.24726635,0.36820018,0.19779965022003498,0.6617206,0.3292504029250403,0.20539896,0.3113105611310561,0.23533228,0.1374058537405854,0.8444752,0.4711219,0.1492354,0.8596534,0.280871416852285,0.093411386,0.29125038,0.3626014,0.2887708973262539,0.31150514
0.7618676838132316,0.4421507,0.4640181,0.5877222,0.6464109,0.34148391585160837,1.0,0.9699687969968798,0.53039485,0.4593845159384516,0.36905587,0.5496825549682555,0.785563,0.6756971,0.35434723,0.4843105,0.25434784526087073,0.38704786,0.28198916,0.16822192,0.833198949991937,0.33822748
0.3332286166771383,0.25099275,0.45878375,0.42219788,0.5817147,0.3853110914688908,0.5090451,0.29617350961735095,0.3622803,0.5612996561299657,0.4706511,0.394712039471204,0.62943906,0.30960584,0.1535795,0.5597373,0.27346248640774923,0.40480125,0.26603445,0.41970342,0.40168398410103906,0.5459433
0.2820770417922958,0.2738489,0.25873417,0.3214118,0.38184458,0.198862040113796,0.5173749,0.29593479959348,0.23089115,0.37292165729216575,0.3172995,0.23507594350759436,0.68633026,0.35240915,0.18638676,0.7240996,0.23928457435707448,0.22096342,0.27486905,0.19028282,0.331353299881198,0.38903365
0.200555359944464,0.23618501,0.101804495,0.19411093,0.27336314,0.13404819659518033,0.5815119,0.2284876028487603,0.22391967,0.23125789312578932,0.16342455,0.07161313716131372,0.9131223,0.5343259,0.22004837,0.9441033,0.37125485227529115,0.122422904,0.3282571,0.3184533,0.2584298455057908,0.31830046
0.3562822643717735,0.10710578,0.39067388,0.42593902,0.49937296,0.3841715115828488,0.44014516,0.19614087961408797,0.21301411,0.5092276809227682,0.4291505,0.2883915288391529,0.64230525,0.35132265,0.122480124,0.6417957,0.18427316105638966,0.30170235,0.24493435,0.35378414,0.25408466524507994,0.4352193
0.3850502014949798,0.24850324,0.33026797,0.35881662,0.5257524,0.33276626672337334,0.6883254,0.49304242930424297,0.29406494,0.4602263460226346,0.34380144,0.2813528781352878,0.76961803,0.4512313,0.14355415,0.6925696,0.3021108981266539,0.23810261,0.23089841,0.35675016,0.4489820569389234,0.4812834
0.2843631215636878,0.22266869,0.21616977,0.24336913,0.4170307,0.27805963219403673,0.59865487,0.23480522348052235,0.20241122,0.3682701668270167,0.2764351,0.16507600650760065,0.7329032,0.3995955,0.11890519,0.7958606,0.27440328646419715,0.074333385,0.2979589,0.49797302,0.2899422473965349,0.3210935
0.3953131604686839,0.20168522,0.2492196,0.36197498,0.4234176,0.25471660452833955,0.74409556,0.5130470513047052,0.2345721,0.39133528913352894,0.2871109,0.2102249810224981,0.85781467,0.52396464,0.122893006,0.7361568,0.2508809150528549,0.16896963,0.22978815,0.26805526,0.3883143232988594,0.47898957
0.30099579990042,0.12179113,0.21235424,0.30848464,0.38406837,0.26597545340245465,0.60839945,0.27296328729632874,0.09840812,0.36143833614383364,0.2704929,0.08624429362442937,0.7235981,0.5297778,0.055123687,0.868061,0.18544337112660228,0.14062181,0.28795794,0.21482843,0.23733763424025806,0.3664194
0.2526167347383265,0.20524114,0.17258379,0.2261157,0.4156563,0.20821376917862308,0.6253533,0.3050047805004781,0.20711987,0.3376026337602634,0.23137806,0.13355891335589135,0.7956727,0.44060776,0.14400396,0.77542746,0.28321824699309484,0.0900899,0.25293788,0.3531118,0.33959760037585607,0.32565042
0.5389218961078104,0.09333612,0.7002269,0.71557146,0.67614037,0.6851491814850819,0.19973111,0.2101898110189811,0.23543046,0.7737915073791507,0.73259205,0.5223788522378853,0.4868202,0.2567177,0.16714463,0.41683954,0.11667542700052562,0.5485524,0.3120755,0.44542563,0.20768924246135456,0.6422919
0.4393187360681264,0.13497938,0.3573947,0.48199517,0.4424973,0.37206491279350873,0.4364267,0.3357808035780804,0.066379145,0.47520156752015674,0.41655383,0.2168427016842702,0.6408353,0.4359352,0.14212805,0.709663,0.15323564919413896,0.19775125,0.3859855,0.4071346,0.21212969272778157,0.52217084
0.22639427736057224,0.19258234,0.14880666,0.20451,0.34296745,0.14848589515141047,0.62958753,0.24712907471290746,0.15084119,0.3052733305273331,0.2088409,0.0691806769180677,0.73442173,0.39495912,0.16890094,0.86944294,0.25794063547643814,0.0918798,0.33160347,0.24673298,0.30338828820329733,0.36418527
0.306229869377013,0.23551723,0.23230934,0.24585515,0.40970698,0.22428612757138722,0.5745127,0.2805595980559598,0.22590546,0.3636215063621507,0.26914382,0.18331168833116884,0.7749882,0.40219277,0.14565521,0.8186179,0.3034525982071559,0.12097658,0.3004325,0.3891106,0.26525823591549413,0.30787283
0.4221192177880782,0.16621467,0.55051214,0.5343938,0.6866449,0.5275786472421352,0.51417017,0.27703856770385676,0.33525193,0.6200799620079962,0.5037493,0.4565656456565646,0.52838516,0.35753873,0.20517017,0.53604805,0.18243190094591408,0.4735877,0.21115187,0.2932387,0.4012220440733227,0.50986844
0.37950296204970374,0.1908214,0.40229964,0.38866228,0.60090107,0.4371832162816784,0.49395493,0.22525554252555424,0.2791689,0.5015980501598051,0.41469604,0.3137107513710751,0.76228344,0.5496546,0.0876694,0.78246367,0.3228635393718124,0.27589133,0.2663264,0.46583596,0.261577315694639,0.36811918
0.5461160453883954,0.14800365,0.45010906,0.5354307,0.6024946,0.408567759143224,0.5792923,0.4565361256536126,0.27226633,0.5322331532233153,0.42987046,0.398283789828379,0.63167804,0.47716132,0.0994899,0.5362749,0.13653266819196008,0.33266768,0.19506204,0.24610136,0.39533948372036903,0.39996266
0.2419630658036934,0.2850874,0.9575367,0.82561773,0.660798,0.712350628764937,0.088286415,0.10588727458872746,0.59208804,0.99016949901695,0.94703996,0.803722820372282,0.10406315,0.0,0.39357972,0.013140142,0.13062488783749326,1.0,0.605428,0.84377074,0.3819464629167878,0.99999994
0.3774428622557138,0.16873193,0.31028253,0.38912463,0.5027222,0.32156922784307723,0.6160832,0.3620594162059416,0.27143592,0.45187522518752254,0.34138572,0.2578830057883006,0.808445,0.4719091,0.104901046,0.7277845,0.2479507748770465,0.20792165,0.1904031,0.30995655,0.318762799125768,0.37750795
0.17152781284721869,0.47112787,0.19120827,0.19045758,0.31498003,0.1737217026278297,0.6642175,0.27276598727659873,0.47513002,0.2599122759912276,0.17646542,0.2587791058779106,0.8443092,0.5456437,0.3805787,0.748616,0.4728329283699757,0.23079526,0.5172903,0.45144892,0.5085171305110279,0.122596055
0.27676537232346277,0.34945303,0.3220263,0.30391842,0.44629872,0.16327548367245162,0.55167615,0.3075752907575291,0.47866058,0.3808238580823858,0.30364427,0.31134349113434917,0.6885502,0.47006103,0.31761327,0.6305485,0.31646458898787533,0.4164276,0.41300142,0.33003002,0.5160150809609049,0.2455977
0.303360129663987,0.2866727,0.3274536,0.2647325,0.47966206,0.3144204885579511,0.5994419,0.30479336047933603,0.35764813,0.3876002787600279,0.3021397,0.28059279805927984,0.796197,0.5966683,0.20807752,0.7613143,0.3627241517634491,0.23855215,0.2659855,0.48830158,0.34681415080884903,0.09768535
0.3649910935008906,0.2161721,0.20343992,0.26402465,0.38998795,0.20457078954292102,0.72401786,0.396234039623404,0.1963502,0.32389781238978127,0.23752527,0.15243826524382653,0.76694024,0.550513,0.08953929,0.8230191,0.23183676391020586,0.09544481,0.26971704,0.21910918,0.36162772169766333,0.29103807
0.2693316030668397,0.3062021,0.25793183,0.22854817,0.479486,0.297849330215067,0.70901376,0.3776080677608068,0.327273,0.3717337871733787,0.25945136,0.22677927267792727,0.7194667,0.41127244,0.19988175,0.7220598,0.30905999854359995,0.15241782,0.3220302,0.44199765,0.44147774648866484,0.20819226
0.3423411457658854,0.17392012,0.22560143,0.30734298,0.39371538,0.24408026559197343,0.56624955,0.298642629864263,0.14067663,0.35128027512802756,0.29436615,0.16062198606219863,0.8474589,0.4338169,0.113716215,0.8409693,0.2458225647493539,0.12914574,0.24463621,0.23949775,0.21094627265677637,0.34329703
0.22170976782902319,0.2760598,0.11602795,0.15852156,0.26627523,0.12522992747700726,0.62986517,0.24383657438365747,0.21100958,0.2378634437863444,0.16688056,0.07383904738390473,0.844725,0.45563242,0.21287917,0.90921277,0.3458916207534973,0.07110573,0.3378461,0.37380993,0.265457215927433,0.27002913
0.1201730879826912,0.52623594,0.1621683,0.11293267,0.24948697,0.11042195895780409,0.7222568,0.19583870958387098,0.4593916,0.19121141912114192,0.13697487,0.18607311860731185,0.77381676,0.38239482,0.41555718,0.810352,0.5258073315484398,0.18903741,0.5692744,0.58372396,0.4206215252372915,0.14882758
0.16593490340650965,0.30980557,0.06631869,0.091963276,0.21973802,0.06840480315951968,0.6674788,0.20602747060274706,0.22787271,0.16679666667966667,0.09397264,0.01088366008836601,0.86214644,0.47625592,0.22337553,0.98368824,0.4083618745017125,0.07212263,0.4098547,0.42870024,0.3103576486214589,0.24172223
0.46222741377725857,0.29806513,0.29523283,0.3503653,0.54576486,0.2505740249425975,0.9527471,0.7399391739939174,0.39959627,0.37733503773350374,0.2513524,0.2841530984153099,0.77208495,0.68761456,0.2076915,0.6762172,0.2493595449615727,0.27903262,0.1783858,0.107385784,0.7218508433110506,0.27309474
0.1894474410552559,0.29122734,0.10203248,0.1601581,0.31229603,0.08939305506069448,0.66514313,0.24940752494075252,0.25408602,0.22729387272938728,0.14233454,0.06335172633517264,0.7937963,0.39918298,0.21894784,0.8959098,0.3622703517362211,0.11354549,0.3721587,0.3909225,0.3556982813418969,0.30654183
0.17553468244653173,0.40218925,0.24927247,0.22849569,0.44813284,0.3123080387691961,0.7002149,0.2733413573341357,0.4846906,0.32715903271590324,0.24845693,0.30572891057289103,0.6990839,0.56924415,0.3836338,0.66286314,0.44811099688665984,0.27570364,0.43197754,0.4653812,0.4663580079814805,0.11305232
0.8249732575026741,0.18169582,0.7104595,0.7973056,0.84835607,0.7378336262166374,0.67417634,0.6835319683531969,0.35801083,0.7224449722444972,0.6167968,0.6797921179792118,0.52038264,0.60021985,0.12572303,0.4348665,0.08893037533582251,0.54114604,0.14129272,0.2987439,0.547780732866844,0.5555375
0.12885118711488128,0.4940096,0.20747662,0.19163567,0.32416013,0.16829034317096567,0.72856414,0.20332905033290505,0.50706327,0.2506667050666705,0.17055927,0.25859182585918256,0.67970383,0.4634787,0.3986674,0.7625267,0.4857664691459882,0.23594338,0.54510653,0.6058732,0.47912192874731574,0.08041644
0.2913740008625999,0.210829,0.17202756,0.23655951,0.39028093,0.21321879867812013,0.6624677,0.30384135038413507,0.19631611,0.3103124310312431,0.22119734,0.10855375085537508,0.79971695,0.44213328,0.11473638,0.8665735,0.278613466716808,0.06241821,0.275009,0.35877818,0.3047602382856143,0.29994416
0.3490102650989735,0.39889896,0.24023598,0.26903078,0.45508358,0.18808504119149586,0.770877,0.5387484538748454,0.4815926,0.2899441289944129,0.20149231,0.2787811278781128,0.8300038,0.76776606,0.30522773,0.78814566,0.4337840260270416,0.2933819,0.35658556,0.31076792,0.5692473941548436,0.10902752
0.4345557265444273,0.10123897,0.9334284,0.856611,0.65245265,0.8209902179009781,0.051842794,0.10144190014419002,0.3965417,0.9417839941783994,0.94617,0.7334058733405874,0.120790064,0.09439637,0.33849123,0.11567515,0.0819391049163463,0.8727224,0.6263192,0.7250209,0.16529569991774198,0.8108592
0.404284379571562,0.18485361,0.27927244,0.32627738,0.4581264,0.28810457118954286,0.55699146,0.2270921427092143,0.18465425,0.40095344009534406,0.31064248,0.19981525998152602,0.7011829,0.44414917,0.12995085,0.8035069,0.22541163352469804,0.14658909,0.29587978,0.27931845,0.26012243560734616,0.28972128
0.34944006505599345,0.17534962,0.33438152,0.33559138,0.5105936,0.3672451632754836,0.553782,0.2490369049036905,0.22077675,0.46081350608135063,0.35905105,0.24699073469907348,0.7437927,0.49944946,0.083731234,0.7712286,0.2685200761112046,0.20104548,0.25743452,0.38711816,0.2706111862366712,0.3622249
0.27961972203802776,0.123171724,0.1483379,0.27341792,0.35116914,0.20905514909448508,0.5655548,0.2294419929441993,0.09232633,0.30472203047220303,0.23517534,0.05646303864630387,0.7876031,0.44292462,0.1081112,0.8648837,0.217598933055936,0.06579909,0.28697795,0.22245768,0.212814732768884,0.33493736
0.4872672112732788,0.18691513,0.45718348,0.48092753,0.6341624,0.43064458693554125,0.5660853,0.42694152269415225,0.27778137,0.5569226056922606,0.45092753,0.3848384084838409,0.6479741,0.5167245,0.14427096,0.62363076,0.23778407426704445,0.41090474,0.21790326,0.16239128,0.4274481756468906,0.5092977
0.27371713262828673,0.21568361,0.17587388,0.22656643,0.3608833,0.20455559954444003,0.6271676,0.2742698774269877,0.19697277,0.31271520127152014,0.2258414,0.12647490264749028,0.81515896,0.4674677,0.14253673,0.86374,0.2933272175996331,0.083575934,0.28265482,0.39209834,0.25709901542594094,0.26732248
0.07836385816361419,0.6778202,0.05651921,0.050923795,0.07978156,0.20352896964710301,0.76856613,0.2179749517974952,0.6154794,0.09527914452791446,0.050797917,0.23506170350617037,0.9154538,0.8039025,0.75319755,0.8270791,0.7528611851716712,0.25957456,0.7497856,0.63077337,0.5984937859096272,0.23957905
0.24910906508909347,0.1805917,0.15106726,0.25622997,0.35408,0.17711019228898076,0.520313,0.2611296761129676,0.15889321,0.33670735367073534,0.25836453,0.12725721272572127,0.83890617,0.4176414,0.15248266,0.7897786,0.2794400367664022,0.09650856,0.24850425,0.26352578,0.2439052346343141,0.37671864
0.6330206366979363,0.19774765,0.46077013,0.5123502,0.56522363,0.40967489903251003,0.7993814,0.6890576689057669,0.30552888,0.506615810661581,0.42255846,0.41693456169345616,0.88746154,0.6190059,0.16478747,0.63302934,0.1959319517559171,0.28902438,0.15709493,0.027127683,0.40043976402638587,0.3938665
0.26134315386568463,0.23186153,0.35103983,0.31447998,0.47887728,0.3067805493219451,0.5345339,0.2382911938291194,0.3470444,0.45459552545955256,0.37550363,0.299789189978919,0.6277606,0.32453567,0.21163525,0.6494869,0.27430666645839996,0.31912115,0.29174682,0.38518155,0.38757022325421336,0.35530406
0.28531441146855885,0.1630667,0.29951954,0.36484495,0.45166153,0.2762396723760327,0.45517156,0.20273264027326404,0.21122323,0.45350278535027855,0.37016147,0.2578415257841526,0.6992917,0.31384012,0.16186568,0.6316082,0.2184101031046062,0.26804522,0.26266348,0.30845952,0.26316706579002397,0.4772818
0.24909976509002346,0.23110661,0.30877995,0.33044246,0.46315926,0.20682530931746906,0.6515581,0.34460366446036644,0.37535983,0.41422284142228416,0.3018527,0.28107976810797686,0.70898473,0.34606174,0.1862283,0.6185187,0.24836771490206289,0.26333576,0.15823364,0.19063666,0.3998998939939936,0.2830721
0.29015574098442587,0.1707918,0.16127765,0.29509342,0.40860465,0.19727942027205797,0.65251386,0.3192625619262562,0.25025028,0.35843921584392163,0.24691497,0.13612894361289438,0.80870605,0.47516406,0.10143447,0.708846,0.26540969592458175,0.12718192,0.24340513,0.18084127,0.3919987235199234,0.4892605
0.2727237727276227,0.19847949,0.21498299,0.2528063,0.42941874,0.23715080628491936,0.70005935,0.3577163857716386,0.23577331,0.3575278857527886,0.24249357,0.15362475536247555,0.75586313,0.4572146,0.120979846,0.8068964,0.2788065567283934,0.10194515,0.23819384,0.31794238,0.36646827198809634,0.26072532
0.3267725973227403,0.15583025,0.1915304,0.2722624,0.37441918,0.22743316725668328,0.5752398,0.27790235779023575,0.14500932,0.34234405423440545,0.2593563,0.12758229275822927,0.83252645,0.44055283,0.14187077,0.8271536,0.273907316434439,0.11281672,0.29554135,0.23081261,0.22890593373435605,0.3784187
