Transactions,Entities,PointsAdjust,Envergure,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,MI_Entities_Language,Effort
0.2975464,0.15213339,0.2992500179550011,0.5195874,0.13453437807206267,0.55249584,0.22799352,0.1649617,0.14708001529199846,0.2904531,0.27395934
0.3946286,0.22223973,0.3854781031286862,0.74435085,0.1672268800336128,0.6128055,0.3491103,0.15317792,0.3845873115412688,0.32405335,0.5227196
0.41153944,0.2798272,0.4210382052622923,0.6249287,0.28571949714316985,0.6855111,0.35776275,0.20372355,0.32766136723386324,0.3661571,0.4556644
0.26899844,0.12606458,0.2488681549320893,0.53379786,0.07771374466282469,0.2438187,0.19406871,0.08921157,0.23520732647926734,0.061828796,0.16402403
0.15033486,0.120665014,0.15067877904072674,0.3219291,0.04185197751111865,0.28259218,0.03968926,0.05184042,0.09202002079799791,0.19659396,0.2195881
0.12902626,0.3052236,0.272309616338577,0.69841516,0.16740140004408402,0.4615534,0.21502806,0.06671992,0.2834824016517598,0.4440133,0.37060112
0.32608667,0.082188874,0.277412616644757,0.6628738,0.08836921130215268,0.47986758,0.2250378,0.12494296,0.13348568665143135,0.20513937,0.25219885
0.4897019,0.08576788,0.36869519212171153,0.5454428,0.09765634585938075,0.6394145,0.25222597,0.19827196,0.2401777559822244,0.20903139,0.34068215
0.15919966,0.044492017,0.1440664486439869,0.41527778,0.042884742573084556,0.20328453,0.08730033,0.092476375,0.11514731848526814,0.05580127,0.13522378
0.29900658,0.22306351,0.27973751678425096,0.4062459,0.1421451785287107,0.42040128,0.11743763,0.0669983,0.2902169709783029,0.21724121,0.2696916
0.28684738,0.22273993,0.31089569865374195,0.6776785,0.1953215117192907,0.5358631,0.26835597,0.09083555,0.14602236539776345,0.35050333,0.3268901
0.17331767,0.0756827,0.15601170936070258,0.294603,0.03018565981113959,0.22903804,0.042933565,0.06274083,0.14533907546609245,0.11461319,0.13916434
0.21576118,0.1012671,0.20469053228143194,0.5587023,0.09369004562140275,0.3547237,0.12011479,0.044262752,0.10309930969006902,0.18265375,0.258346
0.29508078,0.11674173,0.2505758550345513,0.7269648,0.06802410408144625,0.46269846,0.2047766,0.07406435,0.2630713736928626,0.20676832,0.3511665
0.35035577,0.21013382,0.32982195978931755,0.50914854,0.1348841580930495,0.3546702,0.22112301,0.09308491,0.3550493344950665,0.15108103,0.22693259
0.17676741,0.090351656,0.14164926849895612,0.46030456,0.04112188046731283,0.27790764,0.08806682,0.07524737,0.0705917029408297,0.107210964,0.16415092
0.20011038,0.1725194,0.22875528372531703,0.56998867,0.11315717678943062,0.4216898,0.17603253,0.09083572,0.21857312814268717,0.2771069,0.2864111
0.30108574,0.2650881,0.3310887698653262,0.65923136,0.18126641087598466,0.59437084,0.25993937,0.10268064,0.35559841444015855,0.36250114,0.44626778
0.20425975,0.14775361,0.2441704446502267,0.37131467,0.08054356483261389,0.39332467,0.08737913,0.101819515,0.18546499145350084,0.21863766,0.20059374
0.27414244,0.20526189,0.268847566130854,0.60333234,0.15501644930098696,0.42939556,0.18388832,0.06087256,0.1622105537789446,0.32534683,0.2977528
0.17734107,0.074700385,0.11820395209223714,0.5814601,0.03770461526227691,0.30050224,0.11556253,0.058918107,0.10345488965451104,0.15379831,0.19588038
0.32199216,0.3272284,0.4019480541168833,0.7508031,0.27990745679444745,0.6840268,0.36744228,0.15123339,0.41227835877216407,0.48321295,0.5746662
0.1327107,0.45913875,0.3385868603152116,0.7094987,0.3355535201332112,0.61113137,0.33840847,0.08844242,0.16419578358042164,0.61428463,0.26813942
0.10541368,0.073656514,0.07727154063629245,0.46667564,0.03138720388323224,0.23264337,0.06593919,0.05960673,0.09381210061878993,0.13439941,0.1477747
0.14262766,0.3208553,0.271927816315669,0.3104424,0.1897372313842339,0.3824605,0.07908189,0.07918052,0.24627019537298045,0.3610319,0.26695848
0.15815188,0.21993196,0.21138650268319018,0.30368116,0.10308266618495998,0.40001783,0.059233457,0.03364146,0.14842160515783948,0.3040126,0.18347073
0.29563713,0.2881713,0.31963817917829074,0.5114804,0.2619402557164153,0.3989999,0.2270322,0.14999506,0.3765017023498297,0.19876535,0.39488906
0.14035858,0.25013652,0.258120215487213,0.71570814,0.1635508598130516,0.47472697,0.2003904,0.08032586,0.23528177647182236,0.41483903,0.38069743
0.6489241,0.31786382,0.6276472376588342,0.8029669,0.4568792874127573,0.7742012,0.6689211,0.46884656,0.6629478837052115,0.34602666,0.6613432
0.0885495,0.2261833,0.1627343197640592,0.5053243,0.11644626698677601,0.35362315,0.18837467,0.058218643,0.0713102828689717,0.28042263,0.1937698
0.21353221,0.41057932,0.3627661717659703,0.8150209,0.3350935201056112,0.7188821,0.40449727,0.11106361,0.22217262778273722,0.62703604,0.44904625
0.089803584,0.047888115,0.045438092726285566,0.4436571,0.01904325814259549,0.18566945,0.047276102,0.04164811,0.07475427252457274,0.0817207,0.11541321
0.31433114,0.36200902,0.323466349407981,0.32348812,0.279002016740121,0.31673598,0.13467965,0.08646815,0.3619641938035806,0.18038954,0.2177022
0.7455069,0.34491718,0.7692323461539408,0.67320895,0.6283190376991422,0.78131,0.7299677,0.6800909,0.7735662226433777,0.3356697,0.6617824
0.13687214,0.18241152,0.18218763093125787,0.30905092,0.07265691935941516,0.31913203,0.041763935,0.06269246,0.1807889319211068,0.22441193,0.19277549
0.17966709,0.08622995,0.15253103915186236,0.5346828,0.06079855364791322,0.31566972,0.08492381,0.039828762,0.07742690225730978,0.1537227,0.23831004
0.14118299,0.17464118,0.12599400755964046,0.3458495,0.07402971444178287,0.32304972,0.06616354,0.032013655,0.08287967671203232,0.23995271,0.17660129
0.2168948,0.09601301,0.16397046983822822,0.63431287,0.055508033330482,0.32350063,0.16929604,0.07260955,0.20012319998767997,0.13029003,0.25012952
0.42540106,0.13368008,0.34696065081763905,0.5658824,0.1336218980173139,0.64595556,0.22449514,0.15433758,0.22329647767035224,0.27854222,0.44507217
0.44358683,0.2442388,0.42595852555751157,0.76261497,0.2207578132454688,0.7480862,0.44821274,0.20459639,0.31795063820493613,0.41117233,0.5250722
0.15642783,0.034041677,0.06648093898885635,0.43206415,0.02776533366592002,0.213383,0.047884464,0.025542155,0.01711763228823677,0.07695779,0.11704442
0.1581547,0.081716254,0.14159927849595672,0.67612517,0.03545513912730835,0.31726724,0.14888397,0.06805045,0.15394236460576352,0.18301225,0.23954585
0.47627118,0.079202056,0.37354084241245056,0.70191723,0.14846349890780994,0.584622,0.30065536,0.18809956,0.1933077506692249,0.21663468,0.3333549
0.27532703,0.22721311,0.3115277786916667,0.6250691,0.13683382821002968,0.519014,0.23263982,0.114308,0.27537885246211474,0.33472067,0.3673159
0.32775182,0.32407466,0.40739875444392526,0.73086154,0.29165661749939703,0.69678324,0.39482155,0.1676017,0.4139540386045961,0.47990888,0.5995723
0.27201805,0.21673776,0.23696255421775325,0.3724282,0.14819096889145814,0.28555238,0.12598515,0.042939413,0.29454061054593894,0.121030085,0.20056441
0.15782753,0.10912594,0.14821011889260716,0.2880304,0.05969779558186774,0.23325172,0.05511257,0.08236707,0.10891344910865508,0.11955719,0.15412083
0.10981909,0.076694965,0.08639398018363881,0.38594115,0.031793726907623616,0.22108059,0.04981083,0.06329265,0.10162612483738752,0.14115608,0.14276229
0.1296505,0.33938435,0.2459568847574131,0.21865045,0.1569840594190436,0.3639707,0.08135624,0.06872674,0.1622809637719036,0.30578023,0.20129636
0.15714127,0.42110708,0.3326318799579128,0.7902221,0.31347303880838234,0.5962253,0.35293362,0.07123183,0.16869334313066567,0.615727,0.3406319
0.44458514,0.27859265,0.45510142730608566,0.81207454,0.3054115383246923,0.7428111,0.5203676,0.24203157,0.3789740421025958,0.4334206,0.6086622
0.3531017,0.23678173,0.3343430200605812,0.67037016,0.22367058342023502,0.6485223,0.32372022,0.1463299,0.2774684122531587,0.3932376,0.5686939
0.17032662,0.12574065,0.20816919249015156,0.37610912,0.06729464403767865,0.3554095,0.07773484,0.07014587,0.08830921116907887,0.16599834,0.1927158
0.14575115,0.094905615,0.09550819573049175,0.49816847,0.06552063393123804,0.24506837,0.11209057,0.05339073,0.14987120501287948,0.088226534,0.17858958
0.46545744,0.31038445,0.45621358737281525,0.6685469,0.27039618622377115,0.38846922,0.41452336,0.17572477,0.5119929488007051,0.18399179,0.29418424
0.5847756,0.3550458,0.6272687376361243,0.76139027,0.47970127878207675,0.8792366,0.69007635,0.39317033,0.6407284359271564,0.4401374,0.7348296
0.19060838,0.10640578,0.18200586092035165,0.35906065,0.052142963128577795,0.3368333,0.08982271,0.10937402,0.11169925883007412,0.17878544,0.15800804
0.12495793,0.105334476,0.1375054482503269,0.3341504,0.06725156403509384,0.29123837,0.08603849,0.08306522,0.1414187658581234,0.17196843,0.14319927
0.35725302,0.14691159,0.33230407993824485,0.6831421,0.12557314753438886,0.54933107,0.24953239,0.12981546,0.17638239236176073,0.2562177,0.32293314
0.18079019,0.112998575,0.19087771145266272,0.1687854,0.0492838199570292,0.25003156,0.005049914,0.09388494,0.14531190546880945,0.13973191,0.15538436
0.19039297,0.13117789,0.20099961205997674,0.61958885,0.12684445761066745,0.4022499,0.1866667,0.11674683,0.101191319880868,0.23379675,0.33410832
0.2863426,0.06637511,0.21658228299493698,0.57988715,0.03956037237362234,0.4291551,0.16418178,0.086263284,0.22825423717457624,0.11931119,0.2508787
0.17926346,0.082454905,0.15615910936954655,0.3707236,0.05915954354957261,0.25295156,0.10419373,0.080896735,0.14893412510658746,0.09087389,0.15005812
0.2281163,0.21947508,0.2678934760736086,0.22330111,0.10921861655311699,0.38579023,0.07309596,0.07592786,0.22549342745065726,0.2537882,0.24302971
0.17415433,0.24373862,0.2714751562885094,0.7446681,0.1401615184096911,0.47690195,0.22401856,0.07564059,0.2830443416955658,0.36423528,0.40296376
0.20308974,0.131982,0.20741470244488217,0.2482422,0.05456321627379298,0.35542494,0.08238664,0.11896647,0.1421096457890354,0.22243315,0.19215655
0.38374153,0.18806808,0.35870930152255814,0.5681631,0.17984193079051583,0.6020932,0.25751257,0.13908969,0.29837837016216295,0.29938176,0.42275304
0.19569698,0.1321405,0.17830901069854063,0.5105859,0.09532808571968514,0.3536114,0.14975126,0.08617297,0.11745168825483117,0.21657664,0.23835255
0.16235858,0.13809524,0.1642668298560098,0.43529695,0.04950637697038262,0.30297235,0.074638866,0.07452996,0.1710983028901697,0.1854597,0.21090312
0.31619835,0.2831673,0.341808700508522,0.4357288,0.18040771082446266,0.4490451,0.187556,0.07329078,0.29137143086285694,0.22282189,0.23652697
0.21543613,0.49373716,0.3879867232792034,0.6979389,0.40046472402788347,0.69812304,0.36078733,0.1397627,0.2633829436617056,0.59751225,0.36913288
0.13385084,0.4743392,0.3301285398077124,0.7199807,0.33836792030207524,0.6164488,0.35291204,0.10479747,0.11196705880329412,0.5974711,0.22198123
0.22503626,0.1369974,0.21009589260575356,0.57989013,0.07129906427794386,0.4331388,0.15586331,0.099611126,0.11870533812946618,0.25036862,0.27806053
0.16296577,0.20571233,0.19107186146431168,0.24037334,0.0829329549759773,0.31961197,0.027326494,0.07625657,0.16810649318935067,0.20479792,0.21399394
0.23256624,0.1074598,0.21087184265231057,0.51846164,0.0531775031906502,0.43068352,0.16085348,0.11591713,0.11630012436998756,0.18576293,0.1739634
0.329763,0.24996473,0.3622436217346173,0.74126923,0.20984984259099054,0.6443633,0.3459496,0.15880094,0.30712133928786606,0.4212402,0.5052608
0.12108261,0.065029085,0.08784463527067812,0.41327786,0.046020558761233524,0.19628486,0.064815484,0.056659892,0.06154524684547531,0.079280466,0.14889637
0.21506223,0.16923967,0.2161712029702722,0.65069103,0.11667295700037743,0.41701624,0.17302111,0.058888644,0.11215770878422912,0.27688336,0.36267042
0.32865456,0.11640969,0.25737321544239294,0.67217964,0.07584193455051608,0.504293,0.21473987,0.07196397,0.2938655006134499,0.21053465,0.37711924
0.44830945,0.2858819,0.47839986870399215,0.61137223,0.3261025695661542,0.72347915,0.43870354,0.23655269,0.4726491127350887,0.39923114,0.5500226
0.23726845,0.07951103,0.1870763412245805,0.51261175,0.041169698470181905,0.35083622,0.1179657,0.07097722,0.10168709983129001,0.1611838,0.17218924
0.20161965,0.13579401,0.19562631173757872,0.35895348,0.06992499919549995,0.30428135,0.07134269,0.0828617,0.19979186002081398,0.14309639,0.22834541
0.17353134,0.56890166,0.3869508232170494,0.542457,0.4507025770421546,0.5569131,0.21998057,0.07850798,0.39916106008389396,0.52513134,0.41474378
0.42998725,0.34920332,0.487584649255079,0.7896666,0.3897536933852216,0.7921032,0.5494946,0.2619382,0.46052493394750654,0.48617822,0.6793884
0.13896967,0.17119613,0.17500792050047523,0.28928912,0.05584480935068856,0.33896145,0.052391287,0.06687977,0.1209082179091782,0.27626374,0.23662691
0.3988025,0.2692459,0.3886910933214656,0.666984,0.20043425202605514,0.34849355,0.3413154,0.13568783,0.406425789357421,0.17175706,0.25501308
0.42554468,0.1600391,0.40331786419907184,0.62844217,0.15584369935062198,0.64754635,0.2984207,0.18104929,0.22463216753678325,0.32567513,0.35074008
0.40040705,0.17674285,0.3861442731686564,0.64556515,0.17854279071256746,0.6717178,0.3320517,0.20192793,0.21484208851579115,0.33797812,0.33308017
0.24230286,0.43774632,0.3651022819061369,0.50252914,0.34607019076421147,0.5733652,0.22821464,0.14125355,0.28417602158239785,0.39136672,0.3527305
0.11423059,0.04730942,0.07729733463784008,0.29278818,0.01904902714294163,0.20846814,0.028743288,0.09135061,0.0702620229737977,0.12440098,0.10901253
0.59389645,0.13553932,0.5328349319700959,0.63910776,0.22938628376317705,0.67559695,0.37267333,0.32476455,0.3409723859027614,0.1924579,0.3597343
0.10519841,0.4364387,0.3520536611232197,0.69226915,0.32325171939510317,0.592345,0.28113624,0.07152431,0.32939286706071325,0.6175127,0.365654
0.2795164,0.4744181,0.39065672343940344,0.27266848,0.33666097019965824,0.50989884,0.12924883,0.08739288,0.3796206320379368,0.3887685,0.35838544
0.3084704,0.3201458,0.37422149245328956,0.5682028,0.276124916567495,0.5690609,0.28612307,0.13832729,0.3918622308137769,0.37291712,0.44300902
0.41928533,0.28872186,0.3978587038715223,0.32592475,0.16987995019279703,0.3002658,0.18556945,0.11096676,0.34004936599506336,0.12555522,0.10403693
0.17068967,0.13833672,0.17328402039704122,0.47435594,0.05978623058717383,0.30999982,0.102846116,0.063980915,0.11306618869338113,0.16915564,0.20853928
0.112695865,0.1852645,0.17538234052294044,0.4382109,0.08553027113181627,0.30086452,0.07333902,0.06998372,0.17764924223507578,0.25162566,0.23472251
0.25273997,0.028768517,0.2145904728754284,0.5534726,0.06545113392706803,0.35277373,0.10795097,0.09018439,0.09632448636755135,0.07906476,0.18731385
0.23009208,0.15938148,0.2219047233142834,0.5330562,0.0813690148821409,0.39282134,0.14743434,0.10757975,0.18644048135595187,0.213859,0.2655342
0.14330181,0.24177924,0.2233110533986632,0.6047008,0.1342722380563343,0.43455774,0.20998904,0.09185331,0.08249090175090983,0.3342777,0.25041613
0.068907365,0.09898144,0.06894711813682709,0.4465114,0.06408277384496643,0.21488947,0.07885698,0.029431354,0.0700799629920037,0.17300035,0.20145765
0.26259494,0.15878052,0.28862683731761024,0.63434184,0.12700950762057045,0.5174321,0.22785802,0.12627763,0.1404062059593794,0.31927162,0.30649698
0.13856357,0.055834785,0.10242891614573497,0.63349396,0.031617959897077594,0.27235913,0.12735772,0.05433645,0.12547217745278225,0.13158906,0.17789961
0.20177689,0.19056712,0.23397997403879844,0.5812953,0.09240487554429254,0.40223077,0.17287709,0.06965433,0.10293413970658602,0.3071828,0.24944693
0.1540954,0.14824961,0.14543341872600515,0.533801,0.0841468150488089,0.28762102,0.13449442,0.044883184,0.08288645171135482,0.20654878,0.2632621
0.22343141,0.09121573,0.1599154695949282,0.5752587,0.07363883441833007,0.31975284,0.11656195,0.07181283,0.0914145708585429,0.15895635,0.30131173
0.49994242,0.31408656,0.5281537316892239,0.78990114,0.39749416384964986,0.8468632,0.5731659,0.29138753,0.4910638508936149,0.47998554,0.76787305
0.16816387,0.12916511,0.15287575917254556,0.4687727,0.05464074727844483,0.30781326,0.10829232,0.086858176,0.15645317435468253,0.17946687,0.20514685
0.26299173,0.116200194,0.23403809404228565,0.62872535,0.07942136876528212,0.4583537,0.17626415,0.102889255,0.14850144514985547,0.25643972,0.28060517
0.24885777,0.12473427,0.22943675376620523,0.58789027,0.0798774847926491,0.38322085,0.17924647,0.10760526,0.22461292753870724,0.17116368,0.25496584
0.17733546,0.15816861,0.2231068133864088,0.64738166,0.08945823536749413,0.40318966,0.16744636,0.074109696,0.2396111560388844,0.27644747,0.31707066
0.14413607,0.463453,0.3673227020393621,0.42172956,0.32896431973785917,0.5278177,0.1567579,0.06848973,0.33792480620751936,0.5235925,0.3414067
0.4037364,0.4087467,0.4729707283782437,0.6792582,0.3507666810460009,0.6771647,0.3751044,0.17732471,0.5162484083751592,0.43225187,0.564694
0.26322427,0.17947066,0.282787216967233,0.6062123,0.12839521770371307,0.51179445,0.2432011,0.107807525,0.12801709719829027,0.31543422,0.30335277
0.33938983,0.16676135,0.34199547051972823,0.5423001,0.14437069866224192,0.5795034,0.23236655,0.15386568,0.19536863046313693,0.30672762,0.25754803
0.469415,0.15644902,0.40746286444777186,0.7452028,0.18805825128349507,0.69729424,0.37939194,0.22052574,0.24516346548365345,0.33278322,0.47422552
0.08352933,0.6303476,0.40336364420181864,0.6877611,0.48193072891584376,0.6609691,0.3817457,0.096727476,0.20539878946012102,0.757355,0.22606677
0.21621832,0.36274078,0.3030146181808771,0.5502429,0.23439855406391324,0.4553854,0.18965131,0.020411119,0.3617470638252936,0.36329633,0.4301352
0.2608744,0.34663257,0.3617570917054255,0.7804183,0.2992160779529647,0.6682533,0.4063975,0.11786564,0.38667568133243185,0.5077947,0.6064515
0.031751987,0.12021354,0.07653503459210208,0.45183927,0.08769456126167369,0.2196231,0.09789207,0.0193647,0.07225861277413871,0.21399999,0.22479835
0.47538897,0.11029604,0.4215903552954213,0.570405,0.171777350306641,0.695831,0.32531288,0.23346722,0.21729206827079314,0.2835331,0.30409712
0.30937427,0.16003118,0.3062682183760931,0.51777506,0.1355716781343007,0.5115943,0.19684929,0.15445751,0.2081576091842391,0.24928221,0.24640693
0.0988186,0.18506414,0.18164928089895685,0.5913748,0.09052555543153333,0.3377091,0.12946433,0.06291556,0.18878947112105288,0.30737078,0.27580076
0.39391008,0.21322748,0.37001702220102134,0.6106,0.17257967035478022,0.6759797,0.28088635,0.16552407,0.3429622857037714,0.32616735,0.4548053
0.1455341,0.10684335,0.167538250052295,0.36415154,0.06923029415381765,0.34578323,0.08719055,0.1096659,0.13461387653861234,0.17250216,0.15727709
0.20410389,0.072441444,0.18046591082795466,0.56655604,0.05945931356755882,0.32439956,0.11670031,0.055836976,0.07893184210681578,0.13030535,0.17632261
