ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Duration,N_effort,Generated_Var_3,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_11,Generated_Var_13,Generated_Var_14,Effort
0.9437751004016064,0.0073105260151921,0.0057422373458102,0.0171079429735234,0.0315126050420168,0.0023688663282571,0.0,0.0071428571428571,0.0069324090121317,0.0,0.0311377245508982,0.02803738317757,0.0248508946322067,0.0240963855421686,0.0,0.0240963855421686,0.006741284874242,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0068322526284939
0.9457831325301204,0.0325546861614027,0.022862611654615,0.0329938900203666,0.1144957983193277,0.037901861252115,0.0,0.0380706921944035,0.0,0.0,0.0131736526946107,0.0124610591900311,0.0099403578528827,0.0101946246524559,0.0,0.072289156626506,0.0137939877997398,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0138843096310949
0.9477911646586346,0.0070820720772174,0.0041471714164185,0.0,0.0430672268907563,0.0081218274111675,0.0127226463104325,0.0091310751104565,0.0,0.0,0.1868263473053892,0.1734164070612668,0.1779324055666004,0.1779425393883225,0.0538586394109899,0.0602409638554216,0.0439099452270604,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0382093270322746
0.9497991967871486,0.0039408304300645,0.0007443641003828,0.0138492871690427,0.0063025210084033,0.0071065989847715,0.0,0.001620029455081,0.0088580781821683,0.0,0.0886227544910179,0.0882658359293873,0.0834990059642147,0.0898980537534754,0.0538586394109899,0.0240963855421686,0.0120720291633845,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0105139758947869
0.9518072289156626,0.0052544405734193,0.0012760527435133,0.0126272912423625,0.0031512605042016,0.0169204737732656,0.0,0.0047864506627393,0.0053918736761024,0.0011290929619872,0.0502994011976047,0.0456905503634475,0.040755467196819,0.0398517145505097,0.0,0.0060240963855421,0.0076755390280093,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0077664212184489
0.9538152610441768,0.0692786566908447,0.0534878774989366,0.1356415478615071,0.1817226890756302,0.0507614213197969,0.0031806615776081,0.0857142857142857,0.0,0.0,0.0526946107784431,0.0488058151609553,0.0427435387673956,0.0426320667284522,0.0,0.2289156626506024,0.1056806316290827,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1057625380078396
0.9558232931726908,0.0619110171911588,0.0516801361122926,0.1128309572301425,0.1323529411764706,0.049746192893401,0.0031806615776081,0.0580265095729013,0.0487194300019256,0.0,0.0239520958083832,0.0228452751817237,0.0188866799204771,0.0194624652455977,0.0538586394109899,0.072289156626506,0.0464196083460037,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0465069421548155
0.9578313253012049,0.0121651721971557,0.0043598468736707,0.0232179226069246,0.0,0.0335025380710659,0.0159033078880407,0.0163475699558173,0.0,0.0,0.1245508982035928,0.106957424714434,0.1023856858846918,0.0945319740500463,0.0538586394109899,0.036144578313253,0.0431222407444723,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0432098765432098
0.9598393574297188,0.1175395510880118,0.112292641429179,0.2680244399185336,0.0472689075630252,0.1025380710659898,0.0031806615776081,0.1111929307805596,0.1072597727710379,0.0,0.0562874251497006,0.0488058151609553,0.0457256461232604,0.0426320667284522,0.0538586394109899,0.2409638554216867,0.1899100551393137,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.189984247353189
0.9618473895582328,0.0094808384259523,0.0069119523606975,0.0126272912423625,0.0231092436974789,0.0128595600676818,0.0,0.0103829160530191,0.0028885037550548,0.0,0.2311377245508982,0.22533748701973,0.2306163021868787,0.2418906394810009,0.0,0.108433734939759,0.0752166187327117,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0624244422464007
0.963855421686747,0.0126220800731052,0.0191407911527009,0.0048879837067209,0.0430672268907563,0.0047377326565143,0.0,0.0181885125184094,0.0,0.0,0.0167664670658682,0.0134994807892004,0.0556660039761431,0.0481927710843373,0.0,0.0240963855421686,0.024693619593691,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0068505696596695
0.9658634538152612,0.0054257810269004,0.0034028073160357,0.0020366598778004,0.042016806722689,0.0094754653130287,0.0063613231552162,0.0084683357879234,0.0,0.0,0.0359281437125748,0.0269989615784008,0.0447316103379721,0.0379981464318813,1.0,0.0120481927710843,0.0088112989796479,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0057149137267831
0.9678714859437751,0.0095950653949397,0.0025521054870267,0.0321792260692464,0.0063025210084033,0.0142131979695431,0.0381679389312977,0.0155375552282768,0.0,0.0,0.1880239520958083,0.1360332294911734,0.1550695825049702,0.1204819277108433,0.0538586394109899,0.1927710843373494,0.0513656597483009,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.051452540572224
0.9698795180722892,0.0030270146781655,0.0035091450446618,0.0,0.0126050420168067,0.0033840947546531,0.0,0.001620029455081,0.0063547082611207,0.0,0.111377245508982,0.1090342679127725,0.110337972166998,0.1167747914735866,0.0,0.0120481927710843,0.0125483155947168,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0104040737077334
0.9718875502008032,0.0273002455879833,0.015525308379413,0.0969450101832993,0.055672268907563,0.0081218274111675,0.0076335877862595,0.0033136966126656,0.0824186404775659,0.0,0.0215568862275449,0.0197300103842159,0.0168986083499006,0.0166821130676552,0.0,0.0602409638554216,0.0180622469728333,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0181521778950067
0.9738955823293172,0.0095950653949397,0.0042535091450446,0.0048879837067209,0.0283613445378151,0.0128595600676818,0.0381679389312977,0.0130338733431516,0.0,0.0,0.0502994011976047,0.043613707165109,0.0497017892644135,0.0463392029657089,0.0,0.0843373493975903,0.0168532121856051,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0139758947869729
0.9759036144578314,0.0054828945113941,0.0036154827732879,0.0268839103869653,0.0105042016806722,0.0125211505922165,0.0095419847328244,0.0119293078055964,0.0,0.0,0.0850299401197604,0.0467289719626168,0.0695825049701789,0.0407784986098239,0.0,0.0240963855421686,0.0136108007107659,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0137011393193391
0.9779116465863452,0.0074818664686732,0.004572522330923,0.0276985743380855,0.0031512605042016,0.0192893401015228,0.0,0.0125920471281296,0.0,0.0,0.0514970059880239,0.0353063343717549,0.0417495029821073,0.0305838739573679,1.0,0.0060240963855421,0.0111560937185147,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0112466571418104
0.9799196787148594,0.0126220800731052,0.0086133560187154,0.0199592668024439,0.0388655462184873,0.0196277495769881,0.0,0.0165684830633284,0.0,0.0,0.022754491017964,0.0197300103842159,0.0178926441351888,0.0166821130676552,0.0,0.036144578313253,0.0085914744728791,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0086822727772282
0.9819277108433736,0.0129647609800673,0.0108464483198638,0.0342158859470468,0.0546218487394958,0.0,0.0,0.0175257731958762,0.0,0.0,0.0263473053892215,0.0228452751817237,0.0238568588469184,0.0222428174235403,0.0,0.108433734939759,0.0116690175676418,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0105322929259625
0.9839357429718876,0.0478039865212176,0.0342407486176095,0.0228105906313645,0.1176470588235294,0.0791878172588832,0.0031806615776081,0.053681885125184,0.0,0.0,0.2251497005988024,0.2274143302180685,0.1858846918489066,0.2020389249304912,0.0,0.144578313253012,0.2958105112751653,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.2958750045792578
0.9859437751004017,0.0074247529841795,0.00191407911527,0.0085539714867617,0.0315126050420168,0.0236886632825719,0.0,0.0102356406480117,0.0,0.0,0.2071856287425149,0.1796469366562824,0.1709741550695825,0.1594068582020389,0.0538586394109899,0.0602409638554216,0.0442396819872135,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0443272154449206
0.9879518072289156,0.0023987663487349,0.0012760527435133,0.0109979633401221,0.0,0.0,0.0044529262086513,0.0005154639175257,0.0075101097631426,0.0,0.0754491017964071,0.0726895119418483,0.0616302186878727,0.0639481000926784,0.0,0.0240963855421686,0.0056238436315008,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0057149137267831
0.9899598393574296,0.0106231081158261,0.0060612505316886,0.0130346232179226,0.0126050420168067,0.0473773265651438,0.0,0.0177466863033873,0.0,0.0,0.1065868263473053,0.0737279335410176,0.1053677932405566,0.0787766450417052,0.0,0.0963855421686747,0.0388539815713788,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0322379748690332
0.9919678714859438,0.0023987663487349,0.0034028073160357,0.0,0.0168067226890756,0.0023688663282571,0.0,0.0,0.0105911804352012,0.0,0.2071856287425149,0.166147455867082,0.2067594433399602,0.1788693234476367,0.0,0.0240963855421686,0.0192712817600615,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0159907682162875
0.993975903614458,0.0626534924895767,0.0435984687367077,0.1087576374745417,0.1134453781512605,0.0514382402707275,0.0159033078880407,0.0708394698085419,0.0,0.0,0.1760479041916167,0.1754932502596053,0.1669980119284294,0.1797961075069509,0.0538586394109899,0.2289156626506024,0.3481104251772335,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.3028537934571564
0.9959839357429718,0.005140213604432,0.0013823904721395,0.0130346232179226,0.0031512605042016,0.0142131979695431,0.0031806615776081,0.0069955817378497,0.0,0.0,0.059880239520958,0.0539979231568016,0.0596421471172962,0.0583873957367933,0.0,0.036144578313253,0.0110461814651303,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0091585155877935
0.997991967871486,0.0026843337712033,0.0025521054870267,0.0,0.009453781512605,0.0047377326565143,0.0,0.003460972017673,0.0,0.0,0.0910179640718562,0.0944963655244029,0.0745526838966202,0.0834105653382761,0.0538586394109899,0.0602409638554216,0.0074923519390353,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.007583250906693
1.0,0.0116511508367125,0.0130795406210123,0.0370672097759674,0.0294117647058823,0.0,0.0,0.0026509572901325,0.0396687849027537,0.0,0.1197604790419161,0.0903426791277258,0.0984095427435387,0.0797034291010194,0.0,0.072289156626506,0.0394584989649929,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0395464703080924
