ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.378048082682885,0.10466272,0.19732851,0.099885345,0.2180847630850858,0.14387378,0.372997,0.12601429,0.42191115,0.51830715,0.30835897,0.04726003,0.5931096,0.17920528075231684,0.09914272,0.19221433077856692,0.47736657,0.17633894,0.30808562,0.5662372,0.10570568
0.5391360823481649,0.2041015,0.2839492,0.22073849,0.26169241570154494,0.17280212,0.42354155,0.16207239,0.5000056,0.70404434,0.23533309,0.16880676,0.615785,0.35046997102819827,0.15443692,0.3078826392117361,0.28875315,0.12469081,0.38863283,0.4717319,0.17244086
0.821515749290945,0.14888945,0.267124,0.059652045,0.31062621863757317,0.29810703,0.32256785,0.10215494,0.53388745,0.58626914,0.20496067,0.06415446,0.6358246,0.1703894802233688,0.07734042,0.4530362546963745,0.27097213,0.33438468,0.48952657,0.37753725,0.049900826
0.7520136451208187,0.06491378,0.13651972,0.08017537,0.18330016099800966,0.14924775,0.21042648,0.04771232,0.46573317,0.56762457,0.3941436,0.017975036,0.52922404,0.15458210927492655,0.114053525,0.49822469017753096,0.27642918,0.3702013,0.42129868,0.33735752,0.10827056
0.5541510932490656,0.1702327,0.27188945,0.08966108,0.2221476133288568,0.25275153,0.45081353,0.12912819,0.5029111,0.58570343,0.25035864,0.050809145,0.49460477,0.1910217814613069,0.11605618,0.34475836552416345,0.27532685,0.118584566,0.29922503,0.4079337,0.1267879
0.46967806818068414,0.14652537,0.28620088,0.12622136,0.12524828751489725,0.18104288,0.50227714,0.19346112,0.36709052,0.40736777,0.30277088,0.34686133,0.52187777,0.4014161440849686,0.16103819,0.3487742651225734,0.362741,0.16537303,0.36923403,0.4821012,0.21364623
0.44188937651336263,0.1258709,0.22281182,0.14159155,0.23798723427923407,0.24338867,0.1864123,0.2075353,0.29541337,0.3367947,0.19792756,0.027058907,0.6021139,0.18660049119602948,0.14193429,0.2325601767439823,0.41867924,0.19588128,0.34134895,0.5286119,0.13158512
0.7972040078322405,0.13452584,0.17021479,0.2197073,0.08416648504998911,0.12212621,0.30210337,0.18135756,0.3506309,0.22592095,0.33229724,0.3048571,0.7317184,0.35858232151493935,0.12632827,0.5930261006973898,0.30271518,0.42531306,0.49069852,0.31449842,0.13487479
0.6939408016364481,0.11689249,0.21564627,0.12898225,0.1962730117763807,0.1481361,0.45553458,0.10369079,0.4772452,0.44351482,0.37594092,0.07665869,0.58831036,0.4403158964189538,0.25610846,0.4853624214637578,0.22075534,0.24080303,0.41743332,0.30710936,0.25161126
0.4152631449157887,0.10238098,0.29695803,0.10204801,0.21775583306534999,0.2251611,0.2120606,0.17952938,0.33073866,0.33386242,0.18902162,0.04384515,0.60786325,0.09750327585019655,0.18201159,0.2503117049688295,0.49443138,0.23548162,0.38076693,0.54972196,0.15441228
0.282911516974691,0.12598877,0.12507653,0.19781429,0.20245958214757495,0.07447469,0.39819276,0.1413629,0.4493721,0.45897827,0.37935257,0.21168175,0.5780597,0.25660206539612396,0.10064653,0.16926062307393766,0.4942969,0.1667017,0.22454977,0.56082606,0.13435957
0.41370782482246954,0.33447653,0.36888793,0.35543564,0.4422533265351996,0.24137256,0.46241653,0.29911813,0.57949203,0.5463415,0.22001284,0.058840003,0.57751346,0.265909615954577,0.25909615,0.2231742676825732,0.36977208,0.12592015,0.23711395,0.58541393,0.27242213
0.34923049095382946,0.14833724,0.17830357,0.18721142,0.12031856121911368,0.13801625,0.6485112,0.13998431,0.48493922,0.53052354,0.24994549,0.26109764,0.5996209,0.19770036186202172,0.096063666,0.2125337687466231,0.42974317,0.16728646,0.31828767,0.50621676,0.12819612
0.5838618350317101,0.15422224,0.26757962,0.12795363,0.17868822072129323,0.18990663,0.4900838,0.14893836,0.46376768,0.40212288,0.4401887,0.2070049,0.59963965,0.37244962234697737,0.24921933,0.4935816506418349,0.23806405,0.26520872,0.40840882,0.34398317,0.2616524
0.6379086382745184,0.08623864,0.21774548,0.09121213,0.17289155037349305,0.15309222,0.2448639,0.05212269,0.5279775,0.48112985,0.603539,0.06822119,0.6623753,0.24247317454839049,0.20873283,0.5843375915662409,0.21234512,0.38935143,0.4134012,0.32477188,0.19664314
0.5072360904341654,0.119897544,0.22609025,0.11401439,0.22996540379792424,0.20376666,0.26895162,0.19069187,0.2935637,0.39131182,0.42390975,0.052050058,0.6381621,0.23826538429592306,0.1636521,0.3753574124642587,0.2938335,0.25316876,0.37671536,0.42388153,0.19827688
0.38023146281388776,0.6694582,0.73172694,0.6445718,0.5745028044701683,0.8214056,0.5521283,0.73522115,0.3483474,0.42825055,0.075552486,0.065152034,0.74013543,0.22684432361065943,0.4550973,0.36568149343185063,0.33449018,0.2431109,0.12311065,0.41970158,0.42445105
0.35158192109491526,0.06704049,0.1673426,0.1071071,0.10522783631367018,0.1936712,0.35513934,0.16446643,0.2609715,0.4079365,0.33773655,0.21082321,0.4973886,0.1636479598188776,0.10363989,0.27411672258832775,0.42447078,0.1730363,0.27490485,0.5069194,0.11413555
0.44671792680307565,0.10110006,0.15174626,0.16569713,0.15826419949585196,0.14696874,0.321925,0.14245388,0.377145,0.5041251,0.23291212,0.14398175,0.5374512,0.19895066193703972,0.061213233,0.22825058717494126,0.3897438,0.14009884,0.34089822,0.5108352,0.06886043
0.46435299786117984,0.14567226,0.31645042,0.11674167,0.13280185796811148,0.10913994,0.42552352,0.13127832,0.37462828,0.6907544,0.6375441,0.07857648,0.66209,0.350431051025863,0.31597346,0.5920653407934658,0.16834438,0.441042,0.4337693,0.2692659,0.27160215
0.2825884369553062,0.47523922,0.2939397,0.67059886,0.36670630200237814,0.3097825,0.768669,0.47128528,0.42717785,0.41431135,0.24006993,0.45959905,0.48311612,0.3063020883781253,0.24013011,0.30955836904416306,0.35445082,0.12237046,0.089122534,0.43430662,0.28087187
0.5217075613024538,0.15185784,0.30078876,0.16871697,0.12087840725270443,0.15294828,0.39736363,0.14511794,0.5416831,0.40486324,0.1800727,0.24777022,0.55853146,0.40752002445120145,0.074998215,0.2292419270758073,0.42571366,0.105135836,0.4407676,0.5494294,0.10793889
0.602362966141778,0.39258155,0.5548835,0.20573723,0.48568757914125477,0.6383878,0.45866865,0.43598056,0.43869826,0.26860222,0.1648387,0.0647364,0.76698655,0.3550862613051757,0.2489732,0.3127410087258991,0.25389957,0.16096896,0.40996438,0.44254947,0.27398628
0.5017983301078999,0.34712398,0.3544414,0.34155244,0.5523537731412265,0.2927873,0.3406966,0.33149078,0.52211154,0.39039892,0.32397744,0.043103017,0.5357984,0.31699527901971675,0.3349863,0.3208738279126172,0.28744543,0.122707255,0.198362,0.51881313,0.38601768
0.6731678403900704,0.11399897,0.2757901,0.13438085,0.11409915684594941,0.17415342,0.20277667,0.18760541,0.30119005,0.3997959,0.15641823,0.058510188,0.53324044,0.17504163050249785,0.08413266,0.37889959211004076,0.33786762,0.33690873,0.5074603,0.40416694,0.09709032
0.6282663676959821,0.099110864,0.17019519,0.12482914,0.1412326884739613,0.1476751,0.37146747,0.14263588,0.3419988,0.48736826,0.42135337,0.032206293,0.6657591,0.21169225270153516,0.12745607,0.4510278848972115,0.298056,0.3402514,0.43673223,0.44213867,0.16360988
0.6132996367979782,0.10538083,0.20006189,0.08963979,0.1908515514510931,0.11883134,0.32042798,0.11251329,0.41545254,0.37182638,0.32967642,0.054051585,0.5258934,0.42248112534886756,0.11055416,0.33642986635701333,0.29336965,0.16859224,0.35914987,0.40161705,0.12276652
0.8093969085638145,0.39979896,0.42523217,0.44521958,0.3694549221672953,0.2326825,0.46258944,0.30767047,0.6355631,0.60572076,0.15118903,0.035442382,0.5128804,0.19565598173935891,0.14118342,0.4829551717044828,0.21182132,0.34798908,0.46470243,0.30833435,0.15035889
0.5396656323799379,0.14675088,0.21773338,0.13970262,0.16119039967142398,0.16012871,0.31576043,0.13737243,0.43549055,0.4042055,0.6191831,0.051080674,0.692872,0.35868668152120087,0.24084687,0.5529207047079295,0.19320011,0.4484713,0.47529346,0.28598213,0.25609
0.39522512371350743,0.17647561,0.22977619,0.19099686,0.2738554364313262,0.25192833,0.28397873,0.22220123,0.375524,0.27762356,0.27581978,0.12494514,0.6117221,0.28611786716707205,0.17486799,0.2512197748780225,0.40503466,0.14524978,0.26670742,0.5110636,0.19612712
0.8867270932036256,0.20018704,0.5159507,0.1285477,0.09167049550022972,0.22696657,0.35139853,0.24539506,0.37094283,0.38041127,0.28988153,0.7774966,0.5245203,0.4322287259337236,0.07078485,0.6873214712678528,0.35956907,0.49044,0.5433547,0.22237062,0.09107592
0.6381118082867084,0.118460834,0.15286899,0.17178226,0.06415357384921443,0.17410755,0.27280477,0.17014733,0.3460204,0.19434696,0.29123226,0.31276366,0.6193519,0.5212582312754939,0.052697696,0.36553009344699067,0.37062538,0.23163018,0.43332833,0.42568302,0.09602649
0.6355122681307361,0.3564638,0.5590009,0.3336588,0.36754938205296295,0.33098495,0.2730018,0.41074073,0.3473122,0.43742034,0.1982919,0.105679214,0.71781904,0.48283686897021216,0.30066457,0.40778721922127803,0.27472234,0.22666484,0.39280003,0.42188382,0.3178218
0.543754132625248,0.08774314,0.17855519,0.14419484,0.18851092131065528,0.16853406,0.25731993,0.16438407,0.30489132,0.4445066,0.2212938,0.09469935,0.6122347,0.19043193142591588,0.09241174,0.27909307209069273,0.3501054,0.18857524,0.43439943,0.5291493,0.083631925
0.4275990956559458,0.12695006,0.19569921,0.13712889,0.20140443208426592,0.15096813,0.44446325,0.14155531,0.429595,0.5226485,0.2808564,0.09715736,0.5905203,0.17915579074934743,0.09177896,0.23658847634115235,0.4215268,0.13812035,0.30973822,0.5760753,0.10175892
0.27520101651206097,0.07442332,0.19226424,0.07094106,0.15541870932512256,0.15906031,0.22969976,0.096237786,0.42713162,0.39147717,0.3340521,0.05784552,0.46415332,0.2818209969092598,0.07741295,0.12275755772424421,0.6252576,0.21052974,0.3036489,0.5921085,0.08636132
0.5217215713032943,0.35869852,0.40690953,0.44850522,0.3618681017120861,0.16781136,0.48821217,0.29164463,0.62270635,0.5891368,0.1619558,0.24253005,0.4510203,0.3012481180748871,0.16957599,0.30851128914887105,0.31163323,0.15570989,0.38100916,0.5094056,0.20859721
0.7193889431633366,0.057051238,0.07478732,0.10469298,0.17687011061220664,0.121091634,0.33898568,0.08933529,0.36090365,0.48126587,0.3927889,0.02068381,0.61875844,0.18358649101518945,0.09350115,0.46340295365970463,0.26703262,0.3050423,0.4188643,0.3532102,0.11669022
0.45267900716074044,0.14439075,0.29055488,0.11074768,0.12980406778824408,0.15585911,0.3870216,0.16578548,0.36749184,0.46735084,0.4445216,0.16546945,0.8033779,0.271139116268347,0.2624337,0.4697225830277416,0.23828661,0.27665108,0.29403013,0.3107736,0.22770366
0.6115273366916402,0.1340155,0.20837046,0.17135271,0.24882052492923148,0.13407208,0.21447828,0.07267948,0.60028946,0.5648164,0.1478311,0.08763863,0.50914526,0.23782105426926328,0.065312654,0.24480708551929142,0.3247056,0.1751965,0.47962826,0.49384713,0.07068551
0.48070075884204555,0.17545429,0.29231712,0.1275782,0.17205640032338404,0.21615699,0.5990899,0.1520961,0.5022923,0.5791888,0.28507942,0.30845574,0.56854415,0.33840438030426284,0.18589236,0.3522938147706185,0.30608463,0.14341763,0.33693492,0.44002247,0.19698068
0.6086086365165183,0.16051641,0.34055215,0.110435426,0.20576460234587615,0.15200424,0.27360922,0.20029274,0.3670928,0.44550794,0.2126815,0.28785002,0.5142741,0.2718856463131388,0.08061854,0.37714859228514075,0.3734572,0.23614135,0.4701472,0.5418718,0.12484719
0.4926889795613388,0.13236438,0.28140372,0.13219285,0.15684503941070235,0.13072845,0.37369123,0.11689864,0.48532394,0.54153675,0.54459435,0.14725742,0.6578846,0.25919117555147053,0.24081714,0.4939028106097189,0.20950961,0.3216546,0.3385666,0.3050928,0.2303566
0.6894243413654605,0.15662871,0.20607205,0.20535412,0.16738900004334,0.16681275,0.342573,0.16102946,0.43889734,0.38283452,0.28093678,0.06908454,0.7071492,0.25386436523186195,0.16519177,0.45726045427395456,0.27084363,0.28638598,0.39806968,0.3579738,0.1800816
0.5956369957382197,0.084989354,0.28119755,0.09683366,0.1087723515263411,0.09560316,0.15455008,0.16688517,0.25591362,0.48526433,0.24286988,0.057507202,0.6063486,0.23683701421022085,0.09987836,0.32338091766190824,0.34155297,0.27458107,0.45088452,0.4603784,0.11218141
0.6150678769040727,0.1282214,0.2383742,0.115105465,0.17344304040658243,0.19938862,0.39707825,0.09204018,0.51966846,0.58475566,0.22503358,0.053987626,0.54608244,0.1096513765790826,0.10749878,0.3556639644336035,0.2788496,0.15722555,0.36250383,0.4058411,0.11197364
0.7278920436735227,0.18387704,0.21444948,0.17740583,0.20111851206711073,0.2570698,0.41913137,0.18594185,0.41942355,0.39983577,0.30198467,0.037655246,0.51667935,0.30115948806956927,0.21163243,0.50121039987896,0.24750924,0.27947107,0.37922305,0.32303214,0.22705871
0.4422254265335256,0.20374483,0.30016553,0.21953845,0.18415798104947886,0.18616788,0.4362961,0.15503718,0.53468525,0.5600156,0.17889664,0.12718883,0.39251423,0.43242734594564075,0.11293901,0.22485240751475924,0.41871,0.08709221,0.40490192,0.5489547,0.12836224
0.7698685961921158,0.15341184,0.2034199,0.18412645,0.12214011732840704,0.15106766,0.36901098,0.13640693,0.49451572,0.4576108,0.2541152,0.04979022,0.5455131,0.1680998600859916,0.10294849,0.4746160525383947,0.2674898,0.3134224,0.4080009,0.29950285,0.13418037
0.7547381452842887,0.12716496,0.10930119,0.19189373,0.13351785801107147,0.13439159,0.4063174,0.08542954,0.529298,0.46411702,0.23453361,0.10032891,0.5593005,0.20243786214627174,0.100784786,0.4526274947372505,0.30077374,0.29729742,0.4182008,0.38896012,0.10739063
0.6180184370811063,0.16672261,0.227858,0.18555477,0.18278537096712227,0.30034107,0.2646283,0.30787253,0.111523,0.2748445,0.34703293,0.09180425,0.51961917,0.32854491971269517,0.32197013,0.5380788461921153,0.229298,0.34962946,0.37951523,0.29931474,0.34462568
0.41903922514235353,0.18371427,0.18112709,0.2521088,0.18567253114035187,0.16723286,0.5214182,0.17534158,0.45264506,0.59084165,0.278867,0.21172392,0.5706412,0.1939095716345743,0.15180881,0.2932860706713929,0.34478235,0.16145635,0.28900933,0.471591,0.18989876
0.9431979565918774,0.24592194,0.46981075,0.12217671,0.2769772566186354,0.36238533,0.43992788,0.16239077,0.5825557,0.54078275,0.08947147,0.0787621,0.69304776,0.216430082985805,0.117701925,0.5804451719554828,0.27818382,0.5549527,0.7105828,0.31290388,0.08458484
0.5737905844274351,0.10756253,0.18890643,0.16323435,0.09352911061174664,0.14243439,0.29053718,0.1115107,0.44829085,0.5570655,0.34127808,0.07089395,0.58625877,0.12885062773103767,0.09285092,0.3847117615288238,0.30889392,0.28150654,0.37980145,0.4335568,0.12948519
0.544786132687168,0.3064283,0.3554673,0.30780566,0.3882528232951694,0.25795543,0.52898926,0.25538182,0.6394655,0.3681433,0.3310279,0.07876271,0.6356981,0.28583635715018146,0.37968266,0.41682828831717117,0.2712512,0.2353285,0.35512108,0.4527943,0.4154066
0.6930253915815235,0.16526796,0.19774671,0.19510978,0.18067481084048864,0.23941465,0.34980318,0.19047233,0.3911143,0.3516874,0.30237752,0.03657829,0.49124348,0.25840269550416173,0.20270169,0.4834538816546118,0.28053284,0.30455464,0.39750332,0.32355928,0.22633561
0.3034450882067053,0.1721597,0.14114037,0.24462807,0.17745261064715664,0.14743094,0.3860832,0.19431426,0.33699068,0.45928633,0.36410394,0.287107,0.63614786,0.44143682648620963,0.17766452,0.2644102935589706,0.3781103,0.17590553,0.22071296,0.4057474,0.18987525
0.49000812940048777,0.15360633,0.32214606,0.124467015,0.18192426091545566,0.18695092,0.41494673,0.16612986,0.42849782,0.41424197,0.19461817,0.44002807,0.5184012,0.4081349644880979,0.03702955,0.24714045528595446,0.37484038,0.12014023,0.48122138,0.49803948,0.0747592
0.7513562450813748,0.14156945,0.2167947,0.18612827,0.28303499698209983,0.15406482,0.32383367,0.15548317,0.41568092,0.19427392,0.5890234,0.1790649,0.595505,0.33413862004831724,0.33674756,0.7081439991856,0.14187539,0.56820184,0.6142958,0.14871764,0.3484572
0.6421155385269323,0.16131009,0.1837493,0.1711474,0.18229337093760226,0.17494687,0.5309156,0.14771228,0.4822032,0.49430227,0.24714324,0.087753445,0.5568517,0.08579625514777532,0.13424836,0.4193502280649772,0.25904977,0.24640986,0.38787085,0.3721907,0.15878925
0.5806607348396441,0.12670517,0.39659965,0.15417807,0.11161636669698201,0.0665294,0.42577612,0.18187734,0.42608434,0.33710918,0.21160004,0.76295245,0.64041376,0.26200534572032075,0.039586816,0.3552306644769335,0.38315725,0.26931927,0.5139914,0.48633623,0.07004135
0.4684484281069057,0.5152506,0.5187643,0.55400217,0.5768692846121571,0.45166963,0.3427322,0.6168553,0.231078,0.36516058,0.2251516,0.09176444,0.5763601,0.4058030443481827,0.38208687,0.35484602451539754,0.25271845,0.13418382,0.14197564,0.42877674,0.42381677
0.5399824723989484,0.16875236,0.23780462,0.14154916,0.3510545210632713,0.13171118,0.32182872,0.09052188,0.57293576,0.735912,0.22952181,0.07885136,0.5738046,0.2560657453639447,0.1384221,0.26694909330509065,0.26337326,0.10193273,0.37123305,0.46159577,0.17090967
0.5338191320291479,0.29163748,0.43070778,0.28102806,0.290036367402182,0.33412915,0.3046328,0.31442624,0.44285506,0.44794935,0.1298685,0.073483326,0.5664959,0.34593474075608444,0.15707617,0.27975824202417576,0.39478374,0.20704985,0.5046297,0.5758159,0.17885834
0.3760597025635822,0.10247961,0.17792386,0.13816321,0.20893839253630356,0.098600805,0.30511984,0.120438434,0.47382876,0.46133947,0.36404505,0.13124472,0.5112325,0.20848886250933177,0.06813436,0.21462296853770316,0.4719255,0.08483403,0.2639078,0.6208687,0.11863415
0.5954817357289042,0.1393154,0.39303195,0.120954424,0.14815903888954232,0.14483446,0.34144652,0.16956258,0.4143095,0.40913823,0.17185485,0.64301854,0.49768966,0.48771759926305597,0.015073253,0.3102424989757501,0.36348093,0.2099289,0.61743516,0.47732282,0.06077606
0.8401876004112561,0.22736143,0.26362154,0.25166482,0.262162015729721,0.21427208,0.50329256,0.13548873,0.6692937,0.6205636,0.18395773,0.030143052,0.6089802,0.09902720594163235,0.0666,0.4729546527045347,0.28549552,0.36696643,0.52759343,0.40284038,0.06653787
0.5680064340803861,0.2308281,0.27470848,0.20309424,0.3254006695240402,0.19378684,0.44008213,0.19746481,0.45417258,0.5351058,0.2439223,0.07866179,0.6032771,0.8777379926642797,0.22675866,0.28376070162392986,0.30089068,0.04722231,0.52064544,0.5642905,0.2632641
0.7949704976982299,0.09482065,0.10700522,0.14562252,0.23123739387424364,0.14225385,0.35378736,0.11464666,0.3628664,0.39851663,0.25705174,0.075963855,0.51546,0.31207589872455394,0.10439024,0.4750800824919917,0.2650888,0.31641388,0.49080735,0.37210894,0.11773357
0.7752311465138688,0.2021532,0.23952796,0.17571,0.29534211772052704,0.1962027,0.4603755,0.16176274,0.55682355,0.46818483,0.30547622,0.024945514,0.5679746,0.1088870965332258,0.20246796,0.516064148393585,0.25736976,0.36970213,0.40856582,0.3165493,0.23185337
0.6636172898170375,0.205383,0.2951089,0.24378286,0.21707026302421578,0.27837288,0.22977033,0.30555016,0.23409268,0.26135868,0.2806808,0.06705776,0.47057045,0.3568546714112803,0.29303285,0.4851048714895128,0.24417233,0.2906142,0.38975126,0.3098302,0.30243626
0.554057633243458,0.10507919,0.24468032,0.12867437,0.17847199070831946,0.17487553,0.23443426,0.1607165,0.33410296,0.34280968,0.2568497,0.07993072,0.60372865,0.2190931231455874,0.17453946,0.36305506369449364,0.31765664,0.24068832,0.417504,0.44859862,0.16982469
