size_D,app,har,dba,ifc,nlan,telonuse,t02,t06,Generated_Var_1,effort_D
0.1641093298465598,0.21958262804173717,0.22374284762571522,0.1865344,0.20938122,0.40097156,0.35456552127393126,0.06101513,0.22641411,0.29454657,0.26658997
0.17416937045016223,0.07225673677432631,0.06885420311457968,0.046838343,0.067625195,0.18004002,0.12981103778866226,0.13365483,0.021834105,0.25476706,0.35391265
0.10499644629978677,0.16757906324209365,0.12209110279088971,0.22766739,0.24760604,0.1899072,0.23335389400123366,0.22114429,0.1967589,0.4198984,0.26104793
0.32879581972774924,0.20650506934949306,0.19891638010836196,0.064222276,0.02465713,0.36311662,0.171760550305633,0.07896879,0.04246235,0.14790604,0.46468228
0.15972099958326,0.08588647141135286,0.10794617920538208,0.026239455,0.113177896,0.30150083,0.26761107605666457,0.07804307,0.07353753,0.2414837,0.31632185
0.11441424686485481,0.09959402004059799,0.10348014965198503,0.12968189,0.16561294,0.20608674,0.2235785534147132,0.1332129,0.0944792,0.32947546,0.2758379
0.14674136880448213,0.15477342452265755,0.2791423720857628,0.1420685,0.19363797,0.42772135,0.42050840523050437,0.08356932,0.22292897,0.28088084,0.2670768
0.08913901534834093,0.13192351680764833,0.1305130269486973,0.14277011,0.20352113,0.24106687,0.26702635602158137,0.1337361,0.1530709,0.35881427,0.2437624
0.54908133294488,0.4416743358325664,0.42416898758310123,0.32310653,0.12077683,0.46250933,0.07335958440157506,0.2799551,0.0891884,0.08399987,0.6507759
0.08549003112940187,0.13938068606193138,0.09544154045584595,0.2996204,0.28240913,0.06601095,0.11213544672812681,0.38409275,0.22125566,0.5429308,0.2934377
0.07241549034492942,0.06777357322264267,0.1108532139146786,0.09794825,0.19102973,0.24255387,0.274859266491556,0.14691198,0.11717677,0.31816697,0.24359345
0.03038816382328983,0.07592516240748376,0.12673731732626828,0.17294592,0.2606619,0.19265611,0.25629119537747175,0.23133704,0.16368029,0.39406955,0.25014666
0.15980992958859577,0.18895901110409888,0.1791783420821658,0.1995377,0.23567867,0.3014043,0.2871996372319782,0.15625772,0.15089083,0.33825576,0.25649336
0.12282536736952204,0.1336330666366933,0.2520381747961825,0.13408816,0.19245017,0.39321357,0.3795977427758646,0.10679808,0.18513647,0.28308043,0.25725362
0.1127435267646116,0.07744967225503277,0.1315935168406483,0.093902946,0.1886419,0.3039987,0.3013032580781955,0.11666918,0.112516135,0.2735657,0.25483924
0.44142686648561197,0.29821014017898595,0.2916504708349529,0.18553299,0.06679225,0.37896058,0.09056164143369849,0.20082852,0.027987838,0.10579208,0.55974513
0.08585209515112571,0.061277203872279605,0.09293263070673692,0.0777961,0.17219537,0.23973179,0.26643385598603136,0.13282582,0.09396702,0.29965344,0.26109242
0.09292013057520784,0.04604616339538366,0.11984770301522968,0.06449056,0.17817229,0.29038864,0.2971074778264487,0.12204537,0.103449106,0.2590292,0.25894824
0.12632668757960125,0.053399348660065134,0.09516751048324895,0.040253937,0.11083621,0.26493484,0.24036444442186666,0.105858535,0.062325478,0.24560463,0.30390987
0.10213004612780277,0.099349730065027,0.20322561967743802,0.10735816,0.23782372,0.37722242,0.3800299428017966,0.12385234,0.18232489,0.2851099,0.23787163
0.10495280629716838,0.1015573338442666,0.15702410429758956,0.12450063,0.1982246,0.31921485,0.3108130886487854,0.12917149,0.12452379,0.2950258,0.25096574
0.09199518551971113,0.10402180959781904,0.1313406368659363,0.10911155,0.17994922,0.29118472,0.3000866180051971,0.08954775,0.14807683,0.3042381,0.24515997
0.269573316174399,0.17672015232798477,0.14859195514080448,0.09526092,0.07297978,0.29752743,0.18085826085149564,0.07948017,0.03276941,0.21619295,0.39928085
0.07512312450738748,0.07232766276723372,0.05620306137969386,0.18039918,0.21214789,0.08406181,0.1323356079401365,0.29006195,0.15237892,0.4590576,0.2845833
0.06957732417463945,0.07348057265194273,0.10341592565840743,0.13973594,0.20203215,0.19427842,0.23332021399921285,0.17541617,0.12592173,0.36496463,0.25487912
0.16436169986170202,0.20343137965686203,0.25346661465333853,0.18328041,0.20743895,0.40822697,0.3783325226999514,0.10316974,0.1981611,0.29843596,0.25411603
0.0780244346814661,0.046398695360130464,0.08420383157961683,0.08015287,0.15554005,0.22850075,0.2509406350564381,0.137104,0.09678057,0.30692852,0.27659124
0.07392036443522187,0.033807572619242734,0.03497683650231635,0.06644386,0.14029795,0.14977339,0.19059579143574748,0.14174563,0.09854609,0.35192472,0.2742143
0.06874289012457341,0.04451652954834705,0.05616884838311516,0.08845264,0.15563667,0.15677798,0.19816787189007232,0.14689496,0.10794607,0.36897272,0.27240703
0.172867700372062,0.101195889880411,0.12242879275712072,0.066958606,0.13191682,0.30138278,0.2595392955723577,0.09145692,0.06748539,0.23070861,0.31548664
0.07331218439873106,0.035236444476355544,0.11580933841906615,0.07506275,0.19486177,0.28598052,0.30833293849997634,0.14136899,0.11467922,0.2697291,0.24876796
0.10118001607080097,0.07047655295234469,0.1300928469907153,0.08491129,0.19614464,0.30429462,0.3080958184857491,0.12024507,0.11690083,0.2715915,0.25168386
0.07523450451407027,0.031517472848252716,0.059174384082561586,0.079428494,0.15004003,0.18630135,0.212689082761345,0.16200852,0.08699328,0.3252025,0.28668475
0.0847566100853966,0.06160738383926161,0.13474003652599634,0.10003531,0.19725055,0.30089217,0.30674315840458954,0.13835505,0.11928958,0.2871971,0.24523397
0.11089420265365216,0.10750849924915007,0.14501558549844143,0.13942218,0.21444684,0.2921423,0.285774117146447,0.14588529,0.12810826,0.31137794,0.25541228
0.09541330572479835,0.0711817968818203,0.1416833858316614,0.07429457,0.14955264,0.3104006,0.31588981895338913,0.09369582,0.11714399,0.2760062,0.2508047
0.12503400750204047,0.11189945381005462,0.09498673050132694,0.13808906,0.17409104,0.20754574,0.2146908728814524,0.15246522,0.107322454,0.34369063,0.26129326
0.07930250475815029,0.13528011647198834,0.1202180579781942,0.1700477,0.23504204,0.18749616,0.23466259407975565,0.20390573,0.1988863,0.4239702,0.2332584
0.21107162266429735,0.12901221709877828,0.07441409655859034,0.06200993,0.056483656,0.18296671,0.11017916661075,0.14186513,0.02088958,0.2744965,0.38051528
0.09477052568623154,0.13751633624836637,0.30010986998901296,0.1315502,0.28058594,0.49102032,0.5097294705837683,0.14410514,0.30789396,0.29280603,0.20823541
0.1933472016008321,0.2570426542957346,0.26672512332748766,0.2241165,0.22065258,0.42929602,0.36883124212987456,0.029639304,0.24327227,0.3037561,0.3000598
0.08856454531387271,0.18356622164337782,0.17634777236522275,0.21009678,0.25312757,0.26884586,0.2918703175122191,0.17262858,0.1994133,0.39084998,0.22284889
0.1988654219319253,0.2608790439120956,0.4748162525183747,0.24329925,0.36030227,0.60704637,0.568064534083872,0.19179797,0.36680785,0.3056555,0.26367688
0.3201532592091956,0.2322961767703823,0.5339780466021953,0.23132974,0.25865304,0.6865344,0.549656432979386,0.08356741,0.3457348,0.1662414,0.4593312
0.39840366390421983,0.27624767237523273,0.396739890326011,0.1806851,0.11490831,0.5320984,0.32644994958699697,0.091150194,0.18285832,0.13814324,0.5019327
0.12610173756610427,0.12541280745871924,0.1911707008829299,0.1250987,0.20487767,0.3496527,0.3406326204379572,0.10612273,0.14591584,0.28040963,0.25644994
0.2018523021111381,0.19423343057665693,0.1633613836638616,0.126181,0.14921075,0.34542385,0.28448264706895887,0.08177906,0.13840467,0.2718166,0.29957122
0.30755891845353517,0.19884128011587196,0.10204614979538501,0.15447927,0.039507985,0.19213885,0.023362906401774384,0.18258753,0.052835494,0.27950516,0.46503437
0.08970490538229434,0.03724324327567567,0.11622773437722655,0.07115108,0.1655336,0.2884053,0.2957523677451421,0.11906794,0.09728426,0.26373273,0.26021153
0.07359007441540447,0.299539330046067,0.2316048768395123,0.5558158,0.4927714,0.05939471,0.13043620782617246,0.6259015,0.38005403,0.7139046,0.27603737
0.12387238743234326,0.32538151746184824,0.2765348723465127,0.38549542,0.43733358,0.3293578,0.3286410197184612,0.33593172,0.28119203,0.47731152,0.2142267
0.2834625370077522,0.13998033600196638,0.15366278463372152,0.03151548,0.03666529,0.32027537,0.1697420901845254,0.10203141,0.022041172,0.15054888,0.4207248
0.36558538193512297,0.2707860529213947,0.4650883534911646,0.19427323,0.18637186,0.62900364,0.44225099653505984,0.06811762,0.26739332,0.13711801,0.51353437
0.2158096229485774,0.1394943460505654,0.09380643661935634,0.07394171,0.08325359,0.2542619,0.1861426811685609,0.09587011,0.053401172,0.25162336,0.34524333
0.12227687233661234,0.07362877263712274,0.20080697991930202,0.06311715,0.14980352,0.3761913,0.35485204129112247,0.06370947,0.13908851,0.24473503,0.27877563
0.45576634734598087,0.3704798129520187,0.2937299006270099,0.25104284,0.08199966,0.41398317,0.1361175581670535,0.17534125,0.081870496,0.14826785,0.53418714
0.11598311295898678,0.2217973578202642,0.3318808068119193,0.22140062,0.29383117,0.47510058,0.4913521694811302,0.12973526,0.30114064,0.3433908,0.21494696
0.07469935448196127,0.02499928750007125,0.09346106065389392,0.073899984,0.16844553,0.24939078,0.2693369561602174,0.14633226,0.09305918,0.28178677,0.26251185
0.11051197263071837,0.23661959633804036,0.2105404189459581,0.23360807,0.2844512,0.3317191,0.3221653893299234,0.14981923,0.22282016,0.38610676,0.22077829
0.1950514117030847,0.16985596301440367,0.33105706689429326,0.15992522,0.21151847,0.5087234,0.44530172671810364,0.107860714,0.23802903,0.23083223,0.3230694
0.08003318080199084,0.03813498818650118,0.03690513630948637,0.08774853,0.13995638,0.14264023,0.17682082060924922,0.16881189,0.09646532,0.37416953,0.28448018
0.13108349786500986,0.05261754473824552,0.08316289568371042,0.05187595,0.10327789,0.21664052,0.1992879019572741,0.11522654,0.05284053,0.2634926,0.31146935
0.08527926111675567,0.06160470383952961,0.09277882072211793,0.06097251,0.16539526,0.2473873,0.2690882861452972,0.11749199,0.09686527,0.3008845,0.25018275
0.11786089707165383,0.19971485002851497,0.21357262864273713,0.20876324,0.26840472,0.36784735,0.33138586988315216,0.16411853,0.18839768,0.3535925,0.2227768
0.16907341014440463,0.15241612475838753,0.1404117159588284,0.12356627,0.13875064,0.30404887,0.271609016296541,0.047220707,0.13446993,0.2955551,0.314276
0.09502781570166895,0.06798561720143827,0.035363016463698355,0.09880328,0.1565302,0.13526686,0.17869527072171623,0.15062931,0.13146415,0.38836536,0.2745055
0.06865479411928764,0.03393709360629064,0.058481747151825275,0.0962767,0.16603684,0.17185861,0.20903874254232457,0.1654247,0.08488864,0.33722565,0.28018546
0.07971840078310405,0.021596250840374913,0.07875391212460879,0.061228514,0.152865,0.2200827,0.24176641450598488,0.14338332,0.084236264,0.2877727,0.2694572
0.42117437527046253,0.3218691878130812,0.27291572270842773,0.25408816,0.09935069,0.31848407,0.07627745457664728,0.2163716,0.026478887,0.15566063,0.5319518
0.108812816528769,0.10989640901035909,0.10299004970099501,0.080780566,0.14272875,0.26055294,0.2777429966645798,0.05542749,0.13003317,0.30940443,0.25362995
0.17771203066272184,0.09588842641115734,0.15651155434884453,0.053690135,0.1265986,0.33164397,0.2847119770827186,0.07939184,0.10061836,0.22134987,0.32044503
0.6235437774126267,0.5214585478541451,0.49911390008860995,0.38536525,0.119528115,0.53611314,0.1103507466210448,0.28723085,0.15010726,0.07418519,0.7043084
0.10566902634014158,0.29811287018871296,0.2310015668998433,0.5689213,0.46738774,0.061138615,0.12452983747179025,0.5987465,0.3623915,0.7022127,0.2837305
0.09505944570356674,0.04772126222787377,0.020383683961631604,0.08718526,0.143246,0.10987853,0.14664467879868073,0.17676702,0.1071634,0.39605522,0.29270792
0.07222298433337906,0.11511997848800215,0.10910858908914109,0.21617001,0.2674635,0.16524531,0.2214105232846314,0.2542798,0.16725752,0.4394983,0.25482082
0.09828766589725996,0.17497916250208376,0.16282285371771463,0.16959238,0.23158371,0.26822972,0.29045595742735747,0.16487405,0.20711234,0.38526985,0.21566495
0.1640592598435556,0.22492349750765023,0.23770427622957238,0.20141768,0.1870395,0.43137908,0.3900667234040034,0.038857996,0.23921835,0.2885183,0.2687479
0.1108133966488038,0.1709554929044507,0.2423813357618664,0.21004456,0.27559215,0.38603124,0.39051836343110186,0.16228274,0.21427569,0.34228122,0.21089587
0.19186784151207048,0.24793571520642846,0.22110850788914918,0.19629192,0.14698535,0.40582284,0.3219205893152354,0.035909534,0.18469656,0.27750036,0.29302776
0.08530809511848571,0.12974123702587628,0.12165676283432371,0.25788713,0.25296795,0.13670632,0.17625814057548844,0.2903512,0.19039112,0.4742518,0.25777826
0.08316059498963571,0.3553289144671085,0.33947652605234735,0.4456632,0.48593926,0.38135195,0.4006565740393945,0.3133456,0.37395963,0.49668968,0.18420014
0.5083006304980379,0.39583896041610395,0.36641883335811665,0.26002586,0.084985495,0.42914027,0.0855617151337029,0.23456192,0.06342921,0.09139065,0.62311506
0.18623487117409226,0.1829099817090018,0.32822936717706325,0.14488125,0.18103278,0.4884836,0.4404612464276748,0.07672328,0.22451586,0.24882431,0.29727057
0.10361181121670868,0.16612018338798165,0.19493423050657693,0.18814033,0.27930295,0.339833,0.3388734703324083,0.17496517,0.1754955,0.3425115,0.22739698
0.09098180545890833,0.03481903351809664,0.09971623602837638,0.06033051,0.15783048,0.2735682,0.28480209708812587,0.11278039,0.0876081,0.26339033,0.26452145
0.3369567602174056,0.20609707939029207,0.17141278285872172,0.1384077,0.05562523,0.28908262,0.10452308627138518,0.13251379,0.045201153,0.19010015,0.45589477
0.10471582628294958,0.10002340999765899,0.13419960658003932,0.11989647,0.15513772,0.29067683,0.29942144796528686,0.07911,0.116556376,0.2866219,0.25582692
0.10850161251009675,0.14639295536070446,0.1527626047237395,0.12870938,0.16950989,0.3223907,0.30793924847635495,0.05949515,0.16264075,0.30297792,0.24346013
0.16018978961138738,0.3310087868991213,0.30831406916859305,0.32023764,0.32552147,0.4632737,0.4097035745822145,0.13441396,0.30917177,0.37821183,0.23887612
0.2710758562645514,0.1689940231005977,0.21850210814978915,0.048663795,0.07784629,0.39656967,0.2569016654140999,0.085262895,0.08567569,0.1671943,0.41277036
0.10083016604980997,0.05782880821711917,0.11926959807304019,0.082024634,0.18767154,0.29251283,0.2971226178273571,0.12847283,0.10577962,0.2630209,0.26040906
0.056706543402392603,0.07709538229046177,0.14372722562727744,0.13512444,0.2408638,0.2635547,0.30155338809320326,0.17482704,0.1559163,0.34298092,0.2405951
0.06263894975833699,0.026246217375378262,0.07164018283598171,0.08553529,0.17832601,0.19573475,0.23259146395548785,0.16984823,0.089384556,0.31778795,0.26748535
0.07252757435165447,0.03817921618207838,0.08238767776123222,0.093384504,0.18390661,0.20772341,0.23999129439947767,0.17181316,0.09530762,0.3128673,0.26526207
0.09145052548703153,0.03231775476822452,0.11399577860042213,0.0546996,0.16165566,0.28894383,0.29426551765593106,0.123865604,0.09538704,0.25124884,0.2623301
0.09704695582281736,0.13779903622009637,0.09311526068847392,0.19076651,0.22439224,0.15363505,0.20680557240833436,0.22453061,0.17558053,0.42048618,0.26344147
0.10075174104510447,0.12344299765570023,0.14007802599219737,0.118613005,0.19855553,0.2912839,0.29172801750368105,0.12811759,0.13658372,0.32534826,0.23663911
0.10330995019859701,0.045824791417520855,0.14677728532227147,0.06252074,0.19195318,0.32590306,0.32187466931248016,0.12205291,0.12130648,0.24748945,0.26352823
0.15933770956026258,0.1213239578676042,0.18854866114513386,0.10226697,0.14719898,0.3673641,0.335834550150073,0.06567258,0.1395354,0.24941194,0.28326926
0.15606505936390358,0.11325977867402212,0.15473435452656456,0.12626302,0.17414916,0.30236888,0.27409491644569495,0.12551817,0.108605534,0.26248124,0.2847857
0.3534499612069977,0.2589124441087556,0.23689538631046136,0.178128,0.078933835,0.37321216,0.18319930099195805,0.12203476,0.06433675,0.17642272,0.4459334
0.12029091721745504,0.19779564022043597,0.20403385959661402,0.19038707,0.22637606,0.37094596,0.34340556060433364,0.09590119,0.18947282,0.3260863,0.23905149
0.09924024195441451,0.17553515244648474,0.21127361887263812,0.2023223,0.24217677,0.36736953,0.37859716271582977,0.115240425,0.2246303,0.33491677,0.22224486
0.07944858476691509,0.05602940439705956,0.0903217409678259,0.085211635,0.16526598,0.22979796,0.24412339464740368,0.14399797,0.094629884,0.29977068,0.2689277
0.07967190878031453,0.12529565747043425,0.07448937755106225,0.18277192,0.23772568,0.11093784,0.1674561600473696,0.26392162,0.19899336,0.46480075,0.25671124
0.05823673649420419,0.1426768757323124,0.15757744424225556,0.20001352,0.2712726,0.2203953,0.27373366642402,0.21694574,0.19435862,0.41495058,0.22089697
0.006655067399304044,0.1792335620766438,0.34042602595739735,0.28634256,0.42466426,0.43791804,0.5155444309326659,0.27493954,0.37111095,0.39621153,0.1580911
0.22408713344522802,0.17531920246807975,0.20899081910091807,0.16022462,0.13101193,0.36653048,0.2838187970291278,0.05798,0.124406666,0.24370378,0.35421476
0.12417115245026915,0.2832259516774048,0.2657837934216206,0.36907244,0.28295606,0.36933985,0.39685335381120124,0.12031549,0.2944698,0.3943709,0.18742925
0.2249035934942156,0.30845981915401804,0.4625463337453666,0.3142897,0.31413096,0.6094477,0.553699133221948,0.1304687,0.37894085,0.29118508,0.30225924
0.08000661880039714,0.08551591144840884,0.10616873938312606,0.08909994,0.19223887,0.24265148,0.2715414962924898,0.14205691,0.12866339,0.32374978,0.23722894
0.10034749602084976,0.06620618337938165,0.13402943659705632,0.088110626,0.16330719,0.30047542,0.3019874181192451,0.109497756,0.11092377,0.2770022,0.2596046
0.14108550846513052,0.08260309173969083,0.13844712615528737,0.06458682,0.15920275,0.3211215,0.2961208377672503,0.102131456,0.0957326,0.24010149,0.2922062
