rely,pcap,tool,Generated_Var_1,Generated_Var_4,Generated_Var_6,actual
0.1104477667312821,0.1829818218494297,0.1206441150954307,0.1284098085845,0.1844250366589876,0.1229701311292392,0.1695512602717753
0.1934999888799376,0.1388399908220602,0.2660149761290548,0.1189352619128479,0.1208994824248463,0.1056539061871985,0.1799505806732833
0.3923208834240779,0.3218010233351313,0.3181909170243327,0.3987773358383936,0.3487660394551142,0.397821176118296,0.3190968071894874
0.0672731186832181,0.2341290385321282,0.1871470379374667,0.0851725149263802,0.2261325027013879,0.0971869773161857,0.210947836376464
0.3117889306561352,0.2912978111206811,0.5085313603431989,0.2408851318737006,0.4064903214855551,0.2127211174888164,0.382938963278115
0.1662281783007873,0.1290153970387602,0.1886810815536371,0.164162169483694,0.2123980302725228,0.1591903013131025,0.1885708633704955
0.1134992570954291,0.121214196554945,0.127671996673411,0.1143627164004911,0.2282264272939091,0.1183536484846785,0.1302251245231695
0.3222763173941781,0.4223670962473885,0.4874640640752584,0.2534684810132624,0.4639510494249434,0.2281944344787454,0.4639806373974123
0.0056530058843679,0.1123716590996384,0.0533475005975477,0.0191941627245227,0.086651273790463,0.0299689841144404,0.0691037944455641
0.0887245041163762,0.0992563366606589,0.083566494854083,0.0810416095014606,0.0918661391793496,0.089002649496315,0.055073915257036
0.1739779980586117,0.1285933549703651,0.0700224386839482,0.2094767663233403,0.1272098884963621,0.226323615993646,0.2239127674665427
0.3539930318332738,0.3112191382745112,0.4973812544993125,0.2287046146365294,0.3774262081235059,0.2193290565116958,0.3862540113885813
0.1351974627649178,0.0995973817334234,0.1642289747765469,0.0687361412546328,0.1331328609215846,0.0695330602551635,0.1221959663451265
0.1574501699014008,0.0982154188615175,0.0616734202405732,0.1636254524946128,0.1140342179885402,0.1830104577066217,0.1082369597932841
0.5319737517847798,0.3858019908494031,0.7102494319360095,0.3135625458344205,0.4687963724595896,0.2968556318645993,0.4930996620256713
0.1352718091658325,0.0869926192777493,0.1283251065893614,0.1478616391676392,0.1337654281001173,0.14710859937883,0.1764635549059644
0.1229798856033155,0.0703229087749411,0.0877448011388416,0.1151403929272635,0.0752955233600394,0.1364293090077216,0.0964231780355857
0.0989608306649273,0.0309095030756932,0.093694459947863,0.0680047992214527,0.064332706799104,0.0684416297917392,0.0729709906651143
0.0523655120718042,0.07068842706414,0.0763306562682588,0.058003835383302,0.0996306589746841,0.0555882888161121,0.0824313548332899
0.3328294822944562,0.3218624885114532,0.2427272266885679,0.3727991325658353,0.3539858550448763,0.3730520971127781,0.2788388838933278
0.3300515277974372,0.2825376732761764,0.2712731098939514,0.33128416591087,0.3074312498563975,0.3464402679755215,0.249466689604101
0.0023127766728926,0.0479382991843293,0.0314161464652589,0.0095056604563933,0.0,0.0069765127222829,0.0252641125270553
0.1556883123276697,0.153309417293684,0.1491011666129729,0.1690912250117311,0.1790916155158017,0.1643761446267792,0.1095507763412341
0.0764242773122521,0.1398704776784919,0.1418803505346166,0.0456139430501083,0.0879358664843028,0.0539118419025574,0.127750564994217
0.1858376181560604,0.1419413019415806,0.2431812168089412,0.0898656956924604,0.1395671154150023,0.102346006948468,0.171392284982483
0.3616037477574132,0.3228452864520659,0.3721680520447162,0.3454340041830642,0.3800142810700811,0.3546448757133392,0.2548467971312017
0.2367642157532358,0.4655974531216991,0.3442614465969523,0.2032736172788647,0.39007028724843,0.2063548172392338,0.4676732893935966
0.2772650433390934,0.183842334317937,0.3420104813104412,0.23457526137092,0.2940278389749677,0.2189940433146378,0.3354627929189173
0.1599430366218691,0.0791201030673872,0.1016841586965634,0.1376948191900814,0.1129261305703588,0.1521176996566405,0.0777517429597443
0.2207603211599632,0.1946316210207324,0.1105369208407126,0.2312035507837816,0.1464598394561645,0.2506750628367734,0.2065116235106767
0.0522575355794393,0.1715599073384052,0.1277944670251666,0.0352888226577472,0.1287968170436682,0.05853753336589,0.13796418988337
0.0505063465915556,0.0647291908013208,0.0997979148789769,0.0538303943385619,0.0787977126460489,0.0601692618767189,0.0855124028795743
0.2636374216617126,0.1851156025750853,0.2277481142270483,0.2278394883717146,0.1894780501970294,0.2448170073168129,0.1401322482692535
0.1884008268772357,0.1192853346813916,0.1837740555811379,0.1771055123406582,0.2069069395236761,0.1734314199577955,0.1972633639392555
0.0778092697899666,0.2828599039592312,0.1965112433825063,0.1105728607516431,0.3181525858635173,0.1288429428540871,0.2863258947214595
0.1734343565642395,0.1281054141719463,0.121779015057811,0.1584716750928824,0.2119423108363757,0.1693387825867407,0.1247165647671909
0.381858798999112,0.37714060033735,0.5097654058413263,0.1929098946138626,0.3255177998326812,0.2118312591514609,0.4002696948092219
0.0771551048869209,0.23863106242521,0.1780915698826179,0.0913074607393119,0.1960705139406477,0.1003833922433385,0.2147647632932701
0.1371800334559785,0.1163343049103526,0.2478717197801205,0.1072798339172729,0.1345318271245395,0.0993188543714953,0.1532502175253622
0.0888950150105138,0.143002694697818,0.1580586493457909,0.0704384905521337,0.1379503818846475,0.0825328190819603,0.1500169632346073
0.1111414898084383,0.2692585592414347,0.1775304709414454,0.1527587950819578,0.2734930566323943,0.175115943328945,0.2073539175389792
0.2235850083814648,0.1735606814530035,0.3254583375315742,0.155476406001844,0.2434380313617746,0.1475458959597124,0.2274536557297243
0.0407885751478404,0.1187962653420304,0.1017382065744851,0.0746875560796133,0.1414523739928443,0.0807369850016433,0.1277830099350373
0.0321557360706889,0.0863602171777087,0.0526542352328487,0.0518003921782466,0.1028728641258279,0.0538974407935094,0.0769252023396961
0.0260567106690707,0.0768188388048867,0.0804843343800419,0.0374954640438614,0.089144203253546,0.0400216526395524,0.0696097266569492
0.197664437504749,0.2715409526871786,0.2651870054315933,0.0938911571564495,0.2115491279001769,0.1097093334597789,0.261883968501609
0.064277120669008,0.0273491740499039,0.0854241702923721,0.017274722919224,0.0276858300738629,0.0198749587605501,0.0580726030689302
0.2957194394726958,0.2386740759571253,0.248213756810737,0.3014084190035399,0.2253713340778906,0.3080490812838129,0.272711215192955
0.1443222443705248,0.1160598437531841,0.202808461538079,0.1144581084741847,0.1274402959593305,0.1151012309981212,0.1706693805481977
0.0546106261588346,0.1170770460705236,0.0397657977524791,0.1011912562162854,0.0643342842216052,0.1015672817723599,0.0518178981763766
0.3109801644980123,0.2865729003914941,0.2020817006527166,0.3593101890702838,0.3045381843447749,0.3662498812105779,0.3518123880235794
0.0541317519119391,0.0400949960623595,0.0960916573657456,0.0294960444310897,0.0470254761828609,0.0334158836468036,0.0656341328282424
0.3054148628299579,0.1834759857450447,0.3997753374214142,0.2211897783535331,0.1640019814917282,0.2252779179288449,0.1587565647240018
0.2137803129905942,0.1330335993078626,0.1221703536375103,0.201215266443257,0.1391786439907478,0.2214731409728668,0.1442607209598618
0.0218803371759937,0.0668132431764545,0.0770530776529684,0.031464146800854,0.0535552892709553,0.0358449995928628,0.0553216331767202
0.2752328593072242,0.190185177769059,0.3384482485089784,0.2370401589368102,0.2687840353551856,0.2285780405686896,0.2525751733613902
0.2518672331689022,0.3636398328005331,0.3709631851681653,0.1550549159141142,0.2993528644944467,0.1640218378891064,0.3631990400120817
0.0377730556826178,0.1080415119920695,0.0140903284840769,0.0633005159946369,0.0750791466551077,0.074182191989415,0.020406611043447
0.0396253214242732,0.1846627029729251,0.1322906266650291,0.0509167085831485,0.1579055548580535,0.0626603775563615,0.1537667523115161
0.0523681129689979,0.0405881362101196,0.088488113904298,0.018215910705354,0.0443325046399571,0.0288100775504851,0.0616919574655853
0.1912274279664837,0.1110384653184536,0.120313454186317,0.1964347115804262,0.1157234610650512,0.2023870394563795,0.179041927625267
0.2545639709705325,0.2250842665399606,0.357547777111132,0.1467172284438959,0.2552947898585765,0.1632658940838594,0.2604527625114763
0.0139457064968193,0.1477216886480647,0.041720275697517,0.0392402817244789,0.1063974175269034,0.0524417845819611,0.093629426134667
0.078598087557349,0.0737435405540865,0.115896505501078,0.0464784179593539,0.0749581417448198,0.0545336936277759,0.1007478072096481
0.0224255293939758,0.1753697728885515,0.0854790167589557,0.0574273058609091,0.1518549980102683,0.0638446221812225,0.113429265453443
0.2429888252304851,0.1512894902270934,0.1719466561457883,0.2159758241017899,0.136420022614012,0.2322858881970017,0.159499311372504
0.0720495584177115,0.2827279130350218,0.1645146359679541,0.1167627053333296,0.228478814894098,0.1252032894090038,0.313347344190429
0.2552982582292044,0.1951158940610888,0.2642826188398245,0.2108239209231814,0.1957739169993073,0.2272324009392489,0.1969577124182046
0.0343720930679926,0.0435058095353068,0.0915925143191843,0.03920342760614,0.0729844956180137,0.0460387753135888,0.0788230278224129
0.176567333528201,0.1337263702873098,0.0522776931449586,0.2023155110571095,0.1310654515559747,0.2181229143100632,0.1636324392837537
0.1050185361526378,0.10737946957028,0.1732389684808055,0.0781810491467359,0.1233460232130589,0.0852174067570208,0.1363500673529004
0.1103582075354606,0.0806894843457829,0.1427899128849764,0.0674032282291419,0.0996900510074095,0.0730249385938683,0.1078332477309648
0.2515944334047536,0.2357899606029582,0.2180462112520449,0.3062429481304464,0.3227134124478519,0.2958539854114477,0.3457672034608079
0.3158478515578264,0.360340978650069,0.4153722260175274,0.127427333259866,0.280946481728269,0.1570496139354631,0.3816741238994231
0.0957992683686008,0.1813927958976312,0.157952851415814,0.1054436835789613,0.1534048882621355,0.1094721097114206,0.0754651269014031
0.0683103368546602,0.1122286729622484,0.1423731852129164,0.0258615644004244,0.0873599619824572,0.0328799493327161,0.1084847485148032
0.5773605365063991,0.501358755233528,0.4548236359883408,0.5493783916294606,0.4915067525202386,0.558444715258944,0.4514216132265333
0.1568784926982216,0.1097322033607562,0.0965200097765333,0.1967552709709767,0.137765190407453,0.1938984142295709,0.1910041808306475
0.2056686740816511,0.1846367142872251,0.308343791454568,0.1829138306505104,0.3112638157563878,0.1628359124772716,0.2650640860153083
0.2312223270672779,0.1306004650362539,0.1888912007779519,0.1994436213177734,0.1415636653014143,0.2125706594360946,0.1635612303383526
0.1458665393476781,0.1769726315279,0.239078580566815,0.1133550483233553,0.2157089882136029,0.1004688638119154,0.1958910827761775
0.0277913029884465,0.1644401118145468,0.099921982408056,0.0458181745382805,0.1662521539341032,0.0549690411270502,0.1226241581418455
0.1360797557959718,0.1547988817513511,0.2250086537628903,0.1241056677919177,0.1290071227475264,0.1258248649485694,0.1623230478504819
0.084758543206271,0.0731032064234229,0.1294021465430385,0.0516748696566067,0.0824888294099134,0.0611770396513665,0.0996811598671622
0.0530259632942936,0.2189738138518792,0.1229179833020535,0.0886852965229413,0.1638511300872732,0.0928838470224712,0.2293326479243707
0.0955383443991857,0.0590502115595095,0.1082823393036575,0.0746936662150825,0.0900859659978692,0.0768545446400488,0.0828229774823083
0.1671298553769643,0.1206877644493868,0.0972629232476587,0.1662649763874781,0.1199943324869977,0.1843032709116669,0.1579246254640463
0.2005955357729461,0.159659209332608,0.3023192310561547,0.1228605953178107,0.2005165726602418,0.1174067262459091,0.2224463375635719
0.2335094628197231,0.2343445737300947,0.2031197905744931,0.2204638993025469,0.2621733482305668,0.2348858170784069,0.2774947641600616
0.1730432159777766,0.1393652137766088,0.24359113387581,0.1247834810041855,0.2065897945787019,0.11459996982001,0.2081744754039824
0.1758781448453976,0.1100129440421679,0.1967246473677319,0.1392037368949781,0.1975647170271116,0.1327962485087257,0.1883792736053892
0.252105730534213,0.1958387648396685,0.2435529372294395,0.2626490225901206,0.2326655225233829,0.2610961393498973,0.3294521065501768
0.1261462914572461,0.0930723111641461,0.1435106843553754,0.0950982661066028,0.1410202847608762,0.1168694267855941,0.1283711076757667
0.0479526532282267,0.062233486995468,0.0645030308172501,0.0544222874478016,0.0615677964879228,0.0584785716744893,0.099039518238827
0.026738400916191,0.1517751175165805,0.0158784589040925,0.0663263357630213,0.0757813694904031,0.0643700062033664,0.1240782331246348
0.0867857217378806,0.0787605257401488,0.0328725913718401,0.1304270357710694,0.1172244097082634,0.12207947185349,0.1125656600728504
0.333605825570015,0.5745230560269633,0.5711861405751402,0.1838211563516261,0.5011200529980753,0.166230786523633,0.5570908913775774
0.0820651080533415,0.0598600444787005,0.1287366057658432,0.0641190094029857,0.1044845229219519,0.0622765347358577,0.1079167761956301
0.2421157678381454,0.1999513695585947,0.2400713920182388,0.2167553748516842,0.2521679648611704,0.2246685931957434,0.2869095319465933
0.0574272309696229,0.0543319834049021,0.1020914916510644,0.0537506347985309,0.0752122935675429,0.0630925055200239,0.0790952962783316
0.0632103111577959,0.0643526853599478,0.0738040272163235,0.0587022398361468,0.1107133285123705,0.0700535913008336,0.0676446748320416
0.1774753165532345,0.1705114444369638,0.2652569949473295,0.1883939413947407,0.2324268335922831,0.1743963337191015,0.2302487528655051
0.2503865865626972,0.2104512096927093,0.1583389012290927,0.2746063139702608,0.1746553430423826,0.2829449101710504,0.2611984297356661
0.171497056206409,0.0966684310598199,0.1872478409213796,0.1363565146213945,0.1166290364918639,0.1367144312393245,0.1126367451150406
0.1374189234095449,0.1658775424737669,0.1587596670475935,0.1556672741951111,0.1448569498838135,0.1640649780881009,0.1748374314644876
0.1263001517019908,0.0664267743307623,0.048718654698143,0.127709706404881,0.0480029696223918,0.1463201287946813,0.0946433792115652
0.0582385538587607,0.1104545743569187,0.0845123477854224,0.0667037437867403,0.1556229933655062,0.0759189973046726,0.1018349339828646
0.2012408527181799,0.199664671793209,0.3424143411576488,0.1575782841986551,0.26182355479093,0.1358829348759517,0.2656409262642963
0.1288591744508902,0.1181080488313862,0.05912976467566,0.1605635602345727,0.0945564747662316,0.1609295054980317,0.1097343300980847
0.0314172628397412,0.1655073891056977,0.1084327150554439,0.0464801493044799,0.1427749908711862,0.0575146837456086,0.1257545904679383
0.0846012036481106,0.2819605858043221,0.1408816626760589,0.0939557674266274,0.2836700262099127,0.1104547388096103,0.2881931338115207
0.1294071000646023,0.0435450424550654,0.1010873568151247,0.0967526083975012,0.0669620106640817,0.1061201825340966,0.0614822424307572
0.1441037690062525,0.1132037887634467,0.1484583027402303,0.129910254464702,0.2029429390448868,0.1299936506496584,0.1749114016814479
0.0718656062831709,0.1098536585491684,0.1465795099055355,0.0745211872603389,0.1337589938767572,0.0762470940238782,0.1623240036752524
0.3377613722561294,0.3142783951219173,0.3378961675926001,0.4041294194937628,0.358945146855233,0.3781396341160332,0.5189945657998711
0.0586343368013467,0.0412646158949639,0.0943393202922599,0.0393675692095969,0.059625034633245,0.0404872661408833,0.0749762579322171
0.1117729729250135,0.1068814605744544,0.0507597343098535,0.1447866945824496,0.1566925584657639,0.1381194271110986,0.1054057183208119
