size_D,t07,t10,Generated_Var_1,Generated_Var_2,Generated_Var_6,Generated_Var_8,Generated_Var_11,Generated_Var_12,effort_D
0.4279211807988535,0.2997987867610008,0.3819849694554642,0.3031660983238541,0.1869437680612248,0.2579479940877247,0.148080823456347,0.1920133756000642,0.2778821700089822,0.5340636532786082
0.4253055445964286,0.3306904939562423,0.4555760531624523,0.2952302526345758,0.1817081610219037,0.2293741618008026,0.1394732909014095,0.1924158841644012,0.2777183113026354,0.5305166863195058
0.3343098694855187,0.2467126197443759,0.3129631906448806,0.4824492286791927,0.3495221211381785,0.3850681108486123,0.286420723595284,0.3381446250093466,0.4404552534760876,0.457737682732757
0.4434009495056506,0.2840835225415566,0.3966972442832752,0.288646527542804,0.1615748533394699,0.242869627858908,0.1069839898012852,0.1781532902573428,0.2642709460242586,0.5341422182323111
0.3986920476603373,0.3198428276748377,0.4120618601457859,0.3554348240265658,0.2214612870441632,0.3008200136116503,0.1618603704677647,0.2354918115813515,0.3324118741209413,0.5170416769688331
0.355160311928827,0.338117561145242,0.4113869914594811,0.3778336234413869,0.2725042168332979,0.3327798927859245,0.232824071446842,0.2668947067509714,0.3558658425267924,0.5372007947069918
0.4251642233016701,0.3096421842850939,0.452082324399165,0.3125127867200533,0.210775240563633,0.252613315798426,0.1573247983907224,0.2106413463399899,0.3047427381937411,0.5219765077075472
0.1849247517977421,0.1155687641634501,0.1387160767547669,0.6104454838416595,0.5325528540042473,0.582066065131489,0.4960057028495198,0.5403742295846327,0.5898645396535502,0.2517800139419697
0.2308255762717572,0.2567643833526434,0.3078571637476221,0.5788634490192293,0.4837345383891654,0.5039975737997364,0.4107614285319869,0.4809565774709431,0.5531136546194454,0.3052743356114923
0.3167694036800394,0.2396651741281767,0.333625044913278,0.4548986033483213,0.3244869916675136,0.4051293077013002,0.2595883257272418,0.3225652169235684,0.4132228297331082,0.4228353529941334
0.3609003692555338,0.2317189276571517,0.3443651308704363,0.3870862188928031,0.2624473335808095,0.3367826071768607,0.1982518175284809,0.2738497635275491,0.3670079356799116,0.4662135758273107
0.2175171586545609,0.1760988519102573,0.1563714574093074,0.6412535110964982,0.5515816330973439,0.5865289517500933,0.5168846128104054,0.5395360101420472,0.6024125288903392,0.2739349700275462
0.4470276838454526,0.4467408347319745,0.4564327912552874,0.299382462571756,0.2092402394845918,0.2977621359136586,0.147893738927858,0.1951605456962932,0.2704902458843209,0.6552304183253395
0.556950658087664,0.5407188594365322,0.5350637286363413,0.2483343597892436,0.1845848308953065,0.1852780047599095,0.1722660585473959,0.1265635301703199,0.2493060676551321,0.6254432112561735
0.4165466005291486,0.2220863292507531,0.3491349332688457,0.4164016028248092,0.2957161038161712,0.30599527899219,0.2466338028662088,0.2510720121698132,0.3774315250131919,0.5226093975549454
0.2334548836005592,0.1279000478118424,0.2812396843239176,0.5553465576338084,0.4317397266236168,0.5081304701894337,0.3611431401520154,0.4470643722310348,0.5255130746441005,0.3269227481891021
0.4412541993783471,0.2269649168458169,0.420571385968878,0.266910885335745,0.1509966570403824,0.2191280604628794,0.0939407594080169,0.1675860062502084,0.2465588106784672,0.5242367900328414
0.4203299787762828,0.241848657687889,0.3990376512664825,0.3472625422402785,0.2509498400077548,0.2545448929417301,0.2337342533037077,0.2425702148949685,0.3414994147029266,0.484092781902234
0.318749719324622,0.2863445761306371,0.3246420736997873,0.4577159956381386,0.3548375986717878,0.4159302207417495,0.2831494393831509,0.3584393649188668,0.4426209944738669,0.3635033815778702
0.3326967587057587,0.2365962030543618,0.3264648637017462,0.4513355475970418,0.3340477026047949,0.3519029615164227,0.3217546873638785,0.3268071644206086,0.4523518004525888,0.4222504707643539
0.3198814695680153,0.2518215117314794,0.2380358005904461,0.6259858812433423,0.5387727589522352,0.4643643400959563,0.5316877128775924,0.4537498124977093,0.5922237396037312,0.4091266164926975
0.3980749658687701,0.380088865592517,0.4202594846007159,0.3441924545356683,0.2211619911877089,0.2853917150342047,0.1580673979826765,0.2319900556763297,0.3256557208746309,0.5437709278607354
0.4408603985205757,0.3916824070038889,0.4265171219620546,0.3547086100772595,0.2507570381436846,0.263776412268269,0.2258900258427859,0.2005833340198732,0.3353539660187709,0.5685689311639174
0.2615771588967199,0.1541249370093772,0.2106513387926651,0.5429347625056242,0.4412073125788778,0.490266518813472,0.4051864979633392,0.4442953205419339,0.5245235331740176,0.3158838424382401
0.0903259179748491,0.1679493104530131,0.1437037633451963,0.7997273059801167,0.7227507145318635,0.7334320134981206,0.6770233504543645,0.7206150073950259,0.7816726678923954,0.1923588911300333
0.531045171830206,0.1226990422691597,0.442292874479951,0.2299226273501577,0.1232100912077345,0.1956053998834137,0.1164155937159525,0.158686039067508,0.2278537785289289,0.5128905916896341
0.5034632946109276,0.2898149567291139,0.4677523540589364,0.2197346111694444,0.1306800528723022,0.1735364915484909,0.0884949346953746,0.1644995276654436,0.2258256174898081,0.5127289495765432
0.3647582922336265,0.2899624559690985,0.3704754435622361,0.396835209774433,0.2519438783676154,0.3272520304839043,0.2057055532673758,0.2513491811120044,0.3568154245105838,0.5319798854821697
0.4816996209256301,0.366230169973772,0.4825987848393954,0.253289010346085,0.153491839972876,0.2037962799585815,0.1122792844794807,0.157851198998305,0.245797110462214,0.5649255459071209
0.2768425788255466,0.2122917290843418,0.2743419306155344,0.4983161169770035,0.3726098233958372,0.4492658183831113,0.309528619236962,0.3897220894763799,0.4676648665893677,0.372797062878643
0.6080087471893715,0.3308740923059292,0.5684761004550909,0.1630283547440639,0.0830397049909546,0.1145458109044443,0.0517478789396389,0.1146502785312779,0.1695947338337021,0.5436947731027459
0.2776844393694068,0.2246139093601245,0.2266142019730211,0.6083080832611321,0.5237054080991586,0.495300130142303,0.4665517314392175,0.4784975421859972,0.5601854009635289,0.4000368955913654
0.4692814426832331,0.4640453619143512,0.4789830055800824,0.273777523742903,0.1789067867650315,0.2368630256725887,0.1109234797110335,0.162899529804018,0.2531006398722803,0.6405656124418707
0.7011322562870248,0.4542706770841143,0.6622598643164874,0.1515021516437903,0.0917605190030166,0.1034662718666161,0.0571403092639775,0.1308284141144231,0.1778342631752406,0.5617162625150363
0.2861561043217513,0.1804433613101661,0.2524963296129277,0.5153787885589098,0.4009110177699023,0.43033613710572,0.3658060703947761,0.3731246821228859,0.4715717494371935,0.4129740406675952
0.3713924474074285,0.3347121616779752,0.3830963780207269,0.3951254138343265,0.2531908791381833,0.3322285842275944,0.1898199142361009,0.2589635528075085,0.3629659823246549,0.5027448798676766
0.3384338975825801,0.2494283635584668,0.3262214921230719,0.4158647251325564,0.2785970498802533,0.357315765875644,0.2382167304409378,0.2836399335975013,0.3852113087917688,0.4773135740033877
0.2415038246079974,0.1603878796712927,0.2050610334539133,0.549912968769859,0.4434757648108098,0.5091720601524592,0.4064113130725431,0.4405824099854014,0.5130294852567964,0.3223897841333908
0.2278177076818739,0.1690617261834278,0.2224702453697505,0.59250135206723,0.4865680392579579,0.5656030588303944,0.4299860216899689,0.5084157308920166,0.5625060907059924,0.2546531916649498
0.4866214207138742,0.4264894665572639,0.4653768721113214,0.2935516826490463,0.2021633014091914,0.2563916900259232,0.1058463250921605,0.1795373607085603,0.2580236079810406,0.6530060910032911
0.3572711347245965,0.1391767891226562,0.3262652709528726,0.4622677151582418,0.368917161689687,0.3750937264741042,0.3140957531850145,0.3921176476620718,0.4707598771140342,0.3823388631463099
0.5522820390817056,0.2817320776565797,0.5075096263278391,0.2146688256257664,0.1300872656485642,0.159258350632382,0.0912166764803196,0.1511853229023499,0.2304501639142526,0.528355854420842
0.3386646815625952,0.2633463814551779,0.2904525960909194,0.4882582168466669,0.3512741968516845,0.4196522618303561,0.2863266749908629,0.3494896084593771,0.4406528910877245,0.4333280796715761
0.2550747190201568,0.1636661873089444,0.2970569713227624,0.5363009786389684,0.40635192772266,0.4961829125557649,0.3202227687707694,0.4326334897877542,0.5075184483998771,0.3561539858893789
0.2641951760653409,0.2087068318856806,0.3093429717829942,0.4990762133996204,0.3712660510015582,0.4460396210570524,0.3084870829381452,0.3875454217146599,0.4679975803476517,0.3619748522724569
0.5363500987531342,0.5981700252758011,0.5253642420381549,0.2742729407677797,0.198746808015417,0.2120891521418501,0.1701698918839043,0.1418784398941214,0.2559775085950537,0.6556567255772002
0.1884452346379041,0.1435580673999219,0.1749416108098501,0.6421124323878922,0.5469461788952255,0.5568694424800593,0.5031233212679366,0.5109775253868328,0.6047487997872797,0.273502855666426
0.5186463256909353,0.3770668739356076,0.5183945359082841,0.2022537632167292,0.1139698447312347,0.1728608446924189,0.0772972434672004,0.1240695656253167,0.2003765169343662,0.6032603777745408
0.3895633446650898,0.3187187251822893,0.2979966872008222,0.4280904453548107,0.3272411765726552,0.3555050769788646,0.3146845778097768,0.2888005987014749,0.3780219678713887,0.5276777705411564
0.4802834406017776,0.4156499468375342,0.5121441716399451,0.2505222401554366,0.1756822513843575,0.1995105025850822,0.1230829668269817,0.1769497093351511,0.2560112705826952,0.578635317873391
0.4772750951121369,0.4229519998435204,0.4721218838531233,0.2947230354483606,0.1688471790794121,0.2355469747819267,0.1121565214869782,0.162094370734565,0.2644373085426169,0.6209945157169413
0.3743142656181337,0.3051050825127096,0.3604952380177546,0.3906286747644394,0.240739243273617,0.3431359710189743,0.2003592815668813,0.2573932264831142,0.3505828048217577,0.5257838072111702
0.3950054676998753,0.309625877493017,0.3950910830406971,0.3505171631211965,0.2238584265489841,0.2879562200260364,0.1699594122614476,0.2365087285506265,0.3287925405485165,0.496657252879079
0.6122810713284572,0.6857813753443681,0.6553524599080393,0.1726446697111715,0.1653206836842222,0.1611476467604053,0.0801648330010879,0.0940669177200826,0.165782583051684,0.8140932816407915
0.4371099175252209,0.4308948701388178,0.458382393980993,0.3138967855423616,0.1901898698616831,0.2716322925190901,0.1187684966270693,0.1925879104744731,0.2839875407833053,0.6197250227438298
0.470424898166226,0.4685396395630331,0.4681980326458775,0.2868314907668007,0.1968409344351647,0.2820012718497454,0.134733865180351,0.1841728390156594,0.2518303161862869,0.6722927604241089
0.4052105961509262,0.2226734967840696,0.332010053560684,0.4172008532500982,0.2791468007045334,0.3347816965578482,0.2348337247188637,0.2628526236993042,0.3737418986103093,0.4812135353411265
0.0116968055390812,0.0843808829776623,0.0237066852068584,0.9234869830166978,0.8596962143862411,0.8791963052844284,0.8368502261056615,0.8655558231467809,0.9193510872665498,0.1383346993671805
0.3860072171006574,0.274340740521636,0.3662417179143855,0.356807479276693,0.2247384244777881,0.3103460153769174,0.16993140566071,0.2401571802508497,0.3341088383509472,0.5105433548553527
0.3396119116948035,0.2824884367006485,0.3587595077104956,0.4205102470407063,0.2885245346140354,0.3639774758744512,0.2300888000345967,0.2966149117269407,0.3941863413705078,0.4539141216874021
0.700920380322611,0.4358744286249729,0.6771924079569741,0.1754101958446093,0.1292562412135411,0.1035059228939107,0.1132736712521722,0.128292346385819,0.1918641222725994,0.5474262016606207
0.5075590157046888,0.4686292107352711,0.4571049597093792,0.3547993171466033,0.2978030376770001,0.2810525201698737,0.2076726848535964,0.1902358985369696,0.304266376680122,0.7421167305844006
0.4413832484526833,0.337307607020089,0.4204041048298878,0.3528494857637931,0.2350699691659206,0.2806973033331871,0.1764777580250058,0.2104561017948642,0.3261330184981462,0.5615523499040151
0.2115123460118282,0.1361010110224756,0.229767193693548,0.6143423833534187,0.5138196638508451,0.567898595784993,0.4392389419674649,0.5258431369513065,0.587966571199811,0.2359238575105512
0.4632050509195144,0.2578313368949207,0.4536328047494349,0.25112159940549,0.1496214511974797,0.2015576983727349,0.1063269344765921,0.1714649402046967,0.2397817528575473,0.5385979530021652
0.3237142016411481,0.2210587143066294,0.3201846706344416,0.4451745173298177,0.3118266955681525,0.383070842308693,0.2594077473977967,0.3286925815320107,0.4187598577376873,0.4156900731065983
0.1841923927370533,0.2119488900576258,0.0740837112664839,0.7659492552028719,0.7385709311376422,0.6791896959528859,0.7310250202989328,0.6663421171038516,0.7500354241466288,0.2423958726011834
0.5371040949324429,0.2556741246297364,0.4946156457906921,0.2185470287009928,0.1285618543330436,0.1576371093919792,0.0916788507267073,0.144525905111844,0.2228407070230522,0.5236931955319939
0.3029470029336312,0.2612179281929522,0.3177720867948615,0.4620871549005755,0.3344913271146134,0.389669674342555,0.2825936085376402,0.3258845611848474,0.4228845609520806,0.4514347363118461
0.4107919659665258,0.2563238265920148,0.3963522598103118,0.3205219713015095,0.2055849543488951,0.2829633712036783,0.1540773121668911,0.2174126607780208,0.3048863521137787,0.4881646189518038
0.4317482042052615,0.3931880036849249,0.4383453383787231,0.3162297130173486,0.2069960539955474,0.2623394830550037,0.1377454948831957,0.2042779283017026,0.2929693347823187,0.574175778579995
0.4143384716367799,0.3652698871820126,0.4276870729644124,0.3913853200845945,0.2882049561967721,0.3050250668326475,0.2239433003101356,0.2499170991922558,0.3805814220295429,0.5618330385748276
0.2074027771621502,0.1959459811336839,0.2418925962648564,0.6224559430302916,0.530157564944053,0.5623334145771685,0.473960196010707,0.5396205240476039,0.5997649732568346,0.2632828504694721
0.1929472389990111,0.1062083647993138,0.1631964079477162,0.6106846298249659,0.5044311587864647,0.5690681348645017,0.4563897018749075,0.5144825755007696,0.5747962155016787,0.2668236821767467
0.188894853962829,0.0876947839820937,0.1489480140773976,0.6109230642407544,0.521599065666025,0.5493390866935896,0.4762640438143886,0.5313542656672798,0.5954016860816704,0.2494858459072926
0.2818603767686479,0.2723155408280179,0.3212924040784588,0.4792661737013872,0.3761105994189702,0.4195200255798993,0.3234071312525804,0.3654614236573796,0.4477271356046032,0.3768582279336188
0.3726635389284397,0.2963721460909784,0.3587161987912358,0.4257404936269582,0.2930180410280257,0.3431881113011431,0.2490170480762974,0.2716328082413608,0.3846609720394857,0.5124679715432018
0.2202279540215292,0.1846472331713666,0.2762366940797514,0.5596829686824548,0.4489981666572188,0.4942929017565538,0.3835884923948277,0.4476641548215263,0.525720298923349,0.3162171541516784
0.2826431017425979,0.1145882926609635,0.2732776954577114,0.4596925760298923,0.3112028486012202,0.4240685060191559,0.2443604824751118,0.350188447971084,0.4218711204835637,0.4107464466421128
0.4001894245836155,0.3524902692669635,0.4061996279570962,0.3570537527946369,0.2154628929757382,0.3027601005174133,0.1574971827205349,0.2260369115458361,0.3273474801080453,0.5470343068474898
0.4586080816863578,0.4083929596265835,0.4802660857917779,0.2517896604993963,0.1490183689919106,0.2366891188768661,0.1087907476644637,0.172796924304183,0.2405396353244046,0.615549431463556
0.2983048342012512,0.208457856011682,0.2446511871588458,0.5580594680930813,0.4530102560929592,0.4132079154783597,0.4350733248904466,0.4051233263991911,0.5062257144685377,0.4232264315403571
0.4232209274423249,0.2080854105208934,0.3825347437476123,0.2867539476965379,0.1771638608070405,0.2319122145805823,0.1405410915551948,0.191772590810916,0.2681301267418925,0.4751064913421318
