AFP,Input,Output,Enquiry,Added,N_effort,Effort
0.1204379623001677,0.1811957093162214,0.2347263607037308,0.0762812124139004,0.1386219315234008,0.1731366750778979,0.1926066238595312
0.1598968307896712,0.3004739069215912,0.2031901221139886,0.1230965669295189,0.2840712317543417,0.3316565340650974,0.3216419808518411
0.0779988848709114,0.1010388133065462,0.3629761489458434,0.0168100642980164,0.1667477550088112,0.1221293303986069,0.1010030243863011
0.1403737994674393,0.1736840299497765,0.2430739985654175,0.1253670428823156,0.1409145649068011,0.1983301492366347,0.2060802429822749
0.2534754462819775,0.3308800883806404,0.3496910284776755,0.2264522974626788,0.3291663198337929,0.3767251016090153,0.3867002509949404
0.1214471006166918,0.2239916305089155,0.3366310357971745,0.0963068971900837,0.0851239254454683,0.1117355388667846,0.1402876531154767
0.1476145951048346,0.260454682465416,0.334770930912068,0.0966388789491963,0.1241827107055873,0.1751353536651088,0.1722288593345666
0.1537443431274593,0.2213704462879713,0.2440546812577505,0.1388007460502429,0.1865706046142172,0.140054491862522,0.1352583905474975
0.0946089507485098,0.1807033270995842,0.1201267585503913,0.1698754660375605,0.1567643205991453,0.0661612840465387,0.0332572326437868
0.1056908505061899,0.2277722457563355,0.23337680072147,0.0813335981341136,0.1728033234591316,0.1786713199051175,0.1745041230269028
0.1610383315435686,0.223279519981257,0.3465399470876029,0.1702263958888492,0.134796096077583,0.2280992942015585,0.2580372487163437
0.192444992833096,0.2477477984710259,0.2388810939396604,0.2812918411296756,0.2644548341210819,0.2282592763701315,0.2137513184243618
0.1896053803396343,0.2485743389625368,0.2759534889101549,0.1559123184512347,0.2622411928361421,0.1562596673679074,0.1296412846222695
0.1627282013785068,0.2601809284319613,0.323130209030715,0.091944882509799,0.2393268932742453,0.2191075957858866,0.2259298886616224
0.2154600043539364,0.2875487846041368,0.3069488830735464,0.0686990609900332,0.1793374275237667,0.101153557684921,0.1109014373482002
0.1876402478963267,0.2385300143674102,0.3281907316392264,0.2466975926754505,0.2106402738450323,0.2857805807208342,0.2211619564550363
0.3178209067408205,0.4535015874529863,0.3074708151248351,0.2500896441783677,0.1540707970887062,0.2481865538471191,0.2272787805310522
0.1645895295536023,0.1867908567152942,0.3938891973777137,0.004797268093461,0.2271315051050484,0.1770487117769512,0.1850899500542406
0.1738504907203897,0.2755147010138677,0.3202738910373713,0.0641695613334593,0.229440477370824,0.2059875514212482,0.1642725610123002
0.0919122481438389,0.1412316347871905,0.177481120169415,0.1298836691829568,0.1166960979810207,0.1784116950719026,0.1674241750438176
0.1764712584773106,0.2908813477862473,0.2613640869890353,0.1617709690648661,0.2526151501712952,0.4595918600399708,0.4446179258378713
0.1969628623968349,0.3020102150759184,0.2667813100568669,0.1103163144699245,0.2768262135765112,0.2247681849840307,0.2500014317055163
0.2831467341629055,0.3252692234143874,0.3120341285453242,0.325770016588359,0.1814619225800843,0.3515316199175703,0.3648285024422725
0.0823151344892071,0.1303687372930835,0.1709826943649156,0.1357953162578987,0.1816589056596591,0.1329475548872983,0.1043832064715586
0.1394847791669723,0.2645091350893089,0.2526003652529565,0.1251510840500045,0.1324130488328375,0.1845561678712743,0.2013967366179435
0.1238530140065186,0.2350864753265309,0.2299790445018102,0.0899051641159027,0.1015950257205577,0.1012548023055159,0.1017652223340958
0.0918741234131623,0.1828036257917007,0.228070252805498,0.1153495298772854,0.1099155549785266,0.1666608936827658,0.1572247429437206
0.0848673249836867,0.1842613655568308,0.1965676980913949,0.0967548742406539,0.1173235222007604,0.1630324257855299,0.1471070985479412
0.2226349376377835,0.321629707896612,0.4928851893202481,0.1313075315025037,0.330769321242621,0.4770877550592273,0.4980943660311622
0.1776616154440392,0.3498006944325474,0.1694524773238835,0.0774170473137243,0.1938400549781005,0.2350711797615915,0.2504217424472241
0.1176292584674592,0.1530314494878802,0.2540236323224526,0.0577859303848133,0.1567355928938703,0.1325037904901743,0.1421785629090997
0.2182945878886432,0.3381275509330018,0.2632196794046297,0.1311025747882304,0.2560453552283599,0.195780397801569,0.203189438198484
0.131824903633337,0.2179587720610126,0.2875311421930011,0.0981043438403777,0.2040739363405188,0.1694604799412328,0.1595094192516596
0.1350015717621876,0.2117675526183829,0.1772965639267608,0.0974516246558505,0.2077256163232003,0.1425357835341701,0.1118571245289858
0.103473638468483,0.1799721801005579,0.2625987396700001,0.0789409869667167,0.1130649228525316,0.0843160896626799,0.0863121733048179
0.0929906263549301,0.150696602244057,0.2197833931221869,0.0794568803130167,0.0584575790487754,0.0294966567769321,0.0258115795745047
0.1201524413447729,0.2050636347094037,0.1963736130172876,0.1350597771993068,0.1584618347946716,0.0861325871901249,0.0708649585772989
0.2067233364318319,0.2755641049029308,0.2404043463942251,0.3218953788308195,0.2034981322161953,0.2258576230009337,0.2154477686822031
0.2575270803507169,0.2536370383780707,0.2732529844379421,0.4451474514653463,0.2089907376446293,0.3095321514003549,0.2980024328951482
0.2349763789868019,0.3574541208260774,0.2863448720734037,0.2479224073674656,0.2053490464487107,0.2183098242321625,0.2321737667634735
0.1330324975384066,0.2267172064901985,0.2540466527540395,0.1176621741134598,0.1560454120473973,0.1450760588222658,0.1548336128845788
0.1002697058518901,0.1532915074853605,0.2332929679261324,0.1156730275858602,0.0818179552135302,0.1039202586501007,0.1101042935722067
0.2080378625202812,0.2637611407621903,0.4211050633080329,0.1757403849974026,0.2178087340519616,0.3422456738306949,0.3549731302122732
0.10420658491252,0.166377472567414,0.2395998722178027,0.0978362940106667,0.156142106685129,0.1330354063526366,0.1253691812129078
0.1987965434460219,0.2586248402013381,0.3422267372898228,0.1580855131171322,0.1719761519136509,0.3696675942652839,0.3564843598453802
0.0992931889574342,0.189044023171211,0.1382664347421427,0.1507466224570525,0.1069149261054214,0.0991822717912367,0.0999863451934551
0.1457802611413164,0.3094292346008725,0.3202617962516638,0.0922040093746889,0.1516894600969844,0.1720199259718075,0.1717928364729843
0.1272438380359695,0.1943205252091793,0.1476414969595254,0.1816042635678321,0.1386272338759646,0.1865225989344959,0.1937783072268504
0.1625448205189826,0.257764693952862,0.2343283574742247,0.116659450048856,0.2695065692750487,0.3426356170274208,0.3219426010123881
0.1533307598588439,0.2492049863201695,0.4376282566902694,0.0377925648180485,0.1051580972270321,0.1529624553374743,0.1575960092898282
0.1176794448034393,0.0782845534365335,0.2692138182810477,0.1124590728686794,0.1712234218299309,0.1163422218328091,0.1178209990297243
0.091236997461633,0.1517623390495839,0.2094123724776115,0.0934161004293102,0.0910092106500467,0.0868594834919882,0.0786204308204101
0.4802093436486671,0.5216743427129726,0.4876307946125161,0.4400066597927271,0.4463886814204873,0.3138552479882427,0.3047462137088775
0.0930220992551377,0.1609044801039379,0.2587749277020339,0.0899585921762586,0.1161226279827508,0.1635337777371737,0.161053365052147
0.3473944943433294,0.4826463908537519,0.4160978288622144,0.3780824056040056,0.3157501178284786,0.725006935427252,0.7164688393433436
0.1400657028602427,0.2253789120865433,0.2488443257911097,0.057813596615145,0.1588710000463075,0.1515599403896622,0.1719522294016184
0.1011539073409126,0.2335008003244821,0.1980814001777202,0.0670839894830935,0.1287811640345721,0.137129742123885,0.1123512949905316
0.3422562286189916,0.4425643905842761,0.5472624296929902,0.1310148797144027,0.3113541880033989,0.2852523495552758,0.3051512710193029
0.1345622181167644,0.225310765278743,0.2328176527615875,0.0860616250609522,0.2111214572264866,0.201718439242437,0.1955284430488851
0.1496298956632573,0.2451028892709291,0.3987664385162081,0.0424012785865685,0.1285445206987491,0.075576627121162,0.0877597863585958
0.2289467789121352,0.3551471027420315,0.3199078203667385,0.2077623519095079,0.2217864473527584,0.1428524535669112,0.1970358403252357
0.1511957482170169,0.2415877770981719,0.2713852527956526,0.1550678424931059,0.1678447715263895,0.1177257443122371,0.1228285322434603
0.0899561174152301,0.1972821999223057,0.1275361480258465,0.1067407675355847,0.1180539974039382,0.119971106539901,0.1132716441508017
0.1419056275925216,0.2484469908308789,0.3526487949901414,0.098478487380434,0.2092410880050182,0.2761087842087116,0.2708871517769881
0.1318837995428129,0.1613998635952603,0.3720208607910266,0.0768649098889469,0.1480797068819502,0.1911869523148307,0.1965253714909406
0.0883901713276965,0.1313671875759636,0.225944989058492,0.0745992777616698,0.1326565939771252,0.1043878289161762,0.0826737129014906
0.0891338662600288,0.1915394798191826,0.1853880197667496,0.0746979403280751,0.0910501470618734,0.1754196631832368,0.1525569324144615
0.0982754953374051,0.137458477813857,0.1358922843717811,0.1697062076850055,0.0635525818996706,0.1578072371674571,0.1676264539987318
0.0980694392186834,0.2049839402634287,0.1026056496282381,0.1243526745843335,0.2506935189649162,0.253971472905721,0.2583954329381129
0.103907604811472,0.2049552610048667,0.2244920661761038,0.0937065641484279,0.1871834490689775,0.2752135092794868,0.2510691718952869
0.1292847753515231,0.2534437381380891,0.1690643126453288,0.0199507447139927,0.1563287458589575,0.1926139786952664,0.1903339874485973
0.1059744910683111,0.2025649462043968,0.2023023494596413,0.0820775757262064,0.0887244620444569,0.1019244625792442,0.0875002527536989
0.1672129697040644,0.2607589493038311,0.2503970836429161,0.1126525381567694,0.2327549250031321,0.2487350605523657,0.2386545615942648
0.111255217233435,0.1697602730687686,0.2346693531722277,0.0905450596881159,0.1731577549321055,0.1578701603903158,0.1345165852431086
0.1276634402636743,0.2149812871773525,0.3210370385138452,0.06203753552686,0.2081315940268419,0.2247746204277732,0.2099363619790149
0.1331742497949044,0.2331303683900304,0.2309500629886047,0.0656947910693233,0.14719229579309,0.1366298992247926,0.1324335907806741
0.1959834969738089,0.2452549254566155,0.4590624697801284,0.1576414033890815,0.1447432151677284,0.1780226156257219,0.1830140340524439
0.2247659042475685,0.2733286692110981,0.3461150775718122,0.1157158493638376,0.3159348706102677,0.093337323325193,0.0933884544933012
0.1001342215729709,0.1488622613090687,0.2065706205307408,0.0770083124513089,0.1447507306217963,0.1109342897127548,0.1197072540840858
0.1025756352815444,0.2161317356785441,0.0585759633493397,0.1503890097293966,0.1374222736876436,0.1685997299247895,0.1601722378376888
0.1147706416117463,0.1685796080933478,0.3031483103235676,0.116495305860507,0.1786943439773383,0.2741715348572245,0.2774057137779386
0.1066644484180641,0.1791348161290964,0.2297820957188314,0.1628838671170425,0.0863196553811747,0.1425787752110172,0.1188578605206159
0.1203882982956524,0.2260535460370625,0.2646687256654826,0.0543771287749148,0.1558679661938092,0.1186371718788383,0.0932498165449192
0.2039651772787829,0.2822103494433843,0.3304983094101343,0.2323490783482804,0.1306833557437086,0.3255437614129161,0.330039306898196
0.1231987877731363,0.2046823681825989,0.2353178941787064,0.0831827586406454,0.1716844657036029,0.1381950026582299,0.1342132482347478
0.1142893192404821,0.230427063515251,0.2047180179680519,0.0972515220084301,0.1073114004273359,0.1112481425126129,0.1129834574366435
0.0884465102424432,0.1159002448895681,0.2012983167887057,0.0949474821178193,0.081607410566125,0.1023808040882317,0.1070908696570141
0.1955545292214663,0.3207366041146447,0.196076635433814,0.2469803997787352,0.0973655086283969,0.2351358606163736,0.2485534956698304
0.2777339164439353,0.3724573642585318,0.3985185911282552,0.2506690191605267,0.3499175754634942,0.3526520098326449,0.3585425688390475
0.1063549925343346,0.1937739153947981,0.1862664927000276,0.1599631851703933,0.1313136476202624,0.138292721971367,0.1247089166266716
0.1161243121919531,0.1580379590406107,0.2402452271473228,0.1303983498253479,0.0956185857343874,0.1575496085019267,0.1490343723046108
0.1403866269564373,0.241961607575695,0.2993175587244577,0.0587174944145719,0.1789942859935107,0.2001296429306719,0.2061211531192358
0.4825199011780451,0.4848960689413444,0.5716690782397672,0.6511050853779315,0.4022356018428686,0.7983581131605364,0.7993166842764183
0.2524665994992943,0.277171856544441,0.5195345010291712,0.1848348352546616,0.2805869122461219,0.5603409288685481,0.5655262573570325
0.1380764915437664,0.2182144869612162,0.2648857822860903,0.0903772546295215,0.2338702031593089,0.1403150432188507,0.1333013644574261
0.1566047213334607,0.24945113992413,0.2122711193418555,0.1304414625872391,0.1800364550943523,0.1223260470743796,0.1309805901715411
0.1825657126843258,0.2710533492549365,0.2445236601630221,0.1297270092959444,0.2060838927404304,0.2660745514394647,0.2300475198667121
0.3327275968709405,0.2695829469072562,0.4332287698428326,0.4443496353467622,0.2470838452965343,0.3437159178692248,0.3367309220625928
0.1333028344395898,0.233690776104075,0.2395673550890154,0.1320746886455866,0.1875811936941096,0.2526421507730059,0.2603279911130578
0.1096213036750774,0.1898302015650892,0.2704436029645994,0.0531021047272889,0.1865425189640639,0.1681905858547515,0.1531320464847504
0.1164599708943545,0.1898833281089607,0.2319066757583355,0.0491469879718629,0.1521852971081667,0.1106114127284213,0.1195979260653158
0.1459910431450709,0.2451259382456016,0.2370506927269711,0.0687555728296322,0.1690638921551944,0.1787783722437679,0.1655006685046961
0.1298711956724182,0.228144474195844,0.1745638592241878,0.0900094981050932,0.1908608851212817,0.0953532206790869,0.084774451012859
0.1188665402353233,0.2209268669646333,0.2593810720063237,0.0755647461316533,0.1338025186174678,0.0952325562344604,0.0678094237924052
0.0988957858169867,0.1546037303408867,0.1895333150017678,0.1189952266933752,0.1546387999592039,0.1214572295274078,0.1151563494348318
0.1073631857953245,0.0822586670951114,0.2198220123404281,0.1353879160200267,0.1010105166924388,0.1359643543206679,0.1225225950950339
0.1124215469527792,0.1696131078194734,0.3318113833415597,0.018254974995866,0.1694390654177463,0.1301273390518557,0.1197795938890628
0.127060250673308,0.2067632303568608,0.2432731830719273,0.1033779363446841,0.221524329769738,0.2003683142804568,0.1834091196357285
0.0833502515077629,0.1781907323489905,0.147479342051315,0.1643267604347969,0.1350884601387464,0.1855489587305137,0.1507136583810588
0.1453643061234333,0.1998225904954695,0.2849865469609693,0.0759359099314078,0.1763776784139079,0.1362189673919982,0.1353968927891955
0.2720008852425078,0.4109296311747336,0.3829855326945646,0.0512843412224978,0.2792543751368984,0.1866358406484195,0.1878639656657746
0.0966526211938214,0.1398960666262607,0.2024493134127221,0.0992152505221942,0.1553583505660739,0.1231086176228688,0.1302107532945036
0.1261531977900593,0.2146801549624516,0.271088376742743,0.069575580616947,0.1423821381401481,0.1234674783544804,0.1372878215817542
0.2077743402226282,0.2784547463617299,0.3630003180060333,0.0846021229015914,0.2707086726021727,0.2279108132867984,0.2211109280277158
0.1987912472479129,0.279363407507076,0.346547990906362,0.0634801497276423,0.272143057835814,0.2850847116442249,0.2971381170247048
0.1466158396445804,0.2459152892303688,0.3386328117137364,0.0213294947732461,0.1414794518212916,0.1147881136425042,0.1026739319320786
0.1315503394914614,0.1565820889371866,0.2837761385480196,0.1530790487225416,0.0960864552790141,0.250170242344926,0.2391768043404643
