AFP,Input,Output,Enquiry,File,Added,Changed,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_9,Effort
0.1239431344050753,0.1760918393757792,0.2311034049071164,0.1217896134933825,0.2294273090862575,0.154924883812171,0.2866156269804278,0.5970621343890204,0.644908616229888,0.5050357148834851,0.5489158120039499,0.3571660834142031,0.2198758240578807,0.685524569931425,0.7797113393749288,0.2104178942320795,0.3676258549224193,0.4544986327335329,0.2563842414889912,0.2429852352618491,0.2124939498567602
0.1274806424718318,0.200188984923711,0.2708156629129484,0.0815740890236511,0.1554504681117851,0.1446389692799352,0.2781862614255894,0.6961807811020946,0.710354380630742,0.6272044745519221,0.6426128240099809,0.316728742164112,0.1855296699756054,0.5202506802749743,0.4717742088437427,0.1947483424549185,0.5017109277207126,0.4309576951669629,0.3530552381324452,0.2911773510174424,0.1795471761081109
0.0646853822363049,0.1117893227407443,0.2437087150062091,0.074445283872527,0.1509285018524959,0.113744216035071,0.287718780210625,0.449834575070187,0.4674026543024364,0.3960044077528867,0.4043929599364697,0.3309585672849172,0.1461386603106009,0.4850049388384359,0.6052549292311273,0.2638698745273322,0.2861051144350917,0.4351833093500159,0.3230571589492159,0.3145441842417691,0.1410924453201807
0.0620478916123825,0.0829827817954771,0.1781734099096674,0.1343586360156675,0.1723277819406279,0.0187548164787708,0.4787977329807831,0.5090356124880042,0.499018366489434,0.4755148721943625,0.5035175150997194,0.5681152218605291,0.0764541203644168,0.1124027501642769,0.0794482078742426,0.6631394620476587,0.2804427174146369,0.5668115085144401,0.6957175552885948,0.6052908016762206,0.0681330646920005
0.2095638721157896,0.3371649020325972,0.121434961065866,0.2500504507584666,0.2806879594303634,0.1021611936202448,0.4974992290926366,0.3151373411042201,0.3550183587440312,0.3244962294573344,0.3296073990180511,0.3078969032397223,0.1801372175709911,0.5660651252716888,0.7118134369701375,0.2042374673312772,0.3771581723959528,0.596257124349516,0.3105651433612992,0.3097631689751265,0.1821663558214598
0.1007011838320749,0.1652852252738628,0.1901319990316514,0.1308005855051516,0.233701548838168,0.0880005380762835,0.3618724218677269,0.3945246083246767,0.4527018746142544,0.3580921802102562,0.3840136776352287,0.3542468857362936,0.1388960542381107,0.4884018908695725,0.5961546297746698,0.3194935618064809,0.2745229206580079,0.524943809478265,0.4464443728207685,0.3939561969678835,0.1328886261486858
0.2012182725467155,0.2400189003444381,0.3273027938695175,0.0691461699656873,0.2308010083113061,0.1920772557086797,0.3317084379380653,0.4255536416454374,0.4415944964163819,0.3697859943869519,0.3712936940678622,0.111890739031346,0.1183428162388166,0.5535193172819329,0.663690049530611,0.2660556708656041,0.3443443247019814,0.3911871524773826,0.2848791676026581,0.3006111235556843,0.1319906523064749
0.165692140907853,0.1665044039839814,0.3406670466439478,0.149992702643636,0.1704613206191931,0.1617325999510788,0.3372689558929644,0.3790523191163618,0.3847099695443063,0.3384681668648226,0.314667108564124,0.3439312641107877,0.1536567827197965,0.4908956883624539,0.6212680758098813,0.1843312223631896,0.2107889875775001,0.5624229092126369,0.2763473552957571,0.2866001112187488,0.1487105598717669
0.1550301349117186,0.193509870822952,0.1980686808252098,0.2191326865189006,0.3444602119145334,0.2287407736536942,0.2124678206100885,0.2670321749426799,0.2871288074591737,0.2742577945367959,0.2846016978205041,0.4708038531774787,0.1032440976491585,0.434442922191707,0.5107287251247269,0.2820607793071843,0.404047005893058,0.7649265067102569,0.3821937029766151,0.2954889176804482,0.0636687326018942
0.1993768051145288,0.1687231340308526,0.281752819008075,0.3327949372310309,0.2517904609252752,0.2610823401602354,0.1950461817584605,0.4378875756510457,0.4712644436248296,0.3960164172057445,0.411173563178706,0.2612920056300605,0.2542711993667202,0.5548721799127226,0.6959078848055104,0.1846411881594571,0.272526350104885,0.3742208320109903,0.3601842030726558,0.3835312503531729,0.2407210215543198
0.904926562959536,0.8584132137577096,0.8513090359549195,1.0,0.8245033516950625,1.0,0.1751875513744935,0.1060471415532954,0.1756239173285669,0.0974919817989649,0.1158952321751603,0.6784402087583483,0.405059270675404,0.4440965611362909,0.6259732073592968,0.1079578531451332,0.0,0.3037218340934089,0.4521649558374925,0.4830023382597419,0.3933970664394683
0.1180906472123543,0.1948528370657886,0.2434132781575909,0.0656077758249524,0.2671466993910556,0.2165432661344049,0.1474364172823873,0.5388605751874689,0.5573663893427367,0.4614663655414566,0.4800635489387639,0.3090664128285161,0.1793002382708607,0.6129384403801117,0.7094143296564049,0.2174480618179826,0.3076272359475574,0.3603147973445901,0.3036701925049079,0.2877743122940184,0.1472015938261492
0.1355138938985301,0.2620633323594546,0.2042280013829488,0.0883425325432182,0.1630955347331487,0.1448433019019888,0.3137408090367354,0.3520281432889728,0.3587744136912018,0.3394943812309083,0.3352767289600316,0.0702891144875744,0.0718037457822954,0.5516650941011947,0.6677151031794152,0.1924351447332799,0.3657275852761865,0.5778153299046609,0.1855458538030543,0.2316853465675334,0.0612355864505995
0.1275482297339385,0.1957374046706353,0.2507762165453714,0.0842474947910628,0.1422998359570311,0.1593709450738889,0.2586112605157589,0.4526070123247278,0.4706940653226724,0.3841298390175397,0.3904386779690257,0.2358159318456705,0.1422213507157774,0.5969657735337232,0.7319013366440532,0.1793400962234337,0.4202612395019892,0.5307876237387021,0.2089317979821658,0.2044857262992927,0.1571028403436104
0.1493661425679803,0.226257458621349,0.298260977662346,0.0471296501424,0.215186614169566,0.2321794447473215,0.1800400510989669,0.6028103677178405,0.6081995528976986,0.5060253127114952,0.5299780186969228,0.2937359519421733,0.1949242954661118,0.7018332673417467,0.8064047541182108,0.1652619337052747,0.403296224066085,0.4799669160641853,0.1834832547100706,0.2068986631436771,0.1678643016755243
0.1152733249104752,0.1601667008527379,0.2426008148590096,0.0915237637621573,0.2444942090753308,0.1769517211480741,0.2377300327260614,0.4148644880286372,0.4464122117870395,0.367340056546556,0.3717185803104031,0.2570058940039005,0.1268510955702691,0.5676823263298006,0.6599979671347486,0.2522129354871245,0.3123558194861227,0.5150648853800306,0.3134701345548425,0.3204827090777735,0.1169437285992255
0.2123758557042079,0.2828936695884567,0.2334348098844632,0.2071741092332154,0.2781832230723606,0.17580507888329,0.4252764467103778,0.4900319569407459,0.541088901347148,0.428017126803652,0.4605126424644525,0.3503696056455649,0.3146302883393915,0.6821863784940441,0.7945017743097087,0.1984998487108573,0.4346886954084864,0.4987782419866013,0.2453566696292823,0.22217031885123,0.3195750459183921
0.1537499551538959,0.2858416417833738,0.3773518273204267,0.1106281419353857,0.1312487351361064,0.1934366909501762,0.3934949439714529,0.5144179964011748,0.534405522797352,0.4597494676833661,0.4718450038634951,0.4161494000621851,0.2308659700577107,0.3638660784990986,0.3151445089034734,0.3351619191956727,0.3301712897162983,0.2838243899470047,0.340504491130059,0.2970250578334594,0.226016572663099
0.1152074382624403,0.2025109399286676,0.1945045225063382,0.110568558508607,0.3206184381792943,0.1872930075367612,0.2778537361660661,0.311950611082745,0.3558110589886875,0.2900917569479649,0.3171319308209706,0.5195657840122543,0.1235063973470705,0.3759522270054422,0.4065265801680509,0.4180046023749744,0.2773130054984541,0.6081111724581669,0.4489326444437935,0.3591336876607749,0.0945330508064926
0.1425279551648162,0.2586480188207055,0.2599084292766396,0.0985104630987855,0.1908493686828859,0.1906816153765951,0.2358749167105602,0.4733096574811088,0.4857683413810636,0.4215607125596087,0.4154337719722533,0.2748970937234825,0.2069167436247896,0.5091882929520986,0.6004846094517692,0.2437666882541234,0.2535302941070017,0.2578769764499764,0.3520792027633721,0.3644901252065788,0.2070328740485367
0.120947612042969,0.2090201129853515,0.2222588826184706,0.0820640474126263,0.1916055448502964,0.1731036262761911,0.2195386875903967,0.5632002638227744,0.5883169490251084,0.4737508254134773,0.4869630275570038,0.3299176575339052,0.1720711483878617,0.6435645039679196,0.7588303538308473,0.1525998729525095,0.3557885722477436,0.4846066228735637,0.1905374054648869,0.1757920713608243,0.178748745832753
0.5166685961550489,0.5200169834550218,0.5482478231300107,0.5843171244781066,0.506626591766665,0.6230662563953377,0.1754088489546331,0.1788342600718983,0.2323202009602502,0.1775673981369083,0.1812279982780078,0.483612147534846,0.2866926535894415,0.4679120297046386,0.6235705286027474,0.2042519548149761,0.2319487587681678,0.4372990726933627,0.3514354686955703,0.3509087742552066,0.2941475759705694
0.101314099720207,0.2356784700444356,0.1291023851710515,0.1076887719939134,0.3127435424406708,0.1570992858699293,0.2830928581760358,0.5412804811786752,0.5696522669360184,0.4329848795314762,0.4878087753784375,0.4275048226134023,0.2479528641283858,0.6912527800711025,0.7910095047409192,0.191579962947431,0.400697764311534,0.6266348724681658,0.2391786066590491,0.230339738795319,0.1976092499195734
0.2510331033092863,0.4214790885422332,0.4091360114101484,0.1206275651695051,0.1312515269019205,0.1931604708820899,0.4452475867841683,0.2999817863416111,0.3216470611695532,0.2877495353902027,0.2709021588714191,0.2903380261098248,0.2150010720927007,0.4721643801283888,0.5431921628830255,0.3467443195792925,0.2627676607173946,0.419736024102147,0.348847347156703,0.3240560243440975,0.2267354978205642
0.1392806022267998,0.2523869394082367,0.21724060287796,0.1275701926352524,0.2322438679409463,0.2330081219972914,0.2045694058389364,0.4862912466089825,0.51448181159064,0.4329014752998179,0.443915111485093,0.4121563385365041,0.2662099895336785,0.4243672179070277,0.391147345892233,0.3812396818150452,0.3809859501339444,0.3644740262845567,0.3808361087507856,0.3535342090385081,0.2664534407059092
0.1277984933154539,0.2080991818956739,0.2170061766682681,0.1013008167642107,0.2104584121348636,0.1599075781538756,0.2416381155157904,0.6359022069320595,0.6794469341706243,0.5497598440397605,0.6022118405404433,0.274919922620244,0.2141813979343079,0.7023996015231421,0.7584339612723041,0.1831465664442453,0.5288518472288141,0.4998937923059199,0.2235431907045493,0.2112177931452965,0.2095545973638325
0.141942482328904,0.1441800783331766,0.2353951052668887,0.1823672916654339,0.234424162094971,0.1268792268747228,0.326834927057369,0.4973422975996646,0.530280614442369,0.4568957947340535,0.4748619099247351,0.2618572341065008,0.2255072265224849,0.6242767602904754,0.7567290296597761,0.1626662189923613,0.3678498558197053,0.4495301298577085,0.2513365954662219,0.2924502522127112,0.2282399692608075
0.1170834949701211,0.1931145480331279,0.2428389741116615,0.0979978388510927,0.1788265338681091,0.1517071421814021,0.2931039436744306,0.5104120195433719,0.5257513725302917,0.4423399217948212,0.4599633554602216,0.3645164003028527,0.1681602415950449,0.5170569735556267,0.6230159399244821,0.284836536947286,0.3359465025984897,0.4650710152551287,0.3858916008217194,0.3729712358408359,0.1642712582281337
0.1220556532150057,0.2074794895147537,0.1795425834090334,0.0989461342933353,0.2790311626973885,0.1234746829994883,0.4090105384660351,0.5726103037130392,0.5990639359885687,0.5188138102655857,0.5546299248558461,0.3967210960489568,0.088768331520315,0.3753780475476403,0.3684331951414287,0.4095101814938875,0.2957165480410332,0.4383710617726206,0.4829845911427561,0.4276083882931107,0.0534957561398657
0.0609587436796146,0.1666034219717198,0.1403716778242261,0.0760457002753845,0.0733248721777953,0.0603475989837347,0.335856888664275,0.4530133416132796,0.4959025001004549,0.4049965565021589,0.4070589698992994,0.2387711998017879,0.0917127993782301,0.6431922482350761,0.722494081076015,0.1703893970198695,0.4301696218835959,0.5797525443329088,0.1741041343139269,0.2052346417136381,0.1183109001589912
0.1554878126737644,0.2298688968023598,0.2512326289067593,0.0540944005136402,0.2669164200423171,0.2616053593988773,0.1401352466888098,0.4563518574516353,0.4787893323638315,0.3965631971924735,0.4053880887200674,0.3343015321838813,0.162025227366324,0.6410006781688599,0.7352878915054619,0.2189766572354254,0.3737821816542742,0.5245334121667151,0.2474626010463572,0.27366622262238,0.1521528141942895
0.1803348957340454,0.2954045493249446,0.4337783886294082,0.0315498577039893,0.116366498387003,0.1779100310317172,0.3700904747809938,0.3865853447645875,0.4053193200597672,0.3385611332687092,0.3453771476378325,0.1853569582264645,0.1766787754533193,0.5306990931071086,0.5885955770673205,0.3459883162314672,0.3512542857021846,0.3910046039274673,0.3119637584198518,0.3058657603024404,0.1748750745335035
0.0917076424059755,0.1971639602564927,0.2545106679428477,0.1202915470245935,0.0810479098535402,0.0993927533567977,0.3752780550226303,0.4158892775875531,0.4463340623854103,0.3747006785719115,0.3872315212821121,0.094225751621651,0.1403720808856687,0.4231613094134893,0.439255545301254,0.3171058033099587,0.347028252386138,0.3182198581868611,0.2930678048319941,0.2792772925681936,0.1291346047185919
0.111783649651296,0.1944971874046474,0.21456068962458,0.0766325494801076,0.2161915672007789,0.1569360788670966,0.2095530294056183,0.3971805403016769,0.4155525188370548,0.3700754032883016,0.363946272659402,0.3072808934321625,0.156183770310551,0.5622592184630419,0.6839445664104697,0.2186556322912962,0.2964826451914243,0.5129742501771577,0.3225256461595065,0.336489747329431,0.1499296401555426
0.0970905262804729,0.1357596433659652,0.2512904842355646,0.0838889180775918,0.1627554049655253,0.161828965038394,0.2631160864319376,0.3795164670044147,0.3999873752075479,0.3464753627020247,0.3505468485583008,0.2982345828416406,0.1278884449096701,0.5214172360196122,0.6418692858019256,0.2797142271955948,0.3750499534360022,0.5682820264236743,0.322282451222649,0.3113280556105335,0.125635084889552
0.2192965593315795,0.2614144514015285,0.4052365061846539,0.0856970027096292,0.2701161385600215,0.2591241970404668,0.2346019875646534,0.2935803147748727,0.2923143679445426,0.2793107576423382,0.2490401108984471,0.4904246841526665,0.1757171624734988,0.4729039948779296,0.6194680310360184,0.2891271545431864,0.2910758064576485,0.6077284247959969,0.3738101516794123,0.3640621155846211,0.1806025805603052
0.1975199835667233,0.1937299288019116,0.3482743865338721,0.1615111740749004,0.2615373166508077,0.2405225987777657,0.2235393302967161,0.5224849817272894,0.5485199412667396,0.4560977807760432,0.4473136102318901,0.3081171842901344,0.25256496562254,0.6303718029182322,0.7543380426791851,0.1441158034338214,0.3067472818545058,0.2609824755131054,0.249263969058572,0.2741663882334153,0.2646575364476262
0.1237593648337632,0.125517138183187,0.310276008889729,0.1258264089457363,0.1933112829022496,0.0774586759402911,0.5122990524669604,0.2955905745037429,0.3285407557527481,0.2935784982756033,0.2979908578923917,0.190928198376111,0.0991809623554537,0.5125852449832353,0.6198234835816393,0.1953357380344447,0.2524584320910408,0.6176260428395668,0.2752966685223712,0.2574580749071895,0.0620866441579941
0.1125099242219124,0.1605492517880549,0.2388052844518569,0.0857808629731065,0.2179016367330516,0.1719480719454014,0.2263630214372559,0.4919712900841833,0.5118631914970371,0.4353608032073371,0.4402672200213855,0.3079386036739827,0.1819457078295735,0.5860020787349834,0.7086802665780556,0.1865762293791131,0.3028056892985154,0.4230078992787613,0.2585333424490743,0.2635545315265162,0.1738196890802449
0.2058835489087405,0.2048051417085966,0.5047513774244815,0.0534964009353881,0.2124535327498377,0.2232913734212475,0.2824521978153965,0.3454680829109122,0.3221502234976604,0.314201756727634,0.2709049283857262,0.5943487619284451,0.1900275680800835,0.4859908636754225,0.6431533134799459,0.3362695370906126,0.3246512860878749,0.6623396994187487,0.4188378081852844,0.3878282988834365,0.1985247543512244
