size_D,duration_D,dba,ifc,nlan,telonuse,t01,t02,t03,t04,t07,t09,t10,t11,t12,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,effort_D
0.5708046401957805,0.618502245556728,0.078088672062808,0.2574617643541464,0.3275747805605555,0.4604661319816624,0.1638077927138821,0.1757380099261353,0.0653700104689894,0.3437188457644337,0.3199326585529009,0.3078516017484095,0.5297741280301427,0.4005690843982404,0.3959874806183027,0.1901855010267267,0.1040759332110353,0.0171632013559826,0.2301742161773129,0.1654938734542235,0.1246172293960043,0.0074740374499577,0.0894265951758619,0.408103329079113,0.2685676026810519,0.1347946168084224,0.2050022024804915,0.5323051995793037
0.84722586925424,0.6152072503666,0.3755587717124987,0.5038184962386034,0.3780677588336936,0.2713642322394118,0.3496148816723672,0.5443325000716692,0.5826363251248715,0.4530093355172886,1.0,0.7367926137534808,0.8489237821233826,0.5000819186159458,0.4514320696619199,0.1092081687334362,0.1449958519691867,0.1604924097854659,0.2401700229955526,0.170539184121715,0.1155049459831043,0.0711560110606441,0.0650070280288742,0.5389544187331204,0.4742405136920272,0.0043663526757235,0.0851970331158518,0.98956560614402
0.3925945221721869,0.5870944766835334,0.0885087932636478,0.1853568970328341,0.1146391001535988,0.2236681366308741,0.0355779376903656,0.0870823134202254,0.2875671547320412,0.1006310472484147,0.3306033558175246,0.1179316695666372,0.3965756146026594,0.1710990916261392,0.2140522366245151,0.3664564059761188,0.2298862830712676,0.1177500288694338,0.4251017806507499,0.312222413801539,0.3051786891333657,0.1038424916183586,0.1661689714772426,0.2724654944584444,0.070827045465454,0.2349998211841893,0.3369443095872874,0.5258690948344292
0.3245407828466717,0.3978306922594303,0.2009831582823345,0.1452914679033179,0.0379780600254365,0.1057811426229587,0.1211744700307196,0.1695540646390019,0.3822552055335491,0.0294736870876851,0.2759987708533356,0.1064383700418568,0.304410797758709,0.0780182049306519,0.129610527383344,0.4197124968369341,0.3222135366048323,0.2667189741662605,0.4874409549320392,0.3795055271134103,0.4071789993551435,0.2418249846337838,0.2792460684060026,0.2033260961243905,0.0466447801408862,0.3128974293761973,0.3862262380133736,0.4968005854220457
0.4657749930600046,0.558670220969792,0.1264295027396816,0.1989902030945389,0.1175856878608852,0.1995723347516565,0.007172109008378,0.1298054177618101,0.3565012236379948,0.1661231234091109,0.426133642239288,0.2249950702659116,0.4485192031747997,0.2175024324639112,0.2256719982595325,0.2997135786567505,0.2015994462187024,0.1228581815975464,0.3732446912583091,0.3036113171581555,0.2392188653345721,0.0889595323179035,0.1458368435729046,0.2656928294493095,0.1092521592978956,0.1705847181198955,0.2715847106118043,0.6212162115188021
0.4992936098973939,0.6145600515847209,0.0376849029384809,0.1410779823044462,0.2440278066362923,0.3693529926800909,0.085121986952025,0.0658187387900072,0.108033253834846,0.2126710938468793,0.2646141149377883,0.2109538840861523,0.4515216439743126,0.2926866147008616,0.3221407727583479,0.2215756616679562,0.1151455039298161,0.0220924565637349,0.2766688963160034,0.1788671765791729,0.1835864416212432,0.013771555197055,0.0661960127649338,0.3640942262976552,0.1826938080195636,0.1488210301303547,0.2119758687560842,0.5229883973139094
0.7009863426242327,0.4452077969499302,0.371227666627229,0.2815202762343892,0.2638734580034541,0.1349922678417133,0.3518971481546089,0.4178596274307199,0.3995861366792357,0.3370652720885957,0.9315640021974392,0.6753221702362229,0.8157187881385881,0.3677278929668899,0.3906547782015143,0.1041742999578004,0.1434973052520392,0.1825955480397165,0.3025922863528657,0.1755956478746557,0.1667123383715758,0.0960085471369858,0.0627499595240918,0.502729494880071,0.3978333397059433,0.0560497605574383,0.1014234019026501,1.0000000000000002
0.4953233046083363,0.5709290433731643,0.0260683370611697,0.1738898517271293,0.2420327162829543,0.375379612460283,0.0857249696583261,0.0708123081514286,0.0993874586278653,0.2282075717613765,0.256864998856816,0.2124788749314401,0.4655672349755397,0.30790854756245,0.3228465379420504,0.2192799491741553,0.1178050449211918,0.0145982451298733,0.2720835715645155,0.177966424223022,0.1638411253349571,0.0126751351302426,0.0699059617946083,0.3583870693615277,0.1841625454861989,0.1373813426096679,0.2089031472336145,0.5311107166275452
0.3386218015624879,0.5210811124147274,0.1560435989976532,0.2558013208073667,0.1347376490868128,0.2579247265797457,0.0669561865490475,0.1327613035633555,0.2665245712000008,0.1533826612625951,0.2701800481710565,0.1110076789155504,0.3643338530637431,0.1846271507613629,0.2320156904617195,0.4086268856702291,0.2867593912655119,0.1712274011050632,0.4621735221040041,0.3683185889164314,0.3510077345057321,0.1405736053770345,0.2278802312964105,0.250217627831498,0.072313924532569,0.3123439845358833,0.3949860442650166,0.4252803750051222
0.5303446149181504,0.5856564707837424,0.1029825163535719,0.1868972416424481,0.1663519086113097,0.237672754774783,0.0534227100656994,0.1254952517617706,0.3030587227656282,0.1987241886483999,0.4997844373307222,0.2782455477318434,0.5258298813027014,0.2599804085137603,0.2852493487590882,0.2311483142591928,0.1459110083458952,0.064643017217926,0.3334591014027384,0.2240022365853889,0.2021485041375804,0.0467909325445089,0.0778786962145524,0.3437931276733353,0.1591423497358892,0.1354303459012213,0.2171175736040513,0.6718986540020431
0.2651853824607556,0.3404610929791555,0.258959697377124,0.3972422878555198,0.1062256627654668,0.2325809495680756,0.1504109772266338,0.2548631314743745,0.3516678307541124,0.1186923111670302,0.0971704517264347,0.0423938632199686,0.2517699461068718,0.1508016035135337,0.1686582591046068,0.5408713768064164,0.4535219914310515,0.3245897115209593,0.590529287763065,0.5081180908479915,0.4831380024456511,0.301093215388467,0.4049356309061485,0.1570321867789473,0.039396978894729,0.4527390108103339,0.5417672695795237,0.2753888248152992
0.5618621780366944,0.5684807943056802,0.1776532228089755,0.2696532301693815,0.1892329040399776,0.2333831042118423,0.0824974066043619,0.2473675157578689,0.3546517384528111,0.2735564287093267,0.5542905391122509,0.3668548942572215,0.5652676144037541,0.2974624629631409,0.2937505955565491,0.2304872265269619,0.1770306408489426,0.1111745993999072,0.3234714968035084,0.2695782713106187,0.1786946595013308,0.065712622374865,0.1018384520359767,0.3239855105005846,0.1990744936418978,0.1238527002231267,0.2123742427286832,0.7206304426824822
0.4953121327899467,0.4865092418846316,0.0633544928972125,0.2418132152870449,0.2240514213012326,0.3873887930849754,0.0927234502794027,0.140574070931644,0.1615359575023584,0.2761481949712442,0.1412079620502539,0.2345216915628495,0.4188856906138455,0.3194180957519569,0.2869710313713554,0.2638324070641529,0.164673998493544,0.0496663035968378,0.3030693358602029,0.2471956229049579,0.1883399026383935,0.0533152808894074,0.1588696694922208,0.2905898853259104,0.1607087101647469,0.1856448122085346,0.2807601271004903,0.472133980970512
0.4434868444508337,0.5402259288714936,0.16214569055373,0.3433317071596568,0.1330552769070699,0.2450345706612748,0.0628377685427952,0.224623906021332,0.5037967042824284,0.1979991661993681,0.3441071702605009,0.2000549275618319,0.4224213255783599,0.2553340329612937,0.2039705330689265,0.382491953564859,0.2847897948820286,0.1868897686726519,0.4281671839694244,0.3859593612268269,0.2753276184117319,0.1425464746567756,0.2641808474628603,0.2032516695783411,0.1088255469529839,0.2333979071222459,0.3680047460997305,0.5376486530410074
0.3096060478590279,0.3242053968240935,0.2884552234351132,0.314822161773276,0.0194517067260748,0.102000939107199,0.1803426332400112,0.2577351064790175,0.4995364149376728,0.0483077486778735,0.2327457088088893,0.0569403818301577,0.2253001448376504,0.07700750941136,0.0558213303061298,0.5159009308738128,0.4323541706797431,0.3728664509777442,0.5639800448375882,0.5164081207592329,0.4629615640576213,0.3439546622894802,0.4239231697491777,0.0993390467653109,0.0399751996999721,0.41108472083747,0.4811372361525619,0.4110325162948713
0.6439097697534154,0.6715152907605787,0.1310236299408686,0.3610177695857434,0.4461361863855347,0.5454795127451567,0.300205761648133,0.2875453407650849,0.1010189220092209,0.441363215121426,0.3966891799267791,0.4291684905769682,0.6335705633448878,0.4972920503141327,0.4975733631704056,0.1622076481862185,0.0868275048664388,0.0298464586501631,0.1817383632324736,0.1309664733920907,0.1124327083710855,0.0324934809696889,0.0667544134229539,0.5322646485624253,0.3933754684885281,0.1084841309706257,0.1592602976896012,0.576810570378361
0.4870898952421681,0.5640909779987342,0.0659295890519444,0.1698835115480477,0.1627978851996392,0.265976559490416,0.0413050724821502,0.0816638571759,0.2626740639796819,0.1828876949958439,0.4011204447410316,0.225602846676141,0.4769682115338069,0.2521800438740078,0.2824494200171973,0.2428908267692316,0.1441422243831879,0.0463027062892306,0.3321879228235631,0.2207763778607888,0.1971760440113998,0.0337047714325964,0.0869473685574521,0.3238090977878776,0.1360134768499348,0.1460576649437165,0.2298991504560205,0.6029794151063197
0.4621034654689205,0.5516315971979884,0.0709149686039892,0.1726718539708693,0.138529392770959,0.2398332607377994,0.0307912348818664,0.07764397356663,0.2816862008455285,0.1677230179324678,0.4210266912115098,0.2115639373454953,0.4834523107079356,0.2254886058975202,0.2638258465329865,0.2757876901215014,0.1623328726105946,0.0614305636292108,0.3651673405776097,0.2604118938346464,0.228702744023765,0.05031186067479,0.0995231054102192,0.3021542175594423,0.1128481173818497,0.1674091835246428,0.2541598369413856,0.6172332477779834
0.3955182532808076,0.5948294350564945,0.076389080129003,0.1635700675210089,0.1402758850748386,0.2646340564431026,0.0373076078116588,0.047155731138589,0.2582371974239442,0.1129239817231362,0.2674860513026441,0.1105026310912597,0.3923734781649053,0.1852893886753923,0.2263915937615543,0.3488469244053558,0.2202164863136236,0.100859575159369,0.4089164116533688,0.2956762622458133,0.3022481055730558,0.0880585586543399,0.1554865004346059,0.2779795130509871,0.0800432225665239,0.229938479140392,0.3243731713678246,0.5026390367134446
0.3658539226192875,0.4815937849063464,0.1964705163172047,0.2475648890753399,0.089844389888993,0.1691932418215831,0.0925177626008613,0.1761848961277816,0.4133033406107311,0.1327800892552215,0.3567580971048008,0.1667704174629886,0.3677417354834289,0.1557882794655627,0.1987400193979167,0.4098673376052605,0.289432337432293,0.216531567502608,0.4623468697294836,0.3638609773554752,0.3437359266391985,0.1734082330178789,0.2417279817851689,0.2336365455818219,0.0813770939108491,0.2698094369930234,0.37810142442824,0.5277557264844996
0.2409193450968783,0.3406914178022313,0.2437348482501221,0.317050055144372,0.0464818789850607,0.151057734612041,0.1369308980861326,0.2216536596770382,0.3634026678665639,0.0643630358744304,0.1436667474534033,0.0377669500637041,0.2036618136597102,0.0881241053124888,0.1315184729122906,0.5323193432952864,0.4337012582028319,0.3266434536846205,0.5773009691495745,0.4829846395065799,0.4795987996818787,0.3090852934235973,0.3932097179833851,0.131599468715609,0.0164794475191157,0.4289852569128989,0.5095834729955726,0.3571922970249689
0.4819674531282386,0.4843053483485248,0.1496632505832208,0.1874987310150551,0.1080967550602372,0.1721672393981567,0.0555965980427559,0.1745596530535607,0.4660575846503234,0.1437821288731233,0.4511696118377961,0.2034550388399864,0.4246576228291798,0.2023937068195102,0.1908454512590774,0.31090566404305,0.22574191396851,0.1588518332579792,0.3920821412972414,0.2960462273912936,0.2730105316621714,0.1310642420647725,0.1707741136056507,0.2605535001474091,0.1221403020942566,0.1791193569425048,0.2735866662130481,0.6309629831136625
0.4097928698063751,0.5301229150710611,0.0733165549791169,0.1758512070068471,0.1561381489715427,0.2860319281191177,0.0098506697533162,0.081414662140855,0.2347012147929507,0.1666156498451656,0.2600436751386853,0.1272724217092269,0.3835651102785355,0.2253117492394545,0.2293443891664404,0.317752680975902,0.1890708632007076,0.0827377079822516,0.36842436194327,0.2661750847038705,0.2465638819680564,0.0851776221122113,0.1625536372818642,0.2564547863579667,0.1035589264402844,0.1989629735708457,0.2915325188759934,0.5201157234190003
0.4152607286482507,0.590771390848075,0.0858812637550822,0.1799582535274364,0.1761491024200173,0.3070054840430023,0.0560767042039137,0.0765361106664556,0.1962738236157557,0.1533516167187096,0.2421445993100655,0.124437317653736,0.3845737206527717,0.2178187076301936,0.2544363671173799,0.3307343408805228,0.2166741687127506,0.0984790603635396,0.3874234718723474,0.2770399013065405,0.2915868369902652,0.0823917605814256,0.1466561237567695,0.3005790197433214,0.1060197775986215,0.2395254846418569,0.312133793879101,0.4562952573175098
0.2573879080459197,0.3309131354697593,0.2802663011445018,0.3187192078952313,0.0149178148836251,0.1142214916668163,0.1759730928213512,0.2224316307291042,0.453623221071402,0.0223720534656672,0.1669093936540116,0.0289814573835107,0.1892221640951455,0.0535634923246275,0.0977993887759397,0.5470762277732844,0.4490652286992874,0.3628183711376123,0.6050094903237342,0.521978799283013,0.5129173728363619,0.3477706979889041,0.4142020100322105,0.1292504668698678,0.0125404423459123,0.4519238626585516,0.5180982609407124,0.3123159054350699
0.4139427985058872,0.5592390015883393,0.0958363155825157,0.2011733507466795,0.1517446449449164,0.2703678206848473,0.0371004929551144,0.0797139216069278,0.3020089990526152,0.1452777120027298,0.2911980132668398,0.1149518646348312,0.3964896139600743,0.2140740212796187,0.2226446148955894,0.3351227319363515,0.2222783457456367,0.1118062283601574,0.3934978989228646,0.2926143651893264,0.2896406220631395,0.1114003530602794,0.1858835059235566,0.2571856009957908,0.1022586699359512,0.2263552610565642,0.3082120798925585,0.5016173715338613
0.4440447465151058,0.5760171949478299,0.067673240315471,0.1924209423328442,0.1246845021889269,0.2348040464965552,0.0301867292722083,0.066551455881261,0.319036165019569,0.1380392263204791,0.3834786690415444,0.1758321702073353,0.452881368699315,0.2045115931988358,0.2434350895371118,0.3212226814850286,0.185685381330072,0.0741342937557861,0.3960987694399019,0.2910351393672444,0.2589930474992611,0.0649924098925648,0.1291545136630643,0.2863565276965473,0.0915030804112204,0.192002428417476,0.2925783115280913,0.5771251472122646
0.3734204848210623,0.5311859491808635,0.1140633959084279,0.2357997186782815,0.0756996682177698,0.1816085212385683,0.0379521527261471,0.1096532049116795,0.3898862187768986,0.0866982185495608,0.3219747117877015,0.0940299479371412,0.3628898951208767,0.1448271566030596,0.165912928449496,0.4286521271047915,0.2835618169233219,0.1798618083813349,0.476667183430647,0.3845268584042899,0.3499736420651997,0.142181617696511,0.2185366216821168,0.2246503563370545,0.0377342646021579,0.2802892559092356,0.3884145471545538,0.5117125696842888
0.4381185428490414,0.5607929649578197,0.0734647752059023,0.1996453296228733,0.1111303047901516,0.2308651013631755,0.0174664396699442,0.0796139943088449,0.3657044096311173,0.13794681917143,0.3198451513585369,0.1444380852364933,0.4106759186207522,0.2020002867453478,0.20973794039534,0.3404819501352221,0.2119214734733974,0.0981207955828787,0.4088221309439669,0.307234269029618,0.2736675399055758,0.0955139223569664,0.1700188337312087,0.2498505027450904,0.0816161725453316,0.2020512737289423,0.3127663278473289,0.5363244166942778
0.8096354822886805,0.8532996996671663,0.2863534031974178,0.5895810736163131,0.7113865502464582,0.7432868664126828,0.621024194278609,0.5881611792418311,0.054276468478143,0.680137764119585,0.6046896803115606,0.6787229289933439,0.82161242017044,0.71331806309522,0.7278864172584435,0.1147900464891964,0.0734404662293967,0.0725670896283378,0.0900840709311427,0.0628335589547024,0.055847958381456,0.0619179800687195,0.055084546368774,0.7903097109178625,0.6737191663975257,0.0917729149090283,0.1221912520225683,0.5842468109768761
0.347604076373094,0.5428216328858356,0.1463047285841212,0.2233790117293312,0.1123536921081197,0.2220457391391544,0.0549961999210091,0.1247132565526542,0.3593794086373003,0.1042582526266302,0.3012878579503177,0.0950335189899817,0.3549700579315534,0.1589606100359801,0.1989141178189666,0.4066516750459474,0.2771163445836093,0.168044227972622,0.4545682364395892,0.3475002039458021,0.3487344966021486,0.1464429564439607,0.2185083101883696,0.2426415047012408,0.0657634074969553,0.278196315464588,0.3769488814126791,0.4607361386142259
