rely,data,cplx,virt,turn,aexp,pcap,vexp,lexp,modp,tool,loc,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_6,Generated_Var_8,actual
0.0806251434051287,0.2503508498673999,0.1212814119156782,0.1435248373955756,0.1777602823658774,0.8134157910370007,0.0688574419343114,0.2525742258146057,0.1524101179351602,0.0949678225420483,0.0715099682774969,0.1998730679875785,0.0890219843178456,0.1210487429041745,0.0953737110396276,0.1132447802933768,0.0867662558989014,0.1246576342939401,0.0980420265885316
0.0892145327770854,0.5719676835220604,0.0228485685891261,0.0249385590740268,0.7594981543727872,0.4884574022859005,0.4262932337586191,0.0709311433236848,0.0284976527696711,0.6844658153570098,0.2223336831000995,0.1220767344595085,0.1356279208884873,0.4189659885987384,0.0919280782329848,0.4088502285695582,0.1597254701983804,0.1581893438165908,0.3639485305353535
0.0667087976024792,0.1540384537603452,0.1011754986348318,0.1204178434724778,0.0999510671386292,0.7948728025933408,0.0788179201080717,0.2275623381226055,0.1280528865707999,0.071939114961929,0.0412110322823741,0.1461747998811509,0.049237329024626,0.1936750419328128,0.0398950380820648,0.1016863933382293,0.068516618142031,0.0783293508413299,0.0494631530524502
0.0421831124275206,0.1715100963989183,0.0360702877221656,0.0800374102940243,0.2652234499478124,0.6920490018902085,0.1198203678811314,0.1341123759345351,0.0609529690005549,0.2282422511664126,0.1058619677468723,0.1417295683811947,0.0166674914369014,0.2680164896124203,0.0065520826012835,0.0783851543953124,0.0323243150905528,0.0522097088501131,0.1152534039265387
0.0520314194662413,0.2838400082281875,0.0892271510860308,0.0921727414427966,0.2540387203339154,0.7975905819025342,0.0855948245886242,0.2098588881465977,0.1041533514911663,0.1503952430089869,0.0644225240395152,0.1724125882195943,0.0609773618052087,0.1541962569294787,0.0693489539199966,0.1266399408400144,0.0642362928922335,0.1137284486707577,0.1020567207305347
0.2882251063369456,0.2941537705625333,0.2932623587492589,0.3535315152304328,0.1768038739619756,0.5845210203848918,0.1897940657834899,0.4456930308587655,0.3619460720402663,0.1303250151270552,0.2498636259182884,0.3581975601690123,0.2741169148115668,0.2082342364756476,0.2746819958878901,0.2623338613478415,0.2708719278123932,0.2949706532620261,0.2769436957789591
0.2375361914844505,0.2929083029431142,0.2106850077484065,0.2265094618499337,0.2123148746096915,0.6391774685358068,0.1602697741654149,0.3360958124228517,0.2401800406453065,0.154846400845822,0.2849281924896413,0.4058499724767306,0.1350124276961699,0.3496354526460395,0.1193178702242069,0.1841902601508021,0.1476231332503213,0.1830367518762531,0.1837512762694499
0.0534757025852662,0.1778711904555899,0.0762165694744454,0.1455953196497602,0.222550576820591,0.8248509571373558,0.0979116156398492,0.2210495776365591,0.1275511844823422,0.1353447798165363,0.0546677032648851,0.1542309412014934,0.0757430462624158,0.1217915483038934,0.0859565452335026,0.085455162045604,0.090258998304149,0.1288726067950027,0.0529576838142633
0.0547143381612724,0.2467161115202091,0.0874376470892392,0.1262568304789406,0.2771242160150179,0.8226924060424096,0.1345295125709143,0.2154951194994389,0.124056148139065,0.1641297694378419,0.0828723028251822,0.1514827899076139,0.0991927964746989,0.1607189351576233,0.0948182989183813,0.1475795603652921,0.1025652983569297,0.1376986740482343,0.1329241258685991
0.1268318486986847,0.2569088846018661,0.1475941446369409,0.1863658737710147,0.2474180683436502,0.7996805173755218,0.0895348028484115,0.2877951930586961,0.1774183823314969,0.1681067104724355,0.1683293508620832,0.2447735666468629,0.1285584017001742,0.1647939552690489,0.1410700255122282,0.1358404236226242,0.1192153082668654,0.1832906309026067,0.1630854066072378
0.1041040606993265,0.2062923355080189,0.1162656805021876,0.1590729735507507,0.1848942710641893,0.8121158047835602,0.0636020685962008,0.2628892158913566,0.1619694331493624,0.0952085103585432,0.1162989640511998,0.2096402452073326,0.0838578020361829,0.1558057908920092,0.0912468227873936,0.1029031153533998,0.0822892075539995,0.1447083352581255,0.0586215296945284
0.1544576462932533,0.1849069535650814,0.1432074461976084,0.1979948378269699,0.118099268456831,0.715486935228296,0.0781016754770246,0.2913919861338056,0.194132414601311,0.0859471508361428,0.1551995286579041,0.2955412793740978,0.0924577126517087,0.219615526165104,0.1123062185415137,0.0958844465788539,0.1060923864208794,0.1465827366907387,0.111309352315258
0.417722030594442,0.7228789129657158,0.2831372334558615,0.2765227302108605,0.6799804358502197,0.4320080919481404,0.374884888823885,0.3931141974042926,0.2875823435069107,0.5009450647429543,0.6428324264304339,0.6274036816459235,0.3043184235494134,0.6410691219309284,0.266948286033851,0.5187556884501727,0.2766429848516667,0.3839526196573466,0.4845144085362516
0.2898289471377754,0.3642476129452291,0.1672789064346699,0.1926020197916615,0.3684256760259388,0.4800222526929288,0.2410564017033101,0.2757830376715479,0.1934035846695917,0.2768522725237561,0.3652981554123751,0.4500560443965393,0.1364822220439702,0.5281111026847125,0.1285936882549061,0.2137317825083894,0.1528399409212058,0.1589836270931955,0.2762510768295313
0.2649432487176743,0.4509102252757798,0.127552211207228,0.1408400430214636,0.5211075263285792,0.4230604322973309,0.288840977489284,0.2014555567744836,0.1126967022723604,0.3673782139836933,0.3702319491727547,0.418198761081885,0.1352056743878384,0.58779900311802,0.1167067052955208,0.2225505601790524,0.1417449950878803,0.1060897545909198,0.3339827867641138
0.2094063596431522,0.2518376371941865,0.2518992101517983,0.2917158636860305,0.2347202335443924,0.7664397925875024,0.1696047423998894,0.3844943656853542,0.295372914891179,0.1759897225943177,0.2247363048937979,0.2786402336398266,0.2327972707815036,0.1357485056172508,0.2428604207601052,0.1980887326308919,0.2237240382625709,0.2678905678812514,0.2953664394098871
0.0924395324281726,0.1840298538510517,0.1214362969257827,0.1628933345732897,0.1588620628894875,0.7919332919161781,0.080240583002961,0.2601570126019947,0.1662982583960647,0.1205346700315317,0.1200912054549692,0.2368205188597483,0.0904655311373512,0.1813679654180603,0.1064039975522847,0.1321222727428676,0.0952957763298968,0.151609909166149,0.1344001140192748
0.250458950392921,0.4035073527647336,0.1539904902701871,0.1678600108220763,0.3845523825732027,0.5271207984212282,0.2477866329548916,0.2636480648678971,0.1631775321928984,0.2980612375299794,0.3490570468495654,0.4373889095260784,0.1566438873196216,0.5186976847218672,0.1206482466543969,0.2908623982596215,0.1475019903319081,0.1646766465103279,0.3143624654976021
0.2357826469670329,0.2878071500985023,0.2702902788374446,0.3308167648133695,0.1782575343120973,0.5943223070521741,0.1949635813389113,0.4151687448292517,0.3352670828642246,0.0775217891647059,0.1787798629028188,0.2694209004091421,0.2734924119009234,0.1446491416404352,0.2723748731474489,0.2540584849732761,0.2620006868184817,0.2697483687869318,0.3220405350770786
0.0842079038262416,0.2346472713604574,0.0878749812728092,0.1248864476654859,0.3653208275721071,0.8025138113659154,0.1210473014715916,0.211313583951892,0.1187021904396433,0.2441151129085089,0.1620627126251729,0.2626595699400257,0.0841065778407053,0.2279192769846975,0.1122342948449693,0.1486121494367886,0.0980455714376246,0.1781296541799907,0.1208114541650781
0.0337719826603974,0.3327968255358733,0.0247937716036256,0.0627371716882366,0.4373935236055717,0.7086631570557892,0.1875601109271912,0.1311939867110159,0.0537294365264546,0.306222230270058,0.1031399556915888,0.1197258990242517,0.0637272169269209,0.2260216841771591,0.0561748822561921,0.1611733101026044,0.0729781606352731,0.1059414918202565,0.1416534787923989
0.1781329264182235,0.1393752271106321,0.202691361364373,0.2695653855159309,0.0442045630908446,0.7095512933432137,0.1053195034832577,0.3661557057876151,0.2718008446180827,0.0329355261087884,0.11361522398084,0.2365998255474864,0.1656663638101399,0.1641815564228547,0.1621871171196635,0.1486930442288721,0.1743642567282632,0.194833687624149,0.1105091499777744
0.1725859978805337,0.2540228502292996,0.2221723976957967,0.2357520216022071,0.1809980285187853,0.7575572867362722,0.136743887241864,0.3532132214685081,0.259562747349087,0.12026218858436,0.1560564745628491,0.2735049812961753,0.1923741861753402,0.1244439007465766,0.1834525047574715,0.1906695853410792,0.1897241245429689,0.2123259654435482,0.2125328593528099
0.0900356998167339,0.1981465975698018,0.0959744658426215,0.1087828075935987,0.2347644930946172,0.7533310162695579,0.1077350647601934,0.2149374937850133,0.1230166142265957,0.1886411600417055,0.1392024115328377,0.2022077868479517,0.069609024954163,0.2554277084918879,0.0677226529682811,0.1467776693345931,0.0829466280458118,0.1262562527791204,0.1226248130588178
0.1973763758721618,0.1873520923604465,0.228765784761084,0.2896951216928841,0.1488159254168642,0.7329072612526136,0.1621152610463522,0.3768775091941528,0.2935289477013231,0.1073431371992886,0.1385929979776269,0.3052322574750349,0.2149455897058992,0.1434801321020505,0.2235439114388482,0.1905807619253711,0.2246747994819167,0.2351222116211689,0.1672411734051811
0.0636651639107985,0.1503695078255821,0.1011570974770378,0.1366580784936898,0.173167421484239,0.8875892208142935,0.0412426415906159,0.2376462646502858,0.1317096897547173,0.0962912897020021,0.0847824892349118,0.1977676475893499,0.0492860588257957,0.137490677866108,0.0694049882340852,0.0644387677067492,0.054742134885585,0.1167428669348729,0.0345926790796561
0.0713452158282398,0.1864157507344699,0.104288424218572,0.1362253499262474,0.1833140754906815,0.8551393847071201,0.0532268193821167,0.2416139587264462,0.1356705229879296,0.1095422730318101,0.0963196845641083,0.2127053080828675,0.0592845517150772,0.1511668346321122,0.0718773927108917,0.0843108665543527,0.0608657626384271,0.12607638900538,0.0767183724796383
0.4094575570775722,0.6267239096922883,0.3681571518493063,0.3739535977435103,0.5746388703110918,0.5263640572056693,0.3518914313948998,0.4873911479765282,0.3955286940546202,0.4482757262553289,0.5431830264409843,0.5286797047833738,0.3688030871598133,0.3986520540517419,0.355849970453106,0.5043798173523242,0.3665889582822439,0.4620402789559514,0.5150523373358378
0.026898213780362,0.1507031890175736,0.0774561540106971,0.1020224577395623,0.1728135699516437,0.8763996817014669,0.0459606440370347,0.2055240564422198,0.1005881041453904,0.1192291990326115,0.0562063425327884,0.1494945353408951,0.0340325468678487,0.1375885693125581,0.0487838636494719,0.0805825869616939,0.0369628807508234,0.0993623991161525,0.049912479196872
0.282259428443714,0.1971650284622699,0.1903860084245774,0.2570872557235299,0.2996089802336399,0.7291648030762692,0.1566190570711538,0.3165542147786293,0.2368402561143442,0.1778383358160934,0.3482280214123619,0.3702422312644126,0.1515042716486554,0.3971142764980559,0.1567377557118005,0.1488800310619397,0.1586305716322566,0.2103246761122998,0.1517408286090956
0.1407907657903069,0.1967374286267219,0.1600487131958571,0.22768432447494,0.0702755281340937,0.7166969511027251,0.0684331105400049,0.3252370297880819,0.2276209728716038,0.0317413885520784,0.1218718622905273,0.2018659719920555,0.1395719965246692,0.1413674612117606,0.1458089205429381,0.1292143151175005,0.1319668274832595,0.1717826527138796,0.1599520714059161
0.0468535238888677,0.17238080776861,0.0769089001384357,0.105464493166285,0.2292864676636829,0.8227881612006226,0.0746383284232129,0.1989022685937402,0.1004636899035211,0.161032225117434,0.0927874365067393,0.1889609408896269,0.044036611998968,0.1837853143302663,0.0534677037484524,0.0881412012317262,0.0477863992154244,0.1105398184252041,0.0663883316735318
0.3078464906898971,0.4273905773438246,0.2122452310261061,0.2134404224378341,0.4080193490160906,0.5523651596028599,0.2481594948212223,0.3042028466901016,0.1986512741736939,0.2795355211892597,0.3926872603395873,0.5050956605361241,0.1526582804118839,0.5155255761745166,0.1426930228756871,0.2198490996124253,0.1622862043901193,0.1777190605017914,0.3131508159973418
0.0543448095582834,0.1469415821445456,0.1281018497778203,0.1203012335748587,0.1212297519998247,0.8420466861283853,0.0492249728956709,0.2421002015823584,0.1381206710741434,0.0480320634368515,0.0425473649339085,0.171038015156615,0.0495104361113813,0.1418907302291721,0.055317630338872,0.1057009647370728,0.063281795275554,0.0886300519990699,0.0589689188972238
0.2140906000258048,0.1617234523267608,0.2192745478252253,0.2906776428247122,0.241950677903266,0.7870632704983107,0.1271445341086345,0.3688591544301443,0.2857628128548987,0.0976882525395704,0.1648242548192152,0.2770367384977591,0.1858328533192979,0.1186257939957708,0.2131248667144659,0.1151136834905487,0.2033499252258908,0.2481762646917566,0.1006933605986479
0.2851616812898268,0.1186314745021413,0.3517472171616649,0.3853269413313738,0.1954535468308567,0.72265372161632,0.2485131634305272,0.4710911639839282,0.401216147970683,0.181189287882371,0.2024476200046339,0.3976609398931711,0.3028899797745271,0.1158442903492641,0.3274493632886669,0.2332991586132156,0.3080192137781984,0.3219952530106117,0.2541365662253547
0.0504243299975959,0.146005230536781,0.1167727327172499,0.1139975625165445,0.1293207311164466,0.8541675459126763,0.0494804745650087,0.2274125844391289,0.1212772640212748,0.0832824928366486,0.053105987798198,0.1876625507093327,0.0339351208838614,0.1517221848085535,0.0439646056672608,0.0774287797372939,0.04748196371566,0.0881395267514297,0.0576007265401085
0.0760400806305611,0.181336667623188,0.0904799374498213,0.1304483966326334,0.1610820510288275,0.7962705812175702,0.0680240305704329,0.2150994939201014,0.1148557052804637,0.134208036761017,0.126989128029026,0.1975489085169585,0.0443617224739153,0.2231165569983524,0.044550286063213,0.0753382798120451,0.0378572566963598,0.1030635036931494,0.1165266864240366
0.2630585012052164,0.2988356883099647,0.1907416953525525,0.1256695255652185,0.3011471914041551,0.4928122884991497,0.257622713672783,0.2384634714977591,0.1378505841151587,0.35281092232468,0.3490703365703145,0.343801734819766,0.1299206593446344,0.6195193136843036,0.0804620542763276,0.305845992131609,0.1377244421722519,0.1068538627161584,0.2744799158293627
0.1275545055302827,0.3243749314500707,0.1560536555977969,0.1551253430000624,0.276434211478877,0.6911568526434807,0.1179732849208616,0.2851640728322069,0.183359224560243,0.1086206664643533,0.1006919047504317,0.1986598820752326,0.1359552207586062,0.1657008756864903,0.1287250814126203,0.2180645054968296,0.1449982450769059,0.1660427543893651,0.1128791705975698
0.278167338741773,0.6398799761858494,0.2536293775802642,0.1543954696242546,0.5723321091145268,0.4075167264711558,0.3956111639268272,0.3021660834511843,0.1887765362466672,0.5023145688819599,0.3665498301319044,0.4044422555645883,0.2502656606217955,0.5345208769304748,0.1702136184461882,0.4869453551580253,0.2411189997887652,0.2696231648127154,0.4156968836094478
0.1000669627972965,0.1549023974777539,0.1224162015716709,0.1865024640389031,0.1126636110292947,0.7919469521357214,0.0867020038630924,0.2826296553935529,0.1834337259472486,0.0778091827783502,0.0566698931155374,0.1961167724625072,0.1009122911317006,0.1406667901007772,0.1045071190792078,0.1144651033980732,0.1159500442019355,0.1497033970368607,0.0460581335103473
0.1121146964647957,0.2898132499292391,0.1436392600338403,0.14377934368182,0.2609102469893221,0.7573630279302256,0.1127340577792326,0.2654639367093682,0.1566296005564213,0.1629563157000763,0.141384329035525,0.2400314648560076,0.1061200427975067,0.1947413659320615,0.095297397176388,0.1731686223350199,0.1066085774062885,0.1661786941882284,0.1253280448138797
0.0441722638792167,0.154318961967511,0.0753215279874301,0.1174070432350073,0.1397002967069771,0.8220508793738066,0.0503284602290564,0.2058099515522454,0.1110614163450358,0.1204977611809604,0.0864777799560664,0.1600736372343318,0.0387596947762931,0.1812972628830392,0.0428471206502151,0.0837945512630454,0.0332810103559282,0.1026124377625406,0.100360662776684
