rely,data,cplx,time,virt,acap,aexp,pcap,vexp,lexp,modp,sced,actual,source
0.3575574768532843,0.2648543713131937,0.3956880271434784,0.1055588209218402,0.2538325190544128,0.1128715351223945,0.170499712228775,0.1699757277965545,0.2156065851449966,0.2627984881401062,0.1545724421739578,0.1340564678981316,0.1404909821796913,synthetic
0.2873724394215521,0.2706837129196543,0.4085868597030639,0.0862200669762327,0.2383028268814087,0.1165919601917266,0.1922021210193634,0.1902783215045929,0.2204041481018066,0.2214915752410888,0.1735986024141311,0.0855205142293371,0.107574574923146,synthetic
0.3805044359012894,0.2218039125810527,0.4888825714588165,0.1040220686640075,0.3347626030445099,0.1100091189146041,0.2061101496219635,0.2131984233856201,0.2819110751152038,0.3152157068252563,0.2166086286306381,0.1635108752313918,0.1547177893029375,synthetic
0.3230187024999252,0.2734611366062488,0.3125549256801605,0.0773243257696192,0.2178855538368225,0.1208478957414627,0.199144035577774,0.1755003482103347,0.1935929208993911,0.2705454230308532,0.1277870237827301,0.1125251343808008,0.1143057077943903,synthetic
0.3276448093177081,0.2314643536205425,0.3725691735744476,0.0995818441777633,0.2184062004089355,0.090498149394989,0.2205360829830169,0.1830108165740966,0.2020697295665741,0.2700797021389007,0.1109737828373909,0.0736986894784789,0.1126137327114371,synthetic
0.369976327055209,0.2489804080346421,0.4472369253635406,0.1117101455529855,0.2762178480625152,0.1014926433563232,0.2125321924686432,0.1872251182794571,0.3026455044746399,0.2897759974002838,0.2013861238956451,0.1750071411268675,0.1379731240563221,synthetic
0.1947297571220906,0.3017529729146523,0.3714999556541443,0.0730103443051204,0.2272529602050781,0.1984663307666778,0.231149360537529,0.2642567157745361,0.2679464519023895,0.2028741240501403,0.3444357216358185,0.1055423590524091,0.1113583109998193,synthetic
0.3261117590746113,0.3089594126315987,0.4285775125026703,0.111727689404405,0.2561531960964203,0.1456766426563263,0.1918501257896423,0.2013372182846069,0.2927701473236084,0.2174325585365295,0.2725823521614074,0.1481834382242861,0.1419618617789557,synthetic
0.3180341678485773,0.279774550343986,0.3905383050441742,0.1056183480540632,0.2485175430774688,0.1132469326257705,0.1849265694618225,0.1695015728473663,0.2516611814498901,0.2232590615749359,0.167038008570671,0.1074960393197562,0.1183574161405192,synthetic
0.4644307242470818,0.1640415748963652,0.547279953956604,0.1587070275321195,0.3804564476013183,0.1215992867946624,0.2331388592720031,0.2564104795455932,0.2987208366394043,0.4162904024124145,0.2888722419738769,0.2024855139642586,0.2003182246257708,synthetic
0.3710255490569762,0.2936704692453001,0.4849082231521606,0.1366028360527085,0.2821243405342102,0.1296629607677459,0.2011469602584839,0.1994159519672393,0.3189776837825775,0.2458550035953521,0.278877317905426,0.1771353562051974,0.1557601149213594,synthetic
0.2866366658162803,0.283464053951199,0.3118626475334167,0.0740177671368012,0.1801323592662811,0.1344324201345443,0.1971754431724548,0.1855273246765136,0.1796402484178543,0.2247031033039093,0.1310042142868042,0.1065510089393518,0.1012980383304144,synthetic
0.3601611008461344,0.2617945391548191,0.3538575768470764,0.0802568344793909,0.2393194437026977,0.1120590269565582,0.1805209070444107,0.1666961312294006,0.1969621032476425,0.2821175158023834,0.1147282570600509,0.1206341035158664,0.135926142912876,synthetic
0.365019985130869,0.2607270547109865,0.3196253776550293,0.0763513104647197,0.2234454751014709,0.1239967569708824,0.2038370668888092,0.1702363789081573,0.1844905465841293,0.3225982785224914,0.0920570567250251,0.1158346192604667,0.113671335654542,synthetic
0.3716705218214601,0.2658933727423939,0.4072059392929077,0.112682246138359,0.2468162775039672,0.100111111998558,0.1946243345737457,0.1678850203752517,0.2665786147117615,0.2585035562515259,0.1610927134752273,0.144553541083609,0.1288290497071173,synthetic
0.205811564285627,0.3232505926146758,0.2933360934257507,0.0775600067736153,0.1942750811576843,0.2166879326105117,0.2378733158111572,0.2622570991516113,0.1979301869869232,0.1738661378622055,0.2915576100349426,0.0864159919104194,0.0867097531636704,synthetic
0.3466659278409323,0.2501665030061225,0.3908516466617584,0.1064672781371244,0.2525075078010559,0.0922694131731987,0.1974486708641052,0.1677355170249939,0.2359888851642608,0.2554903626441955,0.1377773135900497,0.1183363366533994,0.1311579918977467,synthetic
0.355141953472081,0.2437932842121556,0.4487529397010803,0.0922674184879358,0.3081248104572296,0.120738461613655,0.1913554966449737,0.1990127265453338,0.2467778623104095,0.2790753245353699,0.1763110011816024,0.1340178345703025,0.142304577896326,synthetic
0.2920043216043169,0.2947399013337656,0.4019544124603271,0.0915752455318296,0.2391282618045807,0.128107950091362,0.2047757804393768,0.1797024309635162,0.2599305510520935,0.217776209115982,0.2068870514631271,0.115039239948564,0.1132290764412981,synthetic
0.2852093218548019,0.2518886639765813,0.4160937666893005,0.0771056491670658,0.2490906119346618,0.0975019782781601,0.2048695683479309,0.191894069314003,0.2465454041957855,0.2250241488218307,0.1988283097743988,0.1117897678288834,0.115878310295002,synthetic
0.3620938352885904,0.2705229755599452,0.4426511824131012,0.1047321959226025,0.2661330997943878,0.1151349022984504,0.1862520575523376,0.1841093897819519,0.2693120241165161,0.2595484554767608,0.2209136486053466,0.1632685342460899,0.1472472815266525,synthetic
0.3257698022136145,0.2773635826933329,0.3754044771194458,0.0834629029632691,0.2510671317577362,0.1180037558078765,0.171719342470169,0.1785071790218353,0.2129266113042831,0.2178476899862289,0.1293878555297851,0.1000483307342508,0.1180873997448722,synthetic
0.3052116998843558,0.3046099563387537,0.3817421197891235,0.0973256650128225,0.2486728429794311,0.1413214206695556,0.1949926018714904,0.1935942620038986,0.2667824923992157,0.222802996635437,0.2306167483329773,0.1315668379801336,0.1341794220520151,synthetic
0.3122217168668232,0.2694953817635953,0.392350971698761,0.0948282227093429,0.2459749281406402,0.0862550809979438,0.2036075890064239,0.1796517968177795,0.2519997060298919,0.2233780324459076,0.1633723825216293,0.1181551203568185,0.1241197964996656,synthetic
0.1881455318829615,0.3030499290552409,0.3612818717956543,0.0691674082149318,0.2078485339879989,0.1720421463251114,0.2248246818780899,0.2324574738740921,0.2231404781341552,0.2006855010986328,0.2434350699186325,0.0873846354936349,0.0940511527597796,synthetic
0.2906064990984642,0.272642435425533,0.3583207130432129,0.0600212097658271,0.2335549592971801,0.1319682598114013,0.1786405444145202,0.1938268691301345,0.1786142587661743,0.1945796757936477,0.1394831240177154,0.0813671877886182,0.1061730485607947,synthetic
0.60199936557813,0.1238217857757844,0.5989140272140503,0.2192757907515758,0.4325957298278808,0.1101907640695571,0.2664471864700317,0.2934030294418335,0.3318049311637878,0.6208723783493042,0.3431832790374756,0.2717194973032638,0.2180867119240322,synthetic
0.1876178884865691,0.3014743257671633,0.3355664908885956,0.0707100240594689,0.1957574486732483,0.1976084560155868,0.2360377311706543,0.2347379922866821,0.2008419036865234,0.1719524562358856,0.2811121940612793,0.0882151917367615,0.0878866011343425,synthetic
0.4704829383878275,0.2166163765586438,0.4607771635055542,0.1483035470946866,0.3385004699230194,0.1089380234479904,0.1864435523748397,0.2098055183887481,0.2362207770347595,0.40277761220932,0.1951747089624405,0.1606271367949385,0.1793551483173767,synthetic
0.4997194146142677,0.1912002942283046,0.5001019239425659,0.2047669435374127,0.3402964174747467,0.1169174164533615,0.2283831536769867,0.2343500107526779,0.3150865733623504,0.4409602880477905,0.2382875084877014,0.1873589544007707,0.1927264049471052,synthetic
0.2426761004819838,0.2323901237310812,0.3824105560779571,0.0488022099623745,0.244903415441513,0.1148384660482406,0.2291602343320846,0.2015199363231659,0.2147767543792724,0.2264264076948166,0.1649552434682846,0.0596310759900094,0.0961902414494559,synthetic
0.3811674320143504,0.2753586525761619,0.4508121013641357,0.1436026979066057,0.3146671056747436,0.1220295578241348,0.1979883760213852,0.1784703731536865,0.3242496252059936,0.2828489542007446,0.2217940092086792,0.1622903640936461,0.1535002277982027,synthetic
0.301887049858318,0.2321502749012807,0.4228527247905731,0.0768829618712065,0.2926694750785827,0.1217978596687316,0.1878247559070587,0.198700875043869,0.2270894646644592,0.2272479385137558,0.1717917174100875,0.0984652217836204,0.1355125940857014,synthetic
0.2422076775991826,0.2934996329874942,0.36049285531044,0.0666499007177499,0.219637393951416,0.1623863577842712,0.2012137174606323,0.2132038176059723,0.1948694735765457,0.1804659515619278,0.2121415734291076,0.0961548288299217,0.1033426812404826,synthetic
0.4140635162800566,0.2332921820410883,0.4381541311740875,0.1552164519577578,0.3137187063694,0.1088847666978836,0.2079624533653259,0.1925592124462127,0.2950522303581238,0.3389992415904999,0.187730923295021,0.1563421831052999,0.1707317208711302,synthetic
0.2440954720717557,0.2871592922898314,0.3954020142555237,0.0762995819028136,0.2457778751850128,0.1470785439014434,0.209623634815216,0.2224089205265045,0.2401570081710815,0.200382649898529,0.2524036169052124,0.1086767705047953,0.1135617262933618,synthetic
0.388958202039159,0.249753138619021,0.3552350997924804,0.0818650990406703,0.2482376992702484,0.1107630580663681,0.1872073113918304,0.1687005013227462,0.1955567598342895,0.3121489286422729,0.102590374648571,0.1197375783417404,0.1394445756209438,synthetic
0.4115154094631157,0.21039432178119,0.4963921308517456,0.1127165481205797,0.3278197348117828,0.0950301438570022,0.2153815031051635,0.1971443891525268,0.3161183595657348,0.3354458510875702,0.2297405004501342,0.185179580687411,0.1631103604816863,synthetic
0.3725711893326193,0.2495010165365334,0.3631569147109985,0.0511647311357861,0.263601005077362,0.1251494139432907,0.1894362568855285,0.1876561641693115,0.1738603264093399,0.2905171811580658,0.082254484295845,0.0929494935070433,0.1236195242376559,synthetic
0.4715262666230527,0.1706003557903629,0.5409555435180664,0.1373537386932457,0.3727280795574188,0.104399099946022,0.2474679201841354,0.2302834838628769,0.3220519125461578,0.427592396736145,0.2658050954341888,0.2139585103139469,0.1967683541343268,synthetic
0.1194097690127646,0.3271226338049897,0.3816275894641876,0.0621045655762428,0.2075081765651703,0.2613684237003326,0.3112351894378662,0.3384073078632355,0.2979325950145721,0.2073918282985687,0.4570243656635284,0.1321093055488568,0.1075322234882877,synthetic
0.3307183559464526,0.2329254992951897,0.4265942275524139,0.0529181781038661,0.2937638759613037,0.1278267949819564,0.1783787310123443,0.2040998041629791,0.207591101527214,0.2457924783229828,0.1440378874540329,0.0816742585569971,0.1365209040143856,synthetic
0.3009675038762039,0.2928227079700607,0.3287436962127685,0.0863698698893564,0.2116679102182388,0.1387683302164077,0.1798390448093414,0.183410495519638,0.1784340292215347,0.2161742150783538,0.166402667760849,0.1103736547132752,0.118755309040942,synthetic
0.4515873123624699,0.224333377404375,0.515614926815033,0.1985303242422721,0.3607930839061737,0.122294008731842,0.2242446690797805,0.2265678793191909,0.3334226310253143,0.4149145781993866,0.2790590822696686,0.2082298402495785,0.1899366114193195,synthetic
0.2167969070670891,0.3139146327777875,0.3964366614818573,0.0791894271557242,0.2348613440990448,0.1791102439165115,0.2291770428419113,0.2492744624614715,0.2673677504062652,0.1961469501256942,0.3165856599807739,0.1269799138549651,0.1200519439438592,synthetic
0.222799872736741,0.2750987553726395,0.3739314973354339,0.0693080287512765,0.2309742867946624,0.1491338014602661,0.2292871177196502,0.2006729841232299,0.2236360758543014,0.2093406319618225,0.1991192698478698,0.0577943944173075,0.0883399779242171,synthetic
0.1442641952814294,0.2991404240444871,0.3669069111347198,0.0627235257887579,0.2267171144485473,0.2179357707500457,0.2547063529491424,0.2790726721286773,0.2425879538059234,0.1963079571723938,0.3493799269199371,0.0715888468333465,0.0875251222783938,synthetic
0.3212522696263478,0.2881022305271347,0.3744967579841614,0.0997202365511602,0.2412513196468353,0.1145146936178207,0.1776464283466339,0.1800167858600616,0.2515023052692413,0.2155961543321609,0.1837649196386337,0.1241209517681728,0.1248742927388374,synthetic
0.2441061413678842,0.3321062442208283,0.3840346336364746,0.0964998960972436,0.2268894612789154,0.18886299431324,0.2172130942344665,0.2399196326732635,0.2740830481052398,0.1913444399833679,0.3358659744262695,0.1301070077258196,0.1278682437762109,synthetic
0.4268465433690706,0.2087613917889157,0.4654511511325836,0.1440329678989736,0.3198907077312469,0.1152650862932205,0.2281384468078613,0.1965670138597488,0.2892300486564636,0.3696615993976593,0.191962331533432,0.1574158932147656,0.1612155854944177,synthetic
0.1727431136600248,0.3020798165380586,0.3428568243980407,0.0497729267412859,0.1856572031974792,0.2300370633602142,0.2649084329605102,0.2709555923938751,0.2017524242401123,0.1796696186065673,0.3314343392848968,0.1095235992384401,0.0863233840652739,synthetic
0.2863580932570679,0.2919022191710268,0.333111822605133,0.0708454963666871,0.2239125967025756,0.1382480561733245,0.1950536966323852,0.1927616894245147,0.2096296846866607,0.2201240956783294,0.1743802428245544,0.1059706713579198,0.1069196908381653,synthetic
0.3559992333893662,0.2763284765533986,0.3943834602832794,0.1061298404494603,0.2574546039104461,0.1179537028074264,0.1692886650562286,0.1635857820510864,0.2267738878726959,0.2492008209228515,0.1665161103010177,0.1321358778369069,0.1386154062170762,synthetic
0.3952607960121092,0.224083676996431,0.4303506016731262,0.1034333176501934,0.2792554497718811,0.0970358029007911,0.2152008712291717,0.1849459856748581,0.2558777928352356,0.3576444685459137,0.1768996566534042,0.1661767648542807,0.1540584302389973,synthetic
0.5356278450579294,0.1858681172531533,0.5932700634002686,0.2339273576661236,0.3787063658237457,0.10331292450428,0.2244421690702438,0.2845266163349151,0.3407629728317261,0.488532155752182,0.3721834719181061,0.2764304138739522,0.246743593234045,synthetic
0.3766095244951252,0.2513718786289695,0.3871740400791168,0.1214712700669528,0.2488645315170288,0.1147162318229675,0.1824875771999359,0.1574585288763046,0.2425809502601623,0.284251868724823,0.1279161125421524,0.1198776400575191,0.1366029452953093,synthetic
0.3613686388893449,0.2831890599255217,0.4813328385353088,0.124762331240111,0.2804157435894012,0.1247635036706924,0.2008678317070007,0.1989693194627761,0.3084566295146942,0.2462928593158722,0.2593769133090973,0.1722779888720419,0.1506260856292456,synthetic
0.4716096476327476,0.2106390345700739,0.4688895046710968,0.1699358605704754,0.3094170093536377,0.1043130382895469,0.2242404371500015,0.1976889967918396,0.2986189723014831,0.4206279814243316,0.2173281610012054,0.2251882305347011,0.1623284350913434,synthetic
0.4531528441001923,0.1936546871407742,0.4943037033081054,0.1727845375811344,0.3530963957309723,0.1088997572660446,0.1969414353370666,0.2187466025352478,0.2915757298469543,0.3807283639907837,0.2470156252384185,0.19595809906223,0.1842197396788071,synthetic
0.3530964481215934,0.2981821725800696,0.4421493411064148,0.1274665646558942,0.2722044289112091,0.1279651224613189,0.1924733221530914,0.190677523612976,0.295620709657669,0.2324847280979156,0.2311204373836517,0.1504597463491298,0.1435201635207358,synthetic
0.2015584618490177,0.2805249706075693,0.3365816175937652,0.0755828991542831,0.2129963636398315,0.1647917479276657,0.2191960513591766,0.2381270676851272,0.208106592297554,0.2012635469436645,0.2442463338375091,0.060914383840073,0.0907410624953267,synthetic
0.3499293379489945,0.2348139726293068,0.3633362054824829,0.1037727724116838,0.2633980214595794,0.0855073928833007,0.2110483646392822,0.1660701036453247,0.2340929806232452,0.2794492542743683,0.1082541644573211,0.1082510356269633,0.1334044451470663,synthetic
