TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,source
0.741682530015226,0.5874153737527801,0.6046282792221048,0.1306446314213357,0.4023362583339058,0.1302845319536579,0.4801306866076404,synthetic
0.2872752365025085,0.7824721775856278,0.6331158904196588,0.3145292016149289,0.5782635889970063,0.7600981292403426,0.8590279378836253,synthetic
0.6616098045578215,0.5860273758890155,0.7294937761124292,0.3007304132446974,0.653083362636,0.5632331093298923,0.7191336379200389,synthetic
0.4430117564835384,0.3833876567123414,0.6705421178455914,0.1807959140353606,0.4105961873899354,0.4720726975802336,0.6354777927321669,synthetic
0.3684692509297855,0.8114912886463228,0.540724558952282,0.2764997367045991,0.5570754989093184,0.6270063507144666,0.6714410733361901,synthetic
0.2096863340239123,0.5374940790516277,0.6405324440553255,0.2588481379056983,0.2969293059301336,0.5910641402539601,0.6768131459139312,synthetic
0.4935915333349974,0.3690417216213744,0.7571850291007571,0.1633439412494954,0.4370631618682502,0.4700102950015688,0.7111927365928536,synthetic
0.4947414821655892,0.7797918090535125,0.5277511896607255,0.2570994745692803,0.4746066161870883,0.5761777011958151,0.7657443362765985,synthetic
0.8037713401392806,0.8314254730575368,0.8201227879568683,0.5688601337764545,0.8166922032724995,0.7033646599724255,0.7169538915277015,synthetic
0.2770048523575368,0.5873860867545762,0.5788168376118781,0.2459357144375896,0.4677634122235325,0.5999034404818759,0.7102800226126458,synthetic
0.4577873049946335,0.682769535745561,0.5309920228088242,0.223850899299784,0.4591907963854432,0.3256610159667031,0.3994869504513476,synthetic
0.4290070938272221,0.3958694696891888,0.653159859100621,0.1653690446564256,0.4345674603241094,0.4785550562966832,0.6499999396459633,synthetic
0.4821016698699548,0.7690378042124559,0.5039975549013115,0.2419815708015991,0.4400201978953304,0.4614679998984721,0.5888719226985497,synthetic
0.3267972643087138,0.5962294190610451,0.6839846602945914,0.2326439029005721,0.5145425085747701,0.5552509278372414,0.712053465629382,synthetic
0.5890672191298705,0.6676781857306571,0.5971435667593596,0.1741702303157593,0.3522221155703559,0.1854390577850391,0.4897112059340089,synthetic
0.6087874797194419,0.7997049405107459,0.6111279775540848,0.2397010804161699,0.4637817602808077,0.4900310398167601,0.7593844692968956,synthetic
0.506387260065397,0.6975737858472936,0.5913827282583549,0.2034094347431948,0.4886346983947723,0.3091906875869355,0.486253603638946,synthetic
0.0093459401442727,0.8960791259212733,0.7065332107003688,0.36077242632487,0.5306885931201248,0.9014656561159852,0.8357476959846459,synthetic
0.2481948181613958,0.7179407566132241,0.6085566546150671,0.2839802056883035,0.4931421945714625,0.7102306825609441,0.8065154194504967,synthetic
0.5228245113945535,0.1994805284971381,0.6803846607482275,0.1334732150043711,0.3874785496101528,0.3968897358348321,0.4695270456497816,synthetic
0.1606883907845143,0.5700442539330582,0.4886791136857481,0.2317663078679722,0.4445172097414271,0.5786414090201063,0.5849020353393003,synthetic
0.3362262536505004,0.6374823237059162,0.4932082734155624,0.2730057747428744,0.3934179707649946,0.3075240458222077,0.2666662643064215,synthetic
0.3323103012754911,0.454028301844716,0.4971178229095314,0.2257896755704332,0.2115457763108225,0.5567922438441057,0.6314656575471718,synthetic
0.3410906522227491,0.7951832026495906,0.3990916503735693,0.2693730623647245,0.4570023958370983,0.5511952480620141,0.5851043018345615,synthetic
0.6289010009235454,0.6508545362831131,0.7344110782476945,0.2169318641202902,0.6065384881451663,0.4828911079016612,0.7688797687233311,synthetic
0.4607219429398697,0.709920610402174,0.5320211530522907,0.266624674441397,0.521205300666904,0.3641951582350202,0.3765395007111717,synthetic
0.6402116266879665,0.5978655610757266,0.4621642525664464,0.1267090545044891,0.3768211078777775,0.2409044768225654,0.487661542608944,synthetic
0.490209200509198,0.2454778059915085,0.775894627133791,0.1542840714650316,0.0842439900011082,0.4108295711904128,0.4177734188751215,synthetic
0.5273030377155979,0.2274707933928906,0.6289104000616945,0.1250909865517429,0.335606366525974,0.419727213960879,0.4655672172966622,synthetic
0.3899552105433941,0.7091640763995792,0.5809930434900948,0.3522503292636701,0.6185264345161396,0.7469161708930658,0.7643244874433427,synthetic
0.6901747347927015,0.782177810504638,0.597138406648491,0.5271781736081884,0.7404441669900133,0.6521945598684313,0.5309675757996407,synthetic
0.3784332276664254,0.5933013118423116,0.6207562340943835,0.2909881692365639,0.4896955307309373,0.6613460043999027,0.7996572695431401,synthetic
0.6490939969547962,0.1248879164122248,0.6117562635807313,0.0852506635119099,0.3228242201441332,0.3660291770317236,0.3202566253643875,synthetic
0.3007871502383745,0.7242008758715026,0.6248189424834764,0.2213374330739197,0.500569720439394,0.5465952059027316,0.6101330001790504,synthetic
0.1918707785238249,0.7573133049772396,0.2624503835493397,0.3437622036230871,0.5476325400110061,0.6317611689246125,0.3249326147179354,synthetic
0.6574344207872601,0.6934573251476537,0.7165561873698632,0.1242266206443552,0.5003794705317303,0.2144222594171182,0.5715884176579817,synthetic
0.4995016648778174,0.6479779230303379,0.4615900909994057,0.2213700261791415,0.4619323291514897,0.2714072127655859,0.3217260852158763,synthetic
0.5470495170107081,0.7014921304525864,0.5903789449331114,0.1986417066630935,0.2758471303214261,0.200234090226265,0.5322989456149775,synthetic
0.3783204153458303,0.5179082040679359,0.5517749647297917,0.2661740463846236,0.4510289604498974,0.6299378069576498,0.7858797304991078,synthetic
0.477781793674962,0.7763885288660483,0.8993365004695134,0.2895983138284025,0.3179491979128043,0.0863815616683915,0.4592998931733549,synthetic
0.4322548585977086,0.7157032486641745,0.6222585068113464,0.2626343162440489,0.5704643720663921,0.5421019840604789,0.676687207157184,synthetic
0.7020587774255548,0.6898774808528061,0.8089430958850667,0.3609380133528087,0.7169067969340752,0.6231744643637953,0.8043287524619418,synthetic
0.3823692684022664,0.2949305516070437,0.6669583924950441,0.1636835000573588,0.2679753249603905,0.433070968905639,0.5191405182802319,synthetic
0.4826240471257769,0.6890123447972334,0.649386457147264,0.1775415830153653,0.3640107160390868,0.424923264525376,0.7572368312521249,synthetic
0.1237537678156902,0.6093242004891208,0.4723952213971085,0.3000283507315135,0.4356478969222744,0.7142051400122014,0.7287810295191594,synthetic
0.5284751516361731,0.7417650902661777,0.5977818894851684,0.274876594659394,0.5764255757345673,0.5887259021987452,0.7542352238229454,synthetic
0.436793310535906,0.2638302897675563,0.6302128460676553,0.1282358327098877,0.2965359400698428,0.3879261719317466,0.4173867506794859,synthetic
0.5607168709282879,0.5810572880819789,0.4118243940555522,0.1634059519293723,0.2097205004328975,0.312538651259387,0.5430329915283051,synthetic
0.5117999151336645,0.183812327543168,0.7808246310804252,0.152178471736457,0.278022144198802,0.3774289426174722,0.4729995352739168,synthetic
0.6325105159373986,0.5879694563119859,0.7602288140590907,0.3237277947900259,0.6522333180057845,0.6041657403445433,0.7164351686995918,synthetic
0.6006295284926241,0.6807551891087049,0.5769362890750813,0.2200965573444775,0.5955569417638522,0.3487944011320721,0.4495219759106921,synthetic
0.4126518533310037,0.4334273469887679,0.6751390394708788,0.1666896734982306,0.3800204324762433,0.4649542233358289,0.6437326557586804,synthetic
0.5379925417467489,0.7992902752912332,0.5869049995236821,0.3650374746726945,0.6122650869636923,0.6059058278277547,0.6433824816372843,synthetic
0.3886182163093128,0.7374520105711404,0.565633094569522,0.2362289417815319,0.3512100664893266,0.3783710819724424,0.5187816129415149,synthetic
0.6053612360532162,0.5478544092480293,0.6520633071887716,0.2445026718137197,0.510005570099838,0.5685047837824653,0.7529487976469973,synthetic
0.4859115692783865,0.4082852231748796,0.6602533104095881,0.2223966684549408,0.464907916220145,0.5519373018383211,0.6738741457389044,synthetic
0.5582390734593016,0.7041356953021877,0.596921852105552,0.2206770848707771,0.2894308552413155,0.165356091125255,0.5114979670748612,synthetic
0.4372668247510172,0.6559207191289853,0.6070999723281967,0.2884100573160971,0.6173257153580841,0.611875200603119,0.7073606576175847,synthetic
0.4929014202630857,0.6878377771024891,0.4746972545941998,0.3565982657157362,0.6356246542624429,0.5743308654011801,0.4270273423904624,synthetic
0.6019361904999626,0.7915952802583268,0.5633073021806289,0.2419125469286832,0.434099136287441,0.5387081798188806,0.7946045905280374,synthetic
0.6203960362429174,0.5904670228244275,0.5040222780698691,0.124862307812245,0.3867470162145677,0.2803152108423162,0.513592292387143,synthetic
0.3286213114344907,0.3854452164865901,0.662032868205098,0.2081755210064286,0.1401188654996824,0.498634755702079,0.5037209873115697,synthetic
0.4669923869904899,0.7135005794552673,0.5007680059517059,0.2568519588527181,0.4585722448172578,0.3729311484192159,0.442617031506819,synthetic
0.4342160896587874,0.6611665538488246,0.6450677845772792,0.2117404121594092,0.3712729102371349,0.1729345191816635,0.3475277175913911,synthetic
0.3336332076978758,0.7137256121411482,0.6294251636492304,0.2017427946856725,0.3025665784913718,0.4323758987874796,0.5917122239054292,synthetic
0.2400015475625889,0.5285380900491918,0.3878352654451758,0.296673098647526,0.4348469706627844,0.6308204516803678,0.5787820555377846,synthetic
0.4424604048623418,0.7059193639425402,0.6268650114996757,0.1855099080844028,0.4222810935204682,0.3325344191298734,0.4656994328732344,synthetic
0.5595113296557921,0.3289774433660722,0.6094591069719335,0.2237840104644407,0.4865146374899076,0.4624181858799526,0.4705405911074362,synthetic
0.6764311808900981,0.6276086754264213,0.6329526948253728,0.2438004336328874,0.5781365083780095,0.4499100019927551,0.6145699473109258,synthetic
0.8117468986346504,0.8370968581538356,0.8027820936214225,0.5795285651913082,0.7457952448534024,0.7823343965561158,0.7911982086921884,synthetic
0.7093858772433418,0.5290873694159339,0.500326391188572,0.2417070833445631,0.553286490557041,0.4297147515905588,0.4691447631808186,synthetic
0.6060009485061029,0.6142896722410627,0.6500327185051783,0.3202860871972451,0.6714955227360369,0.5443971267602896,0.5409840122156571,synthetic
0.6473344881811147,0.7750970315054181,0.6139091071987516,0.3011057744705895,0.6243059337241899,0.5096955368945026,0.6857779735930971,synthetic
0.1959280483238898,0.5643258973572117,0.6039451032248992,0.2413247764901121,0.3998267452401019,0.5890194330530575,0.6868770608388809,synthetic
0.5876941816638794,0.6923812540879768,0.5355102952717508,0.2142253256359643,0.5074051928075577,0.3636003919265154,0.541632174334647,synthetic
0.1830841774205626,0.6636700463779421,0.630343209747733,0.2466659378260978,0.4427983061343148,0.6466067448011502,0.7087621588236596,synthetic
0.3930057958715024,0.6649658478980528,0.577318534210968,0.2602009139271561,0.4579166869132335,0.6349625021804197,0.8360774704416105,synthetic
0.1494224246811272,0.5896271191240698,0.6211567947886283,0.2771502340065366,0.3920721704934073,0.6651309070924263,0.7441701018172601,synthetic
0.5526312258193345,0.756840627173425,0.5124739159230814,0.2055936592573138,0.4711892031501822,0.4062054251544025,0.6030749577018792,synthetic
0.6890431570276814,0.7918512529891686,0.6528415766576998,0.3565912390098011,0.6387822569699853,0.5878433294816334,0.7167758068831768,synthetic
0.4043260065396999,0.4800990792560753,0.5910314437876801,0.1755293033467666,0.444264317155309,0.4712000796382006,0.6268607652489503,synthetic
0.6889562938372065,0.5833831248690623,0.7043930688937177,0.2571869975968598,0.6873197766310972,0.4609702251417295,0.611284635672857,synthetic
0.2898017522402216,0.7063552380638406,0.4387282481480306,0.2512378235040516,0.4614135941553925,0.4679930039352864,0.377643818640143,synthetic
0.3284905673564136,0.4939345815790894,0.5883514182933302,0.1995533812194784,0.3399525045462019,0.5210520091094293,0.6918466926993745,synthetic
0.5269208197089584,0.1728960746034348,0.8058564990178778,0.1218661372926587,0.149449446975498,0.3934588307045586,0.3600513411672873,synthetic
0.1289606669495544,0.8175718184097571,0.5563753453304966,0.3052221404234075,0.4917741091131573,0.5927541478379507,0.4352351695043123,synthetic
0.5049108853555649,0.4985098875120395,0.6608687812158356,0.1666957745707876,0.379655371914872,0.3500723926364907,0.6340776595509258,synthetic
0.886386101889524,0.5474962595138688,0.7491388852345979,0.1089939991458363,0.4864548911676217,0.0373658513051826,0.4694446020355405,synthetic
0.6306019219728927,0.3907355665080126,0.5469732831006936,0.1014036432916244,0.4067344828915113,0.3417373116670864,0.5119973363751767,synthetic
0.2988939370491476,0.6034428784546845,0.6359667666178253,0.21682535547379,0.4028497032910505,0.5296819530368635,0.7175645939078635,synthetic
0.5608252003095126,0.5449393704555444,0.7320586347367323,0.1594095196852592,0.4712801391591423,0.4204568827728927,0.7491388484852143,synthetic
0.3495001872051518,0.7689674093722574,0.5494014271392346,0.2462082425247014,0.39190743724422,0.4441517676566298,0.4975335719329587,synthetic
0.2891862566457829,0.4540077791132801,0.5746615307497245,0.2086604718191154,0.2797637877923614,0.5069389282649548,0.6080443883822503,synthetic
0.2845858273219679,0.656132184355634,0.5213641632001307,0.1878825293949574,0.4531309251129159,0.4784799904520566,0.4858286307479675,synthetic
0.7906458927189676,0.6423207915636229,0.7460127653204259,0.4807349445241228,0.7211117316068816,0.6386115302937487,0.5633177418738319,synthetic
0.187534218605696,0.6620402358442354,0.5698166969846807,0.2504721152505713,0.4325319921688274,0.6132376906865968,0.6822100843548254,synthetic
0.4481942141127724,0.7275151410505811,0.6085034657799593,0.1703796400168551,0.4055265348114484,0.3418008206118929,0.5318151074201265,synthetic
0.5432846466814767,0.6994076384920234,0.5380223619925513,0.1963042999595903,0.2801354249971814,0.2408758028400091,0.5505926162871404,synthetic
0.6610042383246387,0.6134570980876464,0.5362203492090855,0.1289019002462745,0.4363786404025408,0.2488095763136117,0.4903270585253094,synthetic
0.5364125901704815,0.6767849450731549,0.6729947015301146,0.186839489219827,0.3559145388223033,0.1785536476870089,0.4650390390027903,synthetic
0.6077998751965654,0.2653108114653701,0.8087240463434661,0.2303224414143831,0.4835623409547395,0.4940301051839896,0.5708582947570449,synthetic
0.6496939719941093,0.3256932839111859,0.7336033224309453,0.2659758797643591,0.5450684030760738,0.5057969193481404,0.5354084660619193,synthetic
0.585390370166987,0.6047855890752198,0.6327639821993186,0.3134486563968702,0.5887230252894979,0.6652143615901934,0.7647195247320784,synthetic
0.6143164515887477,0.3547566139726303,0.7659827346092606,0.2558428968546525,0.5421187874656237,0.5197455393876967,0.6182743171443689,synthetic
0.5585473678955645,0.7637437816201723,0.5108503522484474,0.1910075014612677,0.3865915225809262,0.4030897965715611,0.6310749657490842,synthetic
0.4841063924319198,0.7865308128383346,0.6409690121166208,0.4253503402408712,0.7005711566490642,0.853340061057154,0.8935242935057045,synthetic
0.6634390435064773,0.2674408635778251,0.4485967617185551,0.0913544821428193,0.318568156407063,0.2720300657609201,0.3731803559681089,synthetic
0.5715509672266181,0.6806991414667746,0.5471409583516678,0.1710384882885385,0.3291816261866981,0.215334601952108,0.5208183202666844,synthetic
0.2458252190300277,0.5170372979434944,0.7007365916503736,0.2625944532007635,0.2644938988616362,0.5808275352318932,0.68122929102113,synthetic
0.566939709956818,0.3742175357757525,0.5852038073679579,0.1497432620697204,0.4294670489218493,0.4473256847778168,0.5834332595002284,synthetic
