ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,MI_AFP_PDR_AFP,Effort
0.20114377,0.14677437,0.23742867,0.55310214,0.34532475,0.25579515,0.039130703,0.28014237,0.31939155,0.2670548,0.104009956,0.11212812,0.094061345,0.105556436,0.24113071,0.6676053,0.31805986,0.110598795,0.26394537,0.07348518,0.38329104,0.059871525,0.02677807,0.10068549,0.09538629,0.07594019,0.09323333,0.18408108,0.20690608,0.31935245,0.12054446,0.11602385
0.26034823,0.15905881,0.262671,0.4996605,0.37311864,0.3018092,0.08614565,0.28296417,0.31213248,0.21672636,0.13240576,0.14319833,0.13340405,0.13941285,0.24225467,0.68698347,0.29816478,0.12631625,0.30158508,0.090106174,0.35114387,0.070542656,0.03898867,0.12442787,0.0987625,0.08679559,0.0985094,0.13652542,0.2102434,0.26023966,0.13205984,0.123906106
0.22237395,0.20904264,0.38739687,0.38898334,0.4805482,0.2794483,0.011062193,0.31513166,0.31655416,0.32501185,0.16193911,0.1819896,0.16613537,0.18830466,0.28503278,0.70378506,0.14317459,0.14862108,0.4164338,0.10106763,0.3596799,0.092648864,0.08441907,0.23828964,0.11000319,0.15279981,0.09936008,0.1645621,0.2615711,0.2642761,0.16831604,0.14484823
0.24349901,0.32393077,0.38044196,0.5616497,0.4747607,0.38708726,0.033539966,0.49518967,0.22954272,0.16898751,0.1527828,0.16268454,0.13213305,0.14519486,0.23296127,0.6921091,0.4165939,0.16165316,0.3273747,0.096615165,0.4264661,0.08623901,0.055581305,0.17269896,0.10742262,0.16761811,0.14099179,0.23610659,0.14897834,0.31080675,0.17613748,0.16957416
0.26700804,0.23339507,0.27675635,0.5119702,0.40814292,0.3435513,0.2083396,0.3633247,0.28211012,0.2005549,0.1167551,0.12239128,0.119835824,0.12184524,0.2405546,0.65777767,0.27741474,0.14225498,0.30749515,0.09041767,0.37173596,0.07086197,0.035207964,0.115110695,0.10257159,0.10654414,0.092606306,0.13410763,0.20555861,0.2912367,0.14301684,0.13580358
0.22617665,0.1148297,0.20842057,0.5321804,0.33891347,0.28610733,0.04166939,0.24303016,0.35347277,0.24348786,0.09778711,0.10651246,0.08784729,0.09837728,0.21970057,0.608174,0.32341862,0.106282994,0.23686044,0.07316294,0.3778633,0.057824768,0.014522632,0.08293761,0.092713535,0.067634314,0.07589216,0.17000647,0.21863894,0.24140242,0.11201906,0.113655314
0.25152928,0.14195621,0.26574597,0.49866736,0.3710656,0.23818372,0.025730878,0.26437482,0.3140469,0.24644516,0.15186936,0.17263754,0.14468569,0.16208956,0.25455087,0.66933036,0.2507487,0.11051004,0.30093795,0.07534375,0.35003775,0.06466756,0.036907144,0.13205922,0.08660231,0.06963573,0.07755374,0.1386121,0.19718255,0.26163268,0.12566306,0.11644858
0.21189249,0.12187907,0.2126574,0.5411687,0.34160006,0.2542417,0.04004904,0.26406226,0.3164438,0.25605434,0.0924786,0.09984276,0.08446807,0.09500494,0.2242131,0.6522349,0.30293745,0.100003615,0.2640376,0.06818317,0.37890708,0.05580489,0.02111625,0.089728,0.0907013,0.071682595,0.08506119,0.16960064,0.2047589,0.29729968,0.10946182,0.10632241
0.18592092,0.13717827,0.20702407,0.5809715,0.32768044,0.2751542,0.054145016,0.255449,0.36631083,0.27058098,0.102373466,0.10580674,0.08359577,0.09061418,0.23047006,0.6798847,0.42482236,0.110814676,0.22653449,0.0743377,0.35905993,0.057619855,0.021212295,0.06670155,0.09794093,0.07348638,0.099877104,0.22378442,0.22578123,0.32550436,0.12032929,0.1196719
0.5104823,0.27914122,0.27964514,0.8906158,0.18736713,0.3856725,0.11115138,0.2615398,0.53803396,0.7425218,0.20390427,0.23056881,0.23313448,0.2503448,0.521821,0.14419985,0.51462936,0.31249553,0.14322224,0.24770477,0.61201584,0.23006694,0.12986922,0.2669353,0.31090373,0.0637107,0.18256024,0.13146654,0.41083515,0.6801332,0.27002054,0.26749283
0.28096104,0.6888147,0.677768,0.59915066,0.66910076,0.77712566,0.037158795,0.9260766,0.10291937,0.18870522,0.18033788,0.16893028,0.15332651,0.14937592,0.3247751,0.6412375,0.70380604,0.31683275,0.49060586,0.18890116,0.5755557,0.16094884,0.14039318,0.33781737,0.18087287,0.38041624,0.34401566,0.49041414,0.11612399,0.3650062,0.32386822,0.31722632
0.24390432,0.2134929,0.40273297,0.35271135,0.5054346,0.315898,0.022300895,0.2650037,0.41056812,0.33717996,0.23468527,0.26119018,0.22609022,0.248104,0.29382154,0.7415501,0.25628316,0.16554779,0.41485947,0.11770341,0.27555597,0.10766566,0.10437998,0.24170186,0.11716266,0.1657195,0.10262034,0.20462385,0.3039133,0.20522107,0.19135179,0.16628012
0.19973257,0.1271273,0.20642489,0.5667029,0.33167046,0.27340028,0.050982773,0.2624812,0.3379467,0.25487906,0.08372055,0.08620119,0.071321666,0.07659847,0.21119437,0.6774392,0.38955268,0.10325691,0.24719322,0.06897743,0.3664234,0.05256879,0.016800977,0.06485258,0.09166915,0.0752112,0.09786882,0.2005172,0.21085542,0.3131665,0.111773014,0.11022509
0.31186703,0.537003,0.6154946,0.81570035,0.43881825,0.45114395,0.07104742,0.5943103,0.35487694,0.5197731,0.16341564,0.1704775,0.16720146,0.15858942,0.498353,0.5658264,0.75060964,0.31416705,0.46054098,0.19792794,0.6835742,0.15552855,0.10035513,0.18321301,0.20156345,0.29202116,0.30688983,0.18065882,0.20928842,0.5200374,0.2829076,0.28603923
0.24491301,0.08566336,0.18542352,0.51028824,0.3422169,0.2517423,0.040419526,0.2258748,0.3307324,0.23463199,0.102045715,0.11321287,0.0940813,0.104728214,0.20612958,0.63984686,0.29497918,0.08748461,0.26716465,0.06322239,0.34729925,0.052465674,0.017084965,0.078334704,0.081665635,0.062164232,0.070133395,0.14479244,0.2047763,0.24211773,0.098772325,0.09653023
0.12527734,0.6379348,0.5485839,0.75748426,0.5404676,0.7410161,0.02830976,0.66741115,0.42210576,0.17169107,0.39293852,0.3856579,0.3545226,0.36678448,0.55613136,0.7704288,0.8286524,0.49579477,0.24892014,0.44561735,0.5752858,0.40581566,0.36847898,0.5481826,0.43896815,0.43907112,0.44540423,0.5246672,0.47819793,0.5791141,0.47761703,0.47928977
0.30001625,0.0745114,0.17191045,0.45885083,0.37742376,0.2618547,0.03302308,0.20235209,0.33720267,0.1758623,0.14618477,0.15752746,0.13676083,0.15144065,0.21099755,0.6595304,0.2720306,0.0904627,0.2796743,0.07765955,0.3059668,0.060400527,0.034251943,0.11448386,0.08418801,0.087947115,0.05469075,0.15302522,0.253942,0.24409182,0.10329248,0.10034622
0.1357876,0.26609993,0.25961193,0.6372856,0.35709354,0.34289396,0.18241723,0.3884579,0.32209533,0.28611052,0.077337146,0.06647976,0.06454414,0.06507263,0.27419436,0.6706437,0.41763157,0.15698002,0.22033608,0.096407056,0.43449134,0.07358673,0.032407466,0.091701895,0.12943217,0.11256762,0.12718585,0.25892842,0.24004458,0.4427609,0.15398532,0.1532616
0.57795954,0.26902634,0.35360748,0.34034207,0.6168364,0.33431822,0.03966999,0.3129547,0.3541947,0.14609012,0.34300214,0.35354555,0.32132167,0.3434938,0.1351748,0.62065566,0.29965913,0.15484813,0.43844804,0.11824797,0.25850254,0.10299579,0.11566153,0.31817472,0.10112915,0.27433604,0.10324256,0.30146706,0.3100687,0.2503369,0.18010482,0.17468362
0.32669237,0.21678716,0.38062164,0.48114493,0.29329216,0.33897403,0.039649226,0.2742662,0.4147253,0.3606392,0.085625395,0.106600046,0.091891706,0.1063168,0.1667975,0.6504042,0.28059018,0.10487372,0.3625611,0.057112563,0.35819063,0.060394928,0.027584448,0.1876535,0.07944625,0.06804791,0.09923236,0.26673642,0.2551608,0.20668761,0.115526915,0.10306523
0.6066587,0.5358765,0.61831325,0.330273,0.6210706,0.67398167,0.07126252,0.7446833,0.12692171,0.30512005,0.20735851,0.18586738,0.18102556,0.1693578,0.14605467,0.60313535,0.31371683,0.19002281,0.5425403,0.09114687,0.26856023,0.08017032,0.077887975,0.23107053,0.08160973,0.19460985,0.15223998,0.59064394,0.11325604,0.20221333,0.23078504,0.1992391
0.30700344,0.2445702,0.29072845,0.53316706,0.46671522,0.31445056,0.035324197,0.27017516,0.46327686,0.27720565,0.08940579,0.11435893,0.083835214,0.10293483,0.23463506,0.5575849,0.18773745,0.13643196,0.3409268,0.07169099,0.35925892,0.07029669,0.03624864,0.1229904,0.093133695,0.1325457,0.06212359,0.16734697,0.29467267,0.29045615,0.15657517,0.14802808
0.32248256,0.23858926,0.46089792,0.41711518,0.4966399,0.3092137,0.019978965,0.25680253,0.442862,0.5191022,0.33964097,0.38283062,0.34296528,0.36955827,0.5025035,0.63821137,0.5131805,0.27444848,0.2781362,0.24160787,0.45918614,0.22668825,0.2026397,0.329822,0.25641873,0.18883014,0.26531717,0.1541771,0.23910844,0.069391996,0.2698811,0.25969663
0.25233153,0.100936994,0.21590208,0.4938165,0.35639322,0.23791617,0.02901494,0.24972333,0.29658866,0.2357316,0.10653643,0.12132758,0.10452953,0.11877807,0.21945038,0.6356015,0.22058645,0.09074444,0.29478925,0.06427726,0.36716864,0.055418137,0.022984415,0.10701524,0.081352346,0.065441884,0.06795049,0.120203175,0.19143875,0.24523537,0.102462806,0.09692727
0.21123779,0.30239016,0.36406755,0.5474505,0.46057698,0.42609215,0.029255994,0.4300169,0.28839797,0.18201166,0.23836553,0.24307351,0.2222797,0.23075163,0.32325715,0.71277326,0.44734696,0.19653931,0.30502838,0.1442091,0.38186002,0.12380522,0.095919535,0.24559762,0.14923288,0.16564941,0.16826218,0.26433507,0.23155868,0.33169165,0.20384523,0.19563568
0.4466853,0.18562499,0.2614954,0.38869217,0.4715178,0.31130457,0.037683647,0.26259643,0.31187055,0.1518777,0.43041405,0.44565523,0.40540904,0.42820174,0.22613508,0.64723915,0.3142113,0.14371449,0.33391783,0.14375998,0.25660944,0.13036141,0.12697747,0.28204805,0.13889022,0.17541212,0.074855395,0.2622218,0.26859123,0.24763437,0.15808144,0.15633641
0.5185291,0.2452088,0.39936963,0.2757532,0.56734264,0.5099336,0.057211608,0.42339295,0.2640098,0.36767828,0.3497944,0.3477862,0.33832243,0.34194222,0.4110703,0.55949974,0.55307925,0.24976878,0.33129466,0.23905161,0.35339278,0.20961194,0.19039431,0.3095293,0.23843354,0.22418737,0.23388207,0.3795182,0.2623179,0.10467026,0.2511548,0.24419671
0.32855418,0.17860219,0.3203543,0.42629278,0.37949592,0.37387234,0.052372105,0.3866227,0.19734067,0.3004523,0.13535032,0.13648382,0.1270799,0.12379182,0.18915391,0.65844357,0.34513277,0.10966106,0.3724767,0.07060152,0.3219316,0.05526729,0.03075048,0.11389278,0.07639018,0.059881024,0.11979551,0.24329503,0.10476421,0.18068025,0.12864175,0.113702774
0.31410754,0.4536065,0.5592955,0.53918827,0.5307418,0.66520584,0.017543104,0.54062855,0.29486367,0.37557507,0.194754,0.20855184,0.21037585,0.20923313,0.4891664,0.70678467,0.59268916,0.34513366,0.4672149,0.26442286,0.5504696,0.20159939,0.19944051,0.33690494,0.22917211,0.3184024,0.36760178,0.30377987,0.21316427,0.19574934,0.32638192,0.32025394
0.24452993,0.27801973,0.43257904,0.51629776,0.41162953,0.23783293,0.011641865,0.32376695,0.3553539,0.29168057,0.27595773,0.3149128,0.2557654,0.2840276,0.36394343,0.7691485,0.31726342,0.17364588,0.3236006,0.10977551,0.3249122,0.093389206,0.07919146,0.2156892,0.10493222,0.08493271,0.11076039,0.18715051,0.20711306,0.31659818,0.19752021,0.17668629
0.2743477,0.20782015,0.37443036,0.3690621,0.4975022,0.30963594,0.018753674,0.2542231,0.40617314,0.27875596,0.25093117,0.27615494,0.23752722,0.26169148,0.3035753,0.7641993,0.27995956,0.1638934,0.3879824,0.12218587,0.25932276,0.1030866,0.10275072,0.24218498,0.113046795,0.16396995,0.09464266,0.21635838,0.3230583,0.24577078,0.18909347,0.1666471
0.30650577,0.17163697,0.24426362,0.5132642,0.4107097,0.30648497,0.018489929,0.24569221,0.37160784,0.24650699,0.18685392,0.21253,0.17403927,0.19806561,0.26548326,0.60665584,0.30929893,0.13308379,0.2765581,0.09996043,0.30037352,0.08134927,0.058803603,0.16486226,0.10520783,0.10259655,0.07000074,0.1738233,0.28045735,0.32203054,0.15021864,0.13818438
0.2544747,0.1028996,0.2154534,0.5060218,0.35185537,0.25532436,0.037400622,0.24611248,0.31197017,0.22538824,0.10191052,0.11385502,0.097411186,0.10655654,0.20192023,0.66404885,0.29349947,0.09227258,0.2900624,0.06407386,0.34777185,0.051355533,0.019053696,0.08527742,0.07858623,0.06844692,0.078406096,0.13778658,0.19161247,0.24558085,0.10379206,0.09874017
0.2957778,0.15091614,0.23915401,0.47685298,0.40327498,0.26677895,0.035468437,0.27872244,0.27149773,0.19905314,0.2425547,0.25824875,0.22853151,0.24342093,0.21794543,0.6651633,0.25249445,0.10284565,0.34777108,0.077531874,0.2855553,0.067997366,0.05556528,0.16480675,0.08067832,0.092031516,0.06485382,0.19487603,0.19325438,0.27655974,0.12300418,0.11482664
0.35167605,0.4185442,0.4554785,0.69838357,0.43525195,0.23016024,0.039180115,0.38732657,0.41721442,0.46807346,0.47877517,0.5435884,0.45486754,0.5043181,0.4786354,0.629755,0.40888318,0.43115455,0.3685725,0.44546863,0.5389059,0.45600426,0.45253783,0.43009537,0.45227453,0.3536033,0.3492586,0.3067628,0.3372864,0.45538774,0.4376511,0.43483084
0.24252984,0.08680488,0.18508744,0.51311654,0.34128955,0.2527569,0.041115265,0.22659148,0.33205038,0.23580627,0.10120797,0.11192648,0.09286623,0.103280224,0.20634145,0.6408329,0.30011973,0.08800625,0.2652458,0.063443996,0.34788427,0.052473813,0.016947936,0.07719226,0.0822098,0.06251058,0.071137145,0.14777882,0.20561409,0.24512461,0.099160686,0.09707363
0.24915409,0.108654514,0.22513956,0.49506426,0.3588719,0.23575841,0.026902251,0.25926104,0.28846,0.238862,0.10603917,0.12096508,0.10510306,0.11998773,0.22433352,0.6365292,0.20822506,0.093047015,0.29935592,0.06514685,0.37508652,0.056408912,0.024602724,0.113759935,0.082532205,0.06733706,0.06959863,0.11915227,0.1890249,0.25335053,0.104592875,0.09833908
0.24611038,0.11604717,0.2339882,0.49625945,0.3612463,0.23369147,0.024878498,0.26839727,0.2806735,0.2418606,0.10556279,0.12061785,0.10565247,0.12114648,0.22901109,0.63741785,0.19638401,0.09525266,0.30373043,0.06597983,0.38267112,0.05735798,0.026152909,0.12022069,0.0836624,0.069152445,0.07117739,0.118145615,0.18671265,0.26112404,0.10663329,0.099691465
0.19833082,0.26835942,0.31367776,0.562466,0.44212645,0.39046037,0.032228168,0.43499625,0.2550531,0.1859145,0.1582951,0.1581905,0.14538276,0.15504906,0.2804144,0.6640692,0.3830589,0.16610074,0.28779253,0.11798714,0.4301445,0.103699885,0.06882234,0.19697215,0.1360696,0.15669873,0.1441,0.24159193,0.2108478,0.34352356,0.17160702,0.16788843
0.24700662,0.16921636,0.32101703,0.43892035,0.42505053,0.26764616,0.023432866,0.26523212,0.3507849,0.28354773,0.17638576,0.19902311,0.169509,0.18877295,0.268668,0.698384,0.2477209,0.13142931,0.34838527,0.09072724,0.32385555,0.079948135,0.062065043,0.17571078,0.0973087,0.10862376,0.08794993,0.16238317,0.24077,0.24083251,0.15078074,0.13499764
0.26364797,0.27548143,0.29430482,0.58634657,0.38904476,0.28557205,0.04458976,0.4063681,0.17941692,0.22745872,0.5360707,0.56570125,0.5168065,0.53717923,0.36023694,0.5804781,0.18738484,0.16954403,0.2868119,0.15679549,0.3461719,0.17740917,0.1480287,0.23189516,0.19011572,0.07433042,0.06167513,0.2288523,0.08098641,0.307325,0.17602913,0.17365345
0.2296175,0.18932801,0.27372742,0.53500533,0.3720414,0.27943432,0.08599026,0.2923092,0.34255198,0.25552434,0.15524593,0.17001472,0.14229944,0.1550307,0.26932997,0.6819888,0.33471745,0.1320455,0.27236336,0.08696248,0.3512559,0.07124775,0.040037826,0.12091866,0.10034956,0.08176489,0.09291726,0.17982231,0.21775475,0.2998886,0.14321777,0.136065
0.26946896,0.2826753,0.41045076,0.5577224,0.43440986,0.3293795,0.031260133,0.45947587,0.20078407,0.15373296,0.08808358,0.09262806,0.08900109,0.08864073,0.19883999,0.77955264,0.39326927,0.14895147,0.3601337,0.08511782,0.4118683,0.062739916,0.038079984,0.12863657,0.08902394,0.14372686,0.14998391,0.17837252,0.1241853,0.3233454,0.15833828,0.14357324
0.22370681,0.11124469,0.20654525,0.5291739,0.34321383,0.2520311,0.03904158,0.25361732,0.3178492,0.24897642,0.09613393,0.10513361,0.08873007,0.0996613,0.21946812,0.6476575,0.292885,0.096127085,0.2678281,0.06662355,0.3702747,0.054977603,0.02034923,0.08875182,0.08763881,0.06881452,0.079836406,0.1588375,0.20344116,0.27909595,0.10624181,0.10307661
0.26028204,0.08162654,0.19278842,0.49069443,0.3501911,0.24331525,0.034301214,0.22585846,0.31692782,0.22789888,0.107780725,0.1222346,0.10309446,0.11575132,0.20723206,0.6332803,0.25151658,0.08498305,0.2833627,0.062101413,0.34735686,0.05293906,0.018935157,0.09013903,0.078400165,0.06069988,0.06382658,0.12283269,0.19747859,0.22493,0.097133026,0.0933947
0.30962828,0.18955493,0.2965858,0.49691272,0.46980396,0.26025715,0.037057046,0.29109493,0.34512812,0.25607994,0.091232985,0.10906388,0.0921153,0.10097944,0.24848142,0.66332465,0.25215223,0.11807895,0.35109505,0.06721334,0.35042554,0.05558825,0.03026688,0.08213565,0.07487656,0.13529171,0.09590425,0.12877496,0.20443356,0.25611997,0.13133591,0.12533696
0.33318546,0.2082876,0.374273,0.47082645,0.22186488,0.3483597,0.03807522,0.23088525,0.48931575,0.3787552,0.053135186,0.0786916,0.056151077,0.08127131,0.16966526,0.6594006,0.25617534,0.08287878,0.3299668,0.044273272,0.33198225,0.053175293,0.016540563,0.19793026,0.07237571,0.036025457,0.054206662,0.33897388,0.34537062,0.22171901,0.094916396,0.08152747
0.15703617,0.23808077,0.35928726,0.51067996,0.34656692,0.49915513,0.004679149,0.17374432,0.5738524,0.28921127,0.43058088,0.4400947,0.4238019,0.43333822,0.59921217,0.79532295,0.5377889,0.31346935,0.16736165,0.29603407,0.32341468,0.24130155,0.20660017,0.41195238,0.28344548,0.13942559,0.24202678,0.27900863,0.48134267,0.31199095,0.2948221,0.28438446
0.12772007,0.20749527,0.2716034,0.622615,0.3360094,0.26440984,0.04239297,0.35212332,0.29071316,0.30896944,0.067420974,0.06429809,0.05759047,0.06682295,0.26533374,0.6842317,0.3440066,0.13017751,0.2483602,0.08020768,0.45175827,0.063256994,0.02944443,0.10982823,0.11324264,0.09439547,0.122778386,0.2382822,0.20853348,0.43352258,0.13496652,0.13054019
0.35061353,0.19994912,0.3697952,0.51618946,0.49807626,0.24217129,0.04875205,0.22491768,0.48525947,0.42438248,0.40224555,0.41522044,0.40521753,0.41147584,0.5514565,0.49706694,0.59890234,0.275707,0.25687927,0.2491898,0.4546377,0.22702484,0.17476316,0.3114584,0.27202675,0.22426149,0.24210554,0.11968482,0.37636143,0.33811688,0.25400442,0.2579404
0.21444046,0.1419285,0.24626806,0.5294824,0.35534593,0.24110499,0.028867584,0.29275936,0.28109568,0.2601708,0.09550157,0.10586177,0.0932979,0.10733368,0.2397809,0.64985216,0.23147418,0.10496317,0.29055,0.0699173,0.40278652,0.05916036,0.027445767,0.119333684,0.09167927,0.07623326,0.085051835,0.1491304,0.19174138,0.30818155,0.114581704,0.108101
0.47740558,0.16637033,0.29057503,0.33131564,0.5004233,0.29428568,0.037281234,0.24220654,0.32998505,0.18265018,0.32223094,0.3336056,0.29941276,0.31864432,0.13776062,0.6628161,0.3500306,0.116332635,0.40982857,0.09898639,0.23488209,0.079482295,0.088782296,0.28089648,0.081958845,0.19234538,0.096435875,0.2572679,0.27705243,0.21870832,0.14131732,0.13453454
0.23951066,0.17157033,0.29992667,0.5080814,0.37429795,0.24823941,0.02000176,0.29263997,0.3060466,0.25714642,0.14804712,0.16880877,0.14316256,0.16250503,0.27188048,0.6514641,0.22785142,0.12447797,0.29683927,0.0825049,0.3864747,0.069886,0.0391333,0.1510479,0.09447048,0.07560827,0.08281329,0.14074753,0.19571757,0.2698838,0.13613215,0.12729865
0.20453978,0.17726265,0.2743836,0.5330162,0.41444635,0.22798908,0.032437913,0.30850357,0.28367963,0.22054067,0.20370594,0.21796106,0.19142747,0.20542145,0.29550478,0.69923,0.2912136,0.122536644,0.3130305,0.08106321,0.30421397,0.07127121,0.052831568,0.15501177,0.09318401,0.08315393,0.084479764,0.20306696,0.2198341,0.3775066,0.14316092,0.13001396
0.28597748,0.25876853,0.39901125,0.5251636,0.16921791,0.37949923,0.04876718,0.2454705,0.5556758,0.45839214,0.025194123,0.04508686,0.021757588,0.049990915,0.1861375,0.65211475,0.31138653,0.09219575,0.28951508,0.045575418,0.3617499,0.058215678,0.016094893,0.21543957,0.08850147,0.03312217,0.06289318,0.4498319,0.40679824,0.29350936,0.10111134,0.08979058
0.21133378,0.15044454,0.27300698,0.49365667,0.37300527,0.30905944,0.020553779,0.21102177,0.39904034,0.24321489,0.27465716,0.28996015,0.26819158,0.28078642,0.38609132,0.7175382,0.34194782,0.17162186,0.25934714,0.14684571,0.29562104,0.12167947,0.095667556,0.22938316,0.14890562,0.08304786,0.12179096,0.19271497,0.30963477,0.3007636,0.17785388,0.16646186
0.14306659,0.19534516,0.28057063,0.5820404,0.32811716,0.3515208,0.04009114,0.22548793,0.4652095,0.30149436,0.24428639,0.24846067,0.22511807,0.23215005,0.3967824,0.75492406,0.5172422,0.19598638,0.18850392,0.15969415,0.33111697,0.12533617,0.09227571,0.19519146,0.17048383,0.0925997,0.16074452,0.2802479,0.33534122,0.36991677,0.19598328,0.19000387
0.16057324,0.21501508,0.3308374,0.5060746,0.34503895,0.44842368,0.009025482,0.16121745,0.52508867,0.2871762,0.53600883,0.5490542,0.5315401,0.5410567,0.62393945,0.76248413,0.45539287,0.29716164,0.17269337,0.29127428,0.27914694,0.2483394,0.21695861,0.41797388,0.2867397,0.10519608,0.20503218,0.27208948,0.4446419,0.3240169,0.279809,0.26839745
0.14872497,0.115935184,0.16856441,0.5985517,0.29755956,0.31999257,0.05856181,0.22421136,0.4036801,0.28126812,0.09764698,0.08966409,0.08215305,0.082857914,0.25906327,0.6767366,0.47463566,0.12718791,0.18197078,0.1003553,0.37413368,0.075968966,0.033015877,0.07945646,0.12859616,0.078727655,0.12332768,0.24952197,0.27570644,0.3440466,0.12636621,0.1299078
