rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_stor,MI_loc_time,MI_loc_cplx,MI_loc_turn,MI_loc_pcap,MI_loc_rely,MI_loc_virt,MI_loc_acap,MI_loc_vexp,MI_aexp_data,actual
0.25544596,0.1331553,0.16305777,0.2645066,0.35215905,0.2231415,0.093609676,0.49284527,0.16003352,0.09755771,0.33654854,0.24747665,0.08645865,0.0879415,0.022732675,0.75675285,0.3992836,0.12662885,0.4374258,0.13461314,0.8006705,0.22433549,0.11341703,0.10123719,0.30509293,0.093770266,0.2595232,0.19802749,0.3544525
0.26992077,0.15021539,0.13979566,0.27322957,0.35774782,0.202471,0.06327459,0.5262462,0.19114369,0.11603652,0.304351,0.23535545,0.051600456,0.074612856,0.08171499,0.8227354,0.46026003,0.11443892,0.41399783,0.12517928,0.9136615,0.27155074,0.043061282,0.114774674,0.3330415,0.047227025,0.2986377,0.19174077,0.3428233
0.31636298,0.16599038,0.17267713,0.250805,0.35628775,0.22674958,0.073184,0.5930054,0.23216781,0.10790767,0.3194436,0.24537562,0.066075236,0.10259175,0.06980592,0.7985477,0.42911857,0.10297215,0.35744345,0.0994783,0.87259924,0.24692652,0.02119102,0.03756195,0.28991956,0.030452132,0.35591948,0.19226053,0.32676002
0.33591127,0.09832357,0.2765863,0.34417567,0.4488359,0.2895435,0.13763277,0.46099773,0.18810439,0.16356154,0.42509213,0.3325711,0.17248231,0.18741515,0.121008635,0.7932996,0.40228242,0.0833309,0.38947815,0.1670127,0.7243934,0.251944,0.14867538,0.22317475,0.22403666,0.12689514,0.22526966,0.18193397,0.41881478
0.3738644,0.2064942,0.35881668,0.3692999,0.52680665,0.3422829,0.3274142,0.5872489,0.3558328,0.2962014,0.4765788,0.37377998,0.35882297,0.30052224,0.25688323,0.7410991,0.39525762,0.14599088,0.33522773,0.3538261,0.6707312,0.25692922,0.2660839,0.2633943,0.23667458,0.28593713,0.30635777,0.37253025,0.44037926
0.27188057,0.24104582,0.18119964,0.2406519,0.3530893,0.16290687,0.22173835,0.61499983,0.35401174,0.2781105,0.30593526,0.23164941,0.2224777,0.18456933,0.22456828,0.9320848,0.4871654,0.23659924,0.3014064,0.31712535,0.8203845,0.3364064,0.23042272,0.15599518,0.2883771,0.23665042,0.25038058,0.34235415,0.38183367
0.3392498,0.13046539,0.3182791,0.3363059,0.4743272,0.3310355,0.21248923,0.49176392,0.1914595,0.16849981,0.45112604,0.3531424,0.22472551,0.21024922,0.15758881,0.6676908,0.44968456,0.07763764,0.4001562,0.24090028,0.7629998,0.25655887,0.16150093,0.22378486,0.27700624,0.17986713,0.27544528,0.22006992,0.39567375
0.3009864,0.2218127,0.34930444,0.35168913,0.51485956,0.28466964,0.36269224,0.5303007,0.3194786,0.33859563,0.49052933,0.39309993,0.39738753,0.31968275,0.22062135,0.7479912,0.3390704,0.08978799,0.3324193,0.4084448,0.549989,0.26513624,0.37776706,0.29851416,0.21025062,0.30716366,0.3274063,0.41260713,0.59718513
0.37915885,0.19826001,0.2587915,0.30273417,0.47230357,0.2897212,0.24647675,0.65549403,0.34524223,0.21971847,0.37805307,0.28269055,0.23847958,0.19083682,0.19246823,0.76231575,0.48823804,0.07468027,0.29751623,0.3640083,0.79765695,0.25987843,0.1290623,0.112089455,0.26158783,0.115226164,0.3719482,0.3283098,0.27331305
0.3364411,0.19435874,0.17460418,0.2602121,0.41343102,0.19054453,0.18317698,0.74463546,0.42534462,0.20454629,0.31970996,0.21022573,0.16442329,0.113622636,0.14421853,0.7775052,0.57171744,0.09827626,0.29509246,0.2997714,0.8078904,0.23440132,0.15809998,0.13071786,0.23706618,0.13378195,0.08543831,0.40379187,0.36302325
0.24607718,0.447995,0.2353788,0.2244536,0.38977087,0.17732625,0.50191194,0.6390201,0.34446898,0.44578832,0.3262952,0.23788375,0.4713051,0.2931821,0.37280172,0.7807606,0.49710795,0.34024745,0.42772216,0.50601137,0.6983585,0.43761224,0.48825103,0.29203075,0.45419985,0.43844104,0.44728813,0.5307994,0.23666853
0.29238516,0.20236045,0.17589018,0.30517593,0.39957523,0.15346877,0.20846964,0.6591249,0.3767862,0.26968962,0.34129894,0.25191683,0.2111502,0.17899093,0.2014443,0.8421172,0.44506606,0.15146321,0.2551936,0.35700372,0.7577746,0.26989904,0.19708152,0.18029833,0.2008178,0.21621995,0.23432595,0.42481163,0.4842739
0.06404203,0.5541778,0.04746297,0.11036062,0.15019986,0.029589862,0.4042343,0.77356315,0.21046916,0.45474887,0.105345875,0.06128507,0.28816965,0.079824656,0.23202884,0.8200988,0.51006794,0.54017806,0.5595605,0.3267235,0.938857,0.58721226,0.46476805,0.25003186,0.565186,0.41440868,0.49306548,0.52077717,0.24690068
0.09734586,0.4081797,0.09103879,0.05898133,0.19783294,0.0789175,0.27749187,0.6752311,0.17767385,0.3432753,0.15678391,0.08693293,0.22906378,0.079666734,0.15911669,0.8967296,0.56521547,0.33110994,0.48620537,0.17184411,0.8791515,0.4918579,0.2546365,0.1461556,0.4737027,0.28777903,0.5001746,0.38084632,0.1318387
0.6123904,0.20153406,0.5254331,0.5419538,0.71054184,0.52340007,0.45273346,0.6490977,0.5239934,0.31435174,0.5858389,0.4835263,0.45699957,0.464232,0.47586274,0.6676835,0.5710093,0.13857815,0.15343821,0.5275765,0.6183861,0.2460526,0.25182745,0.40341908,0.1982744,0.26855242,0.24240817,0.43532574,0.4270493
0.3186084,0.14145628,0.16227609,0.25303876,0.33929864,0.22602691,0.027229741,0.53772175,0.19034299,0.06501077,0.30947888,0.24446741,0.011467814,0.08051926,0.05977173,0.8073435,0.41665226,0.0924322,0.40325168,0.054785654,0.89613473,0.25427455,0.00714935,0.058026176,0.331367,0.0,0.3643309,0.14677373,0.32540908
0.38441288,0.1455974,0.36061215,0.37516123,0.5051977,0.44565398,0.21161555,0.4789462,0.11075005,0.13505597,0.4748501,0.39950252,0.22829327,0.23362413,0.16151741,0.69126976,0.40314183,0.054380327,0.39941108,0.2382302,0.79666364,0.22535874,0.07345176,0.16248898,0.30629283,0.08882721,0.5028915,0.1774408,0.3653847
0.17123458,0.3980487,0.107800126,0.14623874,0.2023063,0.11243452,0.2738909,0.6530894,0.23569319,0.32452714,0.19430944,0.12301117,0.21645734,0.12449089,0.19667494,0.9063644,0.51184475,0.36348978,0.5822353,0.21642402,0.888078,0.44416386,0.3044177,0.1064527,0.45614988,0.30719894,0.47824165,0.3843816,0.23027317
0.23389852,0.28956756,0.11861995,0.15077808,0.29652455,0.10612698,0.19953896,0.72290885,0.33916327,0.27624542,0.22403535,0.138008,0.18970561,0.083156854,0.17701712,0.9007341,0.57344306,0.17232308,0.30286583,0.2398489,0.900997,0.36527923,0.18487324,0.12616223,0.30418617,0.21146278,0.3229311,0.383038,0.22984792
0.29513276,0.2944741,0.24369615,0.29814184,0.43319452,0.2588572,0.36670148,0.65252817,0.4536524,0.346722,0.37071598,0.2542875,0.33783802,0.2520714,0.30408624,0.7584488,0.6530203,0.22987895,0.32149443,0.47674325,0.6867138,0.36565214,0.337801,0.22257641,0.27985597,0.29457295,0.4387002,0.46388146,0.31097808
0.06912926,0.7323805,0.06968814,0.03884907,0.10411221,0.120263234,0.5888755,0.9761347,0.29727164,0.6854463,0.03412281,0.0,0.4382532,0.17320636,0.3816297,0.90432155,0.74205434,0.6625927,0.59520155,0.39750686,0.888601,0.75492,0.6208243,0.3126998,0.70124084,0.6495714,0.48865604,0.6834262,0.07290617
0.11770931,0.47430706,0.1040414,0.09535259,0.19893275,0.07047099,0.327298,0.67719495,0.14600462,0.36485672,0.15357788,0.100068346,0.26521966,0.1190007,0.17857206,0.8173363,0.410081,0.39590508,0.61883974,0.17302214,0.8828354,0.49192,0.3180296,0.12462297,0.54947066,0.28440416,0.6097444,0.34801614,0.18028869
0.28967625,0.24525538,0.22143161,0.25048405,0.40675592,0.23107149,0.23701264,0.66440403,0.3592367,0.23172893,0.35011145,0.2531099,0.24189582,0.17339179,0.18007427,0.8168464,0.45330107,0.15680993,0.3288582,0.31496462,0.8007414,0.2938974,0.16355076,0.11305416,0.2780065,0.113100275,0.45286456,0.34068596,0.30989763
0.34985876,0.19996995,0.23042071,0.32093,0.43666413,0.26418114,0.20585819,0.6706405,0.40392366,0.22921734,0.3762797,0.27772835,0.22065035,0.18911228,0.19647542,0.85240155,0.50553304,0.1316402,0.30565357,0.3542082,0.7966747,0.29744327,0.16051054,0.14676413,0.23043704,0.105200455,0.34261677,0.33189118,0.3817029
0.36129957,0.18856643,0.260086,0.29239473,0.44490832,0.3000815,0.20366769,0.62386096,0.29429337,0.18225242,0.3809558,0.29671133,0.20814201,0.18937376,0.1737414,0.7763574,0.4565275,0.099726945,0.30601916,0.28283364,0.82365483,0.25754482,0.09930362,0.106649846,0.25839755,0.08716242,0.3912159,0.26467225,0.2776078
0.31898612,0.20926063,0.25116318,0.28755358,0.43061972,0.24268453,0.2510574,0.5635575,0.26543847,0.25738907,0.3875571,0.2967614,0.25845066,0.20960578,0.18144426,0.7665899,0.38668096,0.122287124,0.35020235,0.2967561,0.7461373,0.27234918,0.20724688,0.15864216,0.21914822,0.1976064,0.26444846,0.29350844,0.34572762
0.3089996,0.054926246,0.24660742,0.3396138,0.40269703,0.3070222,0.046884984,0.3902382,0.13277894,0.09459148,0.40203983,0.32613948,0.0769321,0.14725277,0.08028442,0.82881844,0.3738954,0.11246598,0.48499215,0.086693205,0.75632143,0.23554568,0.054040927,0.15986106,0.27159935,0.07866289,0.34456438,0.09331736,0.37817192
0.31061405,0.15081099,0.22851527,0.28494206,0.43686348,0.2686653,0.17535116,0.5728014,0.2696776,0.16939096,0.3788996,0.28161445,0.18865708,0.15172383,0.12787151,0.7821507,0.43134162,0.09535706,0.35097185,0.22625598,0.78437567,0.23848872,0.13011654,0.110849425,0.25894535,0.12215628,0.28238964,0.28916922,0.3653486
0.51264954,0.24386929,0.5166742,0.5097987,0.75455844,0.5582768,0.61271596,0.84504306,0.55298793,0.4008894,0.5854234,0.43691877,0.564103,0.45838192,0.37491155,0.51896095,0.56905997,0.2037311,0.2845013,0.74012667,0.5848958,0.18837121,0.45312428,0.37546927,0.23842159,0.33551764,0.19792312,0.6306064,0.2647906
0.26869416,0.21164246,0.190597,0.2718652,0.38986024,0.1842172,0.19680296,0.5261444,0.27802256,0.24502607,0.33929694,0.28672114,0.23678407,0.19724509,0.21428525,0.8757448,0.36387825,0.17228165,0.3207494,0.24205467,0.75697577,0.26355827,0.22434254,0.15705909,0.2796602,0.2689548,0.26886177,0.30681524,0.48382172
0.31305003,0.16054298,0.17989048,0.2911634,0.37874037,0.21452259,0.118994966,0.6107856,0.32328883,0.18317367,0.3448897,0.25065896,0.13298124,0.13670108,0.121477425,0.8713812,0.5047134,0.11029482,0.32901043,0.212,0.8004741,0.2884734,0.13171318,0.13265462,0.24905995,0.12210493,0.21982493,0.26973036,0.38594794
0.30722123,0.1538347,0.26110047,0.30740488,0.45012286,0.300995,0.17556916,0.44938117,0.12789118,0.14143573,0.40416402,0.32693207,0.18183637,0.16053751,0.12739775,0.7381126,0.43228465,0.07227239,0.4131143,0.26012588,0.84329104,0.27202988,0.10125524,0.15714197,0.31203654,0.10922001,0.3902961,0.18016587,0.36619133
0.41097987,0.19705936,0.33665192,0.34651622,0.5367196,0.36048514,0.3653264,0.838557,0.4771755,0.28633577,0.4221026,0.2939455,0.34761837,0.26713654,0.18851653,0.68668723,0.48303938,0.1253703,0.32016817,0.40963456,0.7289571,0.21997325,0.29576206,0.14621809,0.15554833,0.1693316,0.25081968,0.46337485,0.13811001
0.23585343,0.19461115,0.16233975,0.2099286,0.35033146,0.18622692,0.15127169,0.58029234,0.19889525,0.19315492,0.29540965,0.2131624,0.17501938,0.104971975,0.08966395,0.8339534,0.46343076,0.13482484,0.38023868,0.15165445,0.8699289,0.29514718,0.11434063,0.07077283,0.2699989,0.121695206,0.35539937,0.22013175,0.2111271
0.16150874,0.37199426,0.06362489,0.11816341,0.21909975,0.042445064,0.20234956,0.56334037,0.082265764,0.21804042,0.1882653,0.12535469,0.12725723,0.06918627,0.16062966,0.7499199,0.37448972,0.3258457,0.6014436,0.17979492,0.93737626,0.4135647,0.2729232,0.090005994,0.5470848,0.20597522,0.49160007,0.2974682,0.36604673
0.27661914,0.23369643,0.19322667,0.21556354,0.38323498,0.20278858,0.19605665,0.5446206,0.17276481,0.2065533,0.33249506,0.24116461,0.19267568,0.12210867,0.12927344,0.73990285,0.38855124,0.10660428,0.3789091,0.20880061,0.8428366,0.28989005,0.11106686,0.10728945,0.33810806,0.10588841,0.36826462,0.215801,0.2713598
0.27164447,0.14913444,0.13465837,0.2575287,0.34726015,0.18691485,0.078770086,0.54261255,0.23117068,0.10353787,0.31076294,0.22645605,0.047232896,0.055535316,0.08785124,0.7644242,0.40678972,0.12894571,0.40879786,0.1280891,0.8226509,0.23672463,0.0881875,0.08871958,0.34378892,0.053604826,0.2701078,0.26996332,0.4484304
0.38577992,0.068412915,0.35958475,0.40155095,0.4991268,0.37997037,0.16866036,0.39580077,0.16732532,0.18983229,0.48753893,0.4094342,0.24947539,0.27650604,0.16832215,0.7907411,0.31202322,0.06993988,0.42016256,0.0761804,0.60056424,0.19752821,0.16355197,0.28362247,0.26138332,0.19486223,0.31292993,0.14986916,0.4710564
0.30819094,0.16653031,0.3074702,0.3243972,0.47215095,0.31297004,0.26923162,0.55590075,0.22315452,0.2058969,0.42896527,0.32752928,0.25153676,0.20416221,0.11823848,0.680895,0.40971893,0.102388054,0.38207012,0.3431303,0.7582381,0.22974676,0.2208183,0.16844094,0.23465893,0.16125192,0.3068154,0.30734923,0.3153227
0.17959124,0.4149453,0.16004297,0.18582022,0.310417,0.181915,0.42453557,0.6128103,0.26811472,0.41807723,0.2584945,0.1755863,0.38089547,0.2167475,0.28717706,0.8224915,0.601367,0.36459354,0.53048587,0.40676233,0.76090896,0.4817953,0.41394123,0.19130589,0.44157204,0.40003407,0.4834923,0.43456694,0.16923627
0.25869328,0.22938454,0.4027105,0.37581486,0.5254509,0.3233539,0.36680228,0.42017475,0.27028492,0.32465202,0.5270686,0.45351,0.39968947,0.36816785,0.23950598,0.62665874,0.27214986,0.20368318,0.41045392,0.3081861,0.5287215,0.20360741,0.39063814,0.34881285,0.27045295,0.41273475,0.37633607,0.37413734,0.5381614
0.29350084,0.21346802,0.2903645,0.28946257,0.44605625,0.29971766,0.25721872,0.48655137,0.17237931,0.2055827,0.42854005,0.34379768,0.26515427,0.21266237,0.152141,0.65791535,0.32637507,0.1342941,0.36483926,0.22871912,0.7315254,0.24687886,0.20673563,0.16617723,0.3704844,0.16172884,0.4120127,0.265835,0.4320041
0.3703838,0.1714419,0.20141512,0.2921397,0.367672,0.22115271,0.087764695,0.6511077,0.34841767,0.13004299,0.32830355,0.25794223,0.058412462,0.13957813,0.14744017,0.8679777,0.4548341,0.14614281,0.33537194,0.1635404,0.8616887,0.26090646,0.07435371,0.08625527,0.2868294,0.05058904,0.31272244,0.24650905,0.37649092
0.30954272,0.19832855,0.3654515,0.360214,0.52427346,0.3792913,0.35636467,0.50113606,0.19725865,0.25246668,0.50870943,0.39887425,0.37398884,0.28904548,0.21024632,0.57203925,0.40366623,0.15049177,0.3844301,0.42007583,0.6616419,0.2600675,0.2902062,0.2821404,0.2908659,0.2771876,0.39672053,0.35370696,0.46459946
0.3359517,0.14015022,0.3278939,0.38782722,0.4457134,0.30328643,0.25463617,0.67935985,0.32873794,0.22095226,0.4396092,0.3267953,0.21431783,0.19785354,0.1542548,0.62014467,0.42252678,0.09004563,0.36090648,0.2521902,0.74297434,0.13051906,0.19690894,0.23559946,0.27690002,0.15195246,0.20055747,0.366502,0.2875826
0.26753765,0.17094435,0.11303288,0.2204704,0.31559366,0.17942335,0.04581745,0.59424824,0.21040109,0.09131761,0.27731836,0.2069289,0.015389681,0.051614165,0.023978785,0.7786761,0.42854995,0.10051423,0.38831353,0.09042089,0.8905164,0.23982102,0.02651554,0.012683138,0.3080835,0.037992656,0.30655757,0.22127461,0.3410138
0.28076977,0.09703988,0.24148464,0.3611102,0.34656277,0.32769144,0.0,0.35295218,0.12496096,0.041984096,0.40463823,0.35345307,0.0012004375,0.101003796,0.070867434,0.706957,0.36691177,0.13480562,0.54131275,0.016035348,0.7868459,0.19922207,0.027133774,0.14574128,0.3906474,0.059158236,0.37965837,0.11030805,0.38246483
0.26915932,0.17851956,0.13053843,0.28313497,0.36836526,0.15508117,0.12639572,0.6084292,0.28202286,0.21314417,0.3274257,0.23979148,0.14077911,0.13140419,0.1349102,0.8200543,0.4251948,0.08394033,0.28974018,0.22308229,0.76555896,0.28027913,0.0945244,0.097062394,0.23711821,0.117495075,0.3141867,0.32111928,0.5053811
0.27951235,0.16992062,0.15064064,0.26759055,0.33294576,0.15950866,0.092417285,0.57453793,0.2710831,0.17388578,0.31350964,0.2191264,0.08348122,0.097607374,0.106830984,0.8523071,0.48943573,0.13642621,0.31867805,0.15478992,0.8419634,0.2802901,0.10281627,0.1083639,0.29665303,0.08788951,0.29832357,0.24798465,0.3590459
0.21388388,0.19044209,0.11037701,0.2135922,0.3047675,0.12162255,0.10629754,0.55801356,0.21545482,0.20082344,0.26646852,0.1979408,0.12880379,0.0840911,0.09396401,0.86785614,0.4416125,0.13586727,0.39995503,0.19834544,0.87879276,0.31448472,0.10841951,0.08651328,0.2960771,0.13239153,0.37385586,0.24727866,0.4053524
0.50364447,0.21976733,0.32469636,0.4157821,0.523638,0.26170784,0.31469017,0.7648028,0.49829975,0.26616943,0.40325978,0.29690817,0.24868605,0.26422635,0.29333153,0.6790857,0.5585548,0.11032653,0.2610202,0.3753889,0.7083907,0.14139794,0.21858214,0.18266824,0.21801862,0.16857104,0.19185871,0.46371096,0.2690449
0.2873299,0.19071081,0.27075148,0.30413136,0.4657765,0.30325186,0.271532,0.47123998,0.18534875,0.22715901,0.4405575,0.34173322,0.30670622,0.21909955,0.1887689,0.69373786,0.40935013,0.20327549,0.36126423,0.28114405,0.70276415,0.29171956,0.25464115,0.22984862,0.30581042,0.20998223,0.36327386,0.29631022,0.51360047
0.40194714,0.25138843,0.3423919,0.31068328,0.49461538,0.31067812,0.3169971,0.6535698,0.403412,0.28979993,0.43355972,0.3349111,0.32161966,0.29090002,0.27036723,0.78068644,0.42834565,0.13471794,0.21514085,0.3704761,0.75309813,0.28264415,0.21617185,0.1738606,0.23490554,0.17195444,0.33793876,0.3217226,0.254839
0.27073616,0.20672856,0.1815595,0.2398215,0.4223086,0.19084658,0.2417235,0.76512223,0.4471577,0.26012158,0.32961547,0.20543003,0.24002692,0.12990114,0.14560848,0.82475096,0.5948152,0.13704276,0.25551036,0.39741766,0.80978096,0.28883782,0.20822038,0.15691304,0.20282024,0.1460314,0.13749349,0.42845908,0.36564586
0.34768856,0.1947477,0.2677834,0.31303465,0.51608986,0.3555938,0.29262018,0.6729203,0.35025725,0.21898429,0.41300082,0.29947507,0.290194,0.20527789,0.18857372,0.7294152,0.5005417,0.09105629,0.2701223,0.50414264,0.7737466,0.26134384,0.14496563,0.13172796,0.27851287,0.10919975,0.39810562,0.3847354,0.33236754
0.5278147,0.24053216,0.32676256,0.40888423,0.4984685,0.2644915,0.2743163,0.7781789,0.5700251,0.24988852,0.39132217,0.3050768,0.2179859,0.26875493,0.34073758,0.74190044,0.60661566,0.11923486,0.27021524,0.3092602,0.7140931,0.17686835,0.16646016,0.16692728,0.26014945,0.1564133,0.18041569,0.4274018,0.27690628
0.57291466,0.017015904,0.5862653,0.6324537,0.61168694,0.5607703,0.17703737,0.31420085,0.24039927,0.19239007,0.6357125,0.5931476,0.20858839,0.42336717,0.2994403,0.6641507,0.36137098,0.099511385,0.43265027,0.13175568,0.5576106,0.14285007,0.12693073,0.44798997,0.15591869,0.18611385,0.26313448,0.111056186,0.42529896
0.28654724,0.088138506,0.26186395,0.36060482,0.42571568,0.30983734,0.110971436,0.34341186,0.12390351,0.12713654,0.44169077,0.3603878,0.15216503,0.17099705,0.07906078,0.77905667,0.29496133,0.12719804,0.46100312,0.13473915,0.669152,0.21553734,0.12112519,0.20694393,0.27448446,0.13813688,0.36043453,0.17105833,0.46787846
0.6415548,0.06759261,0.9919987,0.9407626,0.7917289,0.9105173,0.4025668,0.0977337,0.109719604,0.3781972,0.9721085,0.947799,0.51466084,0.734692,0.48971313,0.27456638,0.20956615,0.16552693,0.679152,0.3151645,0.25351685,0.10085818,0.27722022,0.9063798,0.3482623,0.42565733,0.6600684,0.17428115,0.8248549
0.45491332,0.111174785,0.42306483,0.41688108,0.5296653,0.44592184,0.18445803,0.49446523,0.18949687,0.14703737,0.50672626,0.43317157,0.20580193,0.26856765,0.20045105,0.7329189,0.39411646,0.02362299,0.36759096,0.14567427,0.79209614,0.19798963,0.08439712,0.22175685,0.22951987,0.082554355,0.3907492,0.13676536,0.31192797
0.21765327,0.13707367,0.14102694,0.25762472,0.35155016,0.19001605,0.089130715,0.4975468,0.18611115,0.1080866,0.35234928,0.24302195,0.085499376,0.061091542,0.044521376,0.7388399,0.43874168,0.12428832,0.3944019,0.19640768,0.7705147,0.24451803,0.118072286,0.15583885,0.3538163,0.08306311,0.2343663,0.25025153,0.49586815
0.30529052,0.3188752,0.46788973,0.41569906,0.58821446,0.3765967,0.4963833,0.4323828,0.25873885,0.3478033,0.5608611,0.49023712,0.5010588,0.40424743,0.25047633,0.5486053,0.2433187,0.18182799,0.39620236,0.50764215,0.53159285,0.30596256,0.47376424,0.47905993,0.36062372,0.35132802,0.44938257,0.44004866,0.592356
0.41609722,0.24027058,0.2590847,0.38288283,0.4453087,0.21422572,0.2666815,0.71702504,0.52547526,0.26429623,0.39293456,0.29867715,0.23925838,0.2665849,0.29086384,0.77213097,0.483458,0.1455746,0.2345703,0.33594564,0.66101515,0.22237618,0.24522142,0.17850931,0.20941594,0.23481776,0.269903,0.47448474,0.4613459
0.31233674,0.20249821,0.30738586,0.38595998,0.51708525,0.31737173,0.30927175,0.51921207,0.29915997,0.308685,0.46835282,0.3731615,0.35198095,0.27588,0.2156077,0.7395758,0.3770312,0.14204559,0.33216614,0.37677503,0.66387534,0.2588117,0.27403173,0.26311725,0.26105964,0.2486115,0.3923179,0.3542277,0.53472954
0.4196366,0.23878069,0.40086377,0.3963405,0.5877162,0.4353119,0.46498817,0.6986441,0.349134,0.32755494,0.50530887,0.38172624,0.44404802,0.35222206,0.3182352,0.5339587,0.46810034,0.23902014,0.26160875,0.46984786,0.6730422,0.22887905,0.34237528,0.31283987,0.3007785,0.28960484,0.20583703,0.46583575,0.30131856
0.17769858,0.34418595,0.088956505,0.13804874,0.20694919,0.09187138,0.19406213,0.672861,0.24261686,0.27084422,0.18528552,0.11209288,0.1423024,0.060178548,0.13940167,0.86911833,0.5116343,0.29517958,0.48146906,0.13186415,0.94613445,0.42126197,0.21696301,0.09176932,0.43042728,0.20907299,0.42399734,0.34194544,0.25395742
