rely,data,stor,virt,turn,acap,aexp,MI_loc_stor,MI_loc_cplx,MI_aexp_data,actual
0.1471866130797481,0.0782231823404823,0.1995851222480326,0.1328525749530434,0.072618969436694,0.0934891717819745,0.4387407264476753,0.1904617099756235,0.7246786044816329,0.0677834290533199,0.0197292156930848
0.3128006224934336,0.5141131832182866,0.237015267712485,0.0656079724545876,0.520082739048407,0.3678671195568506,0.1637276956083148,0.4094498154367878,0.725094389330375,0.4311225685359324,0.4855497764201918
0.3678908340530709,0.0280478247572677,0.372080968119721,0.4204940246885454,0.1116191441210249,0.1834451143561709,0.5902326219868985,0.3935502146007195,0.5262137023767742,0.1184763019597114,0.1396205861900641
0.1413211973799879,0.1994349960694995,0.1551528230111857,0.0537744317867565,0.2188775328840278,0.2109542323399419,0.3134809029817069,0.1564882166627367,0.6543251511390187,0.1644373580387521,0.1371852952893768
0.3143863200761915,0.3242345064785509,0.2070835660458017,0.2157027525555515,0.2772246438986809,0.1101555025597532,0.296465794897383,0.1908805866754246,0.5401454966357339,0.2479641452631877,0.3107122354992991
0.4156698691053252,0.0368660804224149,0.4109345532864451,0.4878311455451367,0.1287034558516721,0.2202987731658366,0.6649717231617933,0.4651329693457298,0.5733719560524708,0.1068781328332776,0.1634529286214603
0.3218958654681813,0.04106321607116,0.383009204544103,0.3428744494448172,0.1263777340932899,0.1058478255393116,0.4629795624036589,0.2577120776211048,0.620793220789169,0.0753522381588664,0.1063256269584147
0.0995377623430565,0.1948916040136974,0.2262113680812863,0.0730751091375669,0.1224058021733737,0.3136308189250995,0.540977156697879,0.3005179324440766,0.6888675344742725,0.3320320272673236,0.0644643051970352
0.2990413208268416,0.0508537537906396,0.3534858263157633,0.334357442736982,0.1050253866750936,0.1177936298672399,0.5064138860379376,0.2694745874840301,0.6268761211919467,0.108661759965881,0.1148842717430375
0.0970314353315989,0.2519471410084408,0.1765668986647925,0.0701685012936491,0.2682131619598387,0.1874452711043187,0.2710634909364153,0.1489714874981698,0.7382659934843164,0.1779761006828943,0.1912555218715745
0.2920278836042849,0.0583753813039862,0.1628579743558169,0.2369173965993655,0.036037036196378,0.2354352280265688,0.6217479897354503,0.2779599477577629,0.578038301106981,0.1092314740697705,0.1036796929641995
0.0844883122075269,0.145957505618213,0.1618997608103808,0.0548237840807594,0.1484379404740433,0.1586116172770047,0.3466039900231003,0.1324015897481464,0.7006774847631994,0.1091878148401444,0.0570655628141812
0.145233586627758,0.2833292446081082,0.2016941366498167,0.0695348374746474,0.3144007432636573,0.2122355504799012,0.2414672894973873,0.153962344897355,0.7437945651836835,0.2173362479178509,0.2257044318164776
0.1938273652941176,0.0935080104356754,0.2754984457927958,0.2597462469840604,0.0786144178681305,0.250988730927809,0.6279212627319166,0.3994394237152503,0.6715699395107209,0.2253420455155144,0.0943860574378677
0.1814082141137622,0.0853250884513296,0.1983902367204483,0.1557670761341381,0.0747483953955437,0.109032681988798,0.4290156696123053,0.1692478252373879,0.6695377671117533,0.0948127198347087,0.0547820555306013
0.0779671124748269,0.3525753090699762,0.3604517530034939,0.0335060883501646,0.2420779974884204,0.6151013824626813,0.6674544485272005,0.3725827263820681,0.6451418370060719,0.683380625445903,0.1015551191039302
0.1637668550016294,0.0917916364803018,0.1741680198785339,0.1193806611979952,0.0466880632680117,0.1867191912915207,0.5386856375320583,0.2253147946444485,0.7066572756329804,0.1365608249480112,0.0310221525394208
0.2494358346771318,0.0585526336305639,0.3328757226130771,0.2789782046450095,0.1131683616350253,0.100420630855313,0.4479559517289302,0.2168592625572217,0.6442986943109543,0.1113939265891153,0.0863377174285241
0.2608798225482127,0.0691199660579114,0.1623118845579471,0.1954327227402598,0.0351966668903341,0.1695002673115733,0.5610074134248959,0.2037554262442619,0.6219556811386293,0.0876775183499742,0.0737114630930536
0.1128448694576121,0.1873789673199203,0.2081897325142866,0.1387617146897145,0.1945838890114774,0.0794651809181522,0.2925940773694618,0.1047742524350004,0.6710710487871425,0.1506935879233835,0.1518656601610878
0.5449659394660702,0.1072485599791833,0.4255451820064586,0.5064571207945991,0.1183487990323249,0.1182156042781048,0.6074147263444547,0.3408760444182515,0.3325447475714438,0.1479040210660102,0.2065264420637074
0.294569060506587,0.0421656861493801,0.3464173693452876,0.2269024574731809,0.0863121692963976,0.0534504465922672,0.4317085605507703,0.163364163118944,0.6776430807852516,0.0270161495086422,0.0370197834219604
0.1798506581622281,0.0471796246038308,0.3055912816547733,0.2209379510469738,0.1091053007007565,0.0742146078077372,0.427892814490415,0.2080149697725344,0.7077448972644127,0.0304917271601805,0.041024053781032
0.4272701442734515,0.0254471153897536,0.4093605595364954,0.4336776606740652,0.0926230501273598,0.1561228625570661,0.6182594018953476,0.3725188051016874,0.5416132235386577,0.091111200231873,0.131617463453466
0.237047593834743,0.418270353617479,0.2551721758554982,0.1265621838342633,0.4235150350304246,0.146879760175334,0.1592559368632665,0.2583644514580803,0.7703804998723895,0.3273801130450254,0.3726731640350302
0.3510290105230278,0.400504907990457,0.3058785503358872,0.2103488149872088,0.3873915354854335,0.1765060697921127,0.2301962570019279,0.2479264177363211,0.4911952421962786,0.3885653382620471,0.3730539320602727
0.1828280234611669,0.0803288149100827,0.2048883751598474,0.1691829887493066,0.0492456140546825,0.188181245643941,0.5441981270135943,0.2233775847562687,0.658641981446024,0.1651346720676334,0.0484799137016679
0.3728910082336517,0.0288066742323984,0.374358345436225,0.4088085632779947,0.1032079807530823,0.1247222758711418,0.5631696657002245,0.3361242573174037,0.5786561152389091,0.0793592076759053,0.1271896717176517
0.2039205824157836,0.0621831493145077,0.2066671041991769,0.1779591078833894,0.045932042422355,0.1400773524118221,0.5148543305544501,0.2026449019285859,0.6966411399771982,0.0910137981996574,0.0472404687333902
0.1245445150259574,0.1652753865877947,0.1592391366751341,0.0860793651854527,0.1615970012121755,0.1560036499925824,0.343397256452416,0.1868324831253576,0.7081960500114405,0.1606780808486524,0.1011439079974327
0.1402778219523484,0.1015358391963785,0.2119244443880151,0.1357969185473276,0.0981081974360257,0.0706723235953546,0.3899173156703893,0.088326964230562,0.6585179996413575,0.1022479705403304,0.05027506743761
0.13329968918443,0.1189311937404882,0.2089305813832317,0.1094521865144528,0.1115929033917403,0.1508174555856922,0.4097953350553387,0.1844319420734525,0.7015674559454288,0.1467825754889676,0.0491408778862238
0.2099401916642063,0.1056826698846542,0.1036542092891766,0.1136192612150237,0.0112124476202994,0.2648370519032305,0.6192372499447143,0.3024287156056153,0.6106135558666096,0.141272174763552,0.055872506784388
0.3102428058013525,0.0489296574000938,0.3503348137480377,0.3342312016479823,0.1093691156538868,0.133336020444437,0.4984370624718586,0.2848139417153049,0.6246997844979592,0.1122378859108446,0.1177492667745368
0.2225590754205496,0.3592386907990486,0.1858984305611998,0.093047632110239,0.361594704590153,0.2563568511536384,0.2335128374181736,0.1941114502453813,0.6615964170117867,0.2926798816349498,0.3283045709518619
0.1098755623350148,0.1277334027716311,0.1249254019900414,0.0786640742347584,0.082918931373026,0.19073292354889,0.4516456271369966,0.2683892078062772,0.6403933057851467,0.1683169233981632,0.0298673187978712
0.2854459100698429,0.4798481220570201,0.2150157861375497,0.0976034243658184,0.4886840027049464,0.2833393093564649,0.1577379475107909,0.351838975727287,0.746364077227726,0.4024667321797489,0.4308564041604608
0.1113527706923603,0.1581993729441393,0.2387824711349709,0.1154738128441227,0.1208167236033457,0.3090946115025149,0.538413314594158,0.2696070612632226,0.6951835554143635,0.3040585178606987,0.0645684480760736
0.39868521692838,0.496535254961474,0.2749472708450675,0.1644044976427021,0.5015644680569716,0.3125746583030333,0.1673338464835429,0.3245335996728737,0.5718305758334841,0.4206157651756669,0.4925524631073033
0.7192785780572332,0.0282535189752044,0.7473091886153318,0.8153672494020426,0.1896689169276404,0.3478157005662526,0.8232137122727549,0.786618102192623,0.2946909796131846,0.1864441423163606,0.2719223817909936
0.4123926294491964,0.0564572216946411,0.4410457162887336,0.4799284126914478,0.1564726566501725,0.1697437447692303,0.5528054530371558,0.4030769187294951,0.5274604948789656,0.1213881845769536,0.1774229575238866
0.1213739738893873,0.1486794892974378,0.1579582427227033,0.0918894870803147,0.1459183305006136,0.164261338349274,0.3664779179936172,0.1748822911731279,0.6751869738990322,0.1587699549946988,0.0922472928849818
0.2284990946811063,0.0737871823376128,0.2256297852385082,0.2436051764173935,0.0307586635045549,0.1955267857392774,0.626091752051655,0.2656576785444599,0.6655993201776955,0.2004623440946777,0.0882212517939206
0.1268877500581256,0.1939875637586022,0.2063781560090798,0.1190464317883063,0.2094875213869527,0.0995781935335791,0.2879502244373218,0.0734487694617143,0.6938638760197935,0.1396077326667001,0.1511444788927311
0.2642471071594611,0.071328764414501,0.2871627317455399,0.2265046667939442,0.0964971448035722,0.0354695026885106,0.417214452353964,0.114107230341943,0.5887686669941785,0.0442361218666633,0.0681270209891951
0.2813984189527425,0.0794242475917982,0.2418832675767798,0.256160120543628,0.0473650129231441,0.2363204631907765,0.64523020093688,0.294844192729437,0.6482227835746592,0.1788375081593817,0.0935375800551508
0.6069395141299847,0.128853617017742,0.5398908809243637,0.4920499981741391,0.1741307452743738,0.0919017748928654,0.51753191742238,0.2785940845368483,0.2386622148575672,0.1851392440745895,0.2012663630939345
0.3534520146136474,0.2754371761004544,0.2271121974995874,0.210885337193891,0.2954291377049239,0.2787891905357706,0.3554900142460411,0.2144407984283371,0.4265457949343719,0.2587920226377674,0.3086455602873044
0.3131945502319232,0.0189626403800473,0.4638150548561355,0.3790746362541199,0.1464264910089531,0.0715694128382331,0.4722464726355358,0.2873125233065413,0.6222157797896304,0.0311570534232418,0.089334629885466
0.1850611576326543,0.0978913778108652,0.2344959825527099,0.1869422806136093,0.1173839741120167,0.0783490361388452,0.3835555047880968,0.1093605715959681,0.6156477587421358,0.0804989404106952,0.0852395647675985
0.0769834088760963,0.1454589233620695,0.2050444426375959,0.0505757200987185,0.1143826142495663,0.1697233115285463,0.4181849381526761,0.1820897229756892,0.7217427419164868,0.1815998478160444,0.0098159129205076
0.1609320849872855,0.0860385592499328,0.1855752362179509,0.1283037790865213,0.0433976190087419,0.1813919935285407,0.5286062802740998,0.2084790335583844,0.6643602685547159,0.1471242827619806,0.0312534919490116
0.1907296094631696,0.0817089762330957,0.2398710553454374,0.1664112253347742,0.1015982192848888,0.0840705674562854,0.384619800464989,0.1398785741624481,0.6841704813774774,0.0710853330860822,0.0537537904748156
0.168629888663139,0.2627014847277316,0.2174348385481726,0.1190018362252161,0.2753776479867103,0.1176003398075916,0.240712321679604,0.1170641978975629,0.6994151594076725,0.2081984954538498,0.2321387983802606
0.4152860519675787,0.0481093918868392,0.2715852050416453,0.4019832336568256,0.0491178931539605,0.2846846143295797,0.7586985106253001,0.479982591851714,0.6049108271587094,0.1523648508037962,0.1478949425432704
0.2244389997497282,0.2965928873691293,0.2122583294727577,0.1610440321130674,0.2985283882050888,0.1434000632590738,0.2484805577076446,0.152602650564051,0.5878455352138744,0.2466727021434295,0.2797255200134963
0.2797772102954401,0.0376265588644154,0.3358547486902134,0.3215657566130309,0.1108690844739688,0.1673522998592065,0.5557151430340698,0.2849405283524239,0.6704802383163584,0.0753293830959554,0.0899347156874973
0.3260105218294551,0.0619162664764528,0.1799284049933049,0.2768275632738297,0.0321293290195962,0.1818242265458586,0.6245489158205081,0.2710049827723907,0.5405902522997432,0.1024329551623689,0.1120608918512347
0.3241432564131961,0.1360157566906877,0.3774914049311663,0.3368256870443399,0.1904715793832903,0.0997830297737508,0.403225183382302,0.2405192155793978,0.4746477971874807,0.1627332963562964,0.1844899146669773
0.4734502856182724,0.04241038465379,0.4128330717589351,0.4881676948152427,0.0777601670900911,0.2319087026011794,0.7163150951926387,0.4942074970059305,0.5150662742680273,0.1745641396561618,0.1692280192574295
0.059322048957044,0.2941018012887154,0.3617022444821435,0.0415937800909869,0.2132356013437868,0.5100919355877076,0.6100809169303889,0.341313733807612,0.6660823203835524,0.5414548176350251,0.06078663627373
0.2824662995012567,0.0560314263769075,0.2607522268104345,0.267418868088281,0.0633400951460011,0.1640639616414889,0.5494475035434347,0.2622230675286071,0.620126611016006,0.127629681631242,0.101342180914831
0.1392489099181425,0.1259113794879998,0.1870484984620458,0.0973744798112573,0.1033405338117774,0.129393650580388,0.4027490758711319,0.2160263496966578,0.7073519620604456,0.1419281041931337,0.0482731030287447
0.2440962666386361,0.0493242974270868,0.2737705075338447,0.1896271582329812,0.0719989751728319,0.0954722737718363,0.456855294567436,0.178168886354714,0.7036367487981734,0.0464741980758156,0.0290931675017292
0.1779252361297056,0.0720413001639649,0.1829094358555348,0.1407554240419097,0.0561697115079417,0.1276980414878757,0.4821425425605513,0.1982421831050849,0.692783755121485,0.080936999408478,0.0309464260555481
0.530256337752249,0.0651599402284966,0.5795464083190798,0.5916563290005702,0.1546925100396649,0.231504516306006,0.6717646761646625,0.5313199359771992,0.3990900460063341,0.2224375259263576,0.2128994089859716
0.3654623338729464,0.0369325472387581,0.315693276641466,0.3118119834012292,0.071791425372033,0.0772770747436747,0.5340956615846404,0.2297527578251631,0.6090186537270013,0.0666483745370498,0.0894397530426128
0.3765141571620707,0.0266525547775186,0.3675513464875065,0.3575304218939805,0.0891269947552815,0.0855070802578507,0.5369692346636888,0.2685086252126043,0.5972935465399283,0.0515633524911275,0.0968454351720754
0.4583101293439235,0.0384791637549068,0.3606568623604006,0.4374026300339881,0.056403460779017,0.2107062763637788,0.7056492425701607,0.4402488832483963,0.5455213711897289,0.1366358597820169,0.1459251359243511
0.1229397257638672,0.1399689990216487,0.2412335643267174,0.1077264767364494,0.0778400105521709,0.2995952958761242,0.576749971116221,0.2209345254560547,0.6838473571521692,0.2823559498521574,0.0335075504334181
0.2443648311927075,0.0901301551800426,0.1363501398692696,0.1937792289093934,0.0670617936075221,0.1642383999373007,0.5243339943368168,0.1928610735991139,0.5127274557529644,0.130056157515341,0.1007153475244139
0.3598858003513668,0.1017549998787998,0.5065772401681691,0.4421526096201851,0.11710294687142,0.1834391803191504,0.6239704942569797,0.4532442914868995,0.4500102136941339,0.3064184934356437,0.1653090696597169
0.1291898815036215,0.1069153535590871,0.298664923830039,0.1194751991423394,0.1249483909874313,0.1946251060149303,0.4490312075763217,0.1514135525255002,0.7236196879719239,0.1360161473148048,0.0212194142454904
0.4300530389166802,0.0675436406002572,0.4280174691053022,0.425820792284154,0.1232925601959599,0.0866909206434511,0.5071363219465044,0.2691081194312215,0.4604268823673405,0.1204724734088412,0.1616534025339553
0.1896228981469514,0.0899502289838226,0.2291539296221982,0.1638764848196374,0.0807771713976922,0.1090786427849667,0.4276151950931581,0.1871508336036186,0.6834299372662338,0.1175541040555248,0.061609571965734
