size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t08,t09,t10,t11,t13,t14,t15,MI_size_D_t07,effort_D
0.0141802557911182,0.3714887463614077,0.302335465678263,0.070088078791466,0.2366565472877947,0.3787211895803376,0.3963584768485268,0.3947634167900988,0.1998264693255204,0.2800646833940706,0.3487403025020716,0.1690366002598599,0.3756647244889168,0.4920683869766964,0.5039702652505557,0.6623652356143497,0.2624620213569489,0.2273609160195714,0.0340699040462564,0.2513970072025244,0.4719217617362191,0.2322676495434754,0.0349852777961306,0.3921185959007682
0.049918904802242,0.2763374402537668,0.4271983643167344,0.1293350726117735,0.1279308408798828,0.2838429595206408,0.2126064395263791,0.2596465135540523,0.2402879630763556,0.2068572298323514,0.1639040832123826,0.110494780156344,0.374720225183943,0.4888769211545697,0.4205506940233466,0.4863303917399323,0.2724808581326299,0.0673966368158741,0.023904672638608,0.1121376342532589,0.3275422129059124,0.2127012456141964,0.0337783268597653,0.3627010468718931
0.0612314127035525,0.4469772126430109,0.5287082201652427,0.0661546864149748,0.1786590205030476,0.2341273118710548,0.1913437912316162,0.1340328596985028,0.1097111359040253,0.2367690164125523,0.1935684465099292,0.4193992283538832,0.1310414510295402,0.3090588380303993,0.1568976976964915,0.5366855290217782,0.4192825852378973,0.2019135697403699,0.2164532990233182,0.3024986935996105,0.1305189708680883,0.2078664960948696,0.0630673946030622,0.443769727001856
0.0543871279912772,0.4410137033205407,0.5553806834888595,0.1685968798979346,0.2598768651794549,0.3318136596947607,0.4051795281619717,0.1698477495768099,0.0873065892705559,0.1754328900163172,0.3190738685695873,0.3679947560465136,0.321853574594772,0.3524355601216308,0.2447717702792973,0.597965703507616,0.4487211749106785,0.3503504213711758,0.1931977457029596,0.3294620246686509,0.2003798092944707,0.2739275827464009,0.068483491713778,0.4407221586188821
0.45001369327209,0.5149508857153153,0.6958633596551305,0.4874150530590294,0.3371058578715118,0.1830237355695507,0.4476358241386975,0.3324622046424454,0.2151043046619732,0.0872123079241417,0.2654771552680093,0.3004805824180624,0.5669613156588279,0.3251966825188454,0.1813984653210023,0.5855476231336704,0.4269473767184469,0.4130690683890355,0.4428571318902128,0.1218238985611857,0.0700721135975839,0.2379043733951447,0.4553460916220942,0.6766561723488054
0.3771930947603747,0.0367942886294606,0.8856330282704302,0.4929348426417293,0.7557555964577767,0.7794938778340434,0.249066120084515,0.2313036472559313,0.777476267329494,0.781999204543746,0.5326805395837447,0.0872295406970727,0.7955598658601786,0.8104647191232102,0.5540110476561799,0.0840129446985804,0.8302214679355686,0.2774324846437787,0.5158706842167566,0.0787161220741431,0.2541369084533163,0.7862844566032092,0.0633455484596313,0.0844234730198301
0.1644380397964246,0.1756399824730114,0.7016957256216123,0.2294228255393719,0.3333319658381039,0.412609709695913,0.1547318471590533,0.0658053426929932,0.3998875529843771,0.3928196450528488,0.193344108282425,0.1978763554231654,0.3870451303735742,0.5047759830557564,0.329737174751262,0.275227050552181,0.5648813614410416,0.0991204715837862,0.2680075589306991,0.082896478464857,0.1121444030170481,0.3480507771405939,0.006373383558627,0.247417644768258
0.2214116426535827,0.2081918978546657,0.7312442278615644,0.2853998073731797,0.3340035461783299,0.4172163300571423,0.105757271671337,0.0722093693484164,0.4304331948665629,0.3937807884930536,0.2203209138075555,0.1216739788064407,0.4839004057081659,0.5489600166693752,0.3711525142193199,0.2476553965170985,0.5596126116259194,0.109353336848555,0.2210726607741276,0.0482831293658257,0.1441951758023845,0.4034306823679622,0.0420605700167626,0.2486429222421716
0.0278084551892624,0.4649518817299892,0.2919585032883614,0.0368604425618983,0.174683042427761,0.3189093902628568,0.3262747490238522,0.3398162332529774,0.1557236427315189,0.2487602567704138,0.3142109095086064,0.2046368826170769,0.2852038985342712,0.3272388808615778,0.4124797660723415,0.6970617340040002,0.2274278029043722,0.2491608623231907,0.0723876053631302,0.2639264591343254,0.3901281058027078,0.163413669753058,0.0482486395063007,0.3879905488619378
0.0728919591034875,0.3255176532182047,0.6133306558429483,0.1940386614561284,0.1675519267191005,0.3096492264285727,0.2419814517595959,0.0736825963439986,0.172168391603149,0.1627977532044517,0.1659854115699964,0.1637515352533781,0.409088581303473,0.4502463695992725,0.3217027887520635,0.4379229726585185,0.4398598569810606,0.1210065869765976,0.0605817819904663,0.1058094220836088,0.1885542208535462,0.2476584174424425,0.0177047479822531,0.3798672637843017
0.1129540107158601,0.7066716458631923,0.4496352170822423,0.0590206050861032,0.3763900335105278,0.4198841052981945,0.4380575498840781,0.2381752301687393,0.0409040905359413,0.3294890409107496,0.5265299761153718,0.6134332018903152,0.1005555140783627,0.1875119400798441,0.1147767734105047,0.808896003409121,0.348611122633228,0.5064401550243021,0.3489488877555727,0.6252571108960707,0.1685658733072606,0.3013132134372919,0.1482561591415467,0.5077971833025665
0.0701692299557612,0.4753135431475111,0.5548527432868764,0.1779174986570942,0.2341251419659594,0.2663216883337495,0.336743812270722,0.142831295851722,0.0938041179274034,0.1061673795383164,0.2383311312341398,0.3435782692143521,0.288227032710742,0.3136591993283759,0.215127669949231,0.5855072894509766,0.3856514463832047,0.2832131169155976,0.1789034735095854,0.2793025605935705,0.1624117279927292,0.2231516955376981,0.0956124651207354,0.4514546078217211
0.0409963969950733,0.4085256715787368,0.577843405859214,0.1969042966781405,0.2462802320259481,0.3651920206545741,0.394607596433951,0.1358823581583612,0.1026130849468258,0.1601952141337093,0.2722688086999486,0.2626345476126913,0.4152204890178079,0.4317044378637837,0.3091940858553406,0.555461068413684,0.4445336465784912,0.2747800974728595,0.1035641042513046,0.2395891919075427,0.2416877289432838,0.2694171508215104,0.0362413115050055,0.4188520045503269
0.032434771031386,0.382069279911044,0.5037873046628797,0.1348340709851451,0.1542874232542295,0.3082895724645251,0.3142292609658149,0.1654586311254968,0.0994135165515208,0.1711904145928029,0.2073925886317786,0.2154194049814309,0.3948392743038409,0.4121825220553174,0.328293742851647,0.5680201347629764,0.389619419032241,0.2278520912648946,0.0636659691212504,0.1951533327317188,0.2601636373822952,0.2294343305544391,0.0262206265102833,0.4122024854354365
0.0487123440358113,0.4203818033930167,0.5932833123628591,0.2160238118237185,0.2355941408162077,0.3723552480112342,0.401665061814576,0.1277534195013246,0.099804453132312,0.1446896148533715,0.2594277321089899,0.2440976698461081,0.4524470325862886,0.4441687650846109,0.3109548730841598,0.5533828665734002,0.4607863256801617,0.2886278491585096,0.1009080360333002,0.2149592235715316,0.2322291496040307,0.2896262321820851,0.0415120746675976,0.4238347355358182
0.6920276368815617,0.5134062140267419,0.7738081178527386,0.6503191664415948,0.5387214871129553,0.2558148116945842,0.4000188336807769,0.517587435491939,0.4635477903599747,0.3180539825812086,0.4041588926314345,0.2631406004717887,0.7312668849289692,0.4481207461691889,0.275888362898642,0.4817849225202305,0.5327769030745282,0.4543695337862602,0.6429283877370333,0.076926488185939,0.135132942465289,0.4144366075375242,0.6595621283597946,0.6942598827817761
0.0508489408814984,0.2951887684554763,0.4001284152919266,0.1293723850507795,0.1747064729422573,0.3222364004234243,0.2432891228325881,0.2983828390623829,0.2617957029978575,0.2229731858420524,0.2201389992930482,0.1037222654041985,0.380936171769155,0.5010436119960452,0.4584847124537127,0.508324790630984,0.2368373850543144,0.061948043094511,0.0062109392222871,0.1285507801408208,0.3688712808835151,0.2127636057050751,0.0458645691340607,0.3874845018374777
0.0585265432245455,0.4921079647383544,0.5097989472652814,0.0865009627236363,0.1933223171007387,0.2635907448397218,0.3051041042488826,0.1927338007777795,0.0460547069078636,0.267104088200578,0.275913680303959,0.4416305126849841,0.1955756250069611,0.3711462973073064,0.1800118959994856,0.6236501629258384,0.4281928128079461,0.3001963843211634,0.2076672163503901,0.3754079548312615,0.1903400457231153,0.2566560184631994,0.0865192622919561,0.4824180268859703
0.1323152691114329,0.5136079398798369,0.5931957406870679,0.2287632875609758,0.2692807236290396,0.267033283299962,0.3706522701712426,0.1408710530596594,0.0899262461892923,0.1322564578602151,0.2922811842919728,0.3799502365176342,0.3257202984610456,0.3162425201615244,0.1764566973541796,0.6029714999051741,0.4161719628321368,0.329318154404829,0.237094688974996,0.2876288359473533,0.1366898267289571,0.2465538174352564,0.1586114459678823,0.4927789830219363
0.0942979974526933,0.2627358531061776,0.5653829343913809,0.1798303754289248,0.1269490765746719,0.2650686324381849,0.1339559977821856,0.1298929507830611,0.2454283149256809,0.1914290748174234,0.1101596062908338,0.1231102225609546,0.3879279102164001,0.4599296541848723,0.3422473658429862,0.3863270089066671,0.3777963304809041,0.0449444996480489,0.0722617245648823,0.0655682663349338,0.2107906326896249,0.2247898281943148,0.028009094047899,0.3482042380446846
0.0990460424985126,0.4527451898170808,0.5774676930562697,0.120157147565115,0.2525944810392939,0.2676766539264223,0.1888961748995424,0.0996237365919875,0.1519974609639652,0.2496808086247764,0.1977318128793843,0.4064072985658933,0.1372128550016419,0.3246137062704131,0.1572869914701262,0.5093215004457919,0.4406775501929248,0.2077552507042186,0.2371542945891446,0.2756692076679439,0.1185457113903913,0.2359109478182324,0.0631411438374173,0.4145735776286364
0.0545099630285336,0.5273937993076586,0.4093717787301096,0.0254647904205053,0.1703768400023801,0.2799427204465325,0.2454454933348408,0.2269676122594041,0.0703637744480148,0.2712807462528784,0.2992188806754134,0.4056276219143389,0.1595367066224751,0.2644554412758589,0.2002082219310391,0.6809461961176255,0.3266750720858548,0.3306860927803693,0.1899953986323968,0.3851641325655497,0.2148539275136776,0.1844546562841809,0.0894034924540959,0.4805835725962534
0.0589124291935404,0.3628475478417653,0.5943403083878193,0.1738627510645418,0.1548133653525189,0.3144595742551679,0.2728080876956113,0.0900047187002047,0.1413742708609323,0.1553849061237147,0.1822888619730109,0.1853116589616509,0.4033009277295752,0.4393227668725366,0.3139028701301738,0.4814112402507503,0.4335311143104887,0.1550201275650529,0.0631011729216222,0.1399880128467496,0.195312914559656,0.2454345444655106,0.0146725961681866,0.4005478560210321
0.1637604773346918,0.5492572301279111,0.5218003864163634,0.2004096535243876,0.2059222693797325,0.1888134145730473,0.3134336052508833,0.1750533630437601,0.0970235224325946,0.0657592288551559,0.2681916799010698,0.3752111987463934,0.25972785023124,0.1818230769194838,0.1458767794201067,0.6380040448467916,0.2879512623114517,0.2836542882744072,0.2353053714677371,0.3043219079524448,0.1045369727050609,0.151649663800314,0.1778405867358954,0.521773723234614
0.0593784284284144,0.4838404211833979,0.5465451481071455,0.1229169055346872,0.2291817325375529,0.3064574107753351,0.3093594879872365,0.1609219805117659,0.066966188947772,0.2440700985924343,0.2879386836971755,0.4110684003693728,0.2374127444602223,0.3663841912761713,0.1929415100490998,0.5972907382109298,0.4555498796909435,0.3158901870211527,0.2085782189731984,0.3412269350603699,0.1855990862159092,0.2798732242665399,0.0815280981598576,0.4508234165466582
0.0481099881270955,0.4453979973002622,0.5500829240170202,0.1452863027626962,0.2447927204944659,0.3234360719222434,0.3287448493393917,0.1748060650395801,0.0812086991930868,0.2343928783711229,0.3010790788314829,0.3738631204615324,0.277513961404556,0.4015432381093533,0.2336189663580171,0.58144313926927,0.4484042817806449,0.3106546796216028,0.1809182997386589,0.3199412223256209,0.2192265939249035,0.2865750748479852,0.0764853354861128,0.4457062594427167
0.1483469460423202,0.3652513270251447,0.5590343193822641,0.2187360413282038,0.0796652254954861,0.1346679979715242,0.1541507582145716,0.1383946161482872,0.1851471834173275,0.0718200195902912,0.0594955147811351,0.1768078424487999,0.365859542360377,0.3517057861348569,0.2481625910221777,0.4533847625793202,0.3212707174295663,0.0928924103192631,0.1327601613795354,0.0570094759167769,0.1386488414146688,0.1593349203975069,0.134105994643199,0.4471668001201502
0.0499770325175912,0.4115626135836361,0.6053998250761148,0.2292354367127674,0.2338653035680202,0.3908902054997223,0.4354814188971418,0.1283611034822768,0.1009335477077082,0.1513613854689159,0.2710332229195606,0.2363269783993907,0.4766641770293289,0.4467424942052423,0.3255234182500708,0.5537193307591038,0.4781525021582671,0.2941828144868473,0.0961383302449003,0.2100240813985014,0.2389857621431975,0.30160765032893,0.044467714567291,0.4393559818871539
0.1718154641645028,0.2276678145426894,0.6468117220858254,0.2695781588477125,0.2774951959506372,0.365751867354023,0.1459477123896835,0.121031075214092,0.3605577264876951,0.3145994777110781,0.1965438419812737,0.1061663619186746,0.4695863356906503,0.549755487912438,0.3772753543263772,0.3116625194526364,0.4701860407081837,0.0618884975416934,0.1559958575711772,0.0510341395507063,0.2177583122832989,0.3394162567400788,0.0334995832685454,0.283180484693223
0.2962834327731499,0.1683791981151624,0.8002921372449748,0.3844091367485326,0.5494931726527585,0.6039536366035468,0.1695311975122027,0.145614910779185,0.6035774727866464,0.5910031723752062,0.3764809778934153,0.0977511982625326,0.6226653823036378,0.6782972970087032,0.4687165942500457,0.1728261920611977,0.6530755546684224,0.1566158242081959,0.3379272913897998,0.0731857708476244,0.198850029169697,0.5786204574187452,0.0657156531376679,0.1868474430259692
0.0464567971556652,0.4175497378998745,0.5960488179286878,0.2129701036662125,0.2296097471008966,0.3834253201865446,0.4035026754318687,0.1258585203328271,0.0998194584848807,0.1604792132508226,0.2643373922509141,0.2347091830258964,0.4581660924600834,0.456559856375891,0.3273749898836563,0.551100997826921,0.4706659194189792,0.2732373701484804,0.0828106469435421,0.2143338675807242,0.2411763311356475,0.2982585466246755,0.0352893566471737,0.4246150992204333
0.2499287270675629,0.235095686639483,0.6526002176283936,0.3165841984802384,0.2717414426075084,0.3051477726722974,0.1110255373781508,0.1564437011914459,0.4070988239249345,0.3006707897600223,0.1773836930674306,0.1156371874746891,0.4679580596095521,0.5024927644215987,0.3592055102323012,0.294603782675292,0.4483959718902805,0.0878863032035205,0.2252736781505235,0.0259235965713919,0.1872991547652635,0.3534302227933946,0.1118230976830377,0.3168338108949365
0.0461013665442092,0.4294461108592311,0.5822489977357008,0.1935230143807897,0.213212377865332,0.3599949544193777,0.3696929427324589,0.1259013650086682,0.0933946109131868,0.1688669288707473,0.2523759077717034,0.2484414926210962,0.4266865430097082,0.4449371014490014,0.3099788426473431,0.5555297960661156,0.4500525729752924,0.2537980713008367,0.0844053244937213,0.2214569611863346,0.2318409752426645,0.2861909958479527,0.0377215325173591,0.4281364982322275
0.0517558732012286,0.3399900058954981,0.5717239595199666,0.1759718587703717,0.1449065146932026,0.3042831161700287,0.2841493397695419,0.1204313962298399,0.1453353667196413,0.1516222333414806,0.1751255344303913,0.1853612138751634,0.4034846343049495,0.4404966056471897,0.3233074327574647,0.4827850605187154,0.4216201783467272,0.1457601038015657,0.062889506980255,0.1473249783147212,0.2148961017496719,0.2360165246302722,0.0243733552993202,0.3938411582860337
0.5059209755661905,0.6265229548620259,0.6907249419522736,0.502679460688686,0.4837347900235821,0.2216209302030859,0.5861084593308037,0.3800340031460002,0.1794415698089977,0.0938081882078966,0.4692244737228551,0.4564572263200041,0.4948997461705126,0.1933700106081298,0.0782938055362243,0.7004214308726233,0.4287484581661823,0.5476086872787083,0.5796732866174291,0.3079768835872554,0.0461553859348727,0.2892256168535186,0.5235651702966673,0.7168538545785962
