TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_ManagerExp,Effort
0.201685243837077,0.6770439533650435,0.6495392478854236,0.1794268367945392,0.1809230199885012,0.2392262457210203,0.5510624480221304,0.5330635057712211,0.0983752462517471,0.2315456714898961,0.2103771433194954
0.6001925166325277,0.744603643469395,0.5567107116120441,0.375406465061068,0.3577096233779243,0.4824198775130033,0.8619028047673595,0.8044186762454839,0.363937091934964,0.4940443385161644,0.6787319987998865
0.7327178738182167,0.6973226754903052,0.4762308974011917,0.0856026780890115,0.0773488380970327,0.0857494416901528,0.4156419917812899,0.8521887246516429,0.0531424944273407,0.1468018535090619,0.1018936554829425
0.6766754934870128,0.6286694377816262,0.5752214600215193,0.4006513339435629,0.2983139942435443,0.4476580490169202,0.822674561337929,0.8023573536171196,0.2705586915743724,0.4248373148875515,0.6789519659789307
0.1227576340606604,0.33818276697274,0.6988400669491603,0.1908083754022963,0.1398748276344495,0.2211110702560957,0.6347342797343558,0.7250731906752197,0.0743349985196915,0.1561486832561145,0.2219759268167506
0.5898603329259865,0.7360388000060991,0.6250775965911441,0.4734828690563868,0.3143568739982946,0.5347238965989225,0.8770489168152604,0.7893973742305906,0.3269323189991199,0.5402406617388641,0.5934565424605097
0.4757513260092224,0.7372647795994002,0.6263181089413721,0.0823734791916664,0.0684497634272766,0.0946962821897269,0.4728239595635322,0.868871455300043,0.0379066723669435,0.1502572179005054,0.1434712439087083
0.1881126737367548,0.6533957664420532,0.615046211080823,0.214225547607781,0.1530907574576037,0.2461394176631562,0.5136446223982338,0.3763460847563749,0.0777818710794174,0.2311793409437958,0.1748984291005809
0.0717500875359873,0.3531223242903292,0.7821925477406287,0.1060859056148701,0.1737860574080784,0.1209004363406158,0.6163892971130256,0.6696065752566127,0.0617930806008771,0.1426395385794936,0.2960759264317304
0.0829484968882079,0.223114324231208,0.3368170760367858,0.2324059113113767,0.090157456877158,0.2069877391592238,0.5775779361210802,0.8551093070923683,0.0791786433255119,0.0961309374030248,0.304781599623071
0.0978145370889704,0.5002056727079648,0.4978071154035257,0.2950038973502613,0.1676571346813741,0.2607695319972047,0.8132370903430648,0.9046925636658194,0.1253941542061728,0.2377360232168852,0.4537638793296305
0.5837269695989636,0.569214952570744,0.4364654655293003,0.1491988994234764,0.3207470228957261,0.2804364420222861,0.758785039531015,0.8860600789652624,0.1870517913881775,0.2410991298691167,0.4364208481625948
0.1426449322371696,0.664229745009341,0.6289370692232816,0.0984623875879374,0.1191738664586941,0.1190760922889508,0.5226090183691068,0.7951740363294066,0.0704055628225047,0.1878739396143213,0.1923412712801925
0.6521702735593736,0.3203933289123465,0.8105386227924243,0.3835245000742866,0.1202351307453663,0.3644252812438314,0.7358688260416237,0.8016032971761136,0.1224881271756475,0.1924588499418949,0.4023752409751996
0.0968458052084626,0.4698034718872103,0.5860134322207688,0.1178310372075857,0.1269792325231419,0.1211466069571065,0.2685047703224326,0.688548200819765,0.0649514495268223,0.1717386870304578,0.1900615612727662
0.1547419480671939,0.6341740095647105,0.327435834831314,0.1109524095785473,0.0415099536859023,0.0769433505481764,0.4460672882521602,0.7954295993042342,0.0336122184142781,0.1283204123085326,0.130449163923015
0.6838907740998579,0.7137119862719284,0.5391828935334855,0.3535801366532646,0.3898118687914904,0.4666120405169502,0.7197114221964998,0.8309900219293549,0.3878305746617649,0.4906879923327975,0.63181747838586
0.2640270322066789,0.5651264810563147,0.6541208630634967,0.2724988035817381,0.3795843452618743,0.4057461849873691,0.5996315347902197,0.5874588633335435,0.3070012516347438,0.3622378942144115,0.3129798162672389
0.4708999807093466,0.7142950705622614,0.5689397246241029,0.0893807846167094,0.057170306974443,0.1019312209507797,0.4885064898141233,0.8533734973679266,0.0317512960943498,0.1331738907595475,0.1636202513009227
0.129082394346278,0.3044705966489368,0.7384417981502795,0.1248162161570644,0.1630581989486361,0.1651176950674309,0.5772221249837154,0.7969971840088916,0.0725646838586574,0.0846909239213657,0.233085049742591
0.1015333649849684,0.2878523318834629,0.0655649706486169,0.2401356071932864,0.0275878677327075,0.1738411609946072,0.546949648755557,0.9271638789313555,0.0818343366135142,0.1383705102154178,0.3145950619615213
0.0489740599412178,0.3106395676357196,0.5881495240486743,0.1573619992692655,0.1241099868493897,0.1630498264752609,0.5415766267908528,0.886144479133451,0.0818033591066869,0.1184880468206657,0.2238076802553683
0.1173409569383843,0.351416026601132,0.5937219837916614,0.1697629037402651,0.188594002532113,0.215027393397191,0.6336149790430488,0.8985356356605705,0.1007973284157285,0.1206308982848369,0.2351446500560549
0.0953151358945578,0.7158282320327718,0.6775589922713185,0.1236968806256043,0.117459659330791,0.1401318539862602,0.4638652432891055,0.7069928507732806,0.0806667415697706,0.1898477604728869,0.2038834970425568
0.6952609852542307,0.2551191035462282,0.6808257050563472,0.2471588579698491,0.147357734170213,0.2657591758078917,0.7021625873836772,0.8763960454940776,0.1051569534239267,0.1164785040600675,0.3382702148360673
0.0801144460304958,0.7121464344778601,0.6235881991132365,0.1124751635859646,0.0801820956142762,0.1085105993602144,0.499496236411044,0.6856993187394691,0.0688448723487239,0.1655363779602143,0.1867519166388868
0.4791702132712294,0.7135727195738865,0.5791036923376598,0.2246043909845701,0.1988889704227502,0.2767119110147087,0.7569566433017304,0.876816149014342,0.121526431745028,0.2963687387837354,0.4040135533985872
0.5542747145182987,0.7438663835775774,0.3929312053018355,0.1423768003929687,0.2172607014375507,0.2484857409883726,0.7426556482400299,0.9165752994553468,0.134361401114532,0.2509276430227703,0.3964773645221868
0.032890097438977,0.7020907357500583,0.639676966514181,0.1239170736977444,0.1265044548308034,0.1505310718770262,0.6445098164560219,0.675284399188926,0.0802600236697085,0.2027778842100507,0.2552415981278136
0.0674852491369819,0.7329056500978819,0.6736780372524372,0.1446850334578344,0.0931502019575254,0.1377834814443031,0.7735348034285823,0.5517645082297815,0.0501308285636255,0.1733639103548987,0.2858906955400359
0.7537831845626259,0.6742795152555383,0.4581248581237374,0.3206906137636319,0.4215657928322751,0.447505750432934,0.8190408663115744,0.8494939968161734,0.354444283439204,0.4533758977236992,0.8093420482738254
0.7591249263424056,0.7053749859330111,0.3251592903950033,0.1137974153524803,0.048295618664085,0.1157912873823874,0.3991139950247169,0.8313989434984024,0.0394865821627535,0.1195769968966237,0.0461517495401451
0.5895646630975752,0.4308301015507972,0.5267352685910383,0.0519963613119185,0.6688972661980267,0.3327574218584141,0.5785058091971659,0.7379410888050124,0.4614492900201408,0.2148931070731556,0.1757526106520592
0.3528859513674889,0.5705081917817727,0.6200258859316572,0.2741051813776753,0.1574501683831905,0.3060044695585704,0.531782245127645,0.2989312759848777,0.0944590683600043,0.2593578721609312,0.1478743331034514
0.7429167835473698,0.7198303079134074,0.6566006668180432,0.4022086849254928,0.2988454361946961,0.4670805949194921,0.8052868624259484,0.8154010170862906,0.3061981003748789,0.4807317289783929,0.5724831391347288
0.1396377709907441,0.2793065425834297,0.5618893568172783,0.1719500582194228,0.1257045281563008,0.1981607579436765,0.628409770263342,0.853500097620209,0.0783101751442819,0.0894054095874439,0.225231477844648
0.6087862124697568,0.3670592841612206,0.3074674898889243,0.2113355744270504,0.1254927968449174,0.2295794086990465,0.5569113411690765,0.8654386819619275,0.0853290162002409,0.1440048983562562,0.300573743223861
0.2031516543911269,0.3308397812294403,0.3771693007739827,0.1556443071150954,0.0822777147939637,0.1522756417115509,0.520748961472966,0.9307356157081016,0.0650574620163224,0.1032996621068563,0.2017542253230965
0.203539399716926,0.3695486734654072,0.4110379145342246,0.2487098762765318,0.1852882184396702,0.2694293627812225,0.7264578093252068,0.8814443873888156,0.139849917765939,0.2110859433668725,0.4364303070156359
0.6379138052405865,0.6548281320320327,0.2971401283063881,0.1278191274589118,0.1500998697346119,0.1911976089874356,0.5319571360882138,0.812351294431731,0.0933424953860589,0.1941189038439818,0.2457031551021461
0.705937395372919,0.6944061607190548,0.4886836753615026,0.0418435457285656,0.4269997518644841,0.2349374340356758,0.6886562255447654,0.8119414731654593,0.2469787004973251,0.215928299147046,0.3023770856239398
0.4680288106767414,0.2358600217906194,0.4721377169382171,0.2188644649656535,0.172374183484338,0.2622099722034989,0.7005010868499641,0.9378323294874849,0.0992184506706362,0.0879582349186261,0.3319676534809527
0.6980829948727819,0.3796633120581527,0.5468069806924938,0.2269327154088523,0.2451266638606702,0.2859042695646658,0.7465895297868876,0.900545755112208,0.1705930701528872,0.1949674559904335,0.4981974678661902
0.5767047335388674,0.0897075969972088,0.4820337965967354,0.1272163217259,0.0303468569579322,0.086826587600802,0.5688183441787258,0.6237660224140896,0.0397301701100724,0.0560277331806096,0.1764030602320338
0.8098895450291235,0.425771399526713,0.6843722711663263,0.1390632416012631,0.0504275172339176,0.0941743685706925,0.3923915572826913,0.9147174552890264,0.0551047515393246,0.1074330779204276,0.1417259970254608
0.0782867543082667,0.6830033110160495,0.6882583478967658,0.085307477996722,0.1547749645491769,0.1091105423778633,0.3719029698426395,0.6664639144908173,0.07748706923874,0.1835458798936234,0.238887390630575
0.7675673368064676,0.6568843329150889,0.7156682454540819,0.2930826719311397,0.185060498995998,0.3262920933030227,0.7324848410540226,0.8649515295770873,0.1238308721161658,0.2929905721484885,0.4020033804768468
0.6613986640702768,0.740925412358052,0.4769552251272422,0.0759595724999946,0.1203058737730863,0.135776591971652,0.5754372585305272,0.9182935375421616,0.0429685564358531,0.1652639291765728,0.1917326521273483
0.6383122814937559,0.7012077077089718,0.4303699838650433,0.1950951960164281,0.2325488923140374,0.2829086330145944,0.5885954841039386,0.8710624322549412,0.1397732482866794,0.2898188453054974,0.3583587614235332
0.4546569882787995,0.7476623073266865,0.5698565610831257,0.0811724359118894,0.2108880711348855,0.1669196031800807,0.6443382459333755,0.8722691282056303,0.0988151416350937,0.1955696947971224,0.2545324369987806
0.0764411340012737,0.2830624753915393,0.6142891995719677,0.0593200147170506,0.1177864427874455,0.0859569597019448,0.2997283146331633,0.7695287239049553,0.0482179190616112,0.1021521763790464,0.1770828816769316
0.0544324367226585,0.2335307131830066,0.5872936472274651,0.0900206229685596,0.0927991391252576,0.1017789124191394,0.4144397820851931,0.7789561859692524,0.0450517782842306,0.0650085547312924,0.1965375012204276
0.2996699886161595,0.6393352088383066,0.7709799753287531,0.23438701028057,0.0629937241305871,0.1954934536642157,0.1418714773093614,0.5617300014750138,0.0923804702586951,0.1945214350012927,0.1449562838361591
0.0786011109597989,0.2920607177546027,0.6321671911985955,0.1260573447299014,0.1310781527915223,0.1652526946809695,0.5495817948485925,0.8108531883861942,0.0674489623095697,0.0830743711815035,0.1754700794239087
0.5183018338490664,0.2911934054517334,0.5893118019417862,0.2508200860451653,0.1856861609720968,0.2844375078656722,0.7188857181214858,0.9270682172468898,0.1042738407127647,0.1130979986425054,0.3241734896162653
0.5045949201290779,0.2924143627908943,0.6003711112050998,0.2438701102750092,0.1576851240911978,0.2683023532597249,0.6881789125934257,0.9121202680975322,0.1021449089084961,0.1253830263548569,0.306221770337554
0.1668348837294962,0.6434618997652087,0.5438378906913426,0.1502088041616488,0.0847591071005531,0.1740889471101207,0.7527676414411711,0.5603742740453264,0.0425016588891504,0.1657620605395454,0.2092073716760909
0.0882708496764681,0.7193833916078519,0.6286107322961201,0.0959061355676449,0.1610987389234357,0.1442192356241106,0.6714233202059285,0.7697890240610863,0.0789535143995482,0.1982993946151204,0.2521809063684457
0.577603483210718,0.6315078006656925,0.6776746878534385,0.3097603946369064,0.2480297728740934,0.3790794689007569,0.7537293451194218,0.7223082374931376,0.1757615961323542,0.3806057104396388,0.4671616378343088
0.6363644974099862,0.2796986233574598,0.7963036457413548,0.3457351644316853,0.0901055028766491,0.3122499947493794,0.7174763669833333,0.7997338671128837,0.087497361751666,0.1316529646629348,0.3607186590587453
0.7144959569117727,0.6951609488040182,0.4386931596067139,0.2140717014870763,0.2492922855471214,0.3063928558168703,0.6891000792587075,0.8837050143737342,0.1773849130022507,0.308572518123769,0.435664427247772
0.2087796031156161,0.3870523341566322,0.5918351527671002,0.2613325109818683,0.2214774524578361,0.2922721111100596,0.7005042179646715,0.8870487054458613,0.1345080512254667,0.1949952343415502,0.3019369903619114
0.1946948468870481,0.6894558785794581,0.4634969324673217,0.0863067741507198,0.0537136163099514,0.0921277183246781,0.5346497563850765,0.7243736791434883,0.0362692874368769,0.1166160144516919,0.1644070945535338
0.4595901870913896,0.685492881565729,0.5218826722949561,0.2540620585438636,0.2257550802234626,0.3209250156011794,0.859019863667916,0.7995096588923443,0.1579925701180203,0.3280071287822298,0.4091078181098189
0.4405124787271658,0.7407515920837956,0.5496932029033343,0.0896304868729926,0.1284727707359705,0.1460301961019745,0.6773103037273743,0.8673922796185529,0.0548531679464165,0.1560450819033635,0.2304565689521941
0.3519355742034269,0.4054297150558923,0.5902037811943464,0.2612458669943844,0.1689660812887908,0.262845617351646,0.7519484326087597,0.9203945447746258,0.1136129006267776,0.1796379512100739,0.3740145998488537
0.6105481634600071,0.6482727164213842,0.3716435813449108,0.2204502317980513,0.252290922165084,0.3015358142350884,0.7634091134210113,0.8741574886329071,0.1838264081021748,0.2950919543678927,0.579524238081055
0.4510624036464726,0.3735466625525109,0.5154351574880911,0.1632688805879026,0.2396243169298934,0.2430031013890657,0.6384169803467139,0.9189195309578472,0.1310454661181735,0.1629672298357544,0.2290090725111881
0.0712776015259378,0.1953770109713626,0.7027898958398523,0.0555923249443886,0.0934461978583228,0.0804538557886618,0.4352982124254966,0.6867308124265936,0.0352639331637481,0.0607611940476073,0.1625685946425769
0.3476460153793684,0.7373527128965686,0.5391037511935138,0.0956675073742298,0.077341386379242,0.1124738541704371,0.5214301973717088,0.7761390258666012,0.0293535735243651,0.1027158030888431,0.1596427886560653
0.400936991108521,0.6606638276372668,0.6474560261460245,0.4086166378199237,0.2539581901573922,0.4509786455828685,0.7841464861287285,0.6572935761006142,0.2187631632049577,0.429689159873324,0.4233268762965337
0.5576057013382614,0.6939195107241671,0.3568525416978856,0.1417497897679012,0.1763721823823605,0.2235769643833705,0.6446368304882144,0.906652128701994,0.0958392888304551,0.2218770396480915,0.3205015122959055
0.6726066950273116,0.7044991024723194,0.5308218121172745,0.319866499974633,0.422986225458802,0.4746143811044581,0.7700499674207515,0.7983241762109037,0.382166164797287,0.451217429198771,0.5911735913880074
0.5575375547737716,0.6900775447732495,0.5634391754645474,0.5520145371723862,0.3700100394623806,0.6151362060103134,0.618045482033398,0.5216102805402835,0.4935884983120755,0.5778080867935431,0.4149016701656569
0.0280963610019225,0.6847716999031143,0.6528574658040445,0.1107125689755123,0.1579454141538076,0.1427970891536721,0.5229850506821523,0.6801889731394475,0.0780929739263965,0.1986797842927002,0.2331063764105169
