ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_Input,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,Effort
0.22206935,0.011742016,0.009901889,0.023387277,0.0012407007,0.015791094,0.0012271375,0.008397952,0.012295691,0.0003094498,0.06518067,0.0015539179,-0.0009852836,0.07310817,0.020985749,0.0013635827,0.0061503686,0.0005797557,0.0009759246,-0.00052713626,0.0051353746,0.00061761856,0.0013801123,0.00026394485,0.02094325
0.7452754,0.008385085,0.0043424526,0.016273525,0.0060180444,0.015132967,0.005156924,0.006159232,0.009090062,-0.0003379109,0.085896954,0.02691147,-0.0011485992,0.1704183,0.013184177,0.0010108445,0.005247956,0.00047212138,0.0010185753,-0.0015042223,0.00837043,0.0002280979,0.0009306417,-0.0015842582,0.016268168
0.6982554,0.011668075,0.004269574,0.01550588,0.049701177,0.015321245,0.0012893757,0.007979171,0.013597162,-0.00030479563,0.16636808,0.0011173048,-0.0012198673,0.055145495,0.058365975,0.0015568992,0.027127977,0.0011943094,0.0013160447,0.004681821,0.008377473,0.001142507,0.0021223277,0.0005524801,0.05117438
0.5321669,0.012296829,0.0055379337,0.020247594,0.047422267,0.01365111,0.0038689063,0.013776812,0.0013546646,0.00040739455,0.04799851,-0.0008890324,-0.0010691907,0.02339014,0.014906181,0.0012022625,0.0038428244,0.0002558336,0.00050908735,0.0012654536,0.00059585343,-0.00012887339,0.00036258902,-0.0008071309,0.016295161
0.55803853,0.006038681,0.0043753525,0.009822255,0.0076132044,0.0043329806,0.002144985,0.0035755986,0.007538391,0.0001894543,0.05223136,-7.5327465e-05,-0.0009299032,0.038780935,0.0074794753,0.0006209945,0.0018641271,4.6481146e-06,0.00033117918,-0.0008085837,0.00022025686,-6.5948116e-05,0.0006942851,-0.0011022747,0.008162357
0.61023235,0.011271771,0.0059012864,0.030249393,0.011564629,0.008859672,0.0059463643,0.0052694995,0.016758123,-0.00052723143,0.050565287,0.04565673,-0.00090052467,0.18272656,0.012471484,0.00023789587,0.0021188555,0.00055841,0.0006467175,-0.0013073573,0.0075265206,0.000309241,0.0011869534,0.00039885717,0.012721046
0.5201813,0.005968447,0.0041508116,0.013040556,0.00394444,0.0014534625,0.0018935172,0.0027454451,0.008485918,0.0001768849,0.0755347,-0.00087764836,-0.0009563675,0.04177902,0.010034538,0.0006683266,0.0034511264,2.597319e-05,0.00040966435,-0.00082465215,0.0005143422,-0.00017757318,0.0008460351,-0.00097244343,0.010864488
0.6278542,0.0057865246,0.003251188,0.0089204395,0.0032462147,0.0075861565,0.0041775615,0.004698286,0.0043241903,-0.00011842634,0.06550575,-0.0012570273,-0.0010615808,0.06333518,0.0082867835,0.00076166145,0.0032701741,0.0001466131,0.00072862604,-0.0010646732,0.0020913887,-0.00013600383,0.0005474669,-0.0018333534,0.009686291
0.54589415,0.00992915,0.005793888,0.025279326,0.010439806,0.005731419,0.003491147,0.0041667987,0.016145688,-0.0002598731,0.047547527,0.036061473,-0.00097211555,0.13950637,0.010092279,0.0007292344,0.0021650468,0.00023169388,0.00047487512,-0.0012417962,0.0049694153,-0.0001271232,0.00090301345,-0.00015542877,0.011005012
0.424824,0.004763798,0.002070786,0.016178425,0.0036434222,0.00039630244,-0.00034563662,0.003290464,0.002468246,0.00019450497,0.055437334,-0.0007226642,-0.0010246183,0.03948807,0.0031803856,0.0009643375,0.0025934016,-9.484921e-05,0.00035239806,-0.0013659319,0.00028758054,-0.0006897852,0.0002755482,-0.0013113364,0.004799584
0.3492847,0.004067826,0.0013181424,0.019168299,0.0033209175,-0.0003225808,-0.00074271415,0.0029569448,0.0002894597,0.0005527123,0.037601322,0.00087138545,-0.0009209398,0.01977124,-0.00024634483,0.0004018892,0.0011736786,0.00011553281,0.00043151068,-0.0013875985,-0.0007927555,-0.00046143634,0.00040931936,-0.0010275906,0.00027409045
0.42586237,0.0041414145,0.0015176618,0.013538124,0.00611235,0.002166399,0.0015458228,0.0026884696,0.002753592,0.00033195678,0.052065074,0.00011641043,-0.00091089576,0.032404423,0.0030547879,-3.812299e-05,0.0011495997,0.00014387071,0.000346122,-0.0007936043,-0.00055093237,-4.5906636e-05,0.00055336434,-0.0008564216,0.003516643
0.38839728,0.0018723375,-0.0012274485,-0.00092415465,0.016056005,-0.0032193088,0.0154962875,0.0020661915,-0.0039732754,-2.0960579e-06,0.14643651,-0.0006601666,-0.0011269046,0.035911124,0.009405675,0.00019698101,0.007491462,0.000143691,0.00096466776,0.00019529661,0.00096621783,-0.00060798693,0.00083183806,-0.002058778,0.010089119
0.8679825,0.008476777,0.0028438964,0.0059966934,0.0062575983,0.030261002,0.012853848,0.0155384755,-0.01227776,-0.00071947527,0.10865438,0.08184352,-0.00084753113,0.05709023,0.019610375,0.0006754366,0.006627309,0.0010442176,0.0006237421,-0.00091657403,0.0044817273,0.0012811773,0.0007062347,-0.00057621504,0.022728808
0.6553726,0.009706849,0.0056039123,0.016175928,0.019262893,0.010287261,0.006478397,0.009695167,-0.00024299696,0.00010373513,0.034821875,0.00021708803,-0.00083647366,0.051259525,0.00986159,-0.0001870615,0.0012826517,0.00058054674,0.00051704864,-0.00012819917,0.0016587796,0.00038381258,0.0007532699,-0.00054158963,0.0074155983
0.35849273,0.0028132456,-0.0014661071,0.023258328,0.005227493,-0.00089132506,-0.0051204697,0.0006372279,0.0036397916,0.00013566436,0.12105714,0.00023362134,-0.0010137514,0.07579633,0.007723548,0.00016387319,0.004070375,-9.7769196e-05,-0.00017477237,-0.00068022497,0.0010641261,-5.424989e-05,0.00053796667,0.0002320992,0.010957103
0.61434287,0.00827622,0.0060944287,0.017332416,0.012845037,0.0034025337,0.0022332706,0.0020280823,0.018935043,0.00052479305,0.054738954,-0.00040708762,-0.000988353,0.042179514,0.0121933445,0.0009021319,0.0029945362,-3.4625467e-05,0.0004702338,-0.0005193483,0.00042520766,-0.00012706406,0.0013947064,-0.0007190563,0.011477817
