t02,t03,t05,t07,t13,t15,MI_size_D_t08,MI_size_D_t14,MI_duration_D_t07,effort_D
0.0648930770101525,0.0251022804001487,0.0337036823945491,0.0569188039779984,0.0676330532493993,0.0325040796614265,0.0238115320536897,0.0227203397389322,0.029959836018615,0.0371274684206305
0.322092265052692,0.0772731000000854,0.1897219811828003,0.0744530712615914,0.0865629819824207,0.2192153274127687,0.0794307248678098,0.1389513743144051,0.08500891452441,0.2840769486632705
0.1141364989734045,0.15161598639768,0.0906204916678067,0.0976722223080117,0.0067958269074879,0.0470058053634426,0.1026703072395859,0.1396637299606442,0.1446665634349712,0.0727352027380778
0.3706889770415904,0.5067008781056248,0.4536450392618955,0.3423119237820299,0.1327994199229712,0.3435878200200968,0.4031101571700701,0.4454398429072486,0.493388034283309,0.2849152590404474
0.070955369748445,0.1820653504440477,0.1307884620378148,0.2226755884192768,0.1995947249808593,0.1714680635243035,0.2538729980330954,0.2611441060312262,0.2384256691829452,0.2428710106785336
0.2224251582925103,0.2673905433932904,0.2571347013160723,0.2314496926882645,0.1775011552348681,0.2529844208276126,0.2523273517666436,0.2257607026109898,0.2130123711172476,0.1255324481704297
0.19332170196414,0.2586633468963803,0.221946284981892,0.310371442589313,0.2831135842979188,0.3141380841951801,0.2332276770252685,0.3076909043711399,0.2976524931688388,0.421452887063105
0.178387045846927,0.3029565180167492,0.2670835214897101,0.348865396999298,0.3365364053302324,0.3407806882220274,0.3701503592129885,0.3447352250754752,0.3263231043126966,0.379192870941971
0.1164495594999215,0.1635023196059284,0.1066300605404041,0.1215380730889089,0.0388225819463208,0.0894063137283579,0.1195052186747216,0.1484918036901167,0.1528755956544825,0.090561944338711
0.0816618322161061,0.0490530991417469,0.056249011947808,0.0638966754199105,0.0497546549811794,0.0627842340660433,0.0757451489728925,0.0877862331694999,0.0667242602977958,0.1070844603214576
0.3543954899413918,0.1059598360709429,0.2228113139960545,0.070101752734813,0.1022137514975445,0.2448150768074871,0.0578562525936778,0.1867762151250798,0.0910577184035629,0.3433600738951425
0.4263470794720084,0.3793423944632044,0.3682725382566233,0.2249384821154512,0.0860451254828209,0.2975535604413042,0.3158657715925688,0.3808776911222319,0.3340097253844278,0.3379224515324347
0.082670934121098,0.0194308661960147,0.0361121497855941,0.0494746238556914,0.0621681681814918,0.0437900256028128,0.0328546130361172,0.0314193200493153,0.0425861414485538,0.060517385781475
0.1065868212594495,0.1782058179002382,0.1403158307179934,0.2388763771594247,0.224247576154741,0.1685713120504468,0.2091148386084219,0.2379185499823536,0.2294613299109727,0.2541749000181414
0.0747726099756418,0.0255839510956532,0.0432927573233186,0.0544387994916562,0.0654610602835938,0.0407990244203785,0.0462907319453286,0.0213188149934563,0.028210283227602,0.0304694696269284
0.491919962548654,0.6519793124227224,0.5879383978987602,0.4530143153871516,0.1816977837977108,0.4621614375731728,0.532750396823272,0.5903731979543195,0.6456067440527936,0.4108909748743605
0.1360339150662456,0.0984501908817161,0.0772579707691926,0.0963984370407154,0.1114466160359875,0.1191482490199076,0.100083032778291,0.0874342521113878,0.0776569010478091,0.1379873192753802
0.1144883111180669,0.0620781328514661,0.0445393757493738,0.0456572775867379,0.0528697379241027,0.0824671630780635,0.0644453136883598,0.0694227569077059,0.0606326694638888,0.1741449476573914
0.0979106087570478,0.0294480732744982,0.0419059557170113,0.0197491170222824,0.0425833146794989,0.0367551030413796,0.0325764427789987,0.0355001523217018,0.0123911752195263,0.1019047766216437
0.3703953605719882,0.5120163107961513,0.4398092257289195,0.3456938022644649,0.1178379707698729,0.3264206098108363,0.4139079423097245,0.4697042861064828,0.5137021794971962,0.306232320273196
0.0770471543253646,0.0540334063213098,0.0374810673609635,0.0708414573785294,0.0761171868559959,0.0448985949880084,0.0451944213213053,0.0627109285977426,0.0526870415782258,0.083311634266544
0.0345058280642253,0.0758248839320733,0.0532344112008714,0.0894506208409561,0.0926763338424712,0.0637046845847243,0.1063730300309738,0.0889568384560716,0.0955581179431294,0.0737053020506208
0.0409821028941744,0.0135179594171544,0.00956228411489,0.0402347527350839,0.0576892408169347,0.0067929557793179,0.0216770882116749,0.0150763287679115,0.0265477566448227,0.0381477372373901
0.025460213837757,0.0598211223153948,0.0406846976642208,0.1083555903048409,0.1134895058052598,0.0543815110232518,0.0736830821198585,0.0984456267542999,0.0854990704221784,0.1166389896074455
0.1559563235737092,0.2967010864465755,0.2495173584144771,0.3352835376434186,0.3096206776671295,0.3091975220825608,0.4024996574815899,0.3328395990014686,0.3563499796591853,0.3075077405581706
0.0744769652569147,0.1894999184052712,0.1260519067438686,0.2215732594495615,0.2116123719483374,0.1794079545358687,0.2783561880563597,0.2365545596191648,0.2237325192362806,0.2119228565701582
0.0725428310027198,0.1148631967813579,0.0899576973612563,0.1561642640624208,0.1425250203466764,0.1182306780010715,0.1016588691765177,0.1495042860007522,0.1283682476272104,0.1787572363027985
0.1770299690253468,0.2864854789752981,0.204023463031196,0.1919529215813922,0.0322865107829374,0.1271935145037679,0.2141085365900354,0.2703819695177967,0.2902667924553711,0.1323280825264751
0.1326169319881474,0.1211969478992736,0.0992755241076279,0.0967597826508051,0.0570878813388661,0.0855546021352569,0.0769450655999222,0.1071015635588281,0.0786474703378395,0.087044478726795
0.1131648991206443,0.0451690520318051,0.044067372625517,0.0427531620450026,0.0768196062768014,0.0640532689712263,0.0466278118602855,0.0363314456794434,0.0259148692345657,0.0964235054938977
0.10345906924744,0.066278426627542,0.045289899049296,0.0704907532855819,0.0837201341019663,0.091809776434744,0.0629622596961237,0.0649941264302865,0.0692253218215266,0.1336295728044678
0.1490135445928385,0.1166949978958878,0.1017070194786199,0.1087265046110983,0.1198016605310604,0.13243232049569,0.1094473892408503,0.0965499874175884,0.0765088132037231,0.0994754577396857
0.0915657589886382,0.1339696447891945,0.0714213009448694,0.0975587850356645,0.0224644069170495,0.0503567440264807,0.0969268139185386,0.1313162020551015,0.1283473670245581,0.0725114882330993
0.1479115269509084,0.0422161750524921,0.0771703545199087,0.0327187423720667,0.033819248552774,0.0657945164809187,0.0465909551860216,0.0663186440158587,0.0263994292120707,0.1147774028359952
0.1816401655818732,0.0324103924146718,0.0953338710051907,0.0345488828438858,0.0463612874642324,0.1019206137114804,0.0413134943741169,0.0796132906882651,0.0420703316586162,0.16975112322001
0.2144182063315908,0.1111415175953572,0.1217467737486525,0.0673746743270418,0.0750673184223085,0.1609548066304859,0.0863647833501072,0.1396077761854184,0.0833740730208284,0.2200364062072562
0.1419709976820401,0.2068542704998567,0.2211132752886838,0.2341999071847308,0.2255545241807392,0.2337869729524266,0.2089193426313142,0.1982848113565259,0.1671532561385442,0.1820295324925581
0.0861509094093492,0.2177450691491502,0.1845567517272658,0.2707430450181147,0.2454540720061599,0.2124025005475172,0.2805122272245699,0.2805319082918645,0.2671627509223088,0.2883890110688446
0.0828305833655614,0.1816436462330345,0.1299023357862101,0.2031175744059592,0.2002462623050603,0.1770965660568997,0.2532955259521405,0.2157854049089426,0.2074381134635496,0.2089526663561775
0.060045671236714,0.0191818155110867,0.0236328519783222,0.0465884428464107,0.0773560338613486,0.0275039804011345,0.0169119351720389,0.0247001184174053,0.0325229909298054,0.0711610859294194
0.1678753706693797,0.2305372254343947,0.1487746673054089,0.1271483849574244,0.0226555897926922,0.0878453140294369,0.1735150135494806,0.22894376105807,0.2112956626204845,0.1397127483458518
0.2544748931537547,0.3603089917566429,0.3397638215707838,0.4255075648779002,0.4164307339554048,0.414775779245618,0.408460110910825,0.4190603507143306,0.3851764437837355,0.4958390035460117
0.1061965203467648,0.1587190216887311,0.0810695171942308,0.1151471430858719,0.046973224784391,0.1017718945212568,0.1223106736638819,0.1530451499665515,0.1552841264531327,0.1257328928407651
0.1184351879844329,0.2293621583736926,0.196491735171325,0.2851687105802634,0.2602124575781524,0.2448476138872314,0.2843675940071353,0.2910256293610243,0.2829913851975478,0.3194050430904187
0.067409065232055,0.0436256694979493,0.0301625315247443,0.0658705901571926,0.0762515578460598,0.0413383027327277,0.0450234023863567,0.0491631683036415,0.0467719202733498,0.0778027504659346
0.171967705888528,0.1149319043846043,0.1673811412189109,0.1495853790756021,0.1639961664829805,0.1405721718411933,0.1043718163541149,0.0991354265276152,0.0923759790968918,0.0998491362820747
0.67022238381216,0.7735984519763484,0.8287675207395393,0.8494904777656498,0.874829267677752,0.9809247088803456,0.7713826718803607,0.7435962443840908,0.7259477775112071,0.9301681336947024
0.2512542939267369,0.3739721380892584,0.2736258847460173,0.2287989579548998,0.0722341962408729,0.2366745277858097,0.3020766615468535,0.3395926251681453,0.3651894110848437,0.2348180015025961
0.0502171185870668,0.0324186844283278,0.0212312619766371,0.0558826377200061,0.064827699664076,0.0239990455789941,0.0597488184087371,0.0383871000143265,0.0499230530495983,0.0595381600268213
0.2263644360768509,0.0699592974953452,0.1280780448399444,0.0335318323050777,0.0470293676320215,0.1438702773903383,0.02793028065793,0.1188858942072242,0.035855031378742,0.2100616587095932
0.077047524343786,0.0504704200650869,0.0735613951277571,0.0761612948407334,0.048393395158778,0.0705103000153424,0.0642745617202157,0.0881141280425862,0.0667389762478168,0.0774369668145193
0.0940035910973019,0.034191159854666,0.055074535644977,0.0379773911107029,0.0371384444100066,0.0481077531674973,0.0942420279250023,0.0495217065172459,0.0293106991121305,0.0713233914055931
0.2569163295159309,0.3014770453292292,0.273567884959315,0.2216225983778188,0.1361442575398904,0.2465777239481849,0.249298071808609,0.2237233100005256,0.2508601391539827,0.1555835404305404
0.0963968565427616,0.0900759143160925,0.0918502478062202,0.1154094478141679,0.1153701010532523,0.0860778465806287,0.1037798365342424,0.0872139891894857,0.0720086777184703,0.0676399775188766
0.2493486990563433,0.0757060901565122,0.1304226356587071,0.052971456731044,0.0868557741161683,0.162270129178549,0.0808049479352947,0.1167120348557239,0.0729776758022587,0.2641623260106686
0.0677923769078904,0.108706568332951,0.061529839325934,0.1291052266700043,0.1002739639973778,0.1080354092222767,0.0880011220538516,0.1366744832226458,0.1149866757685511,0.1613795312104486
0.0680899196840755,0.0839146524175185,0.0656356478203062,0.1098802964778691,0.0844269198756983,0.1006355385968095,0.0808195624609341,0.1247261494899937,0.108572989451609,0.16367831863557
0.026132921032313,0.0461475260738919,0.0264699794379446,0.0869379440794775,0.0731387496321612,0.0289071086669329,0.0561233634381882,0.0762811983916735,0.0679940264008205,0.0588947977127995
0.0619086043535545,0.074901879846597,0.0593366144916388,0.1155362411658204,0.1405554007965143,0.0831336150718856,0.0962944229520911,0.1088518139712171,0.1191279106618134,0.1486756015744876
0.1155509080937281,0.0593226978089432,0.0381298038890579,0.0379170313851608,0.0422604862631191,0.0599818210959135,0.0399609276538113,0.0720010081881621,0.0475198338050274,0.1306436835544132
0.136219170955911,0.1301279669115136,0.1315387739425723,0.1745127211914381,0.2018476926659391,0.1491833985797976,0.1052988929069681,0.1602498036957371,0.1316274598652423,0.2008037517559003
0.0740628872345563,0.0057017397520953,0.0218162980950865,0.0127010354076976,0.0346667646983323,0.0172902549162861,0.004559228576383,0.0144431412677567,0.0093467406978819,0.0564706902367059
0.1091327535647164,0.0391785924700059,0.0464120550488511,0.0387917055767455,0.0267490667888963,0.0299837752234513,0.0429230204575441,0.0543890821116596,0.0304678358944282,0.0822305008962192
0.0700770350944657,0.0215624887792186,0.0326333182103581,0.0389717390238358,0.0583904137144046,0.033257100583403,0.0333614151901152,0.0324117691833409,0.0369139501122794,0.0608839472546612
0.5635863638070455,0.6845272733968475,0.66737013105408,0.4994797089187455,0.2831485855463788,0.5455834656328205,0.5929774671931741,0.5073878413624311,0.5896089183978838,0.3322538809222799
0.1097699389908145,0.0658432656942351,0.092786834083651,0.0986646900752952,0.1054567826662267,0.0837478428328392,0.0470211378671344,0.0500902870228337,0.0547129373644582,0.0601599637140958
0.1018655917677205,0.1241301683151708,0.0749786587773052,0.0958705657748977,0.0201583176188643,0.0463396197550686,0.0787511951913146,0.1060615078064976,0.1216916343053718,0.0439498728092876
0.1448504262201083,0.0298121660643437,0.0775313540427546,0.026780905845601,0.0356084602595155,0.0865300295364378,0.0299476496402713,0.0501989113582296,0.0275564238112764,0.1429012731308963
0.4779093520648535,0.4604505562560986,0.3741717317241746,0.2386066873049246,0.1220456560651265,0.3704839976235881,0.3274779122726028,0.447385286946921,0.3867107313734742,0.4399378603372785
0.2905492909761826,0.4180227212566109,0.3778648052523806,0.5026824588081447,0.4656433343907654,0.4701035928610476,0.4972239494974472,0.4774313791127219,0.4989526234867517,0.5441802376904066
0.0978010079301801,0.1831744921623602,0.0956843219093154,0.1526145812083486,0.0748952207344578,0.127197719588343,0.1348213940972968,0.1929488912949105,0.1649028430941231,0.1591775825957919
0.3575242012604198,0.3664437126392479,0.3252157472627056,0.3832890794681301,0.3162078633297729,0.4742077680914249,0.3356079972942075,0.4112731396290244,0.4159299966015195,0.5669391212122965
0.4963674469304505,0.6087943519491192,0.5613856854398374,0.4163334284242834,0.1748035942267941,0.4347463791716515,0.5145091652831303,0.5193905521851127,0.5813727596756076,0.3479707550422232
0.1156078703740502,0.0857281059456892,0.0541995710580712,0.0857298826425964,0.1035146077569598,0.090814795073163,0.0982294136061935,0.0792739694848161,0.0704130381245375,0.1088854029221779
0.5267033386899209,0.6420660841284265,0.6181310532344817,0.4641167120854637,0.2667449370641283,0.5109779663082028,0.521956517026586,0.4822734349978093,0.5461308928810764,0.323275536076709
0.0920606038097645,0.0431072543377035,0.047763011081722,0.0695614410803198,0.0985924251453054,0.0606654168960805,0.0465598497394884,0.0401224553889212,0.0409402502875374,0.0719052669086332
0.1709767828515374,0.161804647563021,0.1254046781679494,0.1284592584043738,0.0956460947004905,0.1463086175629067,0.1516922163814462,0.1360628592112031,0.1408626680833925,0.1394469407193768
0.1798928837783101,0.0610566433039272,0.0888435391454343,0.0520091796631071,0.0539850171416325,0.1040711878323752,0.0420492777701272,0.0916054006216573,0.0463359869133056,0.1682463362585222
0.6244598758875989,0.5094049289525593,0.5126509964833358,0.3120389748274478,0.1731021250863631,0.4841281524577196,0.4374156051189344,0.5391150045589852,0.4400329149795585,0.5223886533226849
0.301970183641513,0.4104069393879653,0.4293133148689052,0.4420623845396744,0.4355935301495086,0.5008005199843948,0.4093078296741413,0.3934812673985472,0.3635948277081656,0.3928791765107575
0.1682506652794174,0.0717847618464669,0.0810583132504991,0.060764439127298,0.0574988114892971,0.1076596154649944,0.0464983863534746,0.0946225639622462,0.0586861829345332,0.1605526807406948
0.190491992938404,0.1914574689475042,0.1475751406755547,0.1050741722955903,0.0126529513182988,0.0887485319466236,0.1432830366348172,0.1970247059985257,0.1637812927085636,0.1383267606961578
0.078684006186708,0.0438688270476766,0.030686911323921,0.053082358244724,0.0557415868389953,0.0288067955181535,0.030499103899224,0.0455315336436379,0.0358749370116207,0.0474026366135693
