rely,cplx,time,aexp,pcap,vexp,lexp,modp,loc,MI_loc_aexp,actual
0.5271999538646589,0.6520032880489338,0.6286165613908212,0.122205882128327,0.2477981834307701,0.8043486844378703,0.5796540385762841,0.1340836009311151,0.6592945230678575,0.7107032694691052,0.6487248968843291
0.3959072650761626,0.6392477720506731,0.5637614252474364,0.169894748117891,0.3669133998156724,0.8091561292127238,0.4645909862094275,0.1874437920850395,0.5970657888479471,0.6106687996744804,0.5563508528090515
0.1607887059231756,0.5396970873179455,0.1612667960992745,0.5548878116928773,0.7663743227511293,0.4916676835895032,0.1684151408780634,0.5319580180388667,0.2672236428680106,0.2021424963085105,0.11493412047337
0.1431488176192152,0.3287558496902295,0.0761717537765886,0.6310253020004043,0.8146733962414934,0.3180559693336423,0.0793703253892437,0.5970941032475594,0.1542552968326986,0.1696503123969439,0.1072886788529695
0.5696460049792716,0.6996209342293847,0.6509245000043469,0.1001359619133539,0.2348706322155748,0.8317490943286581,0.614623133360641,0.1163036518689995,0.7396548358000744,0.757502392263312,0.7309577198346506
0.1217761721135826,0.4401232362805173,0.2391425943209992,0.3758524412303929,0.5683758679625667,0.5980698470587587,0.1947458849851465,0.3650578587416989,0.364141132669262,0.383612509615947,0.3260282047645603
0.2390661761600532,0.5482113259697822,0.4413560401721649,0.2506928329921345,0.4399587622741918,0.7365220441539444,0.3510749099466602,0.2555469752644685,0.5968837288802331,0.5314485747099909,0.483606147125687
0.2740515736366777,0.4489955308225232,0.3712964464663516,0.2470108693161887,0.4333314309450704,0.6384151462068539,0.3544082106375408,0.2832025376186723,0.4675454023383549,0.5415325176971062,0.4411087723404639
0.0845300528581832,0.4371281946543192,0.1949938147550829,0.4219327720396527,0.6099044509388885,0.5682350997460215,0.1207040930300553,0.4102984149988693,0.3900795934066625,0.3117516547953692,0.244177208700654
0.2669074443421207,0.5081445660246066,0.3221212488964848,0.3494700056461997,0.6071197859572548,0.5463410530181445,0.3580165363832741,0.3518623808458456,0.4960427832760005,0.5133459145601842,0.3741265914231573
0.0739845214750826,0.4050896382859917,0.2341038905845967,0.3662239448759847,0.5833967092141183,0.6073268336151341,0.1466899034196211,0.3646030222627211,0.4470428419896597,0.3676223693078577,0.3187740200617505
0.1412174476349398,0.4870467365105648,0.2461943676457471,0.4030737116711376,0.5924926231123167,0.595632319825231,0.2097185744045374,0.3969966497603181,0.4167610125700072,0.3772371400144587,0.3116491964321699
0.1043634042356196,0.360657723431688,0.1182740213799542,0.4594116446122068,0.6519422397016942,0.4450847150567899,0.1200838474855961,0.4903899364183253,0.323131256369576,0.2405295328787481,0.2073880719211884
0.0859398611667577,0.5391539439433992,0.2169506915616449,0.4406927566233384,0.6659928504699508,0.5937617754654825,0.1692782823821821,0.3924414855787644,0.3819783604901205,0.2745278026811301,0.1880777306407379
0.1021867907800723,0.4301731297696086,0.1848525926043215,0.5009978856025982,0.6380678440367653,0.5085032678188294,0.1340463131826091,0.472414539642696,0.2891519132817623,0.2803549125140601,0.2495089115649585
0.2086100569250752,0.5055708338756252,0.3414500690854425,0.2634922228563661,0.4710888585856214,0.6262547563464471,0.3003235256499896,0.2541986946907792,0.5411120457773326,0.5107521892267813,0.4388888853288309
0.0387411462537285,0.3862785131210526,0.1632811029818819,0.4703607101890739,0.6161497002416747,0.5120476048706787,0.0838127012038118,0.4293193521063023,0.332304933391973,0.260181769523868,0.1899384838864005
0.0144238242478316,0.332439720878584,0.1669106825343024,0.4148305147307771,0.6035786878431366,0.5103549475102191,0.0911971249887229,0.4023740651923809,0.3425307573737746,0.3133668907096301,0.2451430702002751
0.0925394139157795,0.3041724988600955,0.1310754493592491,0.6082791310045602,0.7245283356242834,0.3680301645758747,0.0691982113663668,0.5742651185914979,0.2743156065782068,0.236464908687559,0.1754948531962358
0.1300004939189845,0.4253297285801013,0.3105112181028469,0.323881510248947,0.5117784870910902,0.6331197829455906,0.2068407315186381,0.2993258697516274,0.4972998633575083,0.4428662495599742,0.4107302017827683
0.1950146282248664,0.4807942494823484,0.3793136227270134,0.2457569344139687,0.4630815829418193,0.6803751238863519,0.2831789837438674,0.2485096917767446,0.5779825909578109,0.5126903449970005,0.4758688503911725
0.1455000692115527,0.4232269826974414,0.1284003305919452,0.5792605158559441,0.7383593633208162,0.3932615434884802,0.1300151897865121,0.6450570931408927,0.2513441266531416,0.1570881344873649,0.124742887468126
0.0325018026179383,0.393545758610252,0.1505025404185744,0.393894772963206,0.5844114922422896,0.5369720856726137,0.1115977621665661,0.346658691212114,0.3644280313296449,0.3511677877603854,0.2399551972338575
0.258179777083903,0.5557818056681939,0.3664090387452703,0.2686277800151007,0.5070577503104556,0.6669805018677778,0.3420691298746395,0.2855886556698996,0.5723555251084123,0.5137516624732356,0.4574160129416722
0.1695176621383408,0.5174009124520007,0.3469053839715178,0.4058810082513938,0.6169076047428397,0.5955636161912382,0.2915892868829957,0.3896179444515123,0.4747994012340664,0.37997591144573,0.3521113101183458
0.0295355089119997,0.2180352617539402,0.1277154814046255,0.5330040276903072,0.6285439488909366,0.4066873520494846,0.0345090061411924,0.4915708957388894,0.3077877194383328,0.2660980300411958,0.2336768740458459
0.266146781152651,0.5119621329442827,0.3323038127549722,0.2773642582833414,0.4851645574368029,0.6347802025571248,0.3403304094546761,0.3049755954704539,0.4515104434681917,0.5190573317892534,0.4218982237915706
0.0673931372965959,0.2725364016568935,0.1542937599298655,0.502120231977855,0.6558964183382464,0.4123934035514462,0.1004525242327194,0.4658259290120744,0.3414786535028028,0.3084497145999096,0.2326405554409779
0.1407062442036246,0.4033420900202498,0.2016363993330711,0.6637555628303906,0.7521612130282613,0.4024677384297253,0.1255456449717774,0.6437124933403102,0.2886405170829649,0.1734856662090776,0.1860721272595523
0.1291462881732073,0.4694009293501121,0.2996022480492107,0.3402934292796946,0.5330125691420147,0.6553037160691462,0.2033183205666293,0.2947428722330708,0.4819736706543803,0.435986362784185,0.3441471901053475
0.1400597158224194,0.454378902703268,0.1479025409472861,0.4551644398374261,0.625896445396467,0.5017194076110949,0.1530538965200121,0.4455139105450335,0.2774037999144627,0.3102075907895059,0.215320073841596
0.1419275386762208,0.3986115906241622,0.1288923962517178,0.622228166543034,0.756648912442204,0.4044397780954412,0.0864809243136019,0.5854766196288401,0.1628519721156155,0.1535832841319173,0.0991205214308082
0.0430393440209243,0.3618181680802812,0.1779302394417851,0.4903233098439887,0.596274813713191,0.5424467030536926,0.079995350468525,0.4327959426904966,0.3721012988191661,0.331085779131092,0.2599633962344968
0.5287166524222688,0.6536055788680529,0.6473019667609891,0.1203916171499877,0.257492784775833,0.8610522574971307,0.5622021832022888,0.1432364261620518,0.6740390899623206,0.7023506388934287,0.6449556331535747
0.4341341873910301,0.6279017992148418,0.4943935444417158,0.1739935531498819,0.3182862609864636,0.7325978398023463,0.5206245955584186,0.1765085136616578,0.5955747136303069,0.6737928560022042,0.5720299912765466
0.0666903451681503,0.3248854904636049,0.2122568604355783,0.4166846370929352,0.5947088285450113,0.5075109100757356,0.1432500934505269,0.3967843293828822,0.3904467161522956,0.3582590760474765,0.3020765056810373
0.220328422658425,0.4748639184322671,0.3379728007292078,0.2657507841802548,0.4760903773997072,0.6489424343292429,0.2890651614374979,0.2375099355777706,0.5131875278218043,0.5418336676597846,0.4276083117158187
0.0365656742239118,0.3242222281556798,0.1817407220440515,0.4013895251540995,0.59188579575465,0.4831822040821,0.0898608201584039,0.4626771614654108,0.3432794846605293,0.275283736438849,0.2717121712326376
0.095863866827515,0.4405968235754973,0.243942789148515,0.3663868446093558,0.5767396263115085,0.6057087955578193,0.1643173270394152,0.3588826725464451,0.4455737713543156,0.3788403003663285,0.3197347938639367
0.3209348279839976,0.5795583088336322,0.511028229958715,0.194253309187217,0.3889601387395924,0.7999061663760735,0.3907082996579701,0.2071475326807478,0.6132988002978365,0.5766123119723662,0.5358516985944834
0.0993583378195117,0.4140098231963202,0.1176479504833746,0.4787111798317137,0.6953167419722717,0.470650063152135,0.1237080094233733,0.4173707260619415,0.2327025285040755,0.2449459864151767,0.1480984709757569
0.0320848250454087,0.3609080795857546,0.2381893217744249,0.3975513312863101,0.5668312550479324,0.5672900505891848,0.1375557025575248,0.391193810572559,0.4139649179876314,0.3458802283725332,0.3168381351674901
0.1205948042471566,0.3645105185691845,0.0390366748463445,0.6875165020240277,0.7955722251928767,0.3196654644212302,0.0779702509432093,0.7037415326324293,0.1959749688861829,0.1136642263301661,0.0322147031926355
0.0582113767176001,0.4224488320961871,0.2101458361137252,0.3992283289540071,0.5843403553073558,0.5790813588024794,0.1123887645584365,0.3708160735747728,0.3651975329105482,0.3061658840730436,0.2488828667699495
0.0642498371895961,0.4345398138549258,0.2003351827430481,0.4058945509845719,0.605738058543241,0.5924045985632352,0.0932710076327896,0.3560756078980824,0.3900732197203239,0.3342849561403251,0.2697720114583647
0.0694393486860167,0.3731133779831724,0.1970534136935062,0.3582708984483388,0.5663033454222896,0.550278075913835,0.1622793015277028,0.3457451768654977,0.4022492547458678,0.3719682520499801,0.2686245898180958
0.0915476469574563,0.4634404292258651,0.2358791026149996,0.3778372356939607,0.567847621667819,0.6194069363270669,0.1917848038450231,0.3602056427857883,0.4226763944624471,0.3602310075987788,0.3090048703277964
0.012972963436958,0.2679726253395444,0.1854853282654777,0.4256554962877128,0.5938161192404161,0.4952234575471862,0.0804817477955882,0.4077190496672146,0.3906209498999227,0.3286779961462849,0.2806513534337573
0.1040081878893596,0.34434975964916,0.1644953662648558,0.5931512259991967,0.7647731993037832,0.4357275868196168,0.134344046338461,0.5587183360656939,0.3262923734766567,0.2739697625130744,0.1897364768344505
0.5474286578441497,0.7864999075355749,0.5931563346645512,0.1676171039628786,0.3829801722222077,0.7672687095228757,0.6116507937607145,0.2221098017448604,0.6730942740212514,0.6598620369387614,0.6247283174628764
0.1393060331889486,0.449073776052773,0.1494754322006485,0.4764204010583697,0.6449132371920254,0.5060801923742647,0.1582185131521433,0.4670068281018059,0.2360744364923104,0.2530491546430072,0.1735760813127709
0.4638748190481094,0.6706432312288624,0.5510909733142608,0.15149963164784,0.3383239332617591,0.7552139514997329,0.5367402947987339,0.1582091713756581,0.6154443661318478,0.6743924809698549,0.5848019162255053
0.4143375635217977,0.609272245858181,0.5671783877723278,0.1796013284097521,0.329310266378955,0.7095554895328173,0.4758287878009957,0.1504343713805034,0.6408960479992443,0.6637088119186279,0.6123722447470831
0.2768486179776431,0.5018292541503303,0.4514425365796919,0.2170510270839389,0.3956509134911402,0.7301079771666744,0.3527829882378197,0.1948326094814172,0.6008788770319854,0.5937297461267043,0.5120399845463509
0.3000409368067658,0.4983166506951835,0.4193003297171183,0.218609354770224,0.4127887425432625,0.6942089993172577,0.3759329200572244,0.1949145903369801,0.5297733088067927,0.6001348080319608,0.4692098014988555
0.0766088455850774,0.3001078056351265,0.1367474174684528,0.4337571462100967,0.6082555454171048,0.4594507318266109,0.1112835555473606,0.4127982756314148,0.2608902555531862,0.3043631907294436,0.2436315940445778
0.1195126550064877,0.4584613172223941,0.284390934677431,0.3034687012671619,0.5486365468603056,0.6767294759650765,0.2095698777656273,0.3250403730617467,0.4986137997600247,0.4264533828713277,0.3537999307250213
0.2908070355898018,0.6180166326721986,0.5033651133545504,0.2495427392876217,0.4586389847187015,0.7729122836576752,0.3954232576540373,0.2448509230007027,0.6194306607445623,0.5275740391884582,0.5044738853735191
0.2304612315798831,0.5207965553657111,0.4211355586951821,0.2653307415461015,0.4680693357302843,0.6990044005086522,0.3155836031876396,0.2793260544595143,0.5632113092350011,0.498951355101742,0.4689235447406243
0.0989447689945723,0.4427706832966453,0.2392285372164896,0.4862508572397364,0.6264272977594708,0.5419135751224141,0.2031611269769244,0.4983436855634657,0.3956040704599289,0.2690024220662753,0.2244706442218883
0.0072021867108025,0.355320569829414,0.1781333662315524,0.4320516375251826,0.619990533612925,0.5203405113636015,0.0996546817954592,0.3805406560462754,0.3900077107884434,0.3102882165831557,0.2803669347896143
0.0926419791707197,0.4304023061188843,0.1657756547310194,0.5349240919622861,0.6847578013058496,0.4785206369562982,0.1349342339194834,0.5338100090660788,0.3143578187283692,0.2100162985254985,0.1462649268776293
0.1905863622779823,0.482445473939527,0.3502092458094629,0.2634263827716069,0.4915836651591829,0.6218264963334548,0.3043529071711736,0.272959682216773,0.5315702710768148,0.4994292763246201,0.4211909596490112
0.0818851753202357,0.4265884263717021,0.2413275415243721,0.3766151618534809,0.5687272008773248,0.6130090126490343,0.1410069727890036,0.3545681372336768,0.4016944775664725,0.365547018809502,0.2944495868543476
0.4361985062961238,0.6417456885016682,0.5798402549545665,0.1487474937033927,0.288969092890859,0.7687365851553939,0.5147507703070061,0.1474749294178295,0.6873806748061322,0.6835914255391984,0.6370731928598206
0.0299850908834614,0.3584706299053872,0.1805600786897348,0.4669585719646076,0.6051189489978601,0.5255066616965586,0.0674423589693632,0.3947355039945422,0.35522505190512,0.315936399342168,0.2630633334856663
0.1803034908145472,0.5276728891137193,0.3940026630169938,0.3180306727632725,0.5150742157738977,0.7094239711477454,0.2841815814529068,0.3041039549371648,0.5448025700481283,0.4487077816227373,0.4253072846147658
0.1079324017865471,0.4312867559023481,0.2039994596785013,0.3558456902288162,0.5965933026863862,0.5867652979580503,0.1370701018195986,0.3250888388050925,0.3729831943092608,0.3723625555704362,0.2770960192013782
0.0828128516120227,0.4523222321854164,0.1973663673822633,0.393620863547799,0.6179595959417108,0.6083726112963088,0.1204637355344457,0.3595832508226695,0.3680132202568883,0.3219012544690954,0.2304186296404159
0.0760521171261512,0.3990403173204657,0.2553997878994202,0.3957948286106021,0.5601545081757535,0.592880064515984,0.1451977857541015,0.3651066457161522,0.4543987926530413,0.3917055463390041,0.3393834054722848
0.4587628623829662,0.6200408474972837,0.5798723046913975,0.1479040349707991,0.2952626953586385,0.742968919171197,0.4969076940760385,0.135650819243055,0.712497239789011,0.7002418486914135,0.6715899400184586
0.5842527601712426,0.7182556896433625,0.6537576449591747,0.1182722730866688,0.2333674994285041,0.776671681077731,0.6340537480145546,0.1192077577580156,0.7545604173645388,0.778408375300774,0.7349519417483095
0.1232736139649881,0.452518195399514,0.1978780389779851,0.3694023530753459,0.5803561507743408,0.5397163869004253,0.2118570657382105,0.3247668313890709,0.3536390483343589,0.4006593374556007,0.2426537308404009
0.1129559794879739,0.4091085562648437,0.2588392124932708,0.4163279439025371,0.5799022210671839,0.6524841884516144,0.1927604449776658,0.4297827279788881,0.344414495211866,0.3431163262737447,0.3147000729006165
0.0979348168725675,0.4620544954004902,0.1881611528900809,0.445101679960777,0.6137283136934085,0.5376406139487598,0.1305846872923491,0.4240428099343128,0.32325047072412,0.3032483290155353,0.2776750133347588
