Transactions,PointsAdjust,Envergure,MI_PointsAdjust_Entities,Effort
0.4199615567233342,0.2606174790821728,0.4347860960716945,0.0871102797985227,0.1815041125279469
0.4230652466411212,0.264177926411815,0.5981768306590406,0.0686312124375898,0.2375773791580352
0.5260536392808832,0.3892442242964912,0.4286788996946103,0.2174381287790476,0.1901503448805785
0.3535666749141711,0.1819542534099849,0.47820124605566,0.0625116680563995,0.2085319102433695
0.576240271092023,0.4027716994264063,0.5627987787199689,0.1036998856848597,0.3422701108943184
0.3267304771730348,0.0955266644290744,0.2194625729339821,0.0239344316165748,0.1543014203740675
0.4713050293731819,0.397265200191904,0.8141885813416943,0.196825782267936,0.5142696375697702
0.2169037851805317,0.0779805314352308,0.237342330275057,0.0460544984067742,0.2144017319153787
0.4206946291526082,0.252877117939747,0.6217560556023862,0.0972213902201977,0.3116465638008064
0.5965850931316454,0.5205366544195771,0.6704556114460931,0.2689066198080035,0.4108964185227609
0.3856392492554666,0.1944861786198287,0.4764212350098265,0.0661825351237579,0.2298549641285154
0.2671975792906522,0.1530343766774433,0.4695828676951658,0.1414903952820578,0.1127894276818482
0.3748800989788939,0.1750314238710075,0.4468899454584436,0.0590846273580384,0.1882120092209368
0.4005084778849385,0.292602971082101,0.6510360793065947,0.1128195839068858,0.298577670871223
0.485249470530614,0.3674465314284541,0.5779724792623928,0.1561592173214631,0.3283567198570393
0.4364139364679336,0.2946649839591146,0.6070956628000581,0.1247377770076378,0.3347058868209102
0.4491143899319804,0.236557696786681,0.5468833399124675,0.0775392977379376,0.2178674716423218
0.3638749401844948,0.3138426068339729,0.5847842234052081,0.2551721768226159,0.3805902039851925
0.4074076474168066,0.2293455317976258,0.470797144069586,0.0895370703547492,0.2265103690599615
0.3895707036829211,0.2479893157151133,0.5851732587554695,0.0994076579049255,0.2464200269865666
0.3915708515934578,0.1368474601718946,0.4455051926587299,0.0396934047878393,0.156288756436158
0.4219078029881083,0.3921346089004272,0.575441113451547,0.3345229908810102,0.4050025906961881
0.3539465825547811,0.1370396259971108,0.4641056757487061,0.0579268742792412,0.1785108830605381
0.6205342624630779,0.5522052989250446,0.7275461123347111,0.2869992453355566,0.4990781300561463
0.4526235729388581,0.3386212121615062,0.6068442732679971,0.1858126822812054,0.3136865876106867
0.2774384649920465,0.1153877820630839,0.3299828746679012,0.0348251507131082,0.1758729446806687
0.4690364181119617,0.2994142539955946,0.5732947168503149,0.1029579005864805,0.3214036348640461
0.3993475479558622,0.228980207486983,0.5297194026684782,0.0639921228536815,0.2224572755505449
0.4853906797815349,0.4219497137876665,0.6017301814971352,0.2578489986724178,0.3935319987300553
0.3717638403828498,0.2654432644609306,0.5269491394991203,0.0874016276310442,0.2219715542240312
0.349563445396814,0.2377814292809446,0.5414611877405551,0.1687258522075421,0.2920016361442655
0.3482654113822332,0.1612341282131736,0.4294034302998365,0.0499163546826604,0.2153473679522503
0.5174357858843376,0.4242441210925759,0.7751368022486222,0.2286132740115014,0.5614915968712529
0.3123164838597123,0.1105019237709288,0.3453655562868853,0.047312887320819,0.1739012692735692
0.3811825727710647,0.2046682944491265,0.4800884145951413,0.0714544259536846,0.1904969927922289
0.4245616929653952,0.2957976621161052,0.7473595499168817,0.1191744220707711,0.3316610614056212
0.3869840074068196,0.3795257093642481,0.5024967920198821,0.3235651592767735,0.3035253585316784
0.4410014839379275,0.2727937861442352,0.7055303262007222,0.1120157592913502,0.3391067334853332
0.4650103017448289,0.3027014303171687,0.6629282265492777,0.1025108526141222,0.2729011104584531
0.4712814894745759,0.373956666802157,0.5685854147921482,0.1876023629178667,0.3512804369112449
0.4851344636081457,0.3981886896149606,0.4960915537175637,0.1461840892889298,0.3159957780279945
0.390002961727149,0.266731943199319,0.5863457528291275,0.1327753298631903,0.3345262631700044
0.3794276195790429,0.2453879965706331,0.5843263651458463,0.0973516479959109,0.2629825643971578
0.3449588583758018,0.2584166505268523,0.6449737418918275,0.2136470176627687,0.3762450227919713
0.3654852541122008,0.2322038010170736,0.4494579142654245,0.0829308675448442,0.2294148352907487
0.4858104193820312,0.3826407666642903,0.6418103463103388,0.1454797814488642,0.3497384063740911
0.3821124942116012,0.1261078137081447,0.4822649593874877,0.0686297954110312,0.2203611541586807
0.3155484124739601,0.1477101089632202,0.5240376745710714,0.0397937856343738,0.2034188201779718
0.4273315945556585,0.366696726972537,0.6013654656877059,0.2240270958080887,0.301502993649095
0.4238615743847886,0.3238125100343702,0.6594237698929264,0.1713965343333744,0.3377478411001133
0.4407133889347145,0.5040025232243571,0.5353601678774966,0.4933720375736762,0.536794199490818
0.2369747975094004,0.2766943676594866,0.5612991381211934,0.3382768072492123,0.3019027441348859
0.4626653340049891,0.365148411752492,0.7736706493328998,0.1424121514982649,0.4058097064199976
0.3085166237950156,0.0494275584584707,0.0396613909780146,0.0484543707831031,0.0519247304116044
0.4112943428821229,0.2070353427308879,0.5166660785192632,0.0498882934274276,0.1463169868097031
0.4257257876695721,0.1521157403358173,0.5015930961260773,0.0469557239293655,0.1673287231209929
0.4043138838412401,0.2423469032014907,0.3310579900842599,0.0893260616253766,0.1758541315374604
0.3613407389874442,0.2023931509750974,0.0882595561359125,0.1014942153857114,0.1941490385232619
0.3571456839113655,0.1491095891529756,0.4662887681097382,0.0620237686427692,0.2157412369301732
0.2865217442805657,0.056073941899665,0.1556865019475151,0.0315215835584755,0.1926111264819851
0.5409060895788689,0.4935395766495749,0.6034003912848691,0.2809194081249586,0.4107264549484515
0.4062880303614257,0.2671618627662777,0.5488465823875273,0.1383315453334234,0.2960019833308752
0.4226875734322013,0.256367718695475,0.552441676874857,0.064692766419548,0.1948634367166701
0.3427593296339223,0.2234682949405094,0.4182367181081129,0.1304603866041829,0.2385575600513236
0.3890460442526584,0.1721979802892536,0.4354451896415917,0.0529843790969413,0.193949208411937
0.4430374591119849,0.2514950764442673,0.5551897540676771,0.082712418339362,0.2612674398831396
0.3022651581399437,0.0603202761053696,0.1443512876505008,0.0253760072909928,0.1303279307930603
0.6153202000391047,0.5854523491053801,0.6104804697892128,0.349358976413908,0.4680955949272921
0.3221993531219788,0.1558215708656468,0.3658737550681331,0.0681242201124295,0.2085899475226421
0.4318987869959572,0.271207847731013,0.4810584906215355,0.0905363414010791,0.2402405835354595
0.2799539688987404,0.249738193468719,0.5337697425719399,0.1879104575266881,0.2259575025191338
0.4643466433827632,0.287156544760996,0.5613277402512249,0.1473801835855707,0.2932124585681379
0.6163214143180997,0.6319649835122803,0.6493442787758397,0.4350390743443527,0.4632794609938446
0.4600540127645326,0.3253111469799652,0.7579172145359581,0.1532232067526183,0.4180043240077649
0.3408508195446343,0.1309762576051802,0.3710808037615976,0.0423380000415327,0.1166133805254641
0.3581221928507651,0.2217860778714782,0.4514108754342837,0.0903332045585092,0.2471009759644523
0.4374816713054735,0.2885599965128012,0.6583875997552431,0.0992642600332407,0.2763588225273101
0.4379927674138761,0.3266081954276359,0.5941303636385914,0.1477309193923681,0.3474635927701183
0.1913205349627323,0.0441583273875773,0.0982987646314872,0.0491736567242947,0.2037669958412986
0.4351490612588839,0.3182716004950926,0.5685554212071421,0.1375569675375189,0.28930296987532
0.3840539481026516,0.1690050711933546,0.4569626416370715,0.0810770979700322,0.1763267186166893
0.7777707884808096,0.7684118315992354,0.7063425803117855,0.567169520202088,0.7004600472243312
0.4171371305791934,0.2457692368284434,0.5153555984939664,0.078462733956491,0.2254162837645003
0.2959551672533909,0.0405856786417452,0.3511088408063033,0.0548978637357486,0.186475445290401
0.314651444882091,0.0652646265158302,0.1932462207793006,0.0505238700460156,0.0795509055356761
0.3643053847623554,0.1317388528668151,0.3148634717907047,0.0888145661115207,0.1719848157039352
0.4846118738403298,0.3606977783430182,0.4452910786593748,0.1584083231793346,0.2492753958300406
0.3930515343236588,0.2203475273388116,0.5774573703611355,0.0853800968904949,0.2495949753620514
0.3514285528561498,0.1748976705168634,0.4312696265207298,0.07453242606107,0.226171526989529
0.2118012675155357,0.0546034217774462,0.1413804957205222,0.0467261331352307,0.1974981726755208
0.3807310347159854,0.1693027223545904,0.503413992757245,0.0550908303700652,0.1283443063705391
0.3659571713095475,0.117228748218045,0.3028455756698531,0.0515501873914389,0.0813555874099088
0.320878144916137,0.432616395285818,0.5193815570141525,0.5142728098433706,0.3048586123438245
0.5579974424397487,0.4411673357731756,0.4489540220373227,0.1895187066033578,0.2885725394116482
0.4833507260330653,0.4177659661080503,0.8451666207422106,0.2116573776265263,0.5537271998786326
0.4063029500154718,0.2223533956659782,0.4114953274748698,0.0858878814030488,0.1836029302910916
0.4308038350925515,0.3190193800213446,0.7627349727790824,0.1405918330956572,0.4383877289909874
0.3186732310331336,0.0556744003275418,0.2537196316401245,0.0652119686453316,0.1766785662614181
0.4311239093946389,0.2530953378599871,0.5356667749811294,0.0789049049233316,0.2712672419764014
0.4512076425119076,0.4431098777999496,0.5543970576293109,0.359800288797402,0.4071204904714723
0.3411395635779155,0.0952383319941573,0.3670198037669701,0.0263375728254121,0.1017945935278389
0.3829704094834184,0.2404071555776546,0.6321984072556028,0.1003926695781708,0.3106489448368432
0.2202170103366277,0.3083123079261403,0.4654788640115206,0.4536361787136074,0.3441384906990699
0.3886048143221928,0.2756526628425825,0.5094824989557323,0.1321562435651753,0.2726281316736809
0.4006072289149848,0.2527913014205408,0.4030011132799341,0.1014092839863686,0.2109093645617939
0.4535925165587313,0.3077250243251426,0.640078680594564,0.1166685507831402,0.3219362546141149
0.2807952485051235,0.2294671760723727,0.5097842746184814,0.2672893513138211,0.2986443119562912
0.6126407708291005,0.6264294467863807,0.6111497132501185,0.4510382822004261,0.5918313816153629
0.3606048534247473,0.1754616998255874,0.4758757846598196,0.0813444356784641,0.2162004746669724
0.2853129649613482,0.3391065608031638,0.4560809307318639,0.427278354579187,0.2895559659370335
0.354244161836391,0.166198383682242,0.3639074282012132,0.0780315938459362,0.197724191580982
0.4854321835464267,0.3504991930857778,0.5117335484316583,0.1395550021521091,0.2787635766447042
0.3916527439167774,0.2684282132802258,0.6949319228721147,0.1085256956847879,0.2876380662366485
0.4033635772302931,0.2100276420448674,0.5581254303122822,0.0715041435910393,0.2284396476776095
0.6187709100584079,0.5824776869287834,0.5290483812373273,0.3249016630838751,0.3205585510061791
0.4083942133081928,0.1818209455403671,0.5667626860785974,0.0686303300560211,0.2152191222733413
0.3856675815277965,0.2605567041931582,0.664632411029306,0.1066751328932386,0.2978792454128152
0.4025452769052124,0.2823070137070324,0.6493909930114561,0.1185588957259816,0.3347925490388843
0.301413582465233,0.2148016229730268,0.5245009517745283,0.1772571344978039,0.2189760326489847
0.363755934593804,0.2225957932464195,0.672577928145961,0.1312615390814457,0.3348698200491932
0.2707712563953198,0.0709694109129966,0.250863507968534,0.0268236672688631,0.1846059131902306
0.4569024493440321,0.2515623851063345,0.4159708496367085,0.1003604637375894,0.2988551724155149
0.5221838628037242,0.3837698269469459,0.7225710114551918,0.1594112932735216,0.4764411905243559
0.4986560104368858,0.3167231907783299,0.6850264331995901,0.1217137141036555,0.3827631066618125
0.3909088911583508,0.184274660811794,0.4729948157866287,0.034367656951258,0.1715334807932182
0.4069784436317235,0.291506363672211,0.7216480902918225,0.1393821118718343,0.4073328297098171
0.5310339102236091,0.5888816079917872,0.5027705762467272,0.518285744296623,0.4491246832711989
0.5564898540977393,0.4841737369673333,0.5751382400854291,0.3427076667363479,0.3587211349157313
0.4010943732016731,0.2244014095292407,0.5169838172626919,0.0446683710685296,0.2142292332911475
0.4894011531174557,0.3529830528101522,0.5377685522595123,0.152197628347425,0.2714595792867639
0.4391817382550349,0.354549605896714,0.6506077817351359,0.1633859549695692,0.3318426439587393
0.3073816600921227,0.097643776992228,0.4455022706032834,0.0485827124215993,0.2033771406924187
0.2864382544993382,0.256750673393735,0.5799872287624257,0.281009080695218,0.3254812722658884
0.5102707049156765,0.4661286977527479,0.6899653562497723,0.3047338977887659,0.5177110158510623
0.4140900248308254,0.2718086443626424,0.594982738034753,0.0924989840386845,0.2134273893188802
0.4306452446958395,0.2088916227539294,0.538989840020943,0.1293238204631262,0.334222172408918
0.483493261475457,0.4175281718677143,0.6397858102436519,0.2307776082115211,0.4427579149948021
0.4434533407009298,0.3549672948884957,0.6817035923386334,0.1990775070169166,0.4495318276525953
0.4611940853186596,0.3285939359539316,0.5904536293957849,0.1191629141633662,0.2088568479490788
0.2955079142033288,0.2807183213894657,0.4873414741437324,0.2649206458063767,0.1982189392216115
0.4659859566972966,0.3337914039224804,0.6026562179735863,0.1103052484935915,0.2837676499609982
0.4100031548286647,0.3048327497868525,0.6598952721413436,0.1269861395785722,0.3381965257313665
0.5209167370879362,0.3385500021349509,0.6105457135669063,0.0589139962788491,0.3694472576190037
0.3657847764652535,0.2222869509739014,0.6480774131336884,0.1041783255768697,0.2819917802734725
0.3864515113905933,0.1659145830399154,0.409878008436778,0.0646993647211308,0.234547787088186
0.4625560035838919,0.458748315106649,0.5217178253769617,0.3901014457354732,0.4203970366380298
0.3453081340075088,0.1602734340824038,0.2521839059756768,0.0460250400111684,0.2178214950551018
0.460475982777957,0.4222755924684334,0.7862533834097365,0.2731716632808896,0.5239167892524945
0.3682860539543519,0.4865560802178317,0.4431255186310216,0.5684287612880863,0.3880874028750597
0.4602071979263108,0.2975173943820648,0.6870047575005125,0.1168642667097831,0.3197362825976092
0.6512538502377586,0.5376593246721872,0.4261375927110022,0.324573160684585,0.2233593404168837
0.4792482029527874,0.4449289801143402,0.6528304068780547,0.3363396102357609,0.4992007726985802
0.3100536495689139,0.2898567209717254,0.4669687412345584,0.2924424094706666,0.299737869116352
0.3645295312147244,0.2977486818484103,0.5158221688075297,0.1607856069135074,0.1969837015783019
0.4263945297656091,0.4352209948163555,0.6463107755162212,0.3272509170764425,0.4897896687324474
0.3619774917377016,0.2386565903826614,0.5349009181631603,0.109868719552742,0.187493783486245
0.5410510061377649,0.3269198321030918,0.7039522384626062,0.1055461669697824,0.4162244789010435
0.3731049213669429,0.195419158213249,0.4125493932695864,0.0715140453901208,0.2009816769568408
0.4989453311625187,0.3512510089718289,0.3996258918694928,0.1816185879371636,0.1916162038893024
0.2058209818942815,0.2692224311934638,0.3716188794002396,0.4153530546121057,0.2607538906222559
0.5212729300137917,0.3316390926819352,0.6752340997377146,0.0947571343076354,0.417891139790229
0.378616060727272,0.3475846443211718,0.73297669826983,0.2078701024793824,0.3307924611187438
0.4765424307576595,0.5396928805376411,0.5430891050273694,0.4561838490246874,0.4931681316838595
