size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_size_D_t02,MI_size_D_t08,MI_size_D_t14,MI_size_D_t03,MI_size_D_t10,MI_size_D_app,MI_size_D_t15,MI_size_D_t12,MI_size_D_telonuse,MI_size_D_har,MI_size_D_ifc,MI_size_D_dba,MI_duration_D_t07,effort_D
0.12585686815825337,0.4614210156896106,0.5986438026545103,0.1919275584327047,0.21532405942126104,0.23304075225640997,0.2460674799398353,0.09347127043669981,0.12651517391541217,0.15649655237345536,0.2021431402129572,0.3361483485273339,0.26797053381514396,0.3115200519095226,0.17877789823338358,0.2851620012783313,0.5232466083144369,0.4061797735704314,0.22929494152400426,0.1921569456209572,0.17125705853619105,0.2202971951140827,0.10929390822909507,0.2045875067578351,0.08511800995289959,0.10948876592008373,0.20007087091514295,0.3056923522432611,0.06622003638159694,0.12224162943212818,0.12024827548893482,0.10802534118805004,0.1496427716025192,0.13946717959086663,0.24805363344140144,0.26919311763777853,0.11222901689801512,0.14656667672893153,0.23678376608373897,0.11285348315766898,0.16676123108616786,0.2965133658092502,0.4494494621564896
0.09748116572890085,0.3062842726795949,0.30133693459447886,0.1966525047005122,0.37370174673284,0.5223447188746806,0.4269773163444905,0.5562006612888956,0.43787734561948466,0.3963916809430045,0.42826182212491504,0.07428662300472134,0.4689115933773853,0.7141088192711604,0.6591552263780454,0.3389345635192946,0.5643127257816374,0.21804684448603018,0.12264375065583644,0.07068087512600853,0.47278818138667555,0.23553770913366567,0.59824388195222,0.379115176906963,0.1891909365720122,0.06818863086896934,0.09161243105179745,0.17890705475818247,0.18884103505065128,0.12890314122376773,0.1544403167576633,0.3311436327855749,0.08871285077246094,0.057172367559963355,0.15374338061986828,0.17130987954332483,0.14622403733401404,0.43684893115331125,0.152079733280082,0.1054338266571475,0.10920207976878728,0.23489688761697342,0.3268207629047778
0.0960737103923265,0.30247542767231994,0.6153283032543166,0.18833114099237935,0.1487093301089742,0.28431676081603663,0.14985326058868725,0.06659762497387295,0.21283628752909683,0.17372662357311622,0.12975209016987155,0.1443276506852711,0.3798751864904887,0.44202888986877154,0.3150985671685585,0.13881764543770772,0.39338612924088484,0.4116115089663158,0.07430478688161396,0.06950086488528483,0.1308987011533405,0.0729925171748867,0.16962387737034737,0.2378767571415799,0.09072715690717978,0.01949370545327119,0.17947126676645997,0.2844324968466167,0.09740567630478293,0.07927047303518359,0.0982345219809587,0.05344759122548884,0.04119226699857445,0.06543741350602175,0.2119591779333437,0.24793070464464023,0.04742382594410046,0.2512587042185564,0.2526744879344143,0.056198149126864785,0.14139016887719308,0.17834642391112013,0.3692286307784574
0.0534493204331597,0.3683435520293793,0.5877186954348743,0.17966251221020346,0.1607899488963313,0.32102075957000675,0.28033358155715943,0.10639215538447092,0.13588496889736149,0.15785780611297293,0.19338661948703895,0.18660435397465786,0.4111939172544566,0.4364445796336398,0.32221218437199173,0.20161568116865655,0.48966155884379914,0.4264894947762632,0.1616598038967006,0.05629136108256154,0.19643509808541199,0.14794352400342337,0.21715144400268682,0.25729666541049623,0.07100015287416003,0.020812063097716684,0.11735522434589589,0.2563253371904551,0.042976700840479054,0.036355882257687856,0.07794760287331497,0.018073611702468045,0.01729717126715921,0.06002195956198267,0.180529715976183,0.20651853341828882,0.016507023501483125,0.159034943236656,0.20582278844192303,0.03520231462902075,0.09491121736341573,0.20401368467002143,0.40495803470375347
0.018906208474612805,0.3329216831390116,0.3598791050909032,0.07658824201984699,0.13109971068292509,0.2885936849213506,0.27129912294302166,0.2956515239349511,0.17666838217387393,0.2065651218636552,0.21359948698026554,0.1592748964349061,0.3367835798313934,0.4359826458003578,0.42400700436565164,0.2753009467802042,0.5867733935231515,0.2564872381172967,0.15343202014108515,0.019186245281346492,0.24315622536464643,0.17868372943970506,0.37070757405145477,0.1891240090945629,0.06238258870192128,0.02630170076744963,0.046559119647858714,0.1966887820721378,0.04520449993213661,0.018881838375980488,0.06226500596504832,0.09645013915356535,0.04294767136267684,0.016959415003752153,0.07545850446087735,0.14833493962113947,0.02817439090999444,0.18246344520908073,0.11132973452901966,0.002243274174550572,0.029461498132971012,0.22012244058842306,0.3981469987709715
0.04815100238302271,0.38483372880177663,0.5131099343443328,0.1629808019890603,0.24126157889036642,0.3352279431661701,0.3978122167863361,0.1830714548343255,0.11180369052513842,0.12754362960495016,0.2699101610800385,0.30294035963340343,0.3452676488702047,0.34290389628723494,0.29727666538107667,0.30538042031156376,0.5817300126514838,0.37098131257888634,0.29113057594698694,0.12164519103445308,0.24572912355659715,0.27927265201682533,0.24292247304847492,0.22665722171297653,0.07408774624675765,0.05739890726329749,0.10558316400825023,0.21243427391284514,0.021083454311693634,0.036418434322799016,0.0662214601927584,0.08647300394879096,0.0737562043344781,0.07776919916756381,0.14426300798045955,0.20107842712638826,0.031183074275028623,0.12788433993981746,0.16070176638284234,0.06370469174935696,0.08081836765663247,0.240461083874715,0.41671848506330333
0.051021754999112434,0.4579874673374744,0.5489562748354264,0.15761145935294057,0.19242740876867864,0.28888463973313316,0.32506933021032175,0.13019257055890085,0.08368802259719951,0.1511370195404865,0.23946891110791424,0.30793846416885756,0.34435968972576,0.3747006405341274,0.2446263555889348,0.2959754782888331,0.5785716895467607,0.39973409188805825,0.2610925036364328,0.13201659234488766,0.22064851996150237,0.25720182495438504,0.1932863660066403,0.24744647836364725,0.07059975754010142,0.0636821702944387,0.12128265862730886,0.2658607594403043,0.030305572760596252,0.058629370187355,0.09204613070743897,0.046970005581960184,0.07041157609842147,0.0967320671449585,0.18521004459132354,0.20428574674348635,0.0406400656498243,0.08645193898739674,0.1648467910987457,0.05781981499009721,0.10008588008044875,0.2700942195030083,0.436961980360736
0.08533863883969449,0.5094861131042697,0.5299255958524869,0.08612527292524139,0.21874318943389875,0.25606538347561836,0.23298355292960787,0.15933460358154097,0.09055777130585446,0.2507874302262112,0.2499375358460446,0.45468076567813137,0.11888316302474392,0.32666704968340887,0.14733910237687564,0.3401459062723379,0.5744868985222273,0.419257704448512,0.25019650073276006,0.23534715407420975,0.23370376326293163,0.3596157155371316,0.14736175700144194,0.22421896137818897,0.06631211623707761,0.08225006298447078,0.18811924885522774,0.2561334583279065,0.02819010226571209,0.10772931662125043,0.07198744181380921,0.0824349280039954,0.20643004284515204,0.09669920668626694,0.21908219312442448,0.2228160445218391,0.09753525138958946,0.11076417843468955,0.14971410327444873,0.09723996590711535,0.11736498177915097,0.3067807800303465,0.4723328414170438
0.10901249342941718,0.6686905334102182,0.5233218968464823,0.10164094234813717,0.5425621174909505,0.45161505529290535,0.5559808944681599,0.3555880249028489,0.026909483499234242,0.46709342048571356,0.6554769684248003,0.7651525806762273,0.06971475800017099,0.3878203326468905,0.10416020673535953,0.6104006718031353,0.7732704877403488,0.5795990152486628,0.5898043374307358,0.4736269777102434,0.5619212311234032,0.7392564036575477,0.25477500648023355,0.45419955061963185,0.017671408464094564,0.15408289302604797,0.2143842475028296,0.19625545301528208,0.046934697958698327,0.1602903095363639,0.14475725934989275,0.2006389762049927,0.3866115645497086,0.1647792196773174,0.257305095521466,0.21507216153892358,0.17434522836617913,0.04203569875381458,0.04901676523496551,0.20720593137828913,0.15157833679620963,0.45169153001587636,0.5685992367163707
0.04591568197364153,0.4584816723614872,0.5488475795162292,0.1463692813399632,0.21277560046121896,0.317388296104666,0.33741103441259207,0.1577749182272742,0.07249955298251462,0.21586866443317762,0.27372664263032154,0.34219598547907504,0.3143407496696703,0.41485243986715903,0.247723992897179,0.30424521653456443,0.5864851391312204,0.43671959829403395,0.28361436522369804,0.1482690238713248,0.24982213317893742,0.2976626242964554,0.21593988042459455,0.27456400160767547,0.047732838700523444,0.060821685052745024,0.12745626059049048,0.24307227510672808,0.019314753346768628,0.0496390321578468,0.08534413760231477,0.03240931715567666,0.09943736768408125,0.09047897321468604,0.18555475198671095,0.19452984663560685,0.0417778100445366,0.07693031225577698,0.14623743116119167,0.0596679370663714,0.08990289423966241,0.26826698578388997,0.4476173257676205
0.027076499005199144,0.40175608985252836,0.323176221434673,0.059667566862750515,0.14879884668999827,0.2770081348496428,0.3067494972401295,0.3093324001933825,0.16152231222588165,0.20824068825786704,0.26123925576208606,0.18740310453311643,0.3025890824603455,0.37111670747163666,0.39946425160337456,0.3454403646200729,0.6550989466559759,0.2338581915952344,0.21119289740580632,0.05374164414492903,0.2687291214838592,0.2256773678286788,0.3615953253758528,0.16294990887889715,0.0820998625358659,0.05049892112031202,0.05812652212489746,0.19932844048485265,0.04046746667760291,0.0610084430186956,0.08827106483166128,0.13339796790679295,0.048879701579142704,0.0287652966574116,0.0860421278295776,0.13110365107537975,0.07142329389794073,0.16704515253921087,0.10158474834914505,0.039545065069242255,0.036187719808368414,0.26066709016960604,0.39529016358090685
0.03826426104307625,0.3810272381197032,0.5694135815974111,0.1801189838666145,0.17299347060221842,0.3369927144416087,0.3411206078981555,0.12168967478247114,0.11710086344221156,0.15387578416262723,0.19861042314076283,0.20068592923117756,0.4244532727676237,0.4547685198778574,0.32841018283630075,0.22194959882789148,0.5172882072992435,0.43225974996643224,0.1762559391869088,0.060416250501067345,0.21439001741790747,0.16650948583995462,0.23113800601791462,0.24884228152869542,0.07902393282678,0.03029935059839503,0.08256780148052119,0.2450850752227706,0.027120246312720014,0.022565799060205345,0.0595991486141894,0.0,0.02460539776617572,0.059645476931094815,0.1734051547146744,0.19679128804591003,0.011199345415967059,0.13321960457841012,0.18902846812456728,0.03279912026852476,0.08605913516349153,0.21470051288134218,0.4132976665251728
0.09643527200080251,0.46999671398856335,0.5500714248907936,0.08294861329759914,0.2199398965248402,0.25283621187735195,0.19578910098104269,0.12519282392839842,0.11588395146693907,0.27675385822392384,0.23739348357380863,0.4542509371275135,0.11513915567557134,0.31489851810648645,0.13587839541949093,0.3126236058371388,0.5396016963001289,0.4466729615133643,0.24084531647758772,0.24819077035474152,0.21497288858826513,0.3378928041082376,0.12462422464977832,0.23518093450728178,0.0624878006057173,0.08088545588607989,0.2132318385714343,0.25495251587036544,0.04466586617146101,0.13680558207833626,0.06471328639384835,0.09332296588651051,0.21101012334701885,0.09851978719114585,0.23685420638229598,0.23709277338050475,0.10671650056718839,0.14081676538675378,0.17112785670427216,0.1227952711679171,0.13274426870253261,0.2817787487030101,0.4523891063139191
0.06742893284601029,0.32336496777970253,0.5744983809093106,0.16990010733212402,0.13903510240383604,0.27667950890820103,0.1898657510779947,0.10793627750178683,0.17406971470505922,0.15619558619432364,0.14804624705777847,0.16753335134432093,0.3768249139420404,0.42668558243621224,0.31472403809321026,0.1671003645437175,0.44273974495235824,0.3849429269746667,0.10650586834943104,0.05628000716656047,0.15091984653448587,0.11193805267481513,0.21118496485671107,0.23533560223904737,0.07384661336499243,0.02491292362121595,0.1429298500208357,0.2659242764599774,0.07589933677930076,0.05307422726109964,0.07799392073615588,0.04083260434579092,0.024335337251338685,0.0485689647877347,0.18746647679572345,0.2237028062726024,0.02366128294492785,0.20458728358748834,0.2205649643974852,0.03469218523903858,0.11031038359828152,0.18717881565971428,0.3779796340124143
0.11498745388658582,0.32678040731763014,0.6202296514960043,0.1540721307994305,0.13822481856735586,0.2312517511625224,0.0663195052051192,0.009229336410162076,0.204402353919575,0.1746319910507306,0.08587344018729892,0.21289406566855323,0.27667562797049233,0.3661044891180718,0.24116324915612358,0.14332113740942673,0.39209576910378413,0.40372621210085957,0.06829176438603285,0.09600060655924723,0.0845995401285512,0.09463765495373969,0.08485797226163161,0.2031383093839278,0.08930351403215822,0.040160334153555514,0.21146362000310015,0.29923012000928356,0.08924679017019631,0.1216231289222511,0.08367110283608248,0.07537547318727145,0.08503385413415881,0.07630885049200214,0.24781121797432024,0.2661574956792112,0.07711747065947434,0.24230236257305798,0.26335757891807904,0.08549604078260241,0.15549894645364565,0.19756559888804998,0.36168640537155805
0.11094440941099423,0.2758510516133369,0.5805187473021061,0.1925113313516067,0.13795154839096008,0.27939580944961606,0.12296256231075603,0.1416552571050772,0.2658494182020863,0.21420184581757032,0.12635858198175476,0.11803501201438214,0.3948462097627446,0.4721382965481382,0.34589437259083217,0.11999252915777074,0.3738151238960441,0.38501001362738224,0.03337218212965992,0.07783330922785807,0.15440558713410135,0.066627569100631,0.20833110347517358,0.24473042609247142,0.13189761453197651,0.031047777659268472,0.18710073248308634,0.2911968756497892,0.14283985606308428,0.09584714781324444,0.10698235390351685,0.08218738942353979,0.056666100101780054,0.04704935139776474,0.22932268657817384,0.25672282070860225,0.0561485520117261,0.3126309647804298,0.25477539173903596,0.06010804694556983,0.1532112824663423,0.16950644442858123,0.3409753360979559
0.07164854163816203,0.2764563372635299,0.3955972486134408,0.1253422311727989,0.152197009396074,0.3064636028400499,0.17285308647362746,0.30998920541208963,0.30886850677999794,0.238869981995352,0.1938244372602378,0.0900385637628623,0.36211819025120845,0.5165174123419313,0.46778994482918396,0.21029651217455622,0.48091093040751265,0.223803517544469,0.03897286249621512,0.02821481865295057,0.2258897400164852,0.11671891312890437,0.3698945967905235,0.22354099697599938,0.1381702054428731,0.03598346136998611,0.10697671901066634,0.22893827164420655,0.1206534829277406,0.07113856075221683,0.09325460140758102,0.17765644971473152,0.056598146470137875,0.040420060642272146,0.16244099909067325,0.20287065807057733,0.07879684647868827,0.31894259679454606,0.18423319375633837,0.051481333574021196,0.09979436655228631,0.20860158816523863,0.34849390100006605
0.319874556103072,0.49295426633021056,0.6357797392894327,0.39148662516953353,0.23630132180629831,0.15648706767913595,0.37097302166851126,0.23243598443321825,0.16084879424017967,0.031216175814794855,0.22097139453802273,0.28713655005198013,0.4652634982647993,0.2529973748579967,0.17292953991044513,0.4276287629334712,0.579728458131603,0.3684823190532546,0.3220073427533598,0.31774614088243114,0.16671302978317087,0.13036774036622184,0.08420138245431688,0.1807360379157375,0.33423613756732756,0.32410855141509554,0.35382917419006954,0.5358446113989428,0.28205184245713466,0.3369541322218703,0.32520079171758887,0.3075726546508539,0.32291091556206253,0.36289094095298063,0.4180245608957565,0.4334386236411579,0.32568197154018563,0.31464240356516904,0.4441484749921203,0.3108301626932771,0.3746783315930882,0.4674199149806326,0.6198299216924634
0.04156603505144697,0.3996748974625014,0.5506963898276032,0.14589756545713478,0.13625961634875555,0.2699054360746801,0.2407988493649163,0.10419011481926366,0.11044282320411887,0.1273378241120993,0.156135615039529,0.22472206714492274,0.34882367642178314,0.39155908007721035,0.27309481343568065,0.22303608719998658,0.5151295814997376,0.37518741596012345,0.15348782418434181,0.06756637176817588,0.1630814288902354,0.16692568610260866,0.19146975210847153,0.2100628698008538,0.061589861995234654,0.033765547115464055,0.11448077850686798,0.2649532507383526,0.025091640036054384,0.03119246950438514,0.07121073119616593,0.015280015810048023,0.03760179176264748,0.06199513040211274,0.17653321117027018,0.20391073877358185,0.01648912160992553,0.11980575695062692,0.19472696504069958,0.030318485386056457,0.08611930349002875,0.2196972986284264,0.4140056172703397
