AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.18907067,0.28214607,0.32910955,0.19932408006759197,0.11148938,0.2639492,0.1418096985085819,0.17524302,0.18568293114097587,0.15633383,0.15826923,0.4422819,0.05204181,0.7188054731283284,0.4611895,0.31531227,0.044755463
0.16232099,0.30726647,0.2093843,0.23976710602328938,0.16349901,0.14656317,0.1870966712258003,0.45634472,0.45761617745697064,0.44197032,0.44548234,0.5712636,0.15271065,0.5893799353627961,0.3090458,0.19849345,0.15660912
0.14878848,0.26968604,0.23484847,0.14308391569160842,0.16772318,0.32356325,0.1648380898902854,0.10049123,0.10237068614224118,0.08222395,0.07967336,0.3305592,0.03818881,0.8782137526928252,0.8159702,0.7162323,0.033161916
0.15027168,0.092364825,0.30464602,0.18041504195849578,0.15378204,0.39646685,0.1372718882363133,0.13604142,0.14958797897527873,0.10285558,0.10968648,0.24854884,0.037249498,0.6978413918704836,0.44170618,0.35090846,0.045701563
0.27900848,0.475332,0.11745645,0.303613929638607,0.3181587,0.3177755,0.3132788687967321,0.055090718,0.07566067453964047,0.056214254,0.06517788,0.35447365,0.043559246,0.7199351031961062,0.4378004,0.3418091,0.027063724
0.22857562,0.24128966,0.36032385,0.18612598138740186,0.18687025,0.2703364,0.18584980115098806,0.3038858,0.33286681997200923,0.28494725,0.31286657,0.42795324,0.19843315,0.7166542429992546,0.5207403,0.38553023,0.19748142
0.28320274,0.2538405,0.40673903,0.18206931179306882,0.3523257,0.3226745,0.3194388591663316,0.1358197,0.15162365909741954,0.11204714,0.118057445,0.6025755,0.12311612,0.6827565809653948,0.48043776,0.31676054,0.12171938
0.14288464,0.17992641,0.28195173,0.10153386984661301,0.121245734,0.42722282,0.1392896683573801,0.06448722,0.08562517513751051,0.042004686,0.053964637,0.18773694,0.028261976,0.8481249508874971,0.56993103,0.5056897,0.023590732
0.14541765,0.25062233,0.18005688,0.21723972827602717,0.1505248,0.2973618,0.13174549790472986,0.32802466,0.34109177046550626,0.33610445,0.34261778,0.30790102,0.105560586,0.556424533385472,0.3554387,0.17230606,0.09557293
0.37598798,0.41159028,0.28062582,0.3388836661116334,0.23055813,0.557521,0.20577068234624094,0.75028205,0.7472412448344747,0.7563798,0.7906815,0.3569482,0.6463718,0.2998284179897051,0.18327594,0.34841114,0.64368963
0.22929323,0.3404472,0.20741609,0.3132779886722011,0.17774883,0.34414908,0.1941140716468443,0.07131266,0.09373663562419814,0.05017501,0.06313212,0.3404374,0.047818363,0.7946189476771369,0.51609564,0.39891487,0.038721457
0.0954349,0.09523012,0.2712959,0.15793181420681857,0.075479865,0.2798324,0.07000922820055369,0.16070049,0.1677820100669206,0.14842658,0.14830619,0.10610524,0.019075498,0.9161763149705789,0.75967646,0.7892884,0.024849065
0.29304186,0.42864203,0.1701367,0.2138861386113861,0.41106278,0.27141824,0.3339329200359752,0.10855827,0.1383025382981523,0.094009705,0.11768393,0.43373007,0.06894357,0.7060538923632336,0.46865058,0.35379308,0.06271596
0.23517093,0.22368887,0.38753283,0.2527692747230725,0.15722394,0.37317723,0.25642754538565277,0.28382736,0.29797099787825987,0.24344052,0.25172922,0.6811726,0.18890055,0.5668619340117161,0.3489182,0.1797396,0.19653554
0.12302287,0.1539821,0.29794133,0.15144400485559953,0.120471075,0.2800787,0.14274880856492853,0.14971843,0.1605330696319842,0.1285004,0.13049512,0.26357007,0.03025075,0.8351770501106229,0.5463059,0.47543186,0.026634516
0.25911856,0.2516997,0.35709825,0.23770556622944336,0.24422821,0.3275059,0.273978366438702,0.1583738,0.1919105115146307,0.13492607,0.15952432,0.29725948,0.12612599,0.7354373441262406,0.5048356,0.36641902,0.12561733
0.35861754,0.44531167,0.27473125,0.5764997423500258,0.18023714,0.2491779,0.15873420952405257,0.33388585,0.34706380082382804,0.32250842,0.33511087,0.49017555,0.39069372,0.39989998399399906,0.2753713,0.12896273,0.39288226
0.18859372,0.2569,0.27069715,0.3119136988086301,0.121617876,0.17848969,0.11650521299031279,0.2707491,0.276277766576666,0.2640439,0.26555693,0.43374628,0.10804458,0.7926947975616879,0.4680004,0.3991478,0.101043485
0.34939483,0.41765046,0.3052261,0.46813158318684167,0.20637752,0.2815531,0.1651705299102318,0.34251356,0.36347108180826493,0.33557746,0.35763672,0.5253324,0.38413534,0.42702504562150273,0.2760167,0.120116115,0.38122672
0.296732,0.4958024,0.18349865,0.27300039269996074,0.32690322,0.29122043,0.28553228713193723,0.048981696,0.06161418969685138,0.04648352,0.04768888,0.45504224,0.047307003,0.815970648958239,0.67374396,0.62030673,0.04409369
0.117606245,0.16804607,0.24710155,0.18620301137969883,0.08982555,0.29926494,0.13010839780650385,0.1755709,0.18837189130231347,0.16174793,0.16744754,0.35915887,0.039631,0.8708536522512191,0.5553713,0.52455676,0.034071617
0.18774977,0.27625376,0.245906,0.1604924339507566,0.20141137,0.21138065,0.11876105712566344,0.1133753,0.15063265903795955,0.091287784,0.12320602,0.20331141,0.044685908,0.8970340538220433,0.6572428,0.6918005,0.048053365
0.28372923,0.35744923,0.2954411,0.26908293309170667,0.28759602,0.1872912,0.16038506962310417,0.30129397,0.32200606932036413,0.27807498,0.29975557,0.5526965,0.20461462,0.6580376394822584,0.49164367,0.31465137,0.2051971
0.16184567,0.2117429,0.18334255,0.21551437844856214,0.18119396,0.40177047,0.16988217019293023,0.53022665,0.5476668328600099,0.5303008,0.55367917,0.46372324,0.14497368,0.4953081897184914,0.3090415,0.113131166,0.14315924
0.1255705,0.17696644,0.24662378,0.11522823847717614,0.122082695,0.29911205,0.10214934612896077,0.1605658,0.18284371097062266,0.13925844,0.15357392,0.22159779,0.017796446,0.916975615018537,0.68125534,0.68336225,0.022003265
0.18730319,0.24054871,0.25072992,0.16560761343923866,0.17752558,0.3702748,0.1900901914054115,0.37871194,0.3919871935192316,0.36259174,0.3772047,0.41543567,0.14037992,0.6896053413763205,0.45367527,0.30308825,0.13579755
0.1509119,0.18096416,0.27202666,0.1621580237841976,0.10325365,0.37212777,0.1415196784911807,0.12638415,0.15357782921466975,0.11658857,0.13707125,0.30655706,0.036481082,0.7847174470830469,0.47753692,0.4288258,0.029098468
0.4196756,0.53802824,0.40709144,0.21581531841846813,0.47322956,0.24017823,0.48795058927703533,0.08461316,0.10296852017811121,0.056528382,0.0729223,0.2803644,0.10198997,0.6508029390481763,0.44679165,0.3510146,0.106590524
0.4571368,0.5777238,0.30154485,0.39457052054294794,0.42639977,0.5444722,0.43198716591923,0.46517086,0.47323649839418996,0.4664097,0.49474972,0.63130647,0.56329805,0.282490616949437,0.49860048,0.16107568,0.56695753
0.20436275,0.29515174,0.23278777,0.16362813363718662,0.23592898,0.30733845,0.18813005128780308,0.2804055,0.3088054585283275,0.26269433,0.28877428,0.38609427,0.18440744,0.7238280034296802,0.5007992,0.36154735,0.18155576
0.3147479,0.15155925,0.44003546,0.1496153850384615,0.28346512,0.6195133,0.31056989863419393,0.20528722,0.2189889531393372,0.19234963,0.20243785,0.9565939,0.14426374,0.5629830737789845,0.4346695,0.24682218,0.1405009
0.21401346,0.21534988,0.33807236,0.16514746348525366,0.24670139,0.4000771,0.2456941147416469,0.27817452,0.2934061776043707,0.2711484,0.28220877,0.4659471,0.17929795,0.5006484700389082,0.32591486,0.118092865,0.17420076
0.22860605,0.18140483,0.34273618,0.22752680724731927,0.2556856,0.44592428,0.23401649404098965,0.5322261,0.525572231534334,0.49898443,0.4965629,0.6664943,0.29929087,0.3869765632185938,0.28607655,0.053826123,0.30994204
0.21651089,0.26232088,0.30194736,0.1529278147072185,0.2394867,0.26255122,0.1928421115705267,0.12315562,0.15198801911928117,0.099736124,0.1211416,0.25939888,0.048529,0.8681645520898732,0.64650416,0.60129666,0.049067695
0.18615173,0.22045827,0.26540828,0.19688117031188296,0.17893279,0.24526377,0.13982610838956652,0.37010762,0.3940902236454134,0.3709477,0.39446962,0.25817087,0.14234081,0.7867666472059989,0.53987956,0.45639217,0.13768819
0.12475985,0.19472188,0.21992737,0.14184455581554442,0.12576453,0.2494564,0.09115607046936422,0.27102393,0.27840186670411204,0.2599859,0.26606357,0.38673186,0.053080607,0.8408853904531235,0.5123265,0.49376994,0.049210124
0.33495685,0.43807074,0.33660817,0.23974521602547838,0.25630674,0.29098532,0.2745345364720722,0.0,0.02759493865569632,0.0,0.028142737,0.14173551,0.05989404,0.8871684032301043,0.7614088,0.8552152,0.054461677
0.37124687,0.43719178,0.4926147,0.24630530536946943,0.22330055,0.24598075,0.1114924016895441,0.042461894,0.07429287445757246,0.015972162,0.042333722,0.21053176,0.07078576,0.8980729538843772,0.5909493,0.54520285,0.0672658
0.3267678,0.36102414,0.3944014,0.32879414712058525,0.27063796,0.2977214,0.36114000166840016,0.21433853,0.23355430401325825,0.16880572,0.1880684,0.635533,0.17274365,0.5972659958359597,0.35568285,0.19694951,0.18131381
0.099370435,0.19733721,0.19239877,0.1517674648232535,0.14823006,0.3306616,0.10529024031741442,0.22134872,0.23106005386360323,0.21112497,0.212836,0.26253867,0.057566043,0.5480692728841564,0.35709906,0.18230686,0.053441156
0.1347149,0.25547254,0.24497962,0.12467137753286224,0.12762666,0.31251797,0.1102738266164296,0.11848096,0.12653796759227806,0.09038383,0.09270441,0.1903017,0.010923088,0.6046082762764966,0.39358902,0.23504534,0.010228165
0.11927299,0.19543666,0.14689778,0.29535851046414896,0.12869951,0.34041512,0.08550049113002947,0.6036532,0.6103502366210142,0.63195986,0.6467081,0.30787736,0.17962301,0.4947158296829498,0.3396523,0.16698226,0.17065272
0.15101093,0.2456618,0.23134728,0.19742421025757897,0.14050235,0.2590164,0.1402180884130853,0.3971494,0.40533104431986267,0.37620157,0.38539216,0.43780702,0.1385145,0.6780355406821325,0.42698622,0.26235127,0.137305
0.13303846,0.23169824,0.16131745,0.11429066857093315,0.1716213,0.33632416,0.08876131532567892,0.2391801,0.24774466486467991,0.21482551,0.22176273,0.42981398,0.015710345,0.8683428521005712,0.5917921,0.5871765,0.016709164
0.19868055,0.31990054,0.23972741,0.19076910092308988,0.19310193,0.213514,0.16275164976509898,0.1729434,0.20670424240225455,0.14546023,0.17550166,0.29435897,0.08736473,0.844236750654205,0.5793345,0.5278883,0.08745064
0.29505005,0.29439837,0.465095,0.27803120219687977,0.13077605,0.35484603,0.19965739197944352,0.21513718,0.23609976416598585,0.1956161,0.2136037,0.52303845,0.15052089,0.6160132369607942,0.35486746,0.17333198,0.14367251
0.10815311,0.15494639,0.17045859,0.1706732829326717,0.13678405,0.36855978,0.0836005250160315,0.3979168,0.41004719460283173,0.4142634,0.4257259,0.27951753,0.09639953,0.6894106113646367,0.4383571,0.3005361,0.085166074
0.10660841,0.14443965,0.13379541,0.199111350088865,0.17090006,0.33024007,0.12859422771565368,0.6292947,0.6236679974200798,0.6469845,0.64975023,0.3190899,0.1083975,0.6952627417157645,0.426342,0.31239212,0.10096065
0.13196033,0.14209855,0.27055097,0.11569550843044915,0.14996545,0.3574025,0.10624021637441299,0.1333978,0.14911026894661614,0.10188221,0.11030558,0.22476825,0.02831699,0.8962603537756213,0.6736617,0.6521677,0.030393556
0.16247204,0.242257,0.25743186,0.1288634071136593,0.17016271,0.34649912,0.1415218384913103,0.12604386,0.14783095886985753,0.09511252,0.11091332,0.2553568,0.045447286,0.8638169518290172,0.7623782,0.71710813,0.053348124
0.16297689,0.19993232,0.2641492,0.13243253675674632,0.15811804,0.36475068,0.161674449700467,0.24440198,0.260855415651325,0.221736,0.23593372,0.26614416,0.110816434,0.7715508762930526,0.5193796,0.4149421,0.11252068
0.18310899,0.12385328,0.43046373,0.15307338469266152,0.2256991,0.35113296,0.2227554733653284,0.4234086,0.41348778480926707,0.3909535,0.38529003,0.6055843,0.19732122,0.539373232362394,0.34742785,0.12451923,0.20149149
0.16575801,0.20262554,0.3109709,0.13260380673961933,0.14392304,0.25158203,0.06065073563904414,0.055060994,0.08452076507124591,0.03473069,0.058120042,0.1500785,0.017240288,0.9659538279572297,0.6632004,0.745567,0.020697143
0.39196172,0.46289566,0.441192,0.1920050307994969,0.33169076,0.3042366,0.41268479476108766,0.057217434,0.08462334507740071,0.03435014,0.060360692,0.22732167,0.10377662,0.818574899114494,0.6589687,0.6631388,0.10406122
0.21996075,0.3269595,0.2946816,0.24583758541624146,0.17423768,0.12878652,0.13052216783133008,0.36551616,0.38056009283360553,0.32791856,0.3452382,0.6359578,0.16342036,0.6966619417997165,0.51742315,0.3647536,0.16948624
0.14422661,0.21312252,0.28663862,0.08312610168738983,0.16691421,0.2700213,0.0814098048845883,0.06246817,0.08661580519694832,0.043463867,0.06326928,0.13541086,0.01779926,0.9754366585261995,0.64825034,0.70712894,0.018175894
0.2723976,0.3748619,0.21595474,0.3900210809978919,0.24901462,0.13151057,0.05970240358214422,0.114375204,0.12228525733711544,0.109535344,0.107273385,0.48799592,0.05931545,0.7379756442785387,0.46083808,0.3384552,0.04981047
0.15634191,0.16910705,0.27676725,0.15842002415799758,0.13849047,0.2927495,0.11786592707195563,0.30567068,0.31708491902509517,0.28893158,0.3007491,0.48137516,0.08227287,0.7612818456769108,0.45538354,0.40537745,0.08392851
0.37326884,0.34210455,0.30411577,0.37970882202911777,0.3074617,0.5378531,0.33058403983504236,0.30826557,0.3378168802690128,0.29042256,0.31428888,0.4837122,0.33757287,0.45767250746035043,0.2919314,0.10471502,0.34027815
0.15595505,0.2002937,0.23692034,0.20691499930850005,0.19831824,0.37469178,0.18306111098366668,0.44984955,0.4455011267300676,0.42304593,0.41865572,0.54490983,0.14236122,0.6653522099211326,0.46849847,0.27984858,0.14701362
0.20801663,0.27088642,0.2970668,0.20916842908315708,0.2296665,0.24233344,0.20025973201558392,0.20562676,0.22212409332744562,0.17637013,0.18945132,0.3474262,0.12579082,0.6491141689468501,0.40902233,0.25595304,0.12810513
0.16876748,0.1637538,0.34067336,0.16787198321280167,0.15389624,0.28079587,0.15831393949883638,0.18723728,0.20487283229236997,0.14603765,0.15913373,0.2252942,0.0679487,0.8361139201668353,0.69415164,0.6744291,0.081931606
0.059326455,0.13190402,0.10850337,0.2205669379433062,0.11212805,0.36880738,0.08293677497620651,0.6945048,0.6989627419377645,0.7202499,0.73678195,0.3511427,0.09534654,0.45777436746646205,0.2865529,0.15009582,0.09137063
0.112328574,0.2113941,0.21163622,0.16496334350366565,0.1179569,0.19152394,0.06737900404274023,0.2271518,0.24175615450536928,0.209066,0.21893793,0.31577712,0.056150623,0.9202146552128794,0.6304581,0.5953732,0.05219567
0.19616622,0.2906351,0.2620044,0.2112208088779191,0.18219411,0.35605338,0.2133484928009096,0.20179968,0.221400783284047,0.18001771,0.19654447,0.45621032,0.123017654,0.527814631668878,0.33759022,0.1390911,0.12165583
0.19803506,0.2603661,0.25432548,0.296479570352043,0.082645275,0.22123893,0.10615772636946358,0.19047041,0.2224991433499486,0.22040425,0.24298945,0.21436477,0.09659372,0.843849650630979,0.46740317,0.46594584,0.07328282
0.15522784,0.26994547,0.18299934,0.13768968623103137,0.14458555,0.39896536,0.11411833684710022,0.15760978,0.17776696066601766,0.14016964,0.15653643,0.40345806,0.03741587,0.7668282860096972,0.46317363,0.3964243,0.032650705
0.2642442,0.34070173,0.28352812,0.23301057669894232,0.28307936,0.29613096,0.261695415701725,0.13863938,0.1670420400225224,0.10694825,0.13149688,0.36617774,0.12529813,0.7486993449219607,0.5785935,0.5350625,0.13440587
0.26253593,0.35436326,0.3155289,0.16798080320191966,0.31292263,0.21379852,0.22857923371475403,0.06111618,0.0842069550524173,0.01958905,0.039253734,0.23196545,0.038132057,0.8970479938228797,0.6324086,0.6502234,0.045392957
0.22131476,0.28433883,0.22475189,0.22479013752098623,0.22502023,0.30629447,0.17949051076943065,0.8291471,0.8333909500034571,0.811125,0.8400168,0.5091294,0.36461273,0.30272783816367027,0.1575073,0.17676711,0.38122028
0.14061224,0.2479245,0.20980102,0.1807181019281898,0.11042886,0.29873747,0.14053175843190552,0.12974533,0.15449551926973115,0.11730141,0.13467881,0.32942083,0.033046916,0.8587452115247127,0.52802706,0.49588877,0.023477664
0.25089753,0.34150892,0.32476997,0.16459754354024564,0.24612439,0.2254327,0.22907347374440845,0.05859205,0.08696882921812976,0.04021508,0.06196832,0.26908842,0.043557607,0.6290428377425703,0.34688807,0.2684252,0.040198524
0.24468169,0.33482063,0.2826294,0.19935248006475198,0.27143195,0.24900214,0.17937381076242864,0.18621013,0.20895187253711234,0.15105546,0.17044109,0.46294218,0.11539483,0.7758263465495808,0.64326644,0.5272129,0.1227691
0.120790586,0.20965663,0.19997348,0.18854092114590787,0.1584111,0.25077963,0.11522734091364045,0.2917812,0.3005698180341891,0.29487973,0.29444286,0.3813654,0.1090536,0.6525561391533683,0.45257568,0.28454894,0.10121102
0.17263782,0.24680543,0.24925274,0.12535074746492525,0.16355687,0.37931716,0.1330743179844591,0.107588984,0.12923042775382568,0.07251383,0.088845044,0.23014484,0.036994744,0.8505577910334674,0.5380323,0.52727604,0.04003706
0.6011165,0.6658205,0.26577583,0.8477697752230224,0.36842057,0.45741835,0.5830971949858317,0.16295293,0.1919356815161409,0.13800932,0.16800198,0.54402494,0.30111232,0.330908199854492,0.2024287,0.099862695,0.3131003
0.14054044,0.20348911,0.23867399,0.23931262606873738,0.08512693,0.25261757,0.05061664703699883,0.43191436,0.4265806255948375,0.43626067,0.43125287,0.4076519,0.07645625,0.809451448567087,0.49924326,0.40132838,0.06338608
0.20098051,0.28654414,0.2723908,0.17787036221296376,0.20710292,0.29504,0.20828275249696515,0.24992053,0.26433511586010694,0.22502741,0.23493136,0.49763143,0.13076338,0.45587632735257966,0.30305147,0.12498003,0.13502394
0.41245896,0.5311563,0.30861053,0.27758053224194673,0.26617682,0.28452498,0.23215176392910583,0.4249354,0.43179572590774357,0.35420537,0.3985657,0.5725788,0.45154738,0.12896916773815006,0.08548963,0.52531564,0.4971542
0.34245738,0.35487646,0.43865377,0.4962758803724119,0.021029256,0.47759396,0.3270267396216044,0.24101615,0.26247443574846613,0.2213739,0.241061,0.42690706,0.20822467,0.5993613359616802,0.4095137,0.22660908,0.20086436
0.17464313,0.20195475,0.14776447,0.3560134443986555,0.1997064,0.42745095,0.13198638791918327,0.60383904,0.6109342966560578,0.6401761,0.6490794,0.27575547,0.24569477,0.4455320467319228,0.31749415,0.10310152,0.2372308
0.47093597,0.49776685,0.40707138,0.697997980200202,0.15616715,0.18328741,0.05191914711514883,0.24756598,0.26175811570548696,0.25327766,0.26631358,0.48878908,0.27636704,0.5126604707596283,0.29095054,0.12711096,0.26447126
0.15146974,0.21547961,0.26462182,0.198931170106883,0.09305127,0.35031796,0.10423465625407938,0.43593147,0.4506158770369526,0.41535795,0.43309724,0.5550749,0.18327565,0.4070896744253805,0.28958082,0.10814285,0.18671264
0.088969454,0.10508862,0.20464599,0.1918313808168619,0.14117216,0.32980472,0.08879574532774472,0.58717513,0.5804067048244024,0.61248946,0.6119355,0.23344171,0.12095384,0.7528650051719004,0.5114889,0.35902953,0.109919615
