size_D,duration_D,app,har,dba,t01,t03,t04,t06,t07,t08,t13,t14,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Generated_Var_15,Generated_Var_16,Generated_Var_17,Generated_Var_18,effort_D
0.3455381324166934,0.3189419137858119,0.2425225643089864,0.2392938756774352,0.1988405149514344,0.1722626889657139,0.3452951053843285,0.188244931335963,0.0974590802567621,0.2792021281657278,0.2563249486504945,0.3369175452120148,0.218482058931793,0.0905085531540687,0.2804323018889397,0.2196902477097812,0.3299323802951026,0.2025662679522938,0.3758323296775027,0.121582731912055,0.1976000397010902,0.2544593964759618,0.2582916219427469,0.1552980023938376,0.3235113071177457,0.2194889694730947,0.1534989453123897,0.5801425932342705,0.2814092020659052,0.2101635936283148,0.285948615456188,0.5554756241238591
0.2881368441568559,0.220740850557671,0.1603358611382463,0.1969696183366694,0.1068372757128028,0.0639937712357994,0.2081694207233221,0.2733160489754622,0.1302819603564748,0.2238192675673938,0.1570911741634328,0.2393331888217715,0.2839893817001368,0.1230680273444413,0.2258050936062816,0.1726137672635288,0.2643049884022325,0.2243875459966759,0.4132865802678728,0.1077575102249533,0.2095542465456307,0.1957790049205988,0.2047641866917639,0.2314810248493943,0.2504390230442518,0.1818449202274987,0.119968060198975,0.570244042737632,0.3263639243742758,0.1590789767925578,0.2001119564584298,0.484548745889533
0.3098322049812669,0.2228841301957561,0.1378024875794459,0.2329356009050213,0.091812091941752,0.0589182550537968,0.2227558915621521,0.215141787123068,0.1165694831788402,0.2432453135606158,0.1904351977818327,0.2637896332737067,0.2648889750408014,0.0946952471966094,0.2410760172925111,0.1934642432543227,0.2892172599915102,0.2155967662279726,0.3856837749669658,0.1076113887176553,0.1892542247416534,0.2146916038934795,0.2243463320979893,0.192526571918579,0.2710149998827463,0.1994611370829294,0.1357315343043725,0.5680660295096246,0.3098720137824083,0.1740615006533751,0.2125824743020143,0.4944074092161998
0.2314992370088522,0.1997405989050419,0.185678711989152,0.1823815050260183,0.1587724557745416,0.102194948542082,0.2085153719109755,0.3713848754945063,0.2204773243907198,0.1840580842909798,0.1777779197308763,0.2248413489530229,0.3868653183896394,0.1975801671766794,0.2069606715179799,0.1722012039622981,0.2443102996630797,0.3163821305399067,0.4826077616784344,0.0822013017940718,0.3187588151748637,0.175470969016246,0.1845475611430859,0.3175483930331786,0.2333871442050076,0.1479208030737001,0.1080246203924426,0.6084961891726868,0.410025891276598,0.142442808738143,0.1936128715062955,0.4249771041869251
0.269532956307297,0.2387133504502919,0.2137176035086502,0.1361536319043242,0.1201228739375492,0.0904265890276216,0.2379393417193094,0.2750152659508722,0.1276700575151635,0.1619915493742603,0.1213995610242378,0.187044853544894,0.26268118503892,0.102762695787821,0.1761240518373912,0.1342584411427763,0.2018987486393446,0.3143742302979038,0.4927987241552705,0.0501276460579755,0.3039239802918784,0.1259033302282283,0.1326341790871391,0.3026415585629569,0.1954923974678958,0.1414745375058189,0.0515161027154864,0.623881099337255,0.3871654624540911,0.1040138740340451,0.1737965173574396,0.4596627421011797
0.2260654325900509,0.2192546417458543,0.1701846607065215,0.2373705581449293,0.1582847846247814,0.1021336398005643,0.1722466185170855,0.4368184448702721,0.3015401752614987,0.2396257517285528,0.1785280039597613,0.2690897318649282,0.4172518999041205,0.2943622309962946,0.2738768783307032,0.2379926845827426,0.2849895179077132,0.3365038032212314,0.4477390389419575,0.1526475645682837,0.3001338179969958,0.2320802418061498,0.2498560274053868,0.3412028377056694,0.2628025240758733,0.1937144182012387,0.1840158521133632,0.5653674369535755,0.3905423227239468,0.2161695390044071,0.2287215099026102,0.431272545769063
0.5109147718742771,0.673666635542972,0.5946273995122929,0.3300123419654548,0.5380542065517218,0.5598524358498342,0.6751830791583888,0.1851596540154362,0.1315056773739208,0.4069345817284124,0.4911845300648754,0.6061203779695373,0.0440285508874156,0.2053011673380633,0.4507001874228162,0.3930176709840226,0.4145102860053382,0.2184445579524192,0.3955989845013926,0.2602909564778176,0.241744361061729,0.3759862990831637,0.3434372282333933,0.1236750190924092,0.4914305299535559,0.3452433689164896,0.2763380617382893,0.5943000220919474,0.1968389181571347,0.3881147108667702,0.5700428228539061,0.8034385610166128
0.4203601152811591,0.285918582469615,0.0933490645562278,0.3868885653590578,0.1492025769005008,0.1234689862529487,0.267934888521673,0.1989258786925797,0.2684890078111982,0.3910528546763963,0.3517491683880508,0.4127985416271601,0.3474883051532045,0.2554704308645344,0.4041332525919412,0.3330862098948194,0.4361928740508837,0.1535591422943109,0.2440152112139174,0.2693781337227101,0.1170391274464576,0.3847507257418198,0.4043372299596106,0.1340519146727005,0.4305103364187936,0.3531244452703604,0.3249593902788074,0.3898906078835309,0.2202772051776276,0.3339136271430616,0.3517613956138856,0.5134711002366894
0.2915911290807748,0.2191775481139785,0.1390982262343719,0.2422828357427114,0.10797083325534,0.0623229487031926,0.2033959840627155,0.2831603465084354,0.1742446007238951,0.2424806802864028,0.2082959775642722,0.2696178876961146,0.317650615320046,0.1480388603799334,0.2515129235290438,0.2102342281928782,0.2895666389148737,0.2379754357659535,0.3977262349144553,0.1244136993178773,0.2132487883126786,0.2208160146008604,0.2359373945153121,0.2318721314519529,0.2771032491527532,0.2109473863967455,0.1557028989642535,0.5529871257596544,0.3278833187850876,0.1849067674071023,0.2201696827575163,0.4688751682314597
0.3162130978470509,0.3533035154128763,0.3108369989327882,0.2645400869395446,0.2857730451447469,0.2633173866874886,0.377955902490046,0.273913723230357,0.1830811352607648,0.286676200751834,0.3265156910291036,0.3989117772653855,0.2671823763878342,0.1886452027421457,0.3209501218613355,0.266041474341818,0.3495166729722774,0.2412388591427042,0.3964335597665558,0.1413794783283823,0.2394081480191824,0.2858955044147551,0.2966362394632581,0.2041202676538733,0.3578676649254885,0.2391893183346726,0.1944721572046629,0.5774621730865758,0.2933950593593875,0.2497357825537847,0.3439480949441788,0.5538753111920779
0.838718598917165,0.6796883037375314,0.4693581160929562,0.6387076470699389,0.5559758919316642,0.5205247900812908,0.6228737346374593,0.2759088765979112,0.4224636791258225,0.7507940720273545,0.6510737677122485,0.7475849059400349,0.2075246176034146,0.5235091684441756,0.7393763599568323,0.7002590170488443,0.7499207139490924,0.0466610131707969,0.1207573224540216,0.6919012267948669,0.0337106017441239,0.714051967246948,0.7094675549219285,0.0192720905743801,0.7909300892552972,0.7597730698779183,0.6574498960423241,0.1772259385010203,0.0399984787491815,0.7072908962737967,0.7635053409194649,0.8192796749513835
0.5885998937238407,0.4277171564298718,0.2268584448070831,0.4035261073871562,0.2441959398394923,0.2234305949994244,0.3783023386434099,0.1663678619401427,0.2094319874401191,0.4816838655287958,0.362335952611351,0.428053049377425,0.1887233060506774,0.2214354884203493,0.4643672516684635,0.3970265944161961,0.4775500358300678,0.0917793271938312,0.2027215363095022,0.357900328927875,0.0532202036204383,0.4260067463306511,0.4397935457246859,0.0774668202574631,0.4985925815654723,0.4472256281015072,0.3605098213061565,0.333667364116035,0.1347883944763926,0.4059656449686789,0.4373426904460581,0.6503752594848284
0.3986508235310479,0.6261718212877146,0.5462808517366189,0.2479168319060191,0.4834289612543594,0.4918745523728968,0.6473934213422461,0.0631001708313107,0.0507849670741358,0.3393248518285641,0.4299048861513843,0.573926566467468,0.0209052097547241,0.0848218762808278,0.3640295059462726,0.2737212348235974,0.3063530310790099,0.317946833782235,0.5125824350007862,0.1021287032214142,0.3163926830956292,0.2520830609967724,0.218176330761947,0.1623237001472443,0.3796147539979932,0.201517189793468,0.1309191986245029,0.7685746485289493,0.2962946039228366,0.2627305910263888,0.4666343729973151,0.7450823160189458
0.3391427464322097,0.253676116487918,0.1655823241339088,0.2498244081905207,0.125037894611306,0.093642665887625,0.2606374523113122,0.2198810565511393,0.1175271995715535,0.2679173540332214,0.207335531010648,0.2945727232210505,0.2518215904345381,0.101634752361461,0.2626936537366457,0.2154150643695257,0.3238498738014579,0.1843033625015272,0.3665773751382237,0.1310564445912196,0.174657404490322,0.2440491418136535,0.2486567603810718,0.1700426608471608,0.3030830576654501,0.2289119276636475,0.1580303353939258,0.5499445079324612,0.2834894049158897,0.2009925615422581,0.2447717919524356,0.5150366822846347
0.4022156614626154,0.3907200336669538,0.3319981624275316,0.2403585471591923,0.2499434518506486,0.2245333875807353,0.3843800366972654,0.1908584068731976,0.0681100559049223,0.2889283675973267,0.2423584233812814,0.3520968800852002,0.1175052684591279,0.0951999412377859,0.3079553206408862,0.2521916936508801,0.3282158773789111,0.1818808054792613,0.37953772165308,0.1501417563638298,0.1838876903820203,0.2519939655836505,0.2506344719089276,0.1554410263043498,0.3391044131785005,0.2603330841364547,0.1465848341185533,0.5623377475545236,0.2407085815906082,0.2336366313246694,0.3311700860405007,0.6388219864159412
0.2210481620753167,0.140585294239826,0.130876743092365,0.1546750175443131,0.1006506821842243,0.0385821263732489,0.1353980931067436,0.4173338528395077,0.2524720513605774,0.1404938420800643,0.0945108318528639,0.1495785722727545,0.4184823602779188,0.2477222251322017,0.1777044267847449,0.1548832917422744,0.1942976504982055,0.354009558053369,0.52261566844481,0.0852694725289299,0.3493638182354653,0.1397075158398434,0.1506515407120123,0.3684165019851406,0.1844558841550528,0.1301273856278999,0.0894526146671459,0.590323027836526,0.4435286080493891,0.1175256328669462,0.1506690490864244,0.3821391661194601
0.433922228435169,0.4651835574456584,0.3941027475661037,0.2542012045855296,0.3211994520328842,0.3035768233582991,0.466929867137312,0.1557594278501694,0.050727334709512,0.3147723471640723,0.2995852982177058,0.4060145029432823,0.0762494952528031,0.0925426414539979,0.3337417185619283,0.2732167106757635,0.3440954445392005,0.186124910910422,0.3869268487390533,0.1690530549374482,0.1961388536981516,0.273582473374068,0.2593575387959346,0.1330678608173859,0.3660840106255016,0.2687339647104096,0.1604658393189555,0.584963438028726,0.2256760628474361,0.2602580901876018,0.3802256456220636,0.6859046277559234
0.3324654098173626,0.3343465018559439,0.2920105527317959,0.1798444600222503,0.1944567690009246,0.1608155694122658,0.3420003067228501,0.1759400224118892,0.051571743121697,0.2297258531038928,0.191990827720812,0.2873770367208133,0.1525851646055711,0.044303055657868,0.2302593536557822,0.1775869909402021,0.2649071367533921,0.2558714307556222,0.454139783674916,0.0705674311031833,0.2398339525389353,0.1795462101925102,0.179930190905475,0.2030685767948613,0.2614340382181119,0.1810715030100677,0.0715255157242246,0.6489470558345397,0.3240050551212133,0.1620005482676082,0.2448809827706887,0.5645005779712565
0.2605164414852683,0.2087567279048999,0.1884422903025702,0.1375402648741888,0.1197957644114416,0.0830283701421585,0.2042633587071733,0.3264640374306381,0.1572896788129465,0.1521355269324203,0.1086527430144778,0.182383927625529,0.3337240182985839,0.1274471994748998,0.1530971284463729,0.129820517153655,0.2024632711184933,0.3291699136909028,0.5127711583656099,0.0460041560132205,0.3190808751004862,0.1187342458371678,0.1269057064110634,0.330726353623377,0.1854390184847646,0.1181946967482508,0.0549779821611141,0.6389494075579738,0.4206143935778913,0.101647181928793,0.1465050264465189,0.4314552985890635
0.3041482246777529,0.2873723053820525,0.2701781065904963,0.1401442473513921,0.1575337623304276,0.1340639270454017,0.2724324964440225,0.2648601855815754,0.0831970318567864,0.1599029135866832,0.1001645155296893,0.199067109178629,0.1806430909069707,0.0903684016351844,0.1937916203258481,0.1606913940803471,0.2037713647402924,0.2610436591916639,0.4721569847092818,0.069697244181748,0.2693066515976503,0.1471999506579214,0.1391522374023173,0.2786510859351562,0.219932369602306,0.1658415079135833,0.0607734087982904,0.6118073391251078,0.3396616689283672,0.1271364780956836,0.2112924635847632,0.5181544594937034
0.4197008131207978,0.5728770817446588,0.4771153661552707,0.2769894441318832,0.4296511203482466,0.4355218132296107,0.5848172629220538,0.1124553685806266,0.0831085195514357,0.352819107293562,0.4296753601583319,0.523102593301686,0.073733805754502,0.1242078717867919,0.373632857575313,0.2938554156140412,0.3501436909788616,0.2647198400290111,0.4314437336364549,0.1439428173038023,0.2553898451238435,0.2923744938909837,0.2731729703310478,0.141416831037366,0.399716285566955,0.2438257996049234,0.181307063182787,0.67099234526796,0.2574833366430907,0.2909414926970679,0.4488669255232814,0.7100852241485153
0.3398781568250071,0.375110930874131,0.3410199333859813,0.1967780099931928,0.2517239486490686,0.2203924983082739,0.3936656931174613,0.1701978761910919,0.0580682864537445,0.2456156022938125,0.2290934416816721,0.3312636247596887,0.1349281574800483,0.0596994682671536,0.2582254468583106,0.2035333425849404,0.2778067103079878,0.2537838599364629,0.4581241037494086,0.080901124509207,0.2484011416166253,0.2008776347664884,0.1936156644817667,0.1937597338880183,0.2802970179733127,0.1846615808504654,0.0814646145650784,0.6496851998339674,0.3061194248121098,0.1784374130681152,0.2920427962255812,0.6022392787234768
0.4052187377192094,0.4735721726506633,0.4352450110068815,0.251167971098697,0.3593668676900701,0.3537021557606574,0.4900118101274642,0.2205968270560125,0.1134690555986708,0.299104456969813,0.3350107809322595,0.4155473542299288,0.1416143139797051,0.1214446378001585,0.3283071646353249,0.2858176707229173,0.3498551831082608,0.2509761556226741,0.4288308096131038,0.1545429661534109,0.2407464786990419,0.2752324365235759,0.2645674170179123,0.1830886688170148,0.3629008987556878,0.2435958816359437,0.1745038534608305,0.5984434791038817,0.2718508326909721,0.2647027145760763,0.3917556819910792,0.6619660102500802
0.2813191970239206,0.2847798738743582,0.270484657721878,0.2694710746924958,0.2671972309579987,0.2348579453516056,0.3257640723454423,0.33693396268887,0.2270322287724613,0.2870982039023359,0.3260082370921743,0.3819678297962231,0.3581641572854683,0.2254050912546407,0.305837069032406,0.2585326140504277,0.3483413129554992,0.2697001587407676,0.4110697256848603,0.1334949269801497,0.2663178602221006,0.2806471303498605,0.3029985147802995,0.2362425824832616,0.3523431678962485,0.228111505358536,0.1984804793538444,0.6026689438986895,0.3472996689600949,0.2367678423894148,0.2966355100392089,0.5015476306636938
0.3082535190281074,0.2697169436192456,0.0561186081235545,0.4664846876800959,0.1849498287792654,0.180651305321739,0.2577659074736525,0.3474582294116346,0.4623528680381912,0.4260965520392137,0.505791625586454,0.520578123267659,0.5294769488699915,0.4058838471451698,0.4590183969943641,0.3813898178589437,0.4667817321423299,0.2384298101778241,0.2654846690492595,0.3083478394214665,0.1925052201339585,0.4550335225237474,0.4777201260083134,0.2019745290589266,0.4712214307804305,0.3770883066623211,0.4329604864520701,0.4162205115865742,0.2844847678284898,0.4083210657415667,0.4018936738223521,0.4261751135020514
0.3937955203548054,0.3957694787085789,0.3157354040844444,0.2447240951594496,0.2622982664466072,0.2450979454943619,0.4185138093783988,0.1582936677818041,0.0707952196221131,0.298490346685746,0.2853874656468431,0.3712571865093215,0.1541967249594122,0.0838054158112653,0.3090506564493395,0.2427643844655992,0.3468813251083461,0.1932442109347264,0.3665343434118928,0.1469133761872176,0.1917416827505864,0.2755044871701231,0.2690087027371375,0.1325468565239866,0.3495583646644585,0.2414295414963234,0.165617754021576,0.5669815071710085,0.2462316406869788,0.236480048388025,0.3379727361541933,0.6190934410619462
0.3277197567327393,0.296209574089081,0.2082110167228774,0.2426955277771674,0.1462718497202162,0.1163925681569024,0.2846700089216177,0.213712804080961,0.1177013909731716,0.2562843536288557,0.2226579533421254,0.2938078069847614,0.21126327012913,0.103971065825429,0.2695116295821126,0.22238722378313,0.2921059090357386,0.1962415614767968,0.3743058105196945,0.1220449310423723,0.1774893639318297,0.235476205369422,0.2393911935881974,0.1787721321090809,0.2994635960626772,0.2312916542118659,0.1494477592683071,0.5414977869731195,0.2699043596105572,0.2019879219094352,0.2654172167890831,0.5338211488376464
