AFP,Input,Output,Enquiry,File,Interface,Added,Changed,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Effort
0.2049983777012431,0.2786017844818965,0.1389204005334154,0.3391946410038033,0.2244667225958302,0.4211840343902013,0.2350384054739476,0.3253402352161725,0.1587900509135988,0.1463212687670378,0.1366413280773412,0.1311883021156945,0.4646036192285673,0.1482952921762023,0.2086937553410477,0.0944503667025653,0.1478687737927373,0.4150310529840961,0.4411562155145168,0.420279724291522,0.2712028250549405,0.5806171728893695,0.3524668199435383,0.0,0.1737864401787984
0.0385375510918946,0.0837041469580609,0.1080892706754755,0.1442797546720891,0.203637252226171,0.2147433315758908,0.1434400598784295,0.2330491273739764,0.2431387702077398,0.2095510057803377,0.2109118214747705,0.1925471841934803,0.5067532063692506,0.1104264101877258,0.2914004948621498,0.17316822423071,0.0953642627689035,0.2209595969588313,0.1264458162579509,0.4833469988802077,0.1988109897133902,0.5355873601711318,0.3809319642790697,0.1209412992724061,0.1371796843954795
0.1023465715370516,0.1153984312177803,0.1302759392529926,0.1046301283443229,0.1935456911170993,0.3234835947350017,0.1589306750716041,0.2356907135686204,0.2233782414101852,0.2017625843820242,0.2146710384260945,0.1958602349912865,0.3001501495559762,0.1143638588617236,0.439109753389971,0.4180057268134445,0.3630164903101196,0.3639436643497289,0.3201706746199666,0.4467832197063009,0.4020648673888907,0.4106471266332067,0.4429633096320966,0.4032501158416863,0.1287257071823799
0.171959138157939,0.229582221954231,0.1753006481282937,0.0751449064198692,0.2577681128526421,0.585653928329911,0.2423434311173554,0.2232202921346464,0.3557136520863248,0.3233045919796732,0.3112702157184677,0.2928589460313029,0.3948252394937337,0.2694570022548757,0.4604302181697877,0.3832574817014404,0.3970842897473705,0.472596265833487,0.3994532106244137,0.3385809901037879,0.4927089271372686,0.5026136471792811,0.5561922744858114,0.41830506994655,0.296483613900705
0.2893131309483225,0.3375470881196837,0.2652310460188053,0.2117492182871935,0.2180094152272008,0.383704154242213,0.1906802685809004,0.4490285666884472,0.1832254146163698,0.1763932692685951,0.1664618884988002,0.1749234097661323,0.3609670890737706,0.2452123923903482,0.3353342068481035,0.1868030045657249,0.2245746978073803,0.2941735722393739,0.2182536683313984,0.5107467555985982,0.3654203746697906,0.4037462661807596,0.3168298001925868,0.2744351539578176,0.2699719637810996
0.1346953286373337,0.1551503769635336,0.0925865104476569,0.2609824746032938,0.2181290848465965,0.326857486060519,0.059819693079028,0.4460469138589462,0.1454540080794512,0.1292263292877939,0.1144451168504751,0.113206994535293,0.1748132016183166,0.0827100803918301,0.4174152027521058,0.1693272639837921,0.346316186096681,0.2703386296062104,0.3660819739028573,0.5664317133732348,0.4366679584679946,0.7433109501832853,0.4259089207978535,0.4133687754318398,0.0950443910526755
0.1754016010981588,0.1980061000602642,0.1455355487673189,0.2272433581935799,0.2584044636534199,0.3079069163807884,0.144885762518201,0.3651000114160894,0.1626261292411376,0.1475983333036147,0.1429958287814123,0.1390425714138075,0.3194240882362004,0.1451413304283633,0.4523273727367201,0.2732912355252588,0.2945760364662657,0.3056176580064411,0.3531724570220835,0.5439953370107078,0.3471050416201002,0.5787270559703848,0.4910984834378709,0.3951278028974805,0.1605677929783706
0.1174296722713414,0.1588029215509072,0.1273703729717404,0.190940157461051,0.1376813316032292,0.2599959879882061,0.1234523419075764,0.293958123587962,0.1282860245223008,0.1064840095142154,0.1133973942154549,0.1003798969010685,0.3404487367437504,0.0712066847819909,0.550787013487982,0.486560638945622,0.3758599172597616,0.483137898569133,0.497550611394852,0.5583019536367266,0.5020965105957327,0.2814204392806043,0.3738194718960856,0.4246622235054929,0.1001368483391134
0.0633408852823866,0.1649688874791262,0.0882935236731371,0.0945616782544091,0.2012467512994509,0.2508907187091254,0.1184046272797931,0.2664789930229699,0.264362002673214,0.2413781088182148,0.2485259377753623,0.242769730051898,0.210165800298689,0.1233539229060648,0.6473560631787292,0.5675305036926237,0.5579004183202105,0.5933276511239516,0.3887333027089039,0.2034159445219011,0.7908012684145884,0.3538036450221853,0.596037592448039,0.681642243171293,0.1458805395959356
0.0272338487070171,0.0940607174024286,0.1344045120011097,0.0519526121126458,0.0956749163726916,0.2532287067247349,0.1141194099955606,0.2249520597095704,0.458558535178148,0.4060605715675837,0.4087836714837631,0.3774434714304568,0.3178309012761813,0.0529588037609362,0.2464463058049864,0.2132806028879077,0.2562300029809758,0.2498362473781776,0.2906845163339091,0.5033866313857105,0.3906144510298652,0.5612850168491124,0.3697043129129976,0.3006509955439398,0.0788211339740067
0.1409612976124468,0.1933847882865653,0.1811528023009896,0.0851393857366444,0.1668880750987029,0.1987849992999146,0.1241124346809068,0.3334101058856701,0.0899404446091961,0.0772873730897416,0.0811009508244427,0.0689259882503259,0.338163380023165,0.051053824300825,0.5061614855775334,0.3851373466130066,0.3073419666139347,0.3435431081579807,0.3550949696735181,0.6353983502325061,0.2791511561621878,0.5018721820146723,0.4543412380072404,0.3030130744829797,0.0620030023770908
0.0550817827008145,0.0431041245607283,0.1362889149661177,0.1534571620519507,0.1360911493614003,0.3034223520661354,0.123303064032028,0.1891467213509439,0.4489654462506909,0.4390234740286275,0.3730807853082492,0.37425494857678,0.4172402632070247,0.1134573716571198,0.8449037603401948,0.9456021290873484,0.7509966165717419,0.9051614457081252,0.4331297487665373,0.3294721718187505,0.8141998594425335,0.2939881920328878,0.7069546450050577,0.8820329794084572,0.1648341281991591
0.0609299526535234,0.105422476221559,0.1034072998622558,0.0773195896471644,0.1562730484419939,0.2490338052429944,0.0843569248520763,0.3052645725331868,0.4285498503110197,0.3913260900836808,0.3999443263388975,0.3780786495198831,0.1828209462857691,0.0678209675131506,0.3811087127511294,0.604039625087538,0.343788558615083,0.4090357153503277,0.2778954605695389,0.5630389366213812,0.4372506517275951,0.5019233110969339,0.5615415863092426,0.4934300152504214,0.0831219521187293
0.3799833551604108,0.4606467473905316,0.1523314278600747,0.2989549262916693,0.514679094079936,0.5654373838748178,0.3672774731976906,0.2964852574707699,0.0502530546994411,0.0553458571963873,0.0482811751473175,0.0540355641113204,0.3395862289122903,0.1386488584123117,0.4429186275810099,0.3383292862876454,0.3257153805918413,0.5068937017958586,0.407273490483421,0.5120499336529731,0.4061052031940271,0.3661426722455941,0.3647858958314458,0.3941087929544444,0.162561488399629
0.0927916239534063,0.122844575092237,0.1285207310237189,0.1204509948820249,0.2955245522963566,0.2845777951463616,0.1788779305366784,0.2527766420235233,0.1309671784849291,0.1119555755778671,0.14640053057168,0.1283531904263347,0.1346409141063041,0.0930874878551448,0.5983308969169991,0.5315107304612714,0.5241037721525608,0.4922843035692663,0.2729155210791867,0.5529031273335784,0.5545379163442092,0.5536276656379547,0.5879165175832539,0.4332925530912117,0.0969778476139734
0.105591348815232,0.1411034545821622,0.1252153174381302,0.0895346562142114,0.2398343531797263,0.2372177109666763,0.1317768382282501,0.2692609574720677,0.286900053503528,0.2523164382685233,0.2684329403720712,0.2454577212238833,0.3279206192200961,0.1104417582684288,0.5756029948244983,0.6239589066394093,0.4945831360629142,0.506510667068695,0.3932044693563363,0.4519217109588407,0.6192488669085137,0.3838843820025723,0.4666120796980064,0.5113733217838945,0.136463785560557
0.2857752268749609,0.4812317333452582,0.1153190988470138,0.1047128437316951,0.3722386961562371,0.5526287514458768,0.32372000235281,0.2456915799444281,0.5800629891280378,0.5704410303096656,0.562169014812868,0.5626216995624094,0.2955110246051101,0.4869592103847227,0.4969747628077048,0.373537898083931,0.3264356047338062,0.4692476137490482,0.3271405608494584,0.4886762679085285,0.4523665049742256,0.3087350648690883,0.4860856883686539,0.3188201313500851,0.5004971311400706
0.1450326598188635,0.2224510428467218,0.0970175429055124,0.1052539921627714,0.2749759628738901,0.3512310049665925,0.1397156961066569,0.3193872308074069,0.4020854224881356,0.3720585167404669,0.337809893346581,0.3364165965811034,0.3814609288734141,0.2115991501837546,0.232412742044481,0.3059337978902943,0.1952188065749105,0.4262567139893933,0.3727396569007926,0.4581983394395692,0.3782983895148391,0.4206627249758485,0.5838406117910979,0.292812457520581,0.2444333486849996
0.0785953984024235,0.1134533684540505,0.1071024142307723,0.0678490797464385,0.2741915854486095,0.3025814460284488,0.1656639483716663,0.2092280564986978,0.3065598592605833,0.2792000242847988,0.2983691438506793,0.2789533308278538,0.1657028181321265,0.1095318043515512,0.4520827594516188,0.4565008109328734,0.3376007896804367,0.5200667197955884,0.4215207518221913,0.5230053603752137,0.3978576245314258,0.5504121651322607,0.5445960147528202,0.3138223191951912,0.1227292011364825
0.0804132325610482,0.1121730772915221,0.1606425778755532,0.0904111302418436,0.1812883743105247,0.3292812314869593,0.1257970448084965,0.2932363753004348,0.2843845950655023,0.2492555257140812,0.2632580033396726,0.2433934982257345,0.2941508065699991,0.1036210317266142,0.3851279495090978,0.3348329953684481,0.3936610866403143,0.5072680311883131,0.3889919509043635,0.3775105530243826,0.5189965903555773,0.542719551679269,0.4144040969987691,0.3941464973145567,0.1291912535677247
0.1236383447620771,0.1497354091479174,0.115500542944161,0.1271434261494279,0.2756886698349466,0.2816259517937547,0.1121093164529132,0.34385769825815,0.0970922045010934,0.0909726701628401,0.0988051227931329,0.0972229895442699,0.1602720047576156,0.0744500960000635,0.5131787532835759,0.3939878515489998,0.3728874957712502,0.3554596561814875,0.2538058773257785,0.6323371509259573,0.4064936324465726,0.5946184678011449,0.4640805972839856,0.4039952730639058,0.0840203214687891
0.0748618324006991,0.0935084995303931,0.1302181023104683,0.0579102175381018,0.1854297098509978,0.2888465607974438,0.1280826130228205,0.2538177826077689,0.2821767858171354,0.2487136124311272,0.268662235404566,0.2450135338368961,0.3053155266979178,0.1060817455663951,0.371106774306229,0.2876553526140921,0.2100829669128874,0.255194248992094,0.3331752328324051,0.5288774970117931,0.2592156395660954,0.543020332292766,0.371314003431085,0.2656440847316208,0.1171239432936807
0.1171862572805132,0.0963394856749115,0.1386916077121714,0.1099543121617433,0.2436340929338291,0.3363583572552796,0.1678973728309717,0.2566862175811776,0.1153740961029389,0.1094542438696458,0.1055518361531153,0.0950529098004012,0.3093845557346572,0.1045191341319147,0.679623154651467,0.6302248944507318,0.3871132056346855,0.3947428747494914,0.5439279526362277,0.4325532499530562,0.4378623808886086,0.4111461609642121,0.2564531278111613,0.4518827870666104,0.1235338212551069
0.2295183760403849,0.3391378360718153,0.1831866599134796,0.125824691790983,0.2552887320962453,0.3827906280344969,0.1733953893978236,0.3742702826449585,0.3039967027991236,0.2648270589379452,0.2541502148389289,0.2300023009474007,0.4215864236778819,0.2159069465688608,0.4964311237490602,0.5268366669653184,0.4565771989182963,0.5646135002858248,0.3378505874836599,0.2940662925615789,0.5941867360051898,0.4574852450652197,0.3878114150354151,0.4722173438072072,0.2588110334227916
0.2582585608680992,0.2595050611240822,0.239896558841938,0.1951859391082303,0.2426245053071893,0.3165438723644341,0.1525777262673175,0.4399281542013123,0.0940745422077345,0.1008815312019914,0.0594920991108644,0.079071508088196,0.2614588120483095,0.1160528775732185,0.4436930338897493,0.3643968469613319,0.3284277686609265,0.4228724491720568,0.2474842333219435,0.6220965260008909,0.4214975888350434,0.7382989073916084,0.4054760477570889,0.3860067212983011,0.1483128710244712
0.093817871953424,0.0979199624482632,0.15507520189563,0.1232682493114524,0.1635515721602993,0.3172167944102788,0.1012745044729175,0.3265731356067085,0.1715701132794074,0.1497320180025508,0.1729438152320461,0.1625232138102358,0.2287303611414906,0.1295338716399919,0.5191097145239079,0.424853401255437,0.4256032839483694,0.5204035898689954,0.3721975818769758,0.6046214795364463,0.5702778439480287,0.5149944563035509,0.4011949724265301,0.4765315163800636,0.1459870452263267
0.1088985320386266,0.1435306100320267,0.1411180290526784,0.0852019221180369,0.2164035255608811,0.2913620287507648,0.1171504415774241,0.3211616042177656,0.1424848336740991,0.1358515371848373,0.1269428840373934,0.1221683391048228,0.296204001957279,0.0868344860389392,0.6077095208737475,0.5820619271129508,0.4121072073308891,0.4866049959652097,0.3816429930778229,0.3867092690653652,0.4421610769593602,0.5807390484508577,0.3921893458725936,0.4762963602393633,0.1082399382761786
0.3959296021611037,0.4807023733500477,0.1263613379933205,0.210268573319933,0.6044890299266412,0.7007999640187768,0.5048287842248025,0.1404864921298279,0.0836033779789179,0.0737025067619093,0.1201618814272535,0.1019373879941639,0.092704923468178,0.208146719437569,0.4686479614021124,0.4756048169595588,0.4089791079399578,0.4144470041645789,0.2018559460044549,0.5412438919911351,0.4393878520899328,0.6654954570478436,0.1823995443099386,0.29046288055358,0.2153252878856896
0.1130935030959785,0.1293530833068119,0.0921227434066137,0.2322673594358258,0.289022559935696,0.3110607054638517,0.1575634867773289,0.2708751759218035,0.1826921947998421,0.1695809109624044,0.1624182225871484,0.1629964902127922,0.1804816403208962,0.1339368052256603,0.5585881611056616,0.5654033362528126,0.536977137160358,0.5687147681254965,0.3303181848010807,0.4771846874255826,0.6813319696335824,0.5560320411096515,0.6293032394473912,0.5480427964331689,0.156362116077191
0.097955152427254,0.0455476392723381,0.1480558392792902,0.0657001744994107,0.2453194865408866,0.3558825175359818,0.1548879776058765,0.2262561708809341,0.1222792697657938,0.1120996446590083,0.1256087902946362,0.1206505632948375,0.1940479317262399,0.0689355105330296,0.5468032420126603,0.4727670090199134,0.3868916640043185,0.3291075528275318,0.3767484776415268,0.5944054841335566,0.3767466477360486,0.4538303452458563,0.5291083469673008,0.457613849803689,0.071920535737872
0.4631721118398226,0.5478906302240242,0.102476598103745,0.3703779202285042,0.690009620246639,0.611179182843556,0.514937545511803,0.198296945804682,0.0731265362157973,0.0737152914431547,0.0839580441999736,0.0839872053469623,0.4348296933189167,0.1222605981557581,0.3405884127634211,0.4114426559834405,0.3537989898899187,0.6018591429360569,0.2756726625678207,0.3666235733461914,0.5028500613704381,0.67270295178614,0.2321547832444216,0.2817150721195123,0.1655970399230019
0.0859034968816711,0.0724637453699545,0.1487031309697415,0.0934326337400459,0.1437997983927558,0.3120698600015842,0.1040582242513928,0.281821359987999,0.3395420934031206,0.2969910872517056,0.3132572095521082,0.2834702468348729,0.2677072396621464,0.0949364530408676,0.3480762027467623,0.2828566778996557,0.3167673226950587,0.2379555758855902,0.4111031658569297,0.5818742295452444,0.3988590668453859,0.4331140468998097,0.3252421383794366,0.286559090173947,0.1131298874971916
0.8784034054679548,0.7603055185115954,1.0,0.3805081481901181,0.2158874469546154,0.5533809479179495,0.6783109209167791,0.5380328088720602,0.2721735183800705,0.2636109422011073,0.2359066953609235,0.2442701966437827,0.6268309413964821,0.5557169532202376,0.5978630466815433,0.266354148191354,0.5228677580371937,0.3426432931067733,0.3780960279512033,0.6538660765726838,0.5445146046633624,0.2937307356051828,0.1634505502778638,0.4419496726170102,0.6094345881233004
0.0713962648795882,0.1339415042713607,0.1165234960393275,0.087818404139075,0.2067178185787884,0.1347817464773385,0.1134483282533961,0.2542301829952721,0.5647291920380685,0.528767813833174,0.5231981413850934,0.5065139725309104,0.3484581964807376,0.1029962936831705,0.4159776442404626,0.5962057118198714,0.3977044352377792,0.5749443584023233,0.414048315694115,0.236498178541709,0.5362766058729953,0.5116166069409037,0.4089774788417172,0.5250947322047814,0.1347818266107974
