turn,pcap,modp,Generated_Var_6,Generated_Var_7,Generated_Var_10,Generated_Var_12,actual
0.1290216822310407,0.1026150491530825,0.1033224347800364,0.2365239424062953,0.2323525294444581,0.2287569615099899,0.2706036323283184,0.230190621210648
0.1074744993331717,0.141109230245495,0.058416871067323,0.0781641274999908,0.088441975384049,0.0608187416944603,0.0818546492300501,0.1996298296249253
0.2218643355552808,0.1533723797116038,0.1444742664018731,0.2401485380612515,0.2600937841527986,0.231826571226728,0.2655719256544908,0.2577086450524752
0.1132937359803912,0.126118081708678,0.0322680396346801,0.0896933439627936,0.1020623565611179,0.0788976833990431,0.1000598794692104,0.1812096751666545
0.099964482948834,0.0693125470647337,0.0542136344236428,0.1324698174793051,0.1268101503336079,0.1168766451974096,0.1650009326948125,0.2009157522687823
0.1811860196182863,0.2174609794777349,0.1235048098548357,0.1629468878045728,0.1801824616353513,0.1474232816418985,0.1552007348889578,0.2873494606548237
0.0948753490286951,0.0970958317180134,0.0256085166342909,0.0702982050230627,0.052644576717625,0.0600031976987838,0.095086075850027,0.1765710679929166
0.0142120696030919,0.2771805566759824,0.1663079883366832,0.0235291032254979,0.0,0.0144806652420908,0.0069736148285088,0.2828262577446152
0.1856171395174312,0.1811167987064812,0.2611769903463272,0.4047405147974409,0.3753434961597038,0.3989078621029125,0.4292469980924786,0.2956405985766767
0.3150557442479213,0.289672218794714,0.2250040553738445,0.271610389257448,0.3268446221803345,0.2616170394481121,0.2844825302969351,0.3282267960771811
0.376098554211374,0.2737297107926885,0.394917954086663,0.5156677889125708,0.4969338662430538,0.5284409548139404,0.5208418007981461,0.5268496528484004
0.1891893691589398,0.1520428911390327,0.1474700321738878,0.2898748686224968,0.2953579556025246,0.2813001935825264,0.3197640531465845,0.2610240339258076
0.2630477571002524,0.1851217034001573,0.2303657081011407,0.33167384780288,0.3447006695170853,0.3326025615599779,0.3556398824741779,0.3534309218574764
0.1635146284403567,0.1567675181511879,0.2072630530141613,0.3515891997865432,0.3099415706080841,0.3460347780431793,0.3681598970608012,0.2580909193614072
0.4395110968818665,0.4070675403492488,0.3630640453259668,0.3784171962540084,0.4317781772242792,0.3726449547145278,0.3815362565607588,0.4514331702647599
0.154924602002261,0.1605122297816109,0.2055281678495439,0.3416321329034801,0.294221546347993,0.3267685170958656,0.3656012446638534,0.2711239371419744
0.1730456432357414,0.1045403036333293,0.1750979298317956,0.3362220686698866,0.3170298133849754,0.324167166998863,0.359064633896566,0.2837781608833473
0.1555292536633079,0.1317963544012418,0.0546390772057587,0.1593955958282334,0.1789710339970763,0.148530824437784,0.1818315969236001,0.1746704828161669
0.1210182835214364,0.0507357965886838,0.0108563641705854,0.1116178042174247,0.1315868094241601,0.1143870585970755,0.1435904516204362,0.1476642807706278
0.150010797536728,0.134696549023476,0.1172030430676251,0.2676962506184518,0.2662723765289879,0.2663645857576427,0.3050340477268626,0.207594031994949
0.0777692392304507,0.0828971071430398,0.0251057119041878,0.055351450038357,0.0770116365423255,0.0506575557406289,0.0796676814080003,0.1549183291641635
0.1772478184514429,0.0855291831559938,0.1265186459207732,0.2532885284308434,0.2631010807385929,0.2510499228396691,0.2863407911539697,0.2458491692908373
0.1471946809973011,0.111613222031668,0.0347870481938641,0.1419203677268193,0.1754763675291908,0.1388911863754285,0.1694590909638492,0.1582744014034165
0.200838118764107,0.108397758333336,0.2160985297326864,0.3692139897073484,0.3486827375638545,0.3622653130077214,0.4020270075255052,0.32983617400313
0.2088189699976773,0.1820451109451247,0.0911081075362574,0.1842759129286643,0.2279510811355952,0.1708966345377428,0.2162827968471268,0.1872772416021837
0.494971200948246,0.517710351122374,0.4895385049615248,0.4389378450099513,0.4841667944179476,0.4423148421219237,0.4106674579343484,0.6153975387102936
0.1777890772865687,0.1616885419357732,0.0778249487694499,0.1945846860457866,0.218611462729794,0.1801713898126629,0.2208617870730455,0.1831945890069371
0.1401355368681497,0.142508002025369,0.0568559304561417,0.1402720340101744,0.1425782665521799,0.1293548547114791,0.154623093063561,0.1830415065040157
0.1292582902466812,0.1081800453258494,0.0489050764515858,0.1144406590326894,0.1385656507216004,0.0940493874414555,0.1416635416530474,0.1442629218299502
0.089706139960024,0.1176484708976237,0.0273092058732358,0.0699560680585348,0.0675896619453079,0.0545593167590306,0.0680688782334556,0.1832839406129635
0.2495841604466931,0.2269323880160084,0.1773138860725144,0.2637033092441062,0.2846459453217333,0.2434294987410947,0.2768321983158619,0.2663307294753233
0.1821612646860483,0.1090502876984095,0.0694659348254689,0.1569190335793751,0.1921572087373413,0.162685551804783,0.190354554919028,0.179011206051416
0.1747848403411782,0.1443695908556618,0.2032614586650756,0.3191032090462831,0.3206418926966263,0.3367163034441067,0.3638398305673563,0.2101961753755904
0.1546736787977864,0.1404251619973988,0.0483910008977628,0.1438372273286884,0.1696720112583203,0.1297650415856802,0.1632556079235722,0.172714916782394
0.2168411933913224,0.1939612456040709,0.1096972291097576,0.184910968592183,0.2197898702344407,0.1706810565124335,0.2032450075380869,0.2115581826397723
0.2306369544044371,0.2130577943227181,0.1467346896712897,0.1939723211070459,0.2117380925095296,0.1730824196296445,0.1946254011708425,0.2758756901063269
0.281019310674868,0.2610107662228471,0.1915596320726559,0.2435660595053384,0.2773664916438459,0.2291649749954645,0.2421883298796513,0.3299289811961297
0.0368798690839877,0.0561731784063273,0.0526356095444293,0.0199328681302115,0.0307232968746788,0.015644761423799,0.0622754250013286,0.1341646772955305
0.1455480128332338,0.1550682070531482,0.0539664979900478,0.1253190513152562,0.1374599556590399,0.1095646511202963,0.1358270446814641,0.1800215949996728
0.0576096813911479,0.1139096925399817,0.0217273817814872,0.0840770878721542,0.0570306758547004,0.0695459338160872,0.0954553466954886,0.1978759711393424
0.2110425796069178,0.1720273840679324,0.1067677051048546,0.2008691059924456,0.2256427384462933,0.1856630098395143,0.2284875386916117,0.1990757139123592
0.4069680367323924,0.3381881657445054,0.2957210790218267,0.3634295057444963,0.4135848997874999,0.3586141205669284,0.3736972569062045,0.3820998783063213
0.0372218391371703,0.1326820994902066,0.083357615362119,0.0053821420045328,0.0279969606579569,0.0112046389372451,0.03244134693845,0.2301816737086633
0.2073567415923955,0.1735540532581452,0.3025480415437359,0.4442853418185487,0.4107371014617657,0.4353731793970395,0.4712841396312642,0.3663723789246307
0.1053928053643645,0.1264891235489202,0.033461973192558,0.0806051565064847,0.0974154245182329,0.070891648824252,0.0938857910243987,0.176104526727362
0.2174200032566282,0.1970202995224968,0.1147923398661429,0.2173002988942267,0.2540722335352477,0.2068380041570083,0.2443489351471854,0.2110045235583419
0.4547189058738495,0.3995979200667314,0.342717674972862,0.4108049610895911,0.4714131937296708,0.4076200870220821,0.4177299641356905,0.413274098286732
0.108490969054156,0.0910290330822961,0.0232565162102998,0.0886131493342119,0.113108086522164,0.078011826253268,0.1147855137241174,0.1472048975066609
0.0869342403556857,0.1272555064309601,0.0243823934395315,0.0721405484213833,0.0760150022186962,0.0568031142245575,0.0798040009110195,0.1768069118038509
0.1633738998788795,0.1191165803184959,0.1534143988128248,0.3008824887382763,0.2845661882675052,0.2932032952597888,0.3321993822012556,0.2383384139800154
0.2313321963453627,0.2410107379173254,0.1374071586438282,0.1952760529610624,0.2115743627276656,0.1748546873303612,0.1945072739135206,0.2635528201315565
0.1583613711841695,0.0961636111400517,0.1230059355334903,0.2484014723103907,0.2571746918164444,0.2542315928816286,0.2903628050462417,0.2017650614985506
0.1859632327383497,0.1379821233212785,0.2184379103947602,0.3696301817743943,0.3484920021147466,0.3645800726213694,0.3940947254944306,0.2912795244024308
0.1462744911062229,0.1559346826139975,0.0776290445977456,0.1494086370746712,0.1393511210133299,0.1331198783868263,0.1461133808217252,0.2075764331841488
0.3978660702021511,0.327800289739673,0.2809487678065833,0.3553910460931334,0.403567794137954,0.3501839381139634,0.3602696602126216,0.3891665043013875
1.0,1.0,1.0,0.926934272285316,1.0,0.9428796716412114,0.8589067353217374,1.0
0.2032640867026511,0.156109022853116,0.2176394690825762,0.3439647234713648,0.3239685344672586,0.3372843477675524,0.3663543745387128,0.3172883699991556
0.0706462948754996,0.0738842480534783,0.0462278381265946,0.0262413222565025,0.0345479824222901,0.0226903493591572,0.0671716030818373,0.1658909964066807
0.0566870260283912,0.1163088903179549,0.0203663442247881,0.0447858379547184,0.0484680409244261,0.0360848535231587,0.0528024052447475,0.1833031808275761
0.2960931272516408,0.2705004535959825,0.1992581250758777,0.2657396224758653,0.3033238904890398,0.2466527046564953,0.2873025664464946,0.2589337740483646
0.1643141507019057,0.1240032564413841,0.1087161607383799,0.2491406172620594,0.2559862126559682,0.2480688787135389,0.283798929055759,0.2321330066483938
0.0118245286044666,0.2049936601075153,0.106778777353916,0.0184437338137527,0.0102498868939579,0.0145716457090615,0.0115804191530838,0.2913320123002803
0.1586251274848167,0.131522640008091,0.1327934476388411,0.2874511280583387,0.2775127723414169,0.2740651988444413,0.3109029944802114,0.2274488350921353
0.0395638756766084,0.1892429873342589,0.072458591876968,0.0353136159587772,0.0426115751266203,0.0288327986897685,0.0187680993791105,0.2335664334904865
0.3823042377398905,0.3361870742400485,0.2903259698882757,0.3497903934336571,0.3845961781877666,0.3379892853948176,0.3492002044358736,0.3842750222094894
0.1857978564842235,0.147026107597779,0.076585740189436,0.1790095357457786,0.2056998297581121,0.1706884420093099,0.212619952507949,0.1627422408737583
0.2111544038494293,0.2078731372653404,0.3352337658540467,0.4750620936579192,0.4323452328428154,0.4631898886711811,0.4868031634454381,0.3598106758932878
0.2138445284643632,0.1909077221490815,0.1057057826104611,0.1921978221788468,0.2345356618790299,0.1791657648612749,0.2175996945628416,0.2003607479767087
0.146278129608586,0.1242136644469695,0.1312141422954504,0.256219161342501,0.2645723824547032,0.2533094119705622,0.3051006798852221,0.1994688116133471
0.1529397568183625,0.1379833208625738,0.0541112315264796,0.1544765244954998,0.1744210624425703,0.142614226419009,0.1759519504052428,0.1759085332390603
0.119926072543731,0.0946531196440645,0.0963543815395684,0.1980679627738451,0.2122320870212617,0.2220685589436605,0.2522054591387438,0.1334557759693204
0.1501236753996148,0.1306832179937765,0.1421230671239179,0.2867257193632905,0.2731566900668766,0.2768637135344864,0.3224664381717521,0.2469557593121571
0.1586199085518905,0.1453231603288972,0.1065663230115366,0.2458852610655267,0.2503210766221305,0.2333853236090287,0.2740873052007842,0.2000311713691211
0.1156458732271616,0.0375545684186369,0.0805003862277107,0.0689589626971031,0.1184393364675861,0.091375349565931,0.1574556277025309,0.0486463168745955
0.1821017702555161,0.1535704094948912,0.1099032263520349,0.2372389905596736,0.2480063549533299,0.2236573463507243,0.2788698819319882,0.1983243088663764
0.1747422600297395,0.2275741068492069,0.2378785748830857,0.3876285489188715,0.3509106258694926,0.3861172983932922,0.4211707982703781,0.186478408624991
0.1505661257159335,0.1400978521879134,0.2113145923135584,0.3344850612402794,0.3212118881926706,0.3294691789832907,0.3723173707716357,0.2026095205651742
0.2507247677203095,0.2344730333840765,0.1609659876531755,0.2283020556265338,0.2702049658826026,0.2043361218111934,0.2449559847939622,0.2555690690123691
0.1571594151081602,0.1842790697978235,0.092056356309768,0.1150628721786217,0.1277026448453479,0.1024174220450239,0.1110795330640802,0.2394679589719442
0.6017587517376738,0.5418699084762735,0.539666007010781,0.5560337116314347,0.6006162934160675,0.5645716306160843,0.5386636944315399,0.6100215339591972
0.1844431465261856,0.1521478066432406,0.0979356520873381,0.199839712173678,0.224175787114959,0.1901255001183792,0.2342434237129765,0.1923897948707049
0.1830616535382044,0.171985764064551,0.2322856511526677,0.3687241125571296,0.3234452996644086,0.3426710565094149,0.405181216249338,0.2781737911988376
0.2017011462377506,0.2485591673038131,0.3593591557536768,0.4838505939075199,0.4391891250460178,0.4846078296127635,0.4992621073708418,0.3037774445401677
0.0183181827370984,0.1347990041246589,0.0500767628003107,0.0162965286304944,0.0213857506466898,0.0162233708313322,0.0264034920282118,0.2268481183209566
0.0793046099621943,0.1229800336117182,0.0204210755091094,0.0688382054605963,0.0731975614960169,0.0562888361171323,0.0739614173734821,0.188451030448754
0.2431610377692328,0.1849446523630157,0.1470141321476006,0.2274684874305367,0.2463773299975417,0.224831328432543,0.261693836166202,0.21879699559717
0.1315401580385468,0.0718924755976466,0.0243557844352937,0.137917031655172,0.1732790666283537,0.1498740943836314,0.1826401764459231,0.1465927279329418
0.0852498525821783,0.1881018393472225,0.1068231690611917,0.0733030979710296,0.0785034223106147,0.0528153785766457,0.0516010570555757,0.2721865054535295
0.1916689804228645,0.1269552719414877,0.2821682901057985,0.4100106832554651,0.3906814631309169,0.4025398160286814,0.4375417230905405,0.3140782037491632
0.0372850071907448,0.0421140435994303,0.0319325374780566,0.0176356912599796,0.0311266781807378,0.021843537745574,0.0528556633581421,0.1520487850586915
0.113489948190838,0.0716660096519651,0.065834291912554,0.1041441136317797,0.1075436908192158,0.1072232373087933,0.1554708080675405,0.1320377536402998
0.408676594557312,0.344282290095234,0.3152811622013274,0.3870631821295958,0.4120569875999136,0.3853928354844347,0.3864428725331645,0.3954961029605565
0.1496873079849302,0.162094726169663,0.1591091776482447,0.2921914743546622,0.2720208117336201,0.3002180331496115,0.3341173448373362,0.1640087011581259
0.1774029605396558,0.1731337706971878,0.1418528001663097,0.2840053371362669,0.2763229460672577,0.2742604265054011,0.3145430968590282,0.2188494834950194
0.0680596709021112,0.0383193618367758,0.0154451711744369,0.0448590448590448,0.0577049934191911,0.0426124454476914,0.0910015628977456,0.1320532716940867
0.2203965018896017,0.2058239263742902,0.1088769788221496,0.1922241334006039,0.2263118973577981,0.1823977247034908,0.2016276567176775,0.227681692288614
0.1187457718785045,0.0615710413612256,0.0909286576715998,0.1278827104254049,0.1786067348362188,0.1651100927040849,0.2111943840639371,0.0784179178049195
0.0678462495588658,0.1278495413471272,0.0282434517096216,0.0560180996613634,0.0533815509167687,0.0417175677325025,0.0680940206973384,0.2061718111277557
0.1733087111710766,0.0975107362298809,0.1834379559299837,0.2587292928848906,0.2970195410884492,0.2917011163872805,0.3228412870467468,0.1474291280770882
0.0511960272487947,0.0632760571105267,0.0243821058486468,0.0270082926629416,0.0437219613144767,0.0305535691520473,0.0676599131114406,0.1561137709655367
0.3395838650326123,0.285789419766203,0.2396993538586034,0.3112570057541595,0.3599242427640224,0.3021037497294583,0.3125449587279148,0.3355551704440999
0.1778250619344573,0.1357978624323348,0.2362714964771144,0.3828450185186428,0.3520948655839666,0.3754481733824881,0.4043758903020361,0.2886792322290966
0.1971180380873833,0.1966736222042446,0.1582592575676973,0.2812895659195469,0.2869610790488369,0.2658480839515668,0.3064444195948611,0.2317767973383469
