size_D,duration_D,app,t03,t04,t13,t14,Generated_Var_11,Generated_Var_16,Generated_Var_18,effort_D
0.4556381565406582,0.3565202481612957,0.2232814704451717,0.3339522244202893,0.175237696584929,0.3451780525326882,0.1735756770979685,0.1133387890554136,0.1988136022483204,0.327812510745029,0.6069044970462222
0.317080416837767,0.2719972360073678,0.2546641509616602,0.2680043194458896,0.2873451611028482,0.2590356081717077,0.2318936800522618,0.2329621428651253,0.3236880427249988,0.2327196788635334,0.5331528214157574
0.5364258434484386,0.4002741466417331,0.2805652108328043,0.383306645924743,0.2258951454276226,0.3844535589480097,0.1813529788739241,0.0918555101771333,0.1694200561485321,0.407510284569066,0.643448862428209
0.3088624452884962,0.2239079765633518,0.1998135807737325,0.2044157771433837,0.3495212098491166,0.2466469917752502,0.3180603129264096,0.2649363965512424,0.3360878378761149,0.2176831485471263,0.491881187681566
0.3989842628318248,0.2767644133157746,0.2336673041972962,0.2643101425409869,0.3495451933537042,0.2604944099284995,0.2969254810544628,0.2277204916019698,0.2796995281504335,0.298411281502702,0.540751843026408
0.1704978506300747,0.1161052921285876,0.0921666011927281,0.1034263891675508,0.5169382477962596,0.0366261748637343,0.5547752586915802,0.5884004393406596,0.6588943058996207,0.0367829974045517,0.2415462271954618
0.2442362924434128,0.2240445752849332,0.2731811218871982,0.2153342996394858,0.4329933521490611,0.1936280795574802,0.3422740187400136,0.3805842747557424,0.4244489928915459,0.1924617641631181,0.4671932250859963
0.6083155530762965,0.4592914111529666,0.260298819291123,0.3821747449373362,0.3653210597271118,0.6522262132345028,0.445094285060885,0.1388749690338363,0.128252463852071,0.606052519924966,0.612254562906207
0.3224893840964288,0.3204408731406231,0.2499431949722468,0.3280722846061505,0.3245083176922138,0.399640590112533,0.3607489567055233,0.2085085430538177,0.2933737722474607,0.3560571759276532,0.5178232238317073
0.2517844613680369,0.1628369929027395,0.1396716811368104,0.1424315552962146,0.4483809292666694,0.2279498896719342,0.444831847681805,0.3379121316107095,0.4005197841104622,0.2035091466120707,0.4090242954104959
0.8024819303155273,0.5958657050554208,0.3641175255852522,0.5308189534676163,0.3260323752755442,0.6738608340861791,0.3254416592054757,0.0446949352669323,0.0615103802060637,0.7111976291278443,0.728236074875928
0.288957669167029,0.243741135669933,0.2199450180248273,0.2471295541934295,0.2684642289712549,0.2009618063932539,0.2473477864865396,0.2710866003731838,0.366641256535661,0.1757705382237993,0.4872523869052649
0.3088801319112307,0.227465224714941,0.0714959114415909,0.1994049183345359,0.2535851451247591,0.3248200129309802,0.3412853250953774,0.1919516328750702,0.2980815308519582,0.2470945681793203,0.4719689676959084
0.27212945164415,0.2915123369209001,0.303617952711952,0.3115017921032197,0.3356455246207455,0.2962860560331691,0.2939472978665039,0.2911696347634688,0.3826818730567642,0.2455257000417958,0.5066185339093641
0.30737772145454,0.2570385642511362,0.2299684999100573,0.2651563987249227,0.2549222766648685,0.2445279779344387,0.2419080290292653,0.2430048243841415,0.3445906228388188,0.2009974019194322,0.5095963886212447
0.2024624099833954,0.1761667233706749,0.2216570176634435,0.1521082332821755,0.4928353372792882,0.1080926391000673,0.4385386150643981,0.5065080260817617,0.5471876888079481,0.1080218720788949,0.3709547440821037
0.689681893003258,0.6727476150465852,0.549080245773301,0.6494604978746893,0.2661825013731169,0.5981165289937066,0.0923460014343228,0.0425361603299466,0.0918527567868142,0.658328768040556,0.8211427454423148
0.5411355107605095,0.3400985225179879,0.1421595187141187,0.3017843141316533,0.1375976222769922,0.3817648725403788,0.2089319887269197,0.0900316111276246,0.1592979710267035,0.3625421954303592,0.5970709680518235
0.249488073327189,0.1735986842727718,0.1441853899275538,0.1688057957820978,0.3048046613128062,0.110819616718984,0.3129501966649564,0.329711042778736,0.4202182079035913,0.1136078156268352,0.410499646329597
0.1913476840246439,0.1574277417987901,0.0732495024921774,0.1181577497989783,0.4683201437700595,0.2757533452081632,0.5173820166834293,0.3798470207935396,0.4668616727889653,0.1646820891815358,0.365552841280599
0.1585124611743203,0.1453947591879393,0.1598460972558218,0.1456376344204269,0.5973749726809054,0.2038918882758269,0.5944019716847071,0.5317622517567794,0.5878113937982611,0.144969678139078,0.3022498596049578
0.2034853456999479,0.1769069755805556,0.1167043887974225,0.1568611621798215,0.4040859337973417,0.2499114558976607,0.4471831704167225,0.3369446806052998,0.4192606071507601,0.1909462825968979,0.3942662104155632
0.3592239268690054,0.3090786058938116,0.236700613626592,0.3229910878075906,0.1597321357679182,0.2982478320476909,0.1586360616878755,0.148721120853658,0.2782404373408181,0.2502997056361278,0.5725615389593822
0.565623840210749,0.4922929753064688,0.3962869823559163,0.4511801252142846,0.2414580968065922,0.4596639057244782,0.1234629176739751,0.1083528886804835,0.1360567359779348,0.4876091778966805,0.7235874770967878
0.2341991030667573,0.1565788837912444,0.0694134771985328,0.1240136191483537,0.4635367135886606,0.3010638964007239,0.5454559179601752,0.3530293451062029,0.3926805075252517,0.2594390618555365,0.3662163727545114
0.2938927479945022,0.351939782351988,0.3627069588175649,0.375367195941329,0.306360826505947,0.339482226206403,0.2367582173745271,0.2674026796366518,0.3514400920508176,0.2944267543330919,0.5606349215259271
0.4635073438628778,0.354969811268502,0.254944747793582,0.3481166358878837,0.1920163578960981,0.3339257632859629,0.1687838924759264,0.1143392741760623,0.2005983106106451,0.3398397127367508,0.6101599288031514
0.4364137454577651,0.3588323900717264,0.2501544149735536,0.3372017955388426,0.2376925638038984,0.342499042698099,0.2154910715590489,0.1396759952615449,0.2140525745049145,0.3479858109779725,0.585234294429292
0.302045780831754,0.2509005693949337,0.221430991409873,0.2646027385196413,0.2335771826830911,0.2501507413781237,0.2321550282284773,0.2203925925657957,0.3360817851661242,0.2082418427157723,0.5142833247203358
0.3189433571735947,0.5730290148534856,0.5927891010495457,0.5716437082477358,0.2958682478863002,0.4824363410990441,0.161373821496872,0.366502533291967,0.4462671377557293,0.3949160585558103,0.6392253089470741
0.4471829937515965,0.4331135803188904,0.3564142814389854,0.4357747269073888,0.171557159730959,0.3501165983813938,0.0961132152795967,0.1221294996677458,0.21193893351104,0.3586657971093265,0.6578444346781477
0.4611886694383917,0.3876070840514107,0.3182281864902123,0.3894216369436495,0.2570930396268067,0.3552932017629557,0.1993029210587334,0.1360729521380956,0.2081650255004275,0.3840255595313453,0.6216391044425449
0.0669305246460184,0.0729633392063525,0.0624746728790275,0.0782383191282461,0.7619088741422622,0.2669057665137356,0.7873124458473297,0.5920181774569997,0.6402652322148414,0.1855506349768061,0.2040574637703574
0.2422957199139609,0.1590062866234045,0.1172626946169129,0.1470299669338254,0.3459174017924599,0.1476154126552955,0.373885287853111,0.3370628819478931,0.4256273328305129,0.1278068755272178,0.3843259680869734
0.3271527595386632,0.2902406025162901,0.2410528330317767,0.2957274202086926,0.205155634936681,0.2682699384771442,0.1792562331040809,0.1818456366494037,0.2918515955057565,0.2384361825450631,0.5440357598278375
0.2725395582728802,0.2091381937892081,0.1515493930283565,0.2131499018189164,0.2940601740400254,0.2527122919708665,0.3351101499662307,0.2479305108307377,0.350901072455372,0.2002617619680042,0.4532713616068755
0.4549588314816959,0.4046023311120809,0.2849297277763034,0.412116078859861,0.1564393970399607,0.3745567595562623,0.1648137964437538,0.1015394328705465,0.2046778344076885,0.363415552513138,0.6249892247466153
0.3907557985619738,0.7013083483210355,0.6558248143269345,0.7341067273109702,0.1138287414062518,0.6506538349716072,0.0726253421526573,0.2449155207144278,0.3840638704946661,0.5106405887510174,0.7469260790116434
0.3778935390294785,0.3357660367520179,0.2040909783903736,0.2994577944153746,0.1872788381178924,0.3291419215406681,0.1985535434368142,0.1564344315187767,0.2265809407104534,0.3149426810058256,0.567650328610228
0.2385977212273398,0.1902283488074423,0.1225171596840795,0.178582578773463,0.3580915576426752,0.2633101283807981,0.415369121985886,0.2926892857714003,0.3764393077527899,0.2060905068062173,0.4197506515416039
0.3768748569302061,0.526442916386386,0.4400078165396042,0.5472332915021968,0.0673954282365248,0.4745446417887884,0.0768476733637454,0.1708787597782242,0.3156592346716305,0.3785115418338354,0.6794602796708744
0.3120940870716309,0.2381067144236733,0.1400189645868002,0.2400776363644209,0.2166142249194342,0.284347119238806,0.2766940219360979,0.1881287694896045,0.298781702140458,0.2259499046195889,0.4891485089333892
0.1516757374235625,0.1087074393506966,0.0675914813431541,0.107818512108406,0.5500021998521698,0.2490843380618281,0.6168517134592151,0.4513376219412479,0.5070674808016203,0.1792162908950046,0.2941313658635702
0.3203451637351102,0.258910325561462,0.2307905917580276,0.268302079411276,0.2377795244717694,0.202280094624259,0.2136593106927632,0.2158176699208695,0.3155213998236951,0.2102163154841217,0.520530712845804
0.2830702431423547,0.2099028506763898,0.1524831670133961,0.2037076239263526,0.2866837320625076,0.2311062511673609,0.3009570444349566,0.2374002309001314,0.3332445237638836,0.2007942154873285,0.4685523386139064
0.28243612970635,0.215959005907864,0.2033243807469514,0.2134992926707756,0.3255131999315691,0.2195009010411465,0.3079705184976569,0.2835553896759447,0.3704283600926211,0.1853001344063844,0.4721880476104151
0.2102175991235116,0.1506062549670955,0.1306048178601073,0.1537516608335544,0.4628042855985194,0.2604567586335721,0.4741829603397455,0.3332145545950413,0.3971101744376423,0.226001986323898,0.3874348144973413
0.2903317354533161,0.2396200420993334,0.1601195954759256,0.2408673985335094,0.3130435681233847,0.3244526231135731,0.3711251267718675,0.2306541669730762,0.3134592730021156,0.2753428485778619,0.4611964677746714
0.2914316126249869,0.2407915816176824,0.1994111378832746,0.2673729300142345,0.2816086628745989,0.3020343209107725,0.3256908446163706,0.2216021208032714,0.323021706404631,0.2552038928961329,0.4863003962200587
0.2912951995137386,0.2462769602871112,0.1869971339354784,0.2442952574165884,0.2679657527014184,0.2758240646132886,0.2689433995791961,0.2255743648990652,0.3211639440677051,0.22268426313514,0.4991334631181192
0.3378988928723971,0.2634717767305856,0.2087733195448176,0.2822432943914698,0.1861980149352567,0.2728557779946133,0.190173192392661,0.1685907326352119,0.3046144802771464,0.2189865638071459,0.5405073787066281
0.474978295749402,0.441935874996774,0.4322417335455387,0.4432793018516255,0.3322771314418833,0.3861284103034386,0.1790090203605962,0.1716072710980066,0.2215885131660673,0.4274813812567334,0.6645336880361743
0.2506408709803694,0.2062951140547955,0.1972547207785241,0.1892135884500242,0.3907550035893401,0.2370192858597432,0.3788418870219366,0.3475585344779596,0.4201069146678911,0.1713891224829899,0.4448531061524723
0.2674522382006782,0.236834642662544,0.2274937302317777,0.2477751198912695,0.3126241637492192,0.2599380804825053,0.3133598579645578,0.2710532230888031,0.3702220251703518,0.2192716970163007,0.4790148876773487
0.2920864280825407,0.2072750887404823,0.1493684494131142,0.2167728022356487,0.246308310407122,0.2399820380666699,0.2867818194929323,0.2197121535232848,0.3280483429354005,0.1894731668422089,0.4775551330666726
0.5972350542946407,0.4132397774189156,0.1635726950283097,0.3322799908037928,0.3579882873731349,0.6386859030481923,0.5062700900820993,0.1427490749257876,0.16416397994609,0.5828999428496501,0.5594350572809843
0.3553251606216761,0.4177531322824442,0.3667006539596137,0.4272491868820169,0.1308490794999971,0.3508320335176429,0.0974646013758653,0.1900843678679481,0.3080312966430977,0.2986001313441835,0.6228566340839942
0.4293076646644516,0.3009000871284549,0.0762567446895527,0.2677525638666498,0.2922414181208882,0.5210970608442764,0.4874594961005054,0.1694945911303804,0.2277326797416088,0.4411084631600206,0.4697451043769806
0.3559427203390206,0.2343942056012253,0.0345301646635943,0.20360505816901,0.1822781137014568,0.3455833963081652,0.3282011244071113,0.1650281099342427,0.2677251103419978,0.2612432466566299,0.4765283905055979
0.3172228204793776,0.3205830612463553,0.238443500293221,0.3085097108343903,0.1850723863914484,0.2942039065631145,0.1838021422817108,0.2090569518543928,0.3128807397467982,0.2375399083826333,0.5435597026320709
0.3650166014586027,0.256115510810904,0.0553330539599364,0.2343956029739659,0.3459830290102178,0.5245453885019985,0.5296703428897149,0.2111860344899245,0.2764870990751267,0.3862427036681455,0.4372242034780725
0.3328850086799579,0.2525472525692727,0.1995099941194454,0.2666447225669906,0.2130280770713602,0.2648458757559326,0.206942741228678,0.1788753034603356,0.3023190344848385,0.2159950460696285,0.5321623643812027
0.3286426019617732,0.3482728089924649,0.2519540744015184,0.382147869754214,0.164080087306505,0.3846265612002645,0.2279354502801855,0.1689165431378614,0.3080435981946011,0.2924610371657923,0.5480560511771212
0.3135058419712493,0.2562652511023546,0.193734628077107,0.2640274434551647,0.2272380784383381,0.2705274855620385,0.2457312521062838,0.1869838101602851,0.3018673527122284,0.2316302335468459,0.5113199024132663
0.2038479214660054,0.1695410566641031,0.1248166138169639,0.1477576912115281,0.4414329366368904,0.2342640654458717,0.4636050759540187,0.3774372503121496,0.4571086041083314,0.1594492674970957,0.3724494623573385
0.2289507836192168,0.1864750919177673,0.1339487762557888,0.1725237629493534,0.3785548587879079,0.2522941671632576,0.4160761901276456,0.3141787171821503,0.3970849692564751,0.1895302477122786,0.4122074387766912
0.5159518740180933,0.5110946515206062,0.4389692815640177,0.4942356593966728,0.2398997931525047,0.4302848009150597,0.0878348015213089,0.1283359873142787,0.1768823852811448,0.4660065116704225,0.7231526028014043
0.384819031196345,0.5280351088156487,0.444702539931708,0.5372201685545924,0.0751945078593044,0.4681481329925715,0.0493509406849104,0.1619470965262709,0.2799577512632489,0.396334748364619,0.7048782053681057
0.3357708839579675,0.3354483695858438,0.2635968666082107,0.3389725400604914,0.1587988561587265,0.2935306540214122,0.1400175002224243,0.1651054864050102,0.2748692876910894,0.2678147545513831,0.574323562664002
0.2078603455595933,0.1184273308525463,0.085775309576108,0.1057725140717179,0.4354182747756558,0.1243593215790095,0.457299650315656,0.4350756942372507,0.5119270269592994,0.0918521466844259,0.3203263269151321
0.3876682981079022,0.2879763268956457,0.0810538453906213,0.2642403703446036,0.2424981357531842,0.414328659467844,0.3779875283972584,0.1502797052177889,0.2350595695675725,0.354847547276814,0.4992280545624446
0.3667837473596965,0.6000543926049978,0.6137852218195193,0.604218630499313,0.2309846620167589,0.5393042723851369,0.0643768391152548,0.251533615234391,0.3431285307607981,0.4491098397890517,0.7090935117607772
0.2323090659576055,0.1806094787153261,0.1216212180733883,0.1630812470643577,0.345856286829618,0.2008054765563918,0.3813874146275987,0.3227447092015026,0.4109138653391438,0.154733845346949,0.3932407315212692
0.3745870992488319,0.2571029533431793,0.0811390287324379,0.2325167694743829,0.2160502442142864,0.3720867083552573,0.3411764895247033,0.1598392004998944,0.2556122008730881,0.2960628146477048,0.4970345458497648
0.3909492998168838,0.3930293770517122,0.3005625246535595,0.4174925524197527,0.1243405150150653,0.3628204946496377,0.1408253438336604,0.1301175458282523,0.2646022039034569,0.313383788604723,0.6143721159341378
