AFP,Input,Enquiry,Added,PDR_UFP,NPDU_UFP,Duration,N_effort,Effort
0.1537128594104167,0.1780579311278585,0.1267054974575067,0.2072016950629852,0.3454612305872636,0.3406073269243148,0.3702330550821805,0.2422408477153845,0.2740433486342005
0.0992712292348763,0.1789892975587103,0.0251968748318711,0.1368563946103544,0.1705904676736495,0.1326935019417936,0.3941937156120323,0.0945695952640291,0.1228662400884538
0.168254101477258,0.212170718159373,0.1023019632343694,0.1854099761075742,0.1149203255135763,0.1215855729641924,0.171987317462461,0.0832420100691769,0.1071666672448157
0.1045372718844046,0.1478650563376125,0.1356366104981664,0.1716262539813198,0.1450865605050263,0.132757063635027,0.3908562880584715,0.0707361606971683,0.0878017242156117
0.0236740751041708,0.056002167404791,0.0844742181335527,0.1025201878609003,0.5123290236563186,0.4716237985323619,0.5071182165211658,0.114249009503907,0.1386051270660482
0.0678626592525085,0.107112389830372,0.0819099219576565,0.1074050829585656,0.2759028277218935,0.2635574991489974,0.2916115685524833,0.0728805196254695,0.0865190166105594
0.1671275587020044,0.2364771334306251,0.1558006467878351,0.1522753920591989,0.1431524082672492,0.1190873264942487,0.4176724309764102,0.1407097939783652,0.1690176034352275
0.1739613830600554,0.1970264739549374,0.1566140566929173,0.2980956702383234,0.1246127115817425,0.1265333308319287,0.4264522055877101,0.1288637627923258,0.1511203404359749
0.1504507417698834,0.1839467041971384,0.2376104832970103,0.1884395911610979,0.2167212709973792,0.1933345624069329,0.3739291468178538,0.131989606020325,0.1607439103502479
0.1000842004575812,0.2130513243124621,0.0580796907344509,0.164067285630682,0.4456049060221341,0.4271338418989748,0.496833664977909,0.1894349160134379,0.2229128971790795
0.0823016242945578,0.0760240529407329,0.1349167772339561,0.1472536392567786,0.5148360402968277,0.4820216013211554,0.522810295172648,0.2414354010744923,0.2683671223021114
0.0956435466108159,0.1376164223667335,0.0998746660147997,0.0764776705872202,0.1601652418607281,0.1491911662866208,0.2010575505545223,0.0711382313136528,0.0842398473462357
0.0648529980668579,0.0846232614172921,0.0537323606154597,0.1538748165849968,0.1486672962739869,0.1384197514541099,0.2346242602923161,0.092664472656899,0.110951720775393
0.2415389115816016,0.2662454668209554,0.1536107366203321,0.2281903477853252,0.2384356270061001,0.2177752912102759,0.3135871136671451,0.2756167860026247,0.302364066969168
0.1004446801793417,0.1143875918733831,0.064813911724502,0.1333910149822267,0.3704882306470195,0.3540705414583279,0.2720419450836945,0.1410304399829799,0.1613822128622338
0.06503420969326,0.0864931780987559,0.0833330450302936,0.1324574269036789,0.3464593981847267,0.3232371410055392,0.3962301619745247,0.1374933368628998,0.1558034366577706
0.0857933911119461,0.1285255086487238,0.0509165359181643,0.1389722938585997,0.3434030412757973,0.3389242546641125,0.2748459350061584,0.1100434479565973,0.1280200851088452
0.1322689362595784,0.2110911171470095,0.0260317443191468,0.1845286890013969,0.3788801307067312,0.3691589166617414,0.3241655860488873,0.1940091516294234,0.2104485052432002
0.097545641932118,0.1186395212239408,0.0719405926280866,0.1500871675885403,0.1590737316532686,0.1471041939856172,0.34920537598088,0.1017430091889239,0.1197756502623552
0.0940399226222144,0.1075501430791546,0.1398706645640677,0.1387377936972108,0.3921286376211841,0.3560834825281671,0.4948131132932982,0.1347078070114916,0.1585294603688557
0.2324965210483188,0.2822084124797656,0.2208989258766945,0.246930834301338,0.1859908112886663,0.1757820215872155,0.2989579318265938,0.1856279351483428,0.2250641590908588
0.1382678857793208,0.1355355138371508,0.1135313417273597,0.0988253945767727,0.1062215786670695,0.0803093287673609,0.2918965421261096,0.0656600048576434,0.0789250968622809
0.1071432351915978,0.0946866499090214,0.1007647270128062,0.1418357878176173,0.1350793231884069,0.1469898518988254,0.0774056871255221,0.0874038014712806,0.0985072828690747
0.2157928154921187,0.2471761024258841,0.1858304313827533,0.2543244938471207,0.1159240946300995,0.0909784540200698,0.472458297659214,0.1245562002858946,0.1533947657230352
0.0702608168464756,0.0929174435482383,0.0890998277651474,0.1219521896582929,0.3788325210029214,0.3575311939334105,0.3449801884815938,0.139726757122357,0.1676979908051735
0.0958238435123618,0.1555533285090788,0.1209517720603242,0.1472768917031121,0.2625516423323439,0.2241155524782219,0.3260683993788192,0.1056308191875604,0.1366574422849925
0.1860348799950613,0.2088634734133983,0.3166193496908263,0.1992085447924184,0.3645544863255916,0.3390215053869612,0.3867154386253781,0.324171259540699,0.3500243528806226
0.0964764716954627,0.1477262728551411,0.0951213732878131,0.1837636746080435,0.186628489373421,0.1678924881269092,0.5112123234024035,0.1041369581312253,0.1269620222737639
0.0784539949380163,0.0958849350665636,0.0677469552120512,0.0874803777023199,0.3984440776643624,0.3693352061267861,0.3321039777248554,0.1299064270994431,0.1464692159482708
0.1961399899842675,0.24423359134371,0.1327512509777847,0.1109717786887813,0.1666961286464501,0.1481376298498939,0.2349309070742639,0.1361812111479832,0.1633922133853148
0.1605363334804125,0.2264796230371653,0.1883584250199578,0.2496790617385832,0.2536026381576338,0.2236412259872802,0.5318728543592832,0.1776825789467751,0.2047827561222423
0.123454521710292,0.2227173374070799,0.0984831884961598,0.2053915363988145,0.3472780669325834,0.3339284983533909,0.3440277404485089,0.231472866182365,0.2528723478478195
0.0888350137382063,0.0888594920985479,0.1084955202181127,0.15070807655722,0.2553847457264211,0.2431294401792309,0.3333613765975229,0.1138524060087883,0.137794619664216
0.1350274332206985,0.1525479479284964,0.052092387536009,0.1974878008768032,0.1247445445840205,0.097674812797844,0.3695558470186708,0.0714109952210392,0.0995847911852938
0.1242024942302537,0.1661891818835588,0.1080398942277338,0.081386247439401,0.1740382331330545,0.1591117117407702,0.2045343429157803,0.1138317931698283,0.1337441836653292
0.0800510139632383,0.1140055489154857,0.0527971804987929,0.1532647818164842,0.3090595376092951,0.2868530830587156,0.3460902103877711,0.1434651302587113,0.1665879019815677
0.0914160174329217,0.1364119388634039,0.1132274233500845,0.158237839164469,0.3423879504177146,0.3081769928048414,0.5065708819387829,0.218045038875645,0.2448223696687229
0.0935032148997232,0.1015112255187652,0.0580016431135819,0.1298840880485926,0.177938026102065,0.1681450892389402,0.2491032832258306,0.062503655390992,0.089335680726039
0.1192522563617589,0.1978234969508878,0.1299954358334366,0.1016895179292554,0.1511334660985319,0.1451767254084542,0.344396265749136,0.0837012167483325,0.1015725826191991
0.0692837344432249,0.1233009962306034,0.0782767607832617,0.1027056435453326,0.130425474640996,0.117295013696052,0.2593899281315307,0.0569215494822486,0.0676494275859683
0.1284450406597549,0.1623948117412101,0.1355618055535208,0.162866019288934,0.5860128041486095,0.5877506594280784,0.4250030249618616,0.346558441460642,0.3549950053955967
0.1971634170640939,0.2504580457921362,0.2505236473804506,0.1757675214860569,0.2370218369606206,0.2130397373976581,0.3752955705568576,0.2087884095381602,0.2334746498457111
0.2119997979059588,0.2362801173952121,0.1177695647592508,0.2424208659037027,0.1379731045083496,0.1135867049281259,0.3068700130182491,0.1761302216822835,0.2169141973221002
0.1538419787353532,0.1397678173898574,0.216581029062382,0.1055746568815146,0.1914394435270023,0.1896168890448243,0.3080814641792171,0.1306459531282851,0.157475874244713
0.2277177163076313,0.3488400783794213,0.1403379954371802,0.3127122198423475,0.0173297186809974,0.0300940487369215,0.1551103999185539,0.0782265897017175,0.0784125060357413
0.1311002801880363,0.1584711584399048,0.0847829902162407,0.1257606175480809,0.3057844134697194,0.284104892043626,0.3641322955928591,0.1703950687202227,0.1926270196710632
0.0742002318937443,0.0879467955262588,0.0685535447720021,0.1349112229250234,0.4104385148233743,0.3633026834475806,0.4106365441686362,0.0905314394278349,0.1307431169219066
0.2752872806800753,0.2479319737614296,0.1815454190846535,0.1546948570514854,0.1685685470752271,0.1415952344042557,0.3451076391879132,0.1181037646498201,0.1462142048981725
0.1288875172026178,0.188800513007231,0.1440553209226986,0.1653800138342884,0.1915269536274619,0.1804607765892605,0.4106913328831421,0.1185079070000988,0.1412279191592197
0.2461764352360373,0.2531052592537721,0.3475333485170202,0.1457571265891896,0.1838459524254196,0.1614545059472852,0.378033867152941,0.2083293770239752,0.2340577544375829
0.3250248535859799,0.288250519786081,0.1450141679679915,0.2950174278578834,0.2013281458347595,0.1615634016801382,0.3676995552155245,0.2054926111556173,0.2442643027346299
0.0861270271507581,0.1389837059734814,0.0810376906662834,0.0928992667760033,0.2486454381584885,0.2381050180228864,0.3076361836724963,0.0925677563606025,0.1134393670530597
0.049740312932061,0.1885862191813849,0.0044248845118394,0.1763559807933221,0.6301771566703367,0.6080851194749031,0.3889364175437986,0.1968993446759337,0.1948180281685603
0.0903632887360094,0.0916238036928048,0.0978563663007566,0.1661902439380238,0.1205525246004697,0.1190222366873203,0.194484430736904,0.0787679475094777,0.0932652214013724
0.0451599163685109,0.1268431864383171,0.0684775986580363,0.1132328943643197,0.1214585446428332,0.1185917380644485,0.2881680404642837,0.047117042927472,0.0554637396742699
0.1308038692333185,0.1588311665541852,0.0615032495775266,0.1052302969030823,0.1103677326040895,0.1028569409894055,0.1709819594279665,0.0791333107849962,0.1007560765731903
0.1207313934188753,0.1769850049541922,0.2026053744883315,0.1187589532661569,0.0946648668573138,0.0800201579354873,0.3278080707040837,0.0669684880366015,0.0805071279028628
0.1397663613505924,0.1408744918630137,0.1023934137782483,0.1307236706319118,0.277834084558209,0.2411186619780063,0.429542879902853,0.1625630856210057,0.1878706070995583
0.0646672778079637,0.1199419614308661,0.0827736318371493,0.1461310785416384,0.2328097256178981,0.2244295602513523,0.3141322720026834,0.1033953802731571,0.1158474589107582
0.0890656377918921,0.1496973389395953,0.1237604596807827,0.030921613566541,0.1092219316141016,0.1065504623186519,0.1893179590958168,0.0562972758787267,0.0786196819817676
0.1162886100539263,0.162965549829407,0.1424518787217302,0.1138552879888584,0.178302501804597,0.1736974394127605,0.4285476932720678,0.1469154411683965,0.1712638915175491
0.0588185699444928,0.0848922003164025,0.0684473955965365,0.1044576380780258,0.2782713463224112,0.2730500160389246,0.2189833319426464,0.0870963737585844,0.1029254439224516
0.0765187496560534,0.1647880466059251,0.0855090882787079,0.0864753500591074,0.2026684359938318,0.1754690012106265,0.2521793996397181,0.0847865050292772,0.1003175445028173
0.2417750945074293,0.3015642042451298,0.1734489617866429,0.3363482083866946,0.0370572327221545,0.0543479748097275,0.1254129182922299,0.1096950267859421,0.1154502380477121
0.2737672817643042,0.3503837283546683,0.4276413540929403,0.2094678574155169,0.1447771615942837,0.0996605816552411,0.5147545051805704,0.1325956238174903,0.176825863351847
0.0502633931209806,0.0377643402379784,0.0665843495756973,0.1212066387730942,0.2804423359833352,0.2592903317751119,0.3649339152679736,0.0758710068143885,0.0788463015529155
0.1541340615135029,0.2055003982688213,0.1582539754547512,0.1033585808329241,0.1909336545880441,0.1916623985275692,0.2872054550313465,0.1409034820129152,0.1648308096422941
0.061992416290704,0.1300121350241148,0.0541436997747061,0.1334778618473693,0.4272341371637235,0.4184129362237596,0.1959391242380601,0.1387798802316926,0.1562419761522082
0.1787181666467978,0.2410832742213851,0.1445689795249501,0.1567546611486031,0.1220741535124594,0.0976082465979918,0.3845006186555471,0.1219998367029234,0.1463162987781899
0.0575587684204826,0.1160800749997477,0.0843258509895679,0.1046791033487757,0.2204472660900764,0.208885572072401,0.3999480268048493,0.083568284090416,0.1011473878808348
0.1588894761242701,0.2373400679974875,0.3044565994855515,0.0174475729393133,0.1506063586634945,0.1411409849763227,0.1727164770436625,0.1342306497293565,0.1542980219636013
0.1278422833034688,0.1538653917551484,0.1249615796398263,0.1591595782952683,0.2090712995160409,0.2024721650955855,0.3336128691235028,0.1586021760960986,0.1781399376297282
0.0422401581859206,0.1154308888515577,0.0703867259396531,0.1506412067769147,0.3466538953743137,0.3404108193396125,0.2025926589268759,0.1280824023375234,0.1335523272765532
0.1041991486465628,0.1359685740245661,0.0369116087337802,0.1439470229510921,0.2296594486227806,0.2253150825464292,0.2271099498435034,0.1218655007729574,0.139385589278546
0.2191795721725787,0.2264910923396466,0.150606202175621,0.2106276603010129,0.3185379430828045,0.321348721610645,0.3496497978902128,0.3511804646271574,0.3713708585535535
0.6284243131189664,0.7996221298992269,0.5031697770106914,0.533609852102912,0.5038382147577621,0.5271567667389927,0.4191704708942095,1.0,1.0
0.3935549819656844,0.5300643216302411,0.1649304742355244,0.4327019386660313,0.0152457509927409,0.0424030924758142,0.2913205592942489,0.1275110417108119,0.1230836649556258
0.1004640083224668,0.1686834155243731,0.1093484388312844,0.1576137177212338,0.2580029586158552,0.2358465286734548,0.3473173118238989,0.1051712492500373,0.1264324080671541
0.0527014224859273,0.0696827465805054,0.0703995525087896,0.0864483401180656,0.1738389958263935,0.1689923224903557,0.2613787053370656,0.0971317693221653,0.1135022581600895
0.1426022573094637,0.2265463320445588,0.1003739564384403,0.1328742520279676,0.1524703170660621,0.1422231402397897,0.2847356911440555,0.1330503386991161,0.1527792365291327
0.1028022711433116,0.2235207398948827,0.1075520419789301,0.0782247354126299,0.2876513883512568,0.2591434761307779,0.4933683531688528,0.1127857367925676,0.1495662758466465
0.0781336711534605,0.1331492481734887,0.1339438173686769,0.1451728990489775,0.3765798024198575,0.3372444110338711,0.3661110862906569,0.1183901266946326,0.1603712353007025
0.0806777283990909,0.1263213351443962,0.0963859545939339,0.1303770430552085,0.1906709670848131,0.1660504920424224,0.3783144117242,0.0805884425279913,0.1011906627532417
0.1937361718820634,0.1648427989885429,0.434474429324593,0.1818974260333236,0.5272228564871375,0.5004246040222492,0.564141005680816,0.4219178328681226,0.4416002079718058
0.1778935383862433,0.2783704688328827,0.1137880963124434,0.1798352636759286,0.3091270862827261,0.2788515976381662,0.4157491940798996,0.2227836099231198,0.2519175296227647
0.0491411335811647,0.1057341045536475,0.1169557424972784,0.1581730236908941,0.7407228145014102,0.7114844546247641,0.4812398574730036,0.2314223417537242,0.245323809550271
0.0964573578869601,0.1049576189928097,0.1457774084152935,0.1553151161884443,0.3498192509144384,0.3161005679363849,0.5405260708655085,0.1612570241644972,0.1921829381124205
0.1302436607565858,0.1805103633452087,0.0787327764319863,0.136882723276205,0.1560676632960387,0.1582222868784105,0.3913719671752778,0.11782956263739,0.1207092876311778
0.1834579210020908,0.2738640863614731,0.064572031306415,0.1885332402969957,0.2557785684481984,0.2201814825439341,0.4312018218212432,0.1685357000802505,0.2040053823206077
0.1682645416475741,0.3634553957640192,0.0748872155198286,0.2401715991759127,0.7573157266574451,0.7662155314560793,0.4613309817739369,0.4772257936583263,0.470757887506702
0.611286185853293,0.6550520840567792,0.6579959809616792,0.6097180908413597,0.2198198317913232,0.2234512383543435,0.5156110623370649,0.4771534737276387,0.504731372129702
