ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_Added,Effort
0.3023430185646672,0.0744450803809503,0.2570690708984479,0.1335952063635708,0.0438109562625142,0.1189414099617809,0.3152160068437936,0.0904461772850545,0.3687348606139445,0.2552719598316297,0.1819259667777326,0.0112438044882855,0.141970355232677,0.19010379407121,0.037315820365413,0.1032777594531628,0.2160540750889442,0.034829666237891
0.4762569049523781,0.1205235383487625,0.1729395563137183,0.3653649224361331,0.0150483232306222,0.1694986357113279,0.2776254721132257,0.1258579016248666,0.3705753859631432,0.3411890078269152,0.1603950622054598,0.0122250118151865,0.1844337333432979,0.1414060865911025,0.0715161877750827,0.157435832816685,0.2756564754201728,0.0702152712818538
0.5647914621040852,0.1538627765086216,0.2227144870038299,0.3899607808689186,0.0493203559293056,0.1884771454644712,0.2118121139694195,0.1630121540316698,0.3622913904569225,0.396242529508528,0.2152336286925866,0.0433097146728685,0.2253658383663021,0.2085707498197761,0.1048992675493928,0.1867635935846317,0.2880820877459962,0.1022117868989858
0.5802056983245917,0.1214931416640612,0.2263096273036671,0.2593500141377343,0.0905147551597715,0.1450753793100883,0.3050555584935372,0.1429346176780513,0.342795868818464,0.4174312537948164,0.3047200449317146,0.0113550014975616,0.187091367798841,0.2263579533562541,0.1103661060194402,0.177206492172801,0.2709514692955365,0.0937421627841804
0.3878861544415357,0.1305125361181616,0.2608152545494664,0.2797261975197818,0.0420428057634086,0.1729262324711178,0.2136337256164689,0.1383502564192164,0.3700198228048997,0.3362091588419869,0.1262341668686894,0.0115774979546299,0.1811987055564841,0.1999119609623196,0.038218436355639,0.1302793465471748,0.2472202916754692,0.0363308692561715
0.4684950778723504,0.0865948340650188,0.1785989077058808,0.2305363802183928,0.0706445376722768,0.0995094697455749,0.3828810749529014,0.1137150037382789,0.3326952448360959,0.3727698510519996,0.2767676292894636,0.0112415147067962,0.1684561748739795,0.166257330367087,0.0925169034169422,0.161620715415319,0.2640838143655382,0.0832996427530205
0.7842429683494198,0.221938466272841,0.3727013933660846,0.2008691129973838,0.1513549761349271,0.1129143961374359,0.4524247240857109,0.3432867269325949,0.0956745755993982,0.4691088134161442,0.0575928055925822,0.0087178787145179,0.0494984455433929,0.0968490201754094,0.0605906410925675,0.4188942897970485,0.4316012904871332,0.0565559400688725
0.4109040905285344,0.1196485900979981,0.2778082709694904,0.226158550678231,0.0492126328142573,0.1297116551126808,0.3268955731622364,0.1572545223271772,0.3251146478815325,0.2801937288106222,0.1736144633147715,0.0103260757137954,0.1809981142450607,0.1745466633086854,0.0545675773764302,0.1546708372666545,0.2645897068571611,0.0497953904393344
0.2099975158554949,0.1459527790240428,0.2493700780782888,0.2246673297103621,0.036531996751803,0.269658530134406,0.327495540743608,0.1570839090401321,0.369865290166927,0.3205772607495,0.1035231390945108,0.0120475290171769,0.1826694787636024,0.3114545775988241,0.0551563018591476,0.1371587311083662,0.2612196570440386,0.0544100115156244
0.5006944274227689,0.2087020366074229,0.27743002317942,0.3699749684404234,0.0967667576543603,0.1392830200083895,0.3818803466811403,0.1523450214271312,0.4464936167274752,0.2763287774901699,0.1565280758765439,0.0967097484276927,0.1681601397230193,0.1708395290015169,0.067855440925529,0.184050119910044,0.2756452663938646,0.0818398122431068
0.3608828830629257,0.0889232794866925,0.2381807963661937,0.1485660165458489,0.080028703402113,0.1105381777087673,0.3400171668528286,0.098353685432933,0.3682211312163422,0.2745426974267515,0.3224073142385473,0.0119108655121336,0.1777854465292022,0.1694227200653735,0.1013082544578886,0.1533635963024398,0.2420249274270924,0.0958391025622601
0.4800250128242608,0.1004133416818843,0.1908789006369464,0.3004696486688755,0.058853069026492,0.1002507022960044,0.3066380170037165,0.1361513464811872,0.31960718792607,0.4384606747167607,0.3422494253323679,0.0126852992909272,0.1889584373511331,0.2483430823819607,0.1164479200786405,0.1658936532299295,0.2718035396038792,0.1053697489367366
0.4298414363673119,0.0913354061789037,0.1722733619635285,0.2977854102718323,0.0776122241624356,0.1048623323491272,0.2122607998336928,0.1696241836004195,0.2667598651832074,0.3184022158678478,0.5103526798683222,0.0120430104963278,0.3256822689200752,0.2257288828036237,0.092538255180519,0.1236625075379465,0.211952643495574,0.0556284563537893
0.6445690896071575,0.1438330023151749,0.2560125083462818,0.1127377393067977,0.1336805109424145,0.243564139906123,0.2818899429289239,0.1673306534392073,0.3384410088502617,0.2838436689933383,0.6475337123054006,0.0132715952627649,0.2922943226974533,0.33015231996559,0.2546703504914209,0.2182466855536677,0.2781274054217058,0.2152328256258412
0.6548361775592246,0.1871772721505737,0.1456765843809649,0.4369158625476199,0.05864846470945,0.2254162829604236,0.4666556727045319,0.1088489623169144,0.4719120616136251,0.5148520269126523,0.2395343585774681,0.0118731562104196,0.1930792707392723,0.144961571754972,0.1561140362737974,0.2446173758645585,0.3180234032768233,0.1435663595493677
0.4669573978327249,0.0971139001958099,0.2467806254547856,0.2910574413278422,0.0417312955435447,0.0852689366548932,0.2082043993997964,0.1303880795617141,0.3317184797202189,0.385484572168334,0.3442557022551594,0.0125246921860022,0.1870888031378797,0.2594809390449818,0.0926570096092694,0.1357908794950383,0.2486699168841145,0.0833132639002969
0.4430639687707223,0.059366455504891,0.1877366183867687,0.1817356469333467,0.063521497752772,0.0655844212290087,0.3774427392155515,0.1018597894744415,0.3165451608878327,0.3519485893945242,0.2684410920100981,0.0113928048181877,0.1483751334739164,0.1662829149012459,0.0759590859867326,0.1386953285997588,0.2483596167443001,0.066775519211201
0.3691738932753332,0.0565521670076447,0.2411912582262931,0.1517506604297502,0.0384906529256632,0.0825194198105695,0.2888878892797447,0.0936432560643555,0.33500152436858,0.2703881388286762,0.1844445233484412,0.0111162278409312,0.1316296930221263,0.1583128524868871,0.033713323209405,0.1106653141159596,0.2260193289673874,0.0311942599025263
0.3069622718916373,0.1289524622019172,0.2551526939174408,0.3149135421774009,0.0298665932551534,0.1406058988150228,0.2684643541899956,0.1477712321819757,0.3502306001992862,0.4691289495335009,0.127925063198288,0.012827118751011,0.2116852765890354,0.1526410232830574,0.0669566085622482,0.1568006598979127,0.2729050762702461,0.0583525444017009
0.5199139724758725,0.1902609381307382,0.2250314688703236,0.3851084177658654,0.04860754533503,0.216138558437502,0.392117673362605,0.2196207487471019,0.3225130028558043,0.3764407340875434,0.1884660158806879,0.1593919922267633,0.2930706132854531,0.1818425772358492,0.1106712358577045,0.2426166844118354,0.3307635932313511,0.1223206649187707
0.2108822539133318,0.1304226927974211,0.2608491413617849,0.1338080115247891,0.0710596260790746,0.2287256117023401,0.3804252686727726,0.1061746633072921,0.4206089835576063,0.2698455177943955,0.1873616580917262,0.0122305989241185,0.1719760178734886,0.229615557856854,0.0759947610484727,0.1371419759982253,0.2288059615584337,0.0773176880305164
0.7166061843241486,0.1202333718061671,0.1588396251759674,0.3986018632846088,0.0655028599605772,0.1580146920271286,0.1707712139269092,0.1417611697085226,0.3489802699716141,0.3953507963882818,0.3376602665638767,0.0109238521665949,0.2000617724166585,0.1895444968353827,0.0847382567758172,0.1869043072139626,0.2523532986343317,0.0611065318873326
0.6478039077933159,0.2109763518763566,0.2095173416310107,0.4526843901518939,0.1607353501385432,0.1493050021113664,0.2900922079458913,0.1632722043120361,0.4170789571117097,0.4713192470937919,0.5114265777015002,0.0167164211884383,0.2036988062747466,0.278662938361091,0.3352622582333212,0.3036610586285905,0.3361733084219812,0.3007562801660975
0.6376037132465966,0.0501795853292016,0.1616254260364875,0.0939179508696019,0.0480253868917282,0.1020062642574996,0.5269953923929187,0.1435357964272106,0.2141556991725839,0.4558497502298577,0.3199601918351381,0.0120410273287532,0.2369232562679679,0.2343700983561835,0.1070159919151798,0.2450124480903074,0.3001549412428218,0.0928260107323722
0.2636686094293696,0.1068953060392372,0.2439838571540502,0.164247021905683,0.0541448635339207,0.1755912673050639,0.3427908801329038,0.1192083689704718,0.3674194117630272,0.2718005067524995,0.1995612203352397,0.0114887426983601,0.1760637645959589,0.2175895181832557,0.0687873754842273,0.1415118530844739,0.2498267022645547,0.0675517220316756
0.6178810549136284,0.1399575977693088,0.204811095910492,0.345037686126711,0.0750136624206339,0.1757351367484446,0.2722493177146056,0.1909604307700817,0.2987117756510319,0.3833586843680492,0.1941489303020627,0.011693314520004,0.1862868441751104,0.1523929705752423,0.0903264982134767,0.231110505298755,0.2958775081527954,0.0792697398425983
0.2672906820012912,0.1403377601119483,0.2346143890140245,0.2172041922778678,0.2016745523433485,0.1600543413309071,0.2747953378507669,0.1391137632294993,0.382761755783109,0.2718295492294562,0.1317277085592937,0.0110840782844359,0.1767622229836963,0.2219023185557968,0.063083137125135,0.1252224764137499,0.2597560953751683,0.0568839979360311
0.6102696899553648,0.1764587159322664,0.2551771742670611,0.3954426917853445,0.0755631302972211,0.1992110740970837,0.1428611661287291,0.1815703219703729,0.3670363359213475,0.3515047558077881,0.1635874538866321,0.0114149111902987,0.2081067075692968,0.1968403841766087,0.0752499071673508,0.1910872785229101,0.2897533385194596,0.067836282991351
0.6123865932947287,0.0668606922312953,0.1187769228404733,0.2636327042511819,0.0747242307819377,0.1027244983148905,0.3594344036748205,0.1169671464514005,0.3004779524054703,0.4151221079649347,0.3244379151857926,0.0113153420050556,0.1535617267787525,0.1489460476114503,0.0951073741990776,0.185801138338018,0.2606050983771718,0.076602957954136
0.6884101050990127,0.1882120721577524,0.3407656101055354,0.2765676078058574,0.0561962047327578,0.1751980041290302,0.2855429332735862,0.1811787370129609,0.3521720823649068,0.4606789763241102,0.1421945873684889,0.0107294279324258,0.1521902897466893,0.1635322451549469,0.0851309790913118,0.2742763703708802,0.3329236407445012,0.0710014436508757
0.3382157975135837,0.1197999533158675,0.176556465043848,0.2371212720255606,0.0978813797269654,0.162290343518394,0.3339503616351192,0.1091439310755162,0.3975681138628642,0.2637586233702423,0.5629438257620978,0.0161605484034455,0.2865730973391566,0.2229114409975018,0.1904616261213526,0.2143813924742483,0.2146826475919667,0.1717858974270521
0.3093152344360845,0.0802469776130153,0.2136553306388587,0.202923537221501,0.0344644920647013,0.1290919441680051,0.3166753875176076,0.1416798509285339,0.2939413655705139,0.2981910290865032,0.1955436165083218,0.0110724476538682,0.1665149695705334,0.2108978346808224,0.0576769359685806,0.1477967100757086,0.2679565338004477,0.052619507431033
0.5396939873312047,0.1300499815052822,0.1926857432775006,0.4393165051246211,0.0432803614867643,0.0939852323808031,0.2138558983102311,0.1706390980815649,0.3094999385747886,0.473515181045907,0.4049520995774465,0.0143305962230744,0.231257372448038,0.4081504101913329,0.1286728490073552,0.1606288584270844,0.300427072525968,0.1185184574734068
0.6899114524613001,0.1015184550833439,0.3049693812636088,0.1054309360064655,0.0237670415282633,0.1252032275036435,0.4127074060763336,0.1530434575632923,0.2804813208825074,0.40301833299904,0.2278457703310106,0.0109076426746822,0.2230242521232799,0.233938579045489,0.0756270681819455,0.2511092159988535,0.298235510891998,0.0552571271732331
0.5374145370735792,0.0651546343154964,0.2446533561484508,0.0730210345611123,0.0863991324142579,0.1187210273790927,0.3043139968418957,0.1481765238508926,0.2609423329811213,0.2435418432229654,0.370264578126207,0.0094398201209405,0.2007340400658663,0.1944037032179031,0.0884843561954497,0.1252362595831411,0.2566147577205064,0.0637289677663738
0.6596850135513413,0.2795034432569784,0.3175134696678917,0.4943594264081604,0.080278839598668,0.2818116646207456,0.2001766596202044,0.3072631742800426,0.2974438045780331,0.4159032645432865,0.1209630126718531,0.0099926832482964,0.2833032090264051,0.207368170370559,0.1018167103543807,0.2925524064866666,0.3829828972477064,0.0969759652126816
0.325762428956983,0.1281126690763416,0.1958531594985736,0.2239837627777146,0.040826031123673,0.1947055651127188,0.4301839725868578,0.172670653229916,0.3103500609380937,0.3406798071540806,0.2564867441803335,0.188256955930536,0.287517995340849,0.2999345362637169,0.0963633869997813,0.2172194308804056,0.2963042982971986,0.1119387922072805
0.3087556186830783,0.0840878746777446,0.2932546347335648,0.121446420973297,0.0564298477859468,0.0885773354154444,0.3109907244442143,0.0869078013892831,0.3819971732660713,0.2750546840260793,0.2718707794580908,0.0114514217508837,0.1736831860747572,0.1521933544921359,0.0968574499793742,0.1655938948854205,0.2507612990079547,0.0901661742478326
0.3624573228045006,0.2441929463737567,0.4152146464965555,0.3829431108635494,0.0765228768018668,0.1429892216133678,0.2210359086898247,0.1599092913751615,0.4699493512251598,0.523405143941131,0.4599210051726403,0.0149041287767805,0.331243578417244,0.2538829360364757,0.39297850275627,0.4470334330980664,0.4410436497982967,0.3729517150454938
0.2727596502509011,0.11001559691932,0.1706095953961905,0.1229382854097706,0.0954358340490317,0.2024375167993166,0.4206883941362545,0.0984330407054761,0.4058467863014726,0.0943777862828014,0.6140870801770283,0.0178487018219261,0.297564936762099,0.2025450588296143,0.2271482662539904,0.2658317401507254,0.2137369398948979,0.2144445814743991
0.2203943623527587,0.122198971503833,0.1512619201059106,0.268640411049427,0.0850547905997033,0.167593469006936,0.3853804215996725,0.1663504682332244,0.3084148084695157,0.2891005401825418,0.3621559401657748,0.0120425025135491,0.2903088071625473,0.1727907832296152,0.1102141979379458,0.2072902324272973,0.2818922922988054,0.1013796078060631
0.5143865018545252,0.1508505321486035,0.2164263316462211,0.3554393841604512,0.0477855731936771,0.1676804164625641,0.3272638748052652,0.1881334565598153,0.3095964298498644,0.3443822389247777,0.17861763581097,0.0106599081036069,0.2089921975758505,0.1358060630513223,0.0860423852036567,0.2090871059244509,0.3119440722850813,0.0831507111939055
0.6185546150670623,0.1865059309285197,0.2406131525371417,0.347887712317215,0.0396973201045188,0.2151025036629672,0.4440066112931877,0.0498360835674001,0.5756644350132685,0.432284114334122,0.1926007987337973,0.0114778505372324,0.1494097329413099,0.1321728996851389,0.1182528493689368,0.2134709267778391,0.2742520566255186,0.1069284791045911
0.3539408008949069,0.1638521515464005,0.2128413265359075,0.2777364706292365,0.0803470560429912,0.2340955702768299,0.3915276970919353,0.2364961095176526,0.2673145409263021,0.3120558538032688,0.2636645943131391,0.1001290548842566,0.2623579458053838,0.3946363939800492,0.1087402058485811,0.2223358790723662,0.3478067812766075,0.1186471644898492
0.3461898771766192,0.095864579100084,0.2048933953545224,0.3268175010815425,0.0349229093407644,0.0703527545926817,0.3751421900546261,0.1191260317640659,0.3648230855350711,0.2939777078767188,0.1977117470591211,0.0136352898833002,0.1013763516044399,0.3179342500631423,0.0804988026715559,0.1253606081254342,0.2416333808692543,0.0736627106518483
0.2487005427568213,0.1187610505150586,0.280159521265693,0.2626763823323064,0.0218926328362805,0.1489777618102427,0.2919719147033343,0.1105376137577636,0.3977833849795428,0.4862745953073358,0.0644274327553006,0.0135699979586634,0.1708789923092311,0.1640784148454789,0.0385126330254826,0.109461524573838,0.2201598269511661,0.0297212177742383
