rely,data,cplx,stor,virt,turn,acap,aexp,tool,MI_loc_data,MI_loc_stor,MI_aexp_data,actual
0.1479930128905089,0.2638903801488497,0.4591252940986319,0.3530896821731483,0.2447138609986829,0.2226919127550911,0.2021867883721976,0.3422537653634925,0.2268247616942162,0.7161542702071695,0.7339734468993873,0.3629652321417345,0.3565150284376485
0.1180024012336156,0.1692087547320033,0.4736900970648587,0.4562940456848873,0.3287213388335459,0.218667850733025,0.2543492936700132,0.4451066490237776,0.3292590296316687,0.8382049281855731,0.8174994575216434,0.5442098847862016,0.2553005561053971
0.0556566718123743,0.1250265051836196,0.3732462591066175,0.256523370853863,0.2382734843521318,0.1069828282237473,0.1646295770741885,0.3915636307354875,0.2237328185046075,0.8349293426455054,0.8241459144561596,0.3642357130723183,0.3477353085358814
0.0901969287836455,0.2230927256025161,0.4107723428329611,0.3830367693475228,0.3308553569351727,0.2542598812081961,0.2978957962259111,0.474969414297155,0.3356035685882125,0.6818143454753294,0.7432178417656778,0.4650561570622932,0.261379443914839
0.0401990186798048,0.1680273628935592,0.250258634070686,0.1224221586315249,0.1518376489947489,0.2373105161318821,0.3407154674410904,0.5152069314355857,0.3450926258125134,0.5117690823675041,0.6477117315074354,0.284500045869197,0.1940737684087547
0.3710625422642964,0.2826495357001356,0.552729026922323,0.5095479548570527,0.4422636299453317,0.1731987346065346,0.0257372566241433,0.1687324001745281,0.0905827613695655,0.8693090564732926,0.9041911477583948,0.1939038503020227,0.6223935753022222
0.0864535648639591,0.0657087440577214,0.4307967049534417,0.2958537143545456,0.2097656502398216,0.0939063819990601,0.1598863371550287,0.3866123362080245,0.1792048888432708,0.8421804099932064,0.8969811070077659,0.3682810657982761,0.3266203776700504
0.1642732767940392,0.2055997753377625,0.5163876545844747,0.4756193180761742,0.3227861203271975,0.2198475172660379,0.1711533940770762,0.3299629916814016,0.2465586157087308,0.8479994584269136,0.8042500940904853,0.4423964906660465,0.380049717444765
0.0881673961865338,0.1011481210438443,0.416865152426003,0.2299534394569069,0.1795112158137179,0.1016221633947227,0.1495859271620197,0.3383218720741205,0.1542627565573484,0.8074585896341665,0.8621184542547926,0.2215932763613574,0.3613658160695353
0.1090061417478533,0.1268423025556114,0.4528437241400854,0.5634128191151246,0.4126636320154716,0.1350995827618028,0.1579434697523688,0.368655893914578,0.2994381040613856,0.9857477881081572,0.8506173151332939,0.4112645290490119,0.3513793680293949
0.1345632462172627,0.1836304158637409,0.488502512242831,0.4101174258675768,0.262099987724703,0.1736624120446248,0.1763949949100086,0.3373453697344351,0.2258561792093217,0.7376612811584656,0.7921359354048418,0.3860968670292003,0.3439539233702041
0.1189674883360849,0.2171883015522289,0.5024326070509116,0.5238024125599334,0.3449135825121512,0.2603265530281583,0.2847013309611839,0.4570731506150488,0.3829613857044232,0.7599916431069624,0.7674369218147583,0.6279825053782788,0.2349416145825516
0.1163370843869942,0.2001644781249431,0.4974800341145773,0.5057719234256052,0.3058464305455907,0.2176178140572717,0.2511792324265834,0.4041686365573353,0.3238490992549228,0.6883751860232838,0.7578716425213745,0.4579824535436962,0.3013675180957272
0.3574732089327853,0.280041039474122,0.5371370034237384,0.4954011189126392,0.3785199841511446,0.1838098303045072,0.0553226948880678,0.1870053503978559,0.0913266744702379,0.8547638853501761,0.8829248388347142,0.1887774286556486,0.6137377274265677
0.1079900476683455,0.1114898675949524,0.4960932713899597,0.5218109143841451,0.4071426477681016,0.1253891679982325,0.1535584626727156,0.3871925557734046,0.3053345086419846,0.9566967488510416,0.8781486931755595,0.473111121247033,0.3281832872933534
0.0919222209523321,0.0303882989778433,0.4362064301135619,0.3562357472167706,0.2888269331122513,0.0471437080245767,0.1219478960687823,0.3532017108646831,0.2198661331118678,0.8853328169261327,0.9458629929157562,0.3294828529600138,0.3376961870599803
0.2099953595220448,0.1853768774962906,0.5709147618999144,0.6470393192625052,0.467567583357631,0.1504936553737905,0.1050646520885317,0.289725342170391,0.2841757077512159,0.8335912304186693,0.8548372496882591,0.3512052136735878,0.4615340798999526
0.0538348088150336,0.0338139271750261,0.4374237115257537,0.3213731721916522,0.3042306808589486,0.0318909706388007,0.1224888779942026,0.3673942814027217,0.2287018575880809,0.9204362099923826,0.9236452698100188,0.3380103842627534,0.3494470598690621
0.0695425118306253,0.0444900142093527,0.4551337155034268,0.317930615499473,0.2938384502479867,0.0653089465308187,0.152358038983746,0.4039542133428506,0.2830119969536899,0.8364183906111514,0.9078282844384116,0.4752592632865411,0.2640570702383865
0.4520371083250988,0.4120782952292867,0.596996676812884,0.5408471592597873,0.3991618367547227,0.2832471687100326,0.0913762464346212,0.1733905203922505,0.0801988237902847,0.7726057945678175,0.8112071050824807,0.294004559280778,0.6586127533751738
0.1304031764930778,0.125755283926478,0.4937816571894733,0.4849759275015682,0.292081856787681,0.1522236300747025,0.1603642818887615,0.3354875816700634,0.2603236008605786,0.8979710850706552,0.868896454086699,0.2945426737110158,0.3777390382211372
0.2889785802765066,0.2305724931292159,0.5277824467274352,0.4353235294385563,0.3486632357001162,0.1585539706009346,0.0724461973608361,0.2170017610644384,0.0895233978000031,0.7805842884073373,0.8908967014797622,0.2674272054404835,0.5333444519561665
0.0636472420518197,0.1848701630590733,0.356789965233722,0.2992378654123065,0.2710339065467113,0.2842688448442528,0.3408454853753033,0.5155451026472988,0.4270544293073124,0.5479947907652447,0.6504033928963084,0.3196089821841663,0.1619361985540956
0.3668958181057499,0.3074592666266067,0.6268873551639165,0.652372771764766,0.5822448988006773,0.2125500401085338,0.0421290558100172,0.1838223717806097,0.2163731104921723,0.8511472850765213,0.878590787987199,0.2892604791671407,0.5856492193664374
0.3286534516019145,0.3970985889227326,0.5596698290235106,0.4863734564502674,0.3135499317432567,0.2780481333020982,0.14131484458151,0.2107769099454065,0.078640339895622,0.8016887369557053,0.7584763120606197,0.3497123173710925,0.5161992724778166
0.1003683831191272,0.3321375783068454,0.1953400576507712,0.3221517085818185,0.2059638309934583,0.4868270921855185,0.5219825277700931,0.6435758008668367,0.5400261948677626,0.699394010419592,0.4269347156110862,0.438252452691094,0.2246159395520161
0.3554771892163098,0.3099789465488477,0.6336538883449825,0.6707138824245283,0.551098301007632,0.2370577094946867,0.0698111303187683,0.2058206565374489,0.2423249084293692,0.8008208370132758,0.8644101374488897,0.3113657846807499,0.5722647133865801
0.1808331900015796,0.4946961612770962,0.3462971012151558,0.4349550916933632,0.4239916887092138,0.6402901622552045,0.5862414536524605,0.690714185707529,0.6204645589441067,0.7863340787057727,0.4645862981127988,0.7022943169542906,0.2312168601942228
0.0375554766876101,0.1700442135032177,0.2485168023514464,0.1363211271451545,0.1471652662467493,0.1932287566321524,0.2944858427376657,0.4952862938885107,0.2878345685270561,0.6973713224928287,0.6878357015152006,0.3564642845178608,0.2538275521834687
0.5461438938890885,0.5395899694401591,0.7424357095350295,0.7639577811924534,0.6838618364340711,0.3846516324081133,0.0846248533305714,0.1078445273866139,0.2148254159469863,0.8611255429772272,0.7797812848572951,0.4824262829751764,0.677332866103844
0.6707708117065834,0.6112703619774547,0.7705154431196098,0.7952068049744241,0.7544471203793705,0.4091193367131143,0.0308304164117128,0.0942827427394912,0.1454170623876652,0.7863437196806515,0.7653615891374749,0.4097929280821526,0.8102255129898173
0.0055160291385956,0.0540325866987146,0.3385714172792076,0.2076587871035858,0.1949494353318701,0.1122317099874855,0.2482934816085735,0.4583005499062446,0.269941812452803,0.6422007617233577,0.7461402647512989,0.2123333646367187,0.2127870598791802
0.3240422469460902,0.3758056728156809,0.5706448265740776,0.5373374360880271,0.3971684561462122,0.2572268760000952,0.1205006640156011,0.2079571672878843,0.1718536952167016,0.7582035168352653,0.746239089096298,0.3599689612478211,0.5191672466281989
0.4963486606180471,0.4710866356107855,0.7309382767996205,0.7768802689316908,0.6926804215100948,0.3372662089729912,0.0658051044368098,0.1430920941494883,0.248189530430114,0.8209396457099739,0.8116297500799612,0.438982248344645,0.6642428799638986
0.0239757251203957,0.0573354920498576,0.3543720947251249,0.2701720147741607,0.2491223284145056,0.0916170519891716,0.1985560130718063,0.4241802446143452,0.2601846106205739,0.7860280848177501,0.8062968575090648,0.2569902867329005,0.2629236705418271
0.3057592467733155,0.3976683758075565,0.5344324338166864,0.3033548866199282,0.1955709586207937,0.2693178346548713,0.1742893857668307,0.2415163482681848,0.1648242249366256,0.7724991675096764,0.6821739088362242,0.3688450000688885,0.4793959215115166
0.0466260996714844,0.0216118887639369,0.3883884189782066,0.3953534995664856,0.3648110373808153,0.0668097269911059,0.1535012002703759,0.3959679617626529,0.2997976821332522,0.8924820366905665,0.8774905714748682,0.2563812651925038,0.3145197016319249
0.7250745679064955,0.7328074208863046,0.9015276845994592,0.930485667498438,0.8396297097318466,0.5209001929204297,0.1172005422510162,0.0874742038934848,0.334820111267132,0.7781872088577333,0.7093872315152743,0.6968431472401132,0.7690999868296595
0.0694201851574231,0.1007740110120914,0.3541394884479477,0.2476625984731052,0.187782653198139,0.1262004408130118,0.176788958193932,0.3259952356053729,0.1562360700298033,0.5815239877358442,0.7791714929978472,0.074878711137422,0.3126367308145998
0.0707227460361215,0.1426135853468482,0.3706458306854706,0.4470192470141995,0.2758084073336337,0.1680692164406774,0.1933288321774669,0.3976248082506811,0.2737255954951438,0.8191823764291617,0.773836800113574,0.2887909191045978,0.393071485268696
0.863006860286998,0.77992660489397,0.9058491650933098,0.9144836489139794,0.9517185710276308,0.50497035906343,0.0245755955698677,0.0318070333624722,0.2117528768587624,0.8733653977917091,0.7251206844894333,0.5572628999767181,0.9149500732800436
0.0929687918753285,0.3672860261720833,0.2414250977139654,0.3990710557054188,0.3340459898400367,0.5117578322873986,0.5019009448168625,0.670466811903146,0.4701208286702156,0.6920893659831231,0.4881963792976092,0.5369512334354459,0.2617553888361719
0.0821349379056249,0.2360784996103886,0.353544495996626,0.3452229093904097,0.2769476031159611,0.3505270995469765,0.4062574527148664,0.5439802296460612,0.4311669278637142,0.4858408952661424,0.6234339483828937,0.5059855879720826,0.1638083936383714
0.2396465950264912,0.1855654826376527,0.4963327232315732,0.4235565194807171,0.3353514706635243,0.14697573827169,0.0825958495788321,0.2597390936449452,0.1169503758172975,0.766358261095887,0.8786055741324201,0.2618390569254114,0.4787550858002988
0.2701782890685199,0.3163217146915164,0.5447296347398464,0.5379415057390502,0.3880856486091968,0.2301576190718574,0.1104296954318179,0.235353921003099,0.1291338430679249,0.7876686681690851,0.8015875377678688,0.3385606104441375,0.4893345200692547
0.1143066355433776,0.5074987614693589,0.2754112528928815,0.3439223552281054,0.3635619628269755,0.7292797484825116,0.666010799367124,0.787569501968533,0.7952377183078501,0.4021846901508877,0.2964015797021181,0.5785555626746254,0.118130735780206
0.0720431426624615,0.2238216770175806,0.3392998196345259,0.3328074682909648,0.2308750720838777,0.2442582071662761,0.2576451737751655,0.461279095874914,0.2654590802964465,0.7245966420655455,0.7178335731804402,0.3558048669554531,0.318540343484501
0.0204067741582736,0.0883988687144962,0.3575713599751163,0.1931999954132823,0.2105691588115588,0.1427505675614417,0.2469704756654806,0.4776333615558462,0.2678579959684969,0.7032064996575711,0.7763688337163803,0.443336863730906,0.2130836893344357
0.0849594230529313,0.2119079619468132,0.3576352137995466,0.3606770563324487,0.2536815181502002,0.2692208001711386,0.3353762573368783,0.4914801443675721,0.3089267765491934,0.629956257379078,0.687988470964594,0.4969079047362418,0.2412357185702305
0.1807457971675761,0.1743424171471663,0.4291880258936061,0.3168086646955569,0.2714035612874186,0.1047066060271723,0.0825105649685946,0.2379214857498372,0.110445284649469,0.8131704972733854,0.8240706442111722,0.1493799532856718,0.4558769937424862
0.1559998426230155,0.2176281996944644,0.4858980250736676,0.3678998775249921,0.2015975823296434,0.2235362209259419,0.214986549340209,0.3315169643098068,0.1982710410380685,0.6939853078139394,0.7803176067851325,0.4542162325967419,0.3285063113923782
0.3088655553688811,0.3538442405656616,0.642575631014233,0.6812704597214652,0.5132027537893811,0.2714165513935315,0.1208071196509097,0.2317107679493399,0.2864242081821877,0.7832530580717293,0.7858930915835382,0.4273591901153224,0.5145163626723885
0.3176187843516247,0.3249004937169294,0.6299847944293363,0.5670042565919198,0.443781831853176,0.2507668689513915,0.1122508323191962,0.2109449416618766,0.1844002031676326,0.6687714991646,0.80336869066648,0.4359886503889155,0.4974948022686712
0.0646668380565284,0.1760593282862817,0.3022503386814422,0.1873532457966831,0.1802863951902967,0.2457954328473569,0.3552763262255159,0.5310733939769459,0.3719093113859119,0.578487702313151,0.6424808352622494,0.3352440092552526,0.1667947826564998
0.0798037893827885,0.0901463663802819,0.4725967217981033,0.4440185075131347,0.2910638852069657,0.1093505026255179,0.1757805845790298,0.3804013740273797,0.2601226178621846,0.7811312375935371,0.8444013902834322,0.4004024229089475,0.3042917771713312
0.0918270011990328,0.1078379524718183,0.4517607101138653,0.3922687711556326,0.2638791574449043,0.1400428416503646,0.1969248735678863,0.3920069566882009,0.2518730645245253,0.8085664966038185,0.8575996805386777,0.4263900644029141,0.2740038391289295
0.267801444692453,0.2447439365369992,0.6055794711486491,0.6151857167895785,0.5106801718968805,0.2020978514396554,0.0830982988390459,0.2518863958153973,0.2481800625668522,0.7677662898175998,0.8623208094783328,0.3788112542707206,0.4903946818806301
0.2134073062101953,0.3262897201014936,0.5190895802887692,0.4302102125949018,0.2683143267315681,0.2622535849113192,0.214430730124163,0.2992150204184705,0.2642483312807363,0.7750184830681524,0.7107178988559726,0.470527745054265,0.4287296506858105
0.0981877397319185,0.3514650451804676,0.2955571487920001,0.1632196357813921,0.1887298017909584,0.4145407099670171,0.4559478967501734,0.6208539966082072,0.4804605382804783,0.5074015247504833,0.5091876046237919,0.4979438307006616,0.1624660813144573
0.094589274761618,0.0634018747806278,0.3845654499220857,0.357038519266063,0.2947407901219269,0.0676940552409268,0.1184100114064865,0.323719985153906,0.187580886665729,0.9012599258719032,0.883798698088379,0.1975013327450765,0.3637691689582665
0.1932248649144,0.2890908682774786,0.4872055421723976,0.3317663208785193,0.2295003497566899,0.1985326545465958,0.1450482288601826,0.2629601258150459,0.1568609155497375,0.7167959614417301,0.7364317319506555,0.3076787541680144,0.4265649205875692
0.1008054870555605,0.180646914849998,0.4603555234886514,0.507399404466145,0.2750671038069288,0.2179121440471318,0.2641237038238304,0.4214007157283572,0.4214225561571422,0.4670932744806184,0.7361743300023927,0.3984404816413718,0.2521432325951253
0.0503434980969986,0.0565741645961699,0.4535303671232046,0.3569461687055859,0.2921101401427177,0.0755601915049691,0.1841995971615973,0.4205989044641634,0.2615102787539677,0.8345933141764648,0.8884075303379326,0.4562175300947664,0.2821788093776196
0.2264436459520077,0.2625574292059653,0.5850686309208261,0.6193806612943128,0.3631413338710318,0.28610494700149,0.1909349349884776,0.3155505299230762,0.3093189903122683,0.877305513816516,0.7902839701800808,0.3367949862770379,0.4223530693385537
