ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.20432694,0.008587744,0.016222434,0.021232583,-0.030000994,0.00039976463,0.018590808,-0.0001316159,0.032038316,0.0021711318,0.08983907,0.08274724,0.07678847,0.081443995,0.042879507,-0.0007553715,0.121128745,0.013968419,0.6086739,0.6351248,0.21582231,0.5960628,0.22084883,0.24830624,0.7438759,0.2217473,0.809385,0.78112715,0.784675,0.7786131,0.23586906,0.1577504,0.017350947
0.27064723,0.01721207,0.023058875,-0.03775514,0.08349133,0.045737363,-0.008353709,0.013166408,0.03524831,0.010251862,0.12030074,0.128997,0.098313846,0.114223495,-0.009817913,-0.0013648337,0.096310414,0.07591203,0.5040006,0.63793397,0.28151312,0.48025295,0.3001977,0.33866814,0.6548619,0.28296405,0.71018237,0.7110231,0.7123412,0.70249295,0.283017,0.19731545,0.06759781
0.46446776,0.010577931,0.0011526234,0.014299753,0.09991421,-0.005012105,0.011635238,0.0034439703,0.015077427,0.0045107165,0.08434662,0.08110777,0.11376112,0.1154355,-0.005756361,-0.0018625585,0.059804507,0.046047244,0.596065,0.574666,0.33537796,0.5103211,0.34427267,0.3488203,0.6393664,0.34586695,0.6997931,0.6755513,0.6857232,0.68557787,0.33823675,0.20203546,0.03282224
0.32559103,0.015206851,0.01635,-0.015889365,0.05556754,0.038324624,6.872392e-05,0.017737865,0.010759875,0.0034895353,0.082980454,0.07050352,0.07618359,0.06538937,0.01532202,-0.0015266128,0.102824695,0.01976055,0.5191204,0.6315594,0.30205774,0.48572648,0.3016165,0.32613334,0.6584095,0.29037514,0.71648204,0.7115972,0.7127948,0.70963454,0.29608038,0.20196411,0.020125631
0.8657599,0.0034978967,-0.001707131,-0.022423577,0.04714992,0.037547525,-0.008306161,0.0043207426,0.0035576113,0.001809991,0.17805168,0.1629717,0.14012524,0.15561704,0.0005445555,-0.0022772094,0.081323646,0.024005705,0.4962333,0.56248415,0.44435427,0.3636913,0.45792913,0.4821819,0.52702117,0.44216487,0.59540176,0.58595896,0.5792639,0.59491605,0.4305316,0.26296118,0.02356739
0.3301066,0.041306812,0.026125604,0.08595105,0.1273692,0.040075395,0.02608955,0.043021247,0.022707365,0.013883279,0.088368654,0.090877146,0.07585272,0.08206995,0.021207707,8.370727e-06,0.18736592,0.15707195,0.55835587,0.54055524,0.3579116,0.47103637,0.3651516,0.3765013,0.59546393,0.35327527,0.6544609,0.6362927,0.6413864,0.63862044,0.3700324,0.20452175,0.14330226
0.34435987,0.021570642,0.014329778,0.06112506,-0.035361987,0.03255155,0.019091379,0.026091622,0.008558389,-2.0721927e-05,0.066308886,0.057231463,0.071343794,0.072578296,0.028819732,-0.00080165453,0.05045601,0.031757675,0.5367293,0.6741867,0.24549267,0.53144884,0.24084309,0.2802154,0.71359193,0.23635833,0.7852547,0.7686798,0.76720464,0.775189,0.2377622,0.18589225,0.028148664
0.6305906,0.008326493,0.00053709,0.006277333,0.0530572,0.02317528,0.0028380952,0.012111798,0.0013064034,0.0035357429,0.14984807,0.14840138,0.121311836,0.1328071,-0.03780568,-0.0014935732,0.119681016,0.030855041,0.5197764,0.5651233,0.38921076,0.40930137,0.40737903,0.42782864,0.56524587,0.39690286,0.6280367,0.61726004,0.60557663,0.61210626,0.40251413,0.23546097,0.03323919
0.24925382,0.033980314,0.026805935,0.052557793,0.071008824,0.042755414,0.012034646,0.029810308,0.03487084,0.012245164,0.083585545,0.08028288,0.06609998,0.07290444,0.012851123,-0.00018786173,0.11595645,0.10854082,0.50873977,0.64912605,0.29682088,0.47479615,0.2966487,0.33438674,0.6504861,0.27768078,0.7176468,0.70442057,0.7126765,0.7171143,0.27910087,0.20840847,0.09974162
0.861991,0.0032234285,-0.007805612,-0.0014651893,0.03973985,0.0041419286,0.011282362,-0.00047839992,0.014015384,0.0015046578,0.18105611,0.15817812,0.1535911,0.15399829,-0.00021433597,-0.0027066022,0.16177621,0.033873573,0.50594026,0.490367,0.46279436,0.357506,0.48223552,0.48913968,0.48506245,0.47260407,0.5280138,0.5416029,0.5320666,0.5298332,0.44997507,0.24811974,0.03185027
0.7050042,0.008695381,0.009023387,0.013063454,0.020864604,0.011565823,0.016372163,0.01325368,0.0064754896,-0.0013592909,0.07954988,0.061832618,0.055069596,0.058056608,0.013619678,-0.0013688235,0.106339514,0.018333279,0.38631275,0.63686794,0.42891523,0.30575237,0.44098058,0.46981367,0.5065387,0.40316075,0.60510445,0.582681,0.58006704,0.59013003,0.39711484,0.28100023,0.021285573
0.52430516,0.0063508935,0.010087879,-0.009131919,0.038932595,0.009324415,-0.018336585,0.00010413211,0.026571222,0.002166409,0.119503826,0.10364998,0.09786571,0.09957051,0.010223458,-0.0015364839,0.09407148,0.019582318,0.49366724,0.59969544,0.34726635,0.42852795,0.35375667,0.38237578,0.60316586,0.33981425,0.663532,0.6624314,0.655408,0.6546529,0.33698553,0.22180903,0.0184071
0.49057996,0.010237221,0.0036876388,0.036789298,0.13087492,-0.025532229,0.008066029,-0.009377211,0.064982116,0.009638145,0.094750375,0.09778905,0.14844258,0.14828649,0.021082353,-0.0016667563,0.03665686,0.057918075,0.6202935,0.5632582,0.33792502,0.5258523,0.35492957,0.36490813,0.65316015,0.35901725,0.6971407,0.68677425,0.67896223,0.6734924,0.35967797,0.20092008,0.038066477
0.51153314,0.026359562,0.011985162,0.042420812,0.038596023,0.060166307,0.032221615,0.036010213,0.00026308373,0.009304506,0.046360493,0.04141481,0.034719225,0.03653623,0.018100353,-0.0013628528,0.11647582,0.038058348,0.5629138,0.56965506,0.3566228,0.4784481,0.3689799,0.38674086,0.6176681,0.35718217,0.6745083,0.6696996,0.6655849,0.6642807,0.3607847,0.21127012,0.038765326
0.3621409,0.050714135,0.0315426,0.11075451,0.13390361,0.05524917,0.026406467,0.06322072,0.0069812573,0.009628582,0.07018159,0.073349155,0.08182424,0.088367656,0.013714507,8.2173385e-05,0.12660895,0.1866573,0.55197614,0.5670299,0.351168,0.47546333,0.34628564,0.37168014,0.6172185,0.34411678,0.67633885,0.661073,0.65304124,0.6709469,0.35069475,0.21472317,0.16195075
0.56983477,0.022968883,0.016098337,0.056412768,0.068082705,0.026812434,0.015971972,0.032027446,0.013874192,0.0011448609,0.070598364,0.063563004,0.09708059,0.09151833,0.029862523,-0.0018221131,0.059858847,0.058400378,0.5241437,0.6018375,0.36154872,0.4552728,0.36848804,0.39134267,0.6169814,0.3622496,0.6771841,0.6688142,0.6545999,0.6653936,0.3615045,0.22935835,0.046018288
0.51375014,0.007988069,0.0048031844,0.020117223,0.033987615,0.0011519659,0.009071844,0.0116091,0.0019138008,0.00029022247,0.16870756,0.15046394,0.17353263,0.16661301,-0.0034854594,-0.0010960437,0.11959365,0.03940274,0.5640156,0.57026076,0.33373678,0.49446136,0.34509394,0.36095136,0.6292984,0.3398883,0.6895814,0.6690875,0.666054,0.6638822,0.34733242,0.20431426,0.034409434
0.26769364,0.0015952773,-0.0022307876,0.031169053,-0.019763555,-0.014267735,0.022660773,-0.012152886,0.05449614,0.010468652,0.11283001,0.08943452,0.08923426,0.07316297,0.043574873,-0.001254119,0.14897487,0.0068702623,0.5292448,0.6442579,0.2587025,0.49626243,0.27809262,0.31235984,0.6730036,0.26288295,0.72267324,0.7198388,0.72895694,0.73390716,0.24614373,0.19408482,0.008639775
0.33806753,0.010997051,0.005249748,0.08746017,-0.027588708,-0.014701269,0.020590967,-0.00029556453,0.041252464,0.0063188504,0.24540995,0.20711157,0.26934493,0.24879661,0.037368163,-0.00081202853,0.0009936683,0.10767566,0.5803123,0.68720675,0.18779461,0.59501076,0.2066347,0.24174893,0.77427745,0.18797056,0.83875066,0.8070631,0.8132533,0.8080756,0.1960367,0.16050011,0.08053843
0.2633592,0.00011741929,-0.0036993995,0.0033506276,0.020395953,0.008623775,0.006575061,0.0044151326,-0.0026593134,0.005494588,0.14642437,0.12094599,0.13885547,0.121493004,0.018313907,-0.0013075527,0.14689662,0.017540079,0.5987461,0.6020096,0.25797096,0.57176244,0.25244337,0.2796032,0.70991457,0.26084048,0.7579182,0.7509283,0.7487582,0.74677014,0.26421398,0.16548197,0.018698523
0.7909381,0.0053758174,0.00803289,-0.025001826,0.08381139,-0.010218846,0.014429912,-0.008992774,0.025995448,-0.0068867016,0.4337438,0.3954088,0.40649047,0.40860948,0.02795177,-0.00067987666,0.058670364,0.14180481,0.5737531,0.5481303,0.39186233,0.47562894,0.37982017,0.38826975,0.5939166,0.3778269,0.6587975,0.6306122,0.64252853,0.6334166,0.38554075,0.21976593,0.12715785
0.62229097,0.0071892515,0.0067362096,-0.0039475225,0.017347177,0.02010744,0.0019676564,0.00373925,0.012639441,0.00030077063,0.16354917,0.14291894,0.16058283,0.15928152,0.02722416,-0.0010762,0.054803595,0.037682883,0.51358396,0.6073667,0.33612695,0.4509473,0.3477933,0.3741912,0.6113744,0.32850036,0.6833188,0.6561225,0.66499877,0.6618483,0.33269444,0.21679857,0.029921224
0.47389242,0.014642143,0.01036085,0.014648975,0.061632674,0.022690173,0.004110326,0.019339204,0.0044854023,0.004558296,0.11474018,0.103502765,0.10969799,0.10186955,0.008212676,-0.00082699955,0.10340372,0.03990868,0.53129387,0.6092942,0.34472278,0.46495637,0.3479982,0.37326244,0.6228216,0.3413465,0.6949762,0.67115897,0.6715691,0.67921466,0.3468838,0.22164395,0.036902264
0.42610735,0.016490618,0.010347152,0.05398726,-0.006265408,0.023902696,0.018816508,0.014244811,0.030850902,0.004527677,0.05970973,0.05161503,0.059595793,0.054590598,0.025033679,-0.00058296975,0.07578789,0.026991194,0.4871018,0.6493876,0.30127484,0.453626,0.30263543,0.3432479,0.63904727,0.29238015,0.7080553,0.6991221,0.6967417,0.70399475,0.28931493,0.21297622,0.02212772
0.42757484,0.0037305001,-0.00022337027,0.015760534,0.026761208,0.002273228,0.0021419758,-0.0007085628,0.01410922,0.0067895483,0.075963095,0.07396299,0.07797305,0.08473939,-0.006872154,-0.00017321482,0.083836645,0.020044334,0.5688634,0.5738673,0.29845357,0.5140983,0.30380195,0.31888446,0.64689994,0.30080703,0.7084778,0.68870276,0.69451594,0.68976736,0.30835238,0.18349886,0.014617365
0.71715504,0.013912145,0.006036518,0.06608376,-0.0057548205,0.01551282,0.0045841006,0.014399842,0.019229881,0.004399853,0.19545108,0.18036494,0.15848611,0.15873745,0.024714813,-0.00078922976,0.06810684,0.10994671,0.5165957,0.5825129,0.36288658,0.43963188,0.35873142,0.39052457,0.5860843,0.35106364,0.65770733,0.63776803,0.6461574,0.6554484,0.35667425,0.22392091,0.10382285
0.4911702,0.00635536,-0.006356937,0.038299736,-0.0012186384,0.0013316646,0.011850866,0.0022790956,0.005840957,-0.0007071062,0.24299806,0.20302024,0.21734925,0.20347205,-0.0026269397,-0.00024228822,0.05889198,0.017938193,0.5346528,0.6336208,0.3016733,0.49156824,0.29916003,0.32755885,0.6505773,0.2852134,0.7207349,0.69470334,0.70987713,0.7102723,0.28549367,0.20350704,0.02212645
0.691078,0.013470936,0.008183343,0.0029145647,0.035314634,0.046720557,0.001590857,0.017978024,-0.0016562492,0.0019722395,0.117514074,0.10277136,0.09343177,0.10320352,0.009071982,-0.0010650046,0.048152737,0.02298649,0.45090765,0.63263446,0.38934523,0.37318978,0.40211526,0.433471,0.55928504,0.37277284,0.6460243,0.61845654,0.6253333,0.6361719,0.37025788,0.2525639,0.022674095
0.444781,0.00078547373,0.0047758557,-0.0006540138,-0.0076122615,0.0064561926,-0.00076494657,-0.004752172,0.024041653,0.008407959,0.086495936,0.07041908,0.062332768,0.0590664,0.029973924,-0.0015841145,0.086855866,0.005184006,0.4588081,0.6742251,0.30395472,0.42292404,0.31451747,0.35946962,0.6313085,0.29371685,0.7027911,0.6950382,0.69645095,0.70283175,0.28130457,0.22241452,0.004504332
0.46731016,0.01282471,0.0051461197,0.042148717,-0.016897926,0.023771353,0.011129252,0.015907492,0.0071904287,-0.0007453086,0.10352996,0.08773035,0.10076992,0.09758437,0.029561251,-0.0008293623,0.06956739,0.02450893,0.5513749,0.626734,0.2906186,0.5121536,0.297635,0.32406485,0.67007333,0.2898547,0.7381256,0.7183434,0.72801924,0.7249924,0.28784844,0.19606775,0.01987588
0.2887401,0.001302097,-0.0060583763,0.046080936,-0.0013903151,-0.032898307,-0.0036794003,-0.013357254,0.020690948,-0.004029636,0.3557033,0.29181778,0.35387304,0.31419438,0.009970384,-0.0013614735,-0.006371458,0.03958319,0.55424327,0.68262506,0.2083012,0.57735765,0.18477081,0.20748955,0.7478915,0.17832981,0.812122,0.7926925,0.81763446,0.8023382,0.17998354,0.166986,0.034523837
0.31414595,0.019759106,0.010917539,0.05997489,-0.005309736,0.024227478,0.03259781,0.02823011,0.0036117174,0.004083125,0.038006812,0.032500476,0.054533966,0.046247542,0.014101569,-0.0010031397,0.12345749,0.022613103,0.62646645,0.56648034,0.26934865,0.5852212,0.2739494,0.28515476,0.70242476,0.28478384,0.7563064,0.7354611,0.7347977,0.7404341,0.2907939,0.16587146,0.017988084
0.6917121,0.0032914318,0.0023395345,0.010287161,0.07826111,-0.026499514,0.017054142,-0.018170549,0.065824024,0.020477694,0.12635991,0.113939404,0.11758092,0.10765074,0.044274576,-0.00032850076,0.10030541,0.059450746,0.49520177,0.54062,0.4123932,0.3825326,0.4277876,0.4381708,0.52076787,0.41285855,0.5809183,0.57578933,0.57432437,0.58014196,0.40183645,0.2360084,0.047644004
0.18175827,-0.0008051768,0.0037746932,-0.008631886,0.01764031,0.009068182,-0.011061969,-0.006276342,0.018002272,0.0031571556,0.23344183,0.21118242,0.21097578,0.20840856,0.01355271,-0.0006177714,0.053009376,0.031457543,0.55798185,0.69809985,0.20239593,0.5862627,0.18790531,0.22811389,0.76266605,0.18343115,0.8337712,0.80996144,0.81864,0.81147116,0.19487825,0.16782905,0.033034895
0.7760628,0.004717281,0.012129454,-0.01300415,0.015212305,0.016177703,-0.00019313069,0.008978598,0.0113876015,0.007383044,0.12987366,0.10624298,0.0930112,0.0872121,0.038494498,-0.0012010643,0.044111077,0.00326512,0.3630397,0.688643,0.43019897,0.29633844,0.42391488,0.4701205,0.52993804,0.38778156,0.62498105,0.6160586,0.6164087,0.6306536,0.37443975,0.29048067,0.008243965
0.23196775,0.009683305,0.013282398,0.04850579,-0.035717987,-0.0076583307,0.02720974,0.004287213,0.030859873,0.0059166616,0.117820576,0.10585372,0.12905815,0.11706947,0.032830674,-0.002091038,0.02298077,0.04845997,0.56986094,0.702157,0.19507399,0.5897609,0.17993367,0.21705201,0.7737897,0.19003923,0.8455428,0.82764363,0.8253375,0.84072506,0.19148088,0.16683573,0.04163964
0.77318174,0.010797305,0.00084614195,0.021371003,0.04027149,0.021034237,0.0007443195,0.014170027,-0.009364415,-0.00036516506,0.21172544,0.19193202,0.18903553,0.19570923,0.014270309,-0.00036842655,0.09744688,0.06549738,0.51276153,0.54405266,0.40104023,0.39385659,0.40573046,0.42675096,0.53280103,0.40406913,0.6141774,0.57338935,0.5745926,0.5916539,0.40464652,0.2399219,0.059461124
0.07109794,0.005322816,0.0036847088,0.0053023854,-0.0032654186,0.0048752446,0.0051293275,-0.0041664755,0.021256149,0.006519733,0.17773293,0.15683988,0.14541754,0.1406783,0.030588333,-0.00055296347,0.17604937,0.028827736,0.58988494,0.6245173,0.19561477,0.5929549,0.19930871,0.22124189,0.74243826,0.19868189,0.79034406,0.7796922,0.7944919,0.7791438,0.19575757,0.14292356,0.02824481
0.51167744,0.01123528,0.012603091,0.008092782,0.013487134,0.018895246,0.002820438,0.0068140104,0.022337474,0.0040614214,0.21560483,0.19564176,0.20290606,0.19838557,0.019256718,-0.0012171511,0.014809162,0.09065157,0.5083198,0.6200763,0.27862716,0.4841614,0.26866227,0.30197722,0.64437985,0.26531234,0.7111898,0.69871867,0.7000395,0.707826,0.26797038,0.18713734,0.07843283
0.37694326,0.0053259563,0.005137477,0.015029992,-0.010889001,0.0040472355,0.0013285062,0.00018650526,0.009046353,0.0003268728,0.15664156,0.13198696,0.15645415,0.15031172,-0.0013949503,5.914271e-05,0.024941549,0.009468038,0.543548,0.6379837,0.24669111,0.53562605,0.24588011,0.273069,0.6914303,0.2381087,0.7625831,0.7360317,0.7424624,0.73503625,0.24507795,0.17521012,0.007199981
0.53773844,0.016987093,0.008392457,0.029157411,0.03245896,0.033467777,-0.0014839306,0.012890794,0.014276989,-0.001723994,0.1543758,0.13857459,0.12863396,0.13437963,0.0043150857,-0.0001671398,0.035778213,0.055849172,0.49335238,0.61984545,0.3249298,0.44736293,0.3162756,0.35987282,0.6175818,0.30582482,0.6956667,0.6731724,0.67482924,0.678033,0.31604525,0.21600959,0.051329482
0.367631,0.012114586,0.00014108978,0.049993113,-0.0148867,0.0035820846,0.0192186,0.010347405,-0.0039765313,-0.0024890197,0.32323655,0.27431998,0.27603942,0.2617137,0.04586599,-0.0007418478,0.2298858,0.058091708,0.5643754,0.58344245,0.29813477,0.5110885,0.2922632,0.31524822,0.65449995,0.295543,0.7186911,0.6947063,0.69843495,0.695641,0.29625547,0.18583372,0.058685645
0.37957942,0.017914213,0.010187952,6.4970925e-05,0.07581646,0.023103468,0.0119261,0.019252166,0.0011200048,-0.001394243,0.39203137,0.34569696,0.3662314,0.35727152,0.0243572,-0.0007055849,0.12429899,0.09887324,0.5629271,0.6298119,0.29928747,0.5161544,0.29806986,0.31592545,0.6716002,0.28950173,0.74150914,0.7171536,0.7309506,0.7225892,0.2887901,0.1974602,0.09317475
0.3113093,0.0007136911,0.0075821728,-0.03768161,0.028363178,0.0319402,-0.020725366,-0.011994831,0.036786087,0.006207686,0.19057654,0.15194316,0.16292721,0.15575995,0.01184863,-0.0031415094,-0.0034744383,0.014696363,0.49338847,0.75148,0.25127783,0.49925387,0.24278855,0.28846216,0.7231647,0.22441593,0.78384054,0.7910086,0.80183005,0.7928147,0.20560648,0.19951627,0.021723574
0.48278645,0.01721568,0.011946244,0.066209175,0.075676434,-0.017004274,0.006267849,0.009177568,0.045340933,0.009512129,0.19041733,0.19051802,0.17624213,0.18477267,0.02719742,3.2642856e-05,0.051163767,0.20021437,0.5390184,0.5783024,0.30623013,0.49797246,0.29452512,0.3193962,0.64120376,0.2866736,0.68894064,0.6921046,0.6939943,0.6940382,0.29861987,0.19531435,0.17799802
0.22191346,0.0008091498,-0.00047003664,0.04259634,0.014145957,-0.05539654,0.0031638402,-0.017593883,0.027097888,-0.0029737102,0.26983923,0.23023382,0.29261416,0.27270773,0.028395671,-0.001774108,0.07568299,0.02046272,0.6502028,0.6309233,0.21233281,0.6490768,0.20382652,0.20686482,0.78128856,0.20404889,0.8345055,0.7971321,0.81622684,0.80516565,0.21127322,0.15373637,0.015668642
0.34275633,-0.0017581433,-0.002946183,0.050187077,-0.037555967,-0.01984751,-0.0029976722,-0.010693365,0.03230814,0.0016597379,0.22742677,0.19582605,0.25923312,0.24003711,-0.006451782,-0.0017656889,-0.066763595,0.04342582,0.54214907,0.7164016,0.17188852,0.57646227,0.1844074,0.22913972,0.7742437,0.17603044,0.8480013,0.824522,0.8237134,0.8245943,0.1765583,0.16443674,0.022231342
0.8517683,0.012438245,0.0056207553,0.046237815,-0.013883352,0.001956096,0.020563057,0.006421262,0.011728,0.0057620313,0.13962872,0.12938717,0.10181883,0.12169678,0.04119783,-0.0010541184,0.10904022,0.031796157,0.46547124,0.5717772,0.43158263,0.34842253,0.45035174,0.463406,0.5046127,0.41378123,0.58597976,0.56519854,0.57322896,0.5739128,0.4102431,0.258488,0.03586506
0.47802803,0.0069697015,0.002167128,0.031800203,0.040873796,-0.012983652,0.0030700862,0.0009208666,0.02499497,0.002799254,0.3344546,0.30555063,0.28841144,0.28650594,0.015181214,-0.00034032296,0.09590872,0.13859227,0.5449678,0.5994948,0.29676458,0.49891016,0.29661673,0.32408565,0.65085214,0.28886005,0.7023538,0.69996417,0.7084602,0.703368,0.2867521,0.18908027,0.12786007
0.3672309,0.0080580525,0.0065343864,0.038028415,-0.010018641,-0.0037741158,0.009647107,-0.0046047037,0.047687195,0.010405219,0.08968903,0.07809611,0.07448758,0.07363771,0.021377487,-0.0012285626,0.10365856,0.020985136,0.513253,0.64434206,0.28565365,0.47665933,0.29880038,0.3283054,0.65725505,0.28308356,0.71828544,0.7139218,0.71900296,0.72304726,0.26955914,0.20247829,0.01930614
0.44723144,0.0181247,0.011621783,0.01594764,0.03947156,0.018089037,0.01359106,0.01708633,0.0028496645,-0.00024450012,0.36436725,0.3235145,0.3438288,0.3375398,0.030245282,0.0001776442,0.101169445,0.094907545,0.55014807,0.6281884,0.2979802,0.50271285,0.30279216,0.3189347,0.6573121,0.28581932,0.73246735,0.69534755,0.72116125,0.7112094,0.28793606,0.20051286,0.08698271
0.64319855,0.009344883,0.0010350477,0.012628908,0.024969041,0.019826628,0.005905345,0.008447658,0.0011024065,0.00013818406,0.17894009,0.16311526,0.1573068,0.16492248,0.007903008,-0.00038009696,0.055671282,0.034821775,0.5168055,0.60413736,0.34940743,0.44497234,0.3591876,0.3870971,0.60109985,0.34072912,0.6781817,0.6503529,0.65690243,0.65840274,0.34920567,0.2224653,0.0341912
0.44511548,0.0054087117,0.003313033,0.0022076974,0.041604254,0.013788614,0.004029981,0.003604302,0.024201483,0.0069743255,0.06898901,0.060247004,0.08431414,0.0753222,0.0148441605,-0.002087717,0.045796193,0.022454847,0.52452433,0.61309326,0.29932258,0.4805683,0.3092849,0.33883172,0.6451541,0.30502233,0.6966923,0.6944461,0.6894206,0.69436026,0.29615048,0.20374846,0.011240413
