rely,data,virt,turn,actual
0.2606908222396694,0.4847912718991045,0.1860149320957088,0.4182934874307439,0.45821675409855
0.1062921369658575,0.4376925959526285,0.1108258702977965,0.2703119778257386,0.4309443937127155
0.568322819804012,0.2180309343722247,0.6702253349603735,0.2920428380816326,0.083684692256125
0.1182885930278619,0.539924180001729,0.0812683298217782,0.3762433670742522,0.5990991843135378
0.2773191860928513,0.2410873218231679,0.4495043332300772,0.1975152242559114,0.2197842514230311
0.2712358128252514,0.4264009738567284,0.2145971768200681,0.3395858952987447,0.382983365769907
0.1180630788230361,0.4774749202984717,0.0761547824159644,0.3083633979806546,0.4812946501256007
0.8256635926321092,0.3051098322004895,0.793603398145402,0.5201875593370204,0.1034300344365511
0.0277900107916374,0.559718045518139,0.0090047740674346,0.3628865725230415,0.5784354432443766
0.1533911808842429,0.4182880836854721,0.1535717782287832,0.2856001713257546,0.4144328705314073
0.155445237270614,0.4060015764475803,0.1794377347000913,0.2914320538951721,0.4105123328955026
0.5460585039036447,0.5061107169075889,0.5634864770186252,0.6087422062201984,0.4828025277012733
0.2843340878673583,0.4788483982194791,0.2209158231841028,0.3948412939555341,0.4508323441256441
0.3201803276286284,0.4201216026332928,0.2680067114735081,0.3739270724787777,0.3775009135372675
0.8237544639399326,0.3637027079140477,0.798614893014812,0.6036612382128854,0.1513750169953326
0.2773505868049156,0.7051646969864346,0.2500491202111606,0.6136602608114183,0.7256023507952188
0.127288512873868,0.3037125073919985,0.2496932705736769,0.1955889452817561,0.3567636175636419
0.1117480755645419,0.4172156526676776,0.1195258770564505,0.2640633902853384,0.4342650823558627
0.4854527940293042,0.5933804067804552,0.4948041782026097,0.6402570896540177,0.5632201556060513
0.1302378528680969,0.4304474743610093,0.1275929383322377,0.291830932096646,0.4384522135998624
0.251883657784002,0.5491178272677195,0.2384908575861899,0.4793387137383821,0.5649594565203859
0.2525883139836608,0.4228188731293961,0.2215916437382953,0.3753123445615634,0.3745984504324971
0.2972973052462527,0.3309476128390151,0.3131480846212186,0.2895421566592953,0.2838566044696484
0.1501723397372966,0.454454269289288,0.1175176105094872,0.343684985389156,0.4470225885972486
0.5014336803899198,0.339612829571243,0.4913565246507665,0.3662711015648491,0.2399609658605163
0.2387082477144909,0.5496376069504945,0.2176823431710842,0.4627904702037159,0.5372554370621845
0.2830160883927103,0.3895367778255079,0.2941103868941491,0.3586112920811719,0.3686504216917319
0.2472390080509868,0.8603985301777164,0.2497265480871955,0.6973082276887342,0.8826699600386944
0.4830675509591602,0.40002229644442,0.4853390352992345,0.4247805235369508,0.3303855432391773
0.0955078521935439,0.3123202792202797,0.1973917605145618,0.1967301012634005,0.3771295548406734
0.1049457557456771,0.445674505032772,0.0833803979927829,0.2653706095682517,0.4733562045148553
0.4385864959948867,0.3028495177918736,0.4350754141559224,0.3276141639669657,0.1921357439488683
0.2669588022830723,0.4562790701720137,0.280390139827896,0.4560554173321086,0.433553969568611
0.1127556664574496,0.3894722346034875,0.1263501891414039,0.2319856539823157,0.423912670963282
0.4722846502402707,0.8723201551848346,0.4908126705164234,0.8579103731965554,0.8980236920021816
0.4155311935625184,0.8955289661567706,0.4285294760957799,0.8262786391836257,0.9015786151808372
0.3558976947154261,0.401035193272697,0.3877486232774234,0.4399401418852568,0.3925553370470423
0.2333865363469643,0.4209741881673958,0.2207833634318427,0.3140486584755885,0.4132912251846785
0.0814400736786999,0.2885245761266584,0.2056322281326933,0.1242379720728538,0.4361038552940695
0.2174571454240676,0.3958546235900979,0.2361506231752586,0.3191694234192651,0.3910553259405772
0.3509423249886503,0.6417968011800945,0.309052214705979,0.6323682643251954,0.6221923120641678
0.3522623572917652,0.901074593165717,0.3662079138681077,0.797055438339246,0.9412045502495944
0.2321963628563866,0.393053033410506,0.2375888441217133,0.3382779365266593,0.3647156736795247
0.2995645577619731,0.5799526548346717,0.2358184983418873,0.5432214333839709,0.5605619065821794
0.3525209503734324,0.5640405791108744,0.3072588168480553,0.5212491214459375,0.538866403382419
0.2015320537171201,0.2157061057170817,0.4180527102359613,0.2218028429222045,0.310652945015512
0.2096657377765114,0.5530844875793582,0.1136227511273879,0.3974866047830591,0.5576599337078287
0.1657156057058086,0.4110147914753488,0.1717220830700919,0.3081208342422794,0.4042643258550615
0.105289130749918,0.3791626925149003,0.1829127233523246,0.2365744552533538,0.4026742620648961
0.3598446690682416,0.3767424480686014,0.3517400439577117,0.3972364768042969,0.2876935179496342
0.2213508337200464,0.3002593798049261,0.3396385775002119,0.2515125316776134,0.3176603962737931
0.3505984136637076,0.3880883322827787,0.3334860047649632,0.3933907661870231,0.3374564233976523
0.2913816879040149,0.4409310959041044,0.3432376841021253,0.4678505518756322,0.3979158449713221
0.1251250384139702,0.6060206974490484,0.0851340601674486,0.4800117843639684,0.6240837064576731
0.2405514176106646,0.2270955474969167,0.4018811392695782,0.2415331478793088,0.2581240659686599
0.2508795529756569,0.417978018230567,0.2370149415587214,0.3584762082957559,0.3992702275377032
0.1604946966792422,0.3601433289439321,0.2507105444286423,0.2386741077461668,0.3930640426442695
0.5356942793456134,0.4765436208316422,0.4303639999373915,0.5510052794751259,0.3502052478820622
0.6768154806098698,0.7372857540445128,0.7012163648765442,0.9208966739067476,0.6519376631948588
0.6364463618659233,0.232576208399791,0.7238068183831263,0.3847941481112566,0.0927203711853869
0.0944707636620302,0.5076980825441879,0.0845992878343016,0.3414643840795306,0.5387249891966234
0.3986678001372185,0.8311529660574519,0.3582342493873371,0.760053375899429,0.8534859735923246
0.2370880834263114,0.2322129698081121,0.3791668593279224,0.2242264368320621,0.2299286240782142
0.29406701105722,0.3506830455735483,0.3361628488493627,0.3435499636982507,0.30508092707495
0.3708404112527904,0.4926825865294366,0.3448772070963266,0.510658112362801,0.4809795804587726
0.2187958278470752,0.4682862491357197,0.1768952788491937,0.339623276194149,0.4623920201390724
0.3802343711087013,0.5181482777774471,0.3659860488285171,0.5295877368300018,0.4960864356375464
0.2108454357127339,0.428518361702337,0.2204038338386477,0.3294866521600417,0.4509881662038159
0.1004826592205975,0.4228093761714105,0.1090416663620711,0.2568907743321293,0.4341576120497905
0.3914167442471862,0.2471432846504001,0.600290061518103,0.3450966307040964,0.2329810814182004
0.106567736603976,0.4997190732726739,0.0764304879609176,0.3347717812733778,0.5113506893616093
0.1694187617472616,0.5203965783704121,0.118125171797406,0.4133448936302009,0.5387455544644368
0.1830791268359878,0.4685527728400512,0.1480153752876071,0.3115525720470385,0.4685049819208716
0.2700457517890145,0.4380854539374775,0.2181100623711198,0.37324572634841,0.4010335407923376
0.3070450551084226,0.4117743391291512,0.3034819087605027,0.3794344604255104,0.3933792262235602
0.0554839336742914,0.3538645541750957,0.1956577419395201,0.2266363868844458,0.4059358453472332
0.5717230065508807,0.2745776206190198,0.6088324709957542,0.3395614695762419,0.1794332838709147
0.2564463629039634,0.3418017106340501,0.2899823158270142,0.2866999215587142,0.3096035101799906
0.1624249581371415,0.4620781000137557,0.1386221916435857,0.3024360253437864,0.4578876752329652
0.1527295514454128,0.0758154570825329,0.6849332559369528,0.0,0.4144080856205125
0.259368705206084,0.3753868925916193,0.2645577124696359,0.3467362814171452,0.3453143512046527
0.3064527321448154,0.608582814495966,0.2786689254713309,0.5720353749536888,0.6079514845194183
0.1421055573603035,0.3635475037623802,0.1835492791314695,0.2358618021997134,0.3853280748085925
0.4084161209214259,0.4304755258015584,0.3547600007337197,0.4373537700382386,0.3504250643544389
0.3126430321897781,0.3702898632665109,0.3152883848606329,0.3557566945280182,0.313815755053706
0.5658199321928008,0.3403599375317735,0.4966625838177371,0.4371570433386255,0.1878356807030416
0.3286040746844224,0.6678304798760792,0.2495011848723293,0.6115720224186518,0.6576318217393635
0.4173351341944463,0.5984210694514559,0.3471224077456058,0.5799354901935364,0.5773555734398121
0.2750122717961901,0.5289651400866822,0.213995109461268,0.4311699696522563,0.5356385188157757
0.4515550765808006,0.4217733074208452,0.4518741003130463,0.4750704499762146,0.328793478251141
0.1040733263199886,0.4724003116791583,0.0679663613671568,0.2904321967949629,0.4821126372126466
0.2596393482028766,0.3970027489892099,0.2674109228908435,0.3766596825433046,0.3777780300125165
0.0730134374113827,0.3084203924528927,0.1730257139652404,0.1446914466357184,0.4389255748043207
0.2329275496301229,0.4325726206350043,0.1774113942475377,0.3261492754316307,0.3830847885447023
0.2813494631611431,0.5882795790110473,0.2314048102331852,0.5018177507529572,0.6011003821844488
0.1746131661507521,0.4637294546101608,0.2123153574513981,0.3433372279048038,0.5283290734140598
0.1062143704640783,0.4345736806297178,0.126656324326414,0.2791134400471454,0.4564743816160256
0.1423213485898234,0.4535620895625607,0.1617316981187754,0.319496209893888,0.4800481304564578
0.7887092796993256,0.5160704355495617,0.7997731926666225,0.7384478167210475,0.4174269306474076
0.1177124807899872,0.4432890176226691,0.1087275033132877,0.2877220141386875,0.4580517702037381
0.2144290960416643,0.5053708872746784,0.1856392146165962,0.3773003849939818,0.5305958846356416
0.1041727705585263,0.4106808401600744,0.1169255667683036,0.2504009496178993,0.4248791083648443
0.0813976351405765,0.2664398053104408,0.2029085847418834,0.1471589470095528,0.3420018622246664
0.2923368577734763,0.3884977991559557,0.2884236544997589,0.3076719473799195,0.3339487799934565
0.2675706663509641,0.5800146669089687,0.2003039914314439,0.4747070841898702,0.569932284736568
0.3430570525679234,0.5171785137668556,0.3665172332895866,0.5311300233503697,0.5121335527612828
0.3927686184293945,0.3038070928912406,0.4395012337570863,0.3234606057008137,0.2388598493475134
0.3208659790447044,0.502440041542611,0.3230177376771282,0.5172177764666328,0.4901477009332441
0.1443215998993238,0.3381663345367219,0.2271020097958774,0.194182403006599,0.438730023720643
0.23175813694091,0.438487222027728,0.2232186316044259,0.3175353555672182,0.419619727246372
0.2770205765665534,0.597793108945381,0.2284191400597173,0.5165255355721258,0.6097343162677005
0.4917385591592096,0.3676559197559805,0.4299282080251818,0.4002346538009128,0.2645266868015081
0.4140636644160401,0.3939303401803121,0.3839912018200915,0.3821032260431901,0.3341011684245393
0.1456201015213566,0.4635522917790832,0.1149597268086564,0.2980177976934718,0.4650436825816209
0.038299906972579,0.2028589311558432,0.3359532049990359,0.0957492476801262,0.3457753101897383
0.5020024398439777,0.7460690281200442,0.4352294684132486,0.7450339556662332,0.727837862533532
0.23382535913548,0.4528795783129243,0.20894434981681,0.3162541990439064,0.4384650429909702
0.1675466737848533,0.461162367108249,0.1182397146134792,0.3010278911911748,0.5036740227266754
0.1041235328579558,0.4928329032553012,0.0762408913458237,0.3266644735863968,0.5194551501817839
0.306423554568564,0.4716966703475521,0.2552358826315553,0.4500016823660914,0.4323755654838403
0.3213435899304369,0.3371722152966588,0.3254505167634576,0.3193984957139653,0.293755943281032
0.2952883517008468,0.4079154925049323,0.2948837975688488,0.3415304469938942,0.4040763565814837
0.1064230165177952,0.1355186646628654,0.4391219284058963,0.0288685926420174,0.4147443190024132
0.2544731352375728,0.4163763636655085,0.248142076505183,0.3533670550255688,0.3818228744198906
0.1161369954764116,0.3449986824340494,0.186399103498404,0.2361616114319417,0.3857550919481057
0.3133111493790348,0.2701786606325042,0.4052522141767679,0.2843094127331159,0.2250556930234881
0.2485862370038896,0.4052247282214515,0.2540180467274592,0.3404429745391744,0.404407599458395
0.706648838674508,0.3726886443844256,0.6272505880634456,0.5105512872246811,0.1946701619892175
0.0934979471114086,0.5138586960420255,0.049399280335649,0.3224149341416644,0.5561791856056306
0.3047101656319224,0.3639678212517745,0.3542055623767481,0.3012979627977629,0.3445452122225794
0.111389432720964,0.4063676645785145,0.1332291265787366,0.2511706167222167,0.4434235141685541
0.2183552230897756,0.4280971467069216,0.2185513257882477,0.3089747466626664,0.4398997704582511
0.1358969272578024,0.4822237664271137,0.0913047965050897,0.3558151762671285,0.4789258445327591
0.5013696679190447,0.2881574515428931,0.4938797853860499,0.3449424839039145,0.1652115976881953
0.2308367379750021,0.284970683861067,0.3548156127509206,0.2463624807047376,0.344900808282152
0.0687452761607852,0.3951868887124051,0.1204718195296757,0.2403912862782253,0.4471281406988155
0.2006011047825844,0.2965384407138192,0.3786148652088036,0.2136472369958579,0.3027412790042488
0.3064605779976646,0.3644616387795712,0.305865444302569,0.3187387923430328,0.338048159992332
0.0964404446915209,0.3956138451481632,0.1284750166824839,0.2435650496160599,0.4315187891691054
0.2250487649598225,0.2578829693493617,0.3051150632817664,0.1779497689346408,0.299084320771311
0.1035514516756794,0.2439292020590833,0.2685029814544237,0.1746688925659552,0.3233791985591049
0.2428625446199361,0.3951391881595448,0.2272703482689123,0.319825762396712,0.3840059762546217
0.123194240635369,0.441264308429023,0.1350953358156325,0.2683257155543067,0.4566338753369673
0.412434806542289,0.5451641692144861,0.3249370025723697,0.5179036385614105,0.4972219191337055
0.2115184922426486,0.5017435169988375,0.1316219392816335,0.3809687028842729,0.4890763237096016
0.4302891822194047,0.6288705850879595,0.361768684595054,0.6163278974379954,0.61257382849779
0.2125401572288149,0.5403364566505213,0.1664157772369159,0.438511719762533,0.5248713541807786
0.2499990095367681,0.40474699124521,0.2507456158781996,0.3740720688060737,0.3810889730376524
0.3571486541023335,0.3466959459602192,0.3401551189583653,0.3124069360638666,0.2732772997929478
0.4095208550640534,0.5683545443169891,0.3685191986362139,0.5397030624469602,0.5736970224665482
0.2601008694675513,0.342018115207307,0.2956770536609772,0.2655534440323485,0.3071382064922129
0.1464874705017125,0.4425377841844934,0.159189578630885,0.2885626778484865,0.4361103950899171
0.1650791660393012,0.5037754164074922,0.1125296834747859,0.3387731966985549,0.5116854313039095
0.2392728550082759,0.3253024976547642,0.3205338089894942,0.2832849492718274,0.3184535056926533
0.1114216119630794,0.4693698422139228,0.1106555360709185,0.3211088607847201,0.4826083089865786
0.1108757239918584,0.4341523329005611,0.1116753887089397,0.2490407862972335,0.4516250589191871
0.1224806313401216,0.4867134033278077,0.091115536253003,0.3610610898745188,0.5103751532020915
0.2680451631164918,0.4952226810717832,0.1668539012659761,0.3834139000388771,0.4682413274577285
0.0811780550648076,0.2131848085318041,0.3810204437399458,0.1185768550526472,0.391396118465381
0.2600244870191965,0.5822940723833578,0.1567743128451337,0.4979285457534589,0.5622086332790865
0.2482365040042308,0.4092987192956214,0.2534384932659454,0.3425231688703355,0.3879880284511021
0.2872289221076704,0.456229535069401,0.2720377978735489,0.4188135797619394,0.4206405903952754
0.4316415754216471,0.4723133964956914,0.3672098271457414,0.4846412462495635,0.4209043730099391
