AFP,Input,Resource,Duration,N_effort,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_AFP_PDR_AFP,Effort
0.1718316203098972,0.24746808,0.2634800158088009,0.38600078860007886,0.12738033,0.08553165,0.06746932404815945,0.033258207,0.10320294,0.10996829,0.082940705,0.11283407,0.22582622258262228,0.2267618436057106,0.13473369808402189,0.13115485
0.1639775898386554,0.2941053,0.3421618205297093,0.3398322339832234,0.15867722,0.12565188,0.10317500619050038,0.07455653,0.19153886,0.12937915,0.07713323,0.11422433,0.17504146750414676,0.2667607860056472,0.1671824900309494,0.15698785
0.12212062732723765,0.23993894,0.24166671450000288,0.27310142731014275,0.10512135,0.075324796,0.06290983377459003,0.034750085,0.12073396,0.08476241,0.07044026,0.071854025,0.14306727430672744,0.21078725264723516,0.12014853220891195,0.11288569
0.1467743788064627,0.23742867,0.24113072446784348,0.3180598918059892,0.110598795,0.07348518,0.059871528592291716,0.02677807,0.10068549,0.09538629,0.07594019,0.09323333,0.18408109840810985,0.20690609241436556,0.12054446723266804,0.11602385
0.15905881954352918,0.262671,0.2422546845352811,0.298164809816481,0.12631625,0.090106174,0.07054266023255962,0.03898867,0.12442787,0.0987625,0.08679559,0.0985094,0.13652543365254338,0.21024341261460477,0.13205984792359088,0.123906106
0.20904265254255916,0.38739687,0.2850327971019678,0.14317460431746043,0.14862108,0.10106763,0.09264886955893217,0.08441907,0.23828964,0.11000319,0.15279981,0.09936008,0.16456211645621163,0.26157111569426694,0.168316050098963,0.14484823
0.32393078943584735,0.38044196,0.23296128397767704,0.41659394165939423,0.16165316,0.096615165,0.08623901517434092,0.055581305,0.17269896,0.10742262,0.16761811,0.14099179,0.23610661361066138,0.14897834893870093,0.17613749056824946,0.16957416
0.23339508400370507,0.27675635,0.2405546144332769,0.2774147677414768,0.14225498,0.09041767,0.07086197425171846,0.035207964,0.115110695,0.10257159,0.10654414,0.092606306,0.13410764341076437,0.20555862233351735,0.14301684858101094,0.13580358
0.11482970688978242,0.20842057,0.219700583182035,0.32341865234186523,0.106282994,0.07316294,0.05782477146948629,0.014522632,0.08293761,0.092713535,0.067634314,0.07589216,0.17000648700064871,0.2186389531183372,0.112019066721144,0.113655314
0.1419562185173731,0.26574597,0.2545508852730531,0.2507487250748725,0.11051004,0.07534375,0.06466756388005383,0.036907144,0.13205922,0.08660231,0.06963573,0.07755374,0.1386121138612114,0.19718256183095373,0.12566306753978404,0.11644858
0.12187907731274465,0.2126574,0.2242131134527868,0.30293748029374806,0.100003615,0.06818317,0.055804893348293604,0.02111625,0.089728,0.0907013,0.071682595,0.08506119,0.1696006569600657,0.20475891228553475,0.1094618265677096,0.10632241
0.1371782782306967,0.20702407,0.23047007382820445,0.4248224024822403,0.110814676,0.0743377,0.05761985845719151,0.021212295,0.06670155,0.09794093,0.07348638,0.099877104,0.22378444237844425,0.22578124354687462,0.12032929721975784,0.1196719
0.27914123674847424,0.27964514,0.5218210313092618,0.5146294114629412,0.31249553,0.24770477,0.23006695380401723,0.12986922,0.2669353,0.31090373,0.0637107,0.18256024,0.1314665531466553,0.4108351746501105,0.27002055620123333,0.26749283
0.6888147413288845,0.677768,0.32477511948650717,0.7038061103806111,0.31683275,0.18890116,0.160948849656931,0.14039318,0.33781737,0.18087287,0.38041624,0.34401566,0.4904141890414189,0.11612399696743982,0.32386823943209436,0.31722632
0.21349291280957478,0.40273297,0.29382155762929346,0.2562831856283186,0.16554779,0.11770341,0.10766566645993998,0.10437998,0.24170186,0.11716266,0.1657195,0.10262034,0.20462387046238706,0.3039133182347991,0.19135180148110809,0.16628012
0.12712730762763846,0.20642489,0.21119438267166296,0.3895527189552719,0.10325691,0.06897743,0.05256879315412759,0.016800977,0.06485258,0.09166915,0.0752112,0.09786882,0.200517220051722,0.21085543265132595,0.11177302070638125,0.11022509
0.537003032220182,0.6154946,0.4983530299011818,0.7506097150609715,0.31416705,0.19792794,0.15552855933171356,0.10035513,0.18321301,0.20156345,0.29202116,0.30688983,0.18065883806588381,0.20928843255730598,0.282907616974457,0.28603923
0.08566336513980191,0.18542352,0.20612959236777556,0.29497920949792095,0.08748461,0.06322239,0.05246567714794063,0.017084965,0.078334704,0.081665635,0.062164232,0.070133395,0.14479245447924544,0.20477631228657875,0.09877233092633986,0.09653023
0.6379348382760903,0.5485839,0.5561313933678835,0.8286524828652483,0.49579477,0.44561735,0.4058156843489411,0.36847898,0.5481826,0.43896815,0.43907112,0.44540423,0.5246672524667253,0.47819795869187753,0.47761705865702353,0.47928977
0.07451140447068427,0.17191045,0.21099756265985378,0.27203062720306276,0.0904627,0.07765955,0.06040053062403184,0.034251943,0.11448386,0.08418801,0.087947115,0.05469075,0.15302523530252352,0.25394201523652093,0.10329248619754917,0.10034622
0.26609994596599673,0.25961193,0.2741943764516626,0.4176316117631612,0.15698002,0.096407056,0.07358673441520407,0.032407466,0.091701895,0.12943217,0.11256762,0.12718585,0.2589284458928446,0.24004459440267567,0.15398532923911976,0.1532616
0.2690263561415814,0.35360748,0.13517480811048851,0.299659159965916,0.15484813,0.11824797,0.10299579617974777,0.11566153,0.31817472,0.10112915,0.27433604,0.10324256,0.301467090146709,0.3100687186041231,0.18010483080628986,0.17468362
0.21678717300723038,0.38062164,0.1667975100078506,0.28059020805902085,0.10487372,0.057112563,0.0603949316236959,0.027584448,0.1876535,0.07944625,0.06804791,0.09923236,0.26673644667364466,0.25516081530964896,0.11552692193161532,0.10306523
0.5358765321525919,0.61831325,0.14605467876328074,0.31371686137168614,0.19002281,0.09114687,0.08017032481021949,0.077887975,0.23107053,0.08160973,0.19460985,0.15223998,0.5906439990643999,0.11325604679536282,0.23078505384710324,0.1992391
0.2445702146742129,0.29072845,0.23463507407810447,0.1877374687737469,0.13643196,0.07169099,0.07029669421780164,0.03624864,0.1229904,0.093133695,0.1325457,0.06212359,0.1673469867346987,0.2946726876803613,0.1565751793945108,0.14802808
0.23858927431535645,0.46089792,0.5025035301502118,0.5131805513180552,0.27444848,0.24160787,0.22668826360129582,0.2026397,0.329822,0.25641873,0.18883014,0.26531717,0.15417711541771156,0.23910845434650727,0.269881116192867,0.25969663
0.10093700005622001,0.21590208,0.2194503931670236,0.2205864720586472,0.09074444,0.06427726,0.05541814032508842,0.022984415,0.10701524,0.081352346,0.065441884,0.06795049,0.12020318702031871,0.1914387614863257,0.10246281214776874,0.09692727
0.30239017814341074,0.36406755,0.32325716939543014,0.4473470047347005,0.19653931,0.1442091,0.12380522742831364,0.095919535,0.24559762,0.14923288,0.16564941,0.16826218,0.26433509643350966,0.23155869389352163,0.20384524223071454,0.19563568
0.18562500113750005,0.2614954,0.2261350935681056,0.31421133142113317,0.14371449,0.14375998,0.1303614178216851,0.12697747,0.28204805,0.13889022,0.17541212,0.074855395,0.26222182622218265,0.2685912461154748,0.15808144948488698,0.15633641
0.2452088147125289,0.39936963,0.4110703246642195,0.5530793053079306,0.24976878,0.23905161,0.20961195257671716,0.19039431,0.3095293,0.23843354,0.22418737,0.23388207,0.3795182379518238,0.2623179157390749,0.25115481506928894,0.24419671
0.17860220071613203,0.3203543,0.18915392134923528,0.34513280451328043,0.10966106,0.07060152,0.055267293316037594,0.03075048,0.11389278,0.07639018,0.059881024,0.11979551,0.24329505432950543,0.10476421628585297,0.12864175771850547,0.113702774
0.45360652721639166,0.5592955,0.4891664293499858,0.592689219268922,0.34513366,0.26442286,0.2015994020959641,0.19944051,0.33690494,0.22917211,0.3184024,0.36760178,0.3037799003779901,0.21316428278985697,0.3263819395829164,0.32025394
0.27801974668118484,0.43257904,0.36394345183660715,0.3172634517263452,0.17364588,0.10977551,0.0933892116033527,0.07919146,0.2156892,0.10493222,0.08493271,0.11076039,0.18715052871505286,0.20711307242678434,0.19752022185121332,0.17668629
0.20782016246920976,0.37443036,0.3035753182145191,0.2799595879959588,0.1638934,0.12218587,0.10308660618519637,0.10275072,0.24218498,0.113046795,0.16396995,0.09464266,0.21635840163584016,0.3230583193834992,0.1890934813456089,0.1666471
0.17163698029821883,0.24426362,0.26548327592899656,0.3092989609298961,0.13308379,0.09996043,0.0813492748809565,0.058803603,0.16486226,0.10520783,0.10259655,0.07000074,0.17382331738233173,0.280457366827442,0.15021864901311893,0.13818438
0.10289960617397637,0.2154534,0.20192024211521453,0.29349949934994995,0.09227258,0.06407386,0.05135553608133217,0.019053696,0.08527742,0.07858623,0.06844692,0.078406096,0.13778659377865937,0.1916124814967489,0.10379206622752399,0.09874017
0.15091614905496895,0.23915401,0.21794544307672659,0.2524944752494475,0.10284565,0.077531874,0.0679973700798422,0.05556528,0.16480675,0.08067832,0.092031516,0.06485382,0.19487604948760495,0.1932543915952635,0.12300418738025125,0.11482664
0.4185442251126535,0.4554785,0.4786354287181257,0.40888322088832213,0.43115455,0.44546863,0.4560042873602573,0.45253783,0.43009537,0.45227453,0.3536033,0.3492586,0.30676283067628307,0.3372864202371852,0.4376511262590676,0.43483084
0.08680488520829312,0.18508744,0.20634146238048776,0.300119760011976,0.08800625,0.063443996,0.05247381614842897,0.016947936,0.07719226,0.0822098,0.06251058,0.071137145,0.14777883477788348,0.20561410233684616,0.09916069194964151,0.09707363
0.10865452051927123,0.22513956,0.22433353346001203,0.20822508082250807,0.093047015,0.06514685,0.05640891538453492,0.024602724,0.113759935,0.082532205,0.06733706,0.06959863,0.1191522819152282,0.18902491134149468,0.10459288127557288,0.09833908
0.11604717696283062,0.2339882,0.22901110374066624,0.19638402963840298,0.09525266,0.06597983,0.057357983441479014,0.026152909,0.12022069,0.0836624,0.069152445,0.07117739,0.11814562681456268,0.18671266120275967,0.10663329639799779,0.099691465
0.2683594361015662,0.31367776,0.280414416824865,0.3830589383058938,0.16610074,0.11798714,0.10369989122199348,0.06882234,0.19697215,0.1360696,0.15669873,0.1441,0.24159195415919543,0.21084781265086877,0.17160703029642183,0.16788843
0.16921637015298222,0.32101703,0.268668016120081,0.24772092477209248,0.13142931,0.09072724,0.07994813979688839,0.062065043,0.17571078,0.0973087,0.10862376,0.08794993,0.16238318623831863,0.2407700144462009,0.15078074904684494,0.13499764
0.27548144652888684,0.29430482,0.3602369616142177,0.18738485873848587,0.16954403,0.15679549,0.17740918064455086,0.1480287,0.23189516,0.19011572,0.07433042,0.06167513,0.2288523228852323,0.08098641485918488,0.17602914056174845,0.17365345
0.18932802135968127,0.27372742,0.26932998615979914,0.3347174834717484,0.1320455,0.08696248,0.07124775427486525,0.040037826,0.12091866,0.10034956,0.08176489,0.09291726,0.17982232798223283,0.2177547630652858,0.14321777859306672,0.136065
0.28267531696051906,0.41045076,0.1988400019304001,0.39326930932693094,0.14895147,0.08511782,0.06273991976439519,0.038079984,0.12863657,0.08902394,0.14372686,0.14998391,0.1783725378372538,0.12418530745111844,0.15833828950029738,0.14357324
0.1112446966746818,0.20654525,0.219468133168088,0.29288502928850296,0.096127085,0.06662355,0.05497760629865638,0.02034923,0.08875182,0.08763881,0.06881452,0.079836406,0.15883751588375158,0.20344117220647034,0.106241816374509,0.10307661
0.08162654489759269,0.19278842,0.20723207243392436,0.2515166051516605,0.08498305,0.062101413,0.052939063176343795,0.018935157,0.09013903,0.078400165,0.06069988,0.06382658,0.12283270228327023,0.19747860184871613,0.09713303182798191,0.0933947
0.1895549413732965,0.2965858,0.2484814349088861,0.2521522552152255,0.11807895,0.06721334,0.0555882533352952,0.03026688,0.08213565,0.07487656,0.13529171,0.09590425,0.12877497287749728,0.20443357226601433,0.13133591788015508,0.12533696
0.20828761249725675,0.374273,0.16966527017991623,0.25617536561753657,0.08287878,0.044273272,0.05317529619051777,0.016540563,0.19793026,0.07237571,0.036025457,0.054206662,0.3389739138973914,0.3453706407222385,0.09491640169498411,0.08152747
0.23808078428484705,0.35928726,0.5992122059527324,0.5377889537788955,0.31346935,0.29603407,0.24130156447809387,0.20660017,0.41195238,0.28344548,0.13942559,0.24202678,0.27900865790086576,0.4813426988805619,0.29482211768932703,0.28438446
0.20749528244971696,0.2716034,0.26533375592002534,0.3440066344006635,0.13017751,0.08020768,0.06325699779541986,0.02944443,0.10982823,0.11324264,0.09439547,0.122778386,0.2382822238282224,0.20853349251200956,0.1349665280979917,0.13054019
0.19994913199694794,0.3697952,0.5514565330873921,0.59890239989024,0.275707,0.2491898,0.22702485362149122,0.17476316,0.3114584,0.27202675,0.22426149,0.24210554,0.1196848319684832,0.3763614525816872,0.2540044352402661,0.2579404
0.14192850851571054,0.24626806,0.23978091438685487,0.23147420314742032,0.10496317,0.0699173,0.059160363549621814,0.027445767,0.119333684,0.09167927,0.07623326,0.085051835,0.1491304149130415,0.1917413915044835,0.11458171087490267,0.108101
0.16637033998222042,0.29057503,0.1377606282656377,0.35003063500306353,0.116332635,0.09898639,0.07948229976893799,0.088782296,0.28089648,0.081958845,0.19234538,0.096435875,0.2572679257267926,0.2770524466231468,0.14131732847903972,0.13453454
0.1715703402942204,0.29992667,0.2718804963128298,0.2278514427851443,0.12447797,0.0825049,0.06988600419316025,0.0391333,0.1510479,0.09447048,0.07560827,0.08281329,0.14074754407475443,0.19571758174305492,0.1361321581679295,0.12729865
0.17726266063575963,0.2743836,0.29550479773028787,0.29121362912136295,0.122536644,0.08106321,0.07127121427627287,0.052831568,0.15501177,0.09318401,0.08315393,0.084479764,0.20306698030669804,0.2198341131900468,0.1431609285896557,0.13001396
0.2587685455261127,0.39901125,0.1861375111682507,0.31138656113865615,0.09219575,0.045575418,0.058215681492940895,0.016094893,0.21543957,0.08850147,0.03312217,0.06289318,0.4498319449831945,0.40679826440789585,0.10111134606668076,0.08979058
0.15044454902667292,0.27300698,0.3860913431654806,0.34194785419478546,0.17162186,0.14684571,0.12167947730076864,0.095667556,0.22938316,0.14890562,0.08304786,0.12179096,0.19271498927149894,0.30963478857808735,0.17785389067123344,0.16646186
0.1953451717207103,0.28057063,0.3967824238069454,0.5172422517242252,0.19598638,0.15969415,0.12533617752017065,0.09227571,0.19519146,0.17048383,0.0925997,0.16074452,0.2802479280247928,0.3353412401204744,0.19598329175899754,0.19000387
0.2150150929009056,0.3308374,0.6239394874363692,0.45539291553929157,0.29716164,0.29127428,0.2483394149003649,0.21695861,0.41797388,0.2867397,0.10519608,0.20503218,0.27208950720895075,0.4446419266785156,0.279809016788541,0.26839745
0.11593519095611146,0.16856441,0.25906328554379715,0.4746357074635708,0.12718791,0.1003553,0.07596897055813824,0.033015877,0.07945646,0.12859616,0.078727655,0.12332768,0.2495219949521995,0.2757064565423874,0.12636621758197306,0.1299078
0.14795676887740614,0.2060189,0.21355237281314238,0.3647720564772056,0.11030264,0.06954629,0.05679535340772121,0.018914878,0.055981085,0.09424494,0.090722516,0.092194095,0.20717976071797609,0.22166018329961099,0.11950013717000824,0.119771615
0.11275031676501901,0.2657943,0.2209968132598088,0.24414698441469845,0.1131964,0.08413841,0.07546619452797168,0.05688034,0.153912,0.09402215,0.1234225,0.07717146,0.1600738660073866,0.26999016619940996,0.13189918791395128,0.1183559
0.18803791128227468,0.31704,0.287683217260993,0.20369728036972803,0.1287211,0.08771612,0.07396905443814326,0.053019926,0.17896871,0.09539786,0.08907687,0.08487383,0.14736390473639047,0.20571957234317434,0.14389100863346052,0.13059804
0.22796647367798845,0.3929888,0.3754260425255626,0.39209208920920896,0.2054966,0.18925053,0.21067059264023555,0.17347349,0.35778135,0.23054653,0.16894722,0.15576145,0.20872260087226008,0.2423907345434441,0.21138994268339656,0.20633692
0.09647564578853875,0.21529545,0.39599052375943145,0.46329824632982464,0.09087356,0.06479515,0.04204669852280191,0.0215553,0.039457418,0.074367404,0.14331907,0.120118715,0.15376567537656755,0.30063711803822707,0.10153104209186253,0.10921403
0.45311468718688125,0.33179432,0.31928636915718217,0.3474576847457685,0.23098606,0.13883244,0.10664803639888219,0.058074415,0.13607365,0.15873009,0.1684981,0.12302163,0.19451096945109694,0.2654702859282172,0.2107319926439196,0.20681995
0.10022496601349797,0.2150498,0.2189998731399924,0.22172697217269724,0.090532005,0.064197026,0.05532672931960376,0.022835108,0.106392965,0.08124349,0.065267034,0.06779843,0.12030014203001421,0.1916614614996877,0.10226628613597717,0.09679701
0.1854308611258517,0.29782048,0.33244936994696217,0.2776001677600168,0.16710594,0.119885504,0.09224051553443094,0.047266193,0.110802054,0.119700536,0.07156137,0.085874945,0.20555634055563404,0.20095607205736432,0.1643665798619948,0.16402611
0.1422510485350629,0.21409002,0.22639532358371942,0.3582962558296256,0.10789872,0.07121195,0.056908767414526044,0.019966701,0.07968469,0.09792297,0.07809813,0.09711458,0.20446045044604505,0.21836731310203877,0.11564765093885905,0.113953926
0.17822754069365243,0.25143677,0.20459263227555793,0.3310650331065033,0.11294608,0.074513584,0.06650647899038874,0.030819649,0.11680271,0.09139589,0.1110526,0.09458254,0.17630253763025378,0.17642238058534285,0.12519915751194946,0.12303668
