ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.33928367931009673,0.06833808149430548,0.23073729435904966,0.17745694730657327,0.03759781878854222,0.09147867283660675,0.29796381051562043,0.12089773050680448,0.31052837943326933,0.2601533978455667,0.22239114394094875,0.2002362792182444,0.23827010575026375,0.21940614433694552,0.010577712771355679,0.16982094088552252,0.18303002042446948,0.0545065847046945,0.1368548078112627,0.03577831210621179,0.2615138884891771,0.05056672874610224,0.05029857311477682
0.6382765616923451,0.10907839938589259,0.15044240021075186,0.42522265012572913,0.03250789831288371,0.14276268681438414,0.15532249364131237,0.11502435207057302,0.37859174787742855,0.342974216616025,0.23030866097943356,0.196366728310086,0.235466393428836,0.2131681622234136,0.01122288528034801,0.17902256352438478,0.12994726676280083,0.053809322191358755,0.17339979962342475,0.032663016373732895,0.24378396166726057,0.04679578448428499,0.04023780628943552
0.47245813671340964,0.14002242976842186,0.20462487880323926,0.36228500692286003,0.03508382881643572,0.1885886893523754,0.21954334142703819,0.15193366007691828,0.3566814465054797,0.3397281174536283,0.148988946501047,0.1338820532225397,0.14398207396249027,0.13335649890002357,0.01163708910567984,0.19753944105757243,0.17314879833023294,0.06093012020969038,0.1603170411329659,0.032813639828651646,0.2783137265272861,0.06234385132347252,0.060773697081851055
0.6024403716355335,0.20979943172661294,0.289466324988378,0.3383813398646752,0.09828344121683205,0.1845713946828792,0.3524114392801854,0.15659708836559003,0.4306087645859613,0.368717521972812,0.11187183791409168,0.0951098801105288,0.11206148359720697,0.1028888199519343,0.01141207764271341,0.11759627452487878,0.17552074843834128,0.07381206233636903,0.22093410762625762,0.03391727319717901,0.29927167538064614,0.07096793365217233,0.07188217085413466
0.7139764955974759,0.11954456463008115,0.12389988663182569,0.4535964613376341,0.036847585414718914,0.14093927682738513,0.21232594870774266,0.13841865566591727,0.33655990934331936,0.4430702859028559,0.25967863682668163,0.22536112146970483,0.2547084459945831,0.23187123130500464,0.011475650564853187,0.17065869627596647,0.12273703931322,0.07857243409082892,0.22820425739336442,0.04650303138296523,0.2786547538395354,0.07110512887759673,0.06242343900714978
0.7012609125783543,0.2350915039068129,0.3111910438506942,0.22411770588470195,0.20327777729549174,0.19765916769382327,0.4273011997760945,0.3464132843541859,0.13160338902066207,0.30146436363840146,0.05786685731429017,0.045742587587218164,0.05500384848905578,0.03268028189784877,0.005788654467259336,0.08748107147805864,0.1096355098351472,0.07569573344374567,0.34937601597929946,0.03095684833891795,0.44004329196843595,0.07724382098886362,0.08193958665362501
0.29237133200448967,0.10744007529182781,0.279030895953007,0.2624221141009605,0.027342195254280312,0.10713558870322543,0.2901792586909018,0.11473228792951666,0.37208442581645945,0.48671756837623625,0.09712093659207342,0.0807531892752105,0.11426066394095782,0.11226836615738531,0.013274688414808947,0.17518007021483073,0.12242424984682143,0.04552844599024245,0.12407409662442945,0.02858423325731347,0.23225373732001092,0.04431695433242723,0.03565618837824378
0.5028894976172169,0.0824805856237712,0.17600409822975344,0.25507338720885214,0.05574637441804664,0.0981742515906064,0.3505011249253618,0.13091147482533985,0.3013710471535049,0.391095815358774,0.3143864122496741,0.28857229853150046,0.3186053387436159,0.3024903413020112,0.012054109288572003,0.1789309576074747,0.18507940630304198,0.10470205885920982,0.15679348064911844,0.07196612344333465,0.27352983787341456,0.10138673054614167,0.0945944348780348
0.445425663968469,0.09246476850547342,0.2510970327719394,0.22993756188610126,0.05184857820637727,0.10156634722352437,0.21378529939328245,0.12831261411748304,0.32786692718101146,0.29183561007170294,0.18801308685243825,0.16898178683101014,0.19914031363390305,0.18342755112300674,0.01080719785061625,0.16576980315657597,0.15008123761628864,0.040267836377015226,0.13941244519601836,0.02894507977377371,0.2533753609538126,0.039823908446129805,0.038634897827879516
0.16049472338498652,0.20119455304503375,0.45140841713544655,0.2158081268584756,0.03963258373768515,0.17097590323585338,0.25743099398195307,0.11286298375955568,0.49772092646682375,0.5254693003431734,0.3575270500649531,0.34413115964715063,0.3699661087883459,0.36311187870434947,0.013961763889974225,0.2983854976787714,0.222422318821538,0.29097037659590425,0.3703200007200427,0.1753531177717913,0.37409658951044134,0.2667818353445015,0.2657068517455454
0.5175997624148936,0.13085909485182412,0.1891664068065375,0.2065754689875014,0.08852730195066862,0.19183359491994778,0.4129606374954294,0.12101700318963679,0.383722708256961,0.342524477725641,0.529993278189232,0.5294150523935588,0.5200623937332353,0.5259420976616334,0.016808653741187764,0.20940318902930466,0.2935011942270338,0.24984764878011778,0.2661548539963514,0.20352639640196693,0.28336772244793773,0.2400429171889067,0.24093859425669162
0.6085663599519694,0.13698200817628922,0.17971978902737262,0.4479654801944395,0.030638489332227598,0.14255313536493164,0.17717644855490677,0.13966373685318942,0.36648458003739903,0.37574587669164494,0.3118041738136535,0.2800931257904631,0.3149787326192064,0.28579726784286796,0.010491947176163252,0.21594995227009967,0.18046920086011892,0.0739813085099768,0.16875107543135054,0.04493905229177561,0.26443284812515044,0.06194417037569633,0.06254963423404852
0.6875478427698798,0.07248493378332375,0.16945298616145932,0.2224217525529144,0.08084597449550589,0.11850825269877203,0.28208175445069017,0.13763340101353047,0.28393638529991605,0.35483258265163553,0.4475000283963369,0.3959151106754576,0.4801673967104336,0.43794185269868147,0.009778273820934233,0.19282307308007574,0.20016647405302418,0.09857564037867886,0.1615590052893133,0.08595893620409392,0.2467232865940553,0.07527152080328078,0.06651040275167433
0.5823786344100247,0.07248911989038768,0.11974515720579201,0.26665718893954854,0.08392146614050988,0.0924929972641494,0.4126603636007854,0.10913897909385462,0.31882531611389275,0.4752557289593412,0.34474527424927986,0.31133593110500296,0.35159397576159773,0.33499644445342036,0.012425183341254996,0.15460172763252705,0.18945445617198411,0.12356914186319003,0.18442539802210636,0.08223774695695439,0.260580372235717,0.11618143008059295,0.10388333384097484
0.3811152379718484,0.12935158228064045,0.20843777242191303,0.3391740188854391,0.038932880396457904,0.15729651246730883,0.2527249953726789,0.17962700786505492,0.3000034414913066,0.3903510801978205,0.31463335602309717,0.2911765583016039,0.31321238873146745,0.29306750387799296,0.01211514650662034,0.23368172069930898,0.29069967444367084,0.12108944962420486,0.1939760525814676,0.06693550365370184,0.31435951921275135,0.11422557639131675,0.1139110600118218
0.3740446427470824,0.10185197605058197,0.2276137600781169,0.24987449733659023,0.03910995158699723,0.1263658316474917,0.2616243300032789,0.17241791062626122,0.2781430081538934,0.2608360036187787,0.2322243144335695,0.21076155325760113,0.23579815284107034,0.21531700285786368,0.0108836762717062,0.21670245716938202,0.27224292474123324,0.06493103025611854,0.15198794069742838,0.03893069153563951,0.3080035288564707,0.06032175729283769,0.06199039241486124
0.6710818022294727,0.11642823506798591,0.19441379613608858,0.2718468964166881,0.10037226683241024,0.15444461416512265,0.274395278625229,0.15776185284840788,0.31085868716486065,0.45737459859128704,0.2941831913966873,0.2516779587783136,0.3072406194689222,0.27810449998501313,0.010166410411748624,0.2101935761837762,0.1811317785563775,0.09945882366091462,0.2124744795176985,0.05876877521145618,0.2830245578285149,0.08702967162078937,0.07904945215068215
0.489434998327914,0.10371608269433016,0.1502654803586675,0.28684290421269576,0.08073183487937478,0.11113989305815222,0.4067758505835014,0.14486192777282475,0.3030118016180659,0.4514919050495584,0.32568634966411614,0.302744637309422,0.3245351076672697,0.31216085078244266,0.012444258305085085,0.18408740254279277,0.21699264320132128,0.137028477569301,0.1966197756537696,0.08336435937290138,0.29878664361576374,0.13075923135650078,0.12503984974828797
0.48952360593474253,0.3610245379299805,0.44471281822751946,0.3839176433645073,0.2788283897020414,0.25284357395361323,0.3765069003540754,0.16678704848438525,0.6055272428373553,0.6368900855297719,0.5171010744411221,0.516320385497402,0.517837440756808,0.5321249821700249,0.014359965556143495,0.3776659188183017,0.3586801242202541,0.5960021129806939,0.5847800455003422,0.43099189397842175,0.5008957413782568,0.571691901723816,0.5600703545739856
0.23917801491688068,0.16779482618828387,0.30025272023016286,0.060249451469299956,0.12225574550664947,0.23894088094163266,0.4573510934846119,0.10328347217257262,0.46469532693089277,0.23146020507839546,0.46482118190284166,0.47408917710209664,0.4565665010502115,0.4621649095043532,0.014621094314021657,0.24915462136343136,0.1797722239143187,0.25783083526699474,0.3088787524060984,0.18188891512595987,0.3064315235357933,0.24365974743775037,0.25489024673435623
0.23169931938824684,0.13801288302036674,0.31309162024783355,0.14023030414272591,0.07268139413067722,0.1718994174178568,0.3464762134833435,0.10643138735091964,0.42422297641360834,0.31692704089848733,0.29664366533558384,0.2860772452442404,0.3042392093558011,0.29579097077436717,0.012340382843178722,0.216445015268729,0.18860744296311244,0.15393029630755836,0.22350464877537157,0.09787855589211795,0.2845305798774762,0.14486060435771986,0.14715850141150538
0.2794875155227005,0.08630125167163491,0.2597328211800607,0.23324292973274474,0.026295010469544765,0.08363587134980112,0.3084551499541492,0.11282162887308032,0.34553286493611884,0.4480576751753199,0.14196365664961597,0.1240637427323306,0.15900710280311126,0.1533187876880986,0.012773060683100378,0.1768991983696911,0.1250255066225911,0.054507616272744815,0.13131403724914764,0.0335443291708909,0.24507113123982519,0.05165782374649686,0.0445040956277413
0.3204293541728176,0.19035591544534686,0.29837337231530614,0.24349653185492381,0.1915578112567542,0.16662273879242684,0.2879902985064118,0.13197560429592817,0.44782325212289165,0.39456037848672276,0.4355296580962708,0.4287670834098437,0.44232595666937524,0.4409788439932973,0.014035276505531654,0.2732515155459481,0.19792355436311915,0.26740800022092026,0.29527078986384664,0.16900329190266028,0.3354470294626103,0.25062990529232193,0.24595247214056096
0.48714818189574505,0.12005216194360269,0.219202602221379,0.3339402148833265,0.035438334787699845,0.14132539108249612,0.1988013191294263,0.14482504251696707,0.3431688571623621,0.3020816776208256,0.1800110351978709,0.16208958038958368,0.1807651454004141,0.16766645727943083,0.01140608042890002,0.19771845584368086,0.15397205121383906,0.05738752361933661,0.14930340285451027,0.03146145984983975,0.2737245154442256,0.05571898619415816,0.0560426786652378
0.5681999440825506,0.10713233433054115,0.24134531797876274,0.16007868275219486,0.09351190177671391,0.16409074019647493,0.2550776993580058,0.17475535925879485,0.2756254466884566,0.3071797402434407,0.46400970106122325,0.434857818616064,0.505714186043117,0.4749161813770414,0.010516908846503357,0.2580490433259603,0.2723681238303978,0.14629609340869038,0.1473742815236173,0.1219827075450885,0.2755498789157996,0.11488026172902807,0.11294640194303464
0.5710046701973631,0.09686727671204709,0.19233292988052658,0.27972978986901864,0.0721369437986496,0.10415124887037983,0.28010129752222274,0.12613629525994446,0.33053313859730205,0.42795929152576984,0.4163217763239355,0.387804973086987,0.4349008991354007,0.4147592043554587,0.012413568146628057,0.19882700243087054,0.2508136485954101,0.13212363785737158,0.1540454749290149,0.10121372579807726,0.25107401207287716,0.11706304837115915,0.1093888555587695
0.5393749572441608,0.0616117871305484,0.188306580198418,0.19142370113426344,0.062256487853925305,0.0902255740461762,0.31364840813634554,0.11518549352477009,0.3044564956892368,0.2977913293082683,0.29837790864605107,0.26039011734353884,0.32178787947830356,0.291192129651019,0.009647814020493996,0.16146600460639227,0.14705717285544911,0.054277404064135004,0.14216815960804266,0.04546282149240768,0.24320959418252042,0.04235655289697129,0.038223594427662974
0.2860129924800112,0.09687758242662131,0.19087984047126436,0.24002183643654718,0.05323070085024319,0.13283794868531498,0.33512740531384916,0.15025854015954349,0.3037396321960962,0.28445820780574216,0.27166149869027373,0.25067515180864247,0.27845391334430175,0.2587720780067054,0.01125184801670401,0.21837728960288694,0.20625117105517343,0.08344252497289434,0.17396696733741815,0.04735181142422543,0.2804905789562697,0.07509539801840488,0.07693015948456106
0.26141207615921314,0.11843962257134405,0.21671978729994495,0.2833797393591865,0.051557832795144254,0.12146272351114215,0.3487283941654605,0.16429365914631947,0.3040634689846662,0.4420324906364633,0.24464387884716268,0.23017911718796943,0.2452887550921833,0.2362216754482325,0.012593592963432092,0.24915494784078146,0.12688746754754268,0.11526080561115679,0.2110111031282853,0.0553085493164166,0.31489502389235496,0.10500047296679836,0.10568285116565682
0.23120634082582175,0.14579737589060665,0.31708167365037654,0.13395402071953488,0.0856061422197277,0.1697071769871718,0.36030805207070077,0.11069231880372081,0.42524193111015407,0.313976357509105,0.34408924746330005,0.335510396293267,0.3477974379966336,0.3394863428168363,0.012395548439841,0.23461696948154298,0.17039434451878474,0.18164825134468407,0.2532701795924029,0.11191046577362163,0.3030297225366089,0.16964555201063847,0.17461176260848799
0.19865471447554503,0.10871938450789118,0.1736622889042046,0.25030743675241596,0.0321083099288311,0.23236747923546702,0.371509117139467,0.2109014302444242,0.22298955048380598,0.41374328948023287,0.10971928101611048,0.0795321888322895,0.12270532463057024,0.10518944871978694,0.012273577143894142,0.13963570119205515,0.30599506664839093,0.05221085180240099,0.1748389389889154,0.033986436064103155,0.2748145843754256,0.04833264290531323,0.0426901751401329
0.2737996331061477,0.3023428308221897,0.3219375215074639,0.24716852259811625,0.6211859818060234,0.22627880545012594,0.18917698015574186,0.19283580695717917,0.5109344241693685,0.47078637142400115,0.28052021423885143,0.26561020521463,0.2929618354768449,0.2896324545934081,0.012124910791619935,0.39441360833628136,0.21441333459421574,0.2772510966379585,0.3259953874914826,0.12838423894165377,0.4175852713698675,0.26121737166534986,0.24309658913383797
0.3131207781322177,0.07528626153977319,0.24526471126768357,0.22910450135518487,0.02642553868820671,0.06892164215935415,0.31167123740120883,0.10839423141787567,0.33605359879329183,0.42347214278417544,0.1630645532711342,0.14440600670903964,0.17861618907522195,0.17194464048298733,0.012601547735191005,0.17153928912226876,0.11303902564286666,0.05740492406562201,0.13253117405248652,0.036497931765077624,0.24725542873485723,0.055293115202390664,0.04805814102857078
