rely,data,cplx,time,stor,virt,lexp,tool,Generated_Var_1,Generated_Var_3,Generated_Var_6,Generated_Var_8,actual
0.2813880868832852,0.20851406,0.22510085,0.20693465,0.32426203945572235,0.2753729,0.20907845,0.19022141,0.24207798,0.27024361,0.18194876091692566,0.18567723,0.1969109
0.2659728959583738,0.18471284,0.24354559,0.18238366,0.31244464874667893,0.25808388,0.18829569,0.17246036,0.22531715,0.25909895,0.1708744702524682,0.17056899,0.17970617
0.0864981051898863,0.054716803,0.039035387,0.030646373,0.10484310629058638,0.052259892,0.030614274,0.00378526,0.05488762,0.046093114,0.02495277849716671,0.024991177,0.038064674
0.23808218428493108,0.15542571,0.20043445,0.15426134,0.28775624726537485,0.23645493,0.1621937,0.16120015,0.21365766,0.23493296,0.1417221485033289,0.14718214,0.14746797
0.1924192115451527,0.11203951,0.16360849,0.10121995,0.23865456431927387,0.17964613,0.10348558,0.101205885,0.16703315,0.18349405,0.0931656715899403,0.09685588,0.104942486
0.1661333099679986,0.08396198,0.14574966,0.079820395,0.2189273631356418,0.15975082,0.085458845,0.086315244,0.1342446,0.16086432,0.06677215400632924,0.070373416,0.08207606
0.06859548411572905,0.04487578,0.048203357,0.013706413,0.12071901724314105,0.076036766,0.012861274,0.027782053,0.09638862,0.10743113,0.04662359079741545,0.03606625,0.015411843
0.11933555716013343,0.04280576,0.092593774,0.031185362,0.1675989100559346,0.10531435,0.03980778,0.05802153,0.08742359,0.11430573,0.02982539178952351,0.033234462,0.043320816
0.09134363948061838,0.047723413,0.06759737,0.03247723,0.12560930753655847,0.07222286,0.027309192,0.018076345,0.06900956,0.0721087,0.0317628549057713,0.023526952,0.051130686
0.07512526450751587,0.026850611,0.051760495,0.02861416,0.11280898676853922,0.040680394,0.0260916,0.020998932,0.033564754,0.03887855,0.016574048994442942,0.011518069,0.026089292
0.08959665537579932,0.013083845,0.07340121,0.013325441,0.13747321824839312,0.070297085,0.019353263,0.026952937,0.056549694,0.07776718,0.007979423478765409,0.006377764,0.025486473
0.11819074709144484,0.022573806,0.10204722,0.005609448,0.16526556991593422,0.09579578,0.020131437,0.05847667,0.08406379,0.12190276,0.015598081935884916,0.019763991,0.016517088
0.07753165465189928,0.033919208,0.060658358,0.03808942,0.110784366647062,0.04312083,0.039669737,0.019514889,0.030892855,0.037149705,0.01868786112127167,0.013150595,0.044219248
0.10203606612216397,0.05370702,0.077222064,0.031056106,0.14684755881085354,0.084806845,0.025148517,0.037295148,0.0824027,0.09210363,0.038992824339569465,0.035739653,0.036071226
0.372185282331117,0.33071572,0.3217731,0.3156647,0.4148992548939553,0.35760054,0.31458575,0.3128994,0.3356786,0.36385953,0.31837721910263317,0.31857494,0.3040029
0.10736217244173034,0.03263054,0.10601871,0.024124585,0.15591156935469416,0.08022218,0.03303338,0.045312643,0.06481756,0.09382193,0.02207372432442346,0.016009137,0.030085966
0.22450639347038362,0.16477832,0.1764832,0.14323533,0.2748638564918314,0.22077498,0.14509681,0.16028313,0.20583758,0.22373596,0.14896579893794792,0.15376773,0.14091663
0.1641491798489508,0.08318433,0.15768129,0.07713473,0.1988192919291575,0.15297708,0.08088563,0.092052385,0.13945404,0.16710633,0.07099538025972282,0.07150927,0.074694395
0.14449085866945152,0.059544355,0.13160913,0.041901544,0.1911071914664315,0.13484357,0.05239486,0.076018006,0.12290125,0.14489594,0.046146572768794365,0.0537588,0.044151485
0.07730654463839269,0.047059976,0.05213528,0.025754794,0.10683502141010129,0.06313874,0.023297587,0.017935783,0.07356665,0.072843805,0.031811223908673435,0.022986375,0.035769247
0.11488527689311662,0.03603287,0.08539867,0.027983584,0.17383454043007243,0.08685592,0.026027275,0.047460735,0.065861605,0.092456974,0.025936530556191835,0.027117506,0.03728798
0.15096354905781295,0.055673994,0.12799297,0.052445807,0.19494023169641392,0.13103274,0.060881622,0.058314055,0.109293014,0.13611102,0.03829127029747622,0.04170029,0.050965685
0.1078342864700572,0.035337426,0.087150395,0.013834595,0.14899196893951816,0.09105767,0.023049919,0.047338188,0.09142753,0.11674085,0.025605225536313534,0.024114355,0.024238799
0.10067368204042093,0.039674558,0.0828122,0.01811665,0.15817222949033377,0.077262454,0.014529791,0.05606416,0.0696829,0.089257255,0.031352901881174115,0.027562097,0.033337556
0.09220997053259825,0.023255281,0.051504545,0.006226671,0.1598138095888286,0.06780554,0.012817852,0.02756919,0.06266423,0.07718709,0.019077213144632788,0.02065318,0.028841682
0.1913065614783937,0.13271968,0.16295712,0.11528955,0.22690685361441124,0.18593575,0.1225613,0.10598081,0.17001663,0.18139647,0.11591281695476903,0.10958809,0.12210204
0.11405745684344742,0.02613438,0.094133615,0.013237854,0.15181854910911297,0.08990297,0.02216054,0.04823309,0.079899386,0.10948046,0.015563525933811556,0.017510794,0.021545958
0.15405844924350695,0.11024816,0.12967779,0.07914881,0.21417158285029497,0.14079365,0.08198809,0.100072995,0.13296367,0.14473242,0.09349050560943034,0.09769493,0.08733261
0.2472858148371489,0.20075065,0.21728387,0.17693518,0.31189831871389917,0.2417775,0.18230702,0.21077524,0.23320615,0.2556041,0.19077701144662068,0.19675589,0.16866854
0.21344202280652136,0.11808711,0.19000985,0.12146553,0.25593705535622335,0.20467938,0.124402486,0.11197226,0.17344724,0.21132483,0.10209161612549697,0.10194743,0.11261539
0.14510080870604852,0.10610841,0.110858575,0.06726558,0.21003265260195916,0.123648025,0.06390216,0.07955906,0.11582239,0.12504318,0.08657551519453091,0.08263604,0.081994
0.12921767775306067,0.040226713,0.1044448,0.022240952,0.1894219013653141,0.10514592,0.020518195,0.05944462,0.095746435,0.12855971,0.028957018737421125,0.033209257,0.03406054
0.07892784473567069,0.017232008,0.039724633,0.013884877,0.11283184676991082,0.043196995,0.025787333,0.01815658,0.029757127,0.03827735,0.007588372055302324,0.003997408,0.02933791
0.1407435584446135,0.070710346,0.13154107,0.050196808,0.19185665151139908,0.124675386,0.053021833,0.082435116,0.11717621,0.1407054,0.0559403183564191,0.06385535,0.05646481
0.08118480887108853,0.034154534,0.054932743,0.026318684,0.11174227270453638,0.053842664,0.023925854,0.020377956,0.052836798,0.057666585,0.01950132217007933,0.012726098,0.027920026
0.07883802473028148,0.007173296,0.051489823,0.01321686,0.12590155755409346,0.05574606,0.022750774,0.019809559,0.04185799,0.057607375,0.004637137278228237,0.0053955093,0.023817971
0.1905686214341173,0.114148736,0.1683971,0.102899976,0.23080804384848264,0.18341565,0.11476912,0.12019983,0.17535025,0.19782084,0.09761284585677076,0.10404143,0.103580624
0.29031418741885123,0.2381526,0.24056423,0.22119695,0.34277995056679705,0.27381974,0.21460018,0.2555043,0.2646,0.29006195,0.23372627402357643,0.2318075,0.20206867
0.0819539149172349,0.060177132,0.062414244,0.020023808,0.11765246705914803,0.08176654,0.02128834,0.026688904,0.10381895,0.10469128,0.05053574303214459,0.039617077,0.028661173
0.06529555891773355,0.080504596,0.032755107,0.03477261,0.10451810627108639,0.07124461,0.015696926,0.026421964,0.10445591,0.09295666,0.07330507439830447,0.06338036,0.030248076
0.09952928597175716,0.019638613,0.07319151,0.010573099,0.1387975483278529,0.074599385,0.025580673,0.03351976,0.062594034,0.08084517,0.011412203684732222,0.009688057,0.026929088
0.06978614418716865,0.048555754,0.039628386,0.031488117,0.1085240265114416,0.054014664,0.022494348,0.016379267,0.05925884,0.055831112,0.04061117243667035,0.03313049,0.050990555
0.24587041475222488,0.18975522,0.19029228,0.17743067,0.28722436723346206,0.24447902,0.17442696,0.17783614,0.22805215,0.25395,0.17880572072834325,0.17773695,0.17285562
0.0,0.19504188,0.033165008,0.06780848,0.0,0.036499478,0.044052318,0.10115497,0.19516106,0.11621429,0.20738689244321354,0.17322125,0.04309044
0.3059234183554051,0.27712157,0.24046242,0.25199726,0.36136307168178433,0.29112476,0.2476115,0.26043546,0.2733194,0.2998137,0.2575535154532109,0.2561919,0.22672825
0.12024684721481083,0.031242833,0.10916866,0.019313011,0.17696349061780944,0.10521525,0.029973967,0.05469854,0.08845769,0.12077218,0.020263747215824832,0.022369392,0.02927231
0.15115935906956154,0.08059938,0.12609369,0.081724375,0.18249884094993046,0.13780698,0.08574101,0.045836434,0.12132258,0.1334398,0.06253284375197063,0.05449944,0.09533623
0.14806640888398453,0.08698489,0.1028322,0.081108175,0.19855748191344894,0.12048737,0.09794572,0.057407185,0.08976137,0.10004922,0.06854990411299425,0.061228096,0.10676667
0.24497671469860288,0.18079066,0.19058645,0.16569802,0.29400815764048943,0.2356678,0.16447395,0.17178787,0.21400891,0.24099047,0.1593945395636724,0.16314124,0.15754366
0.18105098086305887,0.10022305,0.15473089,0.0962551,0.2165453229927194,0.1726942,0.10375413,0.0880052,0.1570061,0.181542,0.0843256450595387,0.08181542,0.08904801
0.28241031694461904,0.22391945,0.24435219,0.21286373,0.32638044958282697,0.273614,0.21561645,0.19266029,0.24262045,0.25695884,0.20196689211801352,0.19975352,0.2143531
0.22458041347482482,0.15759711,0.18700062,0.14581774,0.26942743616564613,0.21324143,0.13987407,0.15268622,0.1888949,0.22224277,0.14450516867031013,0.14644757,0.13495694
0.09834963590097814,0.027767926,0.073411465,0.018726844,0.1384243783054627,0.05987875,0.02840337,0.03692016,0.0506041,0.0643395,0.018851237131074228,0.0138304755,0.040954944
0.09898202593892157,0.04412958,0.06822054,0.02751648,0.1465388287923297,0.06612318,0.039004438,0.025173157,0.050555192,0.04732761,0.026006759560405577,0.021913253,0.057808142
0.12209374732562485,0.04450143,0.10057606,0.033197388,0.1736982304218938,0.10141736,0.034871668,0.051635236,0.092106886,0.114811614,0.03354282201256932,0.03434839,0.04049807
0.3861551531693092,0.31964514,0.34285063,0.31798065,0.4184676651080599,0.3768023,0.3205525,0.30429602,0.33874455,0.37811363,0.2990120779407247,0.29526156,0.3048684
0.279832816789969,0.20181602,0.2431702,0.20183517,0.3230641693838502,0.2778128,0.21089773,0.18160866,0.24062355,0.26923266,0.17544706052682363,0.17613678,0.19867116
0.13576289814577389,0.0344375,0.11895618,0.021985728,0.17885787073147225,0.11321579,0.03767106,0.062656656,0.098698184,0.13806316,0.02429911645794699,0.029949129,0.027252655
0.08807778528466711,0.011500105,0.059315942,0.0037573213,0.1370400382224023,0.06834891,0.009863481,0.025741056,0.06249921,0.07991458,0.007864304471858269,0.0074830055,0.012068432
0.04705574982334499,0.07315447,0.01094982,0.036845863,0.07720783463247008,0.025996981,0.020759257,0.03710206,0.061835423,0.04655645,0.07031847921910876,0.05944945,0.030516174
0.06961785417707125,0.03193692,0.041772902,0.018593553,0.10886879653212779,0.05590764,0.013333708,0.022004656,0.06297207,0.07145629,0.026459643587578616,0.016911797,0.028979346
0.27134348628060917,0.19412929,0.21818969,0.18985425,0.31771446906286815,0.26355755,0.1898292,0.18740736,0.23177576,0.26508242,0.17662976059778565,0.17890814,0.18037032
0.10745590044735402,0.02691818,0.09984757,0.02067785,0.15018308901098534,0.08740344,0.02448632,0.043329403,0.07533433,0.09902955,0.0162809649768579,0.018364914,0.025973309
0.10605036636302198,0.06330173,0.0944992,0.060671616,0.15808423948505437,0.077402666,0.051064506,0.04636939,0.055316746,0.057879023,0.04874906292494378,0.03952372,0.07484786
0.12469594148175649,0.04097473,0.11309582,0.030058082,0.18184982091098925,0.10931374,0.035005584,0.059201166,0.097891256,0.121693216,0.03233402394004144,0.036363743,0.03368592
0.061768603706116226,0.0348937,0.02799838,0.015987433,0.1105268766316126,0.04862168,0.010140041,0.0209613,0.06341453,0.065952286,0.037025469221528155,0.028491318,0.01801436
0.547015932820956,0.5152937,0.50916064,0.5042455,0.5766075345964522,0.5332217,0.4925158,0.5127738,0.5251984,0.5455275,0.5026972001618321,0.50256705,0.50195706
0.0837592350255541,0.018852964,0.04566987,0.025273401,0.13175856790551407,0.049564295,0.03658937,0.014716804,0.02476197,0.039650843,0.007138967928338076,0.00820671,0.047175843
0.11428519285711157,0.03294327,0.084336296,0.017163184,0.15889767953386078,0.0883643,0.014204711,0.038729444,0.079595044,0.10294889,0.020089508205370494,0.021581516,0.03138774
0.08377656102659367,0.047180682,0.06218124,0.031763412,0.12952122777127367,0.05934128,0.025766877,0.03743714,0.051035177,0.06417013,0.03746033724762023,0.0261814,0.047380377
0.12864393771863625,0.050277166,0.10330741,0.044622414,0.1889625713377543,0.10663256,0.055217586,0.055096775,0.08710034,0.11000179,0.04231117953867077,0.03818015,0.060310435
0.05903440354206421,0.04912024,0.022955846,0.03921221,0.09767919586075176,0.018625643,0.03437876,0.042727098,0.018107718,0.013704896,0.042579385554763136,0.038804002,0.042186912
0.4652616279156977,0.4199244,0.42233804,0.41485423,0.48233386894003216,0.44991148,0.4149643,0.3880406,0.42585835,0.44528168,0.40405830424349826,0.39644516,0.40680423
0.07462299447737968,0.09291378,0.059044942,0.041094586,0.11790154707409282,0.07981582,0.025923638,0.05777353,0.11564439,0.11490575,0.08050342483020549,0.0679978,0.047472883
0.08705083022304981,0.02830135,0.05840414,0.01658526,0.13296866797812007,0.06409685,0.025856493,0.017028771,0.057149626,0.06739811,0.017747329064839744,0.016301118,0.027933888
0.2861170971670259,0.21089599,0.24335825,0.2105431,0.327765899665954,0.2817186,0.21804589,0.2109252,0.2586049,0.29387596,0.19129659147779549,0.19671637,0.19633982
0.12489433749366025,0.07995646,0.10013127,0.05432469,0.15663722939823377,0.10811192,0.052582346,0.025100917,0.10251461,0.09845908,0.0595906115754367,0.04708863,0.08294374
0.12096547725792864,0.029991567,0.10838795,0.021472696,0.16332057979923478,0.10102721,0.035568617,0.052451313,0.085204564,0.11713174,0.020546802232808133,0.024756476,0.028889887
0.25367231522033895,0.17753612,0.20802127,0.17142676,0.29166103749966227,0.24178365,0.18144107,0.16264792,0.21057405,0.24910998,0.15402196924131817,0.15143466,0.16159819
0.108671866520312,0.025533892,0.099020764,0.030324437,0.1573496594409796,0.08819683,0.036000855,0.04178752,0.070335954,0.09237724,0.01956293117377587,0.018484958,0.030070666
0.1109245466554728,0.018675312,0.10094926,0.017485522,0.1603915896234954,0.09494048,0.028303212,0.050756797,0.0814833,0.10932845,0.015802010948120657,0.018136658,0.019636378
0.08833517530011052,0.031253822,0.077492155,0.039083973,0.12677595760655747,0.050793163,0.048846096,0.03448753,0.022134352,0.036666576,0.020859324251559456,0.01602012,0.051607918
0.1091235265474116,0.0637252,0.08839142,0.03771473,0.15990531959431917,0.10524419,0.037896194,0.047116235,0.10543687,0.12267995,0.04829320589759235,0.044935405,0.041115075
0.1660367899622074,0.12523562,0.14816806,0.106104136,0.20895512253730736,0.14420676,0.09983746,0.089899585,0.13558552,0.13523321,0.106889466413368,0.09832822,0.121044606
0.11871661212299674,0.07015696,0.093648225,0.06309005,0.15072158904329533,0.10290034,0.059974432,0.0146974325,0.08788017,0.091966674,0.053465353207921194,0.040543787,0.090259284
0.17571713054302784,0.09512794,0.15232417,0.08369352,0.2258341935500516,0.17449519,0.09259264,0.10275498,0.16164315,0.17949483,0.08458728107523687,0.08708085,0.08224158
0.11265111675906701,0.039352678,0.086156175,0.028108254,0.16974854018491242,0.08418948,0.01876317,0.04261455,0.07058039,0.088044144,0.028686398721183923,0.029054902,0.031339455
0.4155940949356457,0.3546239,0.3845896,0.35201097,0.45145466708728005,0.41195542,0.35226107,0.36924314,0.40094453,0.4268561,0.35154029109241747,0.35835204,0.34903872
0.547161632829698,0.52135646,0.52408326,0.50725,0.5685458341127501,0.54052186,0.5003382,0.52532226,0.53520936,0.5657836,0.5112777306766638,0.5114814,0.49960116
0.07130367427822046,0.018839695,0.037065133,0.022586651,0.11627653197659193,0.036438607,0.026056247,0.020774394,0.025481034,0.03328138,0.011686467701188063,0.00980559,0.027494982
0.06154014369240862,0.035163708,0.035926566,0.026974753,0.09719800583188036,0.042233646,0.02305963,0.0291754,0.044262737,0.04606424,0.0274798516487911,0.021396622,0.029720496
0.2761896965713818,0.22787699,0.22855216,0.21041526,0.3234651194079072,0.27234197,0.20341255,0.22310369,0.25326726,0.2855429,0.2240509234430554,0.21832466,0.20399396
0.14652938879176333,0.076925725,0.12582251,0.05987278,0.1928660115719607,0.11407247,0.050323755,0.077801675,0.09969191,0.119659826,0.05675036040502163,0.05966097,0.056648646
0.08701662522099751,0.0010369383,0.05048137,0.004764135,0.15466791928007514,0.06357734,0.0120138,0.019774646,0.045624502,0.07107582,0.0024687053481223208,0.0025553405,0.020082887
0.2243063534583812,0.13737105,0.18541373,0.13746405,0.25962646557758795,0.21508008,0.15142433,0.11308473,0.1840013,0.20885672,0.11615749696944982,0.109901816,0.13864356
0.12020818721249124,0.059716202,0.10767339,0.044165567,0.15552350933141057,0.10903624,0.050247736,0.03978327,0.100261405,0.108512595,0.04693325881599553,0.04392504,0.052529704
0.09780547586832856,0.050584413,0.057590604,0.035896454,0.14006889840413392,0.07315067,0.022472074,0.023939833,0.06496704,0.07221142,0.03676296220577773,0.030988522,0.04826429
0.4419688265181296,0.37977177,0.42410323,0.3801031,0.4722837483370249,0.4354736,0.38721526,0.38322252,0.42308384,0.44991863,0.36900770214046213,0.36958915,0.3761479
0.10585375035122502,0.0486217,0.09623943,0.019654945,0.15288186917291216,0.09823714,0.023127718,0.05283232,0.102873124,0.12483013,0.041879312512758754,0.04105632,0.025158692
0.3141027888461673,0.24847984,0.2934318,0.2398214,0.35354038121242287,0.30495545,0.23201494,0.24707289,0.2843141,0.31575677,0.23689199421351967,0.23641154,0.24064817
0.1636284698177082,0.11458361,0.15380901,0.11499186,0.20272122216327335,0.13867879,0.114644065,0.07958527,0.12024683,0.12670681,0.09199074551944474,0.08249806,0.116132334
0.08946092936765576,0.093727306,0.064763464,0.034659937,0.1379039482742369,0.08731764,0.020747337,0.036454216,0.120870814,0.12413094,0.07907332974439979,0.065395564,0.053263705
0.38456725307403516,0.33613542,0.33911553,0.3215277,0.4211418852685131,0.379288,0.31907067,0.3255806,0.36096227,0.38051265,0.31665177899910674,0.316117,0.32196593
