size_D,duration_D,app,har,ifc,source,telonuse,t01,t03,t05,t07,t09,t10,t12,t13,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,effort_D
0.13503030810181849,0.08756378525382712,0.0603253779674622,0.101090839890916,0.12948427,0.1905127,0.23428313405698806,0.05210845,0.04200384252023055,0.03234324,0.05308974118538447,0.07434529,0.093340665,0.24142631448557889,0.06792422,0.04904419,0.2547531,0.10240814,0.12693769,0.1622208837779116,0.3115673,0.23435104,0.09187231051233863,0.14854431514556848,0.114585906,0.18084568,0.18180723,0.29441544
0.20105434206326053,0.1937478316248699,0.4102387889761211,0.4945714305428569,0.38420194,0.4455918,0.554538033272282,0.26150274,0.3890069933404196,0.3063151,0.24459768467586107,0.5529376,0.40750197,0.5105831306349878,0.21215634,0.4644241,0.35882998,0.24186671,0.14987972,0.203124319687568,0.2847099,0.31351638,0.27399441643966505,0.6004290399570961,0.549335,0.15033181,0.26886213,0.22907941
0.21203662272219737,0.1347026780821607,0.13748393625160635,0.32342046765795324,0.17693442,0.23056193,0.4274322056459324,0.14588188,0.16172248970334938,0.13227421,0.2474543048472583,0.24340218,0.24442473,0.3630509217830553,0.08676757,0.22380337,0.20549986,0.06395517,0.043628246,0.05396390160360984,0.19001967,0.15939553,0.02969950578197035,0.3504455949554405,0.277429,0.055060588,0.13929535,0.35337877
0.09780726586843595,0.07216291432977485,0.10505707949429205,0.07950957804904218,0.1661188,0.23538987,0.23872084432325066,0.05609508,0.03524035411442125,0.032688916,0.033922346035340764,0.09674212,0.07491276,0.1957567617454057,0.046427384,0.055981338,0.35870132,0.21385705,0.24367386,0.25990051400994857,0.40770853,0.34782055,0.21604530296271818,0.11370018462998153,0.120510995,0.26660517,0.27015635,0.25184304
0.09035392542123553,0.06681421800885308,0.06885453311454669,0.15238918476108151,0.1672619,0.24611254,0.3135668188140091,0.05786921,0.06600028396001703,0.044945806,0.0716913083014785,0.1036796,0.11660516,0.277563316653799,0.0457647,0.05934775,0.27824968,0.10936701,0.11539067,0.1409612459038754,0.30533934,0.23193635,0.07671541460292487,0.1915012208498779,0.1484828,0.15085824,0.17772342,0.25179586
0.0815220448913227,0.07038189922291395,0.04517173348282665,0.06311627368837262,0.112594485,0.1744232,0.2208248232494894,0.017302334,0.04311198258671896,0.01603946,0.03384840703090442,0.050509185,0.062181488,0.1626054297563258,0.022447363,0.035454452,0.32056928,0.18279484,0.18500108,0.20833838916616107,0.37020445,0.3018095,0.14030221841813312,0.08625725537427446,0.06535393,0.24798176,0.24468037,0.278904
0.07028020421681226,0.05113833306829999,0.07555528744447125,0.10958369504163049,0.1965959,0.25291705,0.2597267755836065,0.05698915,0.04110044446602667,0.035774857,0.042989256579355394,0.07258347,0.08122185,0.22970406378224384,0.03497012,0.029962093,0.336114,0.17239782,0.1839942,0.2114144988585501,0.3695109,0.2915709,0.15366280921976855,0.13410088658991132,0.11438885,0.22346358,0.24506417,0.24734038
0.1348430880905853,0.10324372619462358,0.2112880988711901,0.20818895918110406,0.22084141,0.2998894,0.33814045028842704,0.13761713,0.14855471891328315,0.097619265,0.07026893421613604,0.26207787,0.21301478,0.33956682037400926,0.11426066,0.18250597,0.3277041,0.1854311,0.16321853,0.20683321931667806,0.33200467,0.29519978,0.21040119262407156,0.2965957203404279,0.29875043,0.19032604,0.24074155,0.24003553
0.1374648582478915,0.09482473568948414,0.16690768330923164,0.21702957829704214,0.19879657,0.27524275,0.36054488163269294,0.09751485,0.12649110758946647,0.08112559,0.08588326515299592,0.21977997,0.18680993,0.338440050306403,0.078619435,0.1587314,0.28999949,0.11938545,0.12220566,0.14695452530454745,0.2807957,0.23288885,0.14338303860298232,0.29923412007658795,0.25027606,0.14528248,0.20235255,0.26774138
0.10745795644747738,0.09316939559016374,0.13767240623275936,0.24664181533581844,0.21327484,0.28471768,0.36975004218500257,0.10323118,0.13995978839758733,0.08387375,0.09378013562680815,0.2105676,0.17943391,0.3010163480609809,0.07036556,0.16959536,0.3195329,0.16829142,0.12876217,0.16579584342041565,0.32108194,0.27079278,0.13912850834771048,0.26667562333243766,0.22118753,0.16529723,0.21320274,0.23166531
0.0810388148623289,0.07967286478037189,0.04815694218430578,0.0300666659933334,0.14357954,0.18549348,0.17919452075167125,0.022743836,0.036584349195060956,0.0165824,0.02711594262695656,0.043679297,0.02997823,0.12215892732953565,0.0137973875,0.03528759,0.37239537,0.25594163,0.2683171,0.2893979010602099,0.4235403,0.3679694,0.22453622347217342,0.051308998869100106,0.044709742,0.32109356,0.31231835,0.27600887
0.09125549547532973,0.05255568715334123,0.0708951879104812,0.10849310915068908,0.16845566,0.25289488,0.2804334368260062,0.04094462,0.02431678945900737,0.021390706,0.03772390226343413,0.083708435,0.0829725,0.24633861478031688,0.045474067,0.043703616,0.29553792,0.1309573,0.14813185,0.17693366230663377,0.33491993,0.25294423,0.11820087709205263,0.1584785541521446,0.12318376,0.18203226,0.20365286,0.24054393
0.11158499069509945,0.08171526090291566,0.09139742486025751,0.07528474247152575,0.12361777,0.21738209,0.22947403376844203,0.06534217,0.059179875550792536,0.03601733,0.03366655201999313,0.109501034,0.09148055,0.2196385731783144,0.06728329,0.06132081,0.31310824,0.16542634,0.18169925,0.21694371830562814,0.35940963,0.28842738,0.15611398936683937,0.1301234369876563,0.12219468,0.22572836,0.22425324,0.2724107
0.21047626262857577,0.15443069926584196,0.21094233890576608,0.41569815843018415,0.24380225,0.29283088,0.4965563097933786,0.19757102,0.23213071392784285,0.18708673,0.2711607962696478,0.33398348,0.30220947,0.41796292507777555,0.12256862,0.3039581,0.243844,0.10186577,0.05766633,0.07915732208426779,0.20983636,0.1894611,0.08294877897692675,0.44389028561097144,0.35564753,0.062369585,0.17353278,0.32595718
0.09580883974853038,0.06558524393511464,0.10655002934499706,0.12751056724894327,0.19242156,0.2595554,0.2889478973368738,0.0614544,0.06082448764946926,0.04261428,0.02732739063964344,0.1256941,0.10846993,0.26971553618293215,0.06776495,0.07929081,0.30143887,0.14283967,0.15805864,0.18527678147232182,0.3364097,0.26932314,0.15046588902795335,0.19433835056616494,0.16506818,0.19343899,0.21589234,0.25145733
0.17956982077418926,0.1711570902694254,0.11825056817494317,0.038874296112570386,0.123710364,0.12990128,0.07901502874090173,0.07869409,0.09159872549592353,0.10366404,0.0806455648387339,0.09592688,0.08015695,0.1359226481553589,0.108536825,0.08886567,0.401292,0.28217852,0.29275802,0.3421128057887194,0.44407934,0.387353,0.271575516294531,0.06312126768787323,0.06545141,0.36841246,0.33494338,0.35333925
0.11732932703975962,0.07345605440736326,0.08052661194733879,0.1285088871491113,0.14885288,0.2303258,0.29212625752757543,0.04476866,0.04697546681852801,0.028327674,0.0503543050212583,0.11809254,0.105835885,0.2515015750900945,0.051541284,0.08219719,0.2791002,0.12073597,0.12601867,0.15861968413803157,0.31508178,0.24227336,0.10533622632017357,0.1820118417988158,0.14606705,0.17369875,0.19402929,0.25917533
0.14568740874124453,0.09062417543745054,0.05579167042083295,0.0906543909345609,0.102136254,0.16493072,0.23602868416172104,0.04698205,0.03385678203140693,0.021998286,0.050341877020512626,0.06533483,0.09666395,0.24864843491890612,0.056549594,0.044763654,0.23045214,0.07284671,0.10602604,0.14411954558804543,0.28540295,0.20925835,0.05980339958820398,0.15341681465831852,0.10983938,0.15453593,0.15244249,0.3076093
0.08185664491139868,0.06088214365292862,0.07341476265852373,0.08134701186529882,0.16953015,0.23797916,0.23752723425163408,0.037988782,0.03534123512047411,0.029356211,0.038195642291738545,0.07456249,0.062263533,0.1934691316081479,0.041040793,0.044818968,0.3513318,0.20045716,0.22048339,0.2423825657617434,0.40035528,0.32506886,0.1926797715607863,0.11324638467536152,0.09165263,0.26335233,0.27333754,0.25531864
0.19060041143602469,0.12285288737117324,0.08745291125470887,0.1303025069697493,0.098346084,0.14973442,0.23175702390542147,0.094166294,0.07584208455052509,0.063157886,0.08423930905435854,0.098935544,0.13561675,0.2902060374123623,0.09463696,0.077981174,0.20345323,0.052067026,0.078629,0.1208083879191612,0.2539211,0.1798692,0.04066118843967131,0.19194835080516492,0.14848539,0.13107757,0.12265842,0.33788693
0.11297160677829642,0.163422849805371,0.14695448530455144,0.10121120987887901,0.27450842,0.21745844,0.08931586535895192,0.06978427,0.12898788773927328,0.15281022,0.1910491114629467,0.09329575,0.035264656,0.04737102484226149,0.07319443,0.13188899,0.55106014,0.4553642,0.47451162,0.49446003055399695,0.5818476,0.53090185,0.42844530570671835,0.038845222115477786,0.049134552,0.5282921,0.51031554,0.32024366
0.10521135631268137,0.06570178394210704,0.10781370521862947,0.13598446640155334,0.2174511,0.27561885,0.3028634381718063,0.06430964,0.07129845427790726,0.058855265,0.05032673801960428,0.117783785,0.10808617,0.2881294972877698,0.07681684,0.067115694,0.29498965,0.12190089,0.1498936,0.17055220294477969,0.31915548,0.25347823,0.12359354741561285,0.19906478009352196,0.15783986,0.17997609,0.1947619,0.25000682
0.17026726021603564,0.10853163051189783,0.07539334246066574,0.11496169850383013,0.099522054,0.15782453,0.24070654444239267,0.07422279,0.056817923409075405,0.04225126,0.0706133582368015,0.09699324,0.12361193,0.26337091580225497,0.07191749,0.07190207,0.22033858,0.0712796,0.09340145,0.13691525630847437,0.26628003,0.19819005,0.05613384036803042,0.16928741307125866,0.14385256,0.1427022,0.14021006,0.31730208
0.3024033181441991,0.23941774436506466,0.29866540013346,0.4245978575402142,0.17044145,0.2429861,0.45108028706481723,0.24872313,0.3063666983820019,0.24714705,0.3144583888675033,0.41574955,0.37550482,0.4762923285775397,0.18777119,0.3797191,0.20096321,0.0837436,0.056319714,0.07669572233042776,0.15237288,0.15429634,0.08678880520732832,0.48732598126740184,0.42741427,0.06668596,0.14806898,0.39767414
0.07957293477437609,0.08459108107546487,0.2800144719985528,0.26196325380367463,0.41781473,0.44661427,0.33029697981781875,0.15230404,0.17997251079835067,0.17579564,0.06464073387844403,0.2838161,0.17682514,0.3453876207232573,0.15071769,0.18517524,0.47506678,0.3150802,0.29782614,0.3335341666465833,0.46501565,0.4239863,0.3571607714296463,0.29494897050510294,0.290674,0.29687902,0.36839437,0.18896596
0.09486849569210974,0.09701036582062196,0.24491984550801543,0.19848270015172997,0.26808298,0.35684007,0.3332818899969134,0.10159372,0.17472426048345563,0.12977058,0.03792456027547361,0.28941286,0.2013852,0.3243762794625768,0.094304845,0.184551,0.39845058,0.25373042,0.23535061,0.26496810350318967,0.39182216,0.35885212,0.28846235730774145,0.2836587716341228,0.28056666,0.253516,0.31525335,0.20539069
0.4310639258638356,0.42290174537410474,0.47735731226426875,0.3935148006485199,0.11533004,0.17173494,0.272037516322251,0.40867215,0.48957255937435357,0.38522157,0.337077700224662,0.5717811,0.51881576,0.559305233558314,0.3511387,0.49677685,0.19696349,0.10834408,0.071538925,0.12536932746306725,0.14594163,0.142024,0.18168266090095966,0.5552044444795555,0.5804117,0.13220097,0.13271588,0.512506
0.07570711954242718,0.09898378593902715,0.4845225515477448,0.4840553215944678,0.6172516,0.66301686,0.5436390926183455,0.19961967,0.3529941011796461,0.31051502,0.12314195138851709,0.5366647,0.33761927,0.48897644933858697,0.20335756,0.41869447,0.5456602,0.42796376,0.32442528,0.3646959035304096,0.49495655,0.49016008,0.5037002902220175,0.5651900834809916,0.5378115,0.29714808,0.45001122,0.08416906
0.07222684433361067,0.06878453912707234,0.12675066732493326,0.12807817719218229,0.2499882,0.29905492,0.2495377149722629,0.06955345,0.07069412424164745,0.061806172,0.05208808312528499,0.11471486,0.078882605,0.20642797238567834,0.07411353,0.08874491,0.40569755,0.2653009,0.26697713,0.29280373071962695,0.4479226,0.3839084,0.25505639530338375,0.1495209950479005,0.12762359,0.30144548,0.31778198,0.23751873
0.22573931354435883,0.15340723920443436,0.1193860680613932,0.17470236252976373,0.07734582,0.13380022,0.2470070248204215,0.13309292,0.11534989692099382,0.09962961,0.13290259797415588,0.14823905,0.18082985,0.321947799316868,0.118770555,0.12639982,0.1807633,0.037969455,0.05592528,0.09877832012216797,0.21898192,0.15133671,0.02364337541860253,0.2394412960558704,0.18461448,0.10504186,0.103602365,0.37586465
0.0832841249970475,0.049087426945245614,0.04756471024352897,0.10224209977579002,0.1909526,0.2412077,0.28040196682411805,0.031694755,0.03028427181705631,0.03162706,0.05232134813928089,0.05359295,0.075998485,0.2415775544946533,0.03669505,0.028764337,0.27710453,0.114659995,0.14684652,0.1614449738555026,0.32396874,0.24862248,0.09190550951433057,0.1511265948873405,0.10245231,0.18397757,0.19525388,0.25810686
0.2223087633385258,0.1868246612094797,0.24391323560867642,0.20433003956699602,0.13341662,0.21105997,0.2853890571233434,0.19702204,0.23220841393250485,0.14921287,0.11800167708010063,0.3017707,0.2678619,0.38997212339832743,0.17191245,0.21232888,0.27033058,0.11230579,0.105452925,0.16578780342121965,0.26383674,0.21853991,0.15478700928722058,0.3199917380008262,0.33310446,0.15913604,0.17323682,0.33407938
0.09320295559217734,0.06460909887654594,0.059735769026423094,0.059308104069189585,0.15543771,0.2149627,0.222425083345505,0.036106855,0.020913051254783075,0.0155058205,0.03856945231416714,0.053665936,0.05546695,0.1928851715731103,0.04068996,0.02906391,0.3387908,0.17716715,0.20995137,0.2297624370237563,0.38970965,0.3090955,0.1688693601321616,0.10237431976256801,0.08239469,0.2521244,0.25123733,0.26621604
0.0814606948876417,0.04814405688864341,0.06306877369312264,0.14326550567344942,0.21684754,0.28147382,0.3370458202227492,0.03156288,0.011618391697103502,0.020214677,0.04803395588203735,0.07690495,0.09222028,0.2775663866539832,0.044632807,0.047596395,0.28830224,0.10364616,0.12883069,0.14929766507023348,0.32388806,0.23782903,0.09693220581593234,0.200120149987985,0.13574612,0.15258001,0.19010231,0.24068144
0.05143763308625798,0.03820445229226714,0.09418209458179054,0.14662151533784845,0.25647557,0.30660737,0.2891132373467942,0.036512703,0.05140573108434386,0.0555861,0.045365632721937964,0.098293036,0.077555984,0.21274612276476737,0.04789044,0.08278242,0.3833874,0.23875463,0.24099019,0.2526552147344785,0.42782915,0.36078638,0.22482962348977742,0.16614648338535165,0.12262884,0.27020964,0.30687872,0.23683736
0.19971545198292712,0.12524360751461647,0.17635203236479677,0.2805860719413928,0.19543153,0.2544973,0.3972138738328324,0.143003,0.15969133958148038,0.13010871,0.17699857061991425,0.25067872,0.23843843,0.37568720254123217,0.120606646,0.2197043,0.22659478,0.06154643,0.0713402,0.10195548580445142,0.22653371,0.17890579,0.09131682547900954,0.37595501240449875,0.30327067,0.09215,0.17354706,0.34162107
0.12483371749002306,0.10048254602895276,0.11402507459749253,0.07552369644763035,0.13394839,0.21487094,0.20789578247374696,0.090469316,0.08448878506932711,0.056786805,0.03386804703208282,0.12910676,0.10575551,0.2209629532577772,0.08199115,0.07429883,0.341938,0.19094661,0.20825148,0.24521506547849342,0.3862481,0.31791347,0.20136590208195412,0.13364288663571133,0.14429343,0.25054026,0.25090092,0.28754514
0.09742501584550096,0.14995610899736656,0.17278964272103572,0.11727960827203916,0.30336964,0.26617128,0.13017687781061268,0.07431941,0.13115585786935147,0.14590508,0.1594310195658612,0.116300374,0.042185307,0.06510522390631344,0.06522997,0.14158627,0.5522718,0.46443793,0.4861678,0.4877194512280548,0.58916885,0.54548466,0.44569554674173284,0.06922886307711369,0.084454805,0.52307576,0.50397086,0.28087276
0.09766380585982835,0.07680044060802643,0.41303960869603906,0.45734159426584053,0.5614559,0.59740037,0.552205233132314,0.18238242,0.26893951613637096,0.24281451,0.14815697888941873,0.43634427,0.29977456,0.4712849882770993,0.1947072,0.34625414,0.49416566,0.32282445,0.2513311,0.27622029237797074,0.4203872,0.41026264,0.38487912309274736,0.5262276473772352,0.47532824,0.2323786,0.3595725,0.13872801
0.21031127261867635,0.1388999083339945,0.10443444955655505,0.15657384434261556,0.08370209,0.13978298,0.2540407652424459,0.117118195,0.09258905555534334,0.07288724,0.11559913293594798,0.12365198,0.16486281,0.3148785188927111,0.10197653,0.102804154,0.18642052,0.029346809,0.057902932,0.09346245065375493,0.21789327,0.14866361,0.01657992699479562,0.22035070796492917,0.16995353,0.103776544,0.098120034,0.3619613
0.07765752465945147,0.06548633392918003,0.0,0.02256002774399722,0.123900175,0.16374822,0.17773878066432683,0.0029945374,0.006431192385871543,0.014036536,0.04886979293218758,0.0,0.020726472,0.14082333844940031,0.016014233,0.0,0.3319325,0.19110945,0.20703977,0.2316786068321393,0.39000356,0.31168497,0.14496940869816452,0.049811015018898494,0.008147836,0.27716392,0.2674109,0.29220515
0.37101672226100335,0.278159316689559,0.2816506018349398,0.5246769875323013,0.20502627,0.22303073,0.48437144906228696,0.28477985,0.2970195578211735,0.27517542,0.4688860481331629,0.4329306,0.4054179,0.4749627284977637,0.2072904,0.4323345,0.16135727,0.06825735,0.029185005,0.040738131926186805,0.11382507,0.13140252,0.044958862697531764,0.49437417056258287,0.45377758,0.029228931,0.14074382,0.47116774
0.12210926732655604,0.09503603570216214,0.12205897779410221,0.24689477531052245,0.18398839,0.26282448,0.3899971233998274,0.10856347,0.1355119381307163,0.09557903,0.12191308231478494,0.21388823,0.18543607,0.31768904906134293,0.06787802,0.1657696,0.27152792,0.11519006,0.09111008,0.11950896204910379,0.27621293,0.2283231,0.0832732949963977,0.2813765118623488,0.24028417,0.1208577,0.17186688,0.25272375
